,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
47,Rovaniemen Palloseura,JJK Jyväskylä,2,1,HomeTeam,8.Matchday,"May 24, 2017"
48,Kuopion Palloseura,SJK Seinäjoki,1,1,Draw,9.Matchday,"May 24, 2017"
49,FC Lahti,HJK Helsinki,0,0,Draw,9.Matchday,"May 27, 2017"
50,Helsinki IFK,FC Inter Turku,0,2,AwayTeam,9.Matchday,"May 27, 2017"
51,PS Kemi Kings,Vaasan Palloseura,0,1,AwayTeam,9.Matchday,"May 27, 2017"
52,Rovaniemen Palloseura,Kuopion Palloseura,0,1,AwayTeam,9.Matchday,"May 27, 2017"
53,JJK Jyväskylä,Ilves Tampere,3,1,HomeTeam,9.Matchday,"May 27, 2017"
54,SJK Seinäjoki,IFK Mariehamn,1,1,Draw,10.Matchday,"May 27, 2017"
55,IFK Mariehamn,Rovaniemen Palloseura,2,1,HomeTeam,10.Matchday,"May 31, 2017"
56,HJK Helsinki,SJK Seinäjoki,6,0,HomeTeam,10.Matchday,"May 31, 2017"
57,Vaasan Palloseura,Helsinki IFK,1,1,Draw,10.Matchday,"May 31, 2017"
58,Ilves Tampere,PS Kemi Kings,2,4,AwayTeam,10.Matchday,"May 31, 2017"
59,JJK Jyväskylä,Kuopion Palloseura,0,0,Draw,10.Matchday,"May 31, 2017"
60,FC Inter Turku,FC Lahti,0,0,Draw,11.Matchday,"May 31, 2017"
61,PS Kemi Kings,JJK Jyväskylä,1,1,Draw,11.Matchday,"Jun 3, 2017"
62,FC Lahti,Vaasan Palloseura,0,0,Draw,11.Matchday,"Jun 3, 2017"
63,SJK Seinäjoki,FC Inter Turku,0,3,AwayTeam,11.Matchday,"Jun 3, 2017"
64,Helsinki IFK,Ilves Tampere,0,1,AwayTeam,11.Matchday,"Jun 4, 2017"
65,Rovaniemen Palloseura,HJK Helsinki,1,4,AwayTeam,11.Matchday,"Jun 4, 2017"
66,Kuopion Palloseura,IFK Mariehamn,1,2,AwayTeam,12.Matchday,"Jun 4, 2017"
67,Kuopion Palloseura,Vaasan Palloseura,2,2,Draw,12.Matchday,"Jun 14, 2017"
68,Helsinki IFK,SJK Seinäjoki,0,2,AwayTeam,12.Matchday,"Jun 14, 2017"
69,PS Kemi Kings,IFK Mariehamn,3,0,HomeTeam,12.Matchday,"Jun 14, 2017"
70,HJK Helsinki,JJK Jyväskylä,4,0,HomeTeam,12.Matchday,"Jun 15, 2017"
71,FC Lahti,Ilves Tampere,0,0,Draw,12.Matchday,"Jun 16, 2017"
72,Helsinki IFK,PS Kemi Kings,0,2,AwayTeam,13.Matchday,"Jun 17, 2017"
73,Rovaniemen Palloseura,FC Inter Turku,2,0,HomeTeam,13.Matchday,"Jun 17, 2017"
74,SJK Seinäjoki,Vaasan Palloseura,0,1,AwayTeam,13.Matchday,"Jun 17, 2017"
75,IFK Mariehamn,JJK Jyväskylä,2,1,HomeTeam,13.Matchday,"Jun 18, 2017"
76,Kuopion Palloseura,HJK Helsinki,0,2,AwayTeam,13.Matchday,"Jun 18, 2017"
77,FC Inter Turku,Kuopion Palloseura,1,1,Draw,13.Matchday,"Jun 21, 2017"
78,PS Kemi Kings,FC Lahti,1,1,Draw,14.Matchday,"Jun 21, 2017"
79,JJK Jyväskylä,Helsinki IFK,0,3,AwayTeam,14.Matchday,"Jun 21, 2017"
80,Ilves Tampere,SJK Seinäjoki,1,0,HomeTeam,14.Matchday,"Jun 22, 2017"
81,Vaasan Palloseura,Rovaniemen Palloseura,1,0,HomeTeam,14.Matchday,"Jun 22, 2017"
82,HJK Helsinki,IFK Mariehamn,2,0,HomeTeam,14.Matchday,"Jun 22, 2017"
83,Rovaniemen Palloseura,Ilves Tampere,1,0,HomeTeam,14.Matchday,"Jun 26, 2017"
84,SJK Seinäjoki,PS Kemi Kings,1,0,HomeTeam,15.Matchday,"Jun 26, 2017"
85,FC Lahti,Helsinki IFK,4,1,HomeTeam,15.Matchday,"Jun 27, 2017"
86,IFK Mariehamn,FC Inter Turku,5,0,HomeTeam,15.Matchday,"Jun 27, 2017"
87,PS Kemi Kings,Rovaniemen Palloseura,1,1,Draw,15.Matchday,"Jun 29, 2017"
88,Ilves Tampere,Kuopion Palloseura,1,0,HomeTeam,15.Matchday,"Jul 1, 2017"
89,JJK Jyväskylä,FC Lahti,1,3,AwayTeam,15.Matchday,"Jul 1, 2017"
90,FC Inter Turku,HJK Helsinki,1,1,Draw,16.Matchday,"Jul 2, 2017"
91,Vaasan Palloseura,IFK Mariehamn,0,0,Draw,16.Matchday,"Jul 2, 2017"
92,FC Lahti,PS Kemi Kings,1,0,HomeTeam,16.Matchday,"Jul 4, 2017"
93,IFK Mariehamn,Ilves Tampere,2,2,Draw,16.Matchday,"Jul 7, 2017"
94,Rovaniemen Palloseura,Helsinki IFK,2,2,Draw,16.Matchday,"Jul 8, 2017"
95,Kuopion Palloseura,PS Kemi Kings,3,0,HomeTeam,16.Matchday,"Jul 8, 2017"
96,FC Inter Turku,JJK Jyväskylä,4,0,HomeTeam,17.Matchday,"Jul 8, 2017"
97,FC Lahti,Rovaniemen Palloseura,1,1,Draw,17.Matchday,"Jul 16, 2017"
98,Vaasan Palloseura,FC Inter Turku,3,2,HomeTeam,17.Matchday,"Jul 16, 2017"
99,Ilves Tampere,HJK Helsinki,1,1,Draw,17.Matchday,"Jul 16, 2017"
100,JJK Jyväskylä,SJK Seinäjoki,0,2,AwayTeam,17.Matchday,"Jul 16, 2017"
101,Helsinki IFK,Kuopion Palloseura,1,4,AwayTeam,17.Matchday,"Jul 17, 2017"
102,IFK Mariehamn,Helsinki IFK,1,1,Draw,18.Matchday,"Jul 22, 2017"
103,FC Inter Turku,Ilves Tampere,1,1,Draw,18.Matchday,"Jul 22, 2017"
104,Kuopion Palloseura,FC Lahti,2,2,Draw,18.Matchday,"Jul 22, 2017"
105,Rovaniemen Palloseura,SJK Seinäjoki,1,2,AwayTeam,18.Matchday,"Jul 23, 2017"
106,HJK Helsinki,PS Kemi Kings,3,1,HomeTeam,18.Matchday,"Jul 23, 2017"
107,Vaasan Palloseura,JJK Jyväskylä,1,1,Draw,18.Matchday,"Jul 23, 2017"
108,FC Lahti,IFK Mariehamn,6,2,HomeTeam,19.Matchday,"Jul 29, 2017"
109,PS Kemi Kings,FC Inter Turku,2,1,HomeTeam,19.Matchday,"Jul 29, 2017"
110,Ilves Tampere,Vaasan Palloseura,0,0,Draw,19.Matchday,"Jul 29, 2017"
111,JJK Jyväskylä,Rovaniemen Palloseura,1,1,Draw,19.Matchday,"Jul 31, 2017"
112,HJK Helsinki,Helsinki IFK,2,0,HomeTeam,19.Matchday,"Jul 31, 2017"
113,SJK Seinäjoki,Kuopion Palloseura,1,0,HomeTeam,19.Matchday,"Jul 31, 2017"
114,FC Inter Turku,Helsinki IFK,3,0,HomeTeam,20.Matchday,"Aug 4, 2017"
115,Ilves Tampere,JJK Jyväskylä,2,1,HomeTeam,20.Matchday,"Aug 5, 2017"
116,Kuopion Palloseura,Rovaniemen Palloseura,3,0,HomeTeam,20.Matchday,"Aug 5, 2017"
117,HJK Helsinki,FC Lahti,0,0,Draw,20.Matchday,"Aug 6, 2017"
118,IFK Mariehamn,SJK Seinäjoki,0,0,Draw,20.Matchday,"Aug 6, 2017"
119,Vaasan Palloseura,PS Kemi Kings,3,3,Draw,20.Matchday,"Aug 6, 2017"
120,Helsinki IFK,Vaasan Palloseura,2,1,HomeTeam,21.Matchday,"Aug 9, 2017"
121,PS Kemi Kings,Ilves Tampere,0,0,Draw,21.Matchday,"Aug 9, 2017"
122,FC Lahti,FC Inter Turku,1,0,HomeTeam,21.Matchday,"Aug 10, 2017"
123,Kuopion Palloseura,JJK Jyväskylä,1,0,HomeTeam,21.Matchday,"Aug 10, 2017"
124,Rovaniemen Palloseura,IFK Mariehamn,3,0,HomeTeam,21.Matchday,"Aug 10, 2017"
125,SJK Seinäjoki,HJK Helsinki,0,6,AwayTeam,21.Matchday,"Aug 10, 2017"
126,JJK Jyväskylä,PS Kemi Kings,2,1,HomeTeam,22.Matchday,"Aug 13, 2017"
127,IFK Mariehamn,Kuopion Palloseura,2,1,HomeTeam,22.Matchday,"Aug 14, 2017"
128,Ilves Tampere,Helsinki IFK,4,3,HomeTeam,22.Matchday,"Aug 14, 2017"
129,FC Inter Turku,SJK Seinäjoki,0,1,AwayTeam,22.Matchday,"Aug 14, 2017"
130,HJK Helsinki,Rovaniemen Palloseura,0,1,AwayTeam,22.Matchday,"Aug 14, 2017"
131,Vaasan Palloseura,FC Lahti,0,2,AwayTeam,22.Matchday,"Aug 14, 2017"
132,PS Kemi Kings,FC Inter Turku,1,5,AwayTeam,23.Matchday,"Aug 19, 2017"
133,Helsinki IFK,Rovaniemen Palloseura,1,0,HomeTeam,23.Matchday,"Aug 19, 2017"
134,SJK Seinäjoki,FC Lahti,1,0,HomeTeam,23.Matchday,"Aug 19, 2017"
135,Vaasan Palloseura,Ilves Tampere,1,1,Draw,23.Matchday,"Aug 20, 2017"
136,Kuopion Palloseura,IFK Mariehamn,2,1,HomeTeam,23.Matchday,"Aug 20, 2017"
137,JJK Jyväskylä,HJK Helsinki,0,4,AwayTeam,23.Matchday,"Aug 20, 2017"
138,FC Lahti,PS Kemi Kings,0,1,AwayTeam,24.Matchday,"Aug 26, 2017"
139,Rovaniemen Palloseura,FC Inter Turku,4,2,HomeTeam,24.Matchday,"Aug 26, 2017"
140,Ilves Tampere,Helsinki IFK,2,1,HomeTeam,24.Matchday,"Aug 26, 2017"
141,SJK Seinäjoki,JJK Jyväskylä,0,4,AwayTeam,24.Matchday,"Aug 26, 2017"
142,HJK Helsinki,Kuopion Palloseura,1,0,HomeTeam,24.Matchday,"Aug 27, 2017"
143,IFK Mariehamn,Vaasan Palloseura,1,0,HomeTeam,24.Matchday,"Aug 27, 2017"
144,JJK Jyväskylä,FC Lahti,2,4,AwayTeam,25.Matchday,"Sep 7, 2017"
145,FC Inter Turku,Ilves Tampere,2,2,Draw,25.Matchday,"Sep 7, 2017"
146,Rovaniemen Palloseura,PS Kemi Kings,0,1,AwayTeam,25.Matchday,"Sep 7, 2017"
147,Kuopion Palloseura,SJK Seinäjoki,2,1,HomeTeam,25.Matchday,"Sep 8, 2017"
148,Helsinki IFK,IFK Mariehamn,0,0,Draw,25.Matchday,"Sep 8, 2017"
149,Vaasan Palloseura,HJK Helsinki,0,3,AwayTeam,25.Matchday,"Sep 8, 2017"
150,PS Kemi Kings,JJK Jyväskylä,1,2,AwayTeam,26.Matchday,"Sep 10, 2017"
151,Ilves Tampere,Rovaniemen Palloseura,3,2,HomeTeam,26.Matchday,"Sep 10, 2017"
152,FC Lahti,Kuopion Palloseura,1,1,Draw,26.Matchday,"Sep 11, 2017"
153,SJK Seinäjoki,Vaasan Palloseura,2,1,HomeTeam,26.Matchday,"Sep 11, 2017"
154,IFK Mariehamn,FC Inter Turku,2,1,HomeTeam,26.Matchday,"Sep 12, 2017"
155,HJK Helsinki,Helsinki IFK,2,1,HomeTeam,26.Matchday,"Sep 12, 2017"
156,Helsinki IFK,JJK Jyväskylä,1,1,Draw,27.Matchday,"Sep 15, 2017"
157,Rovaniemen Palloseura,SJK Seinäjoki,0,3,AwayTeam,27.Matchday,"Sep 16, 2017"
158,Vaasan Palloseura,Kuopion Palloseura,1,3,AwayTeam,27.Matchday,"Sep 16, 2017"
159,Ilves Tampere,HJK Helsinki,1,4,AwayTeam,27.Matchday,"Sep 16, 2017"
160,IFK Mariehamn,PS Kemi Kings,3,2,HomeTeam,27.Matchday,"Sep 17, 2017"
161,FC Inter Turku,FC Lahti,1,6,AwayTeam,27.Matchday,"Sep 18, 2017"
162,PS Kemi Kings,Vaasan Palloseura,1,1,Draw,28.Matchday,"Sep 24, 2017"
163,FC Lahti,Rovaniemen Palloseura,1,1,Draw,28.Matchday,"Sep 24, 2017"
164,Kuopion Palloseura,Helsinki IFK,3,2,HomeTeam,28.Matchday,"Sep 24, 2017"
165,JJK Jyväskylä,FC Inter Turku,1,3,AwayTeam,28.Matchday,"Sep 25, 2017"
166,HJK Helsinki,IFK Mariehamn,1,0,HomeTeam,28.Matchday,"Sep 27, 2017"
167,SJK Seinäjoki,Ilves Tampere,0,0,Draw,28.Matchday,"Sep 27, 2017"
168,FC Inter Turku,Kuopion Palloseura,1,2,AwayTeam,29.Matchday,"Sep 29, 2017"
169,Vaasan Palloseura,Helsinki IFK,1,2,AwayTeam,29.Matchday,"Sep 29, 2017"
170,Ilves Tampere,FC Lahti,2,1,HomeTeam,29.Matchday,"Sep 30, 2017"
171,Rovaniemen Palloseura,JJK Jyväskylä,2,0,HomeTeam,29.Matchday,"Sep 30, 2017"
172,HJK Helsinki,PS Kemi Kings,4,0,HomeTeam,29.Matchday,"Sep 30, 2017"
173,IFK Mariehamn,SJK Seinäjoki,2,1,HomeTeam,29.Matchday,"Oct 1, 2017"
174,Helsinki IFK,PS Kemi Kings,4,0,HomeTeam,30.Matchday,"Oct 12, 2017"
175,Vaasan Palloseura,FC Inter Turku,2,2,Draw,30.Matchday,"Oct 12, 2017"
176,Kuopion Palloseura,Rovaniemen Palloseura,1,1,Draw,30.Matchday,"Oct 12, 2017"
177,JJK Jyväskylä,Ilves Tampere,0,0,Draw,30.Matchday,"Oct 12, 2017"
178,FC Lahti,IFK Mariehamn,0,1,AwayTeam,30.Matchday,"Oct 12, 2017"
179,SJK Seinäjoki,HJK Helsinki,0,2,AwayTeam,30.Matchday,"Oct 12, 2017"
180,Rovaniemen Palloseura,Vaasan Palloseura,3,0,HomeTeam,31.Matchday,"Oct 15, 2017"
181,PS Kemi Kings,SJK Seinäjoki,3,3,Draw,31.Matchday,"Oct 15, 2017"
182,Ilves Tampere,Kuopion Palloseura,1,0,HomeTeam,31.Matchday,"Oct 15, 2017"
183,JJK Jyväskylä,IFK Mariehamn,1,0,HomeTeam,31.Matchday,"Oct 16, 2017"
184,FC Inter Turku,Helsinki IFK,4,1,HomeTeam,31.Matchday,"Oct 16, 2017"
185,HJK Helsinki,FC Lahti,3,0,HomeTeam,31.Matchday,"Oct 16, 2017"
186,Rovaniemen Palloseura,IFK Mariehamn,0,3,AwayTeam,32.Matchday,"Oct 20, 2017"
187,Helsinki IFK,SJK Seinäjoki,2,2,Draw,32.Matchday,"Oct 20, 2017"
188,Vaasan Palloseura,FC Lahti,2,1,HomeTeam,32.Matchday,"Oct 20, 2017"
189,Kuopion Palloseura,JJK Jyväskylä,2,1,HomeTeam,32.Matchday,"Oct 20, 2017"
190,FC Inter Turku,HJK Helsinki,1,3,AwayTeam,32.Matchday,"Oct 20, 2017"
191,Ilves Tampere,PS Kemi Kings,1,0,HomeTeam,32.Matchday,"Oct 20, 2017"
192,SJK Seinäjoki,FC Inter Turku,5,0,HomeTeam,33.Matchday,"Oct 28, 2017"
193,HJK Helsinki,Rovaniemen Palloseura,2,3,AwayTeam,33.Matchday,"Oct 28, 2017"
194,IFK Mariehamn,Ilves Tampere,0,1,AwayTeam,33.Matchday,"Oct 28, 2017"
195,PS Kemi Kings,Kuopion Palloseura,1,3,AwayTeam,33.Matchday,"Oct 28, 2017"
196,JJK Jyväskylä,Vaasan Palloseura,2,0,HomeTeam,33.Matchday,"Oct 28, 2017"
197,FC Lahti,Helsinki IFK,2,1,HomeTeam,33.Matchday,"Oct 28, 2017"
