,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
41,SV Darmstadt 98,Bayern Munich,0,3,AwayTeam,5.Matchday,"Sep 19, 2015"
42,VfB Stuttgart,FC Schalke 04,0,1,AwayTeam,5.Matchday,"Sep 20, 2015"
43,Borussia Dortmund,Bayer 04 Leverkusen,3,0,HomeTeam,5.Matchday,"Sep 20, 2015"
44,FC Augsburg,Hannover 96,2,0,HomeTeam,5.Matchday,"Sep 20, 2015"
45,Bayern Munich,VfL Wolfsburg,5,1,HomeTeam,6.Matchday,"Sep 22, 2015"
46,Hertha BSC,1. FC Köln,2,0,HomeTeam,6.Matchday,"Sep 22, 2015"
47,FC Ingolstadt 04,Hamburger SV,0,1,AwayTeam,6.Matchday,"Sep 22, 2015"
48,SV Darmstadt 98,SV Werder Bremen,2,1,HomeTeam,6.Matchday,"Sep 22, 2015"
49,FC Schalke 04,Eintracht Frankfurt,2,0,HomeTeam,6.Matchday,"Sep 23, 2015"
50,Bayer 04 Leverkusen,1.FSV Mainz 05,1,0,HomeTeam,6.Matchday,"Sep 23, 2015"
51,Borussia Mönchengladbach,FC Augsburg,4,2,HomeTeam,6.Matchday,"Sep 23, 2015"
52,Hannover 96,VfB Stuttgart,1,3,AwayTeam,6.Matchday,"Sep 23, 2015"
53,TSG 1899 Hoffenheim,Borussia Dortmund,1,1,Draw,6.Matchday,"Sep 23, 2015"
54,1. FC Köln,FC Ingolstadt 04,1,1,Draw,7.Matchday,"Sep 25, 2015"
55,VfL Wolfsburg,Hannover 96,1,1,Draw,7.Matchday,"Sep 26, 2015"
56,VfB Stuttgart,Borussia Mönchengladbach,1,3,AwayTeam,7.Matchday,"Sep 26, 2015"
57,FC Augsburg,TSG 1899 Hoffenheim,1,3,AwayTeam,7.Matchday,"Sep 26, 2015"
58,SV Werder Bremen,Bayer 04 Leverkusen,0,3,AwayTeam,7.Matchday,"Sep 26, 2015"
59,1.FSV Mainz 05,Bayern Munich,0,3,AwayTeam,7.Matchday,"Sep 26, 2015"
60,Hamburger SV,FC Schalke 04,0,1,AwayTeam,7.Matchday,"Sep 26, 2015"
61,Eintracht Frankfurt,Hertha BSC,1,1,Draw,7.Matchday,"Sep 27, 2015"
62,Borussia Dortmund,SV Darmstadt 98,2,2,Draw,7.Matchday,"Sep 27, 2015"
63,SV Darmstadt 98,1.FSV Mainz 05,2,3,AwayTeam,8.Matchday,"Oct 2, 2015"
64,Borussia Mönchengladbach,VfL Wolfsburg,2,0,HomeTeam,8.Matchday,"Oct 3, 2015"
65,Hannover 96,SV Werder Bremen,1,0,HomeTeam,8.Matchday,"Oct 3, 2015"
66,Hertha BSC,Hamburger SV,3,0,HomeTeam,8.Matchday,"Oct 3, 2015"
67,TSG 1899 Hoffenheim,VfB Stuttgart,2,2,Draw,8.Matchday,"Oct 3, 2015"
68,FC Ingolstadt 04,Eintracht Frankfurt,2,0,HomeTeam,8.Matchday,"Oct 3, 2015"
69,FC Schalke 04,1. FC Köln,0,3,AwayTeam,8.Matchday,"Oct 4, 2015"
70,Bayern Munich,Borussia Dortmund,5,1,HomeTeam,8.Matchday,"Oct 4, 2015"
71,Bayer 04 Leverkusen,FC Augsburg,1,1,Draw,8.Matchday,"Oct 4, 2015"
72,1.FSV Mainz 05,Borussia Dortmund,0,2,AwayTeam,9.Matchday,"Oct 16, 2015"
73,FC Schalke 04,Hertha BSC,2,1,HomeTeam,9.Matchday,"Oct 17, 2015"
74,VfL Wolfsburg,TSG 1899 Hoffenheim,4,2,HomeTeam,9.Matchday,"Oct 17, 2015"
75,Hamburger SV,Bayer 04 Leverkusen,0,0,Draw,9.Matchday,"Oct 17, 2015"
76,FC Augsburg,SV Darmstadt 98,0,2,AwayTeam,9.Matchday,"Oct 17, 2015"
77,SV Werder Bremen,Bayern Munich,0,1,AwayTeam,9.Matchday,"Oct 17, 2015"
78,Eintracht Frankfurt,Borussia Mönchengladbach,1,5,AwayTeam,9.Matchday,"Oct 17, 2015"
79,1. FC Köln,Hannover 96,0,1,AwayTeam,9.Matchday,"Oct 18, 2015"
80,VfB Stuttgart,FC Ingolstadt 04,1,0,HomeTeam,9.Matchday,"Oct 18, 2015"
81,TSG 1899 Hoffenheim,Hamburger SV,0,1,AwayTeam,10.Matchday,"Oct 23, 2015"
82,Bayern Munich,1. FC Köln,4,0,HomeTeam,10.Matchday,"Oct 24, 2015"
83,Bayer 04 Leverkusen,VfB Stuttgart,4,3,HomeTeam,10.Matchday,"Oct 24, 2015"
84,Hannover 96,Eintracht Frankfurt,1,2,AwayTeam,10.Matchday,"Oct 24, 2015"
85,1.FSV Mainz 05,SV Werder Bremen,1,3,AwayTeam,10.Matchday,"Oct 24, 2015"
86,SV Darmstadt 98,VfL Wolfsburg,0,1,AwayTeam,10.Matchday,"Oct 24, 2015"
87,FC Ingolstadt 04,Hertha BSC,0,1,AwayTeam,10.Matchday,"Oct 24, 2015"
88,Borussia Dortmund,FC Augsburg,5,1,HomeTeam,10.Matchday,"Oct 25, 2015"
89,Borussia Mönchengladbach,FC Schalke 04,3,1,HomeTeam,10.Matchday,"Oct 25, 2015"
90,Eintracht Frankfurt,Bayern Munich,0,0,Draw,11.Matchday,"Oct 30, 2015"
91,FC Schalke 04,FC Ingolstadt 04,1,1,Draw,11.Matchday,"Oct 31, 2015"
92,FC Augsburg,1.FSV Mainz 05,3,3,Draw,11.Matchday,"Oct 31, 2015"
93,SV Werder Bremen,Borussia Dortmund,1,3,AwayTeam,11.Matchday,"Oct 31, 2015"
94,1. FC Köln,TSG 1899 Hoffenheim,0,0,Draw,11.Matchday,"Oct 31, 2015"
95,Hertha BSC,Borussia Mönchengladbach,1,4,AwayTeam,11.Matchday,"Oct 31, 2015"
96,VfL Wolfsburg,Bayer 04 Leverkusen,2,1,HomeTeam,11.Matchday,"Oct 31, 2015"
97,VfB Stuttgart,SV Darmstadt 98,2,0,HomeTeam,11.Matchday,"Nov 1, 2015"
98,Hamburger SV,Hannover 96,1,2,AwayTeam,11.Matchday,"Nov 1, 2015"
99,Hannover 96,Hertha BSC,1,3,AwayTeam,12.Matchday,"Nov 6, 2015"
100,Bayern Munich,VfB Stuttgart,4,0,HomeTeam,12.Matchday,"Nov 7, 2015"
101,Bayer 04 Leverkusen,1. FC Köln,1,2,AwayTeam,12.Matchday,"Nov 7, 2015"
102,Borussia Mönchengladbach,FC Ingolstadt 04,0,0,Draw,12.Matchday,"Nov 7, 2015"
103,TSG 1899 Hoffenheim,Eintracht Frankfurt,0,0,Draw,12.Matchday,"Nov 7, 2015"
104,1.FSV Mainz 05,VfL Wolfsburg,2,0,HomeTeam,12.Matchday,"Nov 7, 2015"
105,SV Darmstadt 98,Hamburger SV,1,1,Draw,12.Matchday,"Nov 7, 2015"
106,Borussia Dortmund,FC Schalke 04,3,2,HomeTeam,12.Matchday,"Nov 8, 2015"
107,FC Augsburg,SV Werder Bremen,1,2,AwayTeam,12.Matchday,"Nov 8, 2015"
108,Hamburger SV,Borussia Dortmund,3,1,HomeTeam,13.Matchday,"Nov 20, 2015"
109,Borussia Mönchengladbach,Hannover 96,2,1,HomeTeam,13.Matchday,"Nov 21, 2015"
110,VfL Wolfsburg,SV Werder Bremen,6,0,HomeTeam,13.Matchday,"Nov 21, 2015"
111,Eintracht Frankfurt,Bayer 04 Leverkusen,1,3,AwayTeam,13.Matchday,"Nov 21, 2015"
112,1. FC Köln,1.FSV Mainz 05,0,0,Draw,13.Matchday,"Nov 21, 2015"
113,VfB Stuttgart,FC Augsburg,0,4,AwayTeam,13.Matchday,"Nov 21, 2015"
114,FC Schalke 04,Bayern Munich,1,3,AwayTeam,13.Matchday,"Nov 21, 2015"
115,Hertha BSC,TSG 1899 Hoffenheim,1,0,HomeTeam,13.Matchday,"Nov 22, 2015"
116,FC Ingolstadt 04,SV Darmstadt 98,3,1,HomeTeam,13.Matchday,"Nov 22, 2015"
117,SV Darmstadt 98,1. FC Köln,0,0,Draw,14.Matchday,"Nov 27, 2015"
118,Bayern Munich,Hertha BSC,2,0,HomeTeam,14.Matchday,"Nov 28, 2015"
119,SV Werder Bremen,Hamburger SV,1,3,AwayTeam,14.Matchday,"Nov 28, 2015"
120,Hannover 96,FC Ingolstadt 04,4,0,HomeTeam,14.Matchday,"Nov 28, 2015"
121,TSG 1899 Hoffenheim,Borussia Mönchengladbach,3,3,Draw,14.Matchday,"Nov 28, 2015"
122,1.FSV Mainz 05,Eintracht Frankfurt,2,1,HomeTeam,14.Matchday,"Nov 28, 2015"
123,Borussia Dortmund,VfB Stuttgart,4,1,HomeTeam,14.Matchday,"Nov 29, 2015"
124,Bayer 04 Leverkusen,FC Schalke 04,1,1,Draw,14.Matchday,"Nov 29, 2015"
125,FC Augsburg,VfL Wolfsburg,0,0,Draw,14.Matchday,"Nov 29, 2015"
126,FC Schalke 04,Hannover 96,3,1,HomeTeam,15.Matchday,"Dec 4, 2015"
127,Borussia Mönchengladbach,Bayern Munich,3,1,HomeTeam,15.Matchday,"Dec 5, 2015"
128,Hamburger SV,1.FSV Mainz 05,1,3,AwayTeam,15.Matchday,"Dec 5, 2015"
129,1. FC Köln,FC Augsburg,0,1,AwayTeam,15.Matchday,"Dec 5, 2015"
130,Hertha BSC,Bayer 04 Leverkusen,2,1,HomeTeam,15.Matchday,"Dec 5, 2015"
131,FC Ingolstadt 04,TSG 1899 Hoffenheim,1,1,Draw,15.Matchday,"Dec 5, 2015"
132,VfL Wolfsburg,Borussia Dortmund,1,2,AwayTeam,15.Matchday,"Dec 5, 2015"
133,VfB Stuttgart,SV Werder Bremen,1,1,Draw,15.Matchday,"Dec 6, 2015"
134,Eintracht Frankfurt,SV Darmstadt 98,0,1,AwayTeam,15.Matchday,"Dec 6, 2015"
135,1.FSV Mainz 05,VfB Stuttgart,0,0,Draw,16.Matchday,"Dec 11, 2015"
136,Bayern Munich,FC Ingolstadt 04,2,0,HomeTeam,16.Matchday,"Dec 12, 2015"
137,VfL Wolfsburg,Hamburger SV,1,1,Draw,16.Matchday,"Dec 12, 2015"
138,SV Werder Bremen,1. FC Köln,1,1,Draw,16.Matchday,"Dec 12, 2015"
139,TSG 1899 Hoffenheim,Hannover 96,1,0,HomeTeam,16.Matchday,"Dec 12, 2015"
140,SV Darmstadt 98,Hertha BSC,0,4,AwayTeam,16.Matchday,"Dec 12, 2015"
141,Bayer 04 Leverkusen,Borussia Mönchengladbach,5,0,HomeTeam,16.Matchday,"Dec 12, 2015"
142,FC Augsburg,FC Schalke 04,2,1,HomeTeam,16.Matchday,"Dec 13, 2015"
143,Borussia Dortmund,Eintracht Frankfurt,4,1,HomeTeam,16.Matchday,"Dec 13, 2015"
144,FC Schalke 04,TSG 1899 Hoffenheim,1,0,HomeTeam,17.Matchday,"Dec 18, 2015"
145,Hamburger SV,FC Augsburg,0,1,AwayTeam,17.Matchday,"Dec 19, 2015"
146,Eintracht Frankfurt,SV Werder Bremen,2,1,HomeTeam,17.Matchday,"Dec 19, 2015"
147,1. FC Köln,Borussia Dortmund,2,1,HomeTeam,17.Matchday,"Dec 19, 2015"
148,Hannover 96,Bayern Munich,0,1,AwayTeam,17.Matchday,"Dec 19, 2015"
149,FC Ingolstadt 04,Bayer 04 Leverkusen,0,1,AwayTeam,17.Matchday,"Dec 19, 2015"
150,VfB Stuttgart,VfL Wolfsburg,3,1,HomeTeam,17.Matchday,"Dec 19, 2015"
151,Hertha BSC,1.FSV Mainz 05,2,0,HomeTeam,17.Matchday,"Dec 20, 2015"
152,Borussia Mönchengladbach,SV Darmstadt 98,3,2,HomeTeam,17.Matchday,"Dec 20, 2015"
153,Hamburger SV,Bayern Munich,1,2,AwayTeam,18.Matchday,"Jan 22, 2016"
154,1. FC Köln,VfB Stuttgart,1,3,AwayTeam,18.Matchday,"Jan 23, 2016"
155,Hannover 96,SV Darmstadt 98,1,2,AwayTeam,18.Matchday,"Jan 23, 2016"
156,Hertha BSC,FC Augsburg,0,0,Draw,18.Matchday,"Jan 23, 2016"
157,TSG 1899 Hoffenheim,Bayer 04 Leverkusen,1,1,Draw,18.Matchday,"Jan 23, 2016"
158,FC Ingolstadt 04,1.FSV Mainz 05,1,0,HomeTeam,18.Matchday,"Jan 23, 2016"
159,Borussia Mönchengladbach,Borussia Dortmund,1,3,AwayTeam,18.Matchday,"Jan 23, 2016"
160,Eintracht Frankfurt,VfL Wolfsburg,3,2,HomeTeam,18.Matchday,"Jan 24, 2016"
161,FC Schalke 04,SV Werder Bremen,1,3,AwayTeam,18.Matchday,"Jan 24, 2016"
162,1.FSV Mainz 05,Borussia Mönchengladbach,1,0,HomeTeam,19.Matchday,"Jan 29, 2016"
163,Borussia Dortmund,FC Ingolstadt 04,2,0,HomeTeam,19.Matchday,"Jan 30, 2016"
164,Bayer 04 Leverkusen,Hannover 96,3,0,HomeTeam,19.Matchday,"Jan 30, 2016"
165,FC Augsburg,Eintracht Frankfurt,0,0,Draw,19.Matchday,"Jan 30, 2016"
166,SV Werder Bremen,Hertha BSC,3,3,Draw,19.Matchday,"Jan 30, 2016"
167,SV Darmstadt 98,FC Schalke 04,0,2,AwayTeam,19.Matchday,"Jan 30, 2016"
168,VfB Stuttgart,Hamburger SV,2,1,HomeTeam,19.Matchday,"Jan 30, 2016"
169,VfL Wolfsburg,1. FC Köln,1,1,Draw,19.Matchday,"Jan 31, 2016"
170,Bayern Munich,TSG 1899 Hoffenheim,2,0,HomeTeam,19.Matchday,"Jan 31, 2016"
171,Borussia Mönchengladbach,SV Werder Bremen,5,1,HomeTeam,20.Matchday,"Feb 5, 2016"
172,FC Schalke 04,VfL Wolfsburg,3,0,HomeTeam,20.Matchday,"Feb 6, 2016"
173,Eintracht Frankfurt,VfB Stuttgart,2,4,AwayTeam,20.Matchday,"Feb 6, 2016"
174,Hannover 96,1.FSV Mainz 05,0,1,AwayTeam,20.Matchday,"Feb 6, 2016"
175,Hertha BSC,Borussia Dortmund,0,0,Draw,20.Matchday,"Feb 6, 2016"
176,FC Ingolstadt 04,FC Augsburg,2,1,HomeTeam,20.Matchday,"Feb 6, 2016"
177,Bayer 04 Leverkusen,Bayern Munich,0,0,Draw,20.Matchday,"Feb 6, 2016"
178,Hamburger SV,1. FC Köln,1,1,Draw,20.Matchday,"Feb 7, 2016"
179,TSG 1899 Hoffenheim,SV Darmstadt 98,0,2,AwayTeam,20.Matchday,"Feb 7, 2016"
180,1.FSV Mainz 05,FC Schalke 04,2,1,HomeTeam,21.Matchday,"Feb 12, 2016"
181,Borussia Dortmund,Hannover 96,1,0,HomeTeam,21.Matchday,"Feb 13, 2016"
182,VfL Wolfsburg,FC Ingolstadt 04,2,0,HomeTeam,21.Matchday,"Feb 13, 2016"
183,VfB Stuttgart,Hertha BSC,2,0,HomeTeam,21.Matchday,"Feb 13, 2016"
184,SV Werder Bremen,TSG 1899 Hoffenheim,1,1,Draw,21.Matchday,"Feb 13, 2016"
185,SV Darmstadt 98,Bayer 04 Leverkusen,1,2,AwayTeam,21.Matchday,"Feb 13, 2016"
186,1. FC Köln,Eintracht Frankfurt,3,1,HomeTeam,21.Matchday,"Feb 13, 2016"
187,Hamburger SV,Borussia Mönchengladbach,3,2,HomeTeam,21.Matchday,"Feb 14, 2016"
188,FC Augsburg,Bayern Munich,1,3,AwayTeam,21.Matchday,"Feb 14, 2016"
189,Eintracht Frankfurt,Hamburger SV,0,0,Draw,22.Matchday,"Feb 19, 2016"
190,Bayern Munich,SV Darmstadt 98,3,1,HomeTeam,22.Matchday,"Feb 20, 2016"
191,Borussia Mönchengladbach,1. FC Köln,1,0,HomeTeam,22.Matchday,"Feb 20, 2016"
192,Hertha BSC,VfL Wolfsburg,1,1,Draw,22.Matchday,"Feb 20, 2016"
193,TSG 1899 Hoffenheim,1.FSV Mainz 05,3,2,HomeTeam,22.Matchday,"Feb 20, 2016"
194,FC Ingolstadt 04,SV Werder Bremen,2,0,HomeTeam,22.Matchday,"Feb 20, 2016"
195,Bayer 04 Leverkusen,Borussia Dortmund,0,1,AwayTeam,22.Matchday,"Feb 21, 2016"
196,FC Schalke 04,VfB Stuttgart,1,1,Draw,22.Matchday,"Feb 21, 2016"
197,Hannover 96,FC Augsburg,0,1,AwayTeam,22.Matchday,"Feb 21, 2016"
198,1. FC Köln,Hertha BSC,0,1,AwayTeam,23.Matchday,"Feb 26, 2016"
199,VfL Wolfsburg,Bayern Munich,0,2,AwayTeam,23.Matchday,"Feb 27, 2016"
200,Hamburger SV,FC Ingolstadt 04,1,1,Draw,23.Matchday,"Feb 27, 2016"
201,VfB Stuttgart,Hannover 96,1,2,AwayTeam,23.Matchday,"Feb 27, 2016"
202,SV Werder Bremen,SV Darmstadt 98,2,2,Draw,23.Matchday,"Feb 27, 2016"
203,FC Augsburg,Borussia Mönchengladbach,2,2,Draw,23.Matchday,"Feb 28, 2016"
204,Borussia Dortmund,TSG 1899 Hoffenheim,3,1,HomeTeam,23.Matchday,"Feb 28, 2016"
205,1.FSV Mainz 05,Bayer 04 Leverkusen,3,1,HomeTeam,23.Matchday,"Feb 28, 2016"
206,Eintracht Frankfurt,FC Schalke 04,0,0,Draw,23.Matchday,"Feb 28, 2016"
207,Hannover 96,VfL Wolfsburg,0,4,AwayTeam,24.Matchday,"Mar 1, 2016"
208,FC Ingolstadt 04,1. FC Köln,1,1,Draw,24.Matchday,"Mar 1, 2016"
209,Bayern Munich,1.FSV Mainz 05,1,2,AwayTeam,24.Matchday,"Mar 2, 2016"
210,FC Schalke 04,Hamburger SV,3,2,HomeTeam,24.Matchday,"Mar 2, 2016"
211,Bayer 04 Leverkusen,SV Werder Bremen,1,4,AwayTeam,24.Matchday,"Mar 2, 2016"
212,Borussia Mönchengladbach,VfB Stuttgart,4,0,HomeTeam,24.Matchday,"Mar 2, 2016"
213,Hertha BSC,Eintracht Frankfurt,2,0,HomeTeam,24.Matchday,"Mar 2, 2016"
214,TSG 1899 Hoffenheim,FC Augsburg,2,1,HomeTeam,24.Matchday,"Mar 2, 2016"
215,SV Darmstadt 98,Borussia Dortmund,0,2,AwayTeam,24.Matchday,"Mar 2, 2016"
216,VfL Wolfsburg,Borussia Mönchengladbach,2,1,HomeTeam,25.Matchday,"Mar 5, 2016"
217,VfB Stuttgart,TSG 1899 Hoffenheim,5,1,HomeTeam,25.Matchday,"Mar 5, 2016"
218,FC Augsburg,Bayer 04 Leverkusen,3,3,Draw,25.Matchday,"Mar 5, 2016"
219,SV Werder Bremen,Hannover 96,4,1,HomeTeam,25.Matchday,"Mar 5, 2016"
220,Eintracht Frankfurt,FC Ingolstadt 04,1,1,Draw,25.Matchday,"Mar 5, 2016"
221,1. FC Köln,FC Schalke 04,1,3,AwayTeam,25.Matchday,"Mar 5, 2016"
222,Borussia Dortmund,Bayern Munich,0,0,Draw,25.Matchday,"Mar 5, 2016"
223,1.FSV Mainz 05,SV Darmstadt 98,0,0,Draw,25.Matchday,"Mar 6, 2016"
224,Hamburger SV,Hertha BSC,2,0,HomeTeam,25.Matchday,"Mar 6, 2016"
225,Hertha BSC,FC Schalke 04,2,0,HomeTeam,26.Matchday,"Mar 11, 2016"
226,Borussia Mönchengladbach,Eintracht Frankfurt,3,0,HomeTeam,26.Matchday,"Mar 12, 2016"
227,Hannover 96,1. FC Köln,0,2,AwayTeam,26.Matchday,"Mar 12, 2016"
228,TSG 1899 Hoffenheim,VfL Wolfsburg,1,0,HomeTeam,26.Matchday,"Mar 12, 2016"
229,FC Ingolstadt 04,VfB Stuttgart,3,3,Draw,26.Matchday,"Mar 12, 2016"
230,SV Darmstadt 98,FC Augsburg,2,2,Draw,26.Matchday,"Mar 12, 2016"
231,Bayern Munich,SV Werder Bremen,5,0,HomeTeam,26.Matchday,"Mar 12, 2016"
232,Bayer 04 Leverkusen,Hamburger SV,1,0,HomeTeam,26.Matchday,"Mar 13, 2016"
233,Borussia Dortmund,1.FSV Mainz 05,2,0,HomeTeam,26.Matchday,"Mar 13, 2016"
234,FC Schalke 04,Borussia Mönchengladbach,2,1,HomeTeam,27.Matchday,"Mar 18, 2016"
235,VfL Wolfsburg,SV Darmstadt 98,1,1,Draw,27.Matchday,"Mar 19, 2016"
236,Hamburger SV,TSG 1899 Hoffenheim,1,3,AwayTeam,27.Matchday,"Mar 19, 2016"
237,SV Werder Bremen,1.FSV Mainz 05,1,1,Draw,27.Matchday,"Mar 19, 2016"
238,1. FC Köln,Bayern Munich,0,1,AwayTeam,27.Matchday,"Mar 19, 2016"
239,Hertha BSC,FC Ingolstadt 04,2,1,HomeTeam,27.Matchday,"Mar 19, 2016"
240,Eintracht Frankfurt,Hannover 96,1,0,HomeTeam,27.Matchday,"Mar 19, 2016"
241,VfB Stuttgart,Bayer 04 Leverkusen,0,2,AwayTeam,27.Matchday,"Mar 20, 2016"
242,FC Augsburg,Borussia Dortmund,1,3,AwayTeam,27.Matchday,"Mar 20, 2016"
243,Bayer 04 Leverkusen,VfL Wolfsburg,3,0,HomeTeam,28.Matchday,"Apr 1, 2016"
244,Bayern Munich,Eintracht Frankfurt,1,0,HomeTeam,28.Matchday,"Apr 2, 2016"
245,Hannover 96,Hamburger SV,0,3,AwayTeam,28.Matchday,"Apr 2, 2016"
246,1.FSV Mainz 05,FC Augsburg,4,2,HomeTeam,28.Matchday,"Apr 2, 2016"
247,FC Ingolstadt 04,FC Schalke 04,3,0,HomeTeam,28.Matchday,"Apr 2, 2016"
248,SV Darmstadt 98,VfB Stuttgart,2,2,Draw,28.Matchday,"Apr 2, 2016"
249,Borussia Dortmund,SV Werder Bremen,3,2,HomeTeam,28.Matchday,"Apr 2, 2016"
250,Borussia Mönchengladbach,Hertha BSC,5,0,HomeTeam,28.Matchday,"Apr 3, 2016"
251,TSG 1899 Hoffenheim,1. FC Köln,1,1,Draw,28.Matchday,"Apr 3, 2016"
252,Hertha BSC,Hannover 96,2,2,Draw,29.Matchday,"Apr 8, 2016"
253,Hamburger SV,SV Darmstadt 98,1,2,AwayTeam,29.Matchday,"Apr 9, 2016"
254,VfB Stuttgart,Bayern Munich,1,3,AwayTeam,29.Matchday,"Apr 9, 2016"
255,SV Werder Bremen,FC Augsburg,1,2,AwayTeam,29.Matchday,"Apr 9, 2016"
256,Eintracht Frankfurt,TSG 1899 Hoffenheim,0,2,AwayTeam,29.Matchday,"Apr 9, 2016"
257,FC Ingolstadt 04,Borussia Mönchengladbach,1,0,HomeTeam,29.Matchday,"Apr 9, 2016"
258,VfL Wolfsburg,1.FSV Mainz 05,1,1,Draw,29.Matchday,"Apr 9, 2016"
259,FC Schalke 04,Borussia Dortmund,2,2,Draw,29.Matchday,"Apr 10, 2016"
260,1. FC Köln,Bayer 04 Leverkusen,0,2,AwayTeam,29.Matchday,"Apr 10, 2016"
261,Hannover 96,Borussia Mönchengladbach,2,0,HomeTeam,30.Matchday,"Apr 15, 2016"
262,Bayer 04 Leverkusen,Eintracht Frankfurt,3,0,HomeTeam,30.Matchday,"Apr 16, 2016"
263,FC Augsburg,VfB Stuttgart,1,0,HomeTeam,30.Matchday,"Apr 16, 2016"
264,SV Werder Bremen,VfL Wolfsburg,3,2,HomeTeam,30.Matchday,"Apr 16, 2016"
265,TSG 1899 Hoffenheim,Hertha BSC,2,1,HomeTeam,30.Matchday,"Apr 16, 2016"
266,SV Darmstadt 98,FC Ingolstadt 04,2,0,HomeTeam,30.Matchday,"Apr 16, 2016"
