,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
65,Estoril Praia,Rio Ave FC,2,2,Draw,8.Matchday,"Oct 24, 2015"
66,Vitória Guimarães SC,Académica Coimbra,1,1,Draw,8.Matchday,"Oct 24, 2015"
67,FC Arouca,CD Tondela,1,1,Draw,8.Matchday,"Oct 25, 2015"
68,Moreirense FC,Vitória Setúbal FC,0,2,AwayTeam,8.Matchday,"Oct 25, 2015"
69,SL Benfica,Sporting CP,0,3,AwayTeam,8.Matchday,"Oct 25, 2015"
70,FC Porto,SC Braga,0,0,Draw,8.Matchday,"Oct 25, 2015"
71,Belenenses SAD,CF União Madeira,1,0,HomeTeam,8.Matchday,"Oct 26, 2015"
72,CD Tondela,SL Benfica,0,4,AwayTeam,9.Matchday,"Oct 30, 2015"
73,SC Braga,Belenenses SAD,4,0,HomeTeam,9.Matchday,"Oct 31, 2015"
74,Sporting CP,Estoril Praia,1,0,HomeTeam,9.Matchday,"Oct 31, 2015"
75,Académica Coimbra,Moreirense FC,1,1,Draw,9.Matchday,"Nov 1, 2015"
76,Vitória Setúbal FC,FC Arouca,0,0,Draw,9.Matchday,"Nov 1, 2015"
77,Rio Ave FC,CD Nacional,1,0,HomeTeam,9.Matchday,"Nov 1, 2015"
78,Boavista Porto FC,CS Marítimo,0,1,AwayTeam,9.Matchday,"Nov 1, 2015"
79,FC Paços de Ferreira,Vitória Guimarães SC,0,1,AwayTeam,9.Matchday,"Nov 2, 2015"
80,CF União Madeira,FC Porto,0,4,AwayTeam,9.Matchday,"Dec 2, 2015"
81,Estoril Praia,Académica Coimbra,1,1,Draw,10.Matchday,"Nov 6, 2015"
82,Vitória Guimarães SC,CD Nacional,0,1,AwayTeam,10.Matchday,"Nov 7, 2015"
83,SL Benfica,Boavista Porto FC,2,0,HomeTeam,10.Matchday,"Nov 8, 2015"
84,CS Marítimo,Rio Ave FC,3,2,HomeTeam,10.Matchday,"Nov 8, 2015"
85,Moreirense FC,FC Paços de Ferreira,2,0,HomeTeam,10.Matchday,"Nov 8, 2015"
86,FC Porto,Vitória Setúbal FC,2,0,HomeTeam,10.Matchday,"Nov 8, 2015"
87,FC Arouca,Sporting CP,0,1,AwayTeam,10.Matchday,"Nov 8, 2015"
88,Belenenses SAD,CD Tondela,2,1,HomeTeam,10.Matchday,"Nov 9, 2015"
89,CF União Madeira,SC Braga,0,1,AwayTeam,10.Matchday,"Nov 9, 2015"
90,CD Nacional,CS Marítimo,3,1,HomeTeam,11.Matchday,"Nov 27, 2015"
91,Vitória Setúbal FC,CF União Madeira,2,2,Draw,11.Matchday,"Nov 28, 2015"
92,Boavista Porto FC,Vitória Guimarães SC,1,2,AwayTeam,11.Matchday,"Nov 28, 2015"
93,CD Tondela,FC Porto,0,1,AwayTeam,11.Matchday,"Nov 28, 2015"
94,Académica Coimbra,FC Arouca,1,1,Draw,11.Matchday,"Nov 29, 2015"
95,Rio Ave FC,Moreirense FC,0,1,AwayTeam,11.Matchday,"Nov 29, 2015"
96,FC Paços de Ferreira,Estoril Praia,2,0,HomeTeam,11.Matchday,"Nov 29, 2015"
97,Sporting CP,Belenenses SAD,1,0,HomeTeam,11.Matchday,"Nov 30, 2015"
98,SC Braga,SL Benfica,0,2,AwayTeam,11.Matchday,"Nov 30, 2015"
99,SL Benfica,Académica Coimbra,3,0,HomeTeam,12.Matchday,"Dec 4, 2015"
100,Belenenses SAD,Vitória Setúbal FC,0,3,AwayTeam,12.Matchday,"Dec 5, 2015"
101,FC Porto,FC Paços de Ferreira,2,1,HomeTeam,12.Matchday,"Dec 5, 2015"
102,CS Marítimo,Sporting CP,0,1,AwayTeam,12.Matchday,"Dec 5, 2015"
103,FC Arouca,Boavista Porto FC,3,2,HomeTeam,12.Matchday,"Dec 6, 2015"
104,Estoril Praia,CD Nacional,1,1,Draw,12.Matchday,"Dec 6, 2015"
105,CF União Madeira,CD Tondela,2,0,HomeTeam,12.Matchday,"Dec 6, 2015"
106,Moreirense FC,SC Braga,0,0,Draw,12.Matchday,"Dec 6, 2015"
107,Vitória Guimarães SC,Rio Ave FC,3,1,HomeTeam,12.Matchday,"Dec 7, 2015"
108,Boavista Porto FC,Estoril Praia,1,1,Draw,13.Matchday,"Dec 11, 2015"
109,Rio Ave FC,FC Arouca,3,1,HomeTeam,13.Matchday,"Dec 12, 2015"
110,FC Paços de Ferreira,CF União Madeira,6,0,HomeTeam,13.Matchday,"Dec 12, 2015"
111,Vitória Guimarães SC,CS Marítimo,3,4,AwayTeam,13.Matchday,"Dec 12, 2015"
112,Vitória Setúbal FC,SL Benfica,2,4,AwayTeam,13.Matchday,"Dec 12, 2015"
113,CD Nacional,FC Porto,1,2,AwayTeam,13.Matchday,"Dec 13, 2015"
114,Sporting CP,Moreirense FC,3,1,HomeTeam,13.Matchday,"Dec 13, 2015"
115,CD Tondela,SC Braga,0,1,AwayTeam,13.Matchday,"Dec 13, 2015"
116,Académica Coimbra,Belenenses SAD,4,3,HomeTeam,13.Matchday,"Dec 14, 2015"
117,FC Arouca,CS Marítimo,4,1,HomeTeam,14.Matchday,"Dec 19, 2015"
118,Estoril Praia,Vitória Guimarães SC,0,1,AwayTeam,14.Matchday,"Dec 19, 2015"
119,SL Benfica,Rio Ave FC,3,1,HomeTeam,14.Matchday,"Dec 20, 2015"
