,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
187,KVC Westerlo,RSC Charleroi,4,0,HomeTeam,27.Matchday,"Feb 20, 2010"
188,Club Brugge KV,Standard Liège,2,1,HomeTeam,27.Matchday,"Feb 21, 2010"
189,RSC Anderlecht,KV Mechelen,2,0,HomeTeam,27.Matchday,"Feb 21, 2010"
190,Germinal Beerschot Antwerpen,KAA Gent,1,1,Draw,28.Matchday,"Feb 26, 2010"
191,Cercle Brugge,KRC Genk,1,0,HomeTeam,28.Matchday,"Feb 27, 2010"
192,KSC Lokeren,KVC Westerlo,1,0,HomeTeam,28.Matchday,"Feb 27, 2010"
193,KV Mechelen,KV Kortrijk,1,1,Draw,28.Matchday,"Feb 27, 2010"
194,Sint-Truidense VV,Club Brugge KV,1,1,Draw,28.Matchday,"Feb 28, 2010"
195,RSC Charleroi,SV Zulte Waregem,0,0,Draw,28.Matchday,"Feb 28, 2010"
196,KSV Roeselare,RSC Anderlecht,1,2,AwayTeam,28.Matchday,"Feb 28, 2010"
197,Club Brugge KV,KSV Roeselare,1,0,HomeTeam,29.Matchday,"Mar 14, 2010"
198,RSC Anderlecht,KRC Genk,2,0,HomeTeam,29.Matchday,"Mar 14, 2010"
199,Sint-Truidense VV,Germinal Beerschot Antwerpen,2,0,HomeTeam,29.Matchday,"Mar 14, 2010"
200,SV Zulte Waregem,Standard Liège,1,1,Draw,29.Matchday,"Mar 14, 2010"
201,KAA Gent,RSC Charleroi,2,1,HomeTeam,29.Matchday,"Mar 14, 2010"
202,KV Kortrijk,KSC Lokeren,3,1,HomeTeam,29.Matchday,"Mar 14, 2010"
203,KVC Westerlo,Cercle Brugge,2,1,HomeTeam,29.Matchday,"Mar 14, 2010"
204,Standard Liège,KAA Gent,0,2,AwayTeam,30.Matchday,"Mar 21, 2010"
205,KRC Genk,KV Kortrijk,1,1,Draw,30.Matchday,"Mar 21, 2010"
206,Cercle Brugge,Sint-Truidense VV,3,1,HomeTeam,30.Matchday,"Mar 21, 2010"
207,KSC Lokeren,RSC Anderlecht,0,4,AwayTeam,30.Matchday,"Mar 21, 2010"
208,KV Mechelen,SV Zulte Waregem,2,1,HomeTeam,30.Matchday,"Mar 21, 2010"
209,KSV Roeselare,KVC Westerlo,0,0,Draw,30.Matchday,"Mar 21, 2010"
210,Germinal Beerschot Antwerpen,Club Brugge KV,1,4,AwayTeam,30.Matchday,"Mar 21, 2010"
