,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
137,FK Sarajevo,FK Radnik Bijeljina,1,1,Draw,23.Matchday,"Apr 2, 2017"
138,FK Krupa na Vrbasu,FK Radnik Bijeljina,1,1,Draw,24.Matchday,"Apr 5, 2017"
139,FK Sloboda Tuzla,FK Sarajevo,0,2,AwayTeam,24.Matchday,"Apr 5, 2017"
140,FK Olimpik Sarajevo,NK Metalleghe BSI,1,0,HomeTeam,24.Matchday,"Apr 5, 2017"
141,NK Celik Zenica,NK Vitez,1,0,HomeTeam,24.Matchday,"Apr 5, 2017"
142,HSK Zrinjski Mostar,FK Zeljeznicar Sarajevo,0,0,Draw,24.Matchday,"Apr 5, 2017"
143,NK Siroki Brijeg,FK Mladost Doboj-Kakanj,4,0,HomeTeam,24.Matchday,"Apr 5, 2017"
144,NK Vitez,NK Siroki Brijeg,1,1,Draw,25.Matchday,"Apr 8, 2017"
145,FK Radnik Bijeljina,FK Sloboda Tuzla,0,1,AwayTeam,25.Matchday,"Apr 8, 2017"
146,FK Mladost Doboj-Kakanj,FK Olimpik Sarajevo,2,2,Draw,25.Matchday,"Apr 8, 2017"
147,FK Zeljeznicar Sarajevo,FK Krupa na Vrbasu,1,0,HomeTeam,25.Matchday,"Apr 8, 2017"
148,NK Metalleghe BSI,NK Celik Zenica,0,0,Draw,25.Matchday,"Apr 9, 2017"
149,FK Sarajevo,HSK Zrinjski Mostar,0,0,Draw,25.Matchday,"Apr 9, 2017"
150,FK Olimpik Sarajevo,NK Celik Zenica,0,1,AwayTeam,26.Matchday,"Apr 14, 2017"
151,HSK Zrinjski Mostar,FK Radnik Bijeljina,2,0,HomeTeam,26.Matchday,"Apr 15, 2017"
152,FK Krupa na Vrbasu,FK Sloboda Tuzla,3,0,HomeTeam,26.Matchday,"Apr 15, 2017"
153,FK Mladost Doboj-Kakanj,NK Vitez,4,1,HomeTeam,26.Matchday,"Apr 15, 2017"
154,NK Siroki Brijeg,NK Metalleghe BSI,0,1,AwayTeam,26.Matchday,"Apr 15, 2017"
155,FK Zeljeznicar Sarajevo,FK Sarajevo,0,0,Draw,26.Matchday,"Apr 15, 2017"
156,FK Sloboda Tuzla,HSK Zrinjski Mostar,0,0,Draw,27.Matchday,"Apr 22, 2017"
157,NK Vitez,FK Olimpik Sarajevo,0,2,AwayTeam,27.Matchday,"Apr 22, 2017"
158,NK Metalleghe BSI,FK Mladost Doboj-Kakanj,0,0,Draw,27.Matchday,"Apr 22, 2017"
159,NK Celik Zenica,NK Siroki Brijeg,1,0,HomeTeam,27.Matchday,"Apr 22, 2017"
160,FK Sarajevo,FK Krupa na Vrbasu,1,1,Draw,27.Matchday,"Apr 23, 2017"
161,FK Radnik Bijeljina,FK Zeljeznicar Sarajevo,0,1,AwayTeam,27.Matchday,"Apr 23, 2017"
162,FK Krupa na Vrbasu,HSK Zrinjski Mostar,1,1,Draw,28.Matchday,"Apr 29, 2017"
163,FK Radnik Bijeljina,FK Sarajevo,0,3,AwayTeam,28.Matchday,"Apr 29, 2017"
164,NK Celik Zenica,FK Mladost Doboj-Kakanj,1,0,HomeTeam,28.Matchday,"Apr 29, 2017"
165,FK Sloboda Tuzla,FK Zeljeznicar Sarajevo,2,2,Draw,28.Matchday,"Apr 30, 2017"
166,FK Olimpik Sarajevo,NK Siroki Brijeg,2,0,HomeTeam,28.Matchday,"Apr 30, 2017"
167,NK Metalleghe BSI,NK Vitez,0,0,Draw,28.Matchday,"Apr 30, 2017"
168,FK Sarajevo,FK Sloboda Tuzla,1,0,HomeTeam,29.Matchday,"May 5, 2017"
169,NK Metalleghe BSI,FK Olimpik Sarajevo,1,1,Draw,29.Matchday,"May 6, 2017"
170,NK Vitez,NK Celik Zenica,0,2,AwayTeam,29.Matchday,"May 6, 2017"
171,FK Mladost Doboj-Kakanj,NK Siroki Brijeg,1,0,HomeTeam,29.Matchday,"May 6, 2017"
172,FK Zeljeznicar Sarajevo,HSK Zrinjski Mostar,2,1,HomeTeam,29.Matchday,"May 6, 2017"
173,FK Radnik Bijeljina,FK Krupa na Vrbasu,2,2,Draw,29.Matchday,"May 7, 2017"
174,NK Siroki Brijeg,NK Vitez,0,1,AwayTeam,30.Matchday,"May 12, 2017"
175,FK Sloboda Tuzla,FK Radnik Bijeljina,2,0,HomeTeam,30.Matchday,"May 13, 2017"
176,FK Olimpik Sarajevo,FK Mladost Doboj-Kakanj,3,3,Draw,30.Matchday,"May 13, 2017"
177,NK Celik Zenica,NK Metalleghe BSI,0,0,Draw,30.Matchday,"May 13, 2017"
178,HSK Zrinjski Mostar,FK Sarajevo,3,2,HomeTeam,30.Matchday,"May 13, 2017"
179,FK Krupa na Vrbasu,FK Zeljeznicar Sarajevo,1,1,Draw,30.Matchday,"May 14, 2017"
180,FK Radnik Bijeljina,HSK Zrinjski Mostar,1,2,AwayTeam,31.Matchday,"May 20, 2017"
181,FK Sarajevo,FK Zeljeznicar Sarajevo,1,0,HomeTeam,31.Matchday,"May 20, 2017"
182,FK Sloboda Tuzla,FK Krupa na Vrbasu,1,3,AwayTeam,31.Matchday,"May 20, 2017"
183,NK Celik Zenica,FK Olimpik Sarajevo,4,1,HomeTeam,31.Matchday,"May 21, 2017"
184,NK Metalleghe BSI,NK Siroki Brijeg,0,0,Draw,31.Matchday,"May 21, 2017"
185,NK Vitez,FK Mladost Doboj-Kakanj,3,0,HomeTeam,31.Matchday,"May 21, 2017"
186,FK Olimpik Sarajevo,NK Vitez,0,1,AwayTeam,32.Matchday,"May 27, 2017"
187,FK Mladost Doboj-Kakanj,NK Metalleghe BSI,2,2,Draw,32.Matchday,"May 27, 2017"
188,NK Siroki Brijeg,NK Celik Zenica,1,1,Draw,32.Matchday,"May 27, 2017"
189,FK Krupa na Vrbasu,FK Sarajevo,1,0,HomeTeam,32.Matchday,"May 28, 2017"
190,FK Zeljeznicar Sarajevo,FK Radnik Bijeljina,2,1,HomeTeam,32.Matchday,"May 28, 2017"
191,HSK Zrinjski Mostar,FK Sloboda Tuzla,3,0,HomeTeam,32.Matchday,"May 28, 2017"
