,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
118,Djurgardens IF,Hammarby IF,1,0,HomeTeam,17.Matchday,"Aug 13, 2007"
119,IFK Göteborg,Djurgardens IF,1,1,Draw,18.Matchday,"Aug 16, 2007"
120,IF Elfsborg,GAIS Göteborg,5,1,HomeTeam,18.Matchday,"Aug 18, 2007"
121,Malmö FF,IF Brommapojkarna,2,0,HomeTeam,18.Matchday,"Aug 18, 2007"
122,Gefle IF,Trelleborgs FF,1,0,HomeTeam,18.Matchday,"Aug 19, 2007"
123,Helsingborgs IF,Kalmar FF,5,0,HomeTeam,18.Matchday,"Aug 19, 2007"
124,Örebro SK,AIK,1,4,AwayTeam,18.Matchday,"Aug 19, 2007"
125,Hammarby IF,Halmstads BK,0,1,AwayTeam,18.Matchday,"Aug 19, 2007"
126,IF Elfsborg,Helsingborgs IF,0,0,Draw,19.Matchday,"Aug 25, 2007"
127,IF Brommapojkarna,Hammarby IF,0,2,AwayTeam,19.Matchday,"Aug 25, 2007"
128,AIK,Malmö FF,3,1,HomeTeam,19.Matchday,"Aug 26, 2007"
129,Trelleborgs FF,Örebro SK,0,0,Draw,19.Matchday,"Aug 26, 2007"
130,GAIS Göteborg,Gefle IF,1,0,HomeTeam,19.Matchday,"Aug 27, 2007"
131,Djurgardens IF,Kalmar FF,1,3,AwayTeam,19.Matchday,"Aug 27, 2007"
132,Halmstads BK,IFK Göteborg,1,3,AwayTeam,19.Matchday,"Aug 28, 2007"
133,Malmö FF,Trelleborgs FF,0,0,Draw,20.Matchday,"Sep 1, 2007"
134,IFK Göteborg,IF Brommapojkarna,0,0,Draw,20.Matchday,"Sep 2, 2007"
135,Kalmar FF,Halmstads BK,3,0,HomeTeam,20.Matchday,"Sep 2, 2007"
136,Gefle IF,IF Elfsborg,2,2,Draw,20.Matchday,"Sep 3, 2007"
137,Helsingborgs IF,Djurgardens IF,1,4,AwayTeam,20.Matchday,"Sep 3, 2007"
138,Örebro SK,GAIS Göteborg,2,1,HomeTeam,20.Matchday,"Sep 3, 2007"
139,Hammarby IF,AIK,1,2,AwayTeam,20.Matchday,"Sep 3, 2007"
140,Hammarby IF,Gefle IF,4,3,HomeTeam,21.Matchday,"Sep 15, 2007"
141,IFK Göteborg,IF Elfsborg,2,2,Draw,21.Matchday,"Sep 15, 2007"
142,Kalmar FF,GAIS Göteborg,2,2,Draw,21.Matchday,"Sep 16, 2007"
143,Helsingborgs IF,IF Brommapojkarna,1,1,Draw,21.Matchday,"Sep 16, 2007"
144,Halmstads BK,AIK,2,2,Draw,21.Matchday,"Sep 16, 2007"
145,Djurgardens IF,Trelleborgs FF,1,1,Draw,21.Matchday,"Sep 17, 2007"
146,Malmö FF,Örebro SK,1,0,HomeTeam,21.Matchday,"Sep 17, 2007"
147,IF Brommapojkarna,Halmstads BK,1,1,Draw,22.Matchday,"Sep 22, 2007"
148,Trelleborgs FF,Kalmar FF,1,3,AwayTeam,22.Matchday,"Sep 23, 2007"
149,Gefle IF,Malmö FF,2,1,HomeTeam,22.Matchday,"Sep 24, 2007"
150,Örebro SK,Helsingborgs IF,4,3,HomeTeam,22.Matchday,"Sep 24, 2007"
151,IF Elfsborg,Hammarby IF,1,2,AwayTeam,22.Matchday,"Sep 24, 2007"
152,AIK,Djurgardens IF,1,1,Draw,22.Matchday,"Sep 24, 2007"
153,GAIS Göteborg,IFK Göteborg,0,1,AwayTeam,22.Matchday,"Sep 25, 2007"
154,Djurgardens IF,Örebro SK,4,1,HomeTeam,23.Matchday,"Sep 29, 2007"
155,IF Brommapojkarna,IF Elfsborg,1,1,Draw,23.Matchday,"Sep 29, 2007"
156,AIK,GAIS Göteborg,0,0,Draw,23.Matchday,"Sep 30, 2007"
157,Halmstads BK,Gefle IF,0,0,Draw,23.Matchday,"Sep 30, 2007"
158,Helsingborgs IF,Trelleborgs FF,1,1,Draw,23.Matchday,"Sep 30, 2007"
159,IFK Göteborg,Hammarby IF,3,0,HomeTeam,23.Matchday,"Oct 1, 2007"
160,Kalmar FF,Malmö FF,2,0,HomeTeam,23.Matchday,"Oct 1, 2007"
161,Malmö FF,IFK Göteborg,0,2,AwayTeam,24.Matchday,"Oct 6, 2007"
162,GAIS Göteborg,IF Brommapojkarna,2,1,HomeTeam,24.Matchday,"Oct 7, 2007"
163,Gefle IF,Djurgardens IF,0,2,AwayTeam,24.Matchday,"Oct 7, 2007"
164,Trelleborgs FF,AIK,0,0,Draw,24.Matchday,"Oct 7, 2007"
165,Örebro SK,Kalmar FF,1,3,AwayTeam,24.Matchday,"Oct 8, 2007"
166,Hammarby IF,Helsingborgs IF,0,2,AwayTeam,24.Matchday,"Oct 8, 2007"
167,IF Elfsborg,Halmstads BK,1,1,Draw,24.Matchday,"Oct 8, 2007"
168,IF Elfsborg,Örebro SK,0,2,AwayTeam,25.Matchday,"Oct 20, 2007"
169,Gefle IF,Helsingborgs IF,4,0,HomeTeam,25.Matchday,"Oct 21, 2007"
170,IF Brommapojkarna,Kalmar FF,1,2,AwayTeam,25.Matchday,"Oct 21, 2007"
171,Trelleborgs FF,Hammarby IF,1,0,HomeTeam,25.Matchday,"Oct 21, 2007"
172,AIK,IFK Göteborg,0,1,AwayTeam,25.Matchday,"Oct 22, 2007"
173,GAIS Göteborg,Malmö FF,1,2,AwayTeam,25.Matchday,"Oct 22, 2007"
174,Halmstads BK,Djurgardens IF,1,2,AwayTeam,25.Matchday,"Oct 22, 2007"
175,Helsingborgs IF,Halmstads BK,9,0,HomeTeam,26.Matchday,"Oct 28, 2007"
176,Örebro SK,Gefle IF,1,2,AwayTeam,26.Matchday,"Oct 28, 2007"
177,Hammarby IF,GAIS Göteborg,4,0,HomeTeam,26.Matchday,"Oct 28, 2007"
178,Djurgardens IF,IF Brommapojkarna,0,1,AwayTeam,26.Matchday,"Oct 28, 2007"
179,Malmö FF,IF Elfsborg,1,2,AwayTeam,26.Matchday,"Oct 28, 2007"
180,IFK Göteborg,Trelleborgs FF,2,0,HomeTeam,26.Matchday,"Oct 28, 2007"
181,Kalmar FF,AIK,2,0,HomeTeam,26.Matchday,"Oct 28, 2007"
