,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
76,Panachaiki GE,Panionios Athens,1,1,Draw,10.Matchday,"Dec 10, 2000"
77,Panathinaikos Athens,Athinaikos AS,1,0,HomeTeam,10.Matchday,"Dec 10, 2000"
78,Paniliakos Pyrgos,Ethnikos Asteras,1,0,HomeTeam,10.Matchday,"Dec 10, 2000"
79,Skoda Xanthi,Olympiacos Piraeus,0,3,AwayTeam,10.Matchday,"Dec 11, 2000"
80,Iraklis Thessaloniki,Skoda Xanthi,1,0,HomeTeam,11.Matchday,"Dec 16, 2000"
81,Aris Thessaloniki,Panachaiki GE,0,0,Draw,11.Matchday,"Dec 17, 2000"
82,Athinaikos AS,PAOK Thessaloniki,3,4,AwayTeam,11.Matchday,"Dec 17, 2000"
83,Ionikos Nikeas,Paniliakos Pyrgos,3,1,HomeTeam,11.Matchday,"Dec 17, 2000"
84,Olympiacos Piraeus,PAS Giannina,3,1,HomeTeam,11.Matchday,"Dec 17, 2000"
85,Panionios Athens,PS Kalamata,1,1,Draw,11.Matchday,"Dec 17, 2000"
86,Ethnikos Asteras,Panathinaikos Athens,0,3,AwayTeam,11.Matchday,"Dec 17, 2000"
87,OFI Crete,AEK Athens,3,3,Draw,11.Matchday,"Dec 18, 2000"
88,AEK Athens,Paniliakos Pyrgos,2,1,HomeTeam,12.Matchday,"Jan 3, 2001"
89,Iraklis Thessaloniki,Olympiacos Piraeus,2,1,HomeTeam,12.Matchday,"Jan 3, 2001"
90,PS Kalamata,Aris Thessaloniki,1,1,Draw,12.Matchday,"Jan 3, 2001"
91,Panachaiki GE,OFI Crete,2,1,HomeTeam,12.Matchday,"Jan 3, 2001"
92,Panathinaikos Athens,Ionikos Nikeas,4,1,HomeTeam,12.Matchday,"Jan 3, 2001"
93,Skoda Xanthi,Athinaikos AS,1,0,HomeTeam,12.Matchday,"Jan 3, 2001"
94,PAOK Thessaloniki,Ethnikos Asteras,2,1,HomeTeam,12.Matchday,"Jan 4, 2001"
95,PAS Giannina,Panionios Athens,2,2,Draw,12.Matchday,"Jan 10, 2001"
96,Aris Thessaloniki,PAS Giannina,1,0,HomeTeam,13.Matchday,"Jan 7, 2001"
97,Athinaikos AS,Iraklis Thessaloniki,2,0,HomeTeam,13.Matchday,"Jan 7, 2001"
98,OFI Crete,PS Kalamata,1,1,Draw,13.Matchday,"Jan 7, 2001"
99,Olympiacos Piraeus,Panionios Athens,2,0,HomeTeam,13.Matchday,"Jan 7, 2001"
100,Paniliakos Pyrgos,Panachaiki GE,2,2,Draw,13.Matchday,"Jan 7, 2001"
101,AEK Athens,Panathinaikos Athens,1,1,Draw,13.Matchday,"Jan 7, 2001"
102,Ethnikos Asteras,Skoda Xanthi,1,0,HomeTeam,13.Matchday,"Jan 8, 2001"
103,Ionikos Nikeas,PAOK Thessaloniki,2,2,Draw,13.Matchday,"Jan 8, 2001"
104,Skoda Xanthi,Ionikos Nikeas,0,1,AwayTeam,14.Matchday,"Jan 13, 2001"
105,Iraklis Thessaloniki,Ethnikos Asteras,4,0,HomeTeam,14.Matchday,"Jan 14, 2001"
106,PS Kalamata,Paniliakos Pyrgos,1,1,Draw,14.Matchday,"Jan 14, 2001"
107,PAS Giannina,OFI Crete,1,2,AwayTeam,14.Matchday,"Jan 14, 2001"
108,Panachaiki GE,Panathinaikos Athens,1,2,AwayTeam,14.Matchday,"Jan 14, 2001"
109,Panionios Athens,Aris Thessaloniki,2,0,HomeTeam,14.Matchday,"Jan 14, 2001"
110,PAOK Thessaloniki,AEK Athens,2,1,HomeTeam,14.Matchday,"Jan 14, 2001"
111,Athinaikos AS,Olympiacos Piraeus,1,5,AwayTeam,14.Matchday,"Jan 15, 2001"
112,Ethnikos Asteras,Athinaikos AS,2,2,Draw,15.Matchday,"Jan 20, 2001"
113,AEK Athens,Skoda Xanthi,2,0,HomeTeam,15.Matchday,"Jan 21, 2001"
114,Ionikos Nikeas,Iraklis Thessaloniki,2,2,Draw,15.Matchday,"Jan 21, 2001"
115,Olympiacos Piraeus,Aris Thessaloniki,4,1,HomeTeam,15.Matchday,"Jan 21, 2001"
116,Panathinaikos Athens,PS Kalamata,1,0,HomeTeam,15.Matchday,"Jan 21, 2001"
117,Paniliakos Pyrgos,PAS Giannina,1,0,HomeTeam,15.Matchday,"Jan 21, 2001"
118,Panachaiki GE,PAOK Thessaloniki,1,2,AwayTeam,15.Matchday,"Jan 21, 2001"
119,OFI Crete,Panionios Athens,1,1,Draw,15.Matchday,"Jan 22, 2001"
120,Aris Thessaloniki,OFI Crete,2,0,HomeTeam,16.Matchday,"Jan 27, 2001"
121,PAS Giannina,Panathinaikos Athens,0,4,AwayTeam,16.Matchday,"Jan 28, 2001"
122,Athinaikos AS,Ionikos Nikeas,2,2,Draw,16.Matchday,"Jan 28, 2001"
123,Ethnikos Asteras,Olympiacos Piraeus,0,1,AwayTeam,16.Matchday,"Jan 28, 2001"
124,PAOK Thessaloniki,PS Kalamata,7,1,HomeTeam,16.Matchday,"Jan 28, 2001"
125,Panionios Athens,Paniliakos Pyrgos,0,1,AwayTeam,16.Matchday,"Jan 28, 2001"
126,Skoda Xanthi,Panachaiki GE,1,0,HomeTeam,16.Matchday,"Jan 28, 2001"
127,Iraklis Thessaloniki,AEK Athens,1,2,AwayTeam,16.Matchday,"Jan 28, 2001"
128,Olympiacos Piraeus,OFI Crete,5,0,HomeTeam,17.Matchday,"Feb 3, 2001"
129,Ionikos Nikeas,Ethnikos Asteras,2,1,HomeTeam,17.Matchday,"Feb 4, 2001"
130,PS Kalamata,Skoda Xanthi,0,1,AwayTeam,17.Matchday,"Feb 4, 2001"
131,PAOK Thessaloniki,PAS Giannina,2,3,AwayTeam,17.Matchday,"Feb 4, 2001"
132,Panachaiki GE,Iraklis Thessaloniki,1,2,AwayTeam,17.Matchday,"Feb 4, 2001"
133,Panathinaikos Athens,Panionios Athens,0,1,AwayTeam,17.Matchday,"Feb 4, 2001"
134,Paniliakos Pyrgos,Aris Thessaloniki,1,2,AwayTeam,17.Matchday,"Feb 4, 2001"
135,AEK Athens,Athinaikos AS,2,1,HomeTeam,17.Matchday,"Feb 5, 2001"
136,Aris Thessaloniki,Panathinaikos Athens,1,0,HomeTeam,18.Matchday,"Feb 10, 2001"
137,Athinaikos AS,Panachaiki GE,3,1,HomeTeam,18.Matchday,"Feb 11, 2001"
138,Ethnikos Asteras,AEK Athens,0,3,AwayTeam,18.Matchday,"Feb 11, 2001"
139,Iraklis Thessaloniki,PS Kalamata,1,0,HomeTeam,18.Matchday,"Feb 11, 2001"
140,OFI Crete,Paniliakos Pyrgos,2,2,Draw,18.Matchday,"Feb 11, 2001"
141,Skoda Xanthi,PAS Giannina,0,0,Draw,18.Matchday,"Feb 11, 2001"
142,Ionikos Nikeas,Olympiacos Piraeus,0,1,AwayTeam,18.Matchday,"Feb 11, 2001"
143,Panionios Athens,PAOK Thessaloniki,1,1,Draw,18.Matchday,"Feb 12, 2001"
144,Panathinaikos Athens,OFI Crete,2,0,HomeTeam,19.Matchday,"Feb 17, 2001"
145,PAOK Thessaloniki,Aris Thessaloniki,2,0,HomeTeam,19.Matchday,"Feb 17, 2001"
146,AEK Athens,Ionikos Nikeas,2,0,HomeTeam,19.Matchday,"Feb 18, 2001"
147,Olympiacos Piraeus,Paniliakos Pyrgos,2,0,HomeTeam,19.Matchday,"Feb 18, 2001"
148,PAS Giannina,Iraklis Thessaloniki,3,2,HomeTeam,19.Matchday,"Feb 18, 2001"
149,Panachaiki GE,Ethnikos Asteras,1,0,HomeTeam,19.Matchday,"Feb 18, 2001"
150,Skoda Xanthi,Panionios Athens,3,1,HomeTeam,19.Matchday,"Feb 18, 2001"
151,PS Kalamata,Athinaikos AS,2,2,Draw,19.Matchday,"Feb 19, 2001"
152,Paniliakos Pyrgos,Panathinaikos Athens,0,3,AwayTeam,20.Matchday,"Feb 24, 2001"
153,OFI Crete,PAOK Thessaloniki,0,0,Draw,20.Matchday,"Feb 25, 2001"
154,Aris Thessaloniki,Skoda Xanthi,1,0,HomeTeam,20.Matchday,"Feb 25, 2001"
155,Athinaikos AS,PAS Giannina,0,1,AwayTeam,20.Matchday,"Feb 25, 2001"
156,Ethnikos Asteras,PS Kalamata,1,3,AwayTeam,20.Matchday,"Feb 25, 2001"
157,Ionikos Nikeas,Panachaiki GE,3,1,HomeTeam,20.Matchday,"Feb 25, 2001"
158,Iraklis Thessaloniki,Panionios Athens,4,3,HomeTeam,20.Matchday,"Feb 25, 2001"
159,AEK Athens,Olympiacos Piraeus,1,2,AwayTeam,20.Matchday,"Feb 26, 2001"
160,Iraklis Thessaloniki,Aris Thessaloniki,1,2,AwayTeam,21.Matchday,"Mar 3, 2001"
161,PAS Giannina,Ethnikos Asteras,0,0,Draw,21.Matchday,"Mar 4, 2001"
162,PS Kalamata,Ionikos Nikeas,2,1,HomeTeam,21.Matchday,"Mar 4, 2001"
163,PAOK Thessaloniki,Paniliakos Pyrgos,3,2,HomeTeam,21.Matchday,"Mar 4, 2001"
164,Panionios Athens,Athinaikos AS,1,0,HomeTeam,21.Matchday,"Mar 4, 2001"
165,Skoda Xanthi,OFI Crete,3,2,HomeTeam,21.Matchday,"Mar 4, 2001"
166,Olympiacos Piraeus,Panathinaikos Athens,1,0,HomeTeam,21.Matchday,"Mar 4, 2001"
167,Panachaiki GE,AEK Athens,1,0,HomeTeam,21.Matchday,"Mar 5, 2001"
168,Panathinaikos Athens,PAOK Thessaloniki,5,2,HomeTeam,22.Matchday,"Mar 10, 2001"
169,Paniliakos Pyrgos,Skoda Xanthi,1,0,HomeTeam,22.Matchday,"Mar 11, 2001"
170,Athinaikos AS,Aris Thessaloniki,2,0,HomeTeam,22.Matchday,"Mar 11, 2001"
171,Ethnikos Asteras,Panionios Athens,1,0,HomeTeam,22.Matchday,"Mar 11, 2001"
172,Ionikos Nikeas,PAS Giannina,1,1,Draw,22.Matchday,"Mar 11, 2001"
173,OFI Crete,Iraklis Thessaloniki,1,0,HomeTeam,22.Matchday,"Mar 11, 2001"
174,Panachaiki GE,Olympiacos Piraeus,1,5,AwayTeam,22.Matchday,"Mar 11, 2001"
175,AEK Athens,PS Kalamata,3,0,HomeTeam,22.Matchday,"Mar 12, 2001"
176,Skoda Xanthi,Panathinaikos Athens,0,2,AwayTeam,23.Matchday,"Mar 17, 2001"
177,Olympiacos Piraeus,PAOK Thessaloniki,1,0,HomeTeam,23.Matchday,"Mar 17, 2001"
178,Aris Thessaloniki,Ethnikos Asteras,2,0,HomeTeam,23.Matchday,"Mar 18, 2001"
179,Iraklis Thessaloniki,Paniliakos Pyrgos,1,0,HomeTeam,23.Matchday,"Mar 18, 2001"
180,PS Kalamata,Panachaiki GE,3,3,Draw,23.Matchday,"Mar 18, 2001"
181,Panionios Athens,Ionikos Nikeas,4,0,HomeTeam,23.Matchday,"Mar 18, 2001"
182,Athinaikos AS,OFI Crete,2,3,AwayTeam,23.Matchday,"Mar 18, 2001"
183,PAS Giannina,AEK Athens,2,2,Draw,23.Matchday,"Mar 19, 2001"
184,PS Kalamata,Olympiacos Piraeus,0,1,AwayTeam,24.Matchday,"Mar 31, 2001"
185,AEK Athens,Panionios Athens,5,1,HomeTeam,24.Matchday,"Apr 1, 2001"
186,OFI Crete,Ethnikos Asteras,2,2,Draw,24.Matchday,"Apr 1, 2001"
187,PAOK Thessaloniki,Skoda Xanthi,3,0,HomeTeam,24.Matchday,"Apr 1, 2001"
188,Panachaiki GE,PAS Giannina,2,1,HomeTeam,24.Matchday,"Apr 1, 2001"
189,Panathinaikos Athens,Iraklis Thessaloniki,2,1,HomeTeam,24.Matchday,"Apr 1, 2001"
190,Paniliakos Pyrgos,Athinaikos AS,3,0,HomeTeam,24.Matchday,"Apr 1, 2001"
191,Ionikos Nikeas,Aris Thessaloniki,2,1,HomeTeam,24.Matchday,"Apr 2, 2001"
192,Aris Thessaloniki,AEK Athens,0,3,AwayTeam,25.Matchday,"Apr 7, 2001"
193,Athinaikos AS,Panathinaikos Athens,0,4,AwayTeam,25.Matchday,"Apr 8, 2001"
194,Ethnikos Asteras,Paniliakos Pyrgos,1,1,Draw,25.Matchday,"Apr 8, 2001"
195,OFI Crete,Ionikos Nikeas,3,1,HomeTeam,25.Matchday,"Apr 8, 2001"
196,Olympiacos Piraeus,Skoda Xanthi,4,0,HomeTeam,25.Matchday,"Apr 8, 2001"
197,PAS Giannina,PS Kalamata,2,0,HomeTeam,25.Matchday,"Apr 8, 2001"
198,Panionios Athens,Panachaiki GE,2,0,HomeTeam,25.Matchday,"Apr 8, 2001"
199,Iraklis Thessaloniki,PAOK Thessaloniki,1,1,Draw,25.Matchday,"Apr 8, 2001"
200,Paniliakos Pyrgos,Ionikos Nikeas,1,0,HomeTeam,26.Matchday,"Apr 21, 2001"
201,AEK Athens,OFI Crete,1,2,AwayTeam,26.Matchday,"Apr 22, 2001"
202,PAOK Thessaloniki,Athinaikos AS,3,1,HomeTeam,26.Matchday,"Apr 22, 2001"
203,PAS Giannina,Olympiacos Piraeus,1,5,AwayTeam,26.Matchday,"Apr 22, 2001"
204,Panachaiki GE,Aris Thessaloniki,4,1,HomeTeam,26.Matchday,"Apr 22, 2001"
205,Panathinaikos Athens,Ethnikos Asteras,2,0,HomeTeam,26.Matchday,"Apr 22, 2001"
206,Skoda Xanthi,Iraklis Thessaloniki,1,0,HomeTeam,26.Matchday,"Apr 22, 2001"
207,PS Kalamata,Panionios Athens,2,1,HomeTeam,26.Matchday,"Apr 23, 2001"
208,Aris Thessaloniki,PS Kalamata,3,2,HomeTeam,27.Matchday,"Apr 29, 2001"
209,Athinaikos AS,Skoda Xanthi,2,2,Draw,27.Matchday,"Apr 29, 2001"
210,Ethnikos Asteras,PAOK Thessaloniki,3,3,Draw,27.Matchday,"Apr 29, 2001"
211,Ionikos Nikeas,Panathinaikos Athens,3,3,Draw,27.Matchday,"Apr 29, 2001"
212,OFI Crete,Panachaiki GE,0,1,AwayTeam,27.Matchday,"Apr 29, 2001"
213,Paniliakos Pyrgos,AEK Athens,0,3,AwayTeam,27.Matchday,"Apr 29, 2001"
214,Panionios Athens,PAS Giannina,4,0,HomeTeam,27.Matchday,"Apr 29, 2001"
215,Olympiacos Piraeus,Iraklis Thessaloniki,3,1,HomeTeam,27.Matchday,"Apr 30, 2001"
216,Iraklis Thessaloniki,Athinaikos AS,4,2,HomeTeam,28.Matchday,"May 6, 2001"
217,PS Kalamata,OFI Crete,1,4,AwayTeam,28.Matchday,"May 6, 2001"
218,PAS Giannina,Aris Thessaloniki,2,1,HomeTeam,28.Matchday,"May 6, 2001"
219,Panachaiki GE,Paniliakos Pyrgos,3,0,HomeTeam,28.Matchday,"May 6, 2001"
220,Panionios Athens,Olympiacos Piraeus,2,1,HomeTeam,28.Matchday,"May 6, 2001"
221,Skoda Xanthi,Ethnikos Asteras,3,1,HomeTeam,28.Matchday,"May 6, 2001"
222,PAOK Thessaloniki,Ionikos Nikeas,1,2,AwayTeam,28.Matchday,"May 6, 2001"
223,Panathinaikos Athens,AEK Athens,0,1,AwayTeam,28.Matchday,"May 7, 2001"
224,AEK Athens,PAOK Thessaloniki,3,2,HomeTeam,29.Matchday,"May 19, 2001"
225,Aris Thessaloniki,Panionios Athens,3,2,HomeTeam,29.Matchday,"May 20, 2001"
226,Ethnikos Asteras,Iraklis Thessaloniki,2,0,HomeTeam,29.Matchday,"May 20, 2001"
227,OFI Crete,PAS Giannina,1,1,Draw,29.Matchday,"May 20, 2001"
228,Panathinaikos Athens,Panachaiki GE,4,0,HomeTeam,29.Matchday,"May 20, 2001"
229,Paniliakos Pyrgos,PS Kalamata,3,1,HomeTeam,29.Matchday,"May 20, 2001"
230,Olympiacos Piraeus,Athinaikos AS,1,0,HomeTeam,29.Matchday,"May 20, 2001"
231,Ionikos Nikeas,Skoda Xanthi,3,1,HomeTeam,29.Matchday,"May 21, 2001"
232,Skoda Xanthi,AEK Athens,0,1,AwayTeam,30.Matchday,"May 26, 2001"
233,Iraklis Thessaloniki,Ionikos Nikeas,3,2,HomeTeam,30.Matchday,"May 26, 2001"
234,Athinaikos AS,Ethnikos Asteras,1,3,AwayTeam,30.Matchday,"May 27, 2001"
235,PS Kalamata,Panathinaikos Athens,2,4,AwayTeam,30.Matchday,"May 27, 2001"
236,PAOK Thessaloniki,Panachaiki GE,5,1,HomeTeam,30.Matchday,"May 27, 2001"
237,PAS Giannina,Paniliakos Pyrgos,3,0,HomeTeam,30.Matchday,"May 27, 2001"
238,Panionios Athens,OFI Crete,0,2,AwayTeam,30.Matchday,"May 27, 2001"
239,Aris Thessaloniki,Olympiacos Piraeus,2,2,Draw,30.Matchday,"May 27, 2001"
