,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
49,Celtic FC,Inverness Caledonian Thistle FC,2,0,HomeTeam,9.Matchday,"Sep 24, 2011"
50,Hibernian FC,Dundee United FC,3,3,Draw,9.Matchday,"Sep 24, 2011"
51,Motherwell FC,Aberdeen FC,1,0,HomeTeam,9.Matchday,"Sep 24, 2011"
52,St. Mirren FC,Kilmarnock FC,3,0,HomeTeam,9.Matchday,"Sep 24, 2011"
53,St. Johnstone FC,Heart of Midlothian FC,2,0,HomeTeam,9.Matchday,"Sep 25, 2011"
54,Aberdeen FC,Dunfermline Athletic FC,4,0,HomeTeam,10.Matchday,"Sep 30, 2011"
55,Dundee United FC,Motherwell FC,1,3,AwayTeam,10.Matchday,"Oct 1, 2011"
56,Inverness Caledonian Thistle FC,St. Mirren FC,2,1,HomeTeam,10.Matchday,"Oct 1, 2011"
57,Kilmarnock FC,St. Johnstone FC,1,2,AwayTeam,10.Matchday,"Oct 1, 2011"
58,Rangers FC,Hibernian FC,1,0,HomeTeam,10.Matchday,"Oct 1, 2011"
59,Heart of Midlothian FC,Celtic FC,2,0,HomeTeam,10.Matchday,"Oct 2, 2011"
60,Kilmarnock FC,Celtic FC,3,3,Draw,11.Matchday,"Oct 15, 2011"
61,Aberdeen FC,Dundee United FC,3,1,HomeTeam,11.Matchday,"Oct 15, 2011"
62,Dunfermline Athletic FC,Heart of Midlothian FC,0,2,AwayTeam,11.Matchday,"Oct 15, 2011"
63,Hibernian FC,Motherwell FC,0,1,AwayTeam,11.Matchday,"Oct 15, 2011"
64,Rangers FC,St. Mirren FC,1,1,Draw,11.Matchday,"Oct 15, 2011"
65,St. Johnstone FC,Inverness Caledonian Thistle FC,2,0,HomeTeam,11.Matchday,"Oct 15, 2011"
66,Motherwell FC,Kilmarnock FC,0,0,Draw,12.Matchday,"Oct 22, 2011"
67,Dundee United FC,St. Johnstone FC,0,0,Draw,12.Matchday,"Oct 22, 2011"
68,Inverness Caledonian Thistle FC,Dunfermline Athletic FC,1,1,Draw,12.Matchday,"Oct 22, 2011"
69,St. Mirren FC,Hibernian FC,2,3,AwayTeam,12.Matchday,"Oct 22, 2011"
70,Heart of Midlothian FC,Rangers FC,0,2,AwayTeam,12.Matchday,"Oct 23, 2011"
71,Celtic FC,Aberdeen FC,2,1,HomeTeam,12.Matchday,"Oct 23, 2011"
72,Aberdeen FC,Rangers FC,1,2,AwayTeam,13.Matchday,"Oct 29, 2011"
73,Celtic FC,Hibernian FC,0,0,Draw,13.Matchday,"Oct 29, 2011"
74,Dunfermline Athletic FC,Dundee United FC,1,4,AwayTeam,13.Matchday,"Oct 29, 2011"
75,Heart of Midlothian FC,Kilmarnock FC,0,1,AwayTeam,13.Matchday,"Oct 29, 2011"
76,Inverness Caledonian Thistle FC,Motherwell FC,2,3,AwayTeam,13.Matchday,"Oct 29, 2011"
77,St. Johnstone FC,St. Mirren FC,0,1,AwayTeam,13.Matchday,"Oct 29, 2011"
78,Hibernian FC,Dunfermline Athletic FC,0,1,AwayTeam,14.Matchday,"Nov 5, 2011"
79,Kilmarnock FC,Inverness Caledonian Thistle FC,3,6,AwayTeam,14.Matchday,"Nov 5, 2011"
80,Rangers FC,Dundee United FC,3,1,HomeTeam,14.Matchday,"Nov 5, 2011"
81,St. Mirren FC,Heart of Midlothian FC,0,0,Draw,14.Matchday,"Nov 5, 2011"
82,Motherwell FC,Celtic FC,1,2,AwayTeam,14.Matchday,"Nov 6, 2011"
83,St. Johnstone FC,Aberdeen FC,1,2,AwayTeam,14.Matchday,"Dec 13, 2011"
84,Inverness Caledonian Thistle FC,Celtic FC,0,2,AwayTeam,15.Matchday,"Nov 19, 2011"
85,Aberdeen FC,Motherwell FC,1,2,AwayTeam,15.Matchday,"Nov 19, 2011"
86,Dundee United FC,Heart of Midlothian FC,1,0,HomeTeam,15.Matchday,"Nov 19, 2011"
87,Hibernian FC,Kilmarnock FC,1,1,Draw,15.Matchday,"Nov 19, 2011"
88,Rangers FC,St. Johnstone FC,0,0,Draw,15.Matchday,"Nov 19, 2011"
89,St. Mirren FC,Dunfermline Athletic FC,2,1,HomeTeam,15.Matchday,"Nov 19, 2011"
90,Celtic FC,St. Mirren FC,5,0,HomeTeam,16.Matchday,"Nov 26, 2011"
91,Dunfermline Athletic FC,Aberdeen FC,3,3,Draw,16.Matchday,"Nov 26, 2011"
92,Heart of Midlothian FC,Inverness Caledonian Thistle FC,2,1,HomeTeam,16.Matchday,"Nov 26, 2011"
93,Motherwell FC,Dundee United FC,0,0,Draw,16.Matchday,"Nov 26, 2011"
94,St. Johnstone FC,Hibernian FC,3,1,HomeTeam,16.Matchday,"Nov 26, 2011"
95,Kilmarnock FC,Rangers FC,1,0,HomeTeam,16.Matchday,"Nov 27, 2011"
96,Heart of Midlothian FC,St. Johnstone FC,1,2,AwayTeam,17.Matchday,"Dec 3, 2011"
97,Kilmarnock FC,Aberdeen FC,2,0,HomeTeam,17.Matchday,"Dec 3, 2011"
98,Rangers FC,Dunfermline Athletic FC,2,1,HomeTeam,17.Matchday,"Dec 3, 2011"
99,St. Mirren FC,Inverness Caledonian Thistle FC,1,2,AwayTeam,17.Matchday,"Dec 3, 2011"
100,Dundee United FC,Celtic FC,0,1,AwayTeam,17.Matchday,"Dec 4, 2011"
101,Motherwell FC,Hibernian FC,4,3,HomeTeam,17.Matchday,"Feb 22, 2012"
102,Hibernian FC,Rangers FC,0,2,AwayTeam,18.Matchday,"Dec 10, 2011"
103,Aberdeen FC,St. Mirren FC,2,2,Draw,18.Matchday,"Dec 10, 2011"
104,Inverness Caledonian Thistle FC,Dundee United FC,2,3,AwayTeam,18.Matchday,"Dec 10, 2011"
105,St. Johnstone FC,Motherwell FC,0,3,AwayTeam,18.Matchday,"Dec 10, 2011"
106,Celtic FC,Heart of Midlothian FC,1,0,HomeTeam,18.Matchday,"Dec 10, 2011"
107,Dunfermline Athletic FC,Kilmarnock FC,1,1,Draw,18.Matchday,"Feb 7, 2012"
108,Aberdeen FC,Hibernian FC,1,0,HomeTeam,19.Matchday,"Dec 17, 2011"
109,Heart of Midlothian FC,Dunfermline Athletic FC,4,0,HomeTeam,19.Matchday,"Dec 17, 2011"
110,Kilmarnock FC,Dundee United FC,1,1,Draw,19.Matchday,"Dec 17, 2011"
111,Motherwell FC,St. Mirren FC,1,1,Draw,19.Matchday,"Dec 17, 2011"
112,Rangers FC,Inverness Caledonian Thistle FC,2,1,HomeTeam,19.Matchday,"Dec 17, 2011"
113,St. Johnstone FC,Celtic FC,0,2,AwayTeam,19.Matchday,"Dec 18, 2011"
114,Inverness Caledonian Thistle FC,Aberdeen FC,2,1,HomeTeam,20.Matchday,"Dec 24, 2011"
115,St. Mirren FC,Rangers FC,2,1,HomeTeam,20.Matchday,"Dec 24, 2011"
116,Heart of Midlothian FC,Motherwell FC,2,0,HomeTeam,20.Matchday,"Dec 24, 2011"
117,Celtic FC,Kilmarnock FC,2,1,HomeTeam,20.Matchday,"Dec 24, 2011"
118,Dundee United FC,Hibernian FC,3,1,HomeTeam,20.Matchday,"Dec 24, 2011"
119,Dunfermline Athletic FC,St. Johnstone FC,0,3,AwayTeam,20.Matchday,"Dec 24, 2011"
120,Aberdeen FC,Heart of Midlothian FC,0,0,Draw,21.Matchday,"Dec 28, 2011"
121,Celtic FC,Rangers FC,1,0,HomeTeam,21.Matchday,"Dec 28, 2011"
122,Hibernian FC,Inverness Caledonian Thistle FC,1,1,Draw,21.Matchday,"Dec 28, 2011"
123,St. Johnstone FC,Kilmarnock FC,2,0,HomeTeam,21.Matchday,"Dec 28, 2011"
124,St. Mirren FC,Dundee United FC,2,2,Draw,21.Matchday,"Dec 28, 2011"
125,Motherwell FC,Dunfermline Athletic FC,3,1,HomeTeam,21.Matchday,"Jan 24, 2012"
126,Hibernian FC,Heart of Midlothian FC,1,3,AwayTeam,22.Matchday,"Jan 2, 2012"
127,Dundee United FC,Aberdeen FC,1,2,AwayTeam,22.Matchday,"Jan 2, 2012"
128,Dunfermline Athletic FC,Celtic FC,0,3,AwayTeam,22.Matchday,"Jan 2, 2012"
129,Kilmarnock FC,St. Mirren FC,2,1,HomeTeam,22.Matchday,"Jan 2, 2012"
130,Rangers FC,Motherwell FC,3,0,HomeTeam,22.Matchday,"Jan 2, 2012"
131,Inverness Caledonian Thistle FC,St. Johnstone FC,0,1,AwayTeam,22.Matchday,"Mar 28, 2012"
132,St. Johnstone FC,Rangers FC,1,2,AwayTeam,23.Matchday,"Jan 14, 2012"
133,Aberdeen FC,Kilmarnock FC,0,0,Draw,23.Matchday,"Jan 14, 2012"
134,Celtic FC,Dundee United FC,2,1,HomeTeam,23.Matchday,"Jan 14, 2012"
135,Dunfermline Athletic FC,Hibernian FC,2,3,AwayTeam,23.Matchday,"Jan 14, 2012"
136,Heart of Midlothian FC,St. Mirren FC,5,2,HomeTeam,23.Matchday,"Jan 14, 2012"
137,Motherwell FC,Inverness Caledonian Thistle FC,0,1,AwayTeam,23.Matchday,"Jan 14, 2012"
138,St. Mirren FC,Celtic FC,0,2,AwayTeam,24.Matchday,"Jan 21, 2012"
139,Dundee United FC,Motherwell FC,1,1,Draw,24.Matchday,"Jan 21, 2012"
140,Hibernian FC,St. Johnstone FC,2,3,AwayTeam,24.Matchday,"Jan 21, 2012"
141,Inverness Caledonian Thistle FC,Heart of Midlothian FC,1,0,HomeTeam,24.Matchday,"Jan 21, 2012"
142,Kilmarnock FC,Dunfermline Athletic FC,0,3,AwayTeam,24.Matchday,"Jan 21, 2012"
143,Rangers FC,Aberdeen FC,1,1,Draw,24.Matchday,"Jan 21, 2012"
144,Aberdeen FC,Dunfermline Athletic FC,1,0,HomeTeam,25.Matchday,"Jan 28, 2012"
145,Inverness Caledonian Thistle FC,St. Mirren FC,0,0,Draw,25.Matchday,"Jan 28, 2012"
146,Motherwell FC,St. Johnstone FC,3,2,HomeTeam,25.Matchday,"Jan 28, 2012"
147,Rangers FC,Hibernian FC,4,0,HomeTeam,25.Matchday,"Jan 28, 2012"
148,Heart of Midlothian FC,Celtic FC,0,4,AwayTeam,25.Matchday,"Feb 8, 2012"
149,Dundee United FC,Kilmarnock FC,4,0,HomeTeam,25.Matchday,"Feb 21, 2012"
150,Dunfermline Athletic FC,Rangers FC,1,4,AwayTeam,26.Matchday,"Feb 11, 2012"
151,Celtic FC,Inverness Caledonian Thistle FC,1,0,HomeTeam,26.Matchday,"Feb 11, 2012"
152,Hibernian FC,Aberdeen FC,0,0,Draw,26.Matchday,"Feb 11, 2012"
153,Kilmarnock FC,Heart of Midlothian FC,1,1,Draw,26.Matchday,"Feb 11, 2012"
154,St. Johnstone FC,Dundee United FC,1,5,AwayTeam,26.Matchday,"Feb 11, 2012"
155,St. Mirren FC,Motherwell FC,0,0,Draw,26.Matchday,"Feb 11, 2012"
156,Dundee United FC,St. Mirren FC,0,0,Draw,27.Matchday,"Feb 18, 2012"
157,Dunfermline Athletic FC,Inverness Caledonian Thistle FC,1,1,Draw,27.Matchday,"Feb 18, 2012"
158,Motherwell FC,Heart of Midlothian FC,3,0,HomeTeam,27.Matchday,"Feb 18, 2012"
159,Rangers FC,Kilmarnock FC,0,1,AwayTeam,27.Matchday,"Feb 18, 2012"
160,Aberdeen FC,St. Johnstone FC,0,0,Draw,27.Matchday,"Feb 19, 2012"
161,Hibernian FC,Celtic FC,0,5,AwayTeam,27.Matchday,"Feb 19, 2012"
162,St. Mirren FC,Aberdeen FC,1,1,Draw,28.Matchday,"Feb 25, 2012"
163,Celtic FC,Motherwell FC,1,0,HomeTeam,28.Matchday,"Feb 25, 2012"
164,Heart of Midlothian FC,Dundee United FC,0,2,AwayTeam,28.Matchday,"Feb 25, 2012"
165,Kilmarnock FC,Hibernian FC,1,3,AwayTeam,28.Matchday,"Feb 25, 2012"
166,St. Johnstone FC,Dunfermline Athletic FC,3,1,HomeTeam,28.Matchday,"Feb 25, 2012"
167,Inverness Caledonian Thistle FC,Rangers FC,1,4,AwayTeam,28.Matchday,"Feb 26, 2012"
168,Aberdeen FC,Celtic FC,1,1,Draw,29.Matchday,"Mar 3, 2012"
169,Dunfermline Athletic FC,Motherwell FC,0,2,AwayTeam,29.Matchday,"Mar 3, 2012"
170,Hibernian FC,St. Mirren FC,0,0,Draw,29.Matchday,"Mar 3, 2012"
171,Kilmarnock FC,St. Johnstone FC,0,0,Draw,29.Matchday,"Mar 3, 2012"
172,Rangers FC,Heart of Midlothian FC,1,2,AwayTeam,29.Matchday,"Mar 3, 2012"
173,Dundee United FC,Inverness Caledonian Thistle FC,3,0,HomeTeam,29.Matchday,"Mar 5, 2012"
174,Celtic FC,Dunfermline Athletic FC,2,0,HomeTeam,30.Matchday,"Feb 22, 2012"
175,Inverness Caledonian Thistle FC,Kilmarnock FC,1,1,Draw,30.Matchday,"Mar 10, 2012"
176,Dundee United FC,Rangers FC,2,1,HomeTeam,30.Matchday,"Mar 17, 2012"
177,Motherwell FC,Aberdeen FC,1,0,HomeTeam,30.Matchday,"Mar 17, 2012"
178,St. Mirren FC,St. Johnstone FC,0,3,AwayTeam,30.Matchday,"Mar 17, 2012"
179,Heart of Midlothian FC,Hibernian FC,2,0,HomeTeam,30.Matchday,"Mar 18, 2012"
180,Aberdeen FC,Inverness Caledonian Thistle FC,0,1,AwayTeam,31.Matchday,"Mar 24, 2012"
181,Dunfermline Athletic FC,St. Mirren FC,1,1,Draw,31.Matchday,"Mar 24, 2012"
182,Hibernian FC,Dundee United FC,0,2,AwayTeam,31.Matchday,"Mar 24, 2012"
183,Kilmarnock FC,Motherwell FC,2,0,HomeTeam,31.Matchday,"Mar 24, 2012"
184,St. Johnstone FC,Heart of Midlothian FC,2,1,HomeTeam,31.Matchday,"Mar 24, 2012"
185,Rangers FC,Celtic FC,3,2,HomeTeam,31.Matchday,"Mar 25, 2012"
186,Motherwell FC,Rangers FC,1,2,AwayTeam,32.Matchday,"Mar 31, 2012"
187,Dundee United FC,Dunfermline Athletic FC,3,0,HomeTeam,32.Matchday,"Mar 31, 2012"
188,Heart of Midlothian FC,Aberdeen FC,3,0,HomeTeam,32.Matchday,"Mar 31, 2012"
189,St. Mirren FC,Kilmarnock FC,4,2,HomeTeam,32.Matchday,"Mar 31, 2012"
190,Celtic FC,St. Johnstone FC,2,0,HomeTeam,32.Matchday,"Apr 1, 2012"
191,Inverness Caledonian Thistle FC,Hibernian FC,2,3,AwayTeam,32.Matchday,"Apr 1, 2012"
192,Kilmarnock FC,Celtic FC,0,6,AwayTeam,33.Matchday,"Apr 7, 2012"
193,Aberdeen FC,Dundee United FC,3,1,HomeTeam,33.Matchday,"Apr 7, 2012"
194,Dunfermline Athletic FC,Heart of Midlothian FC,1,2,AwayTeam,33.Matchday,"Apr 7, 2012"
195,Rangers FC,St. Mirren FC,3,1,HomeTeam,33.Matchday,"Apr 7, 2012"
196,St. Johnstone FC,Inverness Caledonian Thistle FC,0,0,Draw,33.Matchday,"Apr 7, 2012"
197,Hibernian FC,Motherwell FC,1,1,Draw,33.Matchday,"Apr 8, 2012"
198,St. Johnstone FC,Dundee United FC,0,2,AwayTeam,34.Matchday,"Apr 21, 2012"
199,Heart of Midlothian FC,Rangers FC,0,3,AwayTeam,34.Matchday,"Apr 21, 2012"
200,Inverness Caledonian Thistle FC,Aberdeen FC,0,2,AwayTeam,34.Matchday,"Apr 21, 2012"
201,St. Mirren FC,Dunfermline Athletic FC,4,4,Draw,34.Matchday,"Apr 21, 2012"
202,Motherwell FC,Celtic FC,0,3,AwayTeam,34.Matchday,"Apr 22, 2012"
203,Hibernian FC,Kilmarnock FC,0,1,AwayTeam,34.Matchday,"Apr 22, 2012"
204,Dundee United FC,Heart of Midlothian FC,2,2,Draw,35.Matchday,"Apr 28, 2012"
205,Dunfermline Athletic FC,Aberdeen FC,3,0,HomeTeam,35.Matchday,"Apr 28, 2012"
206,Kilmarnock FC,Inverness Caledonian Thistle FC,4,3,HomeTeam,35.Matchday,"Apr 28, 2012"
207,Motherwell FC,St. Johnstone FC,5,1,HomeTeam,35.Matchday,"Apr 28, 2012"
208,Celtic FC,Rangers FC,3,0,HomeTeam,35.Matchday,"Apr 29, 2012"
209,St. Mirren FC,Hibernian FC,1,0,HomeTeam,35.Matchday,"Apr 29, 2012"
210,Heart of Midlothian FC,Motherwell FC,0,1,AwayTeam,36.Matchday,"May 1, 2012"
211,Aberdeen FC,Hibernian FC,1,2,AwayTeam,36.Matchday,"May 2, 2012"
212,Inverness Caledonian Thistle FC,Dunfermline Athletic FC,0,0,Draw,36.Matchday,"May 2, 2012"
213,Kilmarnock FC,St. Mirren FC,0,2,AwayTeam,36.Matchday,"May 2, 2012"
214,Rangers FC,Dundee United FC,5,0,HomeTeam,36.Matchday,"May 2, 2012"
215,Celtic FC,St. Johnstone FC,1,0,HomeTeam,36.Matchday,"May 3, 2012"
216,Rangers FC,Motherwell FC,0,0,Draw,37.Matchday,"May 5, 2012"
217,Kilmarnock FC,Aberdeen FC,1,1,Draw,37.Matchday,"May 5, 2012"
218,St. Mirren FC,Inverness Caledonian Thistle FC,0,1,AwayTeam,37.Matchday,"May 5, 2012"
219,Dundee United FC,Celtic FC,1,0,HomeTeam,37.Matchday,"May 6, 2012"
220,Heart of Midlothian FC,St. Johnstone FC,2,0,HomeTeam,37.Matchday,"May 6, 2012"
221,Hibernian FC,Dunfermline Athletic FC,4,0,HomeTeam,37.Matchday,"May 7, 2012"
222,Aberdeen FC,St. Mirren FC,0,0,Draw,38.Matchday,"May 12, 2012"
223,Dunfermline Athletic FC,Kilmarnock FC,1,2,AwayTeam,38.Matchday,"May 12, 2012"
224,Inverness Caledonian Thistle FC,Hibernian FC,2,0,HomeTeam,38.Matchday,"May 12, 2012"
225,Celtic FC,Heart of Midlothian FC,5,0,HomeTeam,38.Matchday,"May 13, 2012"
226,Motherwell FC,Dundee United FC,0,2,AwayTeam,38.Matchday,"May 13, 2012"
227,St. Johnstone FC,Rangers FC,0,4,AwayTeam,38.Matchday,"May 13, 2012"
