,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
61,AEL Limassol,Omonia Nicosia,2,1,HomeTeam,11.Matchday,"Dec 1, 2018"
62,Doxa Katokopias,Pafos FC,3,2,HomeTeam,11.Matchday,"Dec 2, 2018"
63,Anorthosis Famagusta,Ermis Aradippou,2,1,HomeTeam,11.Matchday,"Dec 2, 2018"
64,Enosis Neon Paralimniou,AEK Larnaca,2,1,HomeTeam,11.Matchday,"Dec 3, 2018"
65,APOEL Nicosia,Apollon Limassol,5,1,HomeTeam,11.Matchday,"Dec 3, 2018"
66,Pafos FC,AEK Larnaca,1,0,HomeTeam,12.Matchday,"Dec 8, 2018"
67,Alki Oroklini,Omonia Nicosia,0,2,AwayTeam,12.Matchday,"Dec 8, 2018"
68,Enosis Neon Paralimniou,Apollon Limassol,0,2,AwayTeam,12.Matchday,"Dec 8, 2018"
69,Anorthosis Famagusta,Doxa Katokopias,3,1,HomeTeam,12.Matchday,"Dec 9, 2018"
70,APOEL Nicosia,Nea Salamina Famagusta,4,0,HomeTeam,12.Matchday,"Dec 9, 2018"
71,AEL Limassol,Ermis Aradippou,3,2,HomeTeam,12.Matchday,"Dec 10, 2018"
72,Doxa Katokopias,AEL Limassol,3,4,AwayTeam,13.Matchday,"Dec 15, 2018"
73,Ermis Aradippou,Alki Oroklini,2,4,AwayTeam,13.Matchday,"Dec 15, 2018"
74,Anorthosis Famagusta,Pafos FC,2,2,Draw,13.Matchday,"Dec 15, 2018"
75,Omonia Nicosia,APOEL Nicosia,1,2,AwayTeam,13.Matchday,"Dec 16, 2018"
76,Nea Salamina Famagusta,Enosis Neon Paralimniou,0,0,Draw,13.Matchday,"Dec 16, 2018"
77,Apollon Limassol,AEK Larnaca,3,3,Draw,13.Matchday,"Dec 17, 2018"
78,Pafos FC,Apollon Limassol,1,1,Draw,14.Matchday,"Dec 22, 2018"
79,APOEL Nicosia,Ermis Aradippou,2,0,HomeTeam,14.Matchday,"Dec 22, 2018"
80,AEK Larnaca,Nea Salamina Famagusta,0,1,AwayTeam,14.Matchday,"Dec 22, 2018"
81,AEL Limassol,Anorthosis Famagusta,0,3,AwayTeam,14.Matchday,"Dec 23, 2018"
82,Alki Oroklini,Doxa Katokopias,2,1,HomeTeam,14.Matchday,"Dec 23, 2018"
83,Enosis Neon Paralimniou,Omonia Nicosia,1,1,Draw,14.Matchday,"Dec 23, 2018"
84,AEL Limassol,Pafos FC,1,0,HomeTeam,15.Matchday,"Jan 5, 2019"
85,Anorthosis Famagusta,Alki Oroklini,0,0,Draw,15.Matchday,"Jan 5, 2019"
86,Doxa Katokopias,APOEL Nicosia,1,2,AwayTeam,15.Matchday,"Jan 5, 2019"
87,Omonia Nicosia,AEK Larnaca,1,0,HomeTeam,15.Matchday,"Jan 6, 2019"
88,Nea Salamina Famagusta,Apollon Limassol,0,3,AwayTeam,15.Matchday,"Jan 6, 2019"
89,Ermis Aradippou,Enosis Neon Paralimniou,0,0,Draw,15.Matchday,"Jan 7, 2019"
90,Pafos FC,Nea Salamina Famagusta,1,3,AwayTeam,16.Matchday,"Jan 12, 2019"
91,Enosis Neon Paralimniou,Doxa Katokopias,0,1,AwayTeam,16.Matchday,"Jan 12, 2019"
92,APOEL Nicosia,Anorthosis Famagusta,4,0,HomeTeam,16.Matchday,"Jan 12, 2019"
93,Apollon Limassol,Omonia Nicosia,2,1,HomeTeam,16.Matchday,"Jan 13, 2019"
94,AEK Larnaca,Ermis Aradippou,2,2,Draw,16.Matchday,"Jan 13, 2019"
95,Alki Oroklini,AEL Limassol,1,3,AwayTeam,16.Matchday,"Jan 14, 2019"
96,Omonia Nicosia,Nea Salamina Famagusta,3,1,HomeTeam,17.Matchday,"Jan 19, 2019"
97,Ermis Aradippou,Apollon Limassol,0,3,AwayTeam,17.Matchday,"Jan 19, 2019"
98,AEL Limassol,APOEL Nicosia,0,1,AwayTeam,17.Matchday,"Jan 20, 2019"
99,Alki Oroklini,Pafos FC,3,3,Draw,17.Matchday,"Jan 20, 2019"
100,Anorthosis Famagusta,Enosis Neon Paralimniou,2,0,HomeTeam,17.Matchday,"Jan 20, 2019"
101,Doxa Katokopias,AEK Larnaca,0,5,AwayTeam,17.Matchday,"Jan 21, 2019"
102,Nea Salamina Famagusta,Ermis Aradippou,1,0,HomeTeam,18.Matchday,"Jan 26, 2019"
103,Apollon Limassol,Doxa Katokopias,2,0,HomeTeam,18.Matchday,"Jan 26, 2019"
104,Pafos FC,Omonia Nicosia,1,0,HomeTeam,18.Matchday,"Jan 26, 2019"
105,AEK Larnaca,Anorthosis Famagusta,3,0,HomeTeam,18.Matchday,"Jan 27, 2019"
106,Enosis Neon Paralimniou,AEL Limassol,1,2,AwayTeam,18.Matchday,"Jan 27, 2019"
107,APOEL Nicosia,Alki Oroklini,0,0,Draw,18.Matchday,"Jan 28, 2019"
108,APOEL Nicosia,Pafos FC,1,2,AwayTeam,19.Matchday,"Feb 2, 2019"
109,Anorthosis Famagusta,Apollon Limassol,0,3,AwayTeam,19.Matchday,"Feb 2, 2019"
110,AEL Limassol,AEK Larnaca,0,0,Draw,19.Matchday,"Feb 3, 2019"
111,Doxa Katokopias,Nea Salamina Famagusta,1,1,Draw,19.Matchday,"Feb 3, 2019"
112,Alki Oroklini,Enosis Neon Paralimniou,1,2,AwayTeam,19.Matchday,"Feb 3, 2019"
113,Ermis Aradippou,Omonia Nicosia,0,2,AwayTeam,19.Matchday,"Feb 4, 2019"
114,Nea Salamina Famagusta,Anorthosis Famagusta,0,2,AwayTeam,20.Matchday,"Feb 9, 2019"
115,Apollon Limassol,AEL Limassol,0,0,Draw,20.Matchday,"Feb 9, 2019"
116,Enosis Neon Paralimniou,APOEL Nicosia,0,2,AwayTeam,20.Matchday,"Feb 10, 2019"
117,Omonia Nicosia,Doxa Katokopias,2,2,Draw,20.Matchday,"Feb 10, 2019"
118,AEK Larnaca,Alki Oroklini,2,0,HomeTeam,20.Matchday,"Feb 10, 2019"
119,Pafos FC,Ermis Aradippou,2,1,HomeTeam,20.Matchday,"Feb 11, 2019"
120,APOEL Nicosia,AEK Larnaca,2,2,Draw,21.Matchday,"Feb 16, 2019"
121,Enosis Neon Paralimniou,Pafos FC,1,1,Draw,21.Matchday,"Feb 16, 2019"
122,Alki Oroklini,Apollon Limassol,1,3,AwayTeam,21.Matchday,"Feb 16, 2019"
123,Anorthosis Famagusta,Omonia Nicosia,0,0,Draw,21.Matchday,"Feb 17, 2019"
124,AEL Limassol,Nea Salamina Famagusta,3,2,HomeTeam,21.Matchday,"Feb 17, 2019"
125,Doxa Katokopias,Ermis Aradippou,1,1,Draw,21.Matchday,"Feb 17, 2019"
126,Pafos FC,Doxa Katokopias,1,0,HomeTeam,22.Matchday,"Feb 23, 2019"
127,Ermis Aradippou,Anorthosis Famagusta,2,3,AwayTeam,22.Matchday,"Feb 23, 2019"
128,Omonia Nicosia,AEL Limassol,2,0,HomeTeam,22.Matchday,"Feb 23, 2019"
129,Nea Salamina Famagusta,Alki Oroklini,1,1,Draw,22.Matchday,"Feb 24, 2019"
130,Apollon Limassol,APOEL Nicosia,1,2,AwayTeam,22.Matchday,"Feb 24, 2019"
131,AEK Larnaca,Enosis Neon Paralimniou,3,0,HomeTeam,22.Matchday,"Feb 24, 2019"
