,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
23,FC Wacker Tirol,FC Pasching,2,2,Draw,5.Matchday,"Aug 6, 2005"
24,SK Sturm Graz,Red Bull Salzburg,0,0,Draw,5.Matchday,"Aug 7, 2005"
25,Red Bull Salzburg,FC Wacker Tirol,2,0,HomeTeam,6.Matchday,"Aug 13, 2005"
26,Austria Vienna,SK Sturm Graz,2,1,HomeTeam,6.Matchday,"Aug 14, 2005"
27,Grazer AK,Rapid Vienna,1,1,Draw,6.Matchday,"Aug 14, 2005"
28,SV Mattersburg,SV Ried,4,3,HomeTeam,6.Matchday,"Aug 14, 2005"
29,FC Pasching,VfB Admira Wacker Mödling,5,0,HomeTeam,6.Matchday,"Aug 14, 2005"
30,VfB Admira Wacker Mödling,SV Ried,2,2,Draw,7.Matchday,"Aug 20, 2005"
31,FC Pasching,Red Bull Salzburg,1,0,HomeTeam,7.Matchday,"Aug 20, 2005"
32,Rapid Vienna,SV Mattersburg,1,2,AwayTeam,7.Matchday,"Aug 20, 2005"
33,FC Wacker Tirol,Austria Vienna,2,2,Draw,7.Matchday,"Aug 20, 2005"
34,SK Sturm Graz,Grazer AK,0,2,AwayTeam,7.Matchday,"Aug 22, 2005"
35,SV Mattersburg,SK Sturm Graz,1,1,Draw,8.Matchday,"Aug 27, 2005"
36,SV Ried,Rapid Vienna,2,2,Draw,8.Matchday,"Aug 27, 2005"
37,Red Bull Salzburg,VfB Admira Wacker Mödling,3,2,HomeTeam,8.Matchday,"Aug 27, 2005"
38,Austria Vienna,FC Pasching,0,2,AwayTeam,8.Matchday,"Aug 28, 2005"
39,Grazer AK,FC Wacker Tirol,1,1,Draw,8.Matchday,"Aug 28, 2005"
40,VfB Admira Wacker Mödling,Rapid Vienna,1,1,Draw,9.Matchday,"Sep 10, 2005"
41,SK Sturm Graz,SV Ried,3,1,HomeTeam,9.Matchday,"Sep 10, 2005"
42,FC Pasching,Grazer AK,1,0,HomeTeam,9.Matchday,"Sep 10, 2005"
43,FC Wacker Tirol,SV Mattersburg,4,2,HomeTeam,9.Matchday,"Sep 10, 2005"
44,Austria Vienna,Red Bull Salzburg,2,0,HomeTeam,9.Matchday,"Sep 11, 2005"
45,SV Mattersburg,FC Wacker Tirol,0,0,Draw,10.Matchday,"Sep 17, 2005"
46,Rapid Vienna,VfB Admira Wacker Mödling,0,1,AwayTeam,10.Matchday,"Sep 17, 2005"
47,SV Ried,SK Sturm Graz,2,1,HomeTeam,10.Matchday,"Sep 17, 2005"
48,Grazer AK,FC Pasching,0,0,Draw,10.Matchday,"Sep 18, 2005"
49,Red Bull Salzburg,Austria Vienna,1,0,HomeTeam,10.Matchday,"Sep 18, 2005"
50,SK Sturm Graz,Rapid Vienna,2,2,Draw,11.Matchday,"Sep 20, 2005"
51,Austria Vienna,VfB Admira Wacker Mödling,2,1,HomeTeam,11.Matchday,"Sep 21, 2005"
52,FC Pasching,SV Mattersburg,2,0,HomeTeam,11.Matchday,"Sep 21, 2005"
53,Red Bull Salzburg,Grazer AK,1,0,HomeTeam,11.Matchday,"Sep 21, 2005"
54,FC Wacker Tirol,SV Ried,1,1,Draw,11.Matchday,"Sep 21, 2005"
55,Grazer AK,Austria Vienna,1,0,HomeTeam,12.Matchday,"Sep 24, 2005"
56,SV Mattersburg,Red Bull Salzburg,0,1,AwayTeam,12.Matchday,"Sep 24, 2005"
57,Rapid Vienna,FC Wacker Tirol,2,0,HomeTeam,12.Matchday,"Sep 24, 2005"
58,VfB Admira Wacker Mödling,SK Sturm Graz,2,3,AwayTeam,12.Matchday,"Sep 24, 2005"
59,SV Ried,FC Pasching,0,0,Draw,12.Matchday,"Sep 25, 2005"
60,FC Wacker Tirol,SK Sturm Graz,0,2,AwayTeam,13.Matchday,"Oct 1, 2005"
61,FC Pasching,Rapid Vienna,2,0,HomeTeam,13.Matchday,"Oct 1, 2005"
62,Red Bull Salzburg,SV Ried,2,0,HomeTeam,13.Matchday,"Oct 1, 2005"
63,Austria Vienna,SV Mattersburg,3,0,HomeTeam,13.Matchday,"Oct 2, 2005"
64,Grazer AK,VfB Admira Wacker Mödling,4,1,HomeTeam,13.Matchday,"Oct 2, 2005"
65,VfB Admira Wacker Mödling,FC Wacker Tirol,5,2,HomeTeam,14.Matchday,"Oct 15, 2005"
66,SV Mattersburg,Grazer AK,3,1,HomeTeam,14.Matchday,"Oct 15, 2005"
67,Rapid Vienna,Red Bull Salzburg,2,3,AwayTeam,14.Matchday,"Oct 15, 2005"
68,SK Sturm Graz,FC Pasching,2,0,HomeTeam,14.Matchday,"Oct 15, 2005"
69,SV Ried,Austria Vienna,0,0,Draw,14.Matchday,"Oct 16, 2005"
70,Grazer AK,SV Ried,2,2,Draw,15.Matchday,"Oct 22, 2005"
71,SV Mattersburg,VfB Admira Wacker Mödling,3,1,HomeTeam,15.Matchday,"Oct 22, 2005"
72,FC Pasching,FC Wacker Tirol,2,3,AwayTeam,15.Matchday,"Oct 22, 2005"
73,Austria Vienna,Rapid Vienna,0,2,AwayTeam,15.Matchday,"Oct 22, 2005"
74,Red Bull Salzburg,SK Sturm Graz,3,0,HomeTeam,15.Matchday,"Oct 23, 2005"
75,Rapid Vienna,Grazer AK,3,2,HomeTeam,16.Matchday,"Oct 25, 2005"
76,VfB Admira Wacker Mödling,FC Pasching,1,2,AwayTeam,16.Matchday,"Oct 26, 2005"
77,SV Ried,SV Mattersburg,3,2,HomeTeam,16.Matchday,"Oct 26, 2005"
78,FC Wacker Tirol,Red Bull Salzburg,3,0,HomeTeam,16.Matchday,"Oct 26, 2005"
79,SK Sturm Graz,Austria Vienna,0,0,Draw,16.Matchday,"Oct 26, 2005"
80,Austria Vienna,FC Wacker Tirol,0,0,Draw,17.Matchday,"Oct 29, 2005"
81,SV Mattersburg,Rapid Vienna,0,0,Draw,17.Matchday,"Oct 29, 2005"
82,SV Ried,VfB Admira Wacker Mödling,4,0,HomeTeam,17.Matchday,"Oct 29, 2005"
83,Red Bull Salzburg,FC Pasching,1,0,HomeTeam,17.Matchday,"Oct 29, 2005"
84,Grazer AK,SK Sturm Graz,2,0,HomeTeam,17.Matchday,"Oct 30, 2005"
85,VfB Admira Wacker Mödling,Red Bull Salzburg,0,4,AwayTeam,18.Matchday,"Nov 5, 2005"
86,Rapid Vienna,SV Ried,2,2,Draw,18.Matchday,"Nov 5, 2005"
87,FC Wacker Tirol,Grazer AK,0,1,AwayTeam,18.Matchday,"Nov 5, 2005"
88,SK Sturm Graz,SV Mattersburg,0,2,AwayTeam,18.Matchday,"Nov 5, 2005"
89,FC Pasching,Austria Vienna,0,1,AwayTeam,18.Matchday,"Nov 6, 2005"
90,Rapid Vienna,SK Sturm Graz,3,1,HomeTeam,19.Matchday,"Nov 19, 2005"
91,VfB Admira Wacker Mödling,Austria Vienna,0,1,AwayTeam,19.Matchday,"Nov 19, 2005"
92,SV Mattersburg,FC Pasching,1,2,AwayTeam,19.Matchday,"Nov 19, 2005"
93,SV Ried,FC Wacker Tirol,3,0,HomeTeam,19.Matchday,"Nov 19, 2005"
94,Grazer AK,Red Bull Salzburg,3,1,HomeTeam,19.Matchday,"Nov 20, 2005"
95,FC Pasching,SV Ried,0,1,AwayTeam,20.Matchday,"Nov 26, 2005"
96,Red Bull Salzburg,SV Mattersburg,3,1,HomeTeam,20.Matchday,"Nov 26, 2005"
97,FC Wacker Tirol,Rapid Vienna,0,0,Draw,20.Matchday,"Nov 26, 2005"
98,SK Sturm Graz,VfB Admira Wacker Mödling,1,1,Draw,20.Matchday,"Nov 26, 2005"
99,Austria Vienna,Grazer AK,2,1,HomeTeam,20.Matchday,"Mar 15, 2006"
100,SK Sturm Graz,FC Wacker Tirol,2,3,AwayTeam,21.Matchday,"Dec 3, 2005"
101,VfB Admira Wacker Mödling,Grazer AK,2,0,HomeTeam,21.Matchday,"Dec 3, 2005"
102,SV Mattersburg,Austria Vienna,0,2,AwayTeam,21.Matchday,"Dec 3, 2005"
103,Rapid Vienna,FC Pasching,3,1,HomeTeam,21.Matchday,"Dec 3, 2005"
104,SV Ried,Red Bull Salzburg,2,1,HomeTeam,21.Matchday,"Dec 4, 2005"
105,Austria Vienna,SV Ried,3,0,HomeTeam,22.Matchday,"Dec 8, 2005"
106,Grazer AK,SV Mattersburg,3,0,HomeTeam,22.Matchday,"Dec 8, 2005"
107,FC Wacker Tirol,VfB Admira Wacker Mödling,4,0,HomeTeam,22.Matchday,"Dec 8, 2005"
108,FC Pasching,SK Sturm Graz,3,1,HomeTeam,22.Matchday,"Dec 8, 2005"
109,Red Bull Salzburg,Rapid Vienna,2,0,HomeTeam,22.Matchday,"Dec 10, 2005"
110,SK Sturm Graz,Grazer AK,0,0,Draw,23.Matchday,"Feb 18, 2006"
111,VfB Admira Wacker Mödling,SV Ried,0,0,Draw,23.Matchday,"Feb 18, 2006"
112,Rapid Vienna,SV Mattersburg,2,0,HomeTeam,23.Matchday,"Feb 18, 2006"
113,FC Wacker Tirol,Austria Vienna,0,2,AwayTeam,23.Matchday,"Feb 18, 2006"
114,FC Pasching,Red Bull Salzburg,0,0,Draw,23.Matchday,"Feb 19, 2006"
115,Grazer AK,Rapid Vienna,3,1,HomeTeam,24.Matchday,"Feb 25, 2006"
116,SV Mattersburg,SV Ried,3,1,HomeTeam,24.Matchday,"Feb 25, 2006"
117,FC Pasching,VfB Admira Wacker Mödling,0,3,AwayTeam,24.Matchday,"Feb 25, 2006"
118,Austria Vienna,SK Sturm Graz,0,0,Draw,24.Matchday,"Feb 25, 2006"
119,Red Bull Salzburg,FC Wacker Tirol,5,2,HomeTeam,24.Matchday,"Feb 26, 2006"
120,SK Sturm Graz,Red Bull Salzburg,4,0,HomeTeam,25.Matchday,"Mar 4, 2006"
121,VfB Admira Wacker Mödling,SV Mattersburg,0,1,AwayTeam,25.Matchday,"Mar 4, 2006"
122,FC Wacker Tirol,FC Pasching,1,0,HomeTeam,25.Matchday,"Mar 4, 2006"
123,Rapid Vienna,Austria Vienna,0,3,AwayTeam,25.Matchday,"Mar 5, 2006"
124,SV Ried,Grazer AK,2,1,HomeTeam,25.Matchday,"Mar 29, 2006"
125,Austria Vienna,FC Pasching,1,1,Draw,26.Matchday,"Mar 11, 2006"
126,Grazer AK,FC Wacker Tirol,0,1,AwayTeam,26.Matchday,"Mar 11, 2006"
127,Red Bull Salzburg,VfB Admira Wacker Mödling,0,1,AwayTeam,26.Matchday,"Mar 11, 2006"
128,SV Mattersburg,SK Sturm Graz,1,1,Draw,26.Matchday,"Mar 11, 2006"
129,SV Ried,Rapid Vienna,0,0,Draw,26.Matchday,"Mar 12, 2006"
130,SK Sturm Graz,SV Ried,1,0,HomeTeam,27.Matchday,"Mar 18, 2006"
131,FC Pasching,Grazer AK,1,0,HomeTeam,27.Matchday,"Mar 18, 2006"
132,FC Wacker Tirol,SV Mattersburg,2,0,HomeTeam,27.Matchday,"Mar 18, 2006"
133,Red Bull Salzburg,Austria Vienna,3,0,HomeTeam,27.Matchday,"Mar 19, 2006"
134,Rapid Vienna,VfB Admira Wacker Mödling,0,1,AwayTeam,27.Matchday,"Mar 29, 2006"
135,VfB Admira Wacker Mödling,Rapid Vienna,2,1,HomeTeam,28.Matchday,"Mar 25, 2006"
136,Grazer AK,FC Pasching,1,2,AwayTeam,28.Matchday,"Mar 25, 2006"
137,SV Mattersburg,FC Wacker Tirol,2,2,Draw,28.Matchday,"Mar 25, 2006"
138,SV Ried,SK Sturm Graz,2,0,HomeTeam,28.Matchday,"Mar 25, 2006"
139,Austria Vienna,Red Bull Salzburg,2,2,Draw,28.Matchday,"Mar 26, 2006"
140,SK Sturm Graz,Rapid Vienna,0,0,Draw,29.Matchday,"Apr 1, 2006"
141,Austria Vienna,VfB Admira Wacker Mödling,4,4,Draw,29.Matchday,"Apr 1, 2006"
142,FC Pasching,SV Mattersburg,2,0,HomeTeam,29.Matchday,"Apr 1, 2006"
143,Red Bull Salzburg,Grazer AK,5,0,HomeTeam,29.Matchday,"Apr 1, 2006"
144,FC Wacker Tirol,SV Ried,0,1,AwayTeam,29.Matchday,"Apr 1, 2006"
145,Grazer AK,Austria Vienna,0,0,Draw,30.Matchday,"Apr 8, 2006"
146,SV Mattersburg,Red Bull Salzburg,2,1,HomeTeam,30.Matchday,"Apr 8, 2006"
147,Rapid Vienna,FC Wacker Tirol,2,1,HomeTeam,30.Matchday,"Apr 8, 2006"
148,SV Ried,FC Pasching,1,2,AwayTeam,30.Matchday,"Apr 8, 2006"
149,VfB Admira Wacker Mödling,SK Sturm Graz,2,0,HomeTeam,30.Matchday,"Apr 8, 2006"
150,FC Wacker Tirol,SK Sturm Graz,2,4,AwayTeam,31.Matchday,"Apr 12, 2006"
151,Austria Vienna,SV Mattersburg,1,0,HomeTeam,31.Matchday,"Apr 12, 2006"
152,Grazer AK,VfB Admira Wacker Mödling,3,0,HomeTeam,31.Matchday,"Apr 12, 2006"
153,FC Pasching,Rapid Vienna,1,0,HomeTeam,31.Matchday,"Apr 12, 2006"
154,Red Bull Salzburg,SV Ried,3,0,HomeTeam,31.Matchday,"Apr 12, 2006"
155,VfB Admira Wacker Mödling,FC Wacker Tirol,1,1,Draw,32.Matchday,"Apr 15, 2006"
156,SV Mattersburg,Grazer AK,1,0,HomeTeam,32.Matchday,"Apr 15, 2006"
157,Rapid Vienna,Red Bull Salzburg,0,1,AwayTeam,32.Matchday,"Apr 15, 2006"
158,SV Ried,Austria Vienna,0,0,Draw,32.Matchday,"Apr 15, 2006"
159,SK Sturm Graz,FC Pasching,1,1,Draw,32.Matchday,"Apr 15, 2006"
160,Red Bull Salzburg,SK Sturm Graz,3,2,HomeTeam,33.Matchday,"Apr 22, 2006"
161,Austria Vienna,Rapid Vienna,3,1,HomeTeam,33.Matchday,"Apr 22, 2006"
162,Grazer AK,SV Ried,1,4,AwayTeam,33.Matchday,"Apr 22, 2006"
163,SV Mattersburg,VfB Admira Wacker Mödling,3,2,HomeTeam,33.Matchday,"Apr 22, 2006"
164,FC Pasching,FC Wacker Tirol,1,1,Draw,33.Matchday,"Apr 22, 2006"
165,VfB Admira Wacker Mödling,FC Pasching,2,1,HomeTeam,34.Matchday,"Apr 29, 2006"
166,Rapid Vienna,Grazer AK,2,0,HomeTeam,34.Matchday,"Apr 29, 2006"
167,SV Ried,SV Mattersburg,2,2,Draw,34.Matchday,"Apr 29, 2006"
168,FC Wacker Tirol,Red Bull Salzburg,3,2,HomeTeam,34.Matchday,"Apr 29, 2006"
169,SK Sturm Graz,Austria Vienna,1,3,AwayTeam,34.Matchday,"Apr 29, 2006"
170,Grazer AK,SK Sturm Graz,2,3,AwayTeam,35.Matchday,"May 6, 2006"
171,Austria Vienna,FC Wacker Tirol,2,1,HomeTeam,35.Matchday,"May 6, 2006"
172,SV Mattersburg,Rapid Vienna,0,0,Draw,35.Matchday,"May 6, 2006"
173,SV Ried,VfB Admira Wacker Mödling,2,0,HomeTeam,35.Matchday,"May 6, 2006"
174,Red Bull Salzburg,FC Pasching,1,2,AwayTeam,35.Matchday,"May 6, 2006"
175,VfB Admira Wacker Mödling,Red Bull Salzburg,0,3,AwayTeam,36.Matchday,"May 13, 2006"
176,FC Pasching,Austria Vienna,2,0,HomeTeam,36.Matchday,"May 13, 2006"
177,Rapid Vienna,SV Ried,6,0,HomeTeam,36.Matchday,"May 13, 2006"
178,FC Wacker Tirol,Grazer AK,1,3,AwayTeam,36.Matchday,"May 13, 2006"
179,SK Sturm Graz,SV Mattersburg,0,1,AwayTeam,36.Matchday,"May 13, 2006"
