,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
94,FK Sarajevo,FK Zeljeznicar Sarajevo,1,0,HomeTeam,12.Matchday,"Nov 3, 2012"
95,NK GOSK Gabela,NK Celik Zenica,0,0,Draw,12.Matchday,"Nov 4, 2012"
96,NK Zvijezda Gradacac,FK Leotar Trebinje,0,1,AwayTeam,13.Matchday,"Nov 10, 2012"
97,NK Travnik,NK GOSK Gabela,0,0,Draw,13.Matchday,"Nov 10, 2012"
98,FK Radnik Bijeljina,OFK Gradina Srebrenik,1,0,HomeTeam,13.Matchday,"Nov 10, 2012"
99,NK Celik Zenica,FK Rudar Prijedor,2,1,HomeTeam,13.Matchday,"Nov 10, 2012"
100,FK Borac Banja Luka,NK Siroki Brijeg,0,0,Draw,13.Matchday,"Nov 10, 2012"
101,HSK Zrinjski Mostar,FK Olimpik Sarajevo,1,4,AwayTeam,13.Matchday,"Nov 11, 2012"
102,FK Slavija Sarajevo,FK Sarajevo,0,0,Draw,13.Matchday,"Nov 11, 2012"
103,FK Zeljeznicar Sarajevo,FK Velez Mostar,1,0,HomeTeam,13.Matchday,"Nov 11, 2012"
104,NK Travnik,FK Borac Banja Luka,1,1,Draw,14.Matchday,"Nov 17, 2012"
105,FK Velez Mostar,FK Slavija Sarajevo,0,3,AwayTeam,14.Matchday,"Nov 17, 2012"
106,NK Siroki Brijeg,NK Zvijezda Gradacac,1,0,HomeTeam,14.Matchday,"Nov 17, 2012"
107,FK Leotar Trebinje,FK Zeljeznicar Sarajevo,0,2,AwayTeam,14.Matchday,"Nov 17, 2012"
108,OFK Gradina Srebrenik,NK Celik Zenica,0,1,AwayTeam,14.Matchday,"Nov 17, 2012"
109,FK Olimpik Sarajevo,FK Radnik Bijeljina,1,0,HomeTeam,14.Matchday,"Nov 17, 2012"
110,NK GOSK Gabela,FK Rudar Prijedor,1,1,Draw,14.Matchday,"Nov 18, 2012"
111,FK Sarajevo,HSK Zrinjski Mostar,1,0,HomeTeam,14.Matchday,"Nov 18, 2012"
112,FK Borac Banja Luka,NK GOSK Gabela,1,0,HomeTeam,15.Matchday,"Nov 24, 2012"
113,NK Zvijezda Gradacac,NK Travnik,3,1,HomeTeam,15.Matchday,"Nov 24, 2012"
114,FK Rudar Prijedor,OFK Gradina Srebrenik,4,0,HomeTeam,15.Matchday,"Nov 24, 2012"
115,FK Radnik Bijeljina,FK Sarajevo,2,1,HomeTeam,15.Matchday,"Nov 24, 2012"
116,NK Celik Zenica,FK Olimpik Sarajevo,1,1,Draw,15.Matchday,"Nov 24, 2012"
117,FK Slavija Sarajevo,FK Leotar Trebinje,0,0,Draw,15.Matchday,"Nov 25, 2012"
118,HSK Zrinjski Mostar,FK Velez Mostar,2,1,HomeTeam,15.Matchday,"Nov 25, 2012"
119,FK Zeljeznicar Sarajevo,NK Siroki Brijeg,2,1,HomeTeam,15.Matchday,"Nov 25, 2012"
120,NK Celik Zenica,FK Sarajevo,3,2,HomeTeam,16.Matchday,"Mar 2, 2013"
121,FK Radnik Bijeljina,FK Velez Mostar,2,1,HomeTeam,16.Matchday,"Mar 2, 2013"
122,NK Zvijezda Gradacac,FK Borac Banja Luka,1,1,Draw,16.Matchday,"Mar 2, 2013"
123,FK Rudar Prijedor,FK Olimpik Sarajevo,1,2,AwayTeam,16.Matchday,"Mar 2, 2013"
124,FK Zeljeznicar Sarajevo,NK Travnik,2,0,HomeTeam,16.Matchday,"Mar 2, 2013"
125,NK GOSK Gabela,OFK Gradina Srebrenik,1,0,HomeTeam,16.Matchday,"Mar 3, 2013"
126,HSK Zrinjski Mostar,FK Leotar Trebinje,2,0,HomeTeam,16.Matchday,"Mar 3, 2013"
127,FK Slavija Sarajevo,NK Siroki Brijeg,0,1,AwayTeam,16.Matchday,"Mar 3, 2013"
128,FK Sarajevo,FK Rudar Prijedor,3,0,HomeTeam,17.Matchday,"Mar 9, 2013"
129,FK Velez Mostar,NK Celik Zenica,2,1,HomeTeam,17.Matchday,"Mar 9, 2013"
130,NK Zvijezda Gradacac,NK GOSK Gabela,2,1,HomeTeam,17.Matchday,"Mar 9, 2013"
131,FK Olimpik Sarajevo,OFK Gradina Srebrenik,2,1,HomeTeam,17.Matchday,"Mar 9, 2013"
132,FK Leotar Trebinje,FK Radnik Bijeljina,1,2,AwayTeam,17.Matchday,"Mar 9, 2013"
133,NK Travnik,FK Slavija Sarajevo,1,2,AwayTeam,17.Matchday,"Mar 9, 2013"
134,FK Borac Banja Luka,FK Zeljeznicar Sarajevo,2,0,HomeTeam,17.Matchday,"Mar 9, 2013"
135,NK Siroki Brijeg,HSK Zrinjski Mostar,3,0,HomeTeam,17.Matchday,"Mar 10, 2013"
136,FK Rudar Prijedor,FK Velez Mostar,2,3,AwayTeam,18.Matchday,"Mar 16, 2013"
137,NK Celik Zenica,FK Leotar Trebinje,1,1,Draw,18.Matchday,"Mar 16, 2013"
138,OFK Gradina Srebrenik,FK Sarajevo,0,0,Draw,18.Matchday,"Mar 16, 2013"
139,NK GOSK Gabela,FK Olimpik Sarajevo,1,1,Draw,18.Matchday,"Mar 17, 2013"
140,FK Radnik Bijeljina,NK Siroki Brijeg,4,0,HomeTeam,18.Matchday,"Mar 17, 2013"
141,FK Slavija Sarajevo,FK Borac Banja Luka,1,2,AwayTeam,18.Matchday,"Mar 17, 2013"
142,HSK Zrinjski Mostar,NK Travnik,1,2,AwayTeam,18.Matchday,"Mar 17, 2013"
143,FK Zeljeznicar Sarajevo,NK Zvijezda Gradacac,2,1,HomeTeam,18.Matchday,"Mar 17, 2013"
144,NK Travnik,FK Radnik Bijeljina,2,1,HomeTeam,19.Matchday,"Mar 30, 2013"
145,NK Zvijezda Gradacac,FK Slavija Sarajevo,1,1,Draw,19.Matchday,"Mar 30, 2013"
146,FK Leotar Trebinje,FK Rudar Prijedor,2,1,HomeTeam,19.Matchday,"Mar 30, 2013"
147,FK Sarajevo,FK Olimpik Sarajevo,3,1,HomeTeam,19.Matchday,"Mar 30, 2013"
148,NK Siroki Brijeg,NK Celik Zenica,0,1,AwayTeam,19.Matchday,"Mar 30, 2013"
149,FK Velez Mostar,OFK Gradina Srebrenik,1,1,Draw,19.Matchday,"Mar 30, 2013"
150,FK Zeljeznicar Sarajevo,NK GOSK Gabela,2,0,HomeTeam,19.Matchday,"Mar 30, 2013"
151,FK Borac Banja Luka,HSK Zrinjski Mostar,5,1,HomeTeam,19.Matchday,"Mar 30, 2013"
152,OFK Gradina Srebrenik,FK Leotar Trebinje,0,1,AwayTeam,20.Matchday,"Apr 6, 2013"
153,FK Olimpik Sarajevo,FK Velez Mostar,1,1,Draw,20.Matchday,"Apr 6, 2013"
154,FK Rudar Prijedor,NK Siroki Brijeg,2,1,HomeTeam,20.Matchday,"Apr 6, 2013"
155,FK Radnik Bijeljina,FK Borac Banja Luka,0,0,Draw,20.Matchday,"Apr 6, 2013"
156,NK Celik Zenica,NK Travnik,2,1,HomeTeam,20.Matchday,"Apr 6, 2013"
157,FK Slavija Sarajevo,FK Zeljeznicar Sarajevo,1,2,AwayTeam,20.Matchday,"Apr 7, 2013"
158,NK GOSK Gabela,FK Sarajevo,0,2,AwayTeam,20.Matchday,"Apr 7, 2013"
159,HSK Zrinjski Mostar,NK Zvijezda Gradacac,1,2,AwayTeam,20.Matchday,"Apr 7, 2013"
160,FK Borac Banja Luka,NK Celik Zenica,2,0,HomeTeam,21.Matchday,"Apr 10, 2013"
161,NK Zvijezda Gradacac,FK Radnik Bijeljina,1,1,Draw,21.Matchday,"Apr 10, 2013"
162,FK Leotar Trebinje,FK Olimpik Sarajevo,1,0,HomeTeam,21.Matchday,"Apr 10, 2013"
163,NK Siroki Brijeg,OFK Gradina Srebrenik,2,0,HomeTeam,21.Matchday,"Apr 10, 2013"
164,FK Slavija Sarajevo,NK GOSK Gabela,2,1,HomeTeam,21.Matchday,"Apr 10, 2013"
165,NK Travnik,FK Rudar Prijedor,0,1,AwayTeam,21.Matchday,"Apr 10, 2013"
166,FK Velez Mostar,FK Sarajevo,0,0,Draw,21.Matchday,"Apr 10, 2013"
167,FK Zeljeznicar Sarajevo,HSK Zrinjski Mostar,0,0,Draw,21.Matchday,"Apr 10, 2013"
168,FK Olimpik Sarajevo,NK Siroki Brijeg,2,1,HomeTeam,22.Matchday,"Apr 13, 2013"
169,NK Celik Zenica,NK Zvijezda Gradacac,4,1,HomeTeam,22.Matchday,"Apr 13, 2013"
170,OFK Gradina Srebrenik,NK Travnik,0,1,AwayTeam,22.Matchday,"Apr 13, 2013"
171,FK Rudar Prijedor,FK Borac Banja Luka,1,1,Draw,22.Matchday,"Apr 13, 2013"
172,FK Radnik Bijeljina,FK Zeljeznicar Sarajevo,0,3,AwayTeam,22.Matchday,"Apr 13, 2013"
173,NK GOSK Gabela,FK Velez Mostar,0,1,AwayTeam,22.Matchday,"Apr 14, 2013"
174,HSK Zrinjski Mostar,FK Slavija Sarajevo,2,1,HomeTeam,22.Matchday,"Apr 14, 2013"
175,FK Sarajevo,FK Leotar Trebinje,0,0,Draw,22.Matchday,"Apr 14, 2013"
176,NK Zvijezda Gradacac,FK Rudar Prijedor,4,1,HomeTeam,23.Matchday,"Apr 20, 2013"
177,NK Travnik,FK Olimpik Sarajevo,2,3,AwayTeam,23.Matchday,"Apr 20, 2013"
178,FK Borac Banja Luka,OFK Gradina Srebrenik,1,0,HomeTeam,23.Matchday,"Apr 20, 2013"
179,FK Zeljeznicar Sarajevo,NK Celik Zenica,1,1,Draw,23.Matchday,"Apr 20, 2013"
180,HSK Zrinjski Mostar,NK GOSK Gabela,0,3,AwayTeam,23.Matchday,"Apr 21, 2013"
181,FK Slavija Sarajevo,FK Radnik Bijeljina,1,0,HomeTeam,23.Matchday,"Apr 21, 2013"
182,FK Leotar Trebinje,FK Velez Mostar,0,0,Draw,23.Matchday,"Apr 21, 2013"
183,NK Siroki Brijeg,FK Sarajevo,2,1,HomeTeam,23.Matchday,"Apr 21, 2013"
184,NK GOSK Gabela,FK Leotar Trebinje,3,1,HomeTeam,24.Matchday,"Apr 24, 2013"
185,FK Radnik Bijeljina,HSK Zrinjski Mostar,2,0,HomeTeam,24.Matchday,"Apr 24, 2013"
186,NK Celik Zenica,FK Slavija Sarajevo,4,1,HomeTeam,24.Matchday,"Apr 24, 2013"
187,OFK Gradina Srebrenik,NK Zvijezda Gradacac,1,3,AwayTeam,24.Matchday,"Apr 24, 2013"
188,FK Olimpik Sarajevo,FK Borac Banja Luka,1,1,Draw,24.Matchday,"Apr 24, 2013"
189,FK Rudar Prijedor,FK Zeljeznicar Sarajevo,1,3,AwayTeam,24.Matchday,"Apr 24, 2013"
190,FK Sarajevo,NK Travnik,1,0,HomeTeam,24.Matchday,"Apr 24, 2013"
191,FK Velez Mostar,NK Siroki Brijeg,0,0,Draw,24.Matchday,"Apr 24, 2013"
192,NK Zvijezda Gradacac,FK Olimpik Sarajevo,0,2,AwayTeam,25.Matchday,"Apr 27, 2013"
193,FK Radnik Bijeljina,NK GOSK Gabela,1,1,Draw,25.Matchday,"Apr 27, 2013"
194,NK Siroki Brijeg,FK Leotar Trebinje,1,1,Draw,25.Matchday,"Apr 27, 2013"
195,FK Zeljeznicar Sarajevo,OFK Gradina Srebrenik,4,0,HomeTeam,25.Matchday,"Apr 27, 2013"
196,FK Slavija Sarajevo,FK Rudar Prijedor,3,1,HomeTeam,25.Matchday,"Apr 28, 2013"
197,NK Travnik,FK Velez Mostar,0,0,Draw,25.Matchday,"Apr 28, 2013"
198,HSK Zrinjski Mostar,NK Celik Zenica,0,2,AwayTeam,25.Matchday,"Apr 28, 2013"
199,FK Borac Banja Luka,FK Sarajevo,1,1,Draw,25.Matchday,"Apr 28, 2013"
200,FK Velez Mostar,FK Borac Banja Luka,1,0,HomeTeam,26.Matchday,"May 4, 2013"
201,FK Sarajevo,NK Zvijezda Gradacac,4,1,HomeTeam,26.Matchday,"May 4, 2013"
202,NK GOSK Gabela,NK Siroki Brijeg,3,2,HomeTeam,26.Matchday,"May 4, 2013"
203,OFK Gradina Srebrenik,FK Slavija Sarajevo,0,0,Draw,26.Matchday,"May 4, 2013"
204,FK Leotar Trebinje,NK Travnik,1,3,AwayTeam,26.Matchday,"May 4, 2013"
205,FK Olimpik Sarajevo,FK Zeljeznicar Sarajevo,1,2,AwayTeam,26.Matchday,"May 4, 2013"
206,FK Rudar Prijedor,HSK Zrinjski Mostar,4,1,HomeTeam,26.Matchday,"May 4, 2013"
207,NK Celik Zenica,FK Radnik Bijeljina,2,2,Draw,26.Matchday,"May 4, 2013"
208,NK Celik Zenica,NK GOSK Gabela,2,1,HomeTeam,27.Matchday,"May 8, 2013"
209,NK Travnik,NK Siroki Brijeg,2,1,HomeTeam,27.Matchday,"May 8, 2013"
210,NK Zvijezda Gradacac,FK Velez Mostar,1,0,HomeTeam,27.Matchday,"May 8, 2013"
211,FK Slavija Sarajevo,FK Olimpik Sarajevo,0,1,AwayTeam,27.Matchday,"May 8, 2013"
212,HSK Zrinjski Mostar,OFK Gradina Srebrenik,2,1,HomeTeam,27.Matchday,"May 8, 2013"
213,FK Radnik Bijeljina,FK Rudar Prijedor,1,0,HomeTeam,27.Matchday,"May 8, 2013"
214,FK Zeljeznicar Sarajevo,FK Sarajevo,0,0,Draw,27.Matchday,"May 8, 2013"
215,FK Borac Banja Luka,FK Leotar Trebinje,5,0,HomeTeam,27.Matchday,"May 8, 2013"
216,NK GOSK Gabela,NK Travnik,3,1,HomeTeam,28.Matchday,"May 11, 2013"
217,OFK Gradina Srebrenik,FK Radnik Bijeljina,1,0,HomeTeam,28.Matchday,"May 11, 2013"
218,FK Leotar Trebinje,NK Zvijezda Gradacac,1,1,Draw,28.Matchday,"May 11, 2013"
219,FK Olimpik Sarajevo,HSK Zrinjski Mostar,0,0,Draw,28.Matchday,"May 11, 2013"
220,FK Rudar Prijedor,NK Celik Zenica,1,1,Draw,28.Matchday,"May 11, 2013"
221,FK Sarajevo,FK Slavija Sarajevo,1,0,HomeTeam,28.Matchday,"May 11, 2013"
222,NK Siroki Brijeg,FK Borac Banja Luka,4,0,HomeTeam,28.Matchday,"May 11, 2013"
223,FK Velez Mostar,FK Zeljeznicar Sarajevo,0,0,Draw,28.Matchday,"May 11, 2013"
224,FK Rudar Prijedor,NK GOSK Gabela,1,1,Draw,29.Matchday,"May 18, 2013"
225,FK Slavija Sarajevo,FK Velez Mostar,2,0,HomeTeam,29.Matchday,"May 18, 2013"
226,NK Celik Zenica,OFK Gradina Srebrenik,2,1,HomeTeam,29.Matchday,"May 18, 2013"
227,HSK Zrinjski Mostar,FK Sarajevo,2,2,Draw,29.Matchday,"May 18, 2013"
228,FK Radnik Bijeljina,FK Olimpik Sarajevo,0,0,Draw,29.Matchday,"May 18, 2013"
229,FK Zeljeznicar Sarajevo,FK Leotar Trebinje,4,0,HomeTeam,29.Matchday,"May 18, 2013"
230,NK Zvijezda Gradacac,NK Siroki Brijeg,2,1,HomeTeam,29.Matchday,"May 18, 2013"
231,FK Borac Banja Luka,NK Travnik,2,2,Draw,29.Matchday,"May 18, 2013"
232,FK Velez Mostar,HSK Zrinjski Mostar,1,1,Draw,30.Matchday,"May 26, 2013"
233,FK Leotar Trebinje,FK Slavija Sarajevo,2,1,HomeTeam,30.Matchday,"May 26, 2013"
234,FK Sarajevo,FK Radnik Bijeljina,5,0,HomeTeam,30.Matchday,"May 26, 2013"
235,NK Travnik,NK Zvijezda Gradacac,2,1,HomeTeam,30.Matchday,"May 26, 2013"
236,NK GOSK Gabela,FK Borac Banja Luka,0,2,AwayTeam,30.Matchday,"May 26, 2013"
237,OFK Gradina Srebrenik,FK Rudar Prijedor,0,2,AwayTeam,30.Matchday,"May 26, 2013"
238,NK Siroki Brijeg,FK Zeljeznicar Sarajevo,4,1,HomeTeam,30.Matchday,"May 26, 2013"
239,FK Olimpik Sarajevo,NK Celik Zenica,0,2,AwayTeam,30.Matchday,"May 26, 2013"
