,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
122,Novara Calcio 1908,Parma FC,2,1,HomeTeam,13.Matchday,"Nov 26, 2011"
123,Atalanta BC,SSC Napoli,1,1,Draw,13.Matchday,"Nov 26, 2011"
124,SS Lazio,Juventus FC,0,1,AwayTeam,13.Matchday,"Nov 26, 2011"
125,Cagliari Calcio,Bologna FC 1909,1,1,Draw,13.Matchday,"Nov 27, 2011"
126,AC Cesena,Genoa CFC,2,0,HomeTeam,13.Matchday,"Nov 27, 2011"
127,US Palermo,ACF Fiorentina,2,0,HomeTeam,13.Matchday,"Nov 27, 2011"
128,AC Siena,FC Internazionale,0,1,AwayTeam,13.Matchday,"Nov 27, 2011"
129,AC Milan,Chievo Verona,4,0,HomeTeam,13.Matchday,"Nov 27, 2011"
130,Genoa CFC,AC Milan,0,2,AwayTeam,14.Matchday,"Dec 2, 2011"
131,FC Internazionale,Udinese Calcio,0,1,AwayTeam,14.Matchday,"Dec 3, 2011"
132,SSC Napoli,US Lecce,4,2,HomeTeam,14.Matchday,"Dec 3, 2011"
133,Calcio Catania,Cagliari Calcio,0,1,AwayTeam,14.Matchday,"Dec 4, 2011"
134,Bologna FC 1909,AC Siena,1,0,HomeTeam,14.Matchday,"Dec 4, 2011"
135,Chievo Verona,Atalanta BC,0,0,Draw,14.Matchday,"Dec 4, 2011"
136,ACF Fiorentina,AS Roma,3,0,HomeTeam,14.Matchday,"Dec 4, 2011"
137,Juventus FC,AC Cesena,2,0,HomeTeam,14.Matchday,"Dec 4, 2011"
138,Parma FC,US Palermo,0,0,Draw,14.Matchday,"Dec 4, 2011"
139,SS Lazio,Novara Calcio 1908,3,0,HomeTeam,14.Matchday,"Dec 5, 2011"
140,US Lecce,SS Lazio,2,3,AwayTeam,15.Matchday,"Dec 10, 2011"
141,AC Siena,Genoa CFC,0,2,AwayTeam,15.Matchday,"Dec 10, 2011"
142,FC Internazionale,ACF Fiorentina,2,0,HomeTeam,15.Matchday,"Dec 10, 2011"
143,US Palermo,AC Cesena,0,1,AwayTeam,15.Matchday,"Dec 10, 2011"
144,Atalanta BC,Calcio Catania,1,1,Draw,15.Matchday,"Dec 11, 2011"
145,Bologna FC 1909,AC Milan,2,2,Draw,15.Matchday,"Dec 11, 2011"
146,Cagliari Calcio,Parma FC,0,0,Draw,15.Matchday,"Dec 11, 2011"
147,Udinese Calcio,Chievo Verona,2,1,HomeTeam,15.Matchday,"Dec 11, 2011"
148,Novara Calcio 1908,SSC Napoli,1,1,Draw,15.Matchday,"Dec 11, 2011"
149,AS Roma,Juventus FC,1,1,Draw,15.Matchday,"Dec 12, 2011"
150,Chievo Verona,Cagliari Calcio,2,0,HomeTeam,16.Matchday,"Dec 17, 2011"
151,ACF Fiorentina,Atalanta BC,2,2,Draw,16.Matchday,"Dec 17, 2011"
152,AC Milan,AC Siena,2,0,HomeTeam,16.Matchday,"Dec 17, 2011"
153,Calcio Catania,US Palermo,2,0,HomeTeam,16.Matchday,"Dec 18, 2011"
154,AC Cesena,FC Internazionale,0,1,AwayTeam,16.Matchday,"Dec 18, 2011"
155,Genoa CFC,Bologna FC 1909,2,1,HomeTeam,16.Matchday,"Dec 18, 2011"
156,Juventus FC,Novara Calcio 1908,2,0,HomeTeam,16.Matchday,"Dec 18, 2011"
157,Parma FC,US Lecce,3,3,Draw,16.Matchday,"Dec 18, 2011"
158,SS Lazio,Udinese Calcio,2,2,Draw,16.Matchday,"Dec 18, 2011"
159,SSC Napoli,AS Roma,1,3,AwayTeam,16.Matchday,"Dec 18, 2011"
160,AC Siena,SS Lazio,4,0,HomeTeam,17.Matchday,"Jan 7, 2012"
161,FC Internazionale,Parma FC,5,0,HomeTeam,17.Matchday,"Jan 7, 2012"
162,Udinese Calcio,AC Cesena,4,1,HomeTeam,17.Matchday,"Jan 8, 2012"
163,Atalanta BC,AC Milan,0,2,AwayTeam,17.Matchday,"Jan 8, 2012"
164,Bologna FC 1909,Calcio Catania,2,0,HomeTeam,17.Matchday,"Jan 8, 2012"
165,Cagliari Calcio,Genoa CFC,3,0,HomeTeam,17.Matchday,"Jan 8, 2012"
166,US Lecce,Juventus FC,0,1,AwayTeam,17.Matchday,"Jan 8, 2012"
167,Novara Calcio 1908,ACF Fiorentina,0,3,AwayTeam,17.Matchday,"Jan 8, 2012"
168,AS Roma,Chievo Verona,2,0,HomeTeam,17.Matchday,"Jan 8, 2012"
169,US Palermo,SSC Napoli,1,3,AwayTeam,17.Matchday,"Jan 8, 2012"
170,SS Lazio,Atalanta BC,2,0,HomeTeam,18.Matchday,"Jan 15, 2012"
171,AC Cesena,Novara Calcio 1908,3,1,HomeTeam,18.Matchday,"Jan 15, 2012"
172,Chievo Verona,US Palermo,1,0,HomeTeam,18.Matchday,"Jan 15, 2012"
173,ACF Fiorentina,US Lecce,0,1,AwayTeam,18.Matchday,"Jan 15, 2012"
174,Genoa CFC,Udinese Calcio,3,2,HomeTeam,18.Matchday,"Jan 15, 2012"
175,Juventus FC,Cagliari Calcio,1,1,Draw,18.Matchday,"Jan 15, 2012"
176,Parma FC,AC Siena,3,1,HomeTeam,18.Matchday,"Jan 15, 2012"
177,AC Milan,FC Internazionale,0,1,AwayTeam,18.Matchday,"Jan 15, 2012"
178,SSC Napoli,Bologna FC 1909,1,1,Draw,18.Matchday,"Jan 16, 2012"
179,Calcio Catania,AS Roma,1,1,Draw,18.Matchday,"Feb 8, 2012"
180,AS Roma,AC Cesena,5,1,HomeTeam,19.Matchday,"Jan 21, 2012"
181,Atalanta BC,Juventus FC,0,2,AwayTeam,19.Matchday,"Jan 21, 2012"
182,Bologna FC 1909,Parma FC,0,0,Draw,19.Matchday,"Jan 22, 2012"
183,US Lecce,Chievo Verona,2,2,Draw,19.Matchday,"Jan 22, 2012"
184,Novara Calcio 1908,AC Milan,0,3,AwayTeam,19.Matchday,"Jan 22, 2012"
185,US Palermo,Genoa CFC,5,3,HomeTeam,19.Matchday,"Jan 22, 2012"
186,AC Siena,SSC Napoli,1,1,Draw,19.Matchday,"Jan 22, 2012"
187,Udinese Calcio,Calcio Catania,2,1,HomeTeam,19.Matchday,"Jan 22, 2012"
188,Cagliari Calcio,ACF Fiorentina,0,0,Draw,19.Matchday,"Jan 22, 2012"
189,FC Internazionale,SS Lazio,2,1,HomeTeam,19.Matchday,"Jan 22, 2012"
190,Calcio Catania,Parma FC,1,1,Draw,20.Matchday,"Jan 28, 2012"
191,Juventus FC,Udinese Calcio,2,1,HomeTeam,20.Matchday,"Jan 28, 2012"
192,ACF Fiorentina,AC Siena,2,1,HomeTeam,20.Matchday,"Jan 29, 2012"
193,AC Cesena,Atalanta BC,0,1,AwayTeam,20.Matchday,"Jan 29, 2012"
194,Chievo Verona,SS Lazio,0,3,AwayTeam,20.Matchday,"Jan 29, 2012"
195,Genoa CFC,SSC Napoli,3,2,HomeTeam,20.Matchday,"Jan 29, 2012"
196,US Lecce,FC Internazionale,1,0,HomeTeam,20.Matchday,"Jan 29, 2012"
197,US Palermo,Novara Calcio 1908,2,0,HomeTeam,20.Matchday,"Jan 29, 2012"
198,AS Roma,Bologna FC 1909,1,1,Draw,20.Matchday,"Jan 29, 2012"
199,AC Milan,Cagliari Calcio,3,0,HomeTeam,20.Matchday,"Jan 29, 2012"
200,Cagliari Calcio,AS Roma,4,2,HomeTeam,21.Matchday,"Feb 1, 2012"
201,FC Internazionale,US Palermo,4,4,Draw,21.Matchday,"Feb 1, 2012"
202,SS Lazio,AC Milan,2,0,HomeTeam,21.Matchday,"Feb 1, 2012"
203,SSC Napoli,AC Cesena,0,0,Draw,21.Matchday,"Feb 1, 2012"
204,Udinese Calcio,US Lecce,2,1,HomeTeam,21.Matchday,"Feb 1, 2012"
205,Novara Calcio 1908,Chievo Verona,1,2,AwayTeam,21.Matchday,"Feb 2, 2012"
206,Atalanta BC,Genoa CFC,1,0,HomeTeam,21.Matchday,"Feb 15, 2012"
207,Parma FC,Juventus FC,0,0,Draw,21.Matchday,"Feb 15, 2012"
208,Bologna FC 1909,ACF Fiorentina,2,0,HomeTeam,21.Matchday,"Feb 21, 2012"
209,AC Siena,Calcio Catania,0,1,AwayTeam,21.Matchday,"Feb 22, 2012"
210,Genoa CFC,SS Lazio,3,2,HomeTeam,22.Matchday,"Feb 5, 2012"
211,Chievo Verona,Parma FC,1,2,AwayTeam,22.Matchday,"Feb 5, 2012"
212,ACF Fiorentina,Udinese Calcio,3,2,HomeTeam,22.Matchday,"Feb 5, 2012"
213,Juventus FC,AC Siena,0,0,Draw,22.Matchday,"Feb 5, 2012"
214,US Lecce,Bologna FC 1909,0,0,Draw,22.Matchday,"Feb 5, 2012"
215,AC Milan,SSC Napoli,0,0,Draw,22.Matchday,"Feb 5, 2012"
216,Novara Calcio 1908,Cagliari Calcio,0,0,Draw,22.Matchday,"Feb 5, 2012"
217,US Palermo,Atalanta BC,2,1,HomeTeam,22.Matchday,"Feb 5, 2012"
218,AS Roma,FC Internazionale,4,0,HomeTeam,22.Matchday,"Feb 5, 2012"
219,AC Cesena,Calcio Catania,0,0,Draw,22.Matchday,"Mar 7, 2012"
220,SS Lazio,AC Cesena,3,2,HomeTeam,23.Matchday,"Feb 9, 2012"
221,Udinese Calcio,AC Milan,1,2,AwayTeam,23.Matchday,"Feb 11, 2012"
222,Cagliari Calcio,US Palermo,2,1,HomeTeam,23.Matchday,"Feb 11, 2012"
223,Atalanta BC,US Lecce,0,0,Draw,23.Matchday,"Feb 12, 2012"
224,Calcio Catania,Genoa CFC,4,0,HomeTeam,23.Matchday,"Feb 12, 2012"
225,FC Internazionale,Novara Calcio 1908,0,1,AwayTeam,23.Matchday,"Feb 12, 2012"
226,SSC Napoli,Chievo Verona,2,0,HomeTeam,23.Matchday,"Feb 13, 2012"
227,AC Siena,AS Roma,1,0,HomeTeam,23.Matchday,"Feb 13, 2012"
228,Bologna FC 1909,Juventus FC,1,1,Draw,23.Matchday,"Mar 7, 2012"
229,Parma FC,ACF Fiorentina,2,2,Draw,23.Matchday,"Mar 7, 2012"
230,ACF Fiorentina,SSC Napoli,0,3,AwayTeam,24.Matchday,"Feb 17, 2012"
231,FC Internazionale,Bologna FC 1909,0,3,AwayTeam,24.Matchday,"Feb 17, 2012"
232,Juventus FC,Calcio Catania,3,1,HomeTeam,24.Matchday,"Feb 18, 2012"
233,US Lecce,AC Siena,4,1,HomeTeam,24.Matchday,"Feb 19, 2012"
234,AC Cesena,AC Milan,1,3,AwayTeam,24.Matchday,"Feb 19, 2012"
235,Genoa CFC,Chievo Verona,0,1,AwayTeam,24.Matchday,"Feb 19, 2012"
236,Novara Calcio 1908,Atalanta BC,0,0,Draw,24.Matchday,"Feb 19, 2012"
237,AS Roma,Parma FC,1,0,HomeTeam,24.Matchday,"Feb 19, 2012"
238,US Palermo,SS Lazio,5,1,HomeTeam,24.Matchday,"Feb 19, 2012"
239,Udinese Calcio,Cagliari Calcio,0,0,Draw,24.Matchday,"Feb 19, 2012"
240,Genoa CFC,Parma FC,2,2,Draw,25.Matchday,"Feb 25, 2012"
241,AC Milan,Juventus FC,1,1,Draw,25.Matchday,"Feb 25, 2012"
242,Atalanta BC,AS Roma,4,1,HomeTeam,25.Matchday,"Feb 26, 2012"
243,Cagliari Calcio,US Lecce,1,2,AwayTeam,25.Matchday,"Feb 26, 2012"
244,Calcio Catania,Novara Calcio 1908,3,1,HomeTeam,25.Matchday,"Feb 26, 2012"
245,Chievo Verona,AC Cesena,1,0,HomeTeam,25.Matchday,"Feb 26, 2012"
246,AC Siena,US Palermo,4,1,HomeTeam,25.Matchday,"Feb 26, 2012"
247,Bologna FC 1909,Udinese Calcio,1,3,AwayTeam,25.Matchday,"Feb 26, 2012"
248,SS Lazio,ACF Fiorentina,1,0,HomeTeam,25.Matchday,"Feb 26, 2012"
249,SSC Napoli,FC Internazionale,1,0,HomeTeam,25.Matchday,"Feb 26, 2012"
250,US Palermo,AC Milan,0,4,AwayTeam,26.Matchday,"Mar 3, 2012"
251,Juventus FC,Chievo Verona,1,1,Draw,26.Matchday,"Mar 3, 2012"
252,Parma FC,SSC Napoli,1,2,AwayTeam,26.Matchday,"Mar 4, 2012"
253,ACF Fiorentina,AC Cesena,2,0,HomeTeam,26.Matchday,"Mar 4, 2012"
254,US Lecce,Genoa CFC,2,2,Draw,26.Matchday,"Mar 4, 2012"
255,AS Roma,SS Lazio,1,2,AwayTeam,26.Matchday,"Mar 4, 2012"
256,AC Siena,Cagliari Calcio,3,0,HomeTeam,26.Matchday,"Mar 4, 2012"
257,Udinese Calcio,Atalanta BC,0,0,Draw,26.Matchday,"Mar 4, 2012"
258,Bologna FC 1909,Novara Calcio 1908,1,0,HomeTeam,26.Matchday,"Mar 4, 2012"
259,FC Internazionale,Calcio Catania,2,2,Draw,26.Matchday,"Mar 4, 2012"
260,Chievo Verona,FC Internazionale,0,2,AwayTeam,27.Matchday,"Mar 9, 2012"
261,SSC Napoli,Cagliari Calcio,6,3,HomeTeam,27.Matchday,"Mar 9, 2012"
262,US Palermo,AS Roma,0,1,AwayTeam,27.Matchday,"Mar 10, 2012"
263,Atalanta BC,Parma FC,1,1,Draw,27.Matchday,"Mar 11, 2012"
264,Calcio Catania,ACF Fiorentina,1,0,HomeTeam,27.Matchday,"Mar 11, 2012"
265,AC Cesena,AC Siena,0,2,AwayTeam,27.Matchday,"Mar 11, 2012"
266,Genoa CFC,Juventus FC,0,0,Draw,27.Matchday,"Mar 11, 2012"
267,AC Milan,US Lecce,2,0,HomeTeam,27.Matchday,"Mar 11, 2012"
268,SS Lazio,Bologna FC 1909,1,3,AwayTeam,27.Matchday,"Mar 11, 2012"
269,Novara Calcio 1908,Udinese Calcio,1,0,HomeTeam,27.Matchday,"Mar 11, 2012"
270,Parma FC,AC Milan,0,2,AwayTeam,28.Matchday,"Mar 17, 2012"
271,ACF Fiorentina,Juventus FC,0,5,AwayTeam,28.Matchday,"Mar 17, 2012"
272,Cagliari Calcio,AC Cesena,3,0,HomeTeam,28.Matchday,"Mar 18, 2012"
273,Bologna FC 1909,Chievo Verona,2,2,Draw,28.Matchday,"Mar 18, 2012"
274,Calcio Catania,SS Lazio,1,0,HomeTeam,28.Matchday,"Mar 18, 2012"
275,FC Internazionale,Atalanta BC,0,0,Draw,28.Matchday,"Mar 18, 2012"
276,US Lecce,US Palermo,1,1,Draw,28.Matchday,"Mar 18, 2012"
277,AC Siena,Novara Calcio 1908,0,2,AwayTeam,28.Matchday,"Mar 18, 2012"
278,Udinese Calcio,SSC Napoli,2,2,Draw,28.Matchday,"Mar 18, 2012"
279,AS Roma,Genoa CFC,1,0,HomeTeam,28.Matchday,"Mar 19, 2012"
280,AC Milan,AS Roma,2,1,HomeTeam,29.Matchday,"Mar 24, 2012"
281,US Palermo,Udinese Calcio,1,1,Draw,29.Matchday,"Mar 24, 2012"
282,Atalanta BC,Bologna FC 1909,2,0,HomeTeam,29.Matchday,"Mar 25, 2012"
283,AC Cesena,Parma FC,2,2,Draw,29.Matchday,"Mar 25, 2012"
284,Chievo Verona,AC Siena,1,1,Draw,29.Matchday,"Mar 25, 2012"
285,Genoa CFC,ACF Fiorentina,2,2,Draw,29.Matchday,"Mar 25, 2012"
286,SS Lazio,Cagliari Calcio,1,0,HomeTeam,29.Matchday,"Mar 25, 2012"
287,SSC Napoli,Calcio Catania,2,2,Draw,29.Matchday,"Mar 25, 2012"
288,Novara Calcio 1908,US Lecce,0,0,Draw,29.Matchday,"Mar 25, 2012"
289,Juventus FC,FC Internazionale,2,0,HomeTeam,29.Matchday,"Mar 25, 2012"
290,Calcio Catania,AC Milan,1,1,Draw,30.Matchday,"Mar 31, 2012"
291,Parma FC,SS Lazio,3,1,HomeTeam,30.Matchday,"Mar 31, 2012"
292,AS Roma,Novara Calcio 1908,5,2,HomeTeam,30.Matchday,"Apr 1, 2012"
293,Bologna FC 1909,US Palermo,1,3,AwayTeam,30.Matchday,"Apr 1, 2012"
294,Cagliari Calcio,Atalanta BC,2,0,HomeTeam,30.Matchday,"Apr 1, 2012"
295,ACF Fiorentina,Chievo Verona,1,2,AwayTeam,30.Matchday,"Apr 1, 2012"
296,FC Internazionale,Genoa CFC,5,4,HomeTeam,30.Matchday,"Apr 1, 2012"
297,US Lecce,AC Cesena,0,0,Draw,30.Matchday,"Apr 1, 2012"
