,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
57,FK Sloboda Tuzla,FK Zeljeznicar Sarajevo,1,2,AwayTeam,8.Matchday,"Sep 20, 2014"
58,NK Zvijezda Gradacac,FK Radnik Bijeljina,1,1,Draw,8.Matchday,"Sep 20, 2014"
59,FK Velez Mostar,FK Slavija Sarajevo,2,0,HomeTeam,8.Matchday,"Sep 20, 2014"
60,FK Mladost Velika Obarska,NK Siroki Brijeg,0,2,AwayTeam,8.Matchday,"Sep 20, 2014"
61,NK Travnik,NK Celik Zenica,1,0,HomeTeam,8.Matchday,"Sep 20, 2014"
62,FK Sarajevo,FK Olimpik Sarajevo,4,2,HomeTeam,8.Matchday,"Sep 20, 2014"
63,FK Borac Banja Luka,HSK Zrinjski Mostar,1,0,HomeTeam,8.Matchday,"Sep 21, 2014"
64,NK Celik Zenica,FK Drina Zvornik,0,1,AwayTeam,9.Matchday,"Sep 27, 2014"
65,FK Olimpik Sarajevo,NK Travnik,3,0,HomeTeam,9.Matchday,"Sep 27, 2014"
66,HSK Zrinjski Mostar,FK Velez Mostar,2,0,HomeTeam,9.Matchday,"Sep 27, 2014"
67,FK Radnik Bijeljina,FK Borac Banja Luka,0,1,AwayTeam,9.Matchday,"Sep 27, 2014"
68,FK Zeljeznicar Sarajevo,NK Zvijezda Gradacac,5,3,HomeTeam,9.Matchday,"Sep 27, 2014"
69,NK Vitez,FK Sloboda Tuzla,3,1,HomeTeam,9.Matchday,"Sep 27, 2014"
70,FK Slavija Sarajevo,FK Mladost Velika Obarska,0,0,Draw,9.Matchday,"Sep 28, 2014"
71,NK Siroki Brijeg,FK Sarajevo,1,0,HomeTeam,9.Matchday,"Sep 28, 2014"
72,FK Sarajevo,FK Slavija Sarajevo,3,0,HomeTeam,10.Matchday,"Oct 5, 2014"
73,FK Drina Zvornik,FK Sloboda Tuzla,0,0,Draw,10.Matchday,"Oct 5, 2014"
74,NK Zvijezda Gradacac,NK Vitez,1,1,Draw,10.Matchday,"Oct 5, 2014"
75,FK Velez Mostar,FK Radnik Bijeljina,3,0,HomeTeam,10.Matchday,"Oct 5, 2014"
76,FK Mladost Velika Obarska,HSK Zrinjski Mostar,0,2,AwayTeam,10.Matchday,"Oct 5, 2014"
77,NK Celik Zenica,FK Olimpik Sarajevo,0,1,AwayTeam,10.Matchday,"Oct 5, 2014"
78,FK Borac Banja Luka,FK Zeljeznicar Sarajevo,1,0,HomeTeam,10.Matchday,"Oct 5, 2014"
79,NK Travnik,NK Siroki Brijeg,2,1,HomeTeam,10.Matchday,"Oct 6, 2014"
80,FK Olimpik Sarajevo,FK Drina Zvornik,5,2,HomeTeam,11.Matchday,"Oct 18, 2014"
81,FK Radnik Bijeljina,FK Mladost Velika Obarska,3,1,HomeTeam,11.Matchday,"Oct 18, 2014"
82,NK Vitez,FK Borac Banja Luka,1,1,Draw,11.Matchday,"Oct 18, 2014"
83,FK Sloboda Tuzla,NK Zvijezda Gradacac,0,0,Draw,11.Matchday,"Oct 18, 2014"
84,HSK Zrinjski Mostar,FK Sarajevo,1,1,Draw,11.Matchday,"Oct 18, 2014"
85,NK Siroki Brijeg,NK Celik Zenica,7,2,HomeTeam,11.Matchday,"Oct 19, 2014"
86,FK Slavija Sarajevo,NK Travnik,1,0,HomeTeam,11.Matchday,"Oct 19, 2014"
87,FK Zeljeznicar Sarajevo,FK Velez Mostar,1,0,HomeTeam,11.Matchday,"Oct 19, 2014"
88,FK Drina Zvornik,NK Zvijezda Gradacac,1,1,Draw,12.Matchday,"Oct 25, 2014"
89,FK Velez Mostar,NK Vitez,4,0,HomeTeam,12.Matchday,"Oct 25, 2014"
90,FK Sarajevo,FK Radnik Bijeljina,5,0,HomeTeam,12.Matchday,"Oct 25, 2014"
91,NK Travnik,HSK Zrinjski Mostar,1,3,AwayTeam,12.Matchday,"Oct 25, 2014"
92,NK Celik Zenica,FK Slavija Sarajevo,3,2,HomeTeam,12.Matchday,"Oct 25, 2014"
93,FK Olimpik Sarajevo,NK Siroki Brijeg,0,0,Draw,12.Matchday,"Oct 25, 2014"
94,FK Mladost Velika Obarska,FK Zeljeznicar Sarajevo,0,3,AwayTeam,12.Matchday,"Oct 26, 2014"
95,FK Borac Banja Luka,FK Sloboda Tuzla,1,0,HomeTeam,12.Matchday,"Oct 26, 2014"
96,FK Slavija Sarajevo,FK Olimpik Sarajevo,1,3,AwayTeam,13.Matchday,"Nov 1, 2014"
97,FK Radnik Bijeljina,NK Travnik,1,1,Draw,13.Matchday,"Nov 1, 2014"
98,NK Vitez,FK Mladost Velika Obarska,2,0,HomeTeam,13.Matchday,"Nov 1, 2014"
99,FK Sloboda Tuzla,FK Velez Mostar,1,1,Draw,13.Matchday,"Nov 1, 2014"
100,NK Zvijezda Gradacac,FK Borac Banja Luka,2,0,HomeTeam,13.Matchday,"Nov 1, 2014"
101,HSK Zrinjski Mostar,NK Celik Zenica,1,1,Draw,13.Matchday,"Nov 1, 2014"
102,NK Siroki Brijeg,FK Drina Zvornik,3,1,HomeTeam,13.Matchday,"Nov 2, 2014"
103,FK Zeljeznicar Sarajevo,FK Sarajevo,1,2,AwayTeam,13.Matchday,"Nov 2, 2014"
104,FK Drina Zvornik,FK Borac Banja Luka,0,0,Draw,14.Matchday,"Nov 8, 2014"
105,FK Velez Mostar,NK Zvijezda Gradacac,3,2,HomeTeam,14.Matchday,"Nov 8, 2014"
