,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
33,Volga Nizhniy Novgorod,Lokomotiv Moscow,0,2,AwayTeam,5.Matchday,"Aug 18, 2012"
34,FK Krasnodar,FK Rostov,0,0,Draw,5.Matchday,"Aug 18, 2012"
35,Dinamo Moscow,Terek Grozny,1,2,AwayTeam,5.Matchday,"Aug 19, 2012"
36,Mordovia Saransk,CSKA Moscow,0,3,AwayTeam,5.Matchday,"Aug 19, 2012"
37,Anzhi Makhachkala,Zenit St. Petersburg,1,1,Draw,5.Matchday,"Aug 19, 2012"
38,Krylya Sovetov Samara,Amkar Perm,0,2,AwayTeam,5.Matchday,"Aug 20, 2012"
39,Spartak Vladikavkaz,Kuban Krasnodar,2,1,HomeTeam,5.Matchday,"Aug 20, 2012"
40,Lokomotiv Moscow,Dinamo Moscow,2,3,AwayTeam,6.Matchday,"Aug 25, 2012"
41,Zenit St. Petersburg,Rubin Kazan,1,2,AwayTeam,6.Matchday,"Aug 25, 2012"
42,Terek Grozny,Spartak Moscow,2,1,HomeTeam,6.Matchday,"Aug 25, 2012"
43,FK Rostov,Spartak Vladikavkaz,3,1,HomeTeam,6.Matchday,"Aug 25, 2012"
44,Amkar Perm,FK Krasnodar,2,2,Draw,6.Matchday,"Aug 26, 2012"
45,CSKA Moscow,Krylya Sovetov Samara,3,0,HomeTeam,6.Matchday,"Aug 26, 2012"
46,Anzhi Makhachkala,Mordovia Saransk,4,2,HomeTeam,6.Matchday,"Aug 26, 2012"
47,Kuban Krasnodar,Volga Nizhniy Novgorod,6,2,HomeTeam,6.Matchday,"Aug 27, 2012"
48,Mordovia Saransk,Zenit St. Petersburg,0,3,AwayTeam,7.Matchday,"Aug 31, 2012"
49,Rubin Kazan,Terek Grozny,1,2,AwayTeam,7.Matchday,"Sep 1, 2012"
50,Volga Nizhniy Novgorod,FK Rostov,1,1,Draw,7.Matchday,"Sep 1, 2012"
51,Spartak Vladikavkaz,Amkar Perm,1,1,Draw,7.Matchday,"Sep 1, 2012"
52,FK Krasnodar,CSKA Moscow,0,1,AwayTeam,7.Matchday,"Sep 2, 2012"
53,Dinamo Moscow,Kuban Krasnodar,1,2,AwayTeam,7.Matchday,"Sep 2, 2012"
54,Krylya Sovetov Samara,Anzhi Makhachkala,1,2,AwayTeam,7.Matchday,"Sep 2, 2012"
55,Lokomotiv Moscow,Spartak Moscow,2,1,HomeTeam,7.Matchday,"Sep 2, 2012"
56,Zenit St. Petersburg,Terek Grozny,0,2,AwayTeam,8.Matchday,"Sep 14, 2012"
57,Lokomotiv Moscow,Rubin Kazan,1,0,HomeTeam,8.Matchday,"Sep 15, 2012"
58,Kuban Krasnodar,Spartak Moscow,2,2,Draw,8.Matchday,"Sep 15, 2012"
59,CSKA Moscow,Spartak Vladikavkaz,2,0,HomeTeam,8.Matchday,"Sep 16, 2012"
60,Anzhi Makhachkala,FK Krasnodar,5,2,HomeTeam,8.Matchday,"Sep 16, 2012"
61,FK Rostov,Dinamo Moscow,1,0,HomeTeam,8.Matchday,"Sep 16, 2012"
62,Amkar Perm,Volga Nizhniy Novgorod,3,2,HomeTeam,8.Matchday,"Sep 17, 2012"
63,Mordovia Saransk,Krylya Sovetov Samara,2,3,AwayTeam,8.Matchday,"Sep 17, 2012"
64,FK Krasnodar,Mordovia Saransk,6,1,HomeTeam,9.Matchday,"Sep 21, 2012"
65,Volga Nizhniy Novgorod,CSKA Moscow,2,3,AwayTeam,9.Matchday,"Sep 22, 2012"
66,Dinamo Moscow,Amkar Perm,3,2,HomeTeam,9.Matchday,"Sep 22, 2012"
67,Krylya Sovetov Samara,Zenit St. Petersburg,2,2,Draw,9.Matchday,"Sep 22, 2012"
68,Terek Grozny,Lokomotiv Moscow,0,3,AwayTeam,9.Matchday,"Sep 22, 2012"
69,Spartak Moscow,FK Rostov,3,1,HomeTeam,9.Matchday,"Sep 23, 2012"
70,Rubin Kazan,Kuban Krasnodar,1,0,HomeTeam,9.Matchday,"Sep 23, 2012"
71,Spartak Vladikavkaz,Anzhi Makhachkala,0,1,AwayTeam,9.Matchday,"Sep 24, 2012"
72,Zenit St. Petersburg,Lokomotiv Moscow,1,1,Draw,10.Matchday,"Sep 29, 2012"
73,Amkar Perm,Spartak Moscow,1,3,AwayTeam,10.Matchday,"Sep 29, 2012"
74,Kuban Krasnodar,Terek Grozny,2,1,HomeTeam,10.Matchday,"Sep 29, 2012"
75,CSKA Moscow,Dinamo Moscow,0,2,AwayTeam,10.Matchday,"Sep 30, 2012"
76,Anzhi Makhachkala,Volga Nizhniy Novgorod,2,1,HomeTeam,10.Matchday,"Sep 30, 2012"
77,FK Rostov,Rubin Kazan,0,4,AwayTeam,10.Matchday,"Sep 30, 2012"
78,Krylya Sovetov Samara,FK Krasnodar,2,2,Draw,10.Matchday,"Oct 1, 2012"
79,Mordovia Saransk,Spartak Vladikavkaz,1,1,Draw,10.Matchday,"Oct 1, 2012"
80,Terek Grozny,FK Rostov,2,1,HomeTeam,11.Matchday,"Oct 5, 2012"
81,Lokomotiv Moscow,Kuban Krasnodar,0,1,AwayTeam,11.Matchday,"Oct 6, 2012"
82,Volga Nizhniy Novgorod,Mordovia Saransk,0,2,AwayTeam,11.Matchday,"Oct 6, 2012"
83,Spartak Vladikavkaz,Krylya Sovetov Samara,2,2,Draw,11.Matchday,"Oct 6, 2012"
84,Dinamo Moscow,Anzhi Makhachkala,0,2,AwayTeam,11.Matchday,"Oct 7, 2012"
85,Rubin Kazan,Amkar Perm,0,1,AwayTeam,11.Matchday,"Oct 7, 2012"
86,Spartak Moscow,CSKA Moscow,0,2,AwayTeam,11.Matchday,"Oct 7, 2012"
87,FK Krasnodar,Zenit St. Petersburg,0,2,AwayTeam,11.Matchday,"Oct 7, 2012"
88,Anzhi Makhachkala,Spartak Moscow,2,1,HomeTeam,12.Matchday,"Oct 20, 2012"
89,Zenit St. Petersburg,Kuban Krasnodar,1,0,HomeTeam,12.Matchday,"Oct 20, 2012"
90,FK Krasnodar,Spartak Vladikavkaz,2,0,HomeTeam,12.Matchday,"Oct 20, 2012"
91,Amkar Perm,Terek Grozny,0,1,AwayTeam,12.Matchday,"Oct 21, 2012"
92,CSKA Moscow,Rubin Kazan,2,0,HomeTeam,12.Matchday,"Oct 21, 2012"
93,Mordovia Saransk,Dinamo Moscow,1,2,AwayTeam,12.Matchday,"Oct 21, 2012"
94,FK Rostov,Lokomotiv Moscow,0,0,Draw,12.Matchday,"Oct 21, 2012"
95,Krylya Sovetov Samara,Volga Nizhniy Novgorod,0,1,AwayTeam,12.Matchday,"Oct 22, 2012"
96,Lokomotiv Moscow,Amkar Perm,1,2,AwayTeam,13.Matchday,"Oct 26, 2012"
97,Kuban Krasnodar,FK Rostov,1,0,HomeTeam,13.Matchday,"Oct 26, 2012"
98,Spartak Moscow,Mordovia Saransk,2,0,HomeTeam,13.Matchday,"Oct 27, 2012"
99,Volga Nizhniy Novgorod,FK Krasnodar,1,1,Draw,13.Matchday,"Oct 27, 2012"
100,Spartak Vladikavkaz,Zenit St. Petersburg,2,3,AwayTeam,13.Matchday,"Oct 27, 2012"
101,Dinamo Moscow,Krylya Sovetov Samara,1,0,HomeTeam,13.Matchday,"Oct 28, 2012"
102,Terek Grozny,CSKA Moscow,1,2,AwayTeam,13.Matchday,"Oct 28, 2012"
103,Rubin Kazan,Anzhi Makhachkala,2,1,HomeTeam,13.Matchday,"Oct 28, 2012"
104,Zenit St. Petersburg,FK Rostov,2,1,HomeTeam,14.Matchday,"Nov 2, 2012"
105,Amkar Perm,Kuban Krasnodar,0,3,AwayTeam,14.Matchday,"Nov 3, 2012"
106,Krylya Sovetov Samara,Spartak Moscow,0,5,AwayTeam,14.Matchday,"Nov 3, 2012"
107,Mordovia Saransk,Rubin Kazan,1,3,AwayTeam,14.Matchday,"Nov 3, 2012"
108,CSKA Moscow,Lokomotiv Moscow,2,1,HomeTeam,14.Matchday,"Nov 4, 2012"
109,Anzhi Makhachkala,Terek Grozny,3,1,HomeTeam,14.Matchday,"Nov 4, 2012"
110,FK Krasnodar,Dinamo Moscow,2,0,HomeTeam,14.Matchday,"Nov 4, 2012"
111,Spartak Vladikavkaz,Volga Nizhniy Novgorod,0,2,AwayTeam,14.Matchday,"Nov 5, 2012"
112,FK Rostov,Amkar Perm,3,0,HomeTeam,15.Matchday,"Nov 9, 2012"
113,Dinamo Moscow,Spartak Vladikavkaz,2,0,HomeTeam,15.Matchday,"Nov 10, 2012"
114,Terek Grozny,Mordovia Saransk,2,1,HomeTeam,15.Matchday,"Nov 10, 2012"
115,Kuban Krasnodar,CSKA Moscow,1,3,AwayTeam,15.Matchday,"Nov 10, 2012"
116,Lokomotiv Moscow,Anzhi Makhachkala,1,1,Draw,15.Matchday,"Nov 11, 2012"
117,Rubin Kazan,Krylya Sovetov Samara,2,0,HomeTeam,15.Matchday,"Nov 11, 2012"
118,Volga Nizhniy Novgorod,Zenit St. Petersburg,1,2,AwayTeam,15.Matchday,"Nov 11, 2012"
119,Spartak Moscow,FK Krasnodar,2,0,HomeTeam,15.Matchday,"Nov 11, 2012"
120,Volga Nizhniy Novgorod,Spartak Moscow,1,1,Draw,16.Matchday,"Nov 17, 2012"
121,Dinamo Moscow,Zenit St. Petersburg,3,0,HomeTeam,16.Matchday,"Nov 17, 2012"
122,Spartak Vladikavkaz,Rubin Kazan,0,2,AwayTeam,16.Matchday,"Nov 17, 2012"
123,CSKA Moscow,Amkar Perm,3,0,HomeTeam,16.Matchday,"Nov 18, 2012"
124,Mordovia Saransk,Kuban Krasnodar,0,3,AwayTeam,16.Matchday,"Nov 18, 2012"
125,Anzhi Makhachkala,FK Rostov,0,0,Draw,16.Matchday,"Nov 18, 2012"
126,Krylya Sovetov Samara,Lokomotiv Moscow,0,1,AwayTeam,16.Matchday,"Nov 19, 2012"
127,FK Krasnodar,Terek Grozny,3,0,HomeTeam,16.Matchday,"Nov 19, 2012"
128,FK Rostov,Mordovia Saransk,2,0,HomeTeam,17.Matchday,"Nov 23, 2012"
129,Terek Grozny,Spartak Vladikavkaz,1,0,HomeTeam,17.Matchday,"Nov 24, 2012"
130,Lokomotiv Moscow,FK Krasnodar,3,2,HomeTeam,17.Matchday,"Nov 24, 2012"
131,Spartak Moscow,Dinamo Moscow,1,5,AwayTeam,17.Matchday,"Nov 25, 2012"
132,Kuban Krasnodar,Krylya Sovetov Samara,4,1,HomeTeam,17.Matchday,"Nov 25, 2012"
133,Amkar Perm,Anzhi Makhachkala,1,2,AwayTeam,17.Matchday,"Nov 26, 2012"
134,Rubin Kazan,Volga Nizhniy Novgorod,0,0,Draw,17.Matchday,"Nov 26, 2012"
135,Zenit St. Petersburg,CSKA Moscow,1,1,Draw,17.Matchday,"Nov 26, 2012"
136,FK Krasnodar,Kuban Krasnodar,2,1,HomeTeam,18.Matchday,"Nov 30, 2012"
137,Spartak Moscow,Zenit St. Petersburg,2,4,AwayTeam,18.Matchday,"Nov 30, 2012"
138,Dinamo Moscow,Rubin Kazan,3,0,HomeTeam,18.Matchday,"Dec 1, 2012"
139,Spartak Vladikavkaz,Lokomotiv Moscow,0,1,AwayTeam,18.Matchday,"Dec 1, 2012"
140,Volga Nizhniy Novgorod,Terek Grozny,1,1,Draw,18.Matchday,"Dec 1, 2012"
141,Anzhi Makhachkala,CSKA Moscow,2,0,HomeTeam,18.Matchday,"Dec 2, 2012"
142,Krylya Sovetov Samara,FK Rostov,0,2,AwayTeam,18.Matchday,"Dec 2, 2012"
143,Mordovia Saransk,Amkar Perm,1,1,Draw,18.Matchday,"Dec 3, 2012"
144,FK Rostov,FK Krasnodar,2,3,AwayTeam,19.Matchday,"Dec 7, 2012"
145,Lokomotiv Moscow,Volga Nizhniy Novgorod,0,1,AwayTeam,19.Matchday,"Dec 8, 2012"
146,Kuban Krasnodar,Spartak Vladikavkaz,0,0,Draw,19.Matchday,"Dec 8, 2012"
147,Amkar Perm,Krylya Sovetov Samara,0,2,AwayTeam,19.Matchday,"Dec 8, 2012"
148,Terek Grozny,Dinamo Moscow,1,2,AwayTeam,19.Matchday,"Dec 9, 2012"
149,Zenit St. Petersburg,Anzhi Makhachkala,1,1,Draw,19.Matchday,"Dec 9, 2012"
150,CSKA Moscow,Mordovia Saransk,2,1,HomeTeam,19.Matchday,"Dec 9, 2012"
151,Rubin Kazan,Spartak Moscow,0,1,AwayTeam,19.Matchday,"Dec 10, 2012"
152,Volga Nizhniy Novgorod,Kuban Krasnodar,0,2,AwayTeam,20.Matchday,"Mar 8, 2013"
153,FK Krasnodar,Amkar Perm,2,1,HomeTeam,20.Matchday,"Mar 8, 2013"
154,Dinamo Moscow,Lokomotiv Moscow,1,0,HomeTeam,20.Matchday,"Mar 9, 2013"
155,Krylya Sovetov Samara,CSKA Moscow,0,2,AwayTeam,20.Matchday,"Mar 9, 2013"
156,Spartak Vladikavkaz,FK Rostov,0,0,Draw,20.Matchday,"Mar 9, 2013"
157,Spartak Moscow,Terek Grozny,3,1,HomeTeam,20.Matchday,"Mar 10, 2013"
158,Rubin Kazan,Zenit St. Petersburg,1,0,HomeTeam,20.Matchday,"Mar 10, 2013"
159,Mordovia Saransk,Anzhi Makhachkala,2,0,HomeTeam,20.Matchday,"Mar 10, 2013"
160,FK Rostov,Volga Nizhniy Novgorod,1,2,AwayTeam,21.Matchday,"Mar 15, 2013"
161,Spartak Moscow,Lokomotiv Moscow,0,0,Draw,21.Matchday,"Mar 16, 2013"
162,Amkar Perm,Spartak Vladikavkaz,5,1,HomeTeam,21.Matchday,"Mar 16, 2013"
163,Kuban Krasnodar,Dinamo Moscow,1,1,Draw,21.Matchday,"Mar 16, 2013"
164,CSKA Moscow,FK Krasnodar,1,0,HomeTeam,21.Matchday,"Mar 17, 2013"
165,Anzhi Makhachkala,Krylya Sovetov Samara,1,1,Draw,21.Matchday,"Mar 17, 2013"
166,Terek Grozny,Rubin Kazan,0,0,Draw,21.Matchday,"Mar 17, 2013"
167,Zenit St. Petersburg,Mordovia Saransk,1,0,HomeTeam,21.Matchday,"Mar 17, 2013"
168,Rubin Kazan,Lokomotiv Moscow,2,0,HomeTeam,22.Matchday,"Mar 30, 2013"
169,Krylya Sovetov Samara,Mordovia Saransk,0,2,AwayTeam,22.Matchday,"Mar 30, 2013"
170,Dinamo Moscow,FK Rostov,1,0,HomeTeam,22.Matchday,"Mar 30, 2013"
171,Volga Nizhniy Novgorod,Amkar Perm,1,1,Draw,22.Matchday,"Mar 31, 2013"
172,FK Krasnodar,Anzhi Makhachkala,4,0,HomeTeam,22.Matchday,"Mar 31, 2013"
173,Terek Grozny,Zenit St. Petersburg,0,3,AwayTeam,22.Matchday,"Mar 31, 2013"
174,Spartak Moscow,Kuban Krasnodar,2,2,Draw,22.Matchday,"Mar 31, 2013"
175,Spartak Vladikavkaz,CSKA Moscow,0,4,AwayTeam,22.Matchday,"Apr 1, 2013"
176,Amkar Perm,Dinamo Moscow,1,1,Draw,23.Matchday,"Apr 5, 2013"
177,CSKA Moscow,Volga Nizhniy Novgorod,2,0,HomeTeam,23.Matchday,"Apr 6, 2013"
178,FK Rostov,Spartak Moscow,1,0,HomeTeam,23.Matchday,"Apr 6, 2013"
179,Lokomotiv Moscow,Terek Grozny,1,1,Draw,23.Matchday,"Apr 6, 2013"
180,Zenit St. Petersburg,Krylya Sovetov Samara,1,0,HomeTeam,23.Matchday,"Apr 7, 2013"
181,Anzhi Makhachkala,Spartak Vladikavkaz,0,0,Draw,23.Matchday,"Apr 7, 2013"
182,Kuban Krasnodar,Rubin Kazan,0,0,Draw,23.Matchday,"Apr 7, 2013"
183,Mordovia Saransk,FK Krasnodar,0,0,Draw,23.Matchday,"Apr 8, 2013"
184,Dinamo Moscow,CSKA Moscow,0,0,Draw,24.Matchday,"Apr 12, 2013"
185,Lokomotiv Moscow,Zenit St. Petersburg,0,1,AwayTeam,24.Matchday,"Apr 13, 2013"
186,Terek Grozny,Kuban Krasnodar,2,2,Draw,24.Matchday,"Apr 13, 2013"
187,FK Krasnodar,Krylya Sovetov Samara,0,3,AwayTeam,24.Matchday,"Apr 13, 2013"
188,Volga Nizhniy Novgorod,Anzhi Makhachkala,0,3,AwayTeam,24.Matchday,"Apr 14, 2013"
189,Spartak Moscow,Amkar Perm,2,0,HomeTeam,24.Matchday,"Apr 14, 2013"
190,Rubin Kazan,FK Rostov,1,1,Draw,24.Matchday,"Apr 14, 2013"
191,Spartak Vladikavkaz,Mordovia Saransk,3,1,HomeTeam,24.Matchday,"Apr 15, 2013"
192,Amkar Perm,Rubin Kazan,1,1,Draw,25.Matchday,"Apr 19, 2013"
193,Krylya Sovetov Samara,Spartak Vladikavkaz,2,1,HomeTeam,25.Matchday,"Apr 20, 2013"
194,Mordovia Saransk,Volga Nizhniy Novgorod,1,3,AwayTeam,25.Matchday,"Apr 20, 2013"
195,Kuban Krasnodar,Lokomotiv Moscow,0,0,Draw,25.Matchday,"Apr 20, 2013"
196,CSKA Moscow,Spartak Moscow,2,2,Draw,25.Matchday,"Apr 21, 2013"
197,Zenit St. Petersburg,FK Krasnodar,1,0,HomeTeam,25.Matchday,"Apr 21, 2013"
198,Anzhi Makhachkala,Dinamo Moscow,3,3,Draw,25.Matchday,"Apr 21, 2013"
199,FK Rostov,Terek Grozny,0,3,AwayTeam,25.Matchday,"Apr 22, 2013"
200,Volga Nizhniy Novgorod,Krylya Sovetov Samara,1,1,Draw,26.Matchday,"Apr 26, 2013"
201,Dinamo Moscow,Mordovia Saransk,3,1,HomeTeam,26.Matchday,"Apr 27, 2013"
202,Terek Grozny,Amkar Perm,2,1,HomeTeam,26.Matchday,"Apr 27, 2013"
203,Lokomotiv Moscow,FK Rostov,3,1,HomeTeam,26.Matchday,"Apr 27, 2013"
204,Spartak Moscow,Anzhi Makhachkala,2,0,HomeTeam,26.Matchday,"Apr 28, 2013"
205,Kuban Krasnodar,Zenit St. Petersburg,2,2,Draw,26.Matchday,"Apr 28, 2013"
206,Rubin Kazan,CSKA Moscow,2,0,HomeTeam,26.Matchday,"Apr 28, 2013"
207,Spartak Vladikavkaz,FK Krasnodar,2,3,AwayTeam,26.Matchday,"Apr 29, 2013"
208,Mordovia Saransk,Spartak Moscow,2,1,HomeTeam,27.Matchday,"May 3, 2013"
209,CSKA Moscow,Terek Grozny,1,0,HomeTeam,27.Matchday,"May 4, 2013"
210,Zenit St. Petersburg,Spartak Vladikavkaz,4,0,HomeTeam,27.Matchday,"May 4, 2013"
211,Anzhi Makhachkala,Rubin Kazan,2,1,HomeTeam,27.Matchday,"May 4, 2013"
212,FK Rostov,Kuban Krasnodar,0,2,AwayTeam,27.Matchday,"May 4, 2013"
213,Krylya Sovetov Samara,Dinamo Moscow,1,2,AwayTeam,27.Matchday,"May 5, 2013"
214,Amkar Perm,Lokomotiv Moscow,2,4,AwayTeam,27.Matchday,"May 5, 2013"
215,FK Krasnodar,Volga Nizhniy Novgorod,2,0,HomeTeam,27.Matchday,"May 5, 2013"
216,Rubin Kazan,Mordovia Saransk,2,1,HomeTeam,28.Matchday,"May 10, 2013"
217,Spartak Moscow,Krylya Sovetov Samara,1,1,Draw,28.Matchday,"May 10, 2013"
218,Dinamo Moscow,FK Krasnodar,1,1,Draw,28.Matchday,"May 11, 2013"
219,Volga Nizhniy Novgorod,Spartak Vladikavkaz,1,0,HomeTeam,28.Matchday,"May 11, 2013"
220,Kuban Krasnodar,Amkar Perm,4,0,HomeTeam,28.Matchday,"May 11, 2013"
221,Lokomotiv Moscow,CSKA Moscow,1,4,AwayTeam,28.Matchday,"May 12, 2013"
222,Terek Grozny,Anzhi Makhachkala,1,0,HomeTeam,28.Matchday,"May 12, 2013"
223,FK Rostov,Zenit St. Petersburg,1,1,Draw,28.Matchday,"May 12, 2013"
224,Amkar Perm,FK Rostov,3,2,HomeTeam,29.Matchday,"May 17, 2013"
225,CSKA Moscow,Kuban Krasnodar,0,0,Draw,29.Matchday,"May 18, 2013"
226,Mordovia Saransk,Terek Grozny,1,1,Draw,29.Matchday,"May 18, 2013"
227,FK Krasnodar,Spartak Moscow,0,1,AwayTeam,29.Matchday,"May 18, 2013"
228,Zenit St. Petersburg,Volga Nizhniy Novgorod,3,1,HomeTeam,29.Matchday,"May 19, 2013"
229,Krylya Sovetov Samara,Rubin Kazan,3,1,HomeTeam,29.Matchday,"May 19, 2013"
230,Spartak Vladikavkaz,Dinamo Moscow,1,0,HomeTeam,29.Matchday,"May 19, 2013"
231,Anzhi Makhachkala,Lokomotiv Moscow,2,1,HomeTeam,29.Matchday,"May 20, 2013"
232,Terek Grozny,Krylya Sovetov Samara,4,1,HomeTeam,30.Matchday,"May 26, 2013"
233,Dinamo Moscow,Volga Nizhniy Novgorod,0,0,Draw,30.Matchday,"May 26, 2013"
234,Amkar Perm,Zenit St. Petersburg,0,0,Draw,30.Matchday,"May 26, 2013"
235,Rubin Kazan,FK Krasnodar,2,0,HomeTeam,30.Matchday,"May 26, 2013"
236,Lokomotiv Moscow,Mordovia Saransk,2,1,HomeTeam,30.Matchday,"May 26, 2013"
237,Spartak Moscow,Spartak Vladikavkaz,2,0,HomeTeam,30.Matchday,"May 26, 2013"
238,Kuban Krasnodar,Anzhi Makhachkala,1,0,HomeTeam,30.Matchday,"May 26, 2013"
239,FK Rostov,CSKA Moscow,3,0,HomeTeam,30.Matchday,"May 26, 2013"
