,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
37,Djurgardens IF,IFK Norrköping,1,1,Draw,5.Matchday,"Apr 25, 2019"
38,Helsingborgs IF,GIF Sundsvall,1,1,Draw,5.Matchday,"Apr 25, 2019"
39,Kalmar FF,IFK Göteborg,1,1,Draw,5.Matchday,"Apr 25, 2019"
40,IK Sirius,IF Elfsborg,2,4,AwayTeam,6.Matchday,"Apr 27, 2019"
41,Hammarby IF,Djurgardens IF,2,1,HomeTeam,6.Matchday,"Apr 28, 2019"
42,BK Häcken,Athletic Eskilstuna,3,0,HomeTeam,6.Matchday,"Apr 28, 2019"
43,IFK Norrköping,Malmö FF,1,1,Draw,6.Matchday,"Apr 28, 2019"
44,Örebro SK,Kalmar FF,1,1,Draw,6.Matchday,"Apr 29, 2019"
45,GIF Sundsvall,Falkenbergs FF,3,1,HomeTeam,6.Matchday,"Apr 29, 2019"
46,Östersunds FK,Helsingborgs IF,3,0,HomeTeam,6.Matchday,"Apr 29, 2019"
47,IFK Göteborg,AIK,3,0,HomeTeam,6.Matchday,"Apr 29, 2019"
48,AIK,Athletic Eskilstuna,2,1,HomeTeam,7.Matchday,"May 4, 2019"
49,IK Sirius,IFK Göteborg,2,4,AwayTeam,7.Matchday,"May 4, 2019"
50,Falkenbergs FF,Malmö FF,1,2,AwayTeam,7.Matchday,"May 5, 2019"
51,Kalmar FF,Östersunds FK,1,1,Draw,7.Matchday,"May 5, 2019"
52,BK Häcken,GIF Sundsvall,1,0,HomeTeam,7.Matchday,"May 5, 2019"
53,Örebro SK,Hammarby IF,2,3,AwayTeam,7.Matchday,"May 5, 2019"
54,Helsingborgs IF,Djurgardens IF,1,1,Draw,7.Matchday,"May 6, 2019"
55,IF Elfsborg,IFK Norrköping,0,0,Draw,7.Matchday,"May 6, 2019"
56,Hammarby IF,IK Sirius,2,0,HomeTeam,8.Matchday,"May 10, 2019"
57,Östersunds FK,BK Häcken,1,1,Draw,8.Matchday,"May 11, 2019"
58,Kalmar FF,Helsingborgs IF,1,0,HomeTeam,8.Matchday,"May 11, 2019"
59,Athletic Eskilstuna,Falkenbergs FF,0,0,Draw,8.Matchday,"May 11, 2019"
60,GIF Sundsvall,Örebro SK,1,2,AwayTeam,8.Matchday,"May 11, 2019"
61,Djurgardens IF,AIK,0,2,AwayTeam,8.Matchday,"May 12, 2019"
62,Malmö FF,IF Elfsborg,4,1,HomeTeam,8.Matchday,"May 12, 2019"
63,IFK Norrköping,IFK Göteborg,1,2,AwayTeam,8.Matchday,"May 13, 2019"
64,Hammarby IF,Östersunds FK,4,0,HomeTeam,9.Matchday,"May 14, 2019"
65,Helsingborgs IF,AIK,1,3,AwayTeam,9.Matchday,"May 15, 2019"
66,IF Elfsborg,Athletic Eskilstuna,1,0,HomeTeam,9.Matchday,"May 15, 2019"
67,Falkenbergs FF,Djurgardens IF,0,3,AwayTeam,9.Matchday,"May 15, 2019"
68,BK Häcken,Kalmar FF,1,0,HomeTeam,9.Matchday,"May 15, 2019"
69,IK Sirius,GIF Sundsvall,1,0,HomeTeam,9.Matchday,"May 15, 2019"
70,Örebro SK,IFK Norrköping,1,2,AwayTeam,9.Matchday,"May 16, 2019"
71,IFK Göteborg,Malmö FF,0,0,Draw,9.Matchday,"May 16, 2019"
72,Athletic Eskilstuna,Helsingborgs IF,1,1,Draw,10.Matchday,"May 18, 2019"
73,Malmö FF,Kalmar FF,1,0,HomeTeam,10.Matchday,"May 19, 2019"
74,IK Sirius,BK Häcken,3,4,AwayTeam,10.Matchday,"May 19, 2019"
75,Djurgardens IF,IF Elfsborg,2,0,HomeTeam,10.Matchday,"May 19, 2019"
76,IFK Norrköping,GIF Sundsvall,2,0,HomeTeam,10.Matchday,"May 20, 2019"
77,Östersunds FK,Örebro SK,1,3,AwayTeam,10.Matchday,"May 20, 2019"
78,IFK Göteborg,Hammarby IF,0,0,Draw,10.Matchday,"May 20, 2019"
79,AIK,Falkenbergs FF,2,0,HomeTeam,10.Matchday,"May 20, 2019"
80,GIF Sundsvall,AIK,1,1,Draw,11.Matchday,"May 24, 2019"
81,Malmö FF,Athletic Eskilstuna,5,0,HomeTeam,11.Matchday,"May 25, 2019"
82,BK Häcken,IFK Göteborg,1,2,AwayTeam,11.Matchday,"May 25, 2019"
83,Helsingborgs IF,Falkenbergs FF,1,1,Draw,11.Matchday,"May 25, 2019"
84,Djurgardens IF,Östersunds FK,3,1,HomeTeam,11.Matchday,"May 26, 2019"
85,Kalmar FF,IF Elfsborg,1,1,Draw,11.Matchday,"May 26, 2019"
86,Örebro SK,IK Sirius,0,2,AwayTeam,11.Matchday,"May 27, 2019"
87,Hammarby IF,IFK Norrköping,2,2,Draw,11.Matchday,"May 27, 2019"
88,IFK Göteborg,Örebro SK,0,1,AwayTeam,12.Matchday,"Jun 1, 2019"
89,IK Sirius,Djurgardens IF,0,2,AwayTeam,12.Matchday,"Jun 1, 2019"
90,Falkenbergs FF,Kalmar FF,0,0,Draw,12.Matchday,"Jun 1, 2019"
91,Östersunds FK,GIF Sundsvall,1,1,Draw,12.Matchday,"Jun 1, 2019"
92,IF Elfsborg,BK Häcken,0,0,Draw,12.Matchday,"Jun 2, 2019"
93,AIK,Hammarby IF,2,0,HomeTeam,12.Matchday,"Jun 2, 2019"
94,Athletic Eskilstuna,IFK Norrköping,0,2,AwayTeam,12.Matchday,"Jun 2, 2019"
95,Helsingborgs IF,Malmö FF,0,1,AwayTeam,12.Matchday,"Jun 2, 2019"
96,Örebro SK,Helsingborgs IF,0,1,AwayTeam,13.Matchday,"Jun 28, 2019"
97,Östersunds FK,IFK Göteborg,0,0,Draw,13.Matchday,"Jun 29, 2019"
98,Falkenbergs FF,IF Elfsborg,2,1,HomeTeam,13.Matchday,"Jun 29, 2019"
99,GIF Sundsvall,Athletic Eskilstuna,0,0,Draw,13.Matchday,"Jun 29, 2019"
100,AIK,Malmö FF,0,0,Draw,13.Matchday,"Jun 30, 2019"
101,IFK Norrköping,IK Sirius,0,1,AwayTeam,13.Matchday,"Jun 30, 2019"
102,Djurgardens IF,Kalmar FF,2,0,HomeTeam,13.Matchday,"Jul 1, 2019"
103,BK Häcken,Hammarby IF,2,0,HomeTeam,13.Matchday,"Jul 1, 2019"
104,Kalmar FF,AIK,0,1,AwayTeam,14.Matchday,"Jul 6, 2019"
105,IK Sirius,Östersunds FK,1,1,Draw,14.Matchday,"Jul 6, 2019"
106,IFK Göteborg,GIF Sundsvall,2,1,HomeTeam,14.Matchday,"Jul 6, 2019"
107,Malmö FF,Örebro SK,2,1,HomeTeam,14.Matchday,"Jul 6, 2019"
108,IFK Norrköping,BK Häcken,2,1,HomeTeam,14.Matchday,"Jul 7, 2019"
109,Hammarby IF,Falkenbergs FF,6,2,HomeTeam,14.Matchday,"Jul 7, 2019"
110,IF Elfsborg,Helsingborgs IF,1,1,Draw,14.Matchday,"Jul 8, 2019"
111,Athletic Eskilstuna,Djurgardens IF,1,1,Draw,14.Matchday,"Jul 8, 2019"
112,Falkenbergs FF,IFK Göteborg,1,1,Draw,15.Matchday,"Jul 13, 2019"
113,AIK,IF Elfsborg,3,0,HomeTeam,15.Matchday,"Jul 13, 2019"
114,Athletic Eskilstuna,Kalmar FF,3,1,HomeTeam,15.Matchday,"Jul 13, 2019"
115,Östersunds FK,IFK Norrköping,2,1,HomeTeam,15.Matchday,"Jul 14, 2019"
116,BK Häcken,Örebro SK,3,0,HomeTeam,15.Matchday,"Jul 14, 2019"
117,Djurgardens IF,Malmö FF,1,1,Draw,15.Matchday,"Jul 14, 2019"
118,Helsingborgs IF,IK Sirius,1,0,HomeTeam,15.Matchday,"Jul 15, 2019"
119,GIF Sundsvall,Hammarby IF,2,3,AwayTeam,15.Matchday,"Jul 15, 2019"
120,Örebro SK,Falkenbergs FF,4,0,HomeTeam,16.Matchday,"Jul 20, 2019"
121,AIK,Helsingborgs IF,2,0,HomeTeam,16.Matchday,"Jul 20, 2019"
122,GIF Sundsvall,BK Häcken,0,1,AwayTeam,16.Matchday,"Jul 20, 2019"
123,Malmö FF,IK Sirius,1,1,Draw,16.Matchday,"Jul 21, 2019"
124,IFK Göteborg,Athletic Eskilstuna,1,0,HomeTeam,16.Matchday,"Jul 21, 2019"
125,IFK Norrköping,Östersunds FK,3,0,HomeTeam,16.Matchday,"Jul 21, 2019"
126,Kalmar FF,Djurgardens IF,0,1,AwayTeam,16.Matchday,"Jul 22, 2019"
127,Hammarby IF,IF Elfsborg,5,2,HomeTeam,16.Matchday,"Jul 22, 2019"
128,Falkenbergs FF,GIF Sundsvall,2,0,HomeTeam,17.Matchday,"Jul 27, 2019"
129,IK Sirius,AIK,0,2,AwayTeam,17.Matchday,"Jul 27, 2019"
130,Athletic Eskilstuna,Hammarby IF,1,6,AwayTeam,17.Matchday,"Jul 27, 2019"
131,Östersunds FK,Malmö FF,0,0,Draw,17.Matchday,"Jul 28, 2019"
132,Djurgardens IF,BK Häcken,2,0,HomeTeam,17.Matchday,"Jul 28, 2019"
133,IFK Göteborg,IFK Norrköping,0,0,Draw,17.Matchday,"Jul 28, 2019"
134,Helsingborgs IF,Örebro SK,1,4,AwayTeam,17.Matchday,"Jul 29, 2019"
135,IF Elfsborg,Kalmar FF,2,1,HomeTeam,17.Matchday,"Jul 29, 2019"
136,Malmö FF,GIF Sundsvall,2,1,HomeTeam,18.Matchday,"May 28, 2019"
137,AIK,IFK Norrköping,0,2,AwayTeam,18.Matchday,"Jun 25, 2019"
138,Östersunds FK,Athletic Eskilstuna,1,2,AwayTeam,18.Matchday,"Aug 3, 2019"
139,Falkenbergs FF,Helsingborgs IF,1,1,Draw,18.Matchday,"Aug 3, 2019"
140,Kalmar FF,Hammarby IF,2,2,Draw,18.Matchday,"Aug 4, 2019"
141,BK Häcken,IK Sirius,4,1,HomeTeam,18.Matchday,"Aug 4, 2019"
142,IF Elfsborg,Djurgardens IF,0,1,AwayTeam,18.Matchday,"Aug 5, 2019"
143,Örebro SK,IFK Göteborg,2,2,Draw,18.Matchday,"Aug 5, 2019"
144,Djurgardens IF,IK Sirius,4,0,HomeTeam,19.Matchday,"Aug 10, 2019"
145,GIF Sundsvall,Östersunds FK,1,1,Draw,19.Matchday,"Aug 10, 2019"
146,BK Häcken,Malmö FF,1,1,Draw,19.Matchday,"Aug 11, 2019"
147,Athletic Eskilstuna,AIK,2,4,AwayTeam,19.Matchday,"Aug 11, 2019"
148,IFK Norrköping,IF Elfsborg,2,0,HomeTeam,19.Matchday,"Aug 11, 2019"
149,Hammarby IF,Helsingborgs IF,2,1,HomeTeam,19.Matchday,"Aug 11, 2019"
150,Kalmar FF,Örebro SK,1,1,Draw,19.Matchday,"Aug 12, 2019"
151,IFK Göteborg,Falkenbergs FF,1,1,Draw,19.Matchday,"Aug 12, 2019"
152,Hammarby IF,GIF Sundsvall,3,0,HomeTeam,20.Matchday,"Aug 17, 2019"
153,Örebro SK,BK Häcken,1,2,AwayTeam,20.Matchday,"Aug 18, 2019"
154,AIK,Kalmar FF,1,2,AwayTeam,20.Matchday,"Aug 18, 2019"
155,IK Sirius,IFK Norrköping,0,2,AwayTeam,20.Matchday,"Aug 18, 2019"
156,Malmö FF,Falkenbergs FF,5,0,HomeTeam,20.Matchday,"Aug 18, 2019"
157,Helsingborgs IF,IFK Göteborg,1,2,AwayTeam,20.Matchday,"Aug 19, 2019"
158,IF Elfsborg,Östersunds FK,4,1,HomeTeam,20.Matchday,"Aug 19, 2019"
159,Djurgardens IF,Athletic Eskilstuna,3,0,HomeTeam,20.Matchday,"Aug 19, 2019"
160,IK Sirius,Örebro SK,3,4,AwayTeam,21.Matchday,"Aug 24, 2019"
161,IFK Norrköping,Helsingborgs IF,5,0,HomeTeam,21.Matchday,"Aug 25, 2019"
162,Östersunds FK,AIK,1,3,AwayTeam,21.Matchday,"Aug 25, 2019"
163,Athletic Eskilstuna,BK Häcken,0,2,AwayTeam,21.Matchday,"Aug 25, 2019"
164,Malmö FF,Djurgardens IF,0,1,AwayTeam,21.Matchday,"Aug 25, 2019"
165,Falkenbergs FF,Hammarby IF,0,2,AwayTeam,21.Matchday,"Aug 26, 2019"
166,GIF Sundsvall,IF Elfsborg,1,2,AwayTeam,21.Matchday,"Aug 26, 2019"
167,IFK Göteborg,Kalmar FF,4,0,HomeTeam,21.Matchday,"Aug 26, 2019"
168,Helsingborgs IF,Östersunds FK,2,0,HomeTeam,22.Matchday,"Aug 30, 2019"
169,IF Elfsborg,IK Sirius,1,1,Draw,22.Matchday,"Aug 31, 2019"
170,Örebro SK,Athletic Eskilstuna,3,1,HomeTeam,22.Matchday,"Aug 31, 2019"
171,GIF Sundsvall,IFK Göteborg,0,2,AwayTeam,22.Matchday,"Sep 1, 2019"
172,Kalmar FF,Malmö FF,0,5,AwayTeam,22.Matchday,"Sep 1, 2019"
173,AIK,Djurgardens IF,1,0,HomeTeam,22.Matchday,"Sep 1, 2019"
174,IFK Norrköping,Hammarby IF,2,0,HomeTeam,22.Matchday,"Sep 1, 2019"
175,BK Häcken,Falkenbergs FF,4,1,HomeTeam,22.Matchday,"Sep 1, 2019"
176,IK Sirius,Falkenbergs FF,2,0,HomeTeam,23.Matchday,"Sep 13, 2019"
177,Örebro SK,GIF Sundsvall,0,0,Draw,23.Matchday,"Sep 14, 2019"
178,Östersunds FK,Kalmar FF,1,2,AwayTeam,23.Matchday,"Sep 14, 2019"
179,Hammarby IF,IFK Göteborg,6,2,HomeTeam,23.Matchday,"Sep 15, 2019"
180,BK Häcken,AIK,1,2,AwayTeam,23.Matchday,"Sep 15, 2019"
181,Malmö FF,IFK Norrköping,1,0,HomeTeam,23.Matchday,"Sep 15, 2019"
182,Djurgardens IF,Helsingborgs IF,2,0,HomeTeam,23.Matchday,"Sep 16, 2019"
183,Athletic Eskilstuna,IF Elfsborg,2,2,Draw,23.Matchday,"Sep 16, 2019"
184,GIF Sundsvall,Djurgardens IF,1,4,AwayTeam,24.Matchday,"Sep 20, 2019"
185,Falkenbergs FF,Östersunds FK,1,0,HomeTeam,24.Matchday,"Sep 21, 2019"
186,IFK Norrköping,Örebro SK,3,0,HomeTeam,24.Matchday,"Sep 21, 2019"
187,Kalmar FF,BK Häcken,1,1,Draw,24.Matchday,"Sep 21, 2019"
188,IFK Göteborg,IK Sirius,2,1,HomeTeam,24.Matchday,"Sep 21, 2019"
189,Hammarby IF,AIK,2,1,HomeTeam,24.Matchday,"Sep 22, 2019"
190,Helsingborgs IF,Athletic Eskilstuna,2,1,HomeTeam,24.Matchday,"Sep 22, 2019"
191,IF Elfsborg,Malmö FF,0,3,AwayTeam,24.Matchday,"Sep 22, 2019"
192,Kalmar FF,GIF Sundsvall,0,2,AwayTeam,25.Matchday,"Sep 24, 2019"
193,Djurgardens IF,Falkenbergs FF,1,0,HomeTeam,25.Matchday,"Sep 24, 2019"
194,Örebro SK,Östersunds FK,2,0,HomeTeam,25.Matchday,"Sep 25, 2019"
195,BK Häcken,IF Elfsborg,1,2,AwayTeam,25.Matchday,"Sep 25, 2019"
196,AIK,IFK Göteborg,1,0,HomeTeam,25.Matchday,"Sep 25, 2019"
197,IK Sirius,Hammarby IF,1,3,AwayTeam,25.Matchday,"Sep 25, 2019"
198,IFK Norrköping,Athletic Eskilstuna,4,0,HomeTeam,25.Matchday,"Sep 26, 2019"
199,Malmö FF,Helsingborgs IF,3,0,HomeTeam,25.Matchday,"Sep 26, 2019"
200,IF Elfsborg,AIK,1,1,Draw,26.Matchday,"Sep 29, 2019"
201,GIF Sundsvall,IK Sirius,2,1,HomeTeam,26.Matchday,"Sep 29, 2019"
202,IFK Göteborg,BK Häcken,0,0,Draw,26.Matchday,"Sep 29, 2019"
203,Falkenbergs FF,IFK Norrköping,0,2,AwayTeam,26.Matchday,"Sep 29, 2019"
204,Athletic Eskilstuna,Malmö FF,0,1,AwayTeam,26.Matchday,"Sep 29, 2019"
205,Helsingborgs IF,Kalmar FF,2,0,HomeTeam,26.Matchday,"Sep 30, 2019"
206,Östersunds FK,Djurgardens IF,1,2,AwayTeam,26.Matchday,"Sep 30, 2019"
207,Hammarby IF,Örebro SK,5,1,HomeTeam,26.Matchday,"Sep 30, 2019"
208,GIF Sundsvall,IFK Norrköping,4,4,Draw,27.Matchday,"Oct 5, 2019"
209,AIK,Örebro SK,2,0,HomeTeam,27.Matchday,"Oct 5, 2019"
210,IK Sirius,Helsingborgs IF,2,1,HomeTeam,27.Matchday,"Oct 5, 2019"
211,Kalmar FF,Athletic Eskilstuna,0,0,Draw,27.Matchday,"Oct 6, 2019"
212,Djurgardens IF,Hammarby IF,1,2,AwayTeam,27.Matchday,"Oct 6, 2019"
213,BK Häcken,Östersunds FK,1,1,Draw,27.Matchday,"Oct 6, 2019"
214,IF Elfsborg,Falkenbergs FF,4,0,HomeTeam,27.Matchday,"Oct 6, 2019"
215,Malmö FF,IFK Göteborg,1,0,HomeTeam,27.Matchday,"Oct 6, 2019"
216,Athletic Eskilstuna,GIF Sundsvall,1,0,HomeTeam,28.Matchday,"Oct 18, 2019"
217,Helsingborgs IF,BK Häcken,0,2,AwayTeam,28.Matchday,"Oct 19, 2019"
218,Östersunds FK,IK Sirius,2,0,HomeTeam,28.Matchday,"Oct 19, 2019"
219,Falkenbergs FF,AIK,1,5,AwayTeam,28.Matchday,"Oct 20, 2019"
220,Hammarby IF,Malmö FF,2,0,HomeTeam,28.Matchday,"Oct 20, 2019"
221,IFK Norrköping,Kalmar FF,1,0,HomeTeam,28.Matchday,"Oct 20, 2019"
222,Örebro SK,IF Elfsborg,2,2,Draw,28.Matchday,"Oct 21, 2019"
223,IFK Göteborg,Djurgardens IF,0,1,AwayTeam,28.Matchday,"Oct 21, 2019"
224,GIF Sundsvall,Helsingborgs IF,1,2,AwayTeam,29.Matchday,"Oct 26, 2019"
225,Kalmar FF,Falkenbergs FF,2,3,AwayTeam,29.Matchday,"Oct 26, 2019"
226,BK Häcken,IFK Norrköping,0,1,AwayTeam,29.Matchday,"Oct 27, 2019"
227,Athletic Eskilstuna,IK Sirius,0,0,Draw,29.Matchday,"Oct 27, 2019"
228,Östersunds FK,Hammarby IF,1,2,AwayTeam,29.Matchday,"Oct 27, 2019"
229,IF Elfsborg,IFK Göteborg,2,0,HomeTeam,29.Matchday,"Oct 28, 2019"
230,Malmö FF,AIK,2,0,HomeTeam,29.Matchday,"Oct 28, 2019"
231,Djurgardens IF,Örebro SK,3,0,HomeTeam,29.Matchday,"Oct 28, 2019"
232,Helsingborgs IF,IF Elfsborg,1,2,AwayTeam,30.Matchday,"Nov 2, 2019"
233,Örebro SK,Malmö FF,0,5,AwayTeam,30.Matchday,"Nov 2, 2019"
234,Falkenbergs FF,Athletic Eskilstuna,1,0,HomeTeam,30.Matchday,"Nov 2, 2019"
235,IFK Norrköping,Djurgardens IF,2,2,Draw,30.Matchday,"Nov 2, 2019"
236,Hammarby IF,BK Häcken,4,1,HomeTeam,30.Matchday,"Nov 2, 2019"
237,IFK Göteborg,Östersunds FK,7,1,HomeTeam,30.Matchday,"Nov 2, 2019"
238,AIK,GIF Sundsvall,2,1,HomeTeam,30.Matchday,"Nov 2, 2019"
239,IK Sirius,Kalmar FF,3,0,HomeTeam,30.Matchday,"Nov 2, 2019"
