,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
32,Eintracht Frankfurt,Borussia Dortmund,1,1,Draw,4.Matchday,"Aug 29, 2009"
33,Bayern Munich,VfL Wolfsburg,3,0,HomeTeam,4.Matchday,"Aug 29, 2009"
34,Hertha BSC,SV Werder Bremen,2,3,AwayTeam,4.Matchday,"Aug 30, 2009"
35,Hamburger SV,1. FC Köln,3,1,HomeTeam,4.Matchday,"Aug 30, 2009"
36,VfL Wolfsburg,Bayer 04 Leverkusen,2,3,AwayTeam,5.Matchday,"Sep 12, 2009"
37,Borussia Dortmund,Bayern Munich,1,5,AwayTeam,5.Matchday,"Sep 12, 2009"
38,TSG 1899 Hoffenheim,VfL Bochum,3,0,HomeTeam,5.Matchday,"Sep 12, 2009"
39,SC Freiburg,Eintracht Frankfurt,0,2,AwayTeam,5.Matchday,"Sep 12, 2009"
40,1.FSV Mainz 05,Hertha BSC,2,1,HomeTeam,5.Matchday,"Sep 12, 2009"
41,1.FC Nuremberg,Borussia Mönchengladbach,1,0,HomeTeam,5.Matchday,"Sep 12, 2009"
42,Hamburger SV,VfB Stuttgart,3,1,HomeTeam,5.Matchday,"Sep 12, 2009"
43,SV Werder Bremen,Hannover 96,0,0,Draw,5.Matchday,"Sep 13, 2009"
44,1. FC Köln,FC Schalke 04,1,2,AwayTeam,5.Matchday,"Sep 13, 2009"
45,FC Schalke 04,VfL Wolfsburg,1,2,AwayTeam,6.Matchday,"Sep 18, 2009"
46,Bayern Munich,1.FC Nuremberg,2,1,HomeTeam,6.Matchday,"Sep 19, 2009"
47,VfB Stuttgart,1. FC Köln,0,2,AwayTeam,6.Matchday,"Sep 19, 2009"
48,Hannover 96,Borussia Dortmund,1,1,Draw,6.Matchday,"Sep 19, 2009"
49,VfL Bochum,1.FSV Mainz 05,2,3,AwayTeam,6.Matchday,"Sep 19, 2009"
50,Borussia Mönchengladbach,TSG 1899 Hoffenheim,2,4,AwayTeam,6.Matchday,"Sep 19, 2009"
51,Eintracht Frankfurt,Hamburger SV,1,1,Draw,6.Matchday,"Sep 20, 2009"
52,Hertha BSC,SC Freiburg,0,4,AwayTeam,6.Matchday,"Sep 20, 2009"
53,Bayer 04 Leverkusen,SV Werder Bremen,0,0,Draw,6.Matchday,"Sep 20, 2009"
54,1.FC Nuremberg,VfL Bochum,0,1,AwayTeam,7.Matchday,"Sep 25, 2009"
55,Borussia Dortmund,FC Schalke 04,0,1,AwayTeam,7.Matchday,"Sep 26, 2009"
56,VfL Wolfsburg,Hannover 96,4,2,HomeTeam,7.Matchday,"Sep 26, 2009"
57,SV Werder Bremen,1.FSV Mainz 05,3,0,HomeTeam,7.Matchday,"Sep 26, 2009"
58,1. FC Köln,Bayer 04 Leverkusen,0,1,AwayTeam,7.Matchday,"Sep 26, 2009"
59,Eintracht Frankfurt,VfB Stuttgart,0,3,AwayTeam,7.Matchday,"Sep 26, 2009"
60,Hamburger SV,Bayern Munich,1,0,HomeTeam,7.Matchday,"Sep 26, 2009"
61,SC Freiburg,Borussia Mönchengladbach,3,0,HomeTeam,7.Matchday,"Sep 27, 2009"
62,TSG 1899 Hoffenheim,Hertha BSC,5,1,HomeTeam,7.Matchday,"Sep 27, 2009"
63,FC Schalke 04,Eintracht Frankfurt,2,0,HomeTeam,8.Matchday,"Oct 2, 2009"
64,Bayer 04 Leverkusen,1.FC Nuremberg,4,0,HomeTeam,8.Matchday,"Oct 3, 2009"
65,Bayern Munich,1. FC Köln,0,0,Draw,8.Matchday,"Oct 3, 2009"
66,Hannover 96,SC Freiburg,5,2,HomeTeam,8.Matchday,"Oct 3, 2009"
67,VfL Bochum,VfL Wolfsburg,1,1,Draw,8.Matchday,"Oct 3, 2009"
68,1.FSV Mainz 05,TSG 1899 Hoffenheim,2,1,HomeTeam,8.Matchday,"Oct 3, 2009"
69,Borussia Mönchengladbach,Borussia Dortmund,0,1,AwayTeam,8.Matchday,"Oct 3, 2009"
70,VfB Stuttgart,SV Werder Bremen,0,2,AwayTeam,8.Matchday,"Oct 4, 2009"
71,Hertha BSC,Hamburger SV,1,3,AwayTeam,8.Matchday,"Oct 4, 2009"
72,VfB Stuttgart,FC Schalke 04,1,2,AwayTeam,9.Matchday,"Oct 17, 2009"
73,SV Werder Bremen,TSG 1899 Hoffenheim,2,0,HomeTeam,9.Matchday,"Oct 17, 2009"
74,1. FC Köln,1.FSV Mainz 05,1,0,HomeTeam,9.Matchday,"Oct 17, 2009"
75,Eintracht Frankfurt,Hannover 96,2,1,HomeTeam,9.Matchday,"Oct 17, 2009"
76,SC Freiburg,Bayern Munich,1,2,AwayTeam,9.Matchday,"Oct 17, 2009"
77,1.FC Nuremberg,Hertha BSC,3,0,HomeTeam,9.Matchday,"Oct 17, 2009"
78,Hamburger SV,Bayer 04 Leverkusen,0,0,Draw,9.Matchday,"Oct 17, 2009"
79,VfL Wolfsburg,Borussia Mönchengladbach,2,1,HomeTeam,9.Matchday,"Oct 18, 2009"
80,Borussia Dortmund,VfL Bochum,2,0,HomeTeam,9.Matchday,"Oct 18, 2009"
81,Bayer 04 Leverkusen,Borussia Dortmund,1,1,Draw,10.Matchday,"Oct 23, 2009"
82,Bayern Munich,Eintracht Frankfurt,2,1,HomeTeam,10.Matchday,"Oct 24, 2009"
83,Borussia Mönchengladbach,1. FC Köln,0,0,Draw,10.Matchday,"Oct 24, 2009"
84,TSG 1899 Hoffenheim,1.FC Nuremberg,3,0,HomeTeam,10.Matchday,"Oct 24, 2009"
85,Hannover 96,VfB Stuttgart,1,0,HomeTeam,10.Matchday,"Oct 24, 2009"
86,1.FSV Mainz 05,SC Freiburg,3,0,HomeTeam,10.Matchday,"Oct 24, 2009"
87,Hertha BSC,VfL Wolfsburg,0,0,Draw,10.Matchday,"Oct 25, 2009"
88,FC Schalke 04,Hamburger SV,3,3,Draw,10.Matchday,"Oct 25, 2009"
89,VfL Bochum,SV Werder Bremen,1,4,AwayTeam,10.Matchday,"Oct 25, 2009"
90,Borussia Dortmund,Hertha BSC,2,0,HomeTeam,11.Matchday,"Oct 30, 2009"
91,VfL Wolfsburg,1.FSV Mainz 05,3,3,Draw,11.Matchday,"Oct 31, 2009"
92,VfB Stuttgart,Bayern Munich,0,0,Draw,11.Matchday,"Oct 31, 2009"
93,Hamburger SV,Borussia Mönchengladbach,2,3,AwayTeam,11.Matchday,"Oct 31, 2009"
94,1. FC Köln,Hannover 96,0,1,AwayTeam,11.Matchday,"Oct 31, 2009"
95,1.FC Nuremberg,SV Werder Bremen,2,2,Draw,11.Matchday,"Oct 31, 2009"
96,FC Schalke 04,Bayer 04 Leverkusen,2,2,Draw,11.Matchday,"Oct 31, 2009"
97,SC Freiburg,TSG 1899 Hoffenheim,0,1,AwayTeam,11.Matchday,"Nov 1, 2009"
98,Eintracht Frankfurt,VfL Bochum,2,1,HomeTeam,11.Matchday,"Nov 1, 2009"
99,Bayer 04 Leverkusen,Eintracht Frankfurt,4,0,HomeTeam,12.Matchday,"Nov 6, 2009"
100,Bayern Munich,FC Schalke 04,1,1,Draw,12.Matchday,"Nov 7, 2009"
101,VfL Bochum,SC Freiburg,1,2,AwayTeam,12.Matchday,"Nov 7, 2009"
102,Borussia Mönchengladbach,VfB Stuttgart,0,0,Draw,12.Matchday,"Nov 7, 2009"
103,TSG 1899 Hoffenheim,VfL Wolfsburg,1,2,AwayTeam,12.Matchday,"Nov 7, 2009"
104,1.FSV Mainz 05,1.FC Nuremberg,1,0,HomeTeam,12.Matchday,"Nov 7, 2009"
105,Hannover 96,Hamburger SV,2,2,Draw,12.Matchday,"Nov 8, 2009"
106,Hertha BSC,1. FC Köln,0,1,AwayTeam,12.Matchday,"Nov 8, 2009"
107,SV Werder Bremen,Borussia Dortmund,1,1,Draw,12.Matchday,"Nov 8, 2009"
108,VfB Stuttgart,Hertha BSC,1,1,Draw,13.Matchday,"Nov 21, 2009"
109,FC Schalke 04,Hannover 96,2,0,HomeTeam,13.Matchday,"Nov 21, 2009"
110,VfL Wolfsburg,1.FC Nuremberg,2,3,AwayTeam,13.Matchday,"Nov 21, 2009"
111,1. FC Köln,TSG 1899 Hoffenheim,0,4,AwayTeam,13.Matchday,"Nov 21, 2009"
112,Eintracht Frankfurt,Borussia Mönchengladbach,1,2,AwayTeam,13.Matchday,"Nov 21, 2009"
113,SC Freiburg,SV Werder Bremen,0,6,AwayTeam,13.Matchday,"Nov 21, 2009"
114,Borussia Dortmund,1.FSV Mainz 05,0,0,Draw,13.Matchday,"Nov 21, 2009"
115,Bayern Munich,Bayer 04 Leverkusen,1,1,Draw,13.Matchday,"Nov 22, 2009"
116,Hamburger SV,VfL Bochum,0,1,AwayTeam,13.Matchday,"Nov 22, 2009"
117,VfL Bochum,1. FC Köln,0,0,Draw,14.Matchday,"Nov 27, 2009"
118,Hertha BSC,Eintracht Frankfurt,1,3,AwayTeam,14.Matchday,"Nov 28, 2009"
119,TSG 1899 Hoffenheim,Borussia Dortmund,1,2,AwayTeam,14.Matchday,"Nov 28, 2009"
120,SV Werder Bremen,VfL Wolfsburg,2,2,Draw,14.Matchday,"Nov 28, 2009"
121,1.FSV Mainz 05,Hamburger SV,1,1,Draw,14.Matchday,"Nov 28, 2009"
122,1.FC Nuremberg,SC Freiburg,0,1,AwayTeam,14.Matchday,"Nov 28, 2009"
123,Borussia Mönchengladbach,FC Schalke 04,1,0,HomeTeam,14.Matchday,"Nov 28, 2009"
124,Bayer 04 Leverkusen,VfB Stuttgart,4,0,HomeTeam,14.Matchday,"Nov 29, 2009"
125,Hannover 96,Bayern Munich,0,3,AwayTeam,14.Matchday,"Nov 29, 2009"
126,Bayern Munich,Borussia Mönchengladbach,2,1,HomeTeam,15.Matchday,"Dec 4, 2009"
127,Borussia Dortmund,1.FC Nuremberg,4,0,HomeTeam,15.Matchday,"Dec 5, 2009"
128,VfB Stuttgart,VfL Bochum,1,1,Draw,15.Matchday,"Dec 5, 2009"
129,Hamburger SV,TSG 1899 Hoffenheim,0,0,Draw,15.Matchday,"Dec 5, 2009"
130,Hannover 96,Bayer 04 Leverkusen,0,0,Draw,15.Matchday,"Dec 5, 2009"
131,VfL Wolfsburg,SC Freiburg,2,2,Draw,15.Matchday,"Dec 5, 2009"
132,Eintracht Frankfurt,1.FSV Mainz 05,2,0,HomeTeam,15.Matchday,"Dec 5, 2009"
133,1. FC Köln,SV Werder Bremen,0,0,Draw,15.Matchday,"Dec 6, 2009"
134,FC Schalke 04,Hertha BSC,2,0,HomeTeam,15.Matchday,"Dec 6, 2009"
135,Hertha BSC,Bayer 04 Leverkusen,2,2,Draw,16.Matchday,"Dec 11, 2009"
136,VfL Bochum,Bayern Munich,1,5,AwayTeam,16.Matchday,"Dec 12, 2009"
137,Borussia Mönchengladbach,Hannover 96,5,3,HomeTeam,16.Matchday,"Dec 12, 2009"
138,1.FC Nuremberg,Hamburger SV,0,4,AwayTeam,16.Matchday,"Dec 12, 2009"
139,TSG 1899 Hoffenheim,Eintracht Frankfurt,1,1,Draw,16.Matchday,"Dec 12, 2009"
140,SC Freiburg,1. FC Köln,0,0,Draw,16.Matchday,"Dec 12, 2009"
141,SV Werder Bremen,FC Schalke 04,0,2,AwayTeam,16.Matchday,"Dec 12, 2009"
142,1.FSV Mainz 05,VfB Stuttgart,1,1,Draw,16.Matchday,"Dec 13, 2009"
143,VfL Wolfsburg,Borussia Dortmund,1,3,AwayTeam,16.Matchday,"Dec 13, 2009"
144,FC Schalke 04,1.FSV Mainz 05,1,0,HomeTeam,17.Matchday,"Dec 18, 2009"
145,Bayern Munich,Hertha BSC,5,2,HomeTeam,17.Matchday,"Dec 19, 2009"
146,Borussia Dortmund,SC Freiburg,1,0,HomeTeam,17.Matchday,"Dec 19, 2009"
147,Bayer 04 Leverkusen,Borussia Mönchengladbach,3,2,HomeTeam,17.Matchday,"Dec 19, 2009"
148,Hannover 96,VfL Bochum,2,3,AwayTeam,17.Matchday,"Dec 19, 2009"
149,Eintracht Frankfurt,VfL Wolfsburg,2,2,Draw,17.Matchday,"Dec 19, 2009"
150,VfB Stuttgart,TSG 1899 Hoffenheim,3,1,HomeTeam,17.Matchday,"Dec 19, 2009"
151,Hamburger SV,SV Werder Bremen,2,1,HomeTeam,17.Matchday,"Dec 20, 2009"
152,1. FC Köln,1.FC Nuremberg,3,0,HomeTeam,17.Matchday,"Dec 20, 2009"
153,Bayern Munich,TSG 1899 Hoffenheim,2,0,HomeTeam,18.Matchday,"Jan 15, 2010"
154,Bayer 04 Leverkusen,1.FSV Mainz 05,4,2,HomeTeam,18.Matchday,"Jan 16, 2010"
155,Hamburger SV,SC Freiburg,2,0,HomeTeam,18.Matchday,"Jan 16, 2010"
156,Hannover 96,Hertha BSC,0,3,AwayTeam,18.Matchday,"Jan 16, 2010"
157,Borussia Mönchengladbach,VfL Bochum,1,2,AwayTeam,18.Matchday,"Jan 16, 2010"
158,Eintracht Frankfurt,SV Werder Bremen,1,0,HomeTeam,18.Matchday,"Jan 16, 2010"
159,VfB Stuttgart,VfL Wolfsburg,3,1,HomeTeam,18.Matchday,"Jan 16, 2010"
160,FC Schalke 04,1.FC Nuremberg,1,0,HomeTeam,18.Matchday,"Jan 17, 2010"
161,1. FC Köln,Borussia Dortmund,2,3,AwayTeam,18.Matchday,"Jan 17, 2010"
162,SC Freiburg,VfB Stuttgart,0,1,AwayTeam,19.Matchday,"Jan 22, 2010"
163,SV Werder Bremen,Bayern Munich,2,3,AwayTeam,19.Matchday,"Jan 23, 2010"
164,VfL Bochum,FC Schalke 04,2,2,Draw,19.Matchday,"Jan 23, 2010"
165,1.FC Nuremberg,Eintracht Frankfurt,1,1,Draw,19.Matchday,"Jan 23, 2010"
166,Hertha BSC,Borussia Mönchengladbach,0,0,Draw,19.Matchday,"Jan 23, 2010"
167,1.FSV Mainz 05,Hannover 96,1,0,HomeTeam,19.Matchday,"Jan 23, 2010"
168,Borussia Dortmund,Hamburger SV,1,0,HomeTeam,19.Matchday,"Jan 23, 2010"
169,VfL Wolfsburg,1. FC Köln,2,3,AwayTeam,19.Matchday,"Jan 24, 2010"
170,TSG 1899 Hoffenheim,Bayer 04 Leverkusen,0,3,AwayTeam,19.Matchday,"Jan 24, 2010"
171,Hamburger SV,VfL Wolfsburg,1,1,Draw,20.Matchday,"Jan 29, 2010"
172,Borussia Mönchengladbach,SV Werder Bremen,4,3,HomeTeam,20.Matchday,"Jan 30, 2010"
173,Eintracht Frankfurt,1. FC Köln,1,2,AwayTeam,20.Matchday,"Jan 30, 2010"
174,Hertha BSC,VfL Bochum,0,0,Draw,20.Matchday,"Jan 30, 2010"
175,Bayern Munich,1.FSV Mainz 05,3,0,HomeTeam,20.Matchday,"Jan 30, 2010"
176,Hannover 96,1.FC Nuremberg,1,3,AwayTeam,20.Matchday,"Jan 30, 2010"
177,FC Schalke 04,TSG 1899 Hoffenheim,2,0,HomeTeam,20.Matchday,"Jan 30, 2010"
178,VfB Stuttgart,Borussia Dortmund,4,1,HomeTeam,20.Matchday,"Jan 31, 2010"
179,Bayer 04 Leverkusen,SC Freiburg,3,1,HomeTeam,20.Matchday,"Jan 31, 2010"
180,SV Werder Bremen,Hertha BSC,2,1,HomeTeam,21.Matchday,"Feb 5, 2010"
181,VfL Wolfsburg,Bayern Munich,1,3,AwayTeam,21.Matchday,"Feb 6, 2010"
182,SC Freiburg,FC Schalke 04,0,0,Draw,21.Matchday,"Feb 6, 2010"
183,VfL Bochum,Bayer 04 Leverkusen,1,1,Draw,21.Matchday,"Feb 6, 2010"
184,1. FC Köln,Hamburger SV,3,3,Draw,21.Matchday,"Feb 6, 2010"
185,TSG 1899 Hoffenheim,Hannover 96,2,1,HomeTeam,21.Matchday,"Feb 6, 2010"
186,1.FC Nuremberg,VfB Stuttgart,1,2,AwayTeam,21.Matchday,"Feb 6, 2010"
187,1.FSV Mainz 05,Borussia Mönchengladbach,1,0,HomeTeam,21.Matchday,"Feb 7, 2010"
188,Borussia Dortmund,Eintracht Frankfurt,2,3,AwayTeam,21.Matchday,"Feb 7, 2010"
189,Borussia Mönchengladbach,1.FC Nuremberg,2,1,HomeTeam,22.Matchday,"Feb 12, 2010"
190,Bayer 04 Leverkusen,VfL Wolfsburg,2,1,HomeTeam,22.Matchday,"Feb 13, 2010"
191,Hannover 96,SV Werder Bremen,1,5,AwayTeam,22.Matchday,"Feb 13, 2010"
192,Hertha BSC,1.FSV Mainz 05,1,1,Draw,22.Matchday,"Feb 13, 2010"
193,VfB Stuttgart,Hamburger SV,1,3,AwayTeam,22.Matchday,"Feb 13, 2010"
194,VfL Bochum,TSG 1899 Hoffenheim,2,1,HomeTeam,22.Matchday,"Feb 13, 2010"
195,Bayern Munich,Borussia Dortmund,3,1,HomeTeam,22.Matchday,"Feb 13, 2010"
196,FC Schalke 04,1. FC Köln,2,0,HomeTeam,22.Matchday,"Feb 14, 2010"
197,Eintracht Frankfurt,SC Freiburg,2,1,HomeTeam,22.Matchday,"Feb 14, 2010"
198,TSG 1899 Hoffenheim,Borussia Mönchengladbach,2,2,Draw,23.Matchday,"Feb 19, 2010"
199,1.FC Nuremberg,Bayern Munich,1,1,Draw,23.Matchday,"Feb 20, 2010"
200,1. FC Köln,VfB Stuttgart,1,5,AwayTeam,23.Matchday,"Feb 20, 2010"
201,Borussia Dortmund,Hannover 96,4,1,HomeTeam,23.Matchday,"Feb 20, 2010"
202,Hamburger SV,Eintracht Frankfurt,0,0,Draw,23.Matchday,"Feb 20, 2010"
203,1.FSV Mainz 05,VfL Bochum,0,0,Draw,23.Matchday,"Feb 20, 2010"
204,SC Freiburg,Hertha BSC,0,3,AwayTeam,23.Matchday,"Feb 21, 2010"
205,VfL Wolfsburg,FC Schalke 04,2,1,HomeTeam,23.Matchday,"Feb 21, 2010"
206,SV Werder Bremen,Bayer 04 Leverkusen,2,2,Draw,23.Matchday,"Feb 21, 2010"
207,FC Schalke 04,Borussia Dortmund,2,1,HomeTeam,24.Matchday,"Feb 26, 2010"
208,Borussia Mönchengladbach,SC Freiburg,1,1,Draw,24.Matchday,"Feb 27, 2010"
209,Hertha BSC,TSG 1899 Hoffenheim,0,2,AwayTeam,24.Matchday,"Feb 27, 2010"
210,1.FSV Mainz 05,SV Werder Bremen,1,2,AwayTeam,24.Matchday,"Feb 27, 2010"
211,VfB Stuttgart,Eintracht Frankfurt,2,1,HomeTeam,24.Matchday,"Feb 27, 2010"
212,VfL Bochum,1.FC Nuremberg,0,0,Draw,24.Matchday,"Feb 27, 2010"
213,Bayer 04 Leverkusen,1. FC Köln,0,0,Draw,24.Matchday,"Feb 27, 2010"
214,Hannover 96,VfL Wolfsburg,0,1,AwayTeam,24.Matchday,"Feb 28, 2010"
215,Bayern Munich,Hamburger SV,1,0,HomeTeam,24.Matchday,"Feb 28, 2010"
216,Hamburger SV,Hertha BSC,1,0,HomeTeam,25.Matchday,"Mar 6, 2010"
217,SV Werder Bremen,VfB Stuttgart,2,2,Draw,25.Matchday,"Mar 6, 2010"
218,SC Freiburg,Hannover 96,1,2,AwayTeam,25.Matchday,"Mar 6, 2010"
219,VfL Wolfsburg,VfL Bochum,4,1,HomeTeam,25.Matchday,"Mar 6, 2010"
220,1. FC Köln,Bayern Munich,1,1,Draw,25.Matchday,"Mar 6, 2010"
221,Eintracht Frankfurt,FC Schalke 04,1,4,AwayTeam,25.Matchday,"Mar 6, 2010"
222,Borussia Dortmund,Borussia Mönchengladbach,3,0,HomeTeam,25.Matchday,"Mar 6, 2010"
223,1.FC Nuremberg,Bayer 04 Leverkusen,3,2,HomeTeam,25.Matchday,"Mar 7, 2010"
224,TSG 1899 Hoffenheim,1.FSV Mainz 05,0,1,AwayTeam,25.Matchday,"Mar 7, 2010"
225,FC Schalke 04,VfB Stuttgart,2,1,HomeTeam,26.Matchday,"Mar 12, 2010"
226,Borussia Mönchengladbach,VfL Wolfsburg,0,4,AwayTeam,26.Matchday,"Mar 13, 2010"
227,Hannover 96,Eintracht Frankfurt,2,1,HomeTeam,26.Matchday,"Mar 13, 2010"
228,Hertha BSC,1.FC Nuremberg,1,2,AwayTeam,26.Matchday,"Mar 13, 2010"
229,VfL Bochum,Borussia Dortmund,1,4,AwayTeam,26.Matchday,"Mar 13, 2010"
230,1.FSV Mainz 05,1. FC Köln,1,0,HomeTeam,26.Matchday,"Mar 13, 2010"
231,Bayern Munich,SC Freiburg,2,1,HomeTeam,26.Matchday,"Mar 13, 2010"
232,TSG 1899 Hoffenheim,SV Werder Bremen,0,1,AwayTeam,26.Matchday,"Mar 14, 2010"
233,Bayer 04 Leverkusen,Hamburger SV,4,2,HomeTeam,26.Matchday,"Mar 14, 2010"
234,1. FC Köln,Borussia Mönchengladbach,1,1,Draw,27.Matchday,"Mar 19, 2010"
235,Eintracht Frankfurt,Bayern Munich,2,1,HomeTeam,27.Matchday,"Mar 20, 2010"
236,1.FC Nuremberg,TSG 1899 Hoffenheim,0,0,Draw,27.Matchday,"Mar 20, 2010"
237,VfB Stuttgart,Hannover 96,2,0,HomeTeam,27.Matchday,"Mar 20, 2010"
238,SV Werder Bremen,VfL Bochum,3,2,HomeTeam,27.Matchday,"Mar 20, 2010"
239,SC Freiburg,1.FSV Mainz 05,1,0,HomeTeam,27.Matchday,"Mar 20, 2010"
240,Borussia Dortmund,Bayer 04 Leverkusen,3,0,HomeTeam,27.Matchday,"Mar 20, 2010"
241,Hamburger SV,FC Schalke 04,2,2,Draw,27.Matchday,"Mar 21, 2010"
242,VfL Wolfsburg,Hertha BSC,1,5,AwayTeam,27.Matchday,"Mar 21, 2010"
243,TSG 1899 Hoffenheim,SC Freiburg,1,1,Draw,28.Matchday,"Mar 26, 2010"
244,VfL Bochum,Eintracht Frankfurt,1,2,AwayTeam,28.Matchday,"Mar 26, 2010"
245,Bayern Munich,VfB Stuttgart,1,2,AwayTeam,28.Matchday,"Mar 27, 2010"
246,1.FSV Mainz 05,VfL Wolfsburg,0,2,AwayTeam,28.Matchday,"Mar 27, 2010"
247,Hertha BSC,Borussia Dortmund,0,0,Draw,28.Matchday,"Mar 27, 2010"
248,Hannover 96,1. FC Köln,1,4,AwayTeam,28.Matchday,"Mar 27, 2010"
249,SV Werder Bremen,1.FC Nuremberg,4,2,HomeTeam,28.Matchday,"Mar 27, 2010"
250,Bayer 04 Leverkusen,FC Schalke 04,0,2,AwayTeam,28.Matchday,"Mar 27, 2010"
251,Borussia Mönchengladbach,Hamburger SV,1,0,HomeTeam,28.Matchday,"Mar 28, 2010"
252,Borussia Dortmund,SV Werder Bremen,2,1,HomeTeam,29.Matchday,"Apr 3, 2010"
253,FC Schalke 04,Bayern Munich,1,2,AwayTeam,29.Matchday,"Apr 3, 2010"
254,VfB Stuttgart,Borussia Mönchengladbach,2,1,HomeTeam,29.Matchday,"Apr 3, 2010"
255,1.FC Nuremberg,1.FSV Mainz 05,2,0,HomeTeam,29.Matchday,"Apr 3, 2010"
256,Eintracht Frankfurt,Bayer 04 Leverkusen,3,2,HomeTeam,29.Matchday,"Apr 3, 2010"
257,SC Freiburg,VfL Bochum,1,1,Draw,29.Matchday,"Apr 3, 2010"
258,1. FC Köln,Hertha BSC,0,3,AwayTeam,29.Matchday,"Apr 3, 2010"
259,VfL Wolfsburg,TSG 1899 Hoffenheim,4,0,HomeTeam,29.Matchday,"Apr 4, 2010"
260,Hamburger SV,Hannover 96,0,0,Draw,29.Matchday,"Apr 4, 2010"
261,Borussia Mönchengladbach,Eintracht Frankfurt,2,0,HomeTeam,30.Matchday,"Apr 9, 2010"
262,Hertha BSC,VfB Stuttgart,0,1,AwayTeam,30.Matchday,"Apr 10, 2010"
263,Hannover 96,FC Schalke 04,4,2,HomeTeam,30.Matchday,"Apr 10, 2010"
264,1.FSV Mainz 05,Borussia Dortmund,1,0,HomeTeam,30.Matchday,"Apr 10, 2010"
265,TSG 1899 Hoffenheim,1. FC Köln,0,2,AwayTeam,30.Matchday,"Apr 10, 2010"
266,SV Werder Bremen,SC Freiburg,4,0,HomeTeam,30.Matchday,"Apr 10, 2010"
267,Bayer 04 Leverkusen,Bayern Munich,1,1,Draw,30.Matchday,"Apr 10, 2010"
268,VfL Bochum,Hamburger SV,1,2,AwayTeam,30.Matchday,"Apr 11, 2010"
269,1.FC Nuremberg,VfL Wolfsburg,0,2,AwayTeam,30.Matchday,"Apr 11, 2010"
