,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
61,TSV 1860 Munich,VfL Wolfsburg,2,1,HomeTeam,7.Matchday,"Sep 23, 2001"
62,Borussia Mönchengladbach,FC St. Pauli,2,2,Draw,7.Matchday,"Sep 23, 2001"
63,FC Hansa Rostock,TSV 1860 Munich,2,2,Draw,8.Matchday,"Sep 29, 2001"
64,VfL Wolfsburg,1.FC Kaiserslautern,2,0,HomeTeam,8.Matchday,"Sep 29, 2001"
65,FC St. Pauli,Borussia Dortmund,1,2,AwayTeam,8.Matchday,"Sep 29, 2001"
66,Hertha BSC,1. FC Köln,3,0,HomeTeam,8.Matchday,"Sep 29, 2001"
67,FC Schalke 04,FC Energie Cottbus,2,0,HomeTeam,8.Matchday,"Sep 29, 2001"
68,1.FC Nuremberg,Hamburger SV,0,0,Draw,8.Matchday,"Sep 29, 2001"
69,SV Werder Bremen,Borussia Mönchengladbach,1,0,HomeTeam,8.Matchday,"Sep 29, 2001"
70,Bayer 04 Leverkusen,SC Freiburg,4,1,HomeTeam,8.Matchday,"Sep 30, 2001"
71,Bayern Munich,VfB Stuttgart,4,0,HomeTeam,8.Matchday,"Sep 30, 2001"
72,Borussia Mönchengladbach,Borussia Dortmund,1,2,AwayTeam,9.Matchday,"Oct 13, 2001"
73,1.FC Kaiserslautern,FC Hansa Rostock,3,1,HomeTeam,9.Matchday,"Oct 13, 2001"
74,VfB Stuttgart,FC Schalke 04,3,0,HomeTeam,9.Matchday,"Oct 13, 2001"
75,FC Energie Cottbus,Bayer 04 Leverkusen,2,3,AwayTeam,9.Matchday,"Oct 13, 2001"
76,Hamburger SV,Hertha BSC,4,0,HomeTeam,9.Matchday,"Oct 13, 2001"
77,SC Freiburg,FC St. Pauli,2,2,Draw,9.Matchday,"Oct 13, 2001"
78,TSV 1860 Munich,Bayern Munich,1,5,AwayTeam,9.Matchday,"Oct 13, 2001"
79,1. FC Köln,VfL Wolfsburg,0,4,AwayTeam,9.Matchday,"Oct 14, 2001"
80,SV Werder Bremen,1.FC Nuremberg,3,0,HomeTeam,9.Matchday,"Oct 14, 2001"
81,FC Schalke 04,TSV 1860 Munich,1,0,HomeTeam,10.Matchday,"Oct 20, 2001"
82,1.FC Nuremberg,Borussia Mönchengladbach,1,2,AwayTeam,10.Matchday,"Oct 20, 2001"
83,Bayer 04 Leverkusen,VfB Stuttgart,4,1,HomeTeam,10.Matchday,"Oct 20, 2001"
84,FC Hansa Rostock,1. FC Köln,3,0,HomeTeam,10.Matchday,"Oct 20, 2001"
85,FC St. Pauli,FC Energie Cottbus,4,0,HomeTeam,10.Matchday,"Oct 20, 2001"
86,Hertha BSC,SV Werder Bremen,3,1,HomeTeam,10.Matchday,"Oct 20, 2001"
87,Bayern Munich,1.FC Kaiserslautern,4,1,HomeTeam,10.Matchday,"Oct 20, 2001"
88,VfL Wolfsburg,Hamburger SV,0,1,AwayTeam,10.Matchday,"Oct 21, 2001"
89,Borussia Dortmund,SC Freiburg,0,2,AwayTeam,10.Matchday,"Oct 21, 2001"
90,TSV 1860 Munich,Bayer 04 Leverkusen,1,4,AwayTeam,11.Matchday,"Oct 27, 2001"
91,1.FC Kaiserslautern,FC Schalke 04,0,0,Draw,11.Matchday,"Oct 27, 2001"
92,VfB Stuttgart,FC St. Pauli,2,0,HomeTeam,11.Matchday,"Oct 27, 2001"
93,FC Energie Cottbus,Borussia Dortmund,0,2,AwayTeam,11.Matchday,"Oct 27, 2001"
94,Borussia Mönchengladbach,SC Freiburg,2,2,Draw,11.Matchday,"Oct 27, 2001"
95,SV Werder Bremen,VfL Wolfsburg,1,0,HomeTeam,11.Matchday,"Oct 27, 2001"
96,1. FC Köln,Bayern Munich,0,2,AwayTeam,11.Matchday,"Oct 27, 2001"
97,1.FC Nuremberg,Hertha BSC,1,3,AwayTeam,11.Matchday,"Oct 28, 2001"
98,Hamburger SV,FC Hansa Rostock,0,1,AwayTeam,11.Matchday,"Oct 28, 2001"
99,FC St. Pauli,TSV 1860 Munich,0,3,AwayTeam,12.Matchday,"Nov 3, 2001"
100,Bayer 04 Leverkusen,1.FC Kaiserslautern,2,1,HomeTeam,12.Matchday,"Nov 3, 2001"
101,Borussia Dortmund,VfB Stuttgart,1,0,HomeTeam,12.Matchday,"Nov 3, 2001"
102,FC Schalke 04,1. FC Köln,3,1,HomeTeam,12.Matchday,"Nov 3, 2001"
103,FC Hansa Rostock,SV Werder Bremen,0,1,AwayTeam,12.Matchday,"Nov 3, 2001"
104,VfL Wolfsburg,1.FC Nuremberg,5,0,HomeTeam,12.Matchday,"Nov 3, 2001"
105,Bayern Munich,Hamburger SV,3,0,HomeTeam,12.Matchday,"Nov 3, 2001"
106,SC Freiburg,FC Energie Cottbus,3,1,HomeTeam,12.Matchday,"Nov 4, 2001"
107,Hertha BSC,Borussia Mönchengladbach,3,0,HomeTeam,12.Matchday,"Nov 4, 2001"
108,TSV 1860 Munich,Borussia Dortmund,1,3,AwayTeam,13.Matchday,"Nov 17, 2001"
109,1.FC Kaiserslautern,FC St. Pauli,5,1,HomeTeam,13.Matchday,"Nov 17, 2001"
110,VfB Stuttgart,SC Freiburg,3,0,HomeTeam,13.Matchday,"Nov 17, 2001"
111,1. FC Köln,Bayer 04 Leverkusen,1,2,AwayTeam,13.Matchday,"Nov 17, 2001"
112,Hamburger SV,FC Schalke 04,0,0,Draw,13.Matchday,"Nov 17, 2001"
113,Hertha BSC,VfL Wolfsburg,2,0,HomeTeam,13.Matchday,"Nov 17, 2001"
114,SV Werder Bremen,Bayern Munich,1,0,HomeTeam,13.Matchday,"Nov 17, 2001"
115,Borussia Mönchengladbach,FC Energie Cottbus,0,0,Draw,13.Matchday,"Nov 18, 2001"
116,1.FC Nuremberg,FC Hansa Rostock,2,0,HomeTeam,13.Matchday,"Nov 18, 2001"
117,FC Energie Cottbus,VfB Stuttgart,0,0,Draw,14.Matchday,"Nov 24, 2001"
118,FC St. Pauli,1. FC Köln,1,2,AwayTeam,14.Matchday,"Nov 24, 2001"
119,Bayer 04 Leverkusen,Hamburger SV,4,1,HomeTeam,14.Matchday,"Nov 24, 2001"
120,FC Schalke 04,SV Werder Bremen,1,4,AwayTeam,14.Matchday,"Nov 24, 2001"
121,VfL Wolfsburg,Borussia Mönchengladbach,3,1,HomeTeam,14.Matchday,"Nov 24, 2001"
122,FC Hansa Rostock,Hertha BSC,1,1,Draw,14.Matchday,"Nov 24, 2001"
123,Bayern Munich,1.FC Nuremberg,0,0,Draw,14.Matchday,"Nov 24, 2001"
124,SC Freiburg,TSV 1860 Munich,1,3,AwayTeam,14.Matchday,"Nov 25, 2001"
125,Borussia Dortmund,1.FC Kaiserslautern,3,0,HomeTeam,14.Matchday,"Nov 25, 2001"
126,TSV 1860 Munich,FC Energie Cottbus,1,0,HomeTeam,15.Matchday,"Dec 1, 2001"
127,1.FC Kaiserslautern,SC Freiburg,3,0,HomeTeam,15.Matchday,"Dec 1, 2001"
128,VfB Stuttgart,Borussia Mönchengladbach,1,1,Draw,15.Matchday,"Dec 1, 2001"
129,1. FC Köln,Borussia Dortmund,0,2,AwayTeam,15.Matchday,"Dec 1, 2001"
130,SV Werder Bremen,Bayer 04 Leverkusen,2,1,HomeTeam,15.Matchday,"Dec 1, 2001"
131,1.FC Nuremberg,FC Schalke 04,0,3,AwayTeam,15.Matchday,"Dec 1, 2001"
132,FC Hansa Rostock,VfL Wolfsburg,1,2,AwayTeam,15.Matchday,"Dec 1, 2001"
133,Hamburger SV,FC St. Pauli,4,3,HomeTeam,15.Matchday,"Dec 2, 2001"
134,Hertha BSC,Bayern Munich,2,1,HomeTeam,15.Matchday,"Dec 2, 2001"
135,VfB Stuttgart,TSV 1860 Munich,0,1,AwayTeam,16.Matchday,"Dec 8, 2001"
136,FC Energie Cottbus,1.FC Kaiserslautern,0,2,AwayTeam,16.Matchday,"Dec 8, 2001"
137,Borussia Dortmund,Hamburger SV,1,0,HomeTeam,16.Matchday,"Dec 8, 2001"
138,FC St. Pauli,SV Werder Bremen,0,3,AwayTeam,16.Matchday,"Dec 8, 2001"
139,Bayer 04 Leverkusen,1.FC Nuremberg,4,2,HomeTeam,16.Matchday,"Dec 8, 2001"
140,Borussia Mönchengladbach,FC Hansa Rostock,0,2,AwayTeam,16.Matchday,"Dec 8, 2001"
141,Bayern Munich,VfL Wolfsburg,3,3,Draw,16.Matchday,"Dec 8, 2001"
142,SC Freiburg,1. FC Köln,0,0,Draw,16.Matchday,"Dec 9, 2001"
143,FC Schalke 04,Hertha BSC,0,0,Draw,16.Matchday,"Dec 9, 2001"
144,TSV 1860 Munich,Borussia Mönchengladbach,2,2,Draw,17.Matchday,"Dec 15, 2001"
145,1. FC Köln,FC Energie Cottbus,0,0,Draw,17.Matchday,"Dec 15, 2001"
146,Hamburger SV,SC Freiburg,1,1,Draw,17.Matchday,"Dec 15, 2001"
147,SV Werder Bremen,Borussia Dortmund,1,1,Draw,17.Matchday,"Dec 15, 2001"
