,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
74,Spartak Trnava,MSK Zilina,1,2,AwayTeam,13.Matchday,"Oct 20, 2012"
75,FC ViOn Zlate Moravce-Vrable,Spartak Myjava,3,1,HomeTeam,13.Matchday,"Oct 20, 2012"
76,AS Trencin,Dukla Banska Bystrica,1,1,Draw,13.Matchday,"Oct 20, 2012"
77,Slovan Bratislava,MFK Košice,3,1,HomeTeam,13.Matchday,"Oct 21, 2012"
78,Spartak Myjava,Spartak Trnava,2,2,Draw,14.Matchday,"Oct 27, 2012"
79,FC Nitra,FC ViOn Zlate Moravce-Vrable,1,1,Draw,14.Matchday,"Oct 27, 2012"
80,MFK Košice,FK Senica,2,2,Draw,14.Matchday,"Oct 27, 2012"
81,1.FC Tatran Presov,AS Trencin,1,2,AwayTeam,14.Matchday,"Oct 27, 2012"
82,MSK Zilina,Slovan Bratislava,0,0,Draw,14.Matchday,"Oct 28, 2012"
83,Dukla Banska Bystrica,MFK Ruzomberok,0,0,Draw,14.Matchday,"Nov 20, 2012"
84,Slovan Bratislava,Spartak Trnava,0,1,AwayTeam,15.Matchday,"Nov 2, 2012"
85,MFK Ruzomberok,1.FC Tatran Presov,2,0,HomeTeam,15.Matchday,"Nov 3, 2012"
86,FC ViOn Zlate Moravce-Vrable,Dukla Banska Bystrica,2,0,HomeTeam,15.Matchday,"Nov 3, 2012"
87,FC Nitra,Spartak Myjava,0,2,AwayTeam,15.Matchday,"Nov 3, 2012"
88,AS Trencin,MFK Košice,0,0,Draw,15.Matchday,"Nov 3, 2012"
89,FK Senica,MSK Zilina,0,0,Draw,15.Matchday,"Nov 3, 2012"
90,Spartak Myjava,Slovan Bratislava,1,2,AwayTeam,16.Matchday,"Nov 10, 2012"
91,1.FC Tatran Presov,FC ViOn Zlate Moravce-Vrable,1,1,Draw,16.Matchday,"Nov 10, 2012"
92,Dukla Banska Bystrica,FC Nitra,2,0,HomeTeam,16.Matchday,"Nov 10, 2012"
93,Spartak Trnava,FK Senica,1,1,Draw,16.Matchday,"Nov 10, 2012"
94,MFK Košice,MFK Ruzomberok,3,0,HomeTeam,16.Matchday,"Nov 10, 2012"
95,MSK Zilina,AS Trencin,0,0,Draw,16.Matchday,"Nov 11, 2012"
96,FC ViOn Zlate Moravce-Vrable,MFK Košice,1,0,HomeTeam,17.Matchday,"Nov 16, 2012"
97,FK Senica,Slovan Bratislava,0,1,AwayTeam,17.Matchday,"Nov 17, 2012"
98,MFK Ruzomberok,MSK Zilina,1,0,HomeTeam,17.Matchday,"Nov 17, 2012"
99,FC Nitra,1.FC Tatran Presov,4,1,HomeTeam,17.Matchday,"Nov 17, 2012"
100,Dukla Banska Bystrica,Spartak Myjava,1,1,Draw,17.Matchday,"Nov 17, 2012"
101,AS Trencin,Spartak Trnava,6,0,HomeTeam,17.Matchday,"Nov 17, 2012"
102,MSK Zilina,FC ViOn Zlate Moravce-Vrable,4,1,HomeTeam,18.Matchday,"Nov 23, 2012"
103,1.FC Tatran Presov,Dukla Banska Bystrica,1,0,HomeTeam,18.Matchday,"Nov 24, 2012"
104,MFK Košice,FC Nitra,4,0,HomeTeam,18.Matchday,"Nov 24, 2012"
105,Spartak Trnava,MFK Ruzomberok,0,1,AwayTeam,18.Matchday,"Nov 24, 2012"
106,Slovan Bratislava,AS Trencin,3,1,HomeTeam,18.Matchday,"Nov 24, 2012"
107,Spartak Myjava,FK Senica,1,2,AwayTeam,18.Matchday,"Nov 25, 2012"
108,FC Nitra,MSK Zilina,2,0,HomeTeam,19.Matchday,"Nov 30, 2012"
109,1.FC Tatran Presov,Spartak Myjava,2,1,HomeTeam,19.Matchday,"Dec 1, 2012"
110,Dukla Banska Bystrica,MFK Košice,1,2,AwayTeam,19.Matchday,"Dec 1, 2012"
111,FC ViOn Zlate Moravce-Vrable,Spartak Trnava,1,1,Draw,19.Matchday,"Dec 1, 2012"
112,MFK Ruzomberok,Slovan Bratislava,2,2,Draw,19.Matchday,"Dec 1, 2012"
113,AS Trencin,FK Senica,1,1,Draw,19.Matchday,"Dec 2, 2012"
114,Slovan Bratislava,FC ViOn Zlate Moravce-Vrable,4,1,HomeTeam,20.Matchday,"Mar 1, 2013"
115,Spartak Trnava,FC Nitra,2,0,HomeTeam,20.Matchday,"Mar 2, 2013"
116,Spartak Myjava,AS Trencin,0,1,AwayTeam,20.Matchday,"Mar 2, 2013"
117,MFK Košice,1.FC Tatran Presov,3,0,HomeTeam,20.Matchday,"Mar 2, 2013"
118,MSK Zilina,Dukla Banska Bystrica,0,1,AwayTeam,20.Matchday,"Mar 2, 2013"
119,FK Senica,MFK Ruzomberok,0,3,AwayTeam,20.Matchday,"Mar 3, 2013"
120,Dukla Banska Bystrica,Spartak Trnava,2,0,HomeTeam,21.Matchday,"Mar 8, 2013"
121,FC ViOn Zlate Moravce-Vrable,FK Senica,0,2,AwayTeam,21.Matchday,"Mar 8, 2013"
122,MFK Ruzomberok,AS Trencin,1,2,AwayTeam,21.Matchday,"Mar 9, 2013"
123,1.FC Tatran Presov,MSK Zilina,0,0,Draw,21.Matchday,"Mar 9, 2013"
124,MFK Košice,Spartak Myjava,1,2,AwayTeam,21.Matchday,"Mar 9, 2013"
125,FC Nitra,Slovan Bratislava,0,3,AwayTeam,21.Matchday,"Mar 10, 2013"
126,FK Senica,FC Nitra,2,1,HomeTeam,22.Matchday,"Mar 15, 2013"
127,Spartak Trnava,1.FC Tatran Presov,2,1,HomeTeam,22.Matchday,"Mar 16, 2013"
128,Spartak Myjava,MFK Ruzomberok,1,0,HomeTeam,22.Matchday,"Mar 16, 2013"
129,Slovan Bratislava,Dukla Banska Bystrica,2,0,HomeTeam,22.Matchday,"Mar 16, 2013"
130,AS Trencin,FC ViOn Zlate Moravce-Vrable,1,1,Draw,22.Matchday,"Mar 16, 2013"
131,MSK Zilina,MFK Košice,0,1,AwayTeam,22.Matchday,"Mar 17, 2013"
132,Slovan Bratislava,1.FC Tatran Presov,5,0,HomeTeam,23.Matchday,"Mar 29, 2013"
133,MSK Zilina,Spartak Myjava,0,0,Draw,23.Matchday,"Mar 30, 2013"
134,Spartak Trnava,MFK Košice,2,3,AwayTeam,23.Matchday,"Mar 30, 2013"
135,MFK Ruzomberok,FC ViOn Zlate Moravce-Vrable,2,1,HomeTeam,23.Matchday,"Mar 30, 2013"
136,FK Senica,Dukla Banska Bystrica,1,1,Draw,23.Matchday,"Mar 30, 2013"
137,AS Trencin,FC Nitra,3,0,HomeTeam,23.Matchday,"Mar 30, 2013"
138,1.FC Tatran Presov,FK Senica,0,1,AwayTeam,24.Matchday,"Apr 2, 2013"
139,MFK Košice,Slovan Bratislava,1,1,Draw,24.Matchday,"Apr 2, 2013"
140,MSK Zilina,Spartak Trnava,1,1,Draw,24.Matchday,"Apr 2, 2013"
141,Dukla Banska Bystrica,AS Trencin,0,0,Draw,24.Matchday,"Apr 2, 2013"
142,FC Nitra,MFK Ruzomberok,3,0,HomeTeam,24.Matchday,"Apr 2, 2013"
143,Spartak Myjava,FC ViOn Zlate Moravce-Vrable,2,1,HomeTeam,24.Matchday,"May 7, 2013"
144,Spartak Trnava,Spartak Myjava,1,1,Draw,25.Matchday,"Apr 6, 2013"
145,MFK Ruzomberok,Dukla Banska Bystrica,3,2,HomeTeam,25.Matchday,"Apr 6, 2013"
146,FC ViOn Zlate Moravce-Vrable,FC Nitra,1,2,AwayTeam,25.Matchday,"Apr 6, 2013"
147,FK Senica,MFK Košice,0,0,Draw,25.Matchday,"Apr 6, 2013"
148,AS Trencin,1.FC Tatran Presov,1,1,Draw,25.Matchday,"Apr 6, 2013"
149,Slovan Bratislava,MSK Zilina,1,1,Draw,25.Matchday,"Apr 6, 2013"
150,MFK Košice,AS Trencin,0,0,Draw,26.Matchday,"Apr 13, 2013"
151,Spartak Trnava,Slovan Bratislava,0,0,Draw,26.Matchday,"Apr 13, 2013"
152,1.FC Tatran Presov,MFK Ruzomberok,3,1,HomeTeam,26.Matchday,"Apr 13, 2013"
153,MSK Zilina,FK Senica,0,1,AwayTeam,26.Matchday,"Apr 13, 2013"
154,Dukla Banska Bystrica,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,26.Matchday,"Apr 13, 2013"
155,Spartak Myjava,FC Nitra,0,0,Draw,26.Matchday,"Apr 14, 2013"
156,Slovan Bratislava,Spartak Myjava,1,1,Draw,27.Matchday,"Apr 20, 2013"
157,AS Trencin,MSK Zilina,1,2,AwayTeam,27.Matchday,"Apr 20, 2013"
158,FC ViOn Zlate Moravce-Vrable,1.FC Tatran Presov,0,0,Draw,27.Matchday,"Apr 20, 2013"
159,MFK Ruzomberok,MFK Košice,1,1,Draw,27.Matchday,"Apr 20, 2013"
160,FC Nitra,Dukla Banska Bystrica,3,1,HomeTeam,27.Matchday,"Apr 20, 2013"
161,FK Senica,Spartak Trnava,3,2,HomeTeam,27.Matchday,"Apr 21, 2013"
162,MFK Košice,FC ViOn Zlate Moravce-Vrable,0,2,AwayTeam,28.Matchday,"Apr 27, 2013"
163,Slovan Bratislava,FK Senica,3,2,HomeTeam,28.Matchday,"Apr 27, 2013"
164,Spartak Trnava,AS Trencin,2,0,HomeTeam,28.Matchday,"Apr 27, 2013"
165,1.FC Tatran Presov,FC Nitra,0,1,AwayTeam,28.Matchday,"Apr 27, 2013"
166,MSK Zilina,MFK Ruzomberok,3,0,HomeTeam,28.Matchday,"Apr 27, 2013"
167,Spartak Myjava,Dukla Banska Bystrica,2,1,HomeTeam,28.Matchday,"Apr 27, 2013"
168,FK Senica,Spartak Myjava,0,3,AwayTeam,29.Matchday,"May 4, 2013"
169,MFK Ruzomberok,Spartak Trnava,1,0,HomeTeam,29.Matchday,"May 4, 2013"
170,Dukla Banska Bystrica,1.FC Tatran Presov,0,0,Draw,29.Matchday,"May 4, 2013"
171,AS Trencin,Slovan Bratislava,4,1,HomeTeam,29.Matchday,"May 5, 2013"
172,FC Nitra,MFK Košice,1,0,HomeTeam,29.Matchday,"May 14, 2013"
173,FC ViOn Zlate Moravce-Vrable,MSK Zilina,2,1,HomeTeam,29.Matchday,"May 15, 2013"
174,MSK Zilina,FC Nitra,1,2,AwayTeam,30.Matchday,"Apr 23, 2013"
175,FK Senica,AS Trencin,1,0,HomeTeam,30.Matchday,"May 10, 2013"
176,MFK Košice,Dukla Banska Bystrica,1,0,HomeTeam,30.Matchday,"May 11, 2013"
177,Slovan Bratislava,MFK Ruzomberok,2,2,Draw,30.Matchday,"May 11, 2013"
178,Spartak Myjava,1.FC Tatran Presov,2,0,HomeTeam,30.Matchday,"May 11, 2013"
179,Spartak Trnava,FC ViOn Zlate Moravce-Vrable,3,2,HomeTeam,30.Matchday,"May 12, 2013"
180,Spartak Myjava,AS Trencin,0,2,AwayTeam,31.Matchday,"May 18, 2013"
181,Dukla Banska Bystrica,MSK Zilina,1,2,AwayTeam,31.Matchday,"May 18, 2013"
182,1.FC Tatran Presov,MFK Košice,0,0,Draw,31.Matchday,"May 18, 2013"
183,FC Nitra,Spartak Trnava,3,3,Draw,31.Matchday,"May 18, 2013"
184,MFK Ruzomberok,FK Senica,3,1,HomeTeam,31.Matchday,"May 18, 2013"
185,FC ViOn Zlate Moravce-Vrable,Slovan Bratislava,1,0,HomeTeam,31.Matchday,"May 19, 2013"
186,MSK Zilina,1.FC Tatran Presov,0,1,AwayTeam,32.Matchday,"May 22, 2013"
187,Spartak Myjava,MFK Košice,1,0,HomeTeam,32.Matchday,"May 22, 2013"
188,Spartak Trnava,Dukla Banska Bystrica,0,1,AwayTeam,32.Matchday,"May 22, 2013"
189,Slovan Bratislava,FC Nitra,4,0,HomeTeam,32.Matchday,"May 22, 2013"
190,FK Senica,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,32.Matchday,"May 22, 2013"
191,AS Trencin,MFK Ruzomberok,5,0,HomeTeam,32.Matchday,"May 22, 2013"
192,FC ViOn Zlate Moravce-Vrable,AS Trencin,1,2,AwayTeam,33.Matchday,"May 26, 2013"
193,FC Nitra,FK Senica,0,1,AwayTeam,33.Matchday,"May 26, 2013"
194,Dukla Banska Bystrica,Slovan Bratislava,1,0,HomeTeam,33.Matchday,"May 26, 2013"
195,1.FC Tatran Presov,Spartak Trnava,0,1,AwayTeam,33.Matchday,"May 26, 2013"
196,MFK Košice,MSK Zilina,2,2,Draw,33.Matchday,"May 26, 2013"
197,MFK Ruzomberok,Spartak Myjava,0,1,AwayTeam,33.Matchday,"May 26, 2013"
