,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
34,Bryne FK,Rosenborg BK,2,1,HomeTeam,5.Matchday,"May 5, 2002"
35,FK Lyn,IK Start,1,0,HomeTeam,6.Matchday,"May 8, 2002"
36,Odd Grenland,FK Bodø/Glimt,2,3,AwayTeam,6.Matchday,"May 8, 2002"
37,Viking Stavanger,Vålerenga Fotball,4,1,HomeTeam,6.Matchday,"May 8, 2002"
38,SK Brann,Stabæk Fotball,4,1,HomeTeam,6.Matchday,"May 9, 2002"
39,Lillestrøm SK,Moss FK,1,1,Draw,6.Matchday,"May 9, 2002"
40,Rosenborg BK,Molde FK,3,0,HomeTeam,6.Matchday,"May 9, 2002"
41,Sogndal IL,Bryne FK,3,2,HomeTeam,6.Matchday,"May 20, 2002"
42,FK Bodø/Glimt,Viking Stavanger,0,0,Draw,7.Matchday,"May 11, 2002"
43,Vålerenga Fotball,FK Lyn,1,2,AwayTeam,7.Matchday,"May 11, 2002"
44,Stabæk Fotball,Odd Grenland,1,0,HomeTeam,7.Matchday,"May 12, 2002"
45,Sogndal IL,SK Brann,2,3,AwayTeam,7.Matchday,"May 12, 2002"
46,Moss FK,Rosenborg BK,2,2,Draw,7.Matchday,"May 12, 2002"
47,IK Start,Lillestrøm SK,0,2,AwayTeam,7.Matchday,"May 12, 2002"
48,Bryne FK,Molde FK,0,2,AwayTeam,7.Matchday,"May 12, 2002"
49,Odd Grenland,Sogndal IL,4,2,HomeTeam,8.Matchday,"May 16, 2002"
50,Viking Stavanger,Stabæk Fotball,3,3,Draw,8.Matchday,"May 16, 2002"
51,FK Lyn,FK Bodø/Glimt,3,1,HomeTeam,8.Matchday,"May 16, 2002"
52,Rosenborg BK,IK Start,4,2,HomeTeam,8.Matchday,"May 16, 2002"
53,Molde FK,Moss FK,5,1,HomeTeam,8.Matchday,"May 16, 2002"
54,SK Brann,Bryne FK,1,2,AwayTeam,8.Matchday,"May 16, 2002"
55,Lillestrøm SK,Vålerenga Fotball,1,1,Draw,8.Matchday,"May 16, 2002"
56,Vålerenga Fotball,Rosenborg BK,0,0,Draw,9.Matchday,"May 25, 2002"
57,FK Bodø/Glimt,Lillestrøm SK,0,1,AwayTeam,9.Matchday,"May 26, 2002"
58,Sogndal IL,Viking Stavanger,0,2,AwayTeam,9.Matchday,"May 26, 2002"
59,SK Brann,Odd Grenland,1,3,AwayTeam,9.Matchday,"May 26, 2002"
60,IK Start,Molde FK,0,4,AwayTeam,9.Matchday,"May 26, 2002"
61,Bryne FK,Moss FK,0,0,Draw,9.Matchday,"May 26, 2002"
62,Stabæk Fotball,FK Lyn,5,0,HomeTeam,9.Matchday,"May 27, 2002"
63,Viking Stavanger,SK Brann,4,1,HomeTeam,10.Matchday,"Jun 2, 2002"
64,FK Lyn,Sogndal IL,1,0,HomeTeam,10.Matchday,"Jun 2, 2002"
65,Lillestrøm SK,Stabæk Fotball,1,2,AwayTeam,10.Matchday,"Jun 2, 2002"
66,Rosenborg BK,FK Bodø/Glimt,4,3,HomeTeam,10.Matchday,"Jun 2, 2002"
67,Molde FK,Vålerenga Fotball,2,0,HomeTeam,10.Matchday,"Jun 2, 2002"
68,Moss FK,IK Start,0,2,AwayTeam,10.Matchday,"Jun 2, 2002"
69,Odd Grenland,Bryne FK,3,1,HomeTeam,10.Matchday,"Jun 2, 2002"
70,Sogndal IL,Lillestrøm SK,5,2,HomeTeam,11.Matchday,"Jun 8, 2002"
71,FK Bodø/Glimt,Molde FK,0,2,AwayTeam,11.Matchday,"Jun 9, 2002"
72,Stabæk Fotball,Rosenborg BK,0,0,Draw,11.Matchday,"Jun 9, 2002"
73,SK Brann,FK Lyn,1,1,Draw,11.Matchday,"Jun 9, 2002"
74,Odd Grenland,Viking Stavanger,2,0,HomeTeam,11.Matchday,"Jun 9, 2002"
75,Bryne FK,IK Start,3,1,HomeTeam,11.Matchday,"Jun 9, 2002"
76,Vålerenga Fotball,Moss FK,3,1,HomeTeam,11.Matchday,"Jun 10, 2002"
77,Bryne FK,Viking Stavanger,3,3,Draw,12.Matchday,"Jun 15, 2002"
78,FK Lyn,Odd Grenland,3,0,HomeTeam,12.Matchday,"Jun 16, 2002"
79,Rosenborg BK,Sogndal IL,3,0,HomeTeam,12.Matchday,"Jun 16, 2002"
80,Molde FK,Stabæk Fotball,1,0,HomeTeam,12.Matchday,"Jun 16, 2002"
81,Moss FK,FK Bodø/Glimt,1,0,HomeTeam,12.Matchday,"Jun 16, 2002"
82,IK Start,Vålerenga Fotball,2,7,AwayTeam,12.Matchday,"Jun 16, 2002"
83,Lillestrøm SK,SK Brann,0,1,AwayTeam,12.Matchday,"Jun 16, 2002"
84,Odd Grenland,Lillestrøm SK,3,1,HomeTeam,13.Matchday,"Jun 22, 2002"
85,FK Bodø/Glimt,IK Start,2,0,HomeTeam,13.Matchday,"Jul 31, 2002"
86,Stabæk Fotball,Moss FK,3,2,HomeTeam,13.Matchday,"Jul 31, 2002"
87,Sogndal IL,Molde FK,2,1,HomeTeam,13.Matchday,"Jul 31, 2002"
88,Viking Stavanger,FK Lyn,0,0,Draw,13.Matchday,"Aug 1, 2002"
89,SK Brann,Rosenborg BK,2,3,AwayTeam,13.Matchday,"Aug 1, 2002"
90,Vålerenga Fotball,Bryne FK,1,1,Draw,13.Matchday,"Aug 14, 2002"
91,FK Bodø/Glimt,Vålerenga Fotball,2,2,Draw,14.Matchday,"Jun 30, 2002"
92,Viking Stavanger,Lillestrøm SK,3,1,HomeTeam,14.Matchday,"Jun 30, 2002"
93,Odd Grenland,Rosenborg BK,1,3,AwayTeam,14.Matchday,"Jun 30, 2002"
94,SK Brann,Molde FK,4,1,HomeTeam,14.Matchday,"Jun 30, 2002"
95,Sogndal IL,Moss FK,0,4,AwayTeam,14.Matchday,"Jun 30, 2002"
96,Stabæk Fotball,IK Start,5,2,HomeTeam,14.Matchday,"Jun 30, 2002"
97,FK Lyn,Bryne FK,1,0,HomeTeam,14.Matchday,"Jun 30, 2002"
98,Moss FK,SK Brann,0,1,AwayTeam,15.Matchday,"Jul 20, 2002"
99,Molde FK,Odd Grenland,0,0,Draw,15.Matchday,"Jul 20, 2002"
100,Vålerenga Fotball,Stabæk Fotball,0,2,AwayTeam,15.Matchday,"Jul 21, 2002"
101,Lillestrøm SK,FK Lyn,0,1,AwayTeam,15.Matchday,"Jul 21, 2002"
102,Bryne FK,FK Bodø/Glimt,4,3,HomeTeam,15.Matchday,"Jul 21, 2002"
103,Rosenborg BK,Viking Stavanger,0,2,AwayTeam,15.Matchday,"Jul 21, 2002"
104,IK Start,Sogndal IL,0,3,AwayTeam,15.Matchday,"Aug 14, 2002"
105,Sogndal IL,Vålerenga Fotball,2,0,HomeTeam,16.Matchday,"Jul 28, 2002"
106,Stabæk Fotball,FK Bodø/Glimt,2,1,HomeTeam,16.Matchday,"Jul 28, 2002"
107,Viking Stavanger,Molde FK,0,0,Draw,16.Matchday,"Jul 28, 2002"
108,Odd Grenland,Moss FK,2,0,HomeTeam,16.Matchday,"Jul 28, 2002"
109,Lillestrøm SK,Bryne FK,2,1,HomeTeam,16.Matchday,"Jul 28, 2002"
110,FK Lyn,Rosenborg BK,2,3,AwayTeam,16.Matchday,"Jul 29, 2002"
111,SK Brann,IK Start,3,1,HomeTeam,16.Matchday,"Sep 11, 2002"
112,FK Bodø/Glimt,Sogndal IL,2,1,HomeTeam,17.Matchday,"Aug 4, 2002"
113,IK Start,Odd Grenland,2,0,HomeTeam,17.Matchday,"Aug 4, 2002"
114,Moss FK,Viking Stavanger,2,2,Draw,17.Matchday,"Aug 4, 2002"
115,Rosenborg BK,Lillestrøm SK,3,1,HomeTeam,17.Matchday,"Aug 4, 2002"
116,Bryne FK,Stabæk Fotball,2,1,HomeTeam,17.Matchday,"Aug 4, 2002"
117,Molde FK,FK Lyn,2,0,HomeTeam,17.Matchday,"Aug 4, 2002"
118,Vålerenga Fotball,SK Brann,1,1,Draw,17.Matchday,"Aug 5, 2002"
119,Lillestrøm SK,Molde FK,0,2,AwayTeam,18.Matchday,"Aug 10, 2002"
120,Odd Grenland,Vålerenga Fotball,1,3,AwayTeam,18.Matchday,"Aug 11, 2002"
121,Sogndal IL,Stabæk Fotball,2,0,HomeTeam,18.Matchday,"Aug 11, 2002"
122,FK Lyn,Moss FK,0,1,AwayTeam,18.Matchday,"Aug 11, 2002"
123,Viking Stavanger,IK Start,4,1,HomeTeam,18.Matchday,"Aug 11, 2002"
124,Rosenborg BK,Bryne FK,3,2,HomeTeam,18.Matchday,"Aug 11, 2002"
125,SK Brann,FK Bodø/Glimt,1,3,AwayTeam,18.Matchday,"Aug 12, 2002"
126,Molde FK,Rosenborg BK,1,2,AwayTeam,19.Matchday,"Aug 17, 2002"
127,Stabæk Fotball,SK Brann,1,0,HomeTeam,19.Matchday,"Aug 18, 2002"
128,FK Bodø/Glimt,Odd Grenland,1,3,AwayTeam,19.Matchday,"Aug 18, 2002"
129,IK Start,FK Lyn,2,2,Draw,19.Matchday,"Aug 18, 2002"
130,Moss FK,Lillestrøm SK,0,2,AwayTeam,19.Matchday,"Aug 18, 2002"
131,Bryne FK,Sogndal IL,3,0,HomeTeam,19.Matchday,"Aug 18, 2002"
132,Vålerenga Fotball,Viking Stavanger,0,0,Draw,19.Matchday,"Aug 18, 2002"
133,FK Lyn,Vålerenga Fotball,1,0,HomeTeam,20.Matchday,"Aug 24, 2002"
134,SK Brann,Sogndal IL,2,3,AwayTeam,20.Matchday,"Aug 25, 2002"
135,Rosenborg BK,Moss FK,2,0,HomeTeam,20.Matchday,"Aug 25, 2002"
136,Lillestrøm SK,IK Start,7,0,HomeTeam,20.Matchday,"Aug 25, 2002"
137,Molde FK,Bryne FK,2,1,HomeTeam,20.Matchday,"Aug 25, 2002"
138,Odd Grenland,Stabæk Fotball,1,1,Draw,20.Matchday,"Aug 25, 2002"
139,Viking Stavanger,FK Bodø/Glimt,2,2,Draw,20.Matchday,"Aug 26, 2002"
140,Sogndal IL,Odd Grenland,1,0,HomeTeam,21.Matchday,"Sep 1, 2002"
141,Stabæk Fotball,Viking Stavanger,1,2,AwayTeam,21.Matchday,"Sep 1, 2002"
142,FK Bodø/Glimt,FK Lyn,0,2,AwayTeam,21.Matchday,"Sep 1, 2002"
143,IK Start,Rosenborg BK,1,2,AwayTeam,21.Matchday,"Sep 1, 2002"
144,Moss FK,Molde FK,2,3,AwayTeam,21.Matchday,"Sep 1, 2002"
145,Bryne FK,SK Brann,4,0,HomeTeam,21.Matchday,"Sep 1, 2002"
146,Vålerenga Fotball,Lillestrøm SK,1,1,Draw,21.Matchday,"Sep 2, 2002"
147,Rosenborg BK,Vålerenga Fotball,1,1,Draw,22.Matchday,"Sep 14, 2002"
148,Lillestrøm SK,FK Bodø/Glimt,2,0,HomeTeam,22.Matchday,"Sep 15, 2002"
149,FK Lyn,Stabæk Fotball,2,0,HomeTeam,22.Matchday,"Sep 15, 2002"
150,Viking Stavanger,Sogndal IL,1,1,Draw,22.Matchday,"Sep 15, 2002"
151,Molde FK,IK Start,2,0,HomeTeam,22.Matchday,"Sep 15, 2002"
152,Moss FK,Bryne FK,1,0,HomeTeam,22.Matchday,"Sep 15, 2002"
153,Odd Grenland,SK Brann,2,0,HomeTeam,22.Matchday,"Sep 16, 2002"
154,Sogndal IL,FK Lyn,2,2,Draw,23.Matchday,"Sep 29, 2002"
155,Stabæk Fotball,Lillestrøm SK,1,1,Draw,23.Matchday,"Sep 29, 2002"
156,FK Bodø/Glimt,Rosenborg BK,1,4,AwayTeam,23.Matchday,"Sep 29, 2002"
157,Vålerenga Fotball,Molde FK,0,3,AwayTeam,23.Matchday,"Sep 29, 2002"
158,IK Start,Moss FK,1,6,AwayTeam,23.Matchday,"Sep 29, 2002"
159,Bryne FK,Odd Grenland,0,0,Draw,23.Matchday,"Sep 29, 2002"
160,SK Brann,Viking Stavanger,2,3,AwayTeam,23.Matchday,"Sep 30, 2002"
161,Moss FK,Vålerenga Fotball,1,1,Draw,24.Matchday,"Oct 6, 2002"
162,Molde FK,FK Bodø/Glimt,3,0,HomeTeam,24.Matchday,"Oct 6, 2002"
163,Lillestrøm SK,Sogndal IL,3,0,HomeTeam,24.Matchday,"Oct 6, 2002"
164,FK Lyn,SK Brann,2,3,AwayTeam,24.Matchday,"Oct 6, 2002"
165,IK Start,Bryne FK,0,2,AwayTeam,24.Matchday,"Oct 6, 2002"
166,Rosenborg BK,Stabæk Fotball,2,1,HomeTeam,24.Matchday,"Oct 6, 2002"
167,Viking Stavanger,Odd Grenland,0,3,AwayTeam,24.Matchday,"Oct 7, 2002"
168,Sogndal IL,Rosenborg BK,2,2,Draw,25.Matchday,"Oct 19, 2002"
169,Stabæk Fotball,Molde FK,4,2,HomeTeam,25.Matchday,"Oct 20, 2002"
170,FK Bodø/Glimt,Moss FK,2,0,HomeTeam,25.Matchday,"Oct 20, 2002"
171,Vålerenga Fotball,IK Start,4,0,HomeTeam,25.Matchday,"Oct 20, 2002"
172,Viking Stavanger,Bryne FK,1,1,Draw,25.Matchday,"Oct 20, 2002"
173,SK Brann,Lillestrøm SK,1,2,AwayTeam,25.Matchday,"Oct 20, 2002"
174,Odd Grenland,FK Lyn,1,1,Draw,25.Matchday,"Oct 21, 2002"
175,IK Start,FK Bodø/Glimt,0,3,AwayTeam,26.Matchday,"Oct 27, 2002"
176,Moss FK,Stabæk Fotball,2,7,AwayTeam,26.Matchday,"Oct 27, 2002"
177,Molde FK,Sogndal IL,3,3,Draw,26.Matchday,"Oct 27, 2002"
178,Rosenborg BK,SK Brann,4,0,HomeTeam,26.Matchday,"Oct 27, 2002"
179,Lillestrøm SK,Odd Grenland,3,0,HomeTeam,26.Matchday,"Oct 27, 2002"
180,FK Lyn,Viking Stavanger,0,1,AwayTeam,26.Matchday,"Oct 27, 2002"
181,Bryne FK,Vålerenga Fotball,2,2,Draw,26.Matchday,"Oct 27, 2002"
