,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
36,Levski Sofia,Cherno More Varna,1,0,HomeTeam,7.Matchday,"Aug 29, 2014"
37,Slavia Sofia,FC Litex Lovetch,0,2,AwayTeam,7.Matchday,"Aug 30, 2014"
38,PFC Haskovo,Botev Plovdiv,1,2,AwayTeam,7.Matchday,"Aug 30, 2014"
39,PFK Marek Dupnitsa,Lokomotiv Sofia,0,1,AwayTeam,7.Matchday,"Aug 30, 2014"
40,Lokomotiv Plovdiv,CSKA Sofia,0,3,AwayTeam,7.Matchday,"Aug 30, 2014"
41,PFK Ludogorets Razgrad,PFC Beroe Stara Zagora,1,1,Draw,7.Matchday,"Aug 31, 2014"
42,Botev Plovdiv,PFK Ludogorets Razgrad,1,2,AwayTeam,8.Matchday,"Sep 12, 2014"
43,Cherno More Varna,CSKA Sofia,1,1,Draw,8.Matchday,"Sep 13, 2014"
44,PFC Beroe Stara Zagora,PFK Marek Dupnitsa,4,0,HomeTeam,8.Matchday,"Sep 13, 2014"
45,FC Litex Lovetch,PFC Haskovo,2,0,HomeTeam,8.Matchday,"Sep 14, 2014"
46,Levski Sofia,Slavia Sofia,2,0,HomeTeam,8.Matchday,"Sep 14, 2014"
47,Lokomotiv Sofia,Lokomotiv Plovdiv,2,0,HomeTeam,8.Matchday,"Sep 15, 2014"
48,Slavia Sofia,Cherno More Varna,1,3,AwayTeam,9.Matchday,"Sep 19, 2014"
49,PFC Haskovo,Levski Sofia,1,4,AwayTeam,9.Matchday,"Sep 20, 2014"
50,PFK Marek Dupnitsa,Botev Plovdiv,1,1,Draw,9.Matchday,"Sep 20, 2014"
51,Lokomotiv Plovdiv,PFC Beroe Stara Zagora,0,3,AwayTeam,9.Matchday,"Sep 20, 2014"
52,CSKA Sofia,Lokomotiv Sofia,3,0,HomeTeam,9.Matchday,"Sep 20, 2014"
53,PFK Ludogorets Razgrad,FC Litex Lovetch,4,1,HomeTeam,9.Matchday,"Sep 21, 2014"
54,Botev Plovdiv,Lokomotiv Plovdiv,2,0,HomeTeam,10.Matchday,"Sep 27, 2014"
55,Levski Sofia,PFK Ludogorets Razgrad,3,2,HomeTeam,10.Matchday,"Sep 27, 2014"
56,Cherno More Varna,Lokomotiv Sofia,0,1,AwayTeam,10.Matchday,"Sep 28, 2014"
57,Slavia Sofia,PFC Haskovo,1,0,HomeTeam,10.Matchday,"Sep 28, 2014"
58,PFC Beroe Stara Zagora,CSKA Sofia,1,2,AwayTeam,10.Matchday,"Sep 28, 2014"
59,FC Litex Lovetch,PFK Marek Dupnitsa,3,0,HomeTeam,10.Matchday,"Sep 29, 2014"
60,PFC Haskovo,Cherno More Varna,0,1,AwayTeam,11.Matchday,"Oct 3, 2014"
61,Lokomotiv Sofia,PFC Beroe Stara Zagora,0,3,AwayTeam,11.Matchday,"Oct 3, 2014"
62,CSKA Sofia,Botev Plovdiv,1,0,HomeTeam,11.Matchday,"Oct 3, 2014"
63,PFK Marek Dupnitsa,Levski Sofia,1,1,Draw,11.Matchday,"Oct 4, 2014"
64,Lokomotiv Plovdiv,FC Litex Lovetch,2,0,HomeTeam,11.Matchday,"Oct 4, 2014"
65,PFK Ludogorets Razgrad,Slavia Sofia,0,0,Draw,11.Matchday,"Oct 4, 2014"
66,PFK Ludogorets Razgrad,PFC Haskovo,3,1,HomeTeam,12.Matchday,"Oct 17, 2014"
67,Lokomotiv Plovdiv,Levski Sofia,1,1,Draw,12.Matchday,"Oct 18, 2014"
68,CSKA Sofia,FC Litex Lovetch,2,0,HomeTeam,12.Matchday,"Oct 18, 2014"
69,Lokomotiv Sofia,Botev Plovdiv,3,1,HomeTeam,12.Matchday,"Oct 19, 2014"
70,Cherno More Varna,PFC Beroe Stara Zagora,4,0,HomeTeam,12.Matchday,"Oct 19, 2014"
71,PFK Marek Dupnitsa,Slavia Sofia,0,2,AwayTeam,12.Matchday,"Oct 19, 2014"
72,PFC Haskovo,PFK Marek Dupnitsa,0,1,AwayTeam,13.Matchday,"Oct 24, 2014"
73,Slavia Sofia,Lokomotiv Plovdiv,0,2,AwayTeam,13.Matchday,"Oct 24, 2014"
74,Botev Plovdiv,PFC Beroe Stara Zagora,3,1,HomeTeam,13.Matchday,"Oct 24, 2014"
75,FC Litex Lovetch,Lokomotiv Sofia,4,2,HomeTeam,13.Matchday,"Oct 24, 2014"
76,Levski Sofia,CSKA Sofia,0,3,AwayTeam,13.Matchday,"Oct 25, 2014"
77,PFK Ludogorets Razgrad,Cherno More Varna,2,0,HomeTeam,13.Matchday,"Oct 25, 2014"
78,PFK Marek Dupnitsa,PFK Ludogorets Razgrad,0,4,AwayTeam,14.Matchday,"Oct 31, 2014"
79,CSKA Sofia,Slavia Sofia,0,0,Draw,14.Matchday,"Nov 1, 2014"
80,Lokomotiv Sofia,Levski Sofia,0,1,AwayTeam,14.Matchday,"Nov 2, 2014"
81,Cherno More Varna,Botev Plovdiv,2,1,HomeTeam,14.Matchday,"Nov 2, 2014"
82,Lokomotiv Plovdiv,PFC Haskovo,1,0,HomeTeam,14.Matchday,"Nov 2, 2014"
83,PFC Beroe Stara Zagora,FC Litex Lovetch,2,0,HomeTeam,14.Matchday,"Nov 3, 2014"
84,Levski Sofia,PFC Beroe Stara Zagora,0,1,AwayTeam,15.Matchday,"Nov 7, 2014"
85,PFK Marek Dupnitsa,Cherno More Varna,1,3,AwayTeam,15.Matchday,"Nov 8, 2014"
86,Slavia Sofia,Lokomotiv Sofia,1,2,AwayTeam,15.Matchday,"Nov 8, 2014"
87,FC Litex Lovetch,Botev Plovdiv,1,2,AwayTeam,15.Matchday,"Nov 8, 2014"
88,PFC Haskovo,CSKA Sofia,2,4,AwayTeam,15.Matchday,"Nov 9, 2014"
89,PFK Ludogorets Razgrad,Lokomotiv Plovdiv,2,0,HomeTeam,15.Matchday,"Nov 9, 2014"
90,Cherno More Varna,FC Litex Lovetch,0,3,AwayTeam,16.Matchday,"Nov 22, 2014"
91,Lokomotiv Sofia,PFC Haskovo,2,1,HomeTeam,16.Matchday,"Nov 22, 2014"
92,Lokomotiv Plovdiv,PFK Marek Dupnitsa,1,0,HomeTeam,16.Matchday,"Nov 22, 2014"
93,CSKA Sofia,PFK Ludogorets Razgrad,1,1,Draw,16.Matchday,"Nov 22, 2014"
94,Botev Plovdiv,Levski Sofia,0,3,AwayTeam,16.Matchday,"Nov 23, 2014"
95,PFC Beroe Stara Zagora,Slavia Sofia,1,1,Draw,16.Matchday,"Nov 23, 2014"
96,Slavia Sofia,Botev Plovdiv,3,0,HomeTeam,17.Matchday,"Nov 29, 2014"
97,Lokomotiv Plovdiv,Cherno More Varna,1,1,Draw,17.Matchday,"Nov 29, 2014"
98,PFC Haskovo,PFC Beroe Stara Zagora,1,0,HomeTeam,17.Matchday,"Nov 29, 2014"
99,Levski Sofia,FC Litex Lovetch,2,2,Draw,17.Matchday,"Nov 29, 2014"
100,PFK Marek Dupnitsa,CSKA Sofia,0,0,Draw,17.Matchday,"Nov 30, 2014"
101,PFK Ludogorets Razgrad,Lokomotiv Sofia,5,1,HomeTeam,17.Matchday,"Nov 30, 2014"
102,PFC Beroe Stara Zagora,PFK Ludogorets Razgrad,0,4,AwayTeam,18.Matchday,"Dec 5, 2014"
103,Cherno More Varna,Levski Sofia,1,0,HomeTeam,18.Matchday,"Dec 6, 2014"
104,Lokomotiv Sofia,PFK Marek Dupnitsa,2,0,HomeTeam,18.Matchday,"Dec 6, 2014"
105,CSKA Sofia,Lokomotiv Plovdiv,2,0,HomeTeam,18.Matchday,"Dec 6, 2014"
106,Botev Plovdiv,PFC Haskovo,2,0,HomeTeam,18.Matchday,"Dec 7, 2014"
107,FC Litex Lovetch,Slavia Sofia,2,0,HomeTeam,18.Matchday,"Dec 7, 2014"
108,Lokomotiv Plovdiv,Lokomotiv Sofia,0,4,AwayTeam,19.Matchday,"Dec 12, 2014"
109,Slavia Sofia,Levski Sofia,3,1,HomeTeam,19.Matchday,"Dec 13, 2014"
110,PFK Marek Dupnitsa,PFC Beroe Stara Zagora,0,3,AwayTeam,19.Matchday,"Dec 13, 2014"
111,PFC Haskovo,FC Litex Lovetch,1,4,AwayTeam,19.Matchday,"Dec 13, 2014"
112,CSKA Sofia,Cherno More Varna,3,1,HomeTeam,19.Matchday,"Dec 13, 2014"
113,PFK Ludogorets Razgrad,Botev Plovdiv,1,0,HomeTeam,19.Matchday,"Dec 14, 2014"
114,Cherno More Varna,Slavia Sofia,2,0,HomeTeam,20.Matchday,"Feb 27, 2015"
115,Levski Sofia,PFC Haskovo,8,0,HomeTeam,20.Matchday,"Feb 27, 2015"
116,PFC Beroe Stara Zagora,Lokomotiv Plovdiv,3,0,HomeTeam,20.Matchday,"Feb 28, 2015"
117,FC Litex Lovetch,PFK Ludogorets Razgrad,1,0,HomeTeam,20.Matchday,"Feb 28, 2015"
118,Lokomotiv Sofia,CSKA Sofia,2,0,HomeTeam,20.Matchday,"Mar 1, 2015"
119,Botev Plovdiv,PFK Marek Dupnitsa,3,0,HomeTeam,20.Matchday,"Mar 2, 2015"
120,CSKA Sofia,PFC Beroe Stara Zagora,0,1,AwayTeam,21.Matchday,"Mar 7, 2015"
121,PFK Ludogorets Razgrad,Levski Sofia,1,0,HomeTeam,21.Matchday,"Mar 8, 2015"
122,PFK Marek Dupnitsa,FC Litex Lovetch,0,0,Draw,21.Matchday,"Mar 9, 2015"
123,Lokomotiv Sofia,Cherno More Varna,2,1,HomeTeam,21.Matchday,"Mar 9, 2015"
124,Lokomotiv Plovdiv,Botev Plovdiv,0,2,AwayTeam,21.Matchday,"Mar 10, 2015"
125,PFC Haskovo,Slavia Sofia,1,5,AwayTeam,21.Matchday,"Mar 17, 2015"
126,Cherno More Varna,PFC Haskovo,1,0,HomeTeam,22.Matchday,"Mar 13, 2015"
127,FC Litex Lovetch,Lokomotiv Plovdiv,1,0,HomeTeam,22.Matchday,"Mar 13, 2015"
128,Slavia Sofia,PFK Ludogorets Razgrad,0,3,AwayTeam,22.Matchday,"Mar 14, 2015"
129,Levski Sofia,PFK Marek Dupnitsa,4,0,HomeTeam,22.Matchday,"Mar 14, 2015"
130,PFC Beroe Stara Zagora,Lokomotiv Sofia,0,0,Draw,22.Matchday,"Mar 15, 2015"
131,Botev Plovdiv,CSKA Sofia,2,0,HomeTeam,22.Matchday,"Mar 15, 2015"
