,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
31,Club Brugge KV,KV Mechelen,4,0,HomeTeam,4.Matchday,"Aug 31, 2002"
32,Germinal Beerschot Antwerpen,KFC Lommel SK,0,0,Draw,4.Matchday,"Aug 31, 2002"
33,KSC Lokeren,AA La Louviere,1,1,Draw,4.Matchday,"Aug 31, 2002"
34,RSC Charleroi,Royal Antwerp FC,1,1,Draw,4.Matchday,"Aug 31, 2002"
35,Excelsior Mouscron,KRC Genk,3,3,Draw,4.Matchday,"Sep 1, 2002"
36,Standard Liège,Club Brugge KV,1,2,AwayTeam,5.Matchday,"Sep 13, 2002"
37,KVC Westerlo,Sint-Truidense VV,0,3,AwayTeam,5.Matchday,"Sep 14, 2002"
38,KAA Gent,RAEC Mons,2,1,HomeTeam,5.Matchday,"Sep 14, 2002"
39,KSK Beveren,KSC Lokeren,0,1,AwayTeam,5.Matchday,"Sep 14, 2002"
40,KV Mechelen,Lierse SK,0,2,AwayTeam,5.Matchday,"Sep 14, 2002"
41,Excelsior Mouscron,RSC Charleroi,6,0,HomeTeam,5.Matchday,"Sep 14, 2002"
42,KRC Genk,KFC Lommel SK,0,0,Draw,5.Matchday,"Sep 14, 2002"
43,AA La Louviere,Germinal Beerschot Antwerpen,1,1,Draw,5.Matchday,"Sep 15, 2002"
44,Royal Antwerp FC,RSC Anderlecht,2,1,HomeTeam,5.Matchday,"Sep 15, 2002"
45,Club Brugge KV,KAA Gent,1,0,HomeTeam,6.Matchday,"Sep 21, 2002"
46,RAEC Mons,Royal Antwerp FC,3,0,HomeTeam,6.Matchday,"Sep 21, 2002"
47,Sint-Truidense VV,KV Mechelen,5,1,HomeTeam,6.Matchday,"Sep 21, 2002"
48,Lierse SK,Standard Liège,2,0,HomeTeam,6.Matchday,"Sep 21, 2002"
49,RSC Charleroi,KRC Genk,0,0,Draw,6.Matchday,"Sep 21, 2002"
50,Germinal Beerschot Antwerpen,KSK Beveren,2,1,HomeTeam,6.Matchday,"Sep 21, 2002"
51,KSC Lokeren,KVC Westerlo,4,0,HomeTeam,6.Matchday,"Sep 22, 2002"
52,KFC Lommel SK,AA La Louviere,0,0,Draw,6.Matchday,"Sep 22, 2002"
53,RSC Anderlecht,Excelsior Mouscron,6,3,HomeTeam,6.Matchday,"Sep 23, 2002"
54,RSC Charleroi,RSC Anderlecht,1,3,AwayTeam,7.Matchday,"Sep 27, 2002"
55,Excelsior Mouscron,RAEC Mons,0,5,AwayTeam,7.Matchday,"Sep 28, 2002"
56,KAA Gent,Lierse SK,1,3,AwayTeam,7.Matchday,"Sep 28, 2002"
57,Royal Antwerp FC,Club Brugge KV,2,2,Draw,7.Matchday,"Sep 28, 2002"
58,KSK Beveren,KFC Lommel SK,0,0,Draw,7.Matchday,"Sep 28, 2002"
59,KRC Genk,AA La Louviere,1,0,HomeTeam,7.Matchday,"Sep 28, 2002"
60,Standard Liège,Sint-Truidense VV,2,2,Draw,7.Matchday,"Sep 28, 2002"
61,KVC Westerlo,Germinal Beerschot Antwerpen,2,1,HomeTeam,7.Matchday,"Sep 28, 2002"
62,KV Mechelen,KSC Lokeren,2,3,AwayTeam,7.Matchday,"Sep 29, 2002"
63,AA La Louviere,KSK Beveren,2,1,HomeTeam,8.Matchday,"Oct 4, 2002"
64,KSC Lokeren,Standard Liège,3,3,Draw,8.Matchday,"Oct 5, 2002"
65,RAEC Mons,RSC Charleroi,4,1,HomeTeam,8.Matchday,"Oct 5, 2002"
66,Sint-Truidense VV,KAA Gent,6,4,HomeTeam,8.Matchday,"Oct 5, 2002"
67,Lierse SK,Royal Antwerp FC,3,1,HomeTeam,8.Matchday,"Oct 5, 2002"
68,KFC Lommel SK,KVC Westerlo,0,0,Draw,8.Matchday,"Oct 5, 2002"
69,Germinal Beerschot Antwerpen,KV Mechelen,2,2,Draw,8.Matchday,"Oct 5, 2002"
70,Club Brugge KV,Excelsior Mouscron,5,0,HomeTeam,8.Matchday,"Oct 6, 2002"
71,RSC Anderlecht,KRC Genk,1,1,Draw,8.Matchday,"Oct 6, 2002"
72,KRC Genk,KSK Beveren,4,0,HomeTeam,9.Matchday,"Oct 19, 2002"
73,Standard Liège,Germinal Beerschot Antwerpen,2,1,HomeTeam,9.Matchday,"Oct 19, 2002"
74,KV Mechelen,KFC Lommel SK,0,0,Draw,9.Matchday,"Oct 19, 2002"
75,RSC Anderlecht,RAEC Mons,2,1,HomeTeam,9.Matchday,"Oct 19, 2002"
76,RSC Charleroi,Club Brugge KV,2,3,AwayTeam,9.Matchday,"Oct 19, 2002"
77,Royal Antwerp FC,Sint-Truidense VV,1,3,AwayTeam,9.Matchday,"Oct 19, 2002"
78,KAA Gent,KSC Lokeren,2,3,AwayTeam,9.Matchday,"Oct 19, 2002"
79,KVC Westerlo,AA La Louviere,0,3,AwayTeam,9.Matchday,"Oct 20, 2002"
80,Excelsior Mouscron,Lierse SK,1,1,Draw,9.Matchday,"Oct 20, 2002"
81,RAEC Mons,KRC Genk,1,2,AwayTeam,10.Matchday,"Oct 26, 2002"
82,KSK Beveren,KVC Westerlo,2,1,HomeTeam,10.Matchday,"Oct 26, 2002"
83,Lierse SK,RSC Charleroi,2,1,HomeTeam,10.Matchday,"Oct 26, 2002"
84,KFC Lommel SK,Standard Liège,0,0,Draw,10.Matchday,"Oct 26, 2002"
85,Germinal Beerschot Antwerpen,KAA Gent,2,1,HomeTeam,10.Matchday,"Oct 26, 2002"
86,AA La Louviere,KV Mechelen,1,1,Draw,10.Matchday,"Oct 28, 2002"
87,KSC Lokeren,Royal Antwerp FC,2,1,HomeTeam,10.Matchday,"Oct 28, 2002"
88,Sint-Truidense VV,Excelsior Mouscron,2,2,Draw,10.Matchday,"Nov 20, 2002"
89,Club Brugge KV,RSC Anderlecht,2,1,HomeTeam,10.Matchday,"Dec 7, 2002"
90,RAEC Mons,Club Brugge KV,1,2,AwayTeam,11.Matchday,"Nov 2, 2002"
91,Standard Liège,AA La Louviere,1,0,HomeTeam,11.Matchday,"Nov 2, 2002"
92,RSC Charleroi,Sint-Truidense VV,2,2,Draw,11.Matchday,"Nov 2, 2002"
93,Excelsior Mouscron,KSC Lokeren,1,1,Draw,11.Matchday,"Nov 2, 2002"
94,KAA Gent,KFC Lommel SK,0,0,Draw,11.Matchday,"Nov 2, 2002"
95,Royal Antwerp FC,Germinal Beerschot Antwerpen,5,3,HomeTeam,11.Matchday,"Nov 3, 2002"
96,KRC Genk,KVC Westerlo,1,1,Draw,11.Matchday,"Nov 3, 2002"
97,KV Mechelen,KSK Beveren,0,2,AwayTeam,11.Matchday,"Nov 3, 2002"
98,RSC Anderlecht,Lierse SK,1,2,AwayTeam,11.Matchday,"Nov 4, 2002"
99,Sint-Truidense VV,RSC Anderlecht,3,1,HomeTeam,12.Matchday,"Nov 8, 2002"
100,Club Brugge KV,KRC Genk,4,0,HomeTeam,12.Matchday,"Nov 9, 2002"
101,AA La Louviere,KAA Gent,0,1,AwayTeam,12.Matchday,"Nov 9, 2002"
102,KVC Westerlo,KV Mechelen,2,0,HomeTeam,12.Matchday,"Nov 9, 2002"
103,KFC Lommel SK,Royal Antwerp FC,0,0,Draw,12.Matchday,"Nov 9, 2002"
104,Germinal Beerschot Antwerpen,Excelsior Mouscron,0,2,AwayTeam,12.Matchday,"Nov 9, 2002"
105,KSC Lokeren,RSC Charleroi,4,1,HomeTeam,12.Matchday,"Nov 9, 2002"
106,KSK Beveren,Standard Liège,1,3,AwayTeam,12.Matchday,"Nov 10, 2002"
107,Lierse SK,RAEC Mons,1,1,Draw,12.Matchday,"Nov 10, 2002"
108,RSC Anderlecht,KSC Lokeren,2,0,HomeTeam,13.Matchday,"Nov 22, 2002"
109,RAEC Mons,Sint-Truidense VV,3,0,HomeTeam,13.Matchday,"Nov 23, 2002"
110,KRC Genk,KV Mechelen,9,0,HomeTeam,13.Matchday,"Nov 23, 2002"
111,Standard Liège,KVC Westerlo,3,0,HomeTeam,13.Matchday,"Nov 23, 2002"
112,Club Brugge KV,Lierse SK,3,0,HomeTeam,13.Matchday,"Nov 23, 2002"
113,RSC Charleroi,Germinal Beerschot Antwerpen,1,6,AwayTeam,13.Matchday,"Nov 23, 2002"
114,Royal Antwerp FC,AA La Louviere,2,1,HomeTeam,13.Matchday,"Nov 23, 2002"
115,Excelsior Mouscron,KFC Lommel SK,0,0,Draw,13.Matchday,"Nov 24, 2002"
116,KAA Gent,KSK Beveren,2,1,HomeTeam,13.Matchday,"Nov 24, 2002"
117,KSK Beveren,Royal Antwerp FC,3,1,HomeTeam,14.Matchday,"Nov 30, 2002"
118,KV Mechelen,Standard Liège,1,1,Draw,14.Matchday,"Nov 30, 2002"
119,KVC Westerlo,KAA Gent,1,0,HomeTeam,14.Matchday,"Nov 30, 2002"
120,KSC Lokeren,RAEC Mons,4,0,HomeTeam,14.Matchday,"Nov 30, 2002"
121,AA La Louviere,Excelsior Mouscron,2,0,HomeTeam,14.Matchday,"Nov 30, 2002"
122,Germinal Beerschot Antwerpen,RSC Anderlecht,1,2,AwayTeam,14.Matchday,"Dec 1, 2002"
123,KFC Lommel SK,RSC Charleroi,0,0,Draw,14.Matchday,"Dec 1, 2002"
124,Sint-Truidense VV,Club Brugge KV,5,2,HomeTeam,14.Matchday,"Dec 1, 2002"
125,Lierse SK,KRC Genk,1,1,Draw,14.Matchday,"Dec 1, 2002"
126,Club Brugge KV,KSC Lokeren,5,0,HomeTeam,15.Matchday,"Dec 4, 2002"
127,RSC Anderlecht,KFC Lommel SK,0,0,Draw,15.Matchday,"Dec 4, 2002"
128,RSC Charleroi,AA La Louviere,1,1,Draw,15.Matchday,"Dec 7, 2002"
129,Excelsior Mouscron,KSK Beveren,0,0,Draw,15.Matchday,"Dec 7, 2002"
130,Royal Antwerp FC,KVC Westerlo,1,2,AwayTeam,15.Matchday,"Dec 7, 2002"
131,RAEC Mons,Germinal Beerschot Antwerpen,2,1,HomeTeam,15.Matchday,"Dec 8, 2002"
132,Lierse SK,Sint-Truidense VV,0,2,AwayTeam,15.Matchday,"Dec 8, 2002"
133,KAA Gent,KV Mechelen,2,0,HomeTeam,15.Matchday,"Dec 8, 2002"
134,KRC Genk,Standard Liège,1,5,AwayTeam,15.Matchday,"Dec 8, 2002"
135,Sint-Truidense VV,KRC Genk,0,1,AwayTeam,16.Matchday,"Dec 13, 2002"
136,KFC Lommel SK,RAEC Mons,0,0,Draw,16.Matchday,"Dec 13, 2002"
137,KV Mechelen,Royal Antwerp FC,0,2,AwayTeam,16.Matchday,"Dec 14, 2002"
138,KSC Lokeren,Lierse SK,1,1,Draw,16.Matchday,"Dec 14, 2002"
139,Germinal Beerschot Antwerpen,Club Brugge KV,1,3,AwayTeam,16.Matchday,"Dec 15, 2002"
140,Standard Liège,KAA Gent,4,1,HomeTeam,16.Matchday,"Dec 15, 2002"
141,KVC Westerlo,Excelsior Mouscron,1,2,AwayTeam,16.Matchday,"Dec 15, 2002"
142,KSK Beveren,RSC Charleroi,3,0,HomeTeam,16.Matchday,"Dec 15, 2002"
143,AA La Louviere,RSC Anderlecht,1,2,AwayTeam,16.Matchday,"Dec 15, 2002"
144,RAEC Mons,AA La Louviere,1,3,AwayTeam,17.Matchday,"Dec 21, 2002"
145,Sint-Truidense VV,KSC Lokeren,2,0,HomeTeam,17.Matchday,"Dec 21, 2002"
146,Lierse SK,Germinal Beerschot Antwerpen,2,1,HomeTeam,17.Matchday,"Dec 21, 2002"
147,Club Brugge KV,KFC Lommel SK,0,0,Draw,17.Matchday,"Dec 21, 2002"
148,RSC Anderlecht,KSK Beveren,7,1,HomeTeam,17.Matchday,"Dec 21, 2002"
149,RSC Charleroi,KVC Westerlo,1,0,HomeTeam,17.Matchday,"Dec 21, 2002"
150,Excelsior Mouscron,KV Mechelen,3,1,HomeTeam,17.Matchday,"Dec 21, 2002"
151,KAA Gent,KRC Genk,2,0,HomeTeam,17.Matchday,"Dec 21, 2002"
152,Royal Antwerp FC,Standard Liège,1,1,Draw,17.Matchday,"Dec 22, 2002"
153,Excelsior Mouscron,Standard Liège,0,1,AwayTeam,18.Matchday,"Jan 17, 2003"
154,Sint-Truidense VV,Germinal Beerschot Antwerpen,1,1,Draw,18.Matchday,"Jan 18, 2003"
155,Royal Antwerp FC,KAA Gent,1,4,AwayTeam,18.Matchday,"Jan 18, 2003"
156,Club Brugge KV,AA La Louviere,3,0,HomeTeam,18.Matchday,"Jan 18, 2003"
157,RSC Charleroi,KV Mechelen,3,0,HomeTeam,18.Matchday,"Jan 19, 2003"
158,Lierse SK,KFC Lommel SK,0,0,Draw,18.Matchday,"Jan 19, 2003"
159,RAEC Mons,KSK Beveren,4,1,HomeTeam,18.Matchday,"Jan 19, 2003"
160,RSC Anderlecht,KVC Westerlo,0,2,AwayTeam,18.Matchday,"Jan 19, 2003"
161,KSC Lokeren,KRC Genk,4,1,HomeTeam,18.Matchday,"Jan 19, 2003"
162,AA La Louviere,Lierse SK,0,3,AwayTeam,19.Matchday,"Jan 25, 2003"
163,KVC Westerlo,RAEC Mons,2,0,HomeTeam,19.Matchday,"Jan 25, 2003"
164,KFC Lommel SK,Sint-Truidense VV,0,0,Draw,19.Matchday,"Jan 25, 2003"
165,KSK Beveren,Club Brugge KV,2,7,AwayTeam,19.Matchday,"Jan 25, 2003"
166,KV Mechelen,RSC Anderlecht,0,2,AwayTeam,19.Matchday,"Jan 25, 2003"
167,KAA Gent,Excelsior Mouscron,2,0,HomeTeam,19.Matchday,"Jan 25, 2003"
168,Standard Liège,RSC Charleroi,3,0,HomeTeam,19.Matchday,"Jan 26, 2003"
169,KRC Genk,Royal Antwerp FC,2,0,HomeTeam,19.Matchday,"Jan 26, 2003"
170,Germinal Beerschot Antwerpen,KSC Lokeren,0,1,AwayTeam,19.Matchday,"Jan 26, 2003"
171,Club Brugge KV,KVC Westerlo,3,0,HomeTeam,20.Matchday,"Apr 11, 2003"
172,Germinal Beerschot Antwerpen,KRC Genk,2,1,HomeTeam,20.Matchday,"Apr 11, 2003"
173,Sint-Truidense VV,AA La Louviere,2,1,HomeTeam,20.Matchday,"Apr 11, 2003"
174,KSK Beveren,Lierse SK,7,1,HomeTeam,20.Matchday,"Apr 12, 2003"
175,KSC Lokeren,KFC Lommel SK,0,0,Draw,20.Matchday,"Apr 12, 2003"
176,RAEC Mons,KV Mechelen,2,0,HomeTeam,20.Matchday,"Apr 13, 2003"
177,RSC Charleroi,KAA Gent,1,2,AwayTeam,20.Matchday,"Apr 13, 2003"
178,Excelsior Mouscron,Royal Antwerp FC,1,0,HomeTeam,20.Matchday,"Apr 13, 2003"
179,RSC Anderlecht,Standard Liège,2,1,HomeTeam,20.Matchday,"Apr 13, 2003"
180,KRC Genk,Excelsior Mouscron,5,4,HomeTeam,21.Matchday,"Feb 7, 2003"
181,AA La Louviere,KSC Lokeren,2,4,AwayTeam,21.Matchday,"Feb 8, 2003"
182,KVC Westerlo,Lierse SK,1,2,AwayTeam,21.Matchday,"Feb 8, 2003"
183,KV Mechelen,Club Brugge KV,0,8,AwayTeam,21.Matchday,"Feb 8, 2003"
184,Royal Antwerp FC,RSC Charleroi,3,1,HomeTeam,21.Matchday,"Feb 8, 2003"
185,KAA Gent,RSC Anderlecht,0,2,AwayTeam,21.Matchday,"Feb 9, 2003"
186,Standard Liège,RAEC Mons,0,0,Draw,21.Matchday,"Feb 9, 2003"
187,KFC Lommel SK,Germinal Beerschot Antwerpen,0,0,Draw,21.Matchday,"Feb 9, 2003"
188,KSK Beveren,Sint-Truidense VV,2,1,HomeTeam,21.Matchday,"Feb 9, 2003"
189,Club Brugge KV,Standard Liège,4,2,HomeTeam,22.Matchday,"Feb 15, 2003"
190,Lierse SK,KV Mechelen,3,0,HomeTeam,22.Matchday,"Feb 15, 2003"
191,Sint-Truidense VV,KVC Westerlo,1,0,HomeTeam,22.Matchday,"Feb 15, 2003"
192,RAEC Mons,KAA Gent,0,1,AwayTeam,22.Matchday,"Feb 15, 2003"
193,Germinal Beerschot Antwerpen,AA La Louviere,2,0,HomeTeam,22.Matchday,"Feb 15, 2003"
194,KSC Lokeren,KSK Beveren,1,2,AwayTeam,22.Matchday,"Feb 15, 2003"
195,KFC Lommel SK,KRC Genk,0,0,Draw,22.Matchday,"Feb 15, 2003"
196,RSC Charleroi,Excelsior Mouscron,5,0,HomeTeam,22.Matchday,"Feb 16, 2003"
197,RSC Anderlecht,Royal Antwerp FC,4,1,HomeTeam,22.Matchday,"Feb 16, 2003"
198,Standard Liège,Lierse SK,1,1,Draw,23.Matchday,"Feb 22, 2003"
199,Royal Antwerp FC,RAEC Mons,0,1,AwayTeam,23.Matchday,"Feb 22, 2003"
200,KV Mechelen,Sint-Truidense VV,0,0,Draw,23.Matchday,"Feb 22, 2003"
201,KRC Genk,RSC Charleroi,3,0,HomeTeam,23.Matchday,"Feb 22, 2003"
202,KSK Beveren,Germinal Beerschot Antwerpen,3,1,HomeTeam,23.Matchday,"Feb 22, 2003"
203,KVC Westerlo,KSC Lokeren,1,3,AwayTeam,23.Matchday,"Feb 22, 2003"
204,KAA Gent,Club Brugge KV,1,4,AwayTeam,23.Matchday,"Feb 23, 2003"
205,AA La Louviere,KFC Lommel SK,0,0,Draw,23.Matchday,"Feb 23, 2003"
206,Excelsior Mouscron,RSC Anderlecht,1,0,HomeTeam,23.Matchday,"Feb 23, 2003"
207,Sint-Truidense VV,Standard Liège,0,1,AwayTeam,24.Matchday,"Feb 28, 2003"
208,AA La Louviere,KRC Genk,2,2,Draw,24.Matchday,"Feb 28, 2003"
209,KFC Lommel SK,KSK Beveren,0,0,Draw,24.Matchday,"Mar 1, 2003"
210,Germinal Beerschot Antwerpen,KVC Westerlo,1,1,Draw,24.Matchday,"Mar 1, 2003"
211,RAEC Mons,Excelsior Mouscron,2,0,HomeTeam,24.Matchday,"Mar 1, 2003"
212,Lierse SK,KAA Gent,2,1,HomeTeam,24.Matchday,"Mar 1, 2003"
213,Club Brugge KV,Royal Antwerp FC,1,0,HomeTeam,24.Matchday,"Mar 2, 2003"
214,KSC Lokeren,KV Mechelen,5,0,HomeTeam,24.Matchday,"Mar 2, 2003"
215,RSC Anderlecht,RSC Charleroi,2,0,HomeTeam,24.Matchday,"Mar 2, 2003"
216,Standard Liège,KSC Lokeren,1,2,AwayTeam,25.Matchday,"Mar 7, 2003"
217,KVC Westerlo,KFC Lommel SK,0,0,Draw,25.Matchday,"Mar 8, 2003"
218,KV Mechelen,Germinal Beerschot Antwerpen,2,0,HomeTeam,25.Matchday,"Mar 8, 2003"
219,RSC Charleroi,RAEC Mons,2,1,HomeTeam,25.Matchday,"Mar 8, 2003"
220,KAA Gent,Sint-Truidense VV,3,0,HomeTeam,25.Matchday,"Mar 8, 2003"
221,Royal Antwerp FC,Lierse SK,2,2,Draw,25.Matchday,"Mar 8, 2003"
222,Excelsior Mouscron,Club Brugge KV,0,4,AwayTeam,25.Matchday,"Mar 8, 2003"
223,KSK Beveren,AA La Louviere,0,3,AwayTeam,25.Matchday,"Mar 9, 2003"
224,KRC Genk,RSC Anderlecht,0,1,AwayTeam,25.Matchday,"Mar 9, 2003"
225,KSK Beveren,KRC Genk,1,4,AwayTeam,26.Matchday,"Mar 15, 2003"
226,KFC Lommel SK,KV Mechelen,0,0,Draw,26.Matchday,"Mar 15, 2003"
227,Club Brugge KV,RSC Charleroi,1,2,AwayTeam,26.Matchday,"Mar 15, 2003"
228,Sint-Truidense VV,Royal Antwerp FC,1,0,HomeTeam,26.Matchday,"Mar 15, 2003"
229,KSC Lokeren,KAA Gent,5,1,HomeTeam,26.Matchday,"Mar 15, 2003"
230,AA La Louviere,KVC Westerlo,0,0,Draw,26.Matchday,"Mar 16, 2003"
231,Lierse SK,Excelsior Mouscron,1,0,HomeTeam,26.Matchday,"Mar 16, 2003"
232,Germinal Beerschot Antwerpen,Standard Liège,0,1,AwayTeam,26.Matchday,"Mar 16, 2003"
233,RAEC Mons,RSC Anderlecht,1,2,AwayTeam,26.Matchday,"Mar 16, 2003"
234,KRC Genk,RAEC Mons,2,0,HomeTeam,27.Matchday,"Mar 22, 2003"
235,Excelsior Mouscron,Sint-Truidense VV,1,2,AwayTeam,27.Matchday,"Mar 22, 2003"
236,RSC Charleroi,Lierse SK,0,1,AwayTeam,27.Matchday,"Mar 22, 2003"
237,Standard Liège,KFC Lommel SK,0,0,Draw,27.Matchday,"Mar 22, 2003"
238,KAA Gent,Germinal Beerschot Antwerpen,1,0,HomeTeam,27.Matchday,"Mar 22, 2003"
239,Royal Antwerp FC,KSC Lokeren,1,2,AwayTeam,27.Matchday,"Mar 22, 2003"
240,KV Mechelen,AA La Louviere,0,1,AwayTeam,27.Matchday,"Mar 23, 2003"
241,KVC Westerlo,KSK Beveren,2,0,HomeTeam,27.Matchday,"Mar 23, 2003"
242,RSC Anderlecht,Club Brugge KV,5,1,HomeTeam,27.Matchday,"Mar 23, 2003"
243,AA La Louviere,Standard Liège,0,2,AwayTeam,28.Matchday,"Apr 5, 2003"
244,Club Brugge KV,RAEC Mons,4,2,HomeTeam,28.Matchday,"Apr 5, 2003"
245,KVC Westerlo,KRC Genk,3,1,HomeTeam,28.Matchday,"Apr 5, 2003"
246,KSK Beveren,KV Mechelen,6,0,HomeTeam,28.Matchday,"Apr 5, 2003"
247,KSC Lokeren,Excelsior Mouscron,3,2,HomeTeam,28.Matchday,"Apr 5, 2003"
248,KFC Lommel SK,KAA Gent,0,0,Draw,28.Matchday,"Apr 5, 2003"
249,Germinal Beerschot Antwerpen,Royal Antwerp FC,1,1,Draw,28.Matchday,"Apr 6, 2003"
250,Sint-Truidense VV,RSC Charleroi,2,1,HomeTeam,28.Matchday,"Apr 6, 2003"
251,Lierse SK,RSC Anderlecht,0,1,AwayTeam,28.Matchday,"Apr 6, 2003"
252,KRC Genk,Club Brugge KV,0,3,AwayTeam,29.Matchday,"Apr 18, 2003"
253,RSC Anderlecht,Sint-Truidense VV,2,0,HomeTeam,29.Matchday,"Apr 19, 2003"
254,RAEC Mons,Lierse SK,2,1,HomeTeam,29.Matchday,"Apr 19, 2003"
255,KV Mechelen,KVC Westerlo,0,4,AwayTeam,29.Matchday,"Apr 19, 2003"
256,Royal Antwerp FC,KFC Lommel SK,0,0,Draw,29.Matchday,"Apr 19, 2003"
257,KAA Gent,AA La Louviere,3,2,HomeTeam,29.Matchday,"Apr 19, 2003"
258,Standard Liège,KSK Beveren,2,0,HomeTeam,29.Matchday,"Apr 20, 2003"
259,Excelsior Mouscron,Germinal Beerschot Antwerpen,1,6,AwayTeam,29.Matchday,"Apr 20, 2003"
260,RSC Charleroi,KSC Lokeren,4,3,HomeTeam,29.Matchday,"Apr 21, 2003"
261,Lierse SK,Club Brugge KV,1,1,Draw,30.Matchday,"Apr 25, 2003"
262,KV Mechelen,KRC Genk,2,6,AwayTeam,30.Matchday,"Apr 26, 2003"
263,KVC Westerlo,Standard Liège,2,3,AwayTeam,30.Matchday,"Apr 26, 2003"
264,Germinal Beerschot Antwerpen,RSC Charleroi,1,1,Draw,30.Matchday,"Apr 26, 2003"
265,KFC Lommel SK,Excelsior Mouscron,0,0,Draw,30.Matchday,"Apr 26, 2003"
266,AA La Louviere,Royal Antwerp FC,1,1,Draw,30.Matchday,"Apr 26, 2003"
267,Sint-Truidense VV,RAEC Mons,3,4,AwayTeam,30.Matchday,"Apr 27, 2003"
268,KSK Beveren,KAA Gent,0,3,AwayTeam,30.Matchday,"Apr 27, 2003"
269,KSC Lokeren,RSC Anderlecht,0,5,AwayTeam,30.Matchday,"Apr 27, 2003"
270,Club Brugge KV,Sint-Truidense VV,1,1,Draw,31.Matchday,"May 3, 2003"
271,Excelsior Mouscron,AA La Louviere,1,0,HomeTeam,31.Matchday,"May 3, 2003"
272,Royal Antwerp FC,KSK Beveren,3,1,HomeTeam,31.Matchday,"May 3, 2003"
273,KAA Gent,KVC Westerlo,3,2,HomeTeam,31.Matchday,"May 3, 2003"
274,Standard Liège,KV Mechelen,0,0,Draw,31.Matchday,"May 3, 2003"
275,KRC Genk,Lierse SK,5,2,HomeTeam,31.Matchday,"May 3, 2003"
276,RSC Charleroi,KFC Lommel SK,0,0,Draw,31.Matchday,"May 4, 2003"
277,RSC Anderlecht,Germinal Beerschot Antwerpen,4,0,HomeTeam,31.Matchday,"May 4, 2003"
278,RAEC Mons,KSC Lokeren,0,0,Draw,31.Matchday,"May 4, 2003"
279,AA La Louviere,RSC Charleroi,2,2,Draw,32.Matchday,"May 10, 2003"
280,KV Mechelen,KAA Gent,1,0,HomeTeam,32.Matchday,"May 10, 2003"
