,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
22,FC Botosani,Astra Giurgiu,1,0,HomeTeam,3.Matchday,"Aug 10, 2014"
23,CSMS Iasi,Petrolul Ploiesti,1,5,AwayTeam,3.Matchday,"Aug 10, 2014"
24,CFR Cluj,Steaua Bukarest,0,1,AwayTeam,3.Matchday,"Aug 10, 2014"
25,Concordia Chiajna,Universitatea Cluj,0,2,AwayTeam,3.Matchday,"Aug 11, 2014"
26,ACS SR Brasov,Otelul Galati,1,1,Draw,3.Matchday,"Aug 11, 2014"
27,Gaz Metan Medias,CS Universitatea Craiova,1,0,HomeTeam,4.Matchday,"Aug 15, 2014"
28,Steaua Bukarest,Pandurii Targu Jiu,6,0,HomeTeam,4.Matchday,"Aug 15, 2014"
29,Astra Giurgiu,CSMS Iasi,2,1,HomeTeam,4.Matchday,"Aug 16, 2014"
30,Petrolul Ploiesti,FC Rapid 1923,0,0,Draw,4.Matchday,"Aug 16, 2014"
31,ASA Tirgu Mures,Concordia Chiajna,2,0,HomeTeam,4.Matchday,"Aug 17, 2014"
32,Otelul Galati,FC Botosani,0,1,AwayTeam,4.Matchday,"Aug 17, 2014"
33,Ceahlaul Piatra Neamt,Dinamo Bukarest,1,1,Draw,4.Matchday,"Aug 17, 2014"
34,Universitatea Cluj,ACS SR Brasov,1,1,Draw,4.Matchday,"Aug 18, 2014"
35,FC Viitorul,CFR Cluj,0,2,AwayTeam,4.Matchday,"Aug 18, 2014"
36,ACS SR Brasov,ASA Tirgu Mures,2,1,HomeTeam,5.Matchday,"Aug 22, 2014"
37,Concordia Chiajna,Dinamo Bukarest,0,0,Draw,5.Matchday,"Aug 22, 2014"
38,Pandurii Targu Jiu,FC Viitorul,1,1,Draw,5.Matchday,"Aug 23, 2014"
39,Steaua Bukarest,Ceahlaul Piatra Neamt,0,1,AwayTeam,5.Matchday,"Aug 23, 2014"
40,FC Botosani,Universitatea Cluj,1,0,HomeTeam,5.Matchday,"Aug 24, 2014"
41,FC Rapid 1923,Astra Giurgiu,0,2,AwayTeam,5.Matchday,"Aug 24, 2014"
42,CS Universitatea Craiova,Petrolul Ploiesti,0,2,AwayTeam,5.Matchday,"Aug 24, 2014"
43,CSMS Iasi,Otelul Galati,0,0,Draw,5.Matchday,"Aug 25, 2014"
44,CFR Cluj,Gaz Metan Medias,4,1,HomeTeam,5.Matchday,"Aug 25, 2014"
45,Gaz Metan Medias,Pandurii Targu Jiu,0,2,AwayTeam,6.Matchday,"Aug 29, 2014"
46,Ceahlaul Piatra Neamt,Concordia Chiajna,2,0,HomeTeam,6.Matchday,"Aug 29, 2014"
47,Dinamo Bukarest,ACS SR Brasov,2,1,HomeTeam,6.Matchday,"Aug 30, 2014"
48,FC Viitorul,Steaua Bukarest,0,1,AwayTeam,6.Matchday,"Aug 30, 2014"
49,ASA Tirgu Mures,FC Botosani,2,1,HomeTeam,6.Matchday,"Aug 31, 2014"
50,Astra Giurgiu,CS Universitatea Craiova,5,0,HomeTeam,6.Matchday,"Aug 31, 2014"
51,Petrolul Ploiesti,CFR Cluj,1,2,AwayTeam,6.Matchday,"Aug 31, 2014"
52,Otelul Galati,FC Rapid 1923,2,0,HomeTeam,6.Matchday,"Sep 1, 2014"
53,Universitatea Cluj,CSMS Iasi,2,0,HomeTeam,6.Matchday,"Sep 1, 2014"
54,ACS SR Brasov,Concordia Chiajna,4,1,HomeTeam,7.Matchday,"Sep 12, 2014"
55,Steaua Bukarest,Gaz Metan Medias,3,1,HomeTeam,7.Matchday,"Sep 12, 2014"
56,FC Viitorul,Ceahlaul Piatra Neamt,2,0,HomeTeam,7.Matchday,"Sep 13, 2014"
57,CFR Cluj,Astra Giurgiu,4,1,HomeTeam,7.Matchday,"Sep 13, 2014"
58,CSMS Iasi,ASA Tirgu Mures,2,2,Draw,7.Matchday,"Sep 14, 2014"
59,FC Rapid 1923,Universitatea Cluj,2,1,HomeTeam,7.Matchday,"Sep 14, 2014"
60,FC Botosani,Dinamo Bukarest,3,2,HomeTeam,7.Matchday,"Sep 14, 2014"
61,CS Universitatea Craiova,Otelul Galati,1,0,HomeTeam,7.Matchday,"Sep 15, 2014"
62,Pandurii Targu Jiu,Petrolul Ploiesti,1,1,Draw,7.Matchday,"Sep 15, 2014"
63,Gaz Metan Medias,FC Viitorul,3,1,HomeTeam,8.Matchday,"Sep 19, 2014"
64,ASA Tirgu Mures,FC Rapid 1923,1,0,HomeTeam,8.Matchday,"Sep 19, 2014"
65,Concordia Chiajna,FC Botosani,3,3,Draw,8.Matchday,"Sep 20, 2014"
66,Otelul Galati,CFR Cluj,0,1,AwayTeam,8.Matchday,"Sep 20, 2014"
67,Dinamo Bukarest,CSMS Iasi,1,0,HomeTeam,8.Matchday,"Sep 20, 2014"
68,Ceahlaul Piatra Neamt,ACS SR Brasov,2,2,Draw,8.Matchday,"Sep 21, 2014"
69,Astra Giurgiu,Pandurii Targu Jiu,2,1,HomeTeam,8.Matchday,"Sep 21, 2014"
70,Petrolul Ploiesti,Steaua Bukarest,2,3,AwayTeam,8.Matchday,"Sep 21, 2014"
71,Universitatea Cluj,CS Universitatea Craiova,0,2,AwayTeam,8.Matchday,"Sep 22, 2014"
72,CSMS Iasi,Concordia Chiajna,1,2,AwayTeam,9.Matchday,"Sep 26, 2014"
73,Gaz Metan Medias,Ceahlaul Piatra Neamt,2,2,Draw,9.Matchday,"Sep 27, 2014"
74,FC Botosani,ACS SR Brasov,0,0,Draw,9.Matchday,"Sep 27, 2014"
75,FC Rapid 1923,Dinamo Bukarest,0,3,AwayTeam,9.Matchday,"Sep 27, 2014"
76,CS Universitatea Craiova,ASA Tirgu Mures,1,0,HomeTeam,9.Matchday,"Sep 28, 2014"
77,FC Viitorul,Petrolul Ploiesti,1,3,AwayTeam,9.Matchday,"Sep 28, 2014"
78,Steaua Bukarest,Astra Giurgiu,0,0,Draw,9.Matchday,"Sep 28, 2014"
79,Pandurii Targu Jiu,Otelul Galati,4,0,HomeTeam,9.Matchday,"Sep 29, 2014"
80,CFR Cluj,Universitatea Cluj,1,0,HomeTeam,9.Matchday,"Sep 29, 2014"
81,ACS SR Brasov,CSMS Iasi,2,0,HomeTeam,10.Matchday,"Oct 3, 2014"
82,Concordia Chiajna,FC Rapid 1923,0,0,Draw,10.Matchday,"Oct 3, 2014"
83,Ceahlaul Piatra Neamt,FC Botosani,0,1,AwayTeam,10.Matchday,"Oct 4, 2014"
84,Universitatea Cluj,Pandurii Targu Jiu,2,0,HomeTeam,10.Matchday,"Oct 4, 2014"
85,Petrolul Ploiesti,Gaz Metan Medias,1,0,HomeTeam,10.Matchday,"Oct 4, 2014"
86,Otelul Galati,Steaua Bukarest,0,3,AwayTeam,10.Matchday,"Oct 5, 2014"
87,Astra Giurgiu,FC Viitorul,0,1,AwayTeam,10.Matchday,"Oct 5, 2014"
88,Dinamo Bukarest,CS Universitatea Craiova,1,1,Draw,10.Matchday,"Oct 5, 2014"
89,ASA Tirgu Mures,CFR Cluj,2,0,HomeTeam,10.Matchday,"Oct 6, 2014"
90,CSMS Iasi,FC Botosani,2,2,Draw,11.Matchday,"Oct 17, 2014"
91,FC Rapid 1923,ACS SR Brasov,0,1,AwayTeam,11.Matchday,"Oct 17, 2014"
92,FC Viitorul,Otelul Galati,3,0,HomeTeam,11.Matchday,"Oct 18, 2014"
93,Pandurii Targu Jiu,ASA Tirgu Mures,1,1,Draw,11.Matchday,"Oct 18, 2014"
94,CFR Cluj,Dinamo Bukarest,2,1,HomeTeam,11.Matchday,"Oct 18, 2014"
95,CS Universitatea Craiova,Concordia Chiajna,1,1,Draw,11.Matchday,"Oct 19, 2014"
96,Gaz Metan Medias,Astra Giurgiu,1,1,Draw,11.Matchday,"Oct 19, 2014"
97,Steaua Bukarest,Universitatea Cluj,4,1,HomeTeam,11.Matchday,"Oct 19, 2014"
98,Petrolul Ploiesti,Ceahlaul Piatra Neamt,2,0,HomeTeam,11.Matchday,"Oct 20, 2014"
99,Otelul Galati,Gaz Metan Medias,1,1,Draw,12.Matchday,"Oct 24, 2014"
100,ACS SR Brasov,CS Universitatea Craiova,2,3,AwayTeam,12.Matchday,"Oct 24, 2014"
101,Ceahlaul Piatra Neamt,CSMS Iasi,2,2,Draw,12.Matchday,"Oct 25, 2014"
102,Universitatea Cluj,FC Viitorul,2,2,Draw,12.Matchday,"Oct 25, 2014"
103,FC Botosani,FC Rapid 1923,3,0,HomeTeam,12.Matchday,"Oct 25, 2014"
104,Concordia Chiajna,CFR Cluj,1,1,Draw,12.Matchday,"Oct 26, 2014"
105,Dinamo Bukarest,Pandurii Targu Jiu,3,2,HomeTeam,12.Matchday,"Oct 26, 2014"
106,ASA Tirgu Mures,Steaua Bukarest,1,0,HomeTeam,12.Matchday,"Oct 26, 2014"
107,Astra Giurgiu,Petrolul Ploiesti,0,0,Draw,12.Matchday,"Oct 27, 2014"
108,Steaua Bukarest,Dinamo Bukarest,3,0,HomeTeam,13.Matchday,"Oct 31, 2014"
109,Gaz Metan Medias,Universitatea Cluj,1,1,Draw,13.Matchday,"Nov 1, 2014"
110,CS Universitatea Craiova,FC Botosani,2,1,HomeTeam,13.Matchday,"Nov 1, 2014"
111,Astra Giurgiu,Ceahlaul Piatra Neamt,2,1,HomeTeam,13.Matchday,"Nov 1, 2014"
112,FC Viitorul,ASA Tirgu Mures,0,0,Draw,13.Matchday,"Nov 3, 2014"
113,Petrolul Ploiesti,Otelul Galati,0,0,Draw,13.Matchday,"Nov 3, 2014"
114,CFR Cluj,ACS SR Brasov,1,2,AwayTeam,13.Matchday,"Nov 3, 2014"
115,FC Rapid 1923,CSMS Iasi,0,1,AwayTeam,13.Matchday,"Nov 4, 2014"
116,Pandurii Targu Jiu,Concordia Chiajna,1,1,Draw,13.Matchday,"Nov 4, 2014"
117,ASA Tirgu Mures,Gaz Metan Medias,2,0,HomeTeam,14.Matchday,"Nov 7, 2014"
118,Dinamo Bukarest,FC Viitorul,2,3,AwayTeam,14.Matchday,"Nov 7, 2014"
119,ACS SR Brasov,Pandurii Targu Jiu,0,3,AwayTeam,14.Matchday,"Nov 8, 2014"
120,FC Botosani,CFR Cluj,0,1,AwayTeam,14.Matchday,"Nov 8, 2014"
121,Universitatea Cluj,Petrolul Ploiesti,0,3,AwayTeam,14.Matchday,"Nov 8, 2014"
122,CSMS Iasi,CS Universitatea Craiova,1,3,AwayTeam,14.Matchday,"Nov 9, 2014"
123,Otelul Galati,Astra Giurgiu,1,1,Draw,14.Matchday,"Nov 9, 2014"
124,Concordia Chiajna,Steaua Bukarest,0,1,AwayTeam,14.Matchday,"Nov 9, 2014"
125,FC Rapid 1923,Ceahlaul Piatra Neamt,1,1,Draw,14.Matchday,"Nov 10, 2014"
126,FC Viitorul,Concordia Chiajna,2,2,Draw,15.Matchday,"Nov 21, 2014"
127,Gaz Metan Medias,Dinamo Bukarest,1,2,AwayTeam,15.Matchday,"Nov 21, 2014"
128,Astra Giurgiu,Universitatea Cluj,1,1,Draw,15.Matchday,"Nov 22, 2014"
129,Ceahlaul Piatra Neamt,Otelul Galati,0,1,AwayTeam,15.Matchday,"Nov 22, 2014"
130,Steaua Bukarest,ACS SR Brasov,2,0,HomeTeam,15.Matchday,"Nov 22, 2014"
131,Pandurii Targu Jiu,FC Botosani,1,2,AwayTeam,15.Matchday,"Nov 23, 2014"
132,CFR Cluj,CSMS Iasi,4,0,HomeTeam,15.Matchday,"Nov 23, 2014"
133,Petrolul Ploiesti,ASA Tirgu Mures,2,0,HomeTeam,15.Matchday,"Nov 23, 2014"
134,CS Universitatea Craiova,FC Rapid 1923,2,0,HomeTeam,15.Matchday,"Nov 24, 2014"
135,Concordia Chiajna,Gaz Metan Medias,2,0,HomeTeam,16.Matchday,"Nov 28, 2014"
136,CSMS Iasi,Pandurii Targu Jiu,3,0,HomeTeam,16.Matchday,"Nov 28, 2014"
137,CS Universitatea Craiova,Ceahlaul Piatra Neamt,2,0,HomeTeam,16.Matchday,"Nov 29, 2014"
138,Universitatea Cluj,Otelul Galati,0,0,Draw,16.Matchday,"Nov 29, 2014"
139,FC Rapid 1923,CFR Cluj,0,0,Draw,16.Matchday,"Nov 29, 2014"
140,ACS SR Brasov,FC Viitorul,1,3,AwayTeam,16.Matchday,"Nov 30, 2014"
141,ASA Tirgu Mures,Astra Giurgiu,0,0,Draw,16.Matchday,"Nov 30, 2014"
142,Dinamo Bukarest,Petrolul Ploiesti,0,0,Draw,16.Matchday,"Nov 30, 2014"
143,FC Botosani,Steaua Bukarest,0,2,AwayTeam,16.Matchday,"Dec 1, 2014"
144,Gaz Metan Medias,ACS SR Brasov,2,1,HomeTeam,17.Matchday,"Dec 5, 2014"
145,FC Viitorul,FC Botosani,1,2,AwayTeam,17.Matchday,"Dec 5, 2014"
146,Ceahlaul Piatra Neamt,Universitatea Cluj,0,6,AwayTeam,17.Matchday,"Dec 6, 2014"
147,Pandurii Targu Jiu,FC Rapid 1923,2,0,HomeTeam,17.Matchday,"Dec 6, 2014"
148,Astra Giurgiu,Dinamo Bukarest,6,1,HomeTeam,17.Matchday,"Dec 6, 2014"
149,Otelul Galati,ASA Tirgu Mures,0,2,AwayTeam,17.Matchday,"Dec 7, 2014"
150,Steaua Bukarest,CSMS Iasi,1,0,HomeTeam,17.Matchday,"Dec 7, 2014"
151,CFR Cluj,CS Universitatea Craiova,0,0,Draw,17.Matchday,"Dec 7, 2014"
152,Petrolul Ploiesti,Concordia Chiajna,2,2,Draw,17.Matchday,"Dec 8, 2014"
153,FC Viitorul,CSMS Iasi,0,3,AwayTeam,18.Matchday,"Feb 20, 2015"
154,Petrolul Ploiesti,ACS SR Brasov,1,0,HomeTeam,18.Matchday,"Feb 20, 2015"
155,Gaz Metan Medias,FC Botosani,1,1,Draw,18.Matchday,"Feb 21, 2015"
156,Otelul Galati,Dinamo Bukarest,0,1,AwayTeam,18.Matchday,"Feb 21, 2015"
157,Astra Giurgiu,Concordia Chiajna,2,2,Draw,18.Matchday,"Feb 22, 2015"
158,Universitatea Cluj,ASA Tirgu Mures,0,3,AwayTeam,18.Matchday,"Feb 22, 2015"
159,Steaua Bukarest,FC Rapid 1923,0,1,AwayTeam,18.Matchday,"Feb 22, 2015"
160,Ceahlaul Piatra Neamt,CFR Cluj,0,0,Draw,18.Matchday,"Feb 23, 2015"
161,Pandurii Targu Jiu,CS Universitatea Craiova,0,1,AwayTeam,18.Matchday,"Feb 23, 2015"
162,Concordia Chiajna,Otelul Galati,3,0,HomeTeam,19.Matchday,"Feb 27, 2015"
163,FC Botosani,Petrolul Ploiesti,0,1,AwayTeam,19.Matchday,"Feb 27, 2015"
164,CSMS Iasi,Gaz Metan Medias,1,0,HomeTeam,19.Matchday,"Feb 28, 2015"
165,Dinamo Bukarest,Universitatea Cluj,3,0,HomeTeam,19.Matchday,"Feb 28, 2015"
166,CS Universitatea Craiova,Steaua Bukarest,0,0,Draw,19.Matchday,"Mar 1, 2015"
167,CFR Cluj,Pandurii Targu Jiu,0,4,AwayTeam,19.Matchday,"Mar 1, 2015"
168,ACS SR Brasov,Astra Giurgiu,1,1,Draw,19.Matchday,"Mar 1, 2015"
169,ASA Tirgu Mures,Ceahlaul Piatra Neamt,3,0,HomeTeam,19.Matchday,"Mar 2, 2015"
170,FC Rapid 1923,FC Viitorul,0,0,Draw,19.Matchday,"Mar 2, 2015"
171,Ceahlaul Piatra Neamt,Pandurii Targu Jiu,1,1,Draw,20.Matchday,"Mar 6, 2015"
172,ASA Tirgu Mures,Dinamo Bukarest,2,1,HomeTeam,20.Matchday,"Mar 6, 2015"
173,Otelul Galati,ACS SR Brasov,1,1,Draw,20.Matchday,"Mar 7, 2015"
174,Astra Giurgiu,FC Botosani,2,0,HomeTeam,20.Matchday,"Mar 7, 2015"
175,Universitatea Cluj,Concordia Chiajna,0,0,Draw,20.Matchday,"Mar 8, 2015"
176,FC Viitorul,CS Universitatea Craiova,1,1,Draw,20.Matchday,"Mar 8, 2015"
177,Steaua Bukarest,CFR Cluj,1,0,HomeTeam,20.Matchday,"Mar 8, 2015"
178,Petrolul Ploiesti,CSMS Iasi,0,2,AwayTeam,20.Matchday,"Mar 9, 2015"
179,Gaz Metan Medias,FC Rapid 1923,0,1,AwayTeam,20.Matchday,"Mar 9, 2015"
180,Concordia Chiajna,ASA Tirgu Mures,0,0,Draw,21.Matchday,"Mar 13, 2015"
181,ACS SR Brasov,Universitatea Cluj,1,0,HomeTeam,21.Matchday,"Mar 13, 2015"
182,FC Rapid 1923,Petrolul Ploiesti,1,1,Draw,21.Matchday,"Mar 13, 2015"
183,CS Universitatea Craiova,Gaz Metan Medias,1,1,Draw,21.Matchday,"Mar 14, 2015"
184,FC Botosani,Otelul Galati,1,1,Draw,21.Matchday,"Mar 14, 2015"
185,Dinamo Bukarest,Ceahlaul Piatra Neamt,3,1,HomeTeam,21.Matchday,"Mar 14, 2015"
186,CSMS Iasi,Astra Giurgiu,1,0,HomeTeam,21.Matchday,"Mar 15, 2015"
187,CFR Cluj,FC Viitorul,1,2,AwayTeam,21.Matchday,"Mar 15, 2015"
188,Pandurii Targu Jiu,Steaua Bukarest,3,1,HomeTeam,21.Matchday,"Mar 15, 2015"
189,ASA Tirgu Mures,ACS SR Brasov,1,0,HomeTeam,22.Matchday,"Mar 16, 2015"
190,Universitatea Cluj,FC Botosani,0,0,Draw,22.Matchday,"Mar 17, 2015"
191,Dinamo Bukarest,Concordia Chiajna,0,3,AwayTeam,22.Matchday,"Mar 17, 2015"
192,Petrolul Ploiesti,CS Universitatea Craiova,1,2,AwayTeam,22.Matchday,"Mar 17, 2015"
193,Otelul Galati,CSMS Iasi,0,0,Draw,22.Matchday,"Mar 18, 2015"
194,Astra Giurgiu,FC Rapid 1923,2,0,HomeTeam,22.Matchday,"Mar 18, 2015"
195,Ceahlaul Piatra Neamt,Steaua Bukarest,0,1,AwayTeam,22.Matchday,"Mar 18, 2015"
196,FC Viitorul,Pandurii Targu Jiu,4,0,HomeTeam,22.Matchday,"Mar 19, 2015"
197,Gaz Metan Medias,CFR Cluj,0,0,Draw,22.Matchday,"Mar 19, 2015"
198,FC Botosani,ASA Tirgu Mures,1,2,AwayTeam,23.Matchday,"Mar 20, 2015"
199,CS Universitatea Craiova,Astra Giurgiu,0,0,Draw,23.Matchday,"Mar 21, 2015"
200,FC Rapid 1923,Otelul Galati,2,0,HomeTeam,23.Matchday,"Mar 21, 2015"
201,ACS SR Brasov,Dinamo Bukarest,1,0,HomeTeam,23.Matchday,"Mar 21, 2015"
202,Pandurii Targu Jiu,Gaz Metan Medias,0,1,AwayTeam,23.Matchday,"Mar 22, 2015"
203,CFR Cluj,Petrolul Ploiesti,0,1,AwayTeam,23.Matchday,"Mar 22, 2015"
204,Steaua Bukarest,FC Viitorul,4,1,HomeTeam,23.Matchday,"Mar 22, 2015"
205,Concordia Chiajna,Ceahlaul Piatra Neamt,0,1,AwayTeam,23.Matchday,"Mar 23, 2015"
206,CSMS Iasi,Universitatea Cluj,2,0,HomeTeam,23.Matchday,"Mar 23, 2015"
207,ASA Tirgu Mures,CSMS Iasi,1,0,HomeTeam,24.Matchday,"Apr 3, 2015"
208,Dinamo Bukarest,FC Botosani,0,0,Draw,24.Matchday,"Apr 3, 2015"
209,Otelul Galati,CS Universitatea Craiova,0,1,AwayTeam,24.Matchday,"Apr 4, 2015"
210,Astra Giurgiu,CFR Cluj,0,1,AwayTeam,24.Matchday,"Apr 4, 2015"
211,Universitatea Cluj,FC Rapid 1923,1,0,HomeTeam,24.Matchday,"Apr 4, 2015"
212,Concordia Chiajna,ACS SR Brasov,1,1,Draw,24.Matchday,"Apr 5, 2015"
213,Ceahlaul Piatra Neamt,FC Viitorul,1,2,AwayTeam,24.Matchday,"Apr 5, 2015"
214,Gaz Metan Medias,Steaua Bukarest,1,2,AwayTeam,24.Matchday,"Apr 5, 2015"
215,Petrolul Ploiesti,Pandurii Targu Jiu,0,1,AwayTeam,24.Matchday,"Apr 6, 2015"
216,CS Universitatea Craiova,Universitatea Cluj,3,0,HomeTeam,25.Matchday,"Apr 7, 2015"
217,CFR Cluj,Otelul Galati,1,0,HomeTeam,25.Matchday,"Apr 7, 2015"
218,CSMS Iasi,Dinamo Bukarest,1,0,HomeTeam,25.Matchday,"Apr 7, 2015"
219,FC Botosani,Concordia Chiajna,3,0,HomeTeam,25.Matchday,"Apr 8, 2015"
220,FC Viitorul,Gaz Metan Medias,1,0,HomeTeam,25.Matchday,"Apr 8, 2015"
221,FC Rapid 1923,ASA Tirgu Mures,1,2,AwayTeam,25.Matchday,"Apr 8, 2015"
222,ACS SR Brasov,Ceahlaul Piatra Neamt,0,2,AwayTeam,25.Matchday,"Apr 9, 2015"
223,Pandurii Targu Jiu,Astra Giurgiu,1,1,Draw,25.Matchday,"Apr 9, 2015"
224,Steaua Bukarest,Petrolul Ploiesti,0,1,AwayTeam,25.Matchday,"Apr 9, 2015"
225,Universitatea Cluj,CFR Cluj,1,0,HomeTeam,26.Matchday,"Apr 10, 2015"
226,Concordia Chiajna,CSMS Iasi,2,1,HomeTeam,26.Matchday,"Apr 11, 2015"
227,ASA Tirgu Mures,CS Universitatea Craiova,2,1,HomeTeam,26.Matchday,"Apr 11, 2015"
228,Dinamo Bukarest,FC Rapid 1923,2,0,HomeTeam,26.Matchday,"Apr 11, 2015"
229,ACS SR Brasov,FC Botosani,0,1,AwayTeam,26.Matchday,"Apr 12, 2015"
230,Astra Giurgiu,Steaua Bukarest,0,0,Draw,26.Matchday,"Apr 12, 2015"
231,Otelul Galati,Pandurii Targu Jiu,0,2,AwayTeam,26.Matchday,"Apr 13, 2015"
232,Ceahlaul Piatra Neamt,Gaz Metan Medias,0,0,Draw,26.Matchday,"Apr 13, 2015"
233,Petrolul Ploiesti,FC Viitorul,1,2,AwayTeam,26.Matchday,"Apr 13, 2015"
234,CSMS Iasi,ACS SR Brasov,1,0,HomeTeam,27.Matchday,"Apr 17, 2015"
235,CFR Cluj,ASA Tirgu Mures,2,2,Draw,27.Matchday,"Apr 17, 2015"
236,FC Botosani,Ceahlaul Piatra Neamt,2,0,HomeTeam,27.Matchday,"Apr 18, 2015"
237,FC Viitorul,Astra Giurgiu,2,0,HomeTeam,27.Matchday,"Apr 18, 2015"
238,Gaz Metan Medias,Petrolul Ploiesti,0,0,Draw,27.Matchday,"Apr 18, 2015"
239,CS Universitatea Craiova,Dinamo Bukarest,0,0,Draw,27.Matchday,"Apr 19, 2015"
240,Steaua Bukarest,Otelul Galati,1,2,AwayTeam,27.Matchday,"Apr 19, 2015"
241,Pandurii Targu Jiu,Universitatea Cluj,0,1,AwayTeam,27.Matchday,"Apr 20, 2015"
242,FC Rapid 1923,Concordia Chiajna,1,0,HomeTeam,27.Matchday,"Apr 20, 2015"
243,Concordia Chiajna,CS Universitatea Craiova,2,2,Draw,28.Matchday,"Apr 24, 2015"
244,ACS SR Brasov,FC Rapid 1923,1,2,AwayTeam,28.Matchday,"Apr 24, 2015"
245,Dinamo Bukarest,CFR Cluj,1,1,Draw,28.Matchday,"Apr 24, 2015"
246,FC Botosani,CSMS Iasi,0,0,Draw,28.Matchday,"Apr 25, 2015"
247,ASA Tirgu Mures,Pandurii Targu Jiu,2,1,HomeTeam,28.Matchday,"Apr 25, 2015"
248,Universitatea Cluj,Steaua Bukarest,0,3,AwayTeam,28.Matchday,"Apr 25, 2015"
249,Otelul Galati,FC Viitorul,3,0,HomeTeam,28.Matchday,"Apr 26, 2015"
250,Astra Giurgiu,Gaz Metan Medias,1,2,AwayTeam,28.Matchday,"Apr 26, 2015"
251,Ceahlaul Piatra Neamt,Petrolul Ploiesti,1,1,Draw,28.Matchday,"Apr 27, 2015"
252,CFR Cluj,Concordia Chiajna,2,1,HomeTeam,29.Matchday,"Apr 28, 2015"
253,FC Rapid 1923,FC Botosani,2,2,Draw,29.Matchday,"Apr 28, 2015"
254,Pandurii Targu Jiu,Dinamo Bukarest,3,2,HomeTeam,29.Matchday,"Apr 28, 2015"
255,CS Universitatea Craiova,ACS SR Brasov,0,1,AwayTeam,29.Matchday,"Apr 29, 2015"
256,FC Viitorul,Universitatea Cluj,1,1,Draw,29.Matchday,"Apr 29, 2015"
257,Steaua Bukarest,ASA Tirgu Mures,0,1,AwayTeam,29.Matchday,"Apr 29, 2015"
258,Gaz Metan Medias,Otelul Galati,0,0,Draw,29.Matchday,"Apr 30, 2015"
259,CSMS Iasi,Ceahlaul Piatra Neamt,2,0,HomeTeam,29.Matchday,"Apr 30, 2015"
260,Petrolul Ploiesti,Astra Giurgiu,1,2,AwayTeam,29.Matchday,"Apr 30, 2015"
261,Concordia Chiajna,Pandurii Targu Jiu,1,0,HomeTeam,30.Matchday,"May 1, 2015"
262,ACS SR Brasov,CFR Cluj,2,2,Draw,30.Matchday,"May 2, 2015"
263,ASA Tirgu Mures,FC Viitorul,6,1,HomeTeam,30.Matchday,"May 2, 2015"
264,FC Botosani,CS Universitatea Craiova,2,0,HomeTeam,30.Matchday,"May 2, 2015"
265,Ceahlaul Piatra Neamt,Astra Giurgiu,1,3,AwayTeam,30.Matchday,"May 3, 2015"
266,Universitatea Cluj,Gaz Metan Medias,1,1,Draw,30.Matchday,"May 3, 2015"
267,Dinamo Bukarest,Steaua Bukarest,1,3,AwayTeam,30.Matchday,"May 3, 2015"
