,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
78,FC Toulouse,FC Lorient,0,1,AwayTeam,8.Matchday,"Oct 4, 2009"
79,Olympique Marseille,AS Monaco,1,2,AwayTeam,8.Matchday,"Oct 4, 2009"
80,AJ Auxerre,FC Girondins Bordeaux,1,0,HomeTeam,9.Matchday,"Oct 17, 2009"
81,Olympique Lyon,FC Sochaux-Montbéliard,0,2,AwayTeam,9.Matchday,"Oct 17, 2009"
82,Valenciennes FC,Grenoble Foot 38,2,0,HomeTeam,9.Matchday,"Oct 17, 2009"
83,Le Mans Union Club 72,US Boulogne,1,1,Draw,9.Matchday,"Oct 17, 2009"
84,HSC Montpellier,AS Saint-Étienne,2,1,HomeTeam,9.Matchday,"Oct 17, 2009"
85,AS Nancy-Lorraine,Olympique Marseille,0,3,AwayTeam,9.Matchday,"Oct 17, 2009"
86,LOSC Lille,Stade Rennais FC,0,0,Draw,9.Matchday,"Oct 17, 2009"
87,AS Monaco,RC Lens,2,0,HomeTeam,9.Matchday,"Oct 18, 2009"
88,FC Lorient,OGC Nice,4,1,HomeTeam,9.Matchday,"Oct 18, 2009"
89,FC Toulouse,Paris Saint-Germain,1,0,HomeTeam,9.Matchday,"Oct 18, 2009"
90,US Boulogne,AS Monaco,1,3,AwayTeam,10.Matchday,"Oct 24, 2009"
91,Grenoble Foot 38,AS Nancy-Lorraine,1,2,AwayTeam,10.Matchday,"Oct 24, 2009"
92,FC Girondins Bordeaux,Le Mans Union Club 72,3,0,HomeTeam,10.Matchday,"Oct 24, 2009"
93,OGC Nice,Olympique Lyon,4,1,HomeTeam,10.Matchday,"Oct 24, 2009"
94,AS Saint-Étienne,Valenciennes FC,0,2,AwayTeam,10.Matchday,"Oct 24, 2009"
95,FC Sochaux-Montbéliard,FC Lorient,1,0,HomeTeam,10.Matchday,"Oct 24, 2009"
96,Stade Rennais FC,HSC Montpellier,3,0,HomeTeam,10.Matchday,"Oct 24, 2009"
97,AJ Auxerre,LOSC Lille,3,2,HomeTeam,10.Matchday,"Oct 25, 2009"
98,RC Lens,FC Toulouse,0,2,AwayTeam,10.Matchday,"Oct 25, 2009"
99,Olympique Marseille,Paris Saint-Germain,1,0,HomeTeam,10.Matchday,"Nov 20, 2009"
100,LOSC Lille,AS Saint-Étienne,4,0,HomeTeam,11.Matchday,"Dec 10, 2009"
101,FC Toulouse,FC Sochaux-Montbéliard,2,0,HomeTeam,11.Matchday,"Dec 10, 2009"
102,Valenciennes FC,AJ Auxerre,0,0,Draw,11.Matchday,"Dec 15, 2009"
103,HSC Montpellier,FC Girondins Bordeaux,0,1,AwayTeam,11.Matchday,"Dec 16, 2009"
104,AS Nancy-Lorraine,OGC Nice,2,0,HomeTeam,11.Matchday,"Dec 16, 2009"
105,Le Mans Union Club 72,Grenoble Foot 38,1,0,HomeTeam,11.Matchday,"Dec 16, 2009"
106,FC Lorient,Olympique Marseille,1,2,AwayTeam,11.Matchday,"Dec 16, 2009"
107,Olympique Lyon,US Boulogne,2,0,HomeTeam,11.Matchday,"Dec 16, 2009"
108,AS Monaco,Stade Rennais FC,1,0,HomeTeam,11.Matchday,"Dec 16, 2009"
109,Paris Saint-Germain,RC Lens,1,1,Draw,11.Matchday,"Dec 16, 2009"
110,FC Girondins Bordeaux,AS Monaco,1,0,HomeTeam,12.Matchday,"Oct 31, 2009"
111,US Boulogne,AS Nancy-Lorraine,1,2,AwayTeam,12.Matchday,"Oct 31, 2009"
112,Grenoble Foot 38,LOSC Lille,0,2,AwayTeam,12.Matchday,"Oct 31, 2009"
113,AJ Auxerre,HSC Montpellier,2,1,HomeTeam,12.Matchday,"Oct 31, 2009"
114,RC Lens,FC Lorient,1,1,Draw,12.Matchday,"Oct 31, 2009"
115,Olympique Marseille,FC Toulouse,1,1,Draw,12.Matchday,"Oct 31, 2009"
116,AS Saint-Étienne,Olympique Lyon,0,1,AwayTeam,12.Matchday,"Oct 31, 2009"
117,OGC Nice,Le Mans Union Club 72,1,0,HomeTeam,12.Matchday,"Nov 1, 2009"
118,Stade Rennais FC,Valenciennes FC,0,3,AwayTeam,12.Matchday,"Nov 1, 2009"
119,FC Sochaux-Montbéliard,Paris Saint-Germain,1,4,AwayTeam,12.Matchday,"Nov 1, 2009"
120,AS Monaco,Grenoble Foot 38,0,0,Draw,13.Matchday,"Nov 7, 2009"
121,Le Mans Union Club 72,AJ Auxerre,0,1,AwayTeam,13.Matchday,"Nov 7, 2009"
122,Paris Saint-Germain,OGC Nice,0,1,AwayTeam,13.Matchday,"Nov 7, 2009"
123,FC Lorient,US Boulogne,5,0,HomeTeam,13.Matchday,"Nov 7, 2009"
124,Valenciennes FC,HSC Montpellier,1,1,Draw,13.Matchday,"Nov 7, 2009"
125,AS Nancy-Lorraine,AS Saint-Étienne,0,1,AwayTeam,13.Matchday,"Nov 7, 2009"
126,FC Sochaux-Montbéliard,RC Lens,1,2,AwayTeam,13.Matchday,"Nov 7, 2009"
127,LOSC Lille,FC Girondins Bordeaux,2,0,HomeTeam,13.Matchday,"Nov 8, 2009"
128,FC Toulouse,Stade Rennais FC,3,2,HomeTeam,13.Matchday,"Nov 8, 2009"
129,Olympique Lyon,Olympique Marseille,5,5,Draw,13.Matchday,"Nov 8, 2009"
130,FC Girondins Bordeaux,Valenciennes FC,0,1,AwayTeam,14.Matchday,"Nov 21, 2009"
131,RC Lens,AS Nancy-Lorraine,2,1,HomeTeam,14.Matchday,"Nov 21, 2009"
132,Grenoble Foot 38,Olympique Lyon,1,1,Draw,14.Matchday,"Nov 21, 2009"
133,Stade Rennais FC,Le Mans Union Club 72,2,1,HomeTeam,14.Matchday,"Nov 21, 2009"
134,AJ Auxerre,AS Monaco,2,0,HomeTeam,14.Matchday,"Nov 21, 2009"
135,OGC Nice,FC Toulouse,1,0,HomeTeam,14.Matchday,"Nov 22, 2009"
136,AS Saint-Étienne,FC Lorient,0,2,AwayTeam,14.Matchday,"Nov 22, 2009"
137,HSC Montpellier,LOSC Lille,2,0,HomeTeam,14.Matchday,"Nov 22, 2009"
138,US Boulogne,Paris Saint-Germain,2,5,AwayTeam,14.Matchday,"Dec 2, 2009"
139,Olympique Marseille,FC Sochaux-Montbéliard,3,0,HomeTeam,14.Matchday,"Apr 7, 2010"
140,LOSC Lille,Valenciennes FC,4,0,HomeTeam,15.Matchday,"Nov 28, 2009"
141,FC Lorient,Grenoble Foot 38,2,2,Draw,15.Matchday,"Nov 28, 2009"
142,FC Toulouse,US Boulogne,1,0,HomeTeam,15.Matchday,"Nov 28, 2009"
143,Paris Saint-Germain,AJ Auxerre,1,0,HomeTeam,15.Matchday,"Nov 28, 2009"
144,FC Sochaux-Montbéliard,OGC Nice,1,0,HomeTeam,15.Matchday,"Nov 28, 2009"
145,RC Lens,Olympique Marseille,1,0,HomeTeam,15.Matchday,"Nov 28, 2009"
146,AS Nancy-Lorraine,FC Girondins Bordeaux,0,3,AwayTeam,15.Matchday,"Nov 29, 2009"
147,Le Mans Union Club 72,AS Saint-Étienne,1,1,Draw,15.Matchday,"Nov 29, 2009"
148,Olympique Lyon,Stade Rennais FC,1,1,Draw,15.Matchday,"Nov 29, 2009"
149,AS Monaco,HSC Montpellier,4,0,HomeTeam,15.Matchday,"Jan 13, 2010"
150,HSC Montpellier,Le Mans Union Club 72,2,1,HomeTeam,16.Matchday,"Dec 5, 2009"
151,OGC Nice,Olympique Marseille,1,3,AwayTeam,16.Matchday,"Dec 5, 2009"
152,Stade Rennais FC,FC Lorient,1,0,HomeTeam,16.Matchday,"Dec 5, 2009"
153,Valenciennes FC,AS Monaco,3,1,HomeTeam,16.Matchday,"Dec 5, 2009"
154,AS Saint-Étienne,FC Sochaux-Montbéliard,0,0,Draw,16.Matchday,"Dec 5, 2009"
155,FC Girondins Bordeaux,Paris Saint-Germain,1,0,HomeTeam,16.Matchday,"Dec 5, 2009"
156,AJ Auxerre,AS Nancy-Lorraine,1,3,AwayTeam,16.Matchday,"Dec 6, 2009"
157,Grenoble Foot 38,FC Toulouse,1,0,HomeTeam,16.Matchday,"Dec 6, 2009"
158,US Boulogne,RC Lens,2,1,HomeTeam,16.Matchday,"Dec 6, 2009"
159,LOSC Lille,Olympique Lyon,4,3,HomeTeam,16.Matchday,"Dec 6, 2009"
160,RC Lens,OGC Nice,2,0,HomeTeam,17.Matchday,"Dec 12, 2009"
161,Olympique Marseille,US Boulogne,2,0,HomeTeam,17.Matchday,"Dec 12, 2009"
162,Le Mans Union Club 72,Valenciennes FC,2,1,HomeTeam,17.Matchday,"Dec 12, 2009"
163,AS Nancy-Lorraine,Stade Rennais FC,1,2,AwayTeam,17.Matchday,"Dec 12, 2009"
164,FC Lorient,AJ Auxerre,0,0,Draw,17.Matchday,"Dec 12, 2009"
165,AS Monaco,LOSC Lille,0,4,AwayTeam,17.Matchday,"Dec 13, 2009"
166,FC Toulouse,HSC Montpellier,0,1,AwayTeam,17.Matchday,"Dec 13, 2009"
167,Paris Saint-Germain,AS Saint-Étienne,3,0,HomeTeam,17.Matchday,"Dec 13, 2009"
168,FC Sochaux-Montbéliard,Grenoble Foot 38,1,0,HomeTeam,17.Matchday,"Dec 13, 2009"
169,Olympique Lyon,FC Girondins Bordeaux,0,1,AwayTeam,17.Matchday,"Dec 13, 2009"
170,FC Girondins Bordeaux,FC Lorient,4,1,HomeTeam,18.Matchday,"Dec 19, 2009"
171,Grenoble Foot 38,OGC Nice,1,1,Draw,18.Matchday,"Dec 19, 2009"
172,HSC Montpellier,AS Nancy-Lorraine,0,2,AwayTeam,18.Matchday,"Dec 19, 2009"
173,Stade Rennais FC,Paris Saint-Germain,1,0,HomeTeam,18.Matchday,"Dec 19, 2009"
174,Valenciennes FC,RC Lens,0,0,Draw,18.Matchday,"Dec 19, 2009"
175,AS Saint-Étienne,Olympique Marseille,0,0,Draw,18.Matchday,"Dec 19, 2009"
176,AJ Auxerre,FC Toulouse,1,1,Draw,18.Matchday,"Dec 20, 2009"
177,LOSC Lille,Le Mans Union Club 72,3,0,HomeTeam,18.Matchday,"Dec 20, 2009"
178,AS Monaco,Olympique Lyon,1,1,Draw,18.Matchday,"Dec 20, 2009"
179,US Boulogne,FC Sochaux-Montbéliard,0,0,Draw,18.Matchday,"Jan 13, 2010"
180,RC Lens,AS Saint-Étienne,1,0,HomeTeam,19.Matchday,"Dec 22, 2009"
181,FC Lorient,Valenciennes FC,3,2,HomeTeam,19.Matchday,"Dec 23, 2009"
182,AS Nancy-Lorraine,LOSC Lille,0,4,AwayTeam,19.Matchday,"Dec 23, 2009"
183,OGC Nice,US Boulogne,2,2,Draw,19.Matchday,"Dec 23, 2009"
184,Le Mans Union Club 72,AS Monaco,1,1,Draw,19.Matchday,"Dec 23, 2009"
185,Olympique Lyon,HSC Montpellier,1,2,AwayTeam,19.Matchday,"Dec 23, 2009"
186,Olympique Marseille,AJ Auxerre,0,2,AwayTeam,19.Matchday,"Dec 23, 2009"
187,Paris Saint-Germain,Grenoble Foot 38,4,0,HomeTeam,19.Matchday,"Dec 23, 2009"
188,FC Sochaux-Montbéliard,Stade Rennais FC,2,0,HomeTeam,19.Matchday,"Dec 23, 2009"
189,FC Toulouse,FC Girondins Bordeaux,1,2,AwayTeam,19.Matchday,"Dec 23, 2009"
190,AJ Auxerre,US Boulogne,0,0,Draw,20.Matchday,"Jan 16, 2010"
191,HSC Montpellier,OGC Nice,1,0,HomeTeam,20.Matchday,"Jan 16, 2010"
192,LOSC Lille,Paris Saint-Germain,3,1,HomeTeam,20.Matchday,"Jan 16, 2010"
193,Stade Rennais FC,RC Lens,1,1,Draw,20.Matchday,"Jan 16, 2010"
194,AS Monaco,FC Sochaux-Montbéliard,2,0,HomeTeam,20.Matchday,"Jan 16, 2010"
195,Valenciennes FC,FC Toulouse,1,3,AwayTeam,20.Matchday,"Jan 16, 2010"
196,Grenoble Foot 38,AS Saint-Étienne,1,2,AwayTeam,20.Matchday,"Jan 16, 2010"
197,Le Mans Union Club 72,FC Lorient,0,3,AwayTeam,20.Matchday,"Jan 16, 2010"
198,AS Nancy-Lorraine,Olympique Lyon,0,2,AwayTeam,20.Matchday,"Jan 16, 2010"
199,FC Girondins Bordeaux,Olympique Marseille,1,1,Draw,20.Matchday,"Jan 17, 2010"
200,AS Saint-Étienne,Stade Rennais FC,0,0,Draw,21.Matchday,"Jan 19, 2010"
201,RC Lens,HSC Montpellier,0,1,AwayTeam,21.Matchday,"Jan 20, 2010"
202,Olympique Marseille,Le Mans Union Club 72,2,1,HomeTeam,21.Matchday,"Jan 20, 2010"
203,OGC Nice,AJ Auxerre,0,1,AwayTeam,21.Matchday,"Jan 20, 2010"
204,Paris Saint-Germain,AS Monaco,0,1,AwayTeam,21.Matchday,"Jan 20, 2010"
205,Grenoble Foot 38,FC Girondins Bordeaux,1,3,AwayTeam,21.Matchday,"Jan 20, 2010"
206,FC Toulouse,AS Nancy-Lorraine,0,0,Draw,21.Matchday,"Jan 20, 2010"
207,FC Lorient,Olympique Lyon,1,3,AwayTeam,21.Matchday,"Jan 20, 2010"
208,FC Sochaux-Montbéliard,LOSC Lille,2,1,HomeTeam,21.Matchday,"Jan 20, 2010"
209,US Boulogne,Valenciennes FC,0,2,AwayTeam,21.Matchday,"Jan 20, 2010"
210,FC Girondins Bordeaux,US Boulogne,0,0,Draw,22.Matchday,"Jan 30, 2010"
211,AS Monaco,OGC Nice,3,2,HomeTeam,22.Matchday,"Jan 30, 2010"
212,AS Nancy-Lorraine,FC Lorient,1,0,HomeTeam,22.Matchday,"Jan 30, 2010"
213,Le Mans Union Club 72,FC Toulouse,1,3,AwayTeam,22.Matchday,"Jan 30, 2010"
214,LOSC Lille,RC Lens,1,0,HomeTeam,22.Matchday,"Jan 30, 2010"
215,Stade Rennais FC,Grenoble Foot 38,4,0,HomeTeam,22.Matchday,"Jan 30, 2010"
216,HSC Montpellier,Olympique Marseille,2,0,HomeTeam,22.Matchday,"Jan 30, 2010"
217,AJ Auxerre,AS Saint-Étienne,1,0,HomeTeam,22.Matchday,"Jan 31, 2010"
218,Valenciennes FC,FC Sochaux-Montbéliard,1,1,Draw,22.Matchday,"Jan 31, 2010"
219,Olympique Lyon,Paris Saint-Germain,2,1,HomeTeam,22.Matchday,"Jan 31, 2010"
220,RC Lens,Le Mans Union Club 72,2,1,HomeTeam,23.Matchday,"Feb 6, 2010"
221,OGC Nice,LOSC Lille,1,1,Draw,23.Matchday,"Feb 6, 2010"
222,Paris Saint-Germain,FC Lorient,0,3,AwayTeam,23.Matchday,"Feb 6, 2010"
223,FC Sochaux-Montbéliard,AS Nancy-Lorraine,1,1,Draw,23.Matchday,"Feb 6, 2010"
224,US Boulogne,HSC Montpellier,0,2,AwayTeam,23.Matchday,"Feb 6, 2010"
225,Grenoble Foot 38,AJ Auxerre,5,0,HomeTeam,23.Matchday,"Feb 6, 2010"
226,Stade Rennais FC,FC Girondins Bordeaux,4,2,HomeTeam,23.Matchday,"Feb 6, 2010"
227,AS Saint-Étienne,AS Monaco,3,0,HomeTeam,23.Matchday,"Feb 7, 2010"
228,FC Toulouse,Olympique Lyon,0,0,Draw,23.Matchday,"Feb 7, 2010"
229,Olympique Marseille,Valenciennes FC,5,1,HomeTeam,23.Matchday,"Feb 7, 2010"
230,LOSC Lille,US Boulogne,3,1,HomeTeam,24.Matchday,"Feb 13, 2010"
231,HSC Montpellier,Grenoble Foot 38,1,0,HomeTeam,24.Matchday,"Feb 13, 2010"
232,Valenciennes FC,OGC Nice,2,1,HomeTeam,24.Matchday,"Feb 13, 2010"
233,AS Monaco,Olympique Marseille,1,2,AwayTeam,24.Matchday,"Feb 13, 2010"
234,AS Nancy-Lorraine,Paris Saint-Germain,0,0,Draw,24.Matchday,"Feb 13, 2010"
235,Le Mans Union Club 72,FC Sochaux-Montbéliard,0,0,Draw,24.Matchday,"Feb 13, 2010"
236,Olympique Lyon,RC Lens,1,0,HomeTeam,24.Matchday,"Feb 13, 2010"
237,AJ Auxerre,Stade Rennais FC,1,0,HomeTeam,24.Matchday,"Feb 14, 2010"
238,FC Lorient,FC Toulouse,1,1,Draw,24.Matchday,"Feb 14, 2010"
239,FC Girondins Bordeaux,AS Saint-Étienne,3,1,HomeTeam,24.Matchday,"Feb 14, 2010"
240,Grenoble Foot 38,Valenciennes FC,0,1,AwayTeam,25.Matchday,"Feb 20, 2010"
241,OGC Nice,FC Lorient,1,0,HomeTeam,25.Matchday,"Feb 20, 2010"
242,US Boulogne,Le Mans Union Club 72,1,3,AwayTeam,25.Matchday,"Feb 20, 2010"
243,RC Lens,AS Monaco,3,0,HomeTeam,25.Matchday,"Feb 20, 2010"
244,AS Saint-Étienne,HSC Montpellier,1,0,HomeTeam,25.Matchday,"Feb 20, 2010"
245,Paris Saint-Germain,FC Toulouse,1,0,HomeTeam,25.Matchday,"Feb 20, 2010"
246,Olympique Marseille,AS Nancy-Lorraine,3,1,HomeTeam,25.Matchday,"Feb 21, 2010"
247,FC Sochaux-Montbéliard,Olympique Lyon,0,4,AwayTeam,25.Matchday,"Feb 21, 2010"
248,Stade Rennais FC,LOSC Lille,1,2,AwayTeam,25.Matchday,"Feb 21, 2010"
249,FC Girondins Bordeaux,AJ Auxerre,1,2,AwayTeam,25.Matchday,"Mar 10, 2010"
250,AS Monaco,US Boulogne,1,0,HomeTeam,26.Matchday,"Feb 27, 2010"
251,AS Nancy-Lorraine,Grenoble Foot 38,0,2,AwayTeam,26.Matchday,"Feb 27, 2010"
252,Olympique Lyon,OGC Nice,2,0,HomeTeam,26.Matchday,"Feb 27, 2010"
253,FC Toulouse,RC Lens,1,0,HomeTeam,26.Matchday,"Feb 27, 2010"
254,Valenciennes FC,AS Saint-Étienne,1,0,HomeTeam,26.Matchday,"Feb 27, 2010"
255,FC Lorient,FC Sochaux-Montbéliard,1,0,HomeTeam,26.Matchday,"Feb 27, 2010"
256,HSC Montpellier,Stade Rennais FC,3,1,HomeTeam,26.Matchday,"Feb 27, 2010"
257,LOSC Lille,AJ Auxerre,1,2,AwayTeam,26.Matchday,"Feb 28, 2010"
258,Paris Saint-Germain,Olympique Marseille,0,3,AwayTeam,26.Matchday,"Feb 28, 2010"
259,Le Mans Union Club 72,FC Girondins Bordeaux,2,1,HomeTeam,26.Matchday,"Apr 14, 2010"
260,AJ Auxerre,Valenciennes FC,1,0,HomeTeam,27.Matchday,"Mar 6, 2010"
261,OGC Nice,AS Nancy-Lorraine,2,3,AwayTeam,27.Matchday,"Mar 6, 2010"
262,RC Lens,Paris Saint-Germain,1,1,Draw,27.Matchday,"Mar 6, 2010"
263,Stade Rennais FC,AS Monaco,1,0,HomeTeam,27.Matchday,"Mar 6, 2010"
264,US Boulogne,Olympique Lyon,0,0,Draw,27.Matchday,"Mar 6, 2010"
265,FC Sochaux-Montbéliard,FC Toulouse,1,0,HomeTeam,27.Matchday,"Mar 6, 2010"
266,AS Saint-Étienne,LOSC Lille,1,1,Draw,27.Matchday,"Mar 6, 2010"
267,Olympique Marseille,FC Lorient,1,1,Draw,27.Matchday,"Mar 7, 2010"
268,Grenoble Foot 38,Le Mans Union Club 72,1,1,Draw,27.Matchday,"Mar 7, 2010"
269,FC Girondins Bordeaux,HSC Montpellier,1,1,Draw,27.Matchday,"Mar 7, 2010"
270,AS Monaco,FC Girondins Bordeaux,0,0,Draw,28.Matchday,"Mar 13, 2010"
271,HSC Montpellier,AJ Auxerre,1,1,Draw,28.Matchday,"Mar 13, 2010"
272,AS Nancy-Lorraine,US Boulogne,1,3,AwayTeam,28.Matchday,"Mar 13, 2010"
273,Le Mans Union Club 72,OGC Nice,0,1,AwayTeam,28.Matchday,"Mar 13, 2010"
274,FC Lorient,RC Lens,1,0,HomeTeam,28.Matchday,"Mar 13, 2010"
275,Paris Saint-Germain,FC Sochaux-Montbéliard,4,1,HomeTeam,28.Matchday,"Mar 13, 2010"
