,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
38,Wisla Kraków,Lechia Gdansk,3,3,Draw,5.Matchday,"Aug 16, 2015"
39,Podbeskidzie Bielsko-Biala,Pogon Szczecin,2,3,AwayTeam,5.Matchday,"Aug 17, 2015"
40,Pogon Szczecin,Wisla Kraków,1,1,Draw,6.Matchday,"Aug 21, 2015"
41,Lechia Gdansk,Gornik Leczna,3,1,HomeTeam,6.Matchday,"Aug 21, 2015"
42,Ruch Chorzow,Bruk-Bet Termalica Nieciecza,4,1,HomeTeam,6.Matchday,"Aug 22, 2015"
43,Slask Wroclaw,Podbeskidzie Bielsko-Biala,1,1,Draw,6.Matchday,"Aug 22, 2015"
44,Cracovia,Jagiellonia Bialystok,1,1,Draw,6.Matchday,"Aug 22, 2015"
45,Lech Poznan,Piast Gliwice,0,1,AwayTeam,6.Matchday,"Aug 23, 2015"
46,Legia Warszawa,Korona Kielce,1,2,AwayTeam,6.Matchday,"Aug 23, 2015"
47,Górnik Zabrze,Zaglebie Lubin,2,2,Draw,6.Matchday,"Aug 24, 2015"
48,Podbeskidzie Bielsko-Biala,Lechia Gdansk,1,1,Draw,7.Matchday,"Aug 28, 2015"
49,Wisla Kraków,Slask Wroclaw,4,2,HomeTeam,7.Matchday,"Aug 28, 2015"
50,Piast Gliwice,Gornik Leczna,3,0,HomeTeam,7.Matchday,"Aug 29, 2015"
51,Zaglebie Lubin,Ruch Chorzow,3,1,HomeTeam,7.Matchday,"Aug 29, 2015"
52,Korona Kielce,Pogon Szczecin,1,1,Draw,7.Matchday,"Aug 29, 2015"
53,Bruk-Bet Termalica Nieciecza,Lech Poznan,3,1,HomeTeam,7.Matchday,"Aug 30, 2015"
54,Górnik Zabrze,Cracovia,1,1,Draw,7.Matchday,"Aug 30, 2015"
55,Jagiellonia Bialystok,Legia Warszawa,1,1,Draw,7.Matchday,"Aug 30, 2015"
56,Lechia Gdansk,Korona Kielce,0,0,Draw,8.Matchday,"Sep 11, 2015"
57,Legia Warszawa,Zaglebie Lubin,2,2,Draw,8.Matchday,"Sep 11, 2015"
58,Slask Wroclaw,Jagiellonia Bialystok,3,1,HomeTeam,8.Matchday,"Sep 12, 2015"
59,Cracovia,Bruk-Bet Termalica Nieciecza,2,3,AwayTeam,8.Matchday,"Sep 12, 2015"
60,Lech Poznan,Podbeskidzie Bielsko-Biala,0,1,AwayTeam,8.Matchday,"Sep 12, 2015"
61,Pogon Szczecin,Piast Gliwice,3,1,HomeTeam,8.Matchday,"Sep 13, 2015"
62,Ruch Chorzow,Górnik Zabrze,1,0,HomeTeam,8.Matchday,"Sep 13, 2015"
63,Gornik Leczna,Wisla Kraków,1,0,HomeTeam,8.Matchday,"Sep 14, 2015"
64,Górnik Zabrze,Slask Wroclaw,2,0,HomeTeam,9.Matchday,"Sep 18, 2015"
65,Zaglebie Lubin,Cracovia,4,2,HomeTeam,9.Matchday,"Sep 18, 2015"
66,Bruk-Bet Termalica Nieciecza,Pogon Szczecin,1,1,Draw,9.Matchday,"Sep 19, 2015"
67,Podbeskidzie Bielsko-Biala,Wisla Kraków,0,6,AwayTeam,9.Matchday,"Sep 19, 2015"
68,Piast Gliwice,Lechia Gdansk,2,1,HomeTeam,9.Matchday,"Sep 19, 2015"
69,Ruch Chorzow,Legia Warszawa,1,4,AwayTeam,9.Matchday,"Sep 20, 2015"
70,Jagiellonia Bialystok,Lech Poznan,1,0,HomeTeam,9.Matchday,"Sep 20, 2015"
71,Korona Kielce,Gornik Leczna,0,2,AwayTeam,9.Matchday,"Sep 21, 2015"
72,Wisla Kraków,Korona Kielce,0,0,Draw,10.Matchday,"Sep 25, 2015"
73,Slask Wroclaw,Piast Gliwice,1,2,AwayTeam,10.Matchday,"Sep 25, 2015"
74,Gornik Leczna,Podbeskidzie Bielsko-Biala,1,2,AwayTeam,10.Matchday,"Sep 26, 2015"
75,Cracovia,Ruch Chorzow,2,1,HomeTeam,10.Matchday,"Sep 26, 2015"
76,Lech Poznan,Górnik Zabrze,1,1,Draw,10.Matchday,"Sep 26, 2015"
77,Lechia Gdansk,Zaglebie Lubin,3,1,HomeTeam,10.Matchday,"Sep 27, 2015"
78,Legia Warszawa,Bruk-Bet Termalica Nieciecza,1,1,Draw,10.Matchday,"Sep 27, 2015"
79,Pogon Szczecin,Jagiellonia Bialystok,2,1,HomeTeam,10.Matchday,"Sep 28, 2015"
80,Ruch Chorzow,Pogon Szczecin,0,2,AwayTeam,11.Matchday,"Oct 2, 2015"
81,Jagiellonia Bialystok,Lechia Gdansk,0,3,AwayTeam,11.Matchday,"Oct 2, 2015"
82,Bruk-Bet Termalica Nieciecza,Gornik Leczna,1,1,Draw,11.Matchday,"Oct 3, 2015"
83,Korona Kielce,Podbeskidzie Bielsko-Biala,0,0,Draw,11.Matchday,"Oct 3, 2015"
84,Piast Gliwice,Wisla Kraków,1,0,HomeTeam,11.Matchday,"Oct 3, 2015"
85,Zaglebie Lubin,Slask Wroclaw,1,1,Draw,11.Matchday,"Oct 4, 2015"
86,Górnik Zabrze,Legia Warszawa,2,2,Draw,11.Matchday,"Oct 4, 2015"
87,Cracovia,Lech Poznan,5,2,HomeTeam,11.Matchday,"Oct 4, 2015"
88,Lechia Gdansk,Górnik Zabrze,1,1,Draw,12.Matchday,"Oct 16, 2015"
89,Slask Wroclaw,Korona Kielce,0,1,AwayTeam,12.Matchday,"Oct 16, 2015"
90,Podbeskidzie Bielsko-Biala,Piast Gliwice,2,2,Draw,12.Matchday,"Oct 17, 2015"
91,Gornik Leczna,Jagiellonia Bialystok,3,2,HomeTeam,12.Matchday,"Oct 17, 2015"
92,Lech Poznan,Ruch Chorzow,2,2,Draw,12.Matchday,"Oct 17, 2015"
93,Wisla Kraków,Bruk-Bet Termalica Nieciecza,0,0,Draw,12.Matchday,"Oct 18, 2015"
94,Legia Warszawa,Cracovia,3,1,HomeTeam,12.Matchday,"Oct 18, 2015"
95,Pogon Szczecin,Zaglebie Lubin,0,0,Draw,12.Matchday,"Oct 19, 2015"
96,Ruch Chorzow,Slask Wroclaw,1,0,HomeTeam,13.Matchday,"Oct 23, 2015"
97,Jagiellonia Bialystok,Wisla Kraków,1,4,AwayTeam,13.Matchday,"Oct 23, 2015"
98,Cracovia,Pogon Szczecin,4,1,HomeTeam,13.Matchday,"Oct 24, 2015"
99,Piast Gliwice,Korona Kielce,0,1,AwayTeam,13.Matchday,"Oct 24, 2015"
100,Zaglebie Lubin,Gornik Leczna,0,0,Draw,13.Matchday,"Oct 24, 2015"
101,Bruk-Bet Termalica Nieciecza,Lechia Gdansk,0,1,AwayTeam,13.Matchday,"Oct 25, 2015"
102,Legia Warszawa,Lech Poznan,0,1,AwayTeam,13.Matchday,"Oct 25, 2015"
103,Górnik Zabrze,Podbeskidzie Bielsko-Biala,0,2,AwayTeam,13.Matchday,"Oct 26, 2015"
104,Pogon Szczecin,Górnik Zabrze,1,1,Draw,14.Matchday,"Oct 30, 2015"
105,Gornik Leczna,Cracovia,1,0,HomeTeam,14.Matchday,"Oct 30, 2015"
106,Wisla Kraków,Ruch Chorzow,0,0,Draw,14.Matchday,"Oct 30, 2015"
107,Piast Gliwice,Zaglebie Lubin,2,0,HomeTeam,14.Matchday,"Oct 31, 2015"
108,Lechia Gdansk,Legia Warszawa,1,3,AwayTeam,14.Matchday,"Oct 31, 2015"
109,Slask Wroclaw,Lech Poznan,1,1,Draw,14.Matchday,"Oct 31, 2015"
110,Korona Kielce,Bruk-Bet Termalica Nieciecza,0,1,AwayTeam,14.Matchday,"Nov 2, 2015"
111,Podbeskidzie Bielsko-Biala,Jagiellonia Bialystok,1,1,Draw,14.Matchday,"Nov 2, 2015"
112,Zaglebie Lubin,Wisla Kraków,1,3,AwayTeam,15.Matchday,"Nov 6, 2015"
113,Cracovia,Slask Wroclaw,4,1,HomeTeam,15.Matchday,"Nov 6, 2015"
114,Bruk-Bet Termalica Nieciecza,Podbeskidzie Bielsko-Biala,0,2,AwayTeam,15.Matchday,"Nov 7, 2015"
115,Ruch Chorzow,Lechia Gdansk,3,2,HomeTeam,15.Matchday,"Nov 7, 2015"
116,Jagiellonia Bialystok,Piast Gliwice,0,2,AwayTeam,15.Matchday,"Nov 7, 2015"
117,Górnik Zabrze,Korona Kielce,0,1,AwayTeam,15.Matchday,"Nov 8, 2015"
118,Lech Poznan,Gornik Leczna,3,1,HomeTeam,15.Matchday,"Nov 8, 2015"
119,Legia Warszawa,Pogon Szczecin,1,0,HomeTeam,15.Matchday,"Nov 8, 2015"
120,Bruk-Bet Termalica Nieciecza,Piast Gliwice,3,5,AwayTeam,16.Matchday,"Nov 20, 2015"
121,Górnik Zabrze,Wisla Kraków,1,1,Draw,16.Matchday,"Nov 20, 2015"
122,Jagiellonia Bialystok,Korona Kielce,1,0,HomeTeam,16.Matchday,"Nov 21, 2015"
123,Legia Warszawa,Slask Wroclaw,1,0,HomeTeam,16.Matchday,"Nov 21, 2015"
124,Gornik Leczna,Ruch Chorzow,0,3,AwayTeam,16.Matchday,"Nov 21, 2015"
125,Podbeskidzie Bielsko-Biala,Zaglebie Lubin,1,2,AwayTeam,16.Matchday,"Nov 22, 2015"
126,Pogon Szczecin,Lech Poznan,0,2,AwayTeam,16.Matchday,"Nov 22, 2015"
127,Cracovia,Lechia Gdansk,3,0,HomeTeam,16.Matchday,"Nov 23, 2015"
128,Korona Kielce,Zaglebie Lubin,0,2,AwayTeam,17.Matchday,"Nov 27, 2015"
129,Piast Gliwice,Ruch Chorzow,3,0,HomeTeam,17.Matchday,"Nov 27, 2015"
130,Górnik Zabrze,Gornik Leczna,1,1,Draw,17.Matchday,"Nov 28, 2015"
131,Slask Wroclaw,Pogon Szczecin,0,0,Draw,17.Matchday,"Nov 28, 2015"
132,Podbeskidzie Bielsko-Biala,Legia Warszawa,2,2,Draw,17.Matchday,"Nov 29, 2015"
133,Lechia Gdansk,Lech Poznan,0,1,AwayTeam,17.Matchday,"Nov 29, 2015"
134,Wisla Kraków,Cracovia,1,2,AwayTeam,17.Matchday,"Nov 29, 2015"
135,Bruk-Bet Termalica Nieciecza,Jagiellonia Bialystok,2,0,HomeTeam,17.Matchday,"Dec 16, 2015"
136,Bruk-Bet Termalica Nieciecza,Slask Wroclaw,1,1,Draw,18.Matchday,"Dec 1, 2015"
137,Ruch Chorzow,Korona Kielce,2,1,HomeTeam,18.Matchday,"Dec 1, 2015"
138,Górnik Zabrze,Piast Gliwice,5,2,HomeTeam,18.Matchday,"Dec 1, 2015"
139,Zaglebie Lubin,Jagiellonia Bialystok,0,2,AwayTeam,18.Matchday,"Dec 1, 2015"
140,Pogon Szczecin,Lechia Gdansk,1,0,HomeTeam,18.Matchday,"Dec 2, 2015"
141,Legia Warszawa,Gornik Leczna,2,1,HomeTeam,18.Matchday,"Dec 2, 2015"
142,Lech Poznan,Wisla Kraków,2,0,HomeTeam,18.Matchday,"Dec 2, 2015"
143,Cracovia,Podbeskidzie Bielsko-Biala,4,1,HomeTeam,18.Matchday,"Dec 2, 2015"
144,Zaglebie Lubin,Bruk-Bet Termalica Nieciecza,2,0,HomeTeam,19.Matchday,"Dec 4, 2015"
145,Jagiellonia Bialystok,Górnik Zabrze,2,3,AwayTeam,19.Matchday,"Dec 4, 2015"
146,Korona Kielce,Lech Poznan,0,1,AwayTeam,19.Matchday,"Dec 5, 2015"
147,Podbeskidzie Bielsko-Biala,Ruch Chorzow,1,1,Draw,19.Matchday,"Dec 5, 2015"
148,Piast Gliwice,Cracovia,2,2,Draw,19.Matchday,"Dec 5, 2015"
149,Lechia Gdansk,Slask Wroclaw,1,0,HomeTeam,19.Matchday,"Dec 6, 2015"
150,Wisla Kraków,Legia Warszawa,0,2,AwayTeam,19.Matchday,"Dec 6, 2015"
151,Gornik Leczna,Pogon Szczecin,2,3,AwayTeam,19.Matchday,"Dec 7, 2015"
152,Slask Wroclaw,Gornik Leczna,2,1,HomeTeam,20.Matchday,"Dec 11, 2015"
153,Ruch Chorzow,Jagiellonia Bialystok,0,4,AwayTeam,20.Matchday,"Dec 11, 2015"
154,Pogon Szczecin,Podbeskidzie Bielsko-Biala,2,0,HomeTeam,20.Matchday,"Dec 12, 2015"
155,Lechia Gdansk,Wisla Kraków,2,0,HomeTeam,20.Matchday,"Dec 12, 2015"
156,Górnik Zabrze,Bruk-Bet Termalica Nieciecza,0,0,Draw,20.Matchday,"Dec 12, 2015"
157,Lech Poznan,Zaglebie Lubin,2,0,HomeTeam,20.Matchday,"Dec 13, 2015"
158,Legia Warszawa,Piast Gliwice,1,1,Draw,20.Matchday,"Dec 13, 2015"
159,Cracovia,Korona Kielce,2,2,Draw,20.Matchday,"Dec 14, 2015"
160,Zaglebie Lubin,Górnik Zabrze,2,4,AwayTeam,21.Matchday,"Dec 18, 2015"
161,Wisla Kraków,Pogon Szczecin,0,1,AwayTeam,21.Matchday,"Dec 18, 2015"
162,Bruk-Bet Termalica Nieciecza,Ruch Chorzow,0,1,AwayTeam,21.Matchday,"Dec 19, 2015"
163,Gornik Leczna,Lechia Gdansk,3,1,HomeTeam,21.Matchday,"Dec 19, 2015"
164,Jagiellonia Bialystok,Cracovia,2,2,Draw,21.Matchday,"Dec 19, 2015"
165,Korona Kielce,Legia Warszawa,1,3,AwayTeam,21.Matchday,"Dec 20, 2015"
166,Piast Gliwice,Lech Poznan,2,0,HomeTeam,21.Matchday,"Dec 20, 2015"
167,Podbeskidzie Bielsko-Biala,Slask Wroclaw,0,1,AwayTeam,21.Matchday,"Dec 21, 2015"
168,Ruch Chorzow,Zaglebie Lubin,0,0,Draw,22.Matchday,"Feb 12, 2016"
169,Slask Wroclaw,Wisla Kraków,1,0,HomeTeam,22.Matchday,"Feb 12, 2016"
170,Gornik Leczna,Piast Gliwice,0,0,Draw,22.Matchday,"Feb 13, 2016"
171,Lechia Gdansk,Podbeskidzie Bielsko-Biala,5,0,HomeTeam,22.Matchday,"Feb 13, 2016"
172,Cracovia,Górnik Zabrze,3,0,HomeTeam,22.Matchday,"Feb 13, 2016"
173,Lech Poznan,Bruk-Bet Termalica Nieciecza,5,2,HomeTeam,22.Matchday,"Feb 14, 2016"
174,Legia Warszawa,Jagiellonia Bialystok,4,0,HomeTeam,22.Matchday,"Feb 14, 2016"
175,Pogon Szczecin,Korona Kielce,3,2,HomeTeam,22.Matchday,"Feb 15, 2016"
176,Jagiellonia Bialystok,Slask Wroclaw,2,1,HomeTeam,23.Matchday,"Feb 19, 2016"
177,Piast Gliwice,Pogon Szczecin,0,0,Draw,23.Matchday,"Feb 19, 2016"
178,Korona Kielce,Lechia Gdansk,4,2,HomeTeam,23.Matchday,"Feb 20, 2016"
179,Bruk-Bet Termalica Nieciecza,Cracovia,1,1,Draw,23.Matchday,"Feb 20, 2016"
180,Podbeskidzie Bielsko-Biala,Lech Poznan,4,1,HomeTeam,23.Matchday,"Feb 20, 2016"
181,Zaglebie Lubin,Legia Warszawa,1,2,AwayTeam,23.Matchday,"Feb 21, 2016"
182,Górnik Zabrze,Ruch Chorzow,0,2,AwayTeam,23.Matchday,"Feb 21, 2016"
183,Wisla Kraków,Gornik Leczna,1,1,Draw,23.Matchday,"Feb 22, 2016"
184,Slask Wroclaw,Górnik Zabrze,0,0,Draw,24.Matchday,"Feb 26, 2016"
185,Cracovia,Zaglebie Lubin,1,2,AwayTeam,24.Matchday,"Feb 26, 2016"
186,Gornik Leczna,Korona Kielce,3,2,HomeTeam,24.Matchday,"Feb 27, 2016"
187,Lechia Gdansk,Piast Gliwice,3,1,HomeTeam,24.Matchday,"Feb 27, 2016"
188,Wisla Kraków,Podbeskidzie Bielsko-Biala,1,2,AwayTeam,24.Matchday,"Feb 27, 2016"
189,Lech Poznan,Jagiellonia Bialystok,0,2,AwayTeam,24.Matchday,"Feb 28, 2016"
190,Pogon Szczecin,Bruk-Bet Termalica Nieciecza,1,1,Draw,24.Matchday,"Feb 28, 2016"
191,Legia Warszawa,Ruch Chorzow,2,0,HomeTeam,24.Matchday,"Feb 28, 2016"
192,Podbeskidzie Bielsko-Biala,Gornik Leczna,2,0,HomeTeam,25.Matchday,"Mar 1, 2016"
193,Zaglebie Lubin,Lechia Gdansk,1,0,HomeTeam,25.Matchday,"Mar 1, 2016"
194,Ruch Chorzow,Cracovia,2,3,AwayTeam,25.Matchday,"Mar 2, 2016"
195,Bruk-Bet Termalica Nieciecza,Legia Warszawa,3,0,HomeTeam,25.Matchday,"Mar 2, 2016"
196,Jagiellonia Bialystok,Pogon Szczecin,0,0,Draw,25.Matchday,"Mar 2, 2016"
197,Górnik Zabrze,Lech Poznan,0,2,AwayTeam,25.Matchday,"Mar 2, 2016"
198,Piast Gliwice,Slask Wroclaw,1,0,HomeTeam,25.Matchday,"Mar 8, 2016"
199,Korona Kielce,Wisla Kraków,1,1,Draw,25.Matchday,"Mar 8, 2016"
200,Podbeskidzie Bielsko-Biala,Korona Kielce,1,1,Draw,26.Matchday,"Mar 4, 2016"
201,Wisla Kraków,Piast Gliwice,1,1,Draw,26.Matchday,"Mar 4, 2016"
202,Gornik Leczna,Bruk-Bet Termalica Nieciecza,1,2,AwayTeam,26.Matchday,"Mar 5, 2016"
203,Slask Wroclaw,Zaglebie Lubin,0,2,AwayTeam,26.Matchday,"Mar 5, 2016"
204,Legia Warszawa,Górnik Zabrze,3,1,HomeTeam,26.Matchday,"Mar 5, 2016"
205,Lechia Gdansk,Jagiellonia Bialystok,5,1,HomeTeam,26.Matchday,"Mar 6, 2016"
206,Lech Poznan,Cracovia,2,1,HomeTeam,26.Matchday,"Mar 6, 2016"
207,Pogon Szczecin,Ruch Chorzow,2,3,AwayTeam,26.Matchday,"Mar 7, 2016"
208,Korona Kielce,Slask Wroclaw,2,2,Draw,27.Matchday,"Mar 11, 2016"
209,Piast Gliwice,Podbeskidzie Bielsko-Biala,3,2,HomeTeam,27.Matchday,"Mar 11, 2016"
210,Jagiellonia Bialystok,Gornik Leczna,1,0,HomeTeam,27.Matchday,"Mar 12, 2016"
211,Cracovia,Legia Warszawa,1,2,AwayTeam,27.Matchday,"Mar 12, 2016"
212,Ruch Chorzow,Lech Poznan,1,3,AwayTeam,27.Matchday,"Mar 12, 2016"
213,Zaglebie Lubin,Pogon Szczecin,1,1,Draw,27.Matchday,"Mar 13, 2016"
214,Górnik Zabrze,Lechia Gdansk,1,1,Draw,27.Matchday,"Mar 13, 2016"
215,Bruk-Bet Termalica Nieciecza,Wisla Kraków,2,4,AwayTeam,27.Matchday,"Mar 14, 2016"
216,Korona Kielce,Piast Gliwice,1,1,Draw,28.Matchday,"Mar 18, 2016"
217,Wisla Kraków,Jagiellonia Bialystok,5,1,HomeTeam,28.Matchday,"Mar 18, 2016"
218,Podbeskidzie Bielsko-Biala,Górnik Zabrze,0,0,Draw,28.Matchday,"Mar 19, 2016"
219,Slask Wroclaw,Ruch Chorzow,0,0,Draw,28.Matchday,"Mar 19, 2016"
220,Lech Poznan,Legia Warszawa,0,2,AwayTeam,28.Matchday,"Mar 19, 2016"
221,Gornik Leczna,Zaglebie Lubin,0,2,AwayTeam,28.Matchday,"Mar 20, 2016"
222,Lechia Gdansk,Bruk-Bet Termalica Nieciecza,1,1,Draw,28.Matchday,"Mar 20, 2016"
223,Pogon Szczecin,Cracovia,2,2,Draw,28.Matchday,"Mar 20, 2016"
224,Górnik Zabrze,Pogon Szczecin,1,1,Draw,29.Matchday,"Apr 1, 2016"
225,Lech Poznan,Slask Wroclaw,0,1,AwayTeam,29.Matchday,"Apr 1, 2016"
226,Bruk-Bet Termalica Nieciecza,Korona Kielce,0,1,AwayTeam,29.Matchday,"Apr 2, 2016"
227,Cracovia,Gornik Leczna,0,0,Draw,29.Matchday,"Apr 2, 2016"
228,Legia Warszawa,Lechia Gdansk,1,1,Draw,29.Matchday,"Apr 2, 2016"
229,Zaglebie Lubin,Piast Gliwice,4,1,HomeTeam,29.Matchday,"Apr 3, 2016"
230,Ruch Chorzow,Wisla Kraków,2,3,AwayTeam,29.Matchday,"Apr 3, 2016"
231,Jagiellonia Bialystok,Podbeskidzie Bielsko-Biala,0,3,AwayTeam,29.Matchday,"Apr 4, 2016"
232,Piast Gliwice,Jagiellonia Bialystok,2,0,HomeTeam,30.Matchday,"Apr 9, 2016"
233,Wisla Kraków,Zaglebie Lubin,1,1,Draw,30.Matchday,"Apr 9, 2016"
234,Podbeskidzie Bielsko-Biala,Bruk-Bet Termalica Nieciecza,2,0,HomeTeam,30.Matchday,"Apr 9, 2016"
235,Korona Kielce,Górnik Zabrze,2,1,HomeTeam,30.Matchday,"Apr 9, 2016"
236,Lechia Gdansk,Ruch Chorzow,2,0,HomeTeam,30.Matchday,"Apr 9, 2016"
237,Slask Wroclaw,Cracovia,2,1,HomeTeam,30.Matchday,"Apr 9, 2016"
238,Pogon Szczecin,Legia Warszawa,0,0,Draw,30.Matchday,"Apr 9, 2016"
239,Gornik Leczna,Lech Poznan,0,1,AwayTeam,30.Matchday,"Apr 9, 2016"
240,Pogon Szczecin,Ruch Chorzow,1,1,Draw,31.Matchday,"Apr 15, 2016"
241,Legia Warszawa,Lech Poznan,1,0,HomeTeam,31.Matchday,"Apr 15, 2016"
242,Korona Kielce,Slask Wroclaw,1,1,Draw,31.Matchday,"Apr 16, 2016"
243,Zaglebie Lubin,Lechia Gdansk,1,2,AwayTeam,31.Matchday,"Apr 16, 2016"
244,Piast Gliwice,Cracovia,1,1,Draw,31.Matchday,"Apr 16, 2016"
245,Podbeskidzie Bielsko-Biala,Bruk-Bet Termalica Nieciecza,0,1,AwayTeam,31.Matchday,"Apr 17, 2016"
246,Jagiellonia Bialystok,Gornik Leczna,2,0,HomeTeam,31.Matchday,"Apr 17, 2016"
247,Wisla Kraków,Górnik Zabrze,3,1,HomeTeam,31.Matchday,"Apr 17, 2016"
248,Cracovia,Zaglebie Lubin,1,0,HomeTeam,32.Matchday,"Apr 19, 2016"
249,Lech Poznan,Piast Gliwice,2,2,Draw,32.Matchday,"Apr 19, 2016"
250,Ruch Chorzow,Legia Warszawa,0,0,Draw,32.Matchday,"Apr 19, 2016"
251,Lechia Gdansk,Pogon Szczecin,2,0,HomeTeam,32.Matchday,"Apr 19, 2016"
252,Bruk-Bet Termalica Nieciecza,Korona Kielce,0,0,Draw,32.Matchday,"Apr 20, 2016"
253,Gornik Leczna,Wisla Kraków,0,3,AwayTeam,32.Matchday,"Apr 20, 2016"
254,Górnik Zabrze,Podbeskidzie Bielsko-Biala,1,0,HomeTeam,32.Matchday,"Apr 20, 2016"
255,Slask Wroclaw,Jagiellonia Bialystok,3,1,HomeTeam,32.Matchday,"Apr 20, 2016"
256,Zaglebie Lubin,Ruch Chorzow,4,1,HomeTeam,33.Matchday,"Apr 22, 2016"
257,Legia Warszawa,Cracovia,4,0,HomeTeam,33.Matchday,"Apr 22, 2016"
258,Korona Kielce,Gornik Leczna,1,1,Draw,33.Matchday,"Apr 23, 2016"
259,Podbeskidzie Bielsko-Biala,Slask Wroclaw,1,2,AwayTeam,33.Matchday,"Apr 23, 2016"
260,Pogon Szczecin,Lech Poznan,1,0,HomeTeam,33.Matchday,"Apr 23, 2016"
261,Jagiellonia Bialystok,Górnik Zabrze,0,0,Draw,33.Matchday,"Apr 24, 2016"
262,Piast Gliwice,Lechia Gdansk,3,0,HomeTeam,33.Matchday,"Apr 24, 2016"
263,Wisla Kraków,Bruk-Bet Termalica Nieciecza,2,2,Draw,33.Matchday,"Apr 25, 2016"
264,Zaglebie Lubin,Legia Warszawa,2,0,HomeTeam,34.Matchday,"Apr 28, 2016"
265,Lech Poznan,Lechia Gdansk,0,0,Draw,34.Matchday,"Apr 28, 2016"
