,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
48,Belenenses SAD,FC Paços de Ferreira,2,0,HomeTeam,7.Matchday,"Oct 20, 2006"
49,Boavista Porto FC,CD Nacional,0,4,AwayTeam,7.Matchday,"Oct 21, 2006"
50,Académica Coimbra,Desportivo Aves,2,0,HomeTeam,7.Matchday,"Oct 22, 2006"
51,CS Marítimo,SC Beira-Mar,2,1,HomeTeam,7.Matchday,"Oct 22, 2006"
52,Vitória Setúbal FC,União de Leiria,1,2,AwayTeam,7.Matchday,"Oct 22, 2006"
53,SL Benfica,CD Estrela,3,1,HomeTeam,7.Matchday,"Oct 22, 2006"
54,Sporting CP,FC Porto,1,1,Draw,7.Matchday,"Oct 22, 2006"
55,Naval 1º de Maio,SC Braga,1,1,Draw,7.Matchday,"Oct 23, 2006"
56,SC Beira-Mar,Sporting CP,3,3,Draw,8.Matchday,"Oct 27, 2006"
57,União de Leiria,Académica Coimbra,2,0,HomeTeam,8.Matchday,"Oct 28, 2006"
58,FC Porto,SL Benfica,3,2,HomeTeam,8.Matchday,"Oct 28, 2006"
59,Desportivo Aves,Belenenses SAD,0,1,AwayTeam,8.Matchday,"Oct 29, 2006"
60,CD Estrela,Vitória Setúbal FC,1,0,HomeTeam,8.Matchday,"Oct 29, 2006"
61,CD Nacional,Naval 1º de Maio,1,1,Draw,8.Matchday,"Oct 29, 2006"
62,SC Braga,CS Marítimo,1,4,AwayTeam,8.Matchday,"Oct 29, 2006"
63,FC Paços de Ferreira,Boavista Porto FC,2,0,HomeTeam,8.Matchday,"Oct 30, 2006"
64,Belenenses SAD,União de Leiria,0,1,AwayTeam,9.Matchday,"Nov 3, 2006"
65,Boavista Porto FC,Desportivo Aves,2,1,HomeTeam,9.Matchday,"Nov 4, 2006"
66,Académica Coimbra,CD Estrela,2,0,HomeTeam,9.Matchday,"Nov 5, 2006"
67,CD Nacional,FC Paços de Ferreira,5,1,HomeTeam,9.Matchday,"Nov 5, 2006"
68,Naval 1º de Maio,CS Marítimo,0,1,AwayTeam,9.Matchday,"Nov 5, 2006"
69,SL Benfica,SC Beira-Mar,3,0,HomeTeam,9.Matchday,"Nov 5, 2006"
70,Sporting CP,SC Braga,3,0,HomeTeam,9.Matchday,"Nov 6, 2006"
71,Vitória Setúbal FC,FC Porto,0,3,AwayTeam,9.Matchday,"Nov 6, 2006"
72,SC Beira-Mar,Vitória Setúbal FC,1,1,Draw,10.Matchday,"Nov 17, 2006"
73,FC Porto,Académica Coimbra,2,1,HomeTeam,10.Matchday,"Nov 18, 2006"
74,SC Braga,SL Benfica,3,1,HomeTeam,10.Matchday,"Nov 18, 2006"
75,Desportivo Aves,CD Nacional,3,1,HomeTeam,10.Matchday,"Nov 19, 2006"
76,FC Paços de Ferreira,Naval 1º de Maio,1,1,Draw,10.Matchday,"Nov 19, 2006"
77,CS Marítimo,Sporting CP,0,1,AwayTeam,10.Matchday,"Nov 19, 2006"
78,União de Leiria,Boavista Porto FC,0,0,Draw,10.Matchday,"Nov 19, 2006"
79,CD Estrela,Belenenses SAD,1,0,HomeTeam,10.Matchday,"Nov 20, 2006"
80,Académica Coimbra,SC Beira-Mar,3,1,HomeTeam,11.Matchday,"Nov 26, 2006"
81,SL Benfica,CS Marítimo,2,1,HomeTeam,11.Matchday,"Nov 26, 2006"
82,Boavista Porto FC,CD Estrela,1,1,Draw,11.Matchday,"Nov 26, 2006"
83,FC Paços de Ferreira,Desportivo Aves,2,0,HomeTeam,11.Matchday,"Nov 26, 2006"
84,CD Nacional,União de Leiria,2,1,HomeTeam,11.Matchday,"Nov 26, 2006"
85,Naval 1º de Maio,Sporting CP,0,1,AwayTeam,11.Matchday,"Nov 26, 2006"
86,Vitória Setúbal FC,SC Braga,1,2,AwayTeam,11.Matchday,"Nov 26, 2006"
87,Belenenses SAD,FC Porto,0,1,AwayTeam,11.Matchday,"Nov 26, 2006"
88,CD Estrela,CD Nacional,2,0,HomeTeam,12.Matchday,"Dec 3, 2006"
89,Desportivo Aves,Naval 1º de Maio,2,0,HomeTeam,12.Matchday,"Dec 3, 2006"
90,SC Braga,Académica Coimbra,4,2,HomeTeam,12.Matchday,"Dec 3, 2006"
91,União de Leiria,FC Paços de Ferreira,0,0,Draw,12.Matchday,"Dec 3, 2006"
92,CS Marítimo,Vitória Setúbal FC,1,0,HomeTeam,12.Matchday,"Dec 3, 2006"
93,FC Porto,Boavista Porto FC,2,0,HomeTeam,12.Matchday,"Dec 3, 2006"
94,Sporting CP,SL Benfica,0,2,AwayTeam,12.Matchday,"Dec 3, 2006"
95,SC Beira-Mar,Belenenses SAD,1,2,AwayTeam,12.Matchday,"Dec 3, 2006"
96,Académica Coimbra,CS Marítimo,1,2,AwayTeam,13.Matchday,"Dec 10, 2006"
97,Desportivo Aves,União de Leiria,0,1,AwayTeam,13.Matchday,"Dec 10, 2006"
98,Boavista Porto FC,SC Beira-Mar,3,0,HomeTeam,13.Matchday,"Dec 10, 2006"
99,FC Paços de Ferreira,CD Estrela,1,1,Draw,13.Matchday,"Dec 10, 2006"
100,CD Nacional,FC Porto,1,2,AwayTeam,13.Matchday,"Dec 10, 2006"
101,Naval 1º de Maio,SL Benfica,0,0,Draw,13.Matchday,"Dec 10, 2006"
102,Vitória Setúbal FC,Sporting CP,0,3,AwayTeam,13.Matchday,"Dec 10, 2006"
103,Belenenses SAD,SC Braga,2,0,HomeTeam,13.Matchday,"Dec 10, 2006"
104,CD Estrela,Desportivo Aves,1,0,HomeTeam,14.Matchday,"Dec 17, 2006"
105,SC Beira-Mar,CD Nacional,1,1,Draw,14.Matchday,"Dec 17, 2006"
106,SL Benfica,Vitória Setúbal FC,3,0,HomeTeam,14.Matchday,"Dec 17, 2006"
107,SC Braga,Boavista Porto FC,2,2,Draw,14.Matchday,"Dec 17, 2006"
108,Naval 1º de Maio,União de Leiria,2,1,HomeTeam,14.Matchday,"Dec 17, 2006"
109,FC Porto,FC Paços de Ferreira,4,0,HomeTeam,14.Matchday,"Dec 17, 2006"
110,Sporting CP,Académica Coimbra,1,0,HomeTeam,14.Matchday,"Dec 17, 2006"
111,CS Marítimo,Belenenses SAD,1,4,AwayTeam,14.Matchday,"Dec 17, 2006"
112,Académica Coimbra,SL Benfica,0,2,AwayTeam,15.Matchday,"Jan 14, 2007"
113,Desportivo Aves,FC Porto,0,2,AwayTeam,15.Matchday,"Jan 14, 2007"
114,Boavista Porto FC,CS Marítimo,1,1,Draw,15.Matchday,"Jan 14, 2007"
115,FC Paços de Ferreira,SC Beira-Mar,1,0,HomeTeam,15.Matchday,"Jan 14, 2007"
116,União de Leiria,CD Estrela,0,0,Draw,15.Matchday,"Jan 14, 2007"
117,CD Nacional,SC Braga,0,0,Draw,15.Matchday,"Jan 14, 2007"
118,Vitória Setúbal FC,Naval 1º de Maio,0,3,AwayTeam,15.Matchday,"Jan 14, 2007"
119,Belenenses SAD,Sporting CP,0,0,Draw,15.Matchday,"Jan 14, 2007"
120,Académica Coimbra,Vitória Setúbal FC,0,1,AwayTeam,16.Matchday,"Jan 28, 2007"
121,CD Estrela,Naval 1º de Maio,0,0,Draw,16.Matchday,"Jan 28, 2007"
122,Desportivo Aves,SC Beira-Mar,0,0,Draw,16.Matchday,"Jan 28, 2007"
123,Boavista Porto FC,Sporting CP,1,1,Draw,16.Matchday,"Jan 28, 2007"
124,FC Paços de Ferreira,SC Braga,3,2,HomeTeam,16.Matchday,"Jan 28, 2007"
125,União de Leiria,FC Porto,1,0,HomeTeam,16.Matchday,"Jan 28, 2007"
126,CD Nacional,CS Marítimo,3,2,HomeTeam,16.Matchday,"Jan 28, 2007"
127,Belenenses SAD,SL Benfica,1,2,AwayTeam,16.Matchday,"Jan 28, 2007"
128,SC Beira-Mar,União de Leiria,1,0,HomeTeam,17.Matchday,"Feb 4, 2007"
129,SL Benfica,Boavista Porto FC,0,0,Draw,17.Matchday,"Feb 4, 2007"
130,SC Braga,Desportivo Aves,1,0,HomeTeam,17.Matchday,"Feb 4, 2007"
131,CS Marítimo,FC Paços de Ferreira,1,1,Draw,17.Matchday,"Feb 4, 2007"
132,Naval 1º de Maio,Académica Coimbra,0,1,AwayTeam,17.Matchday,"Feb 4, 2007"
133,FC Porto,CD Estrela,0,1,AwayTeam,17.Matchday,"Feb 4, 2007"
134,Sporting CP,CD Nacional,5,1,HomeTeam,17.Matchday,"Feb 4, 2007"
135,Vitória Setúbal FC,Belenenses SAD,0,1,AwayTeam,17.Matchday,"Feb 4, 2007"
136,FC Porto,Naval 1º de Maio,4,0,HomeTeam,18.Matchday,"Feb 16, 2007"
137,Boavista Porto FC,Vitória Setúbal FC,1,1,Draw,18.Matchday,"Feb 17, 2007"
138,FC Paços de Ferreira,Sporting CP,1,1,Draw,18.Matchday,"Feb 17, 2007"
139,União de Leiria,SC Braga,1,0,HomeTeam,18.Matchday,"Feb 18, 2007"
140,Desportivo Aves,CS Marítimo,1,1,Draw,18.Matchday,"Feb 18, 2007"
141,CD Estrela,SC Beira-Mar,2,2,Draw,18.Matchday,"Feb 18, 2007"
142,CD Nacional,SL Benfica,0,2,AwayTeam,18.Matchday,"Feb 18, 2007"
143,Belenenses SAD,Académica Coimbra,1,2,AwayTeam,18.Matchday,"Feb 19, 2007"
144,Académica Coimbra,Boavista Porto FC,0,2,AwayTeam,19.Matchday,"Feb 25, 2007"
145,SC Beira-Mar,FC Porto,0,5,AwayTeam,19.Matchday,"Feb 25, 2007"
146,SL Benfica,FC Paços de Ferreira,3,1,HomeTeam,19.Matchday,"Feb 25, 2007"
147,SC Braga,CD Estrela,2,1,HomeTeam,19.Matchday,"Feb 25, 2007"
148,CS Marítimo,União de Leiria,2,1,HomeTeam,19.Matchday,"Feb 25, 2007"
149,Vitória Setúbal FC,CD Nacional,1,1,Draw,19.Matchday,"Feb 25, 2007"
150,Sporting CP,Desportivo Aves,0,0,Draw,19.Matchday,"Feb 25, 2007"
151,Naval 1º de Maio,Belenenses SAD,2,3,AwayTeam,19.Matchday,"Feb 25, 2007"
152,FC Paços de Ferreira,Vitória Setúbal FC,1,0,HomeTeam,20.Matchday,"Mar 2, 2007"
153,Desportivo Aves,SL Benfica,0,1,AwayTeam,20.Matchday,"Mar 3, 2007"
154,FC Porto,SC Braga,1,0,HomeTeam,20.Matchday,"Mar 3, 2007"
155,CD Estrela,CS Marítimo,1,0,HomeTeam,20.Matchday,"Mar 4, 2007"
156,SC Beira-Mar,Naval 1º de Maio,1,3,AwayTeam,20.Matchday,"Mar 4, 2007"
157,União de Leiria,Sporting CP,0,0,Draw,20.Matchday,"Mar 4, 2007"
158,CD Nacional,Académica Coimbra,4,0,HomeTeam,20.Matchday,"Mar 4, 2007"
159,Boavista Porto FC,Belenenses SAD,0,0,Draw,20.Matchday,"Mar 5, 2007"
160,Naval 1º de Maio,Boavista Porto FC,1,1,Draw,21.Matchday,"Mar 9, 2007"
161,Sporting CP,CD Estrela,3,1,HomeTeam,21.Matchday,"Mar 10, 2007"
162,Belenenses SAD,CD Nacional,2,0,HomeTeam,21.Matchday,"Mar 10, 2007"
163,Académica Coimbra,FC Paços de Ferreira,0,2,AwayTeam,21.Matchday,"Mar 11, 2007"
164,SC Braga,SC Beira-Mar,0,0,Draw,21.Matchday,"Mar 11, 2007"
165,CS Marítimo,FC Porto,1,2,AwayTeam,21.Matchday,"Mar 11, 2007"
166,Vitória Setúbal FC,Desportivo Aves,1,1,Draw,21.Matchday,"Mar 11, 2007"
167,SL Benfica,União de Leiria,2,0,HomeTeam,21.Matchday,"Mar 12, 2007"
168,CD Nacional,Boavista Porto FC,2,0,HomeTeam,22.Matchday,"Mar 16, 2007"
169,FC Porto,Sporting CP,0,1,AwayTeam,22.Matchday,"Mar 17, 2007"
170,Desportivo Aves,Académica Coimbra,2,2,Draw,22.Matchday,"Mar 18, 2007"
171,SC Beira-Mar,CS Marítimo,2,2,Draw,22.Matchday,"Mar 18, 2007"
172,União de Leiria,Vitória Setúbal FC,1,1,Draw,22.Matchday,"Mar 18, 2007"
173,FC Paços de Ferreira,Belenenses SAD,0,2,AwayTeam,22.Matchday,"Mar 18, 2007"
174,CD Estrela,SL Benfica,0,1,AwayTeam,22.Matchday,"Mar 19, 2007"
175,SC Braga,Naval 1º de Maio,2,1,HomeTeam,22.Matchday,"Mar 20, 2007"
176,Boavista Porto FC,FC Paços de Ferreira,3,1,HomeTeam,23.Matchday,"Mar 31, 2007"
177,Belenenses SAD,Desportivo Aves,1,0,HomeTeam,23.Matchday,"Mar 31, 2007"
178,Académica Coimbra,União de Leiria,0,0,Draw,23.Matchday,"Apr 1, 2007"
179,SL Benfica,FC Porto,1,1,Draw,23.Matchday,"Apr 1, 2007"
180,CS Marítimo,SC Braga,1,2,AwayTeam,23.Matchday,"Apr 1, 2007"
181,Naval 1º de Maio,CD Nacional,0,0,Draw,23.Matchday,"Apr 1, 2007"
182,Vitória Setúbal FC,CD Estrela,2,0,HomeTeam,23.Matchday,"Apr 1, 2007"
183,Sporting CP,SC Beira-Mar,2,0,HomeTeam,23.Matchday,"Apr 2, 2007"
184,FC Porto,Vitória Setúbal FC,5,1,HomeTeam,24.Matchday,"Apr 6, 2007"
185,CD Estrela,Académica Coimbra,3,3,Draw,24.Matchday,"Apr 7, 2007"
186,Desportivo Aves,Boavista Porto FC,1,0,HomeTeam,24.Matchday,"Apr 7, 2007"
187,SC Braga,Sporting CP,0,1,AwayTeam,24.Matchday,"Apr 7, 2007"
188,FC Paços de Ferreira,CD Nacional,2,1,HomeTeam,24.Matchday,"Apr 7, 2007"
189,CS Marítimo,Naval 1º de Maio,1,1,Draw,24.Matchday,"Apr 7, 2007"
190,União de Leiria,Belenenses SAD,0,1,AwayTeam,24.Matchday,"Apr 7, 2007"
191,SC Beira-Mar,SL Benfica,2,2,Draw,24.Matchday,"Apr 9, 2007"
192,Sporting CP,CS Marítimo,4,0,HomeTeam,25.Matchday,"Apr 13, 2007"
193,Académica Coimbra,FC Porto,1,2,AwayTeam,25.Matchday,"Apr 14, 2007"
194,Belenenses SAD,CD Estrela,3,0,HomeTeam,25.Matchday,"Apr 14, 2007"
195,Boavista Porto FC,União de Leiria,1,1,Draw,25.Matchday,"Apr 15, 2007"
196,CD Nacional,Desportivo Aves,3,4,AwayTeam,25.Matchday,"Apr 15, 2007"
197,Naval 1º de Maio,FC Paços de Ferreira,1,1,Draw,25.Matchday,"Apr 15, 2007"
198,Vitória Setúbal FC,SC Beira-Mar,1,3,AwayTeam,25.Matchday,"Apr 15, 2007"
199,SL Benfica,SC Braga,0,0,Draw,25.Matchday,"Apr 16, 2007"
200,CD Estrela,Boavista Porto FC,2,1,HomeTeam,26.Matchday,"Apr 20, 2007"
201,CS Marítimo,SL Benfica,0,3,AwayTeam,26.Matchday,"Apr 21, 2007"
202,Desportivo Aves,FC Paços de Ferreira,0,1,AwayTeam,26.Matchday,"Apr 22, 2007"
203,União de Leiria,CD Nacional,1,0,HomeTeam,26.Matchday,"Apr 22, 2007"
204,Sporting CP,Naval 1º de Maio,4,0,HomeTeam,26.Matchday,"Apr 22, 2007"
205,FC Porto,Belenenses SAD,3,1,HomeTeam,26.Matchday,"Apr 22, 2007"
206,SC Beira-Mar,Académica Coimbra,0,1,AwayTeam,26.Matchday,"Apr 23, 2007"
207,SC Braga,Vitória Setúbal FC,0,0,Draw,26.Matchday,"Apr 23, 2007"
208,FC Paços de Ferreira,União de Leiria,0,0,Draw,27.Matchday,"Apr 27, 2007"
209,Boavista Porto FC,FC Porto,2,1,HomeTeam,27.Matchday,"Apr 28, 2007"
210,Belenenses SAD,SC Beira-Mar,2,0,HomeTeam,27.Matchday,"Apr 28, 2007"
211,SL Benfica,Sporting CP,1,1,Draw,27.Matchday,"Apr 29, 2007"
212,CD Nacional,CD Estrela,1,0,HomeTeam,27.Matchday,"Apr 29, 2007"
213,Naval 1º de Maio,Desportivo Aves,0,1,AwayTeam,27.Matchday,"Apr 29, 2007"
214,Vitória Setúbal FC,CS Marítimo,1,1,Draw,27.Matchday,"Apr 29, 2007"
215,Académica Coimbra,SC Braga,0,1,AwayTeam,27.Matchday,"Apr 30, 2007"
216,SC Beira-Mar,Boavista Porto FC,1,0,HomeTeam,28.Matchday,"May 4, 2007"
217,SL Benfica,Naval 1º de Maio,2,1,HomeTeam,28.Matchday,"May 5, 2007"
218,CS Marítimo,Académica Coimbra,0,0,Draw,28.Matchday,"May 5, 2007"
219,FC Porto,CD Nacional,2,0,HomeTeam,28.Matchday,"May 5, 2007"
220,CD Estrela,FC Paços de Ferreira,1,0,HomeTeam,28.Matchday,"May 6, 2007"
221,União de Leiria,Desportivo Aves,3,1,HomeTeam,28.Matchday,"May 6, 2007"
222,Sporting CP,Vitória Setúbal FC,3,1,HomeTeam,28.Matchday,"May 6, 2007"
223,SC Braga,Belenenses SAD,2,1,HomeTeam,28.Matchday,"May 6, 2007"
224,Boavista Porto FC,SC Braga,0,1,AwayTeam,29.Matchday,"May 12, 2007"
225,Belenenses SAD,CS Marítimo,2,0,HomeTeam,29.Matchday,"May 12, 2007"
226,Académica Coimbra,Sporting CP,0,2,AwayTeam,29.Matchday,"May 13, 2007"
227,Desportivo Aves,CD Estrela,0,1,AwayTeam,29.Matchday,"May 13, 2007"
228,FC Paços de Ferreira,FC Porto,1,1,Draw,29.Matchday,"May 13, 2007"
229,União de Leiria,Naval 1º de Maio,2,2,Draw,29.Matchday,"May 13, 2007"
230,CD Nacional,SC Beira-Mar,3,0,HomeTeam,29.Matchday,"May 13, 2007"
231,Vitória Setúbal FC,SL Benfica,0,1,AwayTeam,29.Matchday,"May 13, 2007"
232,CS Marítimo,Boavista Porto FC,1,2,AwayTeam,30.Matchday,"May 19, 2007"
233,CD Estrela,União de Leiria,1,1,Draw,30.Matchday,"May 20, 2007"
234,SC Beira-Mar,FC Paços de Ferreira,1,1,Draw,30.Matchday,"May 20, 2007"
235,SL Benfica,Académica Coimbra,2,0,HomeTeam,30.Matchday,"May 20, 2007"
236,SC Braga,CD Nacional,1,1,Draw,30.Matchday,"May 20, 2007"
237,Naval 1º de Maio,Vitória Setúbal FC,1,2,AwayTeam,30.Matchday,"May 20, 2007"
238,FC Porto,Desportivo Aves,4,1,HomeTeam,30.Matchday,"May 20, 2007"
239,Sporting CP,Belenenses SAD,4,0,HomeTeam,30.Matchday,"May 20, 2007"
