,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
33,Gloria Bistrita,FC Vaslui,1,3,AwayTeam,4.Matchday,"Aug 23, 2009"
34,Pandurii Targu Jiu,FC International Curtea de Arges,2,3,AwayTeam,4.Matchday,"Aug 23, 2009"
35,Dinamo Bukarest,CFR Cluj,1,0,HomeTeam,4.Matchday,"Aug 23, 2009"
36,Otelul Galati,Unirea Urziceni,1,4,AwayTeam,5.Matchday,"Aug 28, 2009"
37,FC International Curtea de Arges,ACS SR Brasov,0,3,AwayTeam,5.Matchday,"Aug 28, 2009"
38,Ceahlaul Piatra Neamt,Pandurii Targu Jiu,1,2,AwayTeam,5.Matchday,"Aug 29, 2009"
39,Universitatea Craiova,Gloria Bistrita,5,1,HomeTeam,5.Matchday,"Aug 29, 2009"
40,Astra Ploiesti,FC Rapid 1923,3,1,HomeTeam,5.Matchday,"Aug 29, 2009"
41,Unirea Alba Iulia,FC Timisoara,3,3,Draw,5.Matchday,"Aug 30, 2009"
42,CFR Cluj,Gaz Metan Medias,2,0,HomeTeam,5.Matchday,"Aug 30, 2009"
43,FC Vaslui,Politehnica Iasi,2,1,HomeTeam,5.Matchday,"Aug 30, 2009"
44,Steaua Bukarest,Dinamo Bukarest,0,1,AwayTeam,5.Matchday,"Aug 30, 2009"
45,Pandurii Targu Jiu,CFR Cluj,1,0,HomeTeam,6.Matchday,"Sep 11, 2009"
46,ACS SR Brasov,Ceahlaul Piatra Neamt,1,0,HomeTeam,6.Matchday,"Sep 11, 2009"
47,Unirea Urziceni,Unirea Alba Iulia,1,0,HomeTeam,6.Matchday,"Sep 12, 2009"
48,Gloria Bistrita,FC International Curtea de Arges,0,1,AwayTeam,6.Matchday,"Sep 12, 2009"
49,Dinamo Bukarest,Otelul Galati,0,1,AwayTeam,6.Matchday,"Sep 12, 2009"
50,FC Rapid 1923,FC Vaslui,3,2,HomeTeam,6.Matchday,"Sep 13, 2009"
51,Gaz Metan Medias,Steaua Bukarest,2,4,AwayTeam,6.Matchday,"Sep 13, 2009"
52,FC Timisoara,Astra Ploiesti,0,0,Draw,6.Matchday,"Sep 13, 2009"
53,Politehnica Iasi,Universitatea Craiova,1,0,HomeTeam,6.Matchday,"Sep 14, 2009"
54,FC International Curtea de Arges,Politehnica Iasi,0,2,AwayTeam,7.Matchday,"Sep 18, 2009"
55,Astra Ploiesti,Unirea Alba Iulia,4,2,HomeTeam,7.Matchday,"Sep 18, 2009"
56,Otelul Galati,Gaz Metan Medias,0,1,AwayTeam,7.Matchday,"Sep 19, 2009"
57,Ceahlaul Piatra Neamt,Gloria Bistrita,2,1,HomeTeam,7.Matchday,"Sep 19, 2009"
58,Universitatea Craiova,FC Rapid 1923,3,4,AwayTeam,7.Matchday,"Sep 19, 2009"
59,Steaua Bukarest,Pandurii Targu Jiu,1,0,HomeTeam,7.Matchday,"Sep 20, 2009"
60,CFR Cluj,ACS SR Brasov,2,1,HomeTeam,7.Matchday,"Sep 20, 2009"
61,Dinamo Bukarest,Unirea Urziceni,2,1,HomeTeam,7.Matchday,"Sep 20, 2009"
62,FC Vaslui,FC Timisoara,0,1,AwayTeam,7.Matchday,"Sep 20, 2009"
63,Unirea Urziceni,Astra Ploiesti,4,1,HomeTeam,8.Matchday,"Sep 25, 2009"
64,Gaz Metan Medias,Dinamo Bukarest,1,0,HomeTeam,8.Matchday,"Sep 26, 2009"
65,Unirea Alba Iulia,FC Vaslui,2,0,HomeTeam,8.Matchday,"Sep 26, 2009"
66,Politehnica Iasi,Ceahlaul Piatra Neamt,2,0,HomeTeam,8.Matchday,"Sep 26, 2009"
67,FC Timisoara,Universitatea Craiova,1,1,Draw,8.Matchday,"Sep 26, 2009"
68,Pandurii Targu Jiu,Otelul Galati,2,3,AwayTeam,8.Matchday,"Sep 27, 2009"
69,Gloria Bistrita,CFR Cluj,0,2,AwayTeam,8.Matchday,"Sep 27, 2009"
70,ACS SR Brasov,Steaua Bukarest,0,0,Draw,8.Matchday,"Sep 27, 2009"
71,FC Rapid 1923,FC International Curtea de Arges,4,0,HomeTeam,8.Matchday,"Sep 27, 2009"
72,Otelul Galati,ACS SR Brasov,1,1,Draw,9.Matchday,"Oct 2, 2009"
73,Ceahlaul Piatra Neamt,FC Rapid 1923,0,4,AwayTeam,9.Matchday,"Oct 2, 2009"
74,FC Vaslui,Astra Ploiesti,3,1,HomeTeam,9.Matchday,"Oct 3, 2009"
75,Gaz Metan Medias,Unirea Urziceni,0,0,Draw,9.Matchday,"Oct 3, 2009"
76,Universitatea Craiova,Unirea Alba Iulia,3,1,HomeTeam,9.Matchday,"Oct 3, 2009"
77,Steaua Bukarest,Gloria Bistrita,1,1,Draw,9.Matchday,"Oct 4, 2009"
78,Dinamo Bukarest,Pandurii Targu Jiu,1,1,Draw,9.Matchday,"Oct 4, 2009"
79,CFR Cluj,Politehnica Iasi,1,1,Draw,9.Matchday,"Oct 4, 2009"
80,FC International Curtea de Arges,FC Timisoara,0,3,AwayTeam,9.Matchday,"Oct 5, 2009"
81,Unirea Alba Iulia,FC International Curtea de Arges,1,2,AwayTeam,10.Matchday,"Oct 16, 2009"
82,Unirea Urziceni,FC Vaslui,1,2,AwayTeam,10.Matchday,"Oct 16, 2009"
83,Pandurii Targu Jiu,Gaz Metan Medias,0,0,Draw,10.Matchday,"Oct 17, 2009"
84,FC Rapid 1923,CFR Cluj,1,4,AwayTeam,10.Matchday,"Oct 17, 2009"
85,FC Timisoara,Ceahlaul Piatra Neamt,6,0,HomeTeam,10.Matchday,"Oct 17, 2009"
86,Gloria Bistrita,Otelul Galati,2,1,HomeTeam,10.Matchday,"Oct 18, 2009"
87,Astra Ploiesti,Universitatea Craiova,3,1,HomeTeam,10.Matchday,"Oct 18, 2009"
88,ACS SR Brasov,Dinamo Bukarest,0,1,AwayTeam,10.Matchday,"Oct 18, 2009"
89,Politehnica Iasi,Steaua Bukarest,0,2,AwayTeam,10.Matchday,"Oct 18, 2009"
90,Otelul Galati,Politehnica Iasi,4,0,HomeTeam,11.Matchday,"Oct 23, 2009"
91,Gaz Metan Medias,ACS SR Brasov,1,1,Draw,11.Matchday,"Oct 23, 2009"
92,Ceahlaul Piatra Neamt,Unirea Alba Iulia,1,1,Draw,11.Matchday,"Oct 24, 2009"
93,Universitatea Craiova,FC Vaslui,1,2,AwayTeam,11.Matchday,"Oct 24, 2009"
94,Pandurii Targu Jiu,Unirea Urziceni,0,0,Draw,11.Matchday,"Oct 24, 2009"
95,FC International Curtea de Arges,Astra Ploiesti,2,1,HomeTeam,11.Matchday,"Oct 25, 2009"
96,Dinamo Bukarest,Gloria Bistrita,1,1,Draw,11.Matchday,"Oct 25, 2009"
97,Steaua Bukarest,FC Rapid 1923,1,1,Draw,11.Matchday,"Oct 25, 2009"
98,CFR Cluj,FC Timisoara,0,0,Draw,11.Matchday,"Oct 25, 2009"
99,Astra Ploiesti,Ceahlaul Piatra Neamt,1,1,Draw,12.Matchday,"Oct 31, 2009"
100,Unirea Urziceni,Universitatea Craiova,3,2,HomeTeam,12.Matchday,"Oct 31, 2009"
101,Unirea Alba Iulia,CFR Cluj,1,1,Draw,12.Matchday,"Nov 1, 2009"
102,FC Vaslui,FC International Curtea de Arges,1,0,HomeTeam,12.Matchday,"Nov 1, 2009"
103,FC Rapid 1923,Otelul Galati,3,0,HomeTeam,12.Matchday,"Nov 1, 2009"
104,Politehnica Iasi,Dinamo Bukarest,1,3,AwayTeam,12.Matchday,"Nov 1, 2009"
105,FC Timisoara,Steaua Bukarest,0,1,AwayTeam,12.Matchday,"Nov 1, 2009"
106,Gloria Bistrita,Gaz Metan Medias,1,1,Draw,12.Matchday,"Nov 2, 2009"
107,ACS SR Brasov,Pandurii Targu Jiu,2,0,HomeTeam,12.Matchday,"Nov 2, 2009"
108,Pandurii Targu Jiu,Gloria Bistrita,1,1,Draw,13.Matchday,"Nov 6, 2009"
109,FC International Curtea de Arges,Universitatea Craiova,0,1,AwayTeam,13.Matchday,"Nov 6, 2009"
110,Gaz Metan Medias,Politehnica Iasi,2,1,HomeTeam,13.Matchday,"Nov 7, 2009"
111,Ceahlaul Piatra Neamt,FC Vaslui,0,1,AwayTeam,13.Matchday,"Nov 7, 2009"
112,ACS SR Brasov,Unirea Urziceni,0,0,Draw,13.Matchday,"Nov 7, 2009"
113,Otelul Galati,FC Timisoara,3,3,Draw,13.Matchday,"Nov 8, 2009"
114,CFR Cluj,Astra Ploiesti,1,0,HomeTeam,13.Matchday,"Nov 8, 2009"
115,Dinamo Bukarest,FC Rapid 1923,1,1,Draw,13.Matchday,"Nov 8, 2009"
116,Steaua Bukarest,Unirea Alba Iulia,2,0,HomeTeam,13.Matchday,"Nov 9, 2009"
117,Unirea Alba Iulia,Otelul Galati,3,1,HomeTeam,14.Matchday,"Nov 20, 2009"
118,FC Rapid 1923,Gaz Metan Medias,4,1,HomeTeam,14.Matchday,"Nov 20, 2009"
119,FC International Curtea de Arges,Unirea Urziceni,1,2,AwayTeam,14.Matchday,"Nov 21, 2009"
120,Gloria Bistrita,ACS SR Brasov,2,1,HomeTeam,14.Matchday,"Nov 22, 2009"
121,Universitatea Craiova,Ceahlaul Piatra Neamt,3,2,HomeTeam,14.Matchday,"Nov 23, 2009"
122,Astra Ploiesti,Steaua Bukarest,2,1,HomeTeam,14.Matchday,"Nov 23, 2009"
123,FC Vaslui,CFR Cluj,2,0,HomeTeam,14.Matchday,"Nov 23, 2009"
124,FC Timisoara,Dinamo Bukarest,2,0,HomeTeam,14.Matchday,"Nov 23, 2009"
125,Politehnica Iasi,Pandurii Targu Jiu,1,0,HomeTeam,14.Matchday,"Nov 24, 2009"
126,Ceahlaul Piatra Neamt,FC International Curtea de Arges,2,2,Draw,15.Matchday,"Nov 28, 2009"
127,Dinamo Bukarest,Unirea Alba Iulia,2,0,HomeTeam,15.Matchday,"Nov 28, 2009"
128,CFR Cluj,Universitatea Craiova,2,0,HomeTeam,15.Matchday,"Nov 28, 2009"
129,Pandurii Targu Jiu,FC Rapid 1923,1,1,Draw,15.Matchday,"Nov 29, 2009"
130,Gaz Metan Medias,FC Timisoara,2,6,AwayTeam,15.Matchday,"Nov 29, 2009"
131,Steaua Bukarest,FC Vaslui,2,1,HomeTeam,15.Matchday,"Nov 29, 2009"
132,ACS SR Brasov,Politehnica Iasi,2,0,HomeTeam,15.Matchday,"Nov 30, 2009"
133,Unirea Urziceni,Gloria Bistrita,2,0,HomeTeam,15.Matchday,"Nov 30, 2009"
134,Otelul Galati,Astra Ploiesti,3,2,HomeTeam,15.Matchday,"Dec 1, 2009"
135,Ceahlaul Piatra Neamt,Unirea Urziceni,2,3,AwayTeam,16.Matchday,"Dec 4, 2009"
136,Politehnica Iasi,Gloria Bistrita,0,0,Draw,16.Matchday,"Dec 5, 2009"
137,FC Rapid 1923,ACS SR Brasov,2,1,HomeTeam,16.Matchday,"Dec 5, 2009"
138,Unirea Alba Iulia,Gaz Metan Medias,0,0,Draw,16.Matchday,"Dec 6, 2009"
139,FC Vaslui,Otelul Galati,1,1,Draw,16.Matchday,"Dec 6, 2009"
140,FC Timisoara,Pandurii Targu Jiu,1,0,HomeTeam,16.Matchday,"Dec 6, 2009"
141,FC International Curtea de Arges,CFR Cluj,0,1,AwayTeam,16.Matchday,"Dec 7, 2009"
142,Universitatea Craiova,Steaua Bukarest,1,2,AwayTeam,16.Matchday,"Dec 7, 2009"
143,Astra Ploiesti,Dinamo Bukarest,1,1,Draw,16.Matchday,"Dec 8, 2009"
144,Pandurii Targu Jiu,Unirea Alba Iulia,2,0,HomeTeam,17.Matchday,"Dec 11, 2009"
145,Gloria Bistrita,FC Rapid 1923,1,1,Draw,17.Matchday,"Dec 11, 2009"
146,Otelul Galati,Universitatea Craiova,1,0,HomeTeam,17.Matchday,"Dec 12, 2009"
147,CFR Cluj,Ceahlaul Piatra Neamt,2,0,HomeTeam,17.Matchday,"Dec 12, 2009"
148,Gaz Metan Medias,Astra Ploiesti,0,0,Draw,17.Matchday,"Dec 13, 2009"
149,Steaua Bukarest,FC International Curtea de Arges,3,2,HomeTeam,17.Matchday,"Dec 13, 2009"
150,ACS SR Brasov,FC Timisoara,1,0,HomeTeam,17.Matchday,"Dec 13, 2009"
151,Dinamo Bukarest,FC Vaslui,1,1,Draw,17.Matchday,"Dec 13, 2009"
152,Unirea Urziceni,Politehnica Iasi,2,0,HomeTeam,17.Matchday,"Dec 14, 2009"
153,Otelul Galati,FC International Curtea de Arges,1,0,HomeTeam,18.Matchday,"Feb 19, 2010"
154,ACS SR Brasov,Unirea Alba Iulia,2,1,HomeTeam,18.Matchday,"Feb 20, 2010"
155,Gloria Bistrita,FC Timisoara,0,0,Draw,18.Matchday,"Feb 20, 2010"
156,Steaua Bukarest,Ceahlaul Piatra Neamt,1,3,AwayTeam,18.Matchday,"Feb 20, 2010"
157,Politehnica Iasi,FC Rapid 1923,2,1,HomeTeam,18.Matchday,"Feb 20, 2010"
158,Gaz Metan Medias,FC Vaslui,0,0,Draw,18.Matchday,"Feb 21, 2010"
159,Pandurii Targu Jiu,Astra Ploiesti,0,2,AwayTeam,18.Matchday,"Feb 21, 2010"
160,Dinamo Bukarest,Universitatea Craiova,2,1,HomeTeam,18.Matchday,"Feb 21, 2010"
161,Unirea Urziceni,CFR Cluj,0,1,AwayTeam,18.Matchday,"Feb 22, 2010"
162,Unirea Alba Iulia,Gloria Bistrita,1,2,AwayTeam,19.Matchday,"Feb 26, 2010"
163,Ceahlaul Piatra Neamt,Otelul Galati,0,1,AwayTeam,19.Matchday,"Feb 26, 2010"
164,FC Timisoara,Politehnica Iasi,2,1,HomeTeam,19.Matchday,"Feb 26, 2010"
165,Universitatea Craiova,Gaz Metan Medias,1,2,AwayTeam,19.Matchday,"Feb 27, 2010"
166,FC Vaslui,Pandurii Targu Jiu,2,1,HomeTeam,19.Matchday,"Feb 27, 2010"
167,FC International Curtea de Arges,Dinamo Bukarest,1,3,AwayTeam,19.Matchday,"Feb 27, 2010"
168,Astra Ploiesti,ACS SR Brasov,2,1,HomeTeam,19.Matchday,"Feb 28, 2010"
169,FC Rapid 1923,Unirea Urziceni,1,1,Draw,19.Matchday,"Feb 28, 2010"
170,CFR Cluj,Steaua Bukarest,1,1,Draw,19.Matchday,"Feb 28, 2010"
171,FC Rapid 1923,FC Timisoara,0,3,AwayTeam,20.Matchday,"Mar 5, 2010"
172,Gloria Bistrita,Astra Ploiesti,3,1,HomeTeam,20.Matchday,"Mar 6, 2010"
173,Dinamo Bukarest,Ceahlaul Piatra Neamt,1,1,Draw,20.Matchday,"Mar 6, 2010"
174,Gaz Metan Medias,FC International Curtea de Arges,0,0,Draw,20.Matchday,"Mar 7, 2010"
175,Otelul Galati,CFR Cluj,1,0,HomeTeam,20.Matchday,"Mar 7, 2010"
176,Politehnica Iasi,Unirea Alba Iulia,1,0,HomeTeam,20.Matchday,"Mar 7, 2010"
177,Unirea Urziceni,Steaua Bukarest,2,2,Draw,20.Matchday,"Mar 7, 2010"
178,ACS SR Brasov,FC Vaslui,1,1,Draw,20.Matchday,"Mar 8, 2010"
179,Pandurii Targu Jiu,Universitatea Craiova,0,0,Draw,20.Matchday,"Mar 8, 2010"
180,Ceahlaul Piatra Neamt,Gaz Metan Medias,0,0,Draw,21.Matchday,"Mar 12, 2010"
181,Astra Ploiesti,Politehnica Iasi,1,1,Draw,21.Matchday,"Mar 12, 2010"
182,Steaua Bukarest,Otelul Galati,1,0,HomeTeam,21.Matchday,"Mar 12, 2010"
183,Universitatea Craiova,ACS SR Brasov,3,0,HomeTeam,21.Matchday,"Mar 13, 2010"
184,FC International Curtea de Arges,Pandurii Targu Jiu,0,0,Draw,21.Matchday,"Mar 13, 2010"
185,CFR Cluj,Dinamo Bukarest,2,2,Draw,21.Matchday,"Mar 13, 2010"
186,Unirea Alba Iulia,FC Rapid 1923,0,1,AwayTeam,21.Matchday,"Mar 14, 2010"
187,FC Vaslui,Gloria Bistrita,0,1,AwayTeam,21.Matchday,"Mar 14, 2010"
188,FC Timisoara,Unirea Urziceni,0,0,Draw,21.Matchday,"Mar 14, 2010"
189,ACS SR Brasov,FC International Curtea de Arges,1,2,AwayTeam,22.Matchday,"Mar 16, 2010"
190,Pandurii Targu Jiu,Ceahlaul Piatra Neamt,0,0,Draw,22.Matchday,"Mar 17, 2010"
191,Gloria Bistrita,Universitatea Craiova,2,1,HomeTeam,22.Matchday,"Mar 17, 2010"
192,Gaz Metan Medias,CFR Cluj,0,0,Draw,22.Matchday,"Mar 17, 2010"
193,Dinamo Bukarest,Steaua Bukarest,2,0,HomeTeam,22.Matchday,"Mar 17, 2010"
194,FC Timisoara,Unirea Alba Iulia,6,0,HomeTeam,22.Matchday,"Mar 18, 2010"
195,Politehnica Iasi,FC Vaslui,1,3,AwayTeam,22.Matchday,"Mar 18, 2010"
196,Unirea Urziceni,Otelul Galati,0,0,Draw,22.Matchday,"Mar 18, 2010"
197,FC Rapid 1923,Astra Ploiesti,0,1,AwayTeam,22.Matchday,"Mar 18, 2010"
198,Ceahlaul Piatra Neamt,ACS SR Brasov,2,1,HomeTeam,23.Matchday,"Mar 20, 2010"
199,CFR Cluj,Pandurii Targu Jiu,1,0,HomeTeam,23.Matchday,"Mar 20, 2010"
200,Universitatea Craiova,Politehnica Iasi,2,1,HomeTeam,23.Matchday,"Mar 21, 2010"
201,Otelul Galati,Dinamo Bukarest,2,3,AwayTeam,23.Matchday,"Mar 21, 2010"
202,FC International Curtea de Arges,Gloria Bistrita,2,1,HomeTeam,23.Matchday,"Mar 21, 2010"
203,Steaua Bukarest,Gaz Metan Medias,2,0,HomeTeam,23.Matchday,"Mar 21, 2010"
204,Unirea Alba Iulia,Unirea Urziceni,1,2,AwayTeam,23.Matchday,"Mar 22, 2010"
205,Astra Ploiesti,FC Timisoara,1,3,AwayTeam,23.Matchday,"Mar 22, 2010"
206,FC Vaslui,FC Rapid 1923,1,0,HomeTeam,23.Matchday,"Mar 22, 2010"
207,Gaz Metan Medias,Otelul Galati,0,1,AwayTeam,24.Matchday,"Mar 26, 2010"
208,Pandurii Targu Jiu,Steaua Bukarest,0,0,Draw,24.Matchday,"Mar 26, 2010"
209,Unirea Alba Iulia,Astra Ploiesti,2,1,HomeTeam,24.Matchday,"Mar 27, 2010"
210,Politehnica Iasi,FC International Curtea de Arges,0,0,Draw,24.Matchday,"Mar 27, 2010"
211,FC Rapid 1923,Universitatea Craiova,0,1,AwayTeam,24.Matchday,"Mar 27, 2010"
212,Gloria Bistrita,Ceahlaul Piatra Neamt,1,0,HomeTeam,24.Matchday,"Mar 28, 2010"
213,Unirea Urziceni,Dinamo Bukarest,4,4,Draw,24.Matchday,"Mar 28, 2010"
214,FC Timisoara,FC Vaslui,0,1,AwayTeam,24.Matchday,"Mar 29, 2010"
215,ACS SR Brasov,CFR Cluj,0,1,AwayTeam,24.Matchday,"Mar 29, 2010"
216,Otelul Galati,Pandurii Targu Jiu,1,1,Draw,25.Matchday,"Apr 2, 2010"
217,Astra Ploiesti,Unirea Urziceni,0,2,AwayTeam,25.Matchday,"Apr 2, 2010"
218,Ceahlaul Piatra Neamt,Politehnica Iasi,1,0,HomeTeam,25.Matchday,"Apr 2, 2010"
219,Steaua Bukarest,ACS SR Brasov,1,0,HomeTeam,25.Matchday,"Apr 2, 2010"
220,Dinamo Bukarest,Gaz Metan Medias,1,0,HomeTeam,25.Matchday,"Apr 2, 2010"
221,FC International Curtea de Arges,FC Rapid 1923,1,2,AwayTeam,25.Matchday,"Apr 3, 2010"
222,Universitatea Craiova,FC Timisoara,1,2,AwayTeam,25.Matchday,"Apr 3, 2010"
223,FC Vaslui,Unirea Alba Iulia,3,0,HomeTeam,25.Matchday,"Apr 3, 2010"
224,CFR Cluj,Gloria Bistrita,1,0,HomeTeam,25.Matchday,"Apr 3, 2010"
225,ACS SR Brasov,Otelul Galati,3,0,HomeTeam,26.Matchday,"Apr 6, 2010"
226,Unirea Urziceni,Gaz Metan Medias,1,1,Draw,26.Matchday,"Apr 7, 2010"
227,Unirea Alba Iulia,Universitatea Craiova,2,0,HomeTeam,26.Matchday,"Apr 7, 2010"
228,Astra Ploiesti,FC Vaslui,0,0,Draw,26.Matchday,"Apr 7, 2010"
229,FC Timisoara,FC International Curtea de Arges,0,0,Draw,26.Matchday,"Apr 7, 2010"
230,Gloria Bistrita,Steaua Bukarest,1,2,AwayTeam,26.Matchday,"Apr 7, 2010"
231,FC Rapid 1923,Ceahlaul Piatra Neamt,1,1,Draw,26.Matchday,"Apr 8, 2010"
232,Politehnica Iasi,CFR Cluj,0,2,AwayTeam,26.Matchday,"Apr 8, 2010"
233,Pandurii Targu Jiu,Dinamo Bukarest,0,0,Draw,26.Matchday,"Apr 8, 2010"
234,Otelul Galati,Gloria Bistrita,3,0,HomeTeam,27.Matchday,"Apr 10, 2010"
235,Universitatea Craiova,Astra Ploiesti,1,0,HomeTeam,27.Matchday,"Apr 10, 2010"
236,FC International Curtea de Arges,Unirea Alba Iulia,2,1,HomeTeam,27.Matchday,"Apr 10, 2010"
237,FC Vaslui,Unirea Urziceni,1,1,Draw,27.Matchday,"Apr 10, 2010"
238,Gaz Metan Medias,Pandurii Targu Jiu,1,0,HomeTeam,27.Matchday,"Apr 11, 2010"
239,Ceahlaul Piatra Neamt,FC Timisoara,1,1,Draw,27.Matchday,"Apr 11, 2010"
240,Dinamo Bukarest,ACS SR Brasov,0,0,Draw,27.Matchday,"Apr 11, 2010"
241,CFR Cluj,FC Rapid 1923,1,0,HomeTeam,27.Matchday,"Apr 11, 2010"
242,Steaua Bukarest,Politehnica Iasi,2,1,HomeTeam,27.Matchday,"Apr 12, 2010"
243,Unirea Alba Iulia,Ceahlaul Piatra Neamt,3,2,HomeTeam,28.Matchday,"Apr 16, 2010"
244,Astra Ploiesti,FC International Curtea de Arges,1,1,Draw,28.Matchday,"Apr 16, 2010"
245,Unirea Urziceni,Pandurii Targu Jiu,3,0,HomeTeam,28.Matchday,"Apr 16, 2010"
246,Gloria Bistrita,Dinamo Bukarest,3,2,HomeTeam,28.Matchday,"Apr 17, 2010"
247,Politehnica Iasi,Otelul Galati,1,1,Draw,28.Matchday,"Apr 18, 2010"
248,ACS SR Brasov,Gaz Metan Medias,3,2,HomeTeam,28.Matchday,"Apr 18, 2010"
249,FC Rapid 1923,Steaua Bukarest,5,1,HomeTeam,28.Matchday,"Apr 18, 2010"
250,FC Vaslui,Universitatea Craiova,0,1,AwayTeam,28.Matchday,"Apr 19, 2010"
251,FC Timisoara,CFR Cluj,1,1,Draw,28.Matchday,"Apr 19, 2010"
252,Ceahlaul Piatra Neamt,Astra Ploiesti,0,0,Draw,29.Matchday,"Apr 23, 2010"
253,Dinamo Bukarest,Politehnica Iasi,1,1,Draw,29.Matchday,"Apr 23, 2010"
254,Pandurii Targu Jiu,ACS SR Brasov,1,0,HomeTeam,29.Matchday,"Apr 24, 2010"
255,Otelul Galati,FC Rapid 1923,0,0,Draw,29.Matchday,"Apr 24, 2010"
256,CFR Cluj,Unirea Alba Iulia,3,2,HomeTeam,29.Matchday,"Apr 24, 2010"
257,Gaz Metan Medias,Gloria Bistrita,1,1,Draw,29.Matchday,"Apr 25, 2010"
258,Universitatea Craiova,Unirea Urziceni,1,4,AwayTeam,29.Matchday,"Apr 25, 2010"
259,Steaua Bukarest,FC Timisoara,3,3,Draw,29.Matchday,"Apr 25, 2010"
260,FC International Curtea de Arges,FC Vaslui,1,2,AwayTeam,29.Matchday,"Apr 26, 2010"
261,Gloria Bistrita,Pandurii Targu Jiu,1,0,HomeTeam,30.Matchday,"Apr 30, 2010"
262,Astra Ploiesti,CFR Cluj,1,0,HomeTeam,30.Matchday,"Apr 30, 2010"
263,Universitatea Craiova,FC International Curtea de Arges,1,3,AwayTeam,30.Matchday,"May 1, 2010"
264,Unirea Alba Iulia,Steaua Bukarest,2,1,HomeTeam,30.Matchday,"May 1, 2010"
265,FC Timisoara,Otelul Galati,2,1,HomeTeam,30.Matchday,"May 1, 2010"
266,FC Vaslui,Ceahlaul Piatra Neamt,1,0,HomeTeam,30.Matchday,"May 1, 2010"
267,Politehnica Iasi,Gaz Metan Medias,1,1,Draw,30.Matchday,"May 2, 2010"
