,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
17,FK Sloboda Tuzla,FK Radnik Bijeljina,3,1,HomeTeam,3.Matchday,"Aug 19, 2006"
18,FK Borac Banja Luka,NK Siroki Brijeg,2,1,HomeTeam,3.Matchday,"Aug 19, 2006"
19,NK Celik Zenica,FK Leotar Trebinje,3,1,HomeTeam,3.Matchday,"Aug 19, 2006"
20,NK Zepce,FK Sarajevo,2,3,AwayTeam,3.Matchday,"Aug 19, 2006"
21,HNK Orasje,FK Slavija Sarajevo,2,1,HomeTeam,3.Matchday,"Aug 19, 2006"
22,HSK Posusje,FK Modrica Maxima,2,1,HomeTeam,3.Matchday,"Aug 19, 2006"
23,HSK Zrinjski Mostar,NK Jedinstvo Bihac,7,2,HomeTeam,3.Matchday,"Aug 19, 2006"
24,HSK Zrinjski Mostar,NK Zepce,5,2,HomeTeam,4.Matchday,"Aug 26, 2006"
25,FK Modrica Maxima,FK Zeljeznicar Sarajevo,4,1,HomeTeam,4.Matchday,"Aug 26, 2006"
26,FK Slavija Sarajevo,HSK Posusje,2,0,HomeTeam,4.Matchday,"Aug 26, 2006"
27,FK Leotar Trebinje,FK Borac Banja Luka,3,2,HomeTeam,4.Matchday,"Aug 26, 2006"
28,NK Siroki Brijeg,HNK Orasje,2,0,HomeTeam,4.Matchday,"Aug 26, 2006"
29,FK Sarajevo,FK Sloboda Tuzla,1,1,Draw,4.Matchday,"Aug 26, 2006"
30,NK Jedinstvo Bihac,FK Velez Mostar,2,1,HomeTeam,4.Matchday,"Aug 26, 2006"
31,FK Radnik Bijeljina,NK Celik Zenica,2,0,HomeTeam,4.Matchday,"Aug 26, 2006"
32,FK Sloboda Tuzla,HSK Zrinjski Mostar,0,6,AwayTeam,5.Matchday,"Sep 2, 2006"
33,FK Velez Mostar,FK Modrica Maxima,2,1,HomeTeam,5.Matchday,"Sep 2, 2006"
34,NK Zepce,NK Jedinstvo Bihac,1,0,HomeTeam,5.Matchday,"Sep 2, 2006"
35,HNK Orasje,FK Leotar Trebinje,1,0,HomeTeam,5.Matchday,"Sep 2, 2006"
36,NK Celik Zenica,FK Sarajevo,0,0,Draw,5.Matchday,"Sep 2, 2006"
37,FK Borac Banja Luka,FK Radnik Bijeljina,3,0,HomeTeam,5.Matchday,"Sep 2, 2006"
38,FK Zeljeznicar Sarajevo,FK Slavija Sarajevo,5,2,HomeTeam,5.Matchday,"Sep 2, 2006"
39,HSK Posusje,NK Siroki Brijeg,0,2,AwayTeam,5.Matchday,"Sep 2, 2006"
40,FK Leotar Trebinje,HSK Posusje,0,2,AwayTeam,6.Matchday,"Sep 9, 2006"
41,NK Zepce,FK Sloboda Tuzla,1,0,HomeTeam,6.Matchday,"Sep 9, 2006"
42,FK Slavija Sarajevo,FK Velez Mostar,2,0,HomeTeam,6.Matchday,"Sep 9, 2006"
43,NK Siroki Brijeg,FK Zeljeznicar Sarajevo,2,1,HomeTeam,6.Matchday,"Sep 9, 2006"
44,FK Sarajevo,FK Borac Banja Luka,3,1,HomeTeam,6.Matchday,"Sep 9, 2006"
45,HSK Zrinjski Mostar,NK Celik Zenica,1,0,HomeTeam,6.Matchday,"Sep 9, 2006"
46,NK Jedinstvo Bihac,FK Modrica Maxima,1,1,Draw,6.Matchday,"Sep 9, 2006"
47,FK Radnik Bijeljina,HNK Orasje,1,0,HomeTeam,6.Matchday,"Sep 9, 2006"
48,FK Borac Banja Luka,HSK Zrinjski Mostar,1,0,HomeTeam,7.Matchday,"Sep 16, 2006"
49,NK Celik Zenica,NK Zepce,0,0,Draw,7.Matchday,"Sep 16, 2006"
50,HNK Orasje,FK Sarajevo,0,1,AwayTeam,7.Matchday,"Sep 16, 2006"
51,FK Modrica Maxima,FK Slavija Sarajevo,2,1,HomeTeam,7.Matchday,"Sep 16, 2006"
52,HSK Posusje,FK Radnik Bijeljina,1,0,HomeTeam,7.Matchday,"Sep 16, 2006"
53,FK Zeljeznicar Sarajevo,FK Leotar Trebinje,3,0,HomeTeam,7.Matchday,"Sep 16, 2006"
54,FK Velez Mostar,NK Siroki Brijeg,2,0,HomeTeam,7.Matchday,"Sep 16, 2006"
55,FK Sloboda Tuzla,NK Jedinstvo Bihac,2,1,HomeTeam,7.Matchday,"Sep 16, 2006"
56,NK Zepce,FK Borac Banja Luka,1,0,HomeTeam,8.Matchday,"Sep 23, 2006"
57,HSK Zrinjski Mostar,HNK Orasje,4,1,HomeTeam,8.Matchday,"Sep 23, 2006"
58,NK Jedinstvo Bihac,FK Slavija Sarajevo,1,0,HomeTeam,8.Matchday,"Sep 23, 2006"
59,FK Sarajevo,HSK Posusje,2,1,HomeTeam,8.Matchday,"Sep 23, 2006"
60,FK Radnik Bijeljina,FK Zeljeznicar Sarajevo,1,2,AwayTeam,8.Matchday,"Sep 23, 2006"
61,NK Siroki Brijeg,FK Modrica Maxima,1,1,Draw,8.Matchday,"Sep 23, 2006"
62,FK Leotar Trebinje,FK Velez Mostar,2,0,HomeTeam,8.Matchday,"Sep 23, 2006"
63,FK Sloboda Tuzla,NK Celik Zenica,1,0,HomeTeam,8.Matchday,"Sep 23, 2006"
64,FK Slavija Sarajevo,NK Siroki Brijeg,2,0,HomeTeam,9.Matchday,"Sep 30, 2006"
65,FK Borac Banja Luka,FK Sloboda Tuzla,1,0,HomeTeam,9.Matchday,"Sep 30, 2006"
66,HNK Orasje,NK Zepce,2,0,HomeTeam,9.Matchday,"Sep 30, 2006"
67,HSK Posusje,HSK Zrinjski Mostar,2,2,Draw,9.Matchday,"Sep 30, 2006"
68,FK Velez Mostar,FK Radnik Bijeljina,1,0,HomeTeam,9.Matchday,"Sep 30, 2006"
69,NK Celik Zenica,NK Jedinstvo Bihac,2,0,HomeTeam,9.Matchday,"Sep 30, 2006"
70,FK Modrica Maxima,FK Leotar Trebinje,3,1,HomeTeam,9.Matchday,"Sep 30, 2006"
71,FK Zeljeznicar Sarajevo,FK Sarajevo,0,1,AwayTeam,9.Matchday,"Sep 30, 2006"
72,NK Celik Zenica,FK Borac Banja Luka,3,0,HomeTeam,10.Matchday,"Oct 7, 2006"
73,FK Radnik Bijeljina,FK Modrica Maxima,1,0,HomeTeam,10.Matchday,"Oct 7, 2006"
74,FK Sarajevo,FK Velez Mostar,2,1,HomeTeam,10.Matchday,"Oct 7, 2006"
75,FK Leotar Trebinje,FK Slavija Sarajevo,1,0,HomeTeam,10.Matchday,"Oct 7, 2006"
76,HSK Zrinjski Mostar,FK Zeljeznicar Sarajevo,2,1,HomeTeam,10.Matchday,"Oct 7, 2006"
77,NK Jedinstvo Bihac,NK Siroki Brijeg,2,1,HomeTeam,10.Matchday,"Oct 7, 2006"
78,NK Zepce,HSK Posusje,1,0,HomeTeam,10.Matchday,"Oct 7, 2006"
79,FK Sloboda Tuzla,HNK Orasje,1,2,AwayTeam,10.Matchday,"Oct 7, 2006"
80,NK Siroki Brijeg,FK Leotar Trebinje,0,0,Draw,11.Matchday,"Oct 14, 2006"
81,HNK Orasje,NK Celik Zenica,4,0,HomeTeam,11.Matchday,"Oct 14, 2006"
82,HSK Posusje,FK Sloboda Tuzla,3,2,HomeTeam,11.Matchday,"Oct 14, 2006"
83,FK Zeljeznicar Sarajevo,NK Zepce,1,1,Draw,11.Matchday,"Oct 14, 2006"
84,FK Velez Mostar,HSK Zrinjski Mostar,2,1,HomeTeam,11.Matchday,"Oct 14, 2006"
85,FK Modrica Maxima,FK Sarajevo,3,1,HomeTeam,11.Matchday,"Oct 14, 2006"
86,FK Slavija Sarajevo,FK Radnik Bijeljina,3,1,HomeTeam,11.Matchday,"Oct 14, 2006"
87,FK Borac Banja Luka,NK Jedinstvo Bihac,5,0,HomeTeam,11.Matchday,"Oct 14, 2006"
88,FK Borac Banja Luka,HNK Orasje,1,0,HomeTeam,12.Matchday,"Oct 21, 2006"
89,NK Jedinstvo Bihac,FK Leotar Trebinje,3,1,HomeTeam,12.Matchday,"Oct 21, 2006"
90,FK Radnik Bijeljina,NK Siroki Brijeg,0,1,AwayTeam,12.Matchday,"Oct 21, 2006"
91,NK Zepce,FK Velez Mostar,2,2,Draw,12.Matchday,"Oct 21, 2006"
92,HSK Zrinjski Mostar,FK Modrica Maxima,3,0,HomeTeam,12.Matchday,"Oct 21, 2006"
93,FK Sarajevo,FK Slavija Sarajevo,1,0,HomeTeam,12.Matchday,"Oct 21, 2006"
94,NK Celik Zenica,HSK Posusje,1,0,HomeTeam,12.Matchday,"Oct 21, 2006"
95,FK Sloboda Tuzla,FK Zeljeznicar Sarajevo,2,2,Draw,12.Matchday,"Oct 21, 2006"
96,NK Siroki Brijeg,FK Sarajevo,1,0,HomeTeam,13.Matchday,"Nov 4, 2006"
97,FK Slavija Sarajevo,HSK Zrinjski Mostar,2,1,HomeTeam,13.Matchday,"Nov 4, 2006"
98,FK Modrica Maxima,NK Zepce,1,0,HomeTeam,13.Matchday,"Nov 4, 2006"
99,HNK Orasje,NK Jedinstvo Bihac,4,0,HomeTeam,13.Matchday,"Nov 4, 2006"
100,HSK Posusje,FK Borac Banja Luka,4,1,HomeTeam,13.Matchday,"Nov 4, 2006"
101,FK Leotar Trebinje,FK Radnik Bijeljina,1,0,HomeTeam,13.Matchday,"Nov 4, 2006"
102,FK Velez Mostar,FK Sloboda Tuzla,2,0,HomeTeam,13.Matchday,"Nov 4, 2006"
103,FK Zeljeznicar Sarajevo,NK Celik Zenica,3,0,HomeTeam,13.Matchday,"Nov 4, 2006"
104,FK Sloboda Tuzla,FK Modrica Maxima,2,1,HomeTeam,14.Matchday,"Nov 11, 2006"
105,FK Borac Banja Luka,FK Zeljeznicar Sarajevo,2,1,HomeTeam,14.Matchday,"Nov 11, 2006"
106,NK Jedinstvo Bihac,FK Radnik Bijeljina,3,2,HomeTeam,14.Matchday,"Nov 11, 2006"
107,NK Celik Zenica,FK Velez Mostar,3,2,HomeTeam,14.Matchday,"Nov 11, 2006"
108,FK Sarajevo,FK Leotar Trebinje,1,0,HomeTeam,14.Matchday,"Nov 11, 2006"
109,HNK Orasje,HSK Posusje,4,1,HomeTeam,14.Matchday,"Nov 11, 2006"
110,NK Zepce,FK Slavija Sarajevo,2,0,HomeTeam,14.Matchday,"Nov 11, 2006"
111,HSK Zrinjski Mostar,NK Siroki Brijeg,2,4,AwayTeam,14.Matchday,"Nov 11, 2006"
112,FK Zeljeznicar Sarajevo,HNK Orasje,0,0,Draw,15.Matchday,"Nov 18, 2006"
113,FK Radnik Bijeljina,FK Sarajevo,1,0,HomeTeam,15.Matchday,"Nov 18, 2006"
114,FK Velez Mostar,FK Borac Banja Luka,4,3,HomeTeam,15.Matchday,"Nov 18, 2006"
115,FK Slavija Sarajevo,FK Sloboda Tuzla,2,0,HomeTeam,15.Matchday,"Nov 18, 2006"
116,FK Modrica Maxima,NK Celik Zenica,1,0,HomeTeam,15.Matchday,"Nov 18, 2006"
117,HSK Posusje,NK Jedinstvo Bihac,4,3,HomeTeam,15.Matchday,"Nov 18, 2006"
118,FK Leotar Trebinje,HSK Zrinjski Mostar,3,4,AwayTeam,15.Matchday,"Nov 18, 2006"
119,NK Siroki Brijeg,NK Zepce,3,1,HomeTeam,15.Matchday,"Nov 18, 2006"
120,NK Jedinstvo Bihac,FK Sarajevo,1,1,Draw,16.Matchday,"Nov 25, 2006"
121,FK Zeljeznicar Sarajevo,HSK Posusje,7,1,HomeTeam,16.Matchday,"Nov 25, 2006"
122,FK Radnik Bijeljina,HSK Zrinjski Mostar,2,2,Draw,16.Matchday,"Nov 25, 2006"
123,NK Siroki Brijeg,FK Sloboda Tuzla,0,0,Draw,16.Matchday,"Nov 25, 2006"
124,FK Leotar Trebinje,NK Zepce,4,0,HomeTeam,16.Matchday,"Nov 25, 2006"
125,FK Slavija Sarajevo,NK Celik Zenica,1,0,HomeTeam,16.Matchday,"Nov 25, 2006"
126,FK Velez Mostar,HNK Orasje,1,0,HomeTeam,16.Matchday,"Nov 25, 2006"
127,FK Modrica Maxima,FK Borac Banja Luka,2,1,HomeTeam,16.Matchday,"Nov 25, 2006"
128,FK Borac Banja Luka,FK Slavija Sarajevo,1,2,AwayTeam,17.Matchday,"Feb 24, 2007"
129,HSK Posusje,FK Velez Mostar,3,2,HomeTeam,17.Matchday,"Feb 24, 2007"
130,HNK Orasje,FK Modrica Maxima,2,1,HomeTeam,17.Matchday,"Feb 24, 2007"
131,HSK Zrinjski Mostar,FK Sarajevo,1,1,Draw,17.Matchday,"Feb 24, 2007"
132,FK Zeljeznicar Sarajevo,NK Jedinstvo Bihac,3,0,HomeTeam,17.Matchday,"Feb 24, 2007"
133,NK Zepce,FK Radnik Bijeljina,3,0,HomeTeam,17.Matchday,"Feb 24, 2007"
134,NK Celik Zenica,NK Siroki Brijeg,2,1,HomeTeam,17.Matchday,"Feb 24, 2007"
135,FK Sloboda Tuzla,FK Leotar Trebinje,3,1,HomeTeam,17.Matchday,"Feb 24, 2007"
136,FK Velez Mostar,FK Zeljeznicar Sarajevo,2,0,HomeTeam,18.Matchday,"Mar 3, 2007"
137,FK Sarajevo,NK Zepce,2,0,HomeTeam,18.Matchday,"Mar 3, 2007"
138,FK Leotar Trebinje,NK Celik Zenica,3,2,HomeTeam,18.Matchday,"Mar 3, 2007"
139,NK Siroki Brijeg,FK Borac Banja Luka,4,1,HomeTeam,18.Matchday,"Mar 3, 2007"
140,FK Radnik Bijeljina,FK Sloboda Tuzla,2,0,HomeTeam,18.Matchday,"Mar 3, 2007"
141,NK Jedinstvo Bihac,HSK Zrinjski Mostar,2,2,Draw,18.Matchday,"Mar 3, 2007"
142,FK Modrica Maxima,HSK Posusje,1,1,Draw,18.Matchday,"Mar 3, 2007"
143,FK Slavija Sarajevo,HNK Orasje,1,0,HomeTeam,18.Matchday,"Mar 3, 2007"
144,NK Zepce,HSK Zrinjski Mostar,1,0,HomeTeam,19.Matchday,"Mar 10, 2007"
145,FK Zeljeznicar Sarajevo,FK Modrica Maxima,5,2,HomeTeam,19.Matchday,"Mar 10, 2007"
146,HNK Orasje,NK Siroki Brijeg,1,1,Draw,19.Matchday,"Mar 10, 2007"
147,HSK Posusje,FK Slavija Sarajevo,3,0,HomeTeam,19.Matchday,"Mar 10, 2007"
148,FK Velez Mostar,NK Jedinstvo Bihac,1,1,Draw,19.Matchday,"Mar 10, 2007"
149,FK Borac Banja Luka,FK Leotar Trebinje,1,0,HomeTeam,19.Matchday,"Mar 10, 2007"
150,FK Sloboda Tuzla,FK Sarajevo,1,0,HomeTeam,19.Matchday,"Mar 10, 2007"
151,NK Celik Zenica,FK Radnik Bijeljina,2,0,HomeTeam,19.Matchday,"Mar 10, 2007"
152,FK Modrica Maxima,FK Velez Mostar,4,0,HomeTeam,20.Matchday,"Mar 17, 2007"
153,FK Sarajevo,NK Celik Zenica,3,1,HomeTeam,20.Matchday,"Mar 17, 2007"
154,HSK Zrinjski Mostar,FK Sloboda Tuzla,3,0,HomeTeam,20.Matchday,"Mar 17, 2007"
155,FK Leotar Trebinje,HNK Orasje,2,0,HomeTeam,20.Matchday,"Mar 17, 2007"
156,FK Radnik Bijeljina,FK Borac Banja Luka,1,2,AwayTeam,20.Matchday,"Mar 17, 2007"
157,FK Slavija Sarajevo,FK Zeljeznicar Sarajevo,2,1,HomeTeam,20.Matchday,"Mar 17, 2007"
158,NK Jedinstvo Bihac,NK Zepce,1,0,HomeTeam,20.Matchday,"Mar 17, 2007"
159,NK Siroki Brijeg,HSK Posusje,1,0,HomeTeam,20.Matchday,"Mar 17, 2007"
160,FK Sloboda Tuzla,NK Zepce,2,1,HomeTeam,21.Matchday,"Mar 24, 2007"
161,HSK Posusje,FK Leotar Trebinje,3,0,HomeTeam,21.Matchday,"Mar 24, 2007"
162,FK Zeljeznicar Sarajevo,NK Siroki Brijeg,3,2,HomeTeam,21.Matchday,"Mar 24, 2007"
163,FK Velez Mostar,FK Slavija Sarajevo,1,1,Draw,21.Matchday,"Mar 24, 2007"
164,FK Borac Banja Luka,FK Sarajevo,2,1,HomeTeam,21.Matchday,"Mar 24, 2007"
165,NK Celik Zenica,HSK Zrinjski Mostar,2,1,HomeTeam,21.Matchday,"Mar 24, 2007"
166,FK Modrica Maxima,NK Jedinstvo Bihac,2,1,HomeTeam,21.Matchday,"Mar 24, 2007"
167,HNK Orasje,FK Radnik Bijeljina,2,0,HomeTeam,21.Matchday,"Mar 24, 2007"
168,FK Leotar Trebinje,FK Zeljeznicar Sarajevo,3,0,HomeTeam,22.Matchday,"Apr 1, 2007"
169,NK Siroki Brijeg,FK Velez Mostar,0,0,Draw,22.Matchday,"Apr 1, 2007"
170,FK Radnik Bijeljina,HSK Posusje,1,0,HomeTeam,22.Matchday,"Apr 1, 2007"
171,NK Jedinstvo Bihac,FK Sloboda Tuzla,2,0,HomeTeam,22.Matchday,"Apr 1, 2007"
172,FK Sarajevo,HNK Orasje,2,0,HomeTeam,22.Matchday,"Apr 1, 2007"
173,HSK Zrinjski Mostar,FK Borac Banja Luka,2,0,HomeTeam,22.Matchday,"Apr 1, 2007"
174,NK Zepce,NK Celik Zenica,0,0,Draw,22.Matchday,"Apr 1, 2007"
175,FK Slavija Sarajevo,FK Modrica Maxima,2,1,HomeTeam,22.Matchday,"Apr 1, 2007"
176,HSK Posusje,FK Sarajevo,2,0,HomeTeam,23.Matchday,"Apr 7, 2007"
177,FK Zeljeznicar Sarajevo,FK Radnik Bijeljina,1,0,HomeTeam,23.Matchday,"Apr 7, 2007"
178,FK Velez Mostar,FK Leotar Trebinje,2,0,HomeTeam,23.Matchday,"Apr 7, 2007"
179,FK Modrica Maxima,NK Siroki Brijeg,1,1,Draw,23.Matchday,"Apr 7, 2007"
180,NK Celik Zenica,FK Sloboda Tuzla,2,0,HomeTeam,23.Matchday,"Apr 7, 2007"
181,HNK Orasje,HSK Zrinjski Mostar,3,2,HomeTeam,23.Matchday,"Apr 7, 2007"
182,FK Slavija Sarajevo,NK Jedinstvo Bihac,2,1,HomeTeam,23.Matchday,"Apr 7, 2007"
183,FK Borac Banja Luka,NK Zepce,1,2,AwayTeam,23.Matchday,"Apr 7, 2007"
184,FK Radnik Bijeljina,FK Velez Mostar,3,2,HomeTeam,24.Matchday,"Apr 14, 2007"
185,NK Jedinstvo Bihac,NK Celik Zenica,2,1,HomeTeam,24.Matchday,"Apr 14, 2007"
186,FK Leotar Trebinje,FK Modrica Maxima,2,1,HomeTeam,24.Matchday,"Apr 14, 2007"
187,FK Sarajevo,FK Zeljeznicar Sarajevo,2,1,HomeTeam,24.Matchday,"Apr 14, 2007"
188,HSK Zrinjski Mostar,HSK Posusje,3,0,HomeTeam,24.Matchday,"Apr 14, 2007"
189,NK Zepce,HNK Orasje,1,0,HomeTeam,24.Matchday,"Apr 14, 2007"
190,FK Sloboda Tuzla,FK Borac Banja Luka,1,0,HomeTeam,24.Matchday,"Apr 14, 2007"
191,NK Siroki Brijeg,FK Slavija Sarajevo,0,1,AwayTeam,24.Matchday,"Apr 14, 2007"
192,FK Modrica Maxima,FK Radnik Bijeljina,2,1,HomeTeam,25.Matchday,"Apr 21, 2007"
193,FK Slavija Sarajevo,FK Leotar Trebinje,3,1,HomeTeam,25.Matchday,"Apr 21, 2007"
194,FK Borac Banja Luka,NK Celik Zenica,1,0,HomeTeam,25.Matchday,"Apr 21, 2007"
195,HNK Orasje,FK Sloboda Tuzla,2,2,Draw,25.Matchday,"Apr 21, 2007"
196,HSK Posusje,NK Zepce,4,0,HomeTeam,25.Matchday,"Apr 21, 2007"
197,NK Siroki Brijeg,NK Jedinstvo Bihac,3,1,HomeTeam,25.Matchday,"Apr 21, 2007"
198,FK Zeljeznicar Sarajevo,HSK Zrinjski Mostar,2,1,HomeTeam,25.Matchday,"Apr 21, 2007"
199,FK Velez Mostar,FK Sarajevo,1,1,Draw,25.Matchday,"Apr 21, 2007"
200,NK Celik Zenica,HNK Orasje,2,1,HomeTeam,26.Matchday,"Apr 28, 2007"
201,FK Leotar Trebinje,NK Siroki Brijeg,2,1,HomeTeam,26.Matchday,"Apr 28, 2007"
202,FK Sloboda Tuzla,HSK Posusje,5,1,HomeTeam,26.Matchday,"Apr 28, 2007"
203,HSK Zrinjski Mostar,FK Velez Mostar,2,1,HomeTeam,26.Matchday,"Apr 28, 2007"
204,NK Zepce,FK Zeljeznicar Sarajevo,2,0,HomeTeam,26.Matchday,"Apr 28, 2007"
205,NK Jedinstvo Bihac,FK Borac Banja Luka,2,0,HomeTeam,26.Matchday,"Apr 28, 2007"
206,FK Sarajevo,FK Modrica Maxima,4,0,HomeTeam,26.Matchday,"Apr 28, 2007"
207,FK Radnik Bijeljina,FK Slavija Sarajevo,1,2,AwayTeam,26.Matchday,"Apr 28, 2007"
208,HNK Orasje,FK Borac Banja Luka,2,0,HomeTeam,27.Matchday,"May 5, 2007"
209,NK Siroki Brijeg,FK Radnik Bijeljina,2,0,HomeTeam,27.Matchday,"May 5, 2007"
210,FK Slavija Sarajevo,FK Sarajevo,1,1,Draw,27.Matchday,"May 5, 2007"
211,FK Modrica Maxima,HSK Zrinjski Mostar,1,3,AwayTeam,27.Matchday,"May 5, 2007"
212,FK Leotar Trebinje,NK Jedinstvo Bihac,5,3,HomeTeam,27.Matchday,"May 5, 2007"
213,FK Velez Mostar,NK Zepce,1,0,HomeTeam,27.Matchday,"May 5, 2007"
214,HSK Posusje,NK Celik Zenica,1,0,HomeTeam,27.Matchday,"May 5, 2007"
215,FK Zeljeznicar Sarajevo,FK Sloboda Tuzla,1,0,HomeTeam,27.Matchday,"May 5, 2007"
216,HSK Zrinjski Mostar,FK Slavija Sarajevo,2,1,HomeTeam,28.Matchday,"May 12, 2007"
217,FK Sarajevo,NK Siroki Brijeg,2,0,HomeTeam,28.Matchday,"May 12, 2007"
218,NK Jedinstvo Bihac,HNK Orasje,3,1,HomeTeam,28.Matchday,"May 12, 2007"
219,FK Radnik Bijeljina,FK Leotar Trebinje,0,1,AwayTeam,28.Matchday,"May 12, 2007"
220,NK Zepce,FK Modrica Maxima,2,0,HomeTeam,28.Matchday,"May 12, 2007"
221,FK Borac Banja Luka,HSK Posusje,3,0,HomeTeam,28.Matchday,"May 12, 2007"
222,FK Sloboda Tuzla,FK Velez Mostar,2,0,HomeTeam,28.Matchday,"May 12, 2007"
223,NK Celik Zenica,FK Zeljeznicar Sarajevo,1,0,HomeTeam,28.Matchday,"May 12, 2007"
224,FK Modrica Maxima,FK Sloboda Tuzla,2,0,HomeTeam,29.Matchday,"May 19, 2007"
225,FK Radnik Bijeljina,NK Jedinstvo Bihac,2,4,AwayTeam,29.Matchday,"May 19, 2007"
226,FK Zeljeznicar Sarajevo,FK Borac Banja Luka,3,1,HomeTeam,29.Matchday,"May 19, 2007"
227,FK Velez Mostar,NK Celik Zenica,2,1,HomeTeam,29.Matchday,"May 19, 2007"
228,FK Leotar Trebinje,FK Sarajevo,4,0,HomeTeam,29.Matchday,"May 19, 2007"
229,NK Siroki Brijeg,HSK Zrinjski Mostar,0,2,AwayTeam,29.Matchday,"May 19, 2007"
230,HSK Posusje,HNK Orasje,2,2,Draw,29.Matchday,"May 19, 2007"
231,FK Slavija Sarajevo,NK Zepce,1,0,HomeTeam,29.Matchday,"May 19, 2007"
232,FK Sarajevo,FK Radnik Bijeljina,5,0,HomeTeam,30.Matchday,"May 26, 2007"
233,HNK Orasje,FK Zeljeznicar Sarajevo,1,3,AwayTeam,30.Matchday,"May 26, 2007"
234,FK Borac Banja Luka,FK Velez Mostar,4,1,HomeTeam,30.Matchday,"May 26, 2007"
235,NK Celik Zenica,FK Modrica Maxima,0,2,AwayTeam,30.Matchday,"May 26, 2007"
236,FK Sloboda Tuzla,FK Slavija Sarajevo,3,1,HomeTeam,30.Matchday,"May 26, 2007"
237,HSK Zrinjski Mostar,FK Leotar Trebinje,4,3,HomeTeam,30.Matchday,"May 26, 2007"
238,NK Jedinstvo Bihac,HSK Posusje,2,1,HomeTeam,30.Matchday,"May 26, 2007"
239,NK Zepce,NK Siroki Brijeg,1,2,AwayTeam,30.Matchday,"May 26, 2007"
