,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
0,SK Brann,Moss FK,1,0,HomeTeam,1.Matchday,"Apr 16, 2001"
1,Stabæk Fotball,Tromsø IL,0,3,AwayTeam,1.Matchday,"Apr 16, 2001"
2,FK Lyn,Strømsgodset IF,2,2,Draw,1.Matchday,"Apr 16, 2001"
3,Lillestrøm SK,Bryne FK,0,0,Draw,1.Matchday,"Apr 16, 2001"
4,Odd Grenland,Sogndal IL,3,0,HomeTeam,1.Matchday,"Apr 16, 2001"
5,Molde FK,FK Bodø/Glimt,4,1,HomeTeam,1.Matchday,"Apr 16, 2001"
6,Viking Stavanger,Rosenborg BK,4,3,HomeTeam,1.Matchday,"Apr 16, 2001"
7,FK Bodø/Glimt,Odd Grenland,1,1,Draw,2.Matchday,"Apr 22, 2001"
8,Bryne FK,Stabæk Fotball,0,1,AwayTeam,2.Matchday,"Apr 22, 2001"
9,Tromsø IL,SK Brann,2,0,HomeTeam,2.Matchday,"Apr 22, 2001"
10,Strømsgodset IF,Lillestrøm SK,1,2,AwayTeam,2.Matchday,"Apr 22, 2001"
11,Moss FK,Viking Stavanger,1,3,AwayTeam,2.Matchday,"Apr 22, 2001"
12,Sogndal IL,FK Lyn,1,0,HomeTeam,2.Matchday,"Apr 22, 2001"
13,Rosenborg BK,Molde FK,2,1,HomeTeam,2.Matchday,"Apr 22, 2001"
14,SK Brann,Bryne FK,3,4,AwayTeam,3.Matchday,"Apr 29, 2001"
15,Lillestrøm SK,Sogndal IL,4,1,HomeTeam,3.Matchday,"Apr 29, 2001"
16,FK Lyn,Odd Grenland,1,2,AwayTeam,3.Matchday,"Apr 29, 2001"
17,Molde FK,Moss FK,1,1,Draw,3.Matchday,"Apr 29, 2001"
18,Stabæk Fotball,Strømsgodset IF,4,0,HomeTeam,3.Matchday,"Apr 29, 2001"
19,Viking Stavanger,Tromsø IL,4,0,HomeTeam,3.Matchday,"Apr 29, 2001"
20,FK Bodø/Glimt,Rosenborg BK,1,4,AwayTeam,3.Matchday,"Apr 29, 2001"
21,Strømsgodset IF,SK Brann,2,6,AwayTeam,4.Matchday,"May 2, 2001"
22,Sogndal IL,Stabæk Fotball,1,0,HomeTeam,4.Matchday,"May 2, 2001"
23,Odd Grenland,Lillestrøm SK,4,1,HomeTeam,4.Matchday,"May 2, 2001"
24,Bryne FK,Viking Stavanger,1,3,AwayTeam,4.Matchday,"May 2, 2001"
25,Tromsø IL,Molde FK,0,2,AwayTeam,4.Matchday,"May 2, 2001"
26,Moss FK,Rosenborg BK,0,3,AwayTeam,4.Matchday,"May 2, 2001"
27,FK Lyn,FK Bodø/Glimt,2,1,HomeTeam,4.Matchday,"May 2, 2001"
28,SK Brann,Sogndal IL,2,1,HomeTeam,5.Matchday,"May 6, 2001"
29,FK Bodø/Glimt,Moss FK,0,2,AwayTeam,5.Matchday,"May 6, 2001"
30,Rosenborg BK,Tromsø IL,3,0,HomeTeam,5.Matchday,"May 6, 2001"
31,Stabæk Fotball,Odd Grenland,1,0,HomeTeam,5.Matchday,"May 6, 2001"
32,Lillestrøm SK,FK Lyn,2,1,HomeTeam,5.Matchday,"May 6, 2001"
33,Viking Stavanger,Strømsgodset IF,1,1,Draw,5.Matchday,"May 6, 2001"
34,Molde FK,Bryne FK,5,0,HomeTeam,5.Matchday,"May 6, 2001"
35,Odd Grenland,SK Brann,2,2,Draw,6.Matchday,"May 13, 2001"
36,Bryne FK,Rosenborg BK,1,2,AwayTeam,6.Matchday,"May 13, 2001"
37,Lillestrøm SK,FK Bodø/Glimt,1,0,HomeTeam,6.Matchday,"May 13, 2001"
38,FK Lyn,Stabæk Fotball,1,1,Draw,6.Matchday,"May 13, 2001"
39,Sogndal IL,Viking Stavanger,0,1,AwayTeam,6.Matchday,"May 13, 2001"
40,Tromsø IL,Moss FK,0,1,AwayTeam,6.Matchday,"May 13, 2001"
41,Strømsgodset IF,Molde FK,1,1,Draw,6.Matchday,"May 13, 2001"
42,FK Bodø/Glimt,Tromsø IL,1,0,HomeTeam,7.Matchday,"May 16, 2001"
43,SK Brann,FK Lyn,2,1,HomeTeam,7.Matchday,"May 16, 2001"
44,Molde FK,Sogndal IL,3,2,HomeTeam,7.Matchday,"May 16, 2001"
45,Moss FK,Bryne FK,2,1,HomeTeam,7.Matchday,"May 16, 2001"
46,Rosenborg BK,Strømsgodset IF,4,0,HomeTeam,7.Matchday,"May 16, 2001"
47,Stabæk Fotball,Lillestrøm SK,3,2,HomeTeam,7.Matchday,"May 16, 2001"
48,Viking Stavanger,Odd Grenland,1,0,HomeTeam,7.Matchday,"May 16, 2001"
49,Bryne FK,Tromsø IL,3,0,HomeTeam,8.Matchday,"May 20, 2001"
50,Lillestrøm SK,SK Brann,2,1,HomeTeam,8.Matchday,"May 20, 2001"
51,FK Lyn,Viking Stavanger,1,1,Draw,8.Matchday,"May 20, 2001"
52,Odd Grenland,Molde FK,2,1,HomeTeam,8.Matchday,"May 20, 2001"
53,Sogndal IL,Rosenborg BK,1,6,AwayTeam,8.Matchday,"May 20, 2001"
54,Stabæk Fotball,FK Bodø/Glimt,2,1,HomeTeam,8.Matchday,"May 20, 2001"
55,Strømsgodset IF,Moss FK,2,4,AwayTeam,8.Matchday,"May 20, 2001"
56,FK Bodø/Glimt,Bryne FK,0,0,Draw,9.Matchday,"May 24, 2001"
57,Molde FK,FK Lyn,3,2,HomeTeam,9.Matchday,"May 24, 2001"
58,Moss FK,Sogndal IL,1,2,AwayTeam,9.Matchday,"May 24, 2001"
59,Rosenborg BK,Odd Grenland,2,1,HomeTeam,9.Matchday,"May 24, 2001"
60,Tromsø IL,Strømsgodset IF,0,1,AwayTeam,9.Matchday,"May 24, 2001"
61,Viking Stavanger,Lillestrøm SK,3,2,HomeTeam,9.Matchday,"May 24, 2001"
62,SK Brann,Stabæk Fotball,8,1,HomeTeam,9.Matchday,"May 24, 2001"
63,SK Brann,FK Bodø/Glimt,2,2,Draw,10.Matchday,"Jun 10, 2001"
64,Lillestrøm SK,Molde FK,4,1,HomeTeam,10.Matchday,"Jun 10, 2001"
65,FK Lyn,Rosenborg BK,1,1,Draw,10.Matchday,"Jun 10, 2001"
66,Odd Grenland,Moss FK,3,1,HomeTeam,10.Matchday,"Jun 10, 2001"
67,Sogndal IL,Tromsø IL,0,3,AwayTeam,10.Matchday,"Jun 10, 2001"
68,Strømsgodset IF,Bryne FK,4,0,HomeTeam,10.Matchday,"Jun 10, 2001"
69,Stabæk Fotball,Viking Stavanger,0,3,AwayTeam,10.Matchday,"Jun 10, 2001"
70,Rosenborg BK,Lillestrøm SK,2,2,Draw,11.Matchday,"Jun 16, 2001"
71,FK Bodø/Glimt,Strømsgodset IF,2,2,Draw,11.Matchday,"Jun 17, 2001"
72,Bryne FK,Sogndal IL,2,3,AwayTeam,11.Matchday,"Jun 17, 2001"
73,Moss FK,FK Lyn,3,1,HomeTeam,11.Matchday,"Jun 17, 2001"
74,Tromsø IL,Odd Grenland,0,3,AwayTeam,11.Matchday,"Jun 17, 2001"
75,Viking Stavanger,SK Brann,0,2,AwayTeam,11.Matchday,"Jun 17, 2001"
76,Molde FK,Stabæk Fotball,1,4,AwayTeam,11.Matchday,"Jun 17, 2001"
77,SK Brann,Molde FK,0,0,Draw,12.Matchday,"Jun 22, 2001"
78,Lillestrøm SK,Moss FK,3,0,HomeTeam,12.Matchday,"Jun 24, 2001"
79,FK Lyn,Tromsø IL,4,0,HomeTeam,12.Matchday,"Jun 24, 2001"
80,Odd Grenland,Bryne FK,4,1,HomeTeam,12.Matchday,"Jun 24, 2001"
81,Sogndal IL,Strømsgodset IF,5,1,HomeTeam,12.Matchday,"Jun 24, 2001"
82,Viking Stavanger,FK Bodø/Glimt,2,2,Draw,12.Matchday,"Jun 24, 2001"
83,Stabæk Fotball,Rosenborg BK,3,0,HomeTeam,12.Matchday,"Jun 24, 2001"
84,FK Bodø/Glimt,Sogndal IL,2,2,Draw,13.Matchday,"Jul 1, 2001"
85,Bryne FK,FK Lyn,1,2,AwayTeam,13.Matchday,"Jul 1, 2001"
86,Molde FK,Viking Stavanger,2,1,HomeTeam,13.Matchday,"Jul 1, 2001"
