,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
55,BATE Borisov,Torpedo Minsk,1,0,HomeTeam,7.Matchday,"May 12, 2019"
56,Energetik-BGU Minsk,FK Minsk,3,3,Draw,8.Matchday,"May 17, 2019"
57,Neman Grodno,BATE Borisov,0,1,AwayTeam,8.Matchday,"May 17, 2019"
58,FK Gorodeya,Slavia Mozyr,1,0,HomeTeam,8.Matchday,"May 17, 2019"
59,Isloch Minskiy Rayon,FK Vitebsk,3,0,HomeTeam,8.Matchday,"May 18, 2019"
60,FK Gomel,Torpedo-BelAZ Zhodino,2,3,AwayTeam,8.Matchday,"May 18, 2019"
61,Shakhtjor Soligorsk,Dinamo Minsk,3,0,HomeTeam,8.Matchday,"May 18, 2019"
62,FK Slutsk,Dnyapro Mogilev,2,2,Draw,8.Matchday,"May 19, 2019"
63,Torpedo Minsk,Dynamo Brest,0,1,AwayTeam,8.Matchday,"May 19, 2019"
64,FK Vitebsk,Energetik-BGU Minsk,3,0,HomeTeam,9.Matchday,"May 22, 2019"
65,Torpedo-BelAZ Zhodino,Shakhtjor Soligorsk,0,1,AwayTeam,9.Matchday,"May 22, 2019"
66,Dnyapro Mogilev,FK Gomel,1,1,Draw,9.Matchday,"May 24, 2019"
67,Dinamo Minsk,Isloch Minskiy Rayon,1,0,HomeTeam,9.Matchday,"May 24, 2019"
68,BATE Borisov,FK Slutsk,3,0,HomeTeam,9.Matchday,"May 24, 2019"
69,FK Minsk,FK Gorodeya,0,3,AwayTeam,9.Matchday,"May 25, 2019"
70,Slavia Mozyr,Torpedo Minsk,2,0,HomeTeam,9.Matchday,"May 25, 2019"
71,Dynamo Brest,Neman Grodno,6,1,HomeTeam,9.Matchday,"May 25, 2019"
72,Shakhtjor Soligorsk,Dnyapro Mogilev,3,1,HomeTeam,10.Matchday,"May 31, 2019"
73,Isloch Minskiy Rayon,Torpedo-BelAZ Zhodino,1,0,HomeTeam,10.Matchday,"May 31, 2019"
74,Energetik-BGU Minsk,FK Gorodeya,0,0,Draw,10.Matchday,"Jun 1, 2019"
75,FK Vitebsk,Dinamo Minsk,1,3,AwayTeam,10.Matchday,"Jun 1, 2019"
76,FK Gomel,BATE Borisov,0,2,AwayTeam,10.Matchday,"Jun 1, 2019"
77,Torpedo Minsk,FK Minsk,0,0,Draw,10.Matchday,"Jun 2, 2019"
78,FK Slutsk,Dynamo Brest,1,3,AwayTeam,10.Matchday,"Jun 2, 2019"
79,Neman Grodno,Slavia Mozyr,0,1,AwayTeam,10.Matchday,"Jun 2, 2019"
80,FK Minsk,Neman Grodno,2,1,HomeTeam,11.Matchday,"Jun 14, 2019"
81,FK Gorodeya,Torpedo Minsk,0,0,Draw,11.Matchday,"Jun 14, 2019"
82,Dnyapro Mogilev,Isloch Minskiy Rayon,3,0,HomeTeam,11.Matchday,"Jun 15, 2019"
83,Slavia Mozyr,FK Slutsk,1,1,Draw,11.Matchday,"Jun 15, 2019"
84,Torpedo-BelAZ Zhodino,FK Vitebsk,1,0,HomeTeam,11.Matchday,"Jun 15, 2019"
85,BATE Borisov,Shakhtjor Soligorsk,3,1,HomeTeam,11.Matchday,"Jun 16, 2019"
86,Dinamo Minsk,Energetik-BGU Minsk,6,1,HomeTeam,11.Matchday,"Jun 16, 2019"
87,Dynamo Brest,FK Gomel,3,0,HomeTeam,11.Matchday,"Jun 16, 2019"
88,Energetik-BGU Minsk,Torpedo Minsk,2,1,HomeTeam,12.Matchday,"Jun 21, 2019"
89,Neman Grodno,FK Gorodeya,1,3,AwayTeam,12.Matchday,"Jun 21, 2019"
90,Isloch Minskiy Rayon,BATE Borisov,0,0,Draw,12.Matchday,"Jun 22, 2019"
91,Dinamo Minsk,Torpedo-BelAZ Zhodino,0,3,AwayTeam,12.Matchday,"Jun 22, 2019"
92,Shakhtjor Soligorsk,Dynamo Brest,0,0,Draw,12.Matchday,"Jun 22, 2019"
93,FK Vitebsk,Dnyapro Mogilev,2,1,HomeTeam,12.Matchday,"Jun 23, 2019"
94,FK Slutsk,FK Minsk,1,0,HomeTeam,12.Matchday,"Jun 23, 2019"
95,FK Gomel,Slavia Mozyr,2,2,Draw,12.Matchday,"Jun 23, 2019"
96,Torpedo Minsk,Neman Grodno,0,3,AwayTeam,13.Matchday,"Jun 28, 2019"
97,Torpedo-BelAZ Zhodino,Energetik-BGU Minsk,3,3,Draw,13.Matchday,"Jun 28, 2019"
98,FK Minsk,FK Gomel,3,2,HomeTeam,13.Matchday,"Jun 29, 2019"
99,FK Gorodeya,FK Slutsk,1,0,HomeTeam,13.Matchday,"Jun 29, 2019"
100,Dynamo Brest,Isloch Minskiy Rayon,5,1,HomeTeam,13.Matchday,"Jun 29, 2019"
101,Dnyapro Mogilev,Dinamo Minsk,0,2,AwayTeam,13.Matchday,"Jun 30, 2019"
102,Slavia Mozyr,Shakhtjor Soligorsk,0,1,AwayTeam,13.Matchday,"Jun 30, 2019"
103,BATE Borisov,FK Vitebsk,3,0,HomeTeam,13.Matchday,"Jun 30, 2019"
104,Torpedo-BelAZ Zhodino,Dnyapro Mogilev,1,0,HomeTeam,14.Matchday,"Jul 5, 2019"
105,Dinamo Minsk,BATE Borisov,1,2,AwayTeam,14.Matchday,"Jul 5, 2019"
106,Energetik-BGU Minsk,Neman Grodno,2,4,AwayTeam,14.Matchday,"Jul 6, 2019"
107,Shakhtjor Soligorsk,FK Minsk,3,2,HomeTeam,14.Matchday,"Jul 6, 2019"
108,FK Vitebsk,Dynamo Brest,0,1,AwayTeam,14.Matchday,"Jul 6, 2019"
109,Isloch Minskiy Rayon,Slavia Mozyr,2,1,HomeTeam,14.Matchday,"Jul 7, 2019"
110,FK Slutsk,Torpedo Minsk,1,0,HomeTeam,14.Matchday,"Jul 7, 2019"
111,FK Gomel,FK Gorodeya,0,0,Draw,14.Matchday,"Jul 7, 2019"
112,Dnyapro Mogilev,Energetik-BGU Minsk,3,4,AwayTeam,15.Matchday,"Jul 12, 2019"
113,FK Minsk,Isloch Minskiy Rayon,3,3,Draw,15.Matchday,"Jul 12, 2019"
114,Torpedo Minsk,FK Gomel,1,2,AwayTeam,15.Matchday,"Jul 13, 2019"
115,Neman Grodno,FK Slutsk,0,0,Draw,15.Matchday,"Jul 13, 2019"
116,BATE Borisov,Torpedo-BelAZ Zhodino,4,1,HomeTeam,15.Matchday,"Jul 13, 2019"
117,Dynamo Brest,Dinamo Minsk,1,2,AwayTeam,15.Matchday,"Jul 14, 2019"
118,Slavia Mozyr,FK Vitebsk,0,1,AwayTeam,15.Matchday,"Sep 25, 2019"
119,FK Gorodeya,Shakhtjor Soligorsk,0,0,Draw,15.Matchday,"Sep 25, 2019"
120,Energetik-BGU Minsk,FK Slutsk,0,1,AwayTeam,16.Matchday,"Jul 19, 2019"
121,Neman Grodno,FK Gomel,1,1,Draw,16.Matchday,"Jul 19, 2019"
122,FK Gorodeya,Isloch Minskiy Rayon,1,2,AwayTeam,16.Matchday,"Jul 20, 2019"
123,Dynamo Brest,Torpedo-BelAZ Zhodino,4,1,HomeTeam,16.Matchday,"Jul 20, 2019"
124,FK Vitebsk,FK Minsk,1,1,Draw,16.Matchday,"Jul 21, 2019"
125,Slavia Mozyr,Dinamo Minsk,1,1,Draw,16.Matchday,"Oct 30, 2019"
126,Torpedo Minsk,Shakhtjor Soligorsk,0,3,AwayTeam,16.Matchday,"Oct 30, 2019"
127,Dnyapro Mogilev,BATE Borisov,0,1,AwayTeam,16.Matchday,"Oct 30, 2019"
128,Torpedo-BelAZ Zhodino,Slavia Mozyr,1,1,Draw,17.Matchday,"Aug 9, 2019"
129,Isloch Minskiy Rayon,Torpedo Minsk,3,0,HomeTeam,17.Matchday,"Aug 9, 2019"
130,Dnyapro Mogilev,Dynamo Brest,0,1,AwayTeam,17.Matchday,"Aug 10, 2019"
131,FK Gomel,FK Slutsk,3,4,AwayTeam,17.Matchday,"Aug 10, 2019"
132,FK Vitebsk,FK Gorodeya,0,2,AwayTeam,17.Matchday,"Aug 11, 2019"
133,BATE Borisov,Energetik-BGU Minsk,4,1,HomeTeam,17.Matchday,"Aug 11, 2019"
134,Dinamo Minsk,FK Minsk,3,2,HomeTeam,17.Matchday,"Aug 11, 2019"
135,Shakhtjor Soligorsk,Neman Grodno,6,0,HomeTeam,17.Matchday,"Aug 12, 2019"
136,Energetik-BGU Minsk,FK Gomel,1,1,Draw,18.Matchday,"Aug 16, 2019"
137,Neman Grodno,Isloch Minskiy Rayon,1,1,Draw,18.Matchday,"Aug 16, 2019"
138,FK Minsk,Torpedo-BelAZ Zhodino,2,0,HomeTeam,18.Matchday,"Aug 17, 2019"
139,Slavia Mozyr,Dnyapro Mogilev,1,0,HomeTeam,18.Matchday,"Aug 17, 2019"
140,FK Gorodeya,Dinamo Minsk,3,1,HomeTeam,18.Matchday,"Aug 18, 2019"
141,Torpedo Minsk,FK Vitebsk,0,3,AwayTeam,18.Matchday,"Aug 18, 2019"
142,FK Slutsk,Shakhtjor Soligorsk,0,5,AwayTeam,18.Matchday,"Aug 19, 2019"
143,Dynamo Brest,BATE Borisov,1,1,Draw,18.Matchday,"Sep 25, 2019"
144,Dnyapro Mogilev,FK Minsk,1,0,HomeTeam,19.Matchday,"Aug 23, 2019"
145,Isloch Minskiy Rayon,FK Slutsk,0,1,AwayTeam,19.Matchday,"Aug 23, 2019"
146,FK Vitebsk,Neman Grodno,0,0,Draw,19.Matchday,"Aug 24, 2019"
147,Dynamo Brest,Energetik-BGU Minsk,6,2,HomeTeam,19.Matchday,"Aug 24, 2019"
148,Dinamo Minsk,Torpedo Minsk,3,0,HomeTeam,19.Matchday,"Aug 25, 2019"
149,Torpedo-BelAZ Zhodino,FK Gorodeya,1,1,Draw,19.Matchday,"Aug 25, 2019"
150,Shakhtjor Soligorsk,FK Gomel,3,1,HomeTeam,19.Matchday,"Aug 25, 2019"
151,BATE Borisov,Slavia Mozyr,4,0,HomeTeam,19.Matchday,"Aug 25, 2019"
152,FK Gorodeya,Dnyapro Mogilev,3,2,HomeTeam,20.Matchday,"Aug 30, 2019"
153,Torpedo Minsk,Torpedo-BelAZ Zhodino,0,3,AwayTeam,20.Matchday,"Aug 30, 2019"
154,Slavia Mozyr,Dynamo Brest,2,4,AwayTeam,20.Matchday,"Aug 31, 2019"
155,FK Slutsk,FK Vitebsk,3,0,HomeTeam,20.Matchday,"Aug 31, 2019"
156,FK Gomel,Isloch Minskiy Rayon,2,2,Draw,20.Matchday,"Aug 31, 2019"
157,Neman Grodno,Dinamo Minsk,0,1,AwayTeam,20.Matchday,"Sep 1, 2019"
158,Energetik-BGU Minsk,Shakhtjor Soligorsk,1,2,AwayTeam,20.Matchday,"Sep 1, 2019"
159,FK Minsk,BATE Borisov,3,2,HomeTeam,20.Matchday,"Sep 1, 2019"
160,Dnyapro Mogilev,Torpedo Minsk,3,0,HomeTeam,21.Matchday,"Sep 13, 2019"
161,Torpedo-BelAZ Zhodino,Neman Grodno,1,0,HomeTeam,21.Matchday,"Sep 14, 2019"
162,Dynamo Brest,FK Minsk,3,0,HomeTeam,21.Matchday,"Sep 14, 2019"
163,BATE Borisov,FK Gorodeya,2,1,HomeTeam,21.Matchday,"Sep 14, 2019"
164,Slavia Mozyr,Energetik-BGU Minsk,2,2,Draw,21.Matchday,"Sep 15, 2019"
165,Isloch Minskiy Rayon,Shakhtjor Soligorsk,0,1,AwayTeam,21.Matchday,"Sep 15, 2019"
166,Dinamo Minsk,FK Slutsk,2,1,HomeTeam,21.Matchday,"Sep 15, 2019"
167,FK Vitebsk,FK Gomel,1,2,AwayTeam,21.Matchday,"Sep 16, 2019"
168,Torpedo Minsk,BATE Borisov,0,3,AwayTeam,22.Matchday,"Sep 20, 2019"
169,FK Minsk,Slavia Mozyr,1,0,HomeTeam,22.Matchday,"Sep 20, 2019"
170,FK Gorodeya,Dynamo Brest,1,3,AwayTeam,22.Matchday,"Sep 20, 2019"
171,Neman Grodno,Dnyapro Mogilev,1,0,HomeTeam,22.Matchday,"Sep 21, 2019"
172,FK Slutsk,Torpedo-BelAZ Zhodino,1,2,AwayTeam,22.Matchday,"Sep 21, 2019"
173,Shakhtjor Soligorsk,FK Vitebsk,4,0,HomeTeam,22.Matchday,"Sep 21, 2019"
174,Energetik-BGU Minsk,Isloch Minskiy Rayon,1,2,AwayTeam,22.Matchday,"Sep 22, 2019"
175,FK Gomel,Dinamo Minsk,0,1,AwayTeam,22.Matchday,"Sep 22, 2019"
176,Dnyapro Mogilev,FK Slutsk,2,0,HomeTeam,23.Matchday,"Sep 27, 2019"
177,Dynamo Brest,Torpedo Minsk,3,0,HomeTeam,23.Matchday,"Sep 27, 2019"
178,FK Minsk,Energetik-BGU Minsk,1,6,AwayTeam,23.Matchday,"Sep 27, 2019"
179,Torpedo-BelAZ Zhodino,FK Gomel,2,0,HomeTeam,23.Matchday,"Sep 28, 2019"
180,BATE Borisov,Neman Grodno,1,0,HomeTeam,23.Matchday,"Sep 28, 2019"
181,Slavia Mozyr,FK Gorodeya,0,1,AwayTeam,23.Matchday,"Sep 29, 2019"
182,FK Vitebsk,Isloch Minskiy Rayon,2,0,HomeTeam,23.Matchday,"Sep 29, 2019"
183,Dinamo Minsk,Shakhtjor Soligorsk,1,1,Draw,23.Matchday,"Sep 29, 2019"
184,FK Gomel,Dnyapro Mogilev,0,0,Draw,24.Matchday,"Oct 6, 2018"
185,Torpedo Minsk,Slavia Mozyr,0,3,AwayTeam,24.Matchday,"Oct 4, 2019"
186,FK Gorodeya,FK Minsk,1,2,AwayTeam,24.Matchday,"Oct 4, 2019"
187,FK Slutsk,BATE Borisov,0,3,AwayTeam,24.Matchday,"Oct 5, 2019"
188,Shakhtjor Soligorsk,Torpedo-BelAZ Zhodino,3,0,HomeTeam,24.Matchday,"Oct 5, 2019"
189,Neman Grodno,Dynamo Brest,0,1,AwayTeam,24.Matchday,"Oct 5, 2019"
190,Isloch Minskiy Rayon,Dinamo Minsk,1,1,Draw,24.Matchday,"Oct 6, 2019"
191,Energetik-BGU Minsk,FK Vitebsk,2,0,HomeTeam,24.Matchday,"Oct 6, 2019"
192,Dnyapro Mogilev,Shakhtjor Soligorsk,2,0,HomeTeam,25.Matchday,"Oct 20, 2018"
193,FK Minsk,Torpedo Minsk,3,0,HomeTeam,25.Matchday,"Oct 18, 2019"
194,Slavia Mozyr,Neman Grodno,0,1,AwayTeam,25.Matchday,"Oct 19, 2019"
195,BATE Borisov,FK Gomel,1,1,Draw,25.Matchday,"Oct 19, 2019"
196,Dinamo Minsk,FK Vitebsk,0,2,AwayTeam,25.Matchday,"Oct 19, 2019"
197,Torpedo-BelAZ Zhodino,Isloch Minskiy Rayon,1,3,AwayTeam,25.Matchday,"Oct 20, 2019"
198,Dynamo Brest,FK Slutsk,3,2,HomeTeam,25.Matchday,"Oct 20, 2019"
199,FK Gorodeya,Energetik-BGU Minsk,1,0,HomeTeam,25.Matchday,"Oct 21, 2019"
200,Isloch Minskiy Rayon,Dnyapro Mogilev,1,1,Draw,26.Matchday,"Oct 25, 2018"
201,Torpedo Minsk,FK Gorodeya,0,3,AwayTeam,26.Matchday,"Oct 25, 2019"
202,Neman Grodno,FK Minsk,1,0,HomeTeam,26.Matchday,"Oct 25, 2019"
203,Energetik-BGU Minsk,Dinamo Minsk,3,3,Draw,26.Matchday,"Oct 26, 2019"
204,FK Slutsk,Slavia Mozyr,0,0,Draw,26.Matchday,"Oct 26, 2019"
205,FK Gomel,Dynamo Brest,1,2,AwayTeam,26.Matchday,"Oct 26, 2019"
206,FK Vitebsk,Torpedo-BelAZ Zhodino,0,0,Draw,26.Matchday,"Oct 27, 2019"
207,Shakhtjor Soligorsk,BATE Borisov,2,2,Draw,26.Matchday,"Oct 27, 2019"
208,Torpedo Minsk,Energetik-BGU Minsk,0,3,AwayTeam,27.Matchday,"Nov 1, 2019"
209,FK Minsk,FK Slutsk,1,0,HomeTeam,27.Matchday,"Nov 1, 2019"
210,FK Gorodeya,Neman Grodno,1,0,HomeTeam,27.Matchday,"Nov 2, 2019"
211,Dnyapro Mogilev,FK Vitebsk,2,0,HomeTeam,27.Matchday,"Nov 3, 2019"
212,Torpedo-BelAZ Zhodino,Dinamo Minsk,4,0,HomeTeam,27.Matchday,"Nov 3, 2019"
213,Dynamo Brest,Shakhtjor Soligorsk,1,1,Draw,27.Matchday,"Nov 3, 2019"
214,BATE Borisov,Isloch Minskiy Rayon,2,4,AwayTeam,27.Matchday,"Nov 3, 2019"
215,Slavia Mozyr,FK Gomel,3,2,HomeTeam,27.Matchday,"Nov 4, 2019"
216,Dinamo Minsk,Dnyapro Mogilev,3,0,HomeTeam,28.Matchday,"Nov 8, 2019"
217,FK Gomel,FK Minsk,1,0,HomeTeam,28.Matchday,"Nov 8, 2019"
218,Neman Grodno,Torpedo Minsk,3,0,HomeTeam,28.Matchday,"Nov 8, 2019"
219,Shakhtjor Soligorsk,Slavia Mozyr,5,1,HomeTeam,28.Matchday,"Nov 9, 2019"
220,FK Slutsk,FK Gorodeya,0,0,Draw,28.Matchday,"Nov 9, 2019"
221,Energetik-BGU Minsk,Torpedo-BelAZ Zhodino,2,1,HomeTeam,28.Matchday,"Nov 10, 2019"
222,FK Vitebsk,BATE Borisov,1,2,AwayTeam,28.Matchday,"Nov 10, 2019"
223,Isloch Minskiy Rayon,Dynamo Brest,1,1,Draw,28.Matchday,"Nov 10, 2019"
224,Neman Grodno,Energetik-BGU Minsk,1,1,Draw,29.Matchday,"Nov 23, 2019"
225,FK Gorodeya,FK Gomel,2,3,AwayTeam,29.Matchday,"Nov 23, 2019"
226,FK Minsk,Shakhtjor Soligorsk,1,0,HomeTeam,29.Matchday,"Nov 23, 2019"
227,Slavia Mozyr,Isloch Minskiy Rayon,2,0,HomeTeam,29.Matchday,"Nov 23, 2019"
228,Dynamo Brest,FK Vitebsk,1,0,HomeTeam,29.Matchday,"Nov 23, 2019"
229,BATE Borisov,Dinamo Minsk,3,0,HomeTeam,29.Matchday,"Nov 23, 2019"
230,Dnyapro Mogilev,Torpedo-BelAZ Zhodino,2,1,HomeTeam,29.Matchday,"Nov 23, 2019"
231,Torpedo Minsk,FK Slutsk,0,3,AwayTeam,29.Matchday,"Nov 23, 2019"
232,FK Gomel,Torpedo Minsk,3,0,HomeTeam,30.Matchday,"Nov 15, 2019"
233,Energetik-BGU Minsk,Dnyapro Mogilev,5,3,HomeTeam,30.Matchday,"Nov 30, 2019"
234,Torpedo-BelAZ Zhodino,BATE Borisov,1,2,AwayTeam,30.Matchday,"Nov 30, 2019"
235,Dinamo Minsk,Dynamo Brest,1,3,AwayTeam,30.Matchday,"Nov 30, 2019"
236,FK Vitebsk,Slavia Mozyr,0,2,AwayTeam,30.Matchday,"Nov 30, 2019"
237,Isloch Minskiy Rayon,FK Minsk,1,1,Draw,30.Matchday,"Nov 30, 2019"
238,Shakhtjor Soligorsk,FK Gorodeya,1,0,HomeTeam,30.Matchday,"Nov 30, 2019"
239,FK Slutsk,Neman Grodno,2,1,HomeTeam,30.Matchday,"Nov 30, 2019"
