,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
73,FC Ararat Yerevan,FC Ulisses Yerevan,1,2,AwayTeam,19.Matchday,"Aug 18, 2012"
74,MIKA Aschtarak,FC Banants Yerevan,1,0,HomeTeam,19.Matchday,"Aug 19, 2012"
75,FC Shirak Gyumri,FC Pyunik Erewan,2,1,HomeTeam,19.Matchday,"Aug 19, 2012"
76,Impuls Dilijan,FC Ulisses Yerevan,2,0,HomeTeam,20.Matchday,"Aug 25, 2012"
77,FC Banants Yerevan,FC Ararat Yerevan,1,1,Draw,20.Matchday,"Aug 25, 2012"
78,Gandzasar Kapan,FC Shirak Gyumri,1,1,Draw,20.Matchday,"Aug 26, 2012"
79,FC Pyunik Erewan,MIKA Aschtarak,0,1,AwayTeam,20.Matchday,"Aug 26, 2012"
80,FC Ulisses Yerevan,FC Banants Yerevan,2,2,Draw,21.Matchday,"Sep 1, 2012"
81,FC Ararat Yerevan,FC Pyunik Erewan,0,2,AwayTeam,21.Matchday,"Sep 1, 2012"
82,FC Shirak Gyumri,Impuls Dilijan,1,1,Draw,21.Matchday,"Sep 2, 2012"
83,MIKA Aschtarak,Gandzasar Kapan,0,0,Draw,21.Matchday,"Sep 2, 2012"
84,MIKA Aschtarak,FC Shirak Gyumri,3,1,HomeTeam,22.Matchday,"Sep 15, 2012"
85,FC Ararat Yerevan,Gandzasar Kapan,3,1,HomeTeam,22.Matchday,"Sep 15, 2012"
86,FC Ulisses Yerevan,FC Pyunik Erewan,3,0,HomeTeam,22.Matchday,"Sep 15, 2012"
87,Impuls Dilijan,FC Banants Yerevan,2,2,Draw,22.Matchday,"Sep 15, 2012"
88,MIKA Aschtarak,Impuls Dilijan,2,2,Draw,23.Matchday,"Sep 19, 2012"
89,Gandzasar Kapan,FC Ulisses Yerevan,0,1,AwayTeam,23.Matchday,"Sep 19, 2012"
90,FC Shirak Gyumri,FC Ararat Yerevan,3,2,HomeTeam,23.Matchday,"Sep 22, 2012"
91,FC Pyunik Erewan,FC Banants Yerevan,1,0,HomeTeam,23.Matchday,"Sep 22, 2012"
92,FC Banants Yerevan,Gandzasar Kapan,0,0,Draw,24.Matchday,"Sep 29, 2012"
93,Impuls Dilijan,FC Pyunik Erewan,2,4,AwayTeam,24.Matchday,"Sep 29, 2012"
94,FC Ararat Yerevan,MIKA Aschtarak,1,0,HomeTeam,24.Matchday,"Sep 30, 2012"
95,FC Ulisses Yerevan,FC Shirak Gyumri,0,2,AwayTeam,24.Matchday,"Sep 30, 2012"
96,Gandzasar Kapan,FC Pyunik Erewan,2,0,HomeTeam,25.Matchday,"Oct 6, 2012"
97,FC Shirak Gyumri,FC Banants Yerevan,2,1,HomeTeam,25.Matchday,"Oct 6, 2012"
98,FC Ararat Yerevan,Impuls Dilijan,1,0,HomeTeam,25.Matchday,"Oct 7, 2012"
99,MIKA Aschtarak,FC Ulisses Yerevan,1,0,HomeTeam,25.Matchday,"Oct 7, 2012"
100,FC Ulisses Yerevan,FC Ararat Yerevan,0,0,Draw,26.Matchday,"Nov 7, 2012"
101,FC Banants Yerevan,MIKA Aschtarak,1,1,Draw,26.Matchday,"Nov 21, 2012"
102,Impuls Dilijan,Gandzasar Kapan,3,0,HomeTeam,26.Matchday,"Nov 21, 2012"
103,FC Pyunik Erewan,FC Shirak Gyumri,1,2,AwayTeam,26.Matchday,"Nov 21, 2012"
104,FC Ararat Yerevan,FC Banants Yerevan,1,0,HomeTeam,27.Matchday,"Oct 27, 2012"
105,FC Ulisses Yerevan,Impuls Dilijan,2,1,HomeTeam,27.Matchday,"Oct 27, 2012"
106,MIKA Aschtarak,FC Pyunik Erewan,2,1,HomeTeam,27.Matchday,"Oct 28, 2012"
107,FC Shirak Gyumri,Gandzasar Kapan,2,0,HomeTeam,27.Matchday,"Oct 28, 2012"
108,Impuls Dilijan,FC Shirak Gyumri,3,1,HomeTeam,28.Matchday,"Nov 3, 2012"
109,FC Pyunik Erewan,FC Ararat Yerevan,1,0,HomeTeam,28.Matchday,"Nov 3, 2012"
110,Gandzasar Kapan,MIKA Aschtarak,3,2,HomeTeam,28.Matchday,"Nov 4, 2012"
111,FC Banants Yerevan,FC Ulisses Yerevan,1,1,Draw,28.Matchday,"Nov 4, 2012"
112,FC Banants Yerevan,Impuls Dilijan,2,3,AwayTeam,29.Matchday,"Nov 10, 2012"
113,FC Shirak Gyumri,MIKA Aschtarak,3,0,HomeTeam,29.Matchday,"Nov 11, 2012"
114,Gandzasar Kapan,FC Ararat Yerevan,2,0,HomeTeam,29.Matchday,"Nov 11, 2012"
115,FC Pyunik Erewan,FC Ulisses Yerevan,3,1,HomeTeam,29.Matchday,"Nov 11, 2012"
116,FC Ararat Yerevan,FC Shirak Gyumri,0,1,AwayTeam,30.Matchday,"Nov 17, 2012"
117,FC Ulisses Yerevan,Gandzasar Kapan,0,0,Draw,30.Matchday,"Nov 17, 2012"
118,Impuls Dilijan,MIKA Aschtarak,1,1,Draw,30.Matchday,"Nov 18, 2012"
119,FC Banants Yerevan,FC Pyunik Erewan,2,0,HomeTeam,30.Matchday,"Nov 18, 2012"
120,Gandzasar Kapan,FC Banants Yerevan,2,0,HomeTeam,31.Matchday,"Nov 24, 2012"
121,FC Pyunik Erewan,Impuls Dilijan,3,2,HomeTeam,31.Matchday,"Nov 25, 2012"
122,MIKA Aschtarak,FC Ararat Yerevan,1,0,HomeTeam,31.Matchday,"Nov 25, 2012"
123,FC Shirak Gyumri,FC Ulisses Yerevan,2,0,HomeTeam,31.Matchday,"Nov 25, 2012"
124,Impuls Dilijan,FC Ararat Yerevan,0,1,AwayTeam,32.Matchday,"Dec 1, 2012"
125,FC Ulisses Yerevan,MIKA Aschtarak,0,1,AwayTeam,32.Matchday,"Dec 1, 2012"
126,FC Pyunik Erewan,Gandzasar Kapan,1,1,Draw,32.Matchday,"Dec 2, 2012"
127,FC Banants Yerevan,FC Shirak Gyumri,2,2,Draw,32.Matchday,"Dec 3, 2012"
128,FC Shirak Gyumri,FC Pyunik Erewan,0,1,AwayTeam,33.Matchday,"Mar 9, 2013"
129,Gandzasar Kapan,Impuls Dilijan,2,1,HomeTeam,33.Matchday,"Mar 9, 2013"
130,MIKA Aschtarak,FC Banants Yerevan,2,0,HomeTeam,33.Matchday,"Mar 10, 2013"
131,FC Ulisses Yerevan,FC Ararat Yerevan,1,0,HomeTeam,33.Matchday,"Mar 10, 2013"
132,Impuls Dilijan,FC Ulisses Yerevan,2,0,HomeTeam,34.Matchday,"Mar 16, 2013"
133,FC Banants Yerevan,FC Ararat Yerevan,0,0,Draw,34.Matchday,"Mar 16, 2013"
134,FC Pyunik Erewan,MIKA Aschtarak,2,0,HomeTeam,34.Matchday,"Mar 17, 2013"
135,Gandzasar Kapan,FC Shirak Gyumri,0,0,Draw,34.Matchday,"Mar 17, 2013"
136,MIKA Aschtarak,Gandzasar Kapan,1,2,AwayTeam,35.Matchday,"Mar 30, 2013"
137,FC Shirak Gyumri,Impuls Dilijan,4,3,HomeTeam,35.Matchday,"Mar 30, 2013"
138,FC Ararat Yerevan,FC Pyunik Erewan,1,3,AwayTeam,35.Matchday,"Mar 30, 2013"
139,FC Ulisses Yerevan,FC Banants Yerevan,0,0,Draw,35.Matchday,"Mar 30, 2013"
140,FC Ulisses Yerevan,FC Pyunik Erewan,1,1,Draw,36.Matchday,"Apr 6, 2013"
141,Impuls Dilijan,FC Banants Yerevan,1,0,HomeTeam,36.Matchday,"Apr 6, 2013"
142,MIKA Aschtarak,FC Shirak Gyumri,0,0,Draw,36.Matchday,"Apr 7, 2013"
143,FC Ararat Yerevan,Gandzasar Kapan,2,1,HomeTeam,36.Matchday,"Apr 7, 2013"
144,FC Shirak Gyumri,FC Ararat Yerevan,3,1,HomeTeam,37.Matchday,"Apr 13, 2013"
145,MIKA Aschtarak,Impuls Dilijan,1,0,HomeTeam,37.Matchday,"Apr 13, 2013"
146,Gandzasar Kapan,FC Ulisses Yerevan,1,0,HomeTeam,37.Matchday,"Apr 13, 2013"
147,FC Pyunik Erewan,FC Banants Yerevan,4,0,HomeTeam,37.Matchday,"Apr 13, 2013"
148,Impuls Dilijan,FC Pyunik Erewan,1,0,HomeTeam,38.Matchday,"Apr 20, 2013"
149,FC Banants Yerevan,Gandzasar Kapan,1,1,Draw,38.Matchday,"Apr 20, 2013"
150,FC Ararat Yerevan,MIKA Aschtarak,1,0,HomeTeam,38.Matchday,"Apr 21, 2013"
151,FC Ulisses Yerevan,FC Shirak Gyumri,0,0,Draw,38.Matchday,"Apr 21, 2013"
152,FC Shirak Gyumri,FC Banants Yerevan,2,0,HomeTeam,39.Matchday,"Apr 27, 2013"
153,FC Ararat Yerevan,Impuls Dilijan,1,2,AwayTeam,39.Matchday,"Apr 27, 2013"
154,MIKA Aschtarak,FC Ulisses Yerevan,2,0,HomeTeam,39.Matchday,"Apr 27, 2013"
155,Gandzasar Kapan,FC Pyunik Erewan,1,1,Draw,39.Matchday,"Apr 27, 2013"
156,FC Ararat Yerevan,FC Ulisses Yerevan,0,0,Draw,40.Matchday,"May 3, 2013"
157,FC Banants Yerevan,MIKA Aschtarak,2,1,HomeTeam,40.Matchday,"May 3, 2013"
158,Impuls Dilijan,Gandzasar Kapan,1,2,AwayTeam,40.Matchday,"May 3, 2013"
159,FC Pyunik Erewan,FC Shirak Gyumri,0,1,AwayTeam,40.Matchday,"May 3, 2013"
160,FC Shirak Gyumri,Gandzasar Kapan,2,2,Draw,41.Matchday,"May 12, 2013"
161,FC Ulisses Yerevan,Impuls Dilijan,4,1,HomeTeam,41.Matchday,"May 12, 2013"
162,MIKA Aschtarak,FC Pyunik Erewan,1,0,HomeTeam,41.Matchday,"May 12, 2013"
163,FC Ararat Yerevan,FC Banants Yerevan,1,1,Draw,41.Matchday,"May 12, 2013"
164,FC Banants Yerevan,FC Ulisses Yerevan,0,2,AwayTeam,42.Matchday,"May 18, 2013"
165,Gandzasar Kapan,MIKA Aschtarak,1,0,HomeTeam,42.Matchday,"May 18, 2013"
166,Impuls Dilijan,FC Shirak Gyumri,0,2,AwayTeam,42.Matchday,"May 18, 2013"
167,FC Pyunik Erewan,FC Ararat Yerevan,2,0,HomeTeam,42.Matchday,"May 18, 2013"
