,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
28,HJK Helsinki,Turun Palloseura,3,1,HomeTeam,5.Matchday,"May 19, 2005"
29,Tampere United,FC Haka,0,0,Draw,5.Matchday,"May 21, 2005"
30,AC Allianssi,FC Lahti,3,1,HomeTeam,5.Matchday,"May 22, 2005"
31,FC Inter Turku,Rovaniemen Palloseura,2,0,HomeTeam,5.Matchday,"May 22, 2005"
32,FF Jaro,Myllykosken Pallo -47,0,0,Draw,5.Matchday,"May 22, 2005"
33,FC KTP,Kuopion Palloseura,0,2,AwayTeam,5.Matchday,"May 22, 2005"
34,Tornion Pallo -47,IFK Mariehamn,0,2,AwayTeam,5.Matchday,"May 22, 2005"
35,FC Inter Turku,HJK Helsinki,0,0,Draw,6.Matchday,"May 28, 2005"
36,FC Lahti,FC KTP,1,1,Draw,6.Matchday,"May 29, 2005"
37,Myllykosken Pallo -47,Kuopion Palloseura,3,0,HomeTeam,6.Matchday,"May 29, 2005"
38,Rovaniemen Palloseura,Tornion Pallo -47,0,0,Draw,6.Matchday,"May 29, 2005"
39,Turun Palloseura,AC Allianssi,0,0,Draw,6.Matchday,"May 29, 2005"
40,FC Haka,FF Jaro,2,1,HomeTeam,6.Matchday,"May 29, 2005"
41,IFK Mariehamn,Tampere United,0,0,Draw,6.Matchday,"May 29, 2005"
42,FC Lahti,FF Jaro,4,0,HomeTeam,7.Matchday,"May 25, 2005"
43,FC Haka,FC Inter Turku,1,1,Draw,7.Matchday,"Jun 3, 2005"
44,Tornion Pallo -47,Myllykosken Pallo -47,0,1,AwayTeam,7.Matchday,"Jun 3, 2005"
45,HJK Helsinki,AC Allianssi,2,2,Draw,7.Matchday,"Jun 4, 2005"
46,Kuopion Palloseura,IFK Mariehamn,2,2,Draw,7.Matchday,"Jun 4, 2005"
47,FC KTP,Rovaniemen Palloseura,0,0,Draw,7.Matchday,"Jun 5, 2005"
48,Tampere United,Turun Palloseura,2,2,Draw,7.Matchday,"Aug 9, 2005"
49,Turun Palloseura,Myllykosken Pallo -47,0,2,AwayTeam,8.Matchday,"Jun 11, 2005"
50,AC Allianssi,Tornion Pallo -47,1,0,HomeTeam,8.Matchday,"Jun 12, 2005"
51,FC Haka,FC Lahti,0,0,Draw,8.Matchday,"Jun 12, 2005"
52,IFK Mariehamn,FF Jaro,3,1,HomeTeam,8.Matchday,"Jun 12, 2005"
53,FC Inter Turku,FC KTP,2,0,HomeTeam,8.Matchday,"Jun 12, 2005"
54,Kuopion Palloseura,Tampere United,0,2,AwayTeam,8.Matchday,"Jun 12, 2005"
55,Rovaniemen Palloseura,HJK Helsinki,0,2,AwayTeam,8.Matchday,"Jun 12, 2005"
56,HJK Helsinki,FC Haka,1,0,HomeTeam,9.Matchday,"Jun 15, 2005"
57,Kuopion Palloseura,FC Inter Turku,0,3,AwayTeam,9.Matchday,"Jun 15, 2005"
58,Tampere United,Rovaniemen Palloseura,3,3,Draw,9.Matchday,"Jun 15, 2005"
59,Tornion Pallo -47,FF Jaro,0,0,Draw,9.Matchday,"Jun 15, 2005"
60,Turun Palloseura,FC Lahti,0,1,AwayTeam,9.Matchday,"Jun 15, 2005"
61,FC KTP,IFK Mariehamn,3,1,HomeTeam,9.Matchday,"Jun 15, 2005"
62,Myllykosken Pallo -47,AC Allianssi,0,0,Draw,9.Matchday,"Jun 16, 2005"
63,Tampere United,FC Inter Turku,1,0,HomeTeam,10.Matchday,"May 25, 2005"
64,FC Haka,Tornion Pallo -47,2,0,HomeTeam,10.Matchday,"Jun 18, 2005"
65,HJK Helsinki,FC KTP,2,2,Draw,10.Matchday,"Jun 19, 2005"
66,FF Jaro,Turun Palloseura,1,0,HomeTeam,10.Matchday,"Jun 19, 2005"
67,FC Lahti,Kuopion Palloseura,2,1,HomeTeam,10.Matchday,"Jun 19, 2005"
68,Rovaniemen Palloseura,Myllykosken Pallo -47,0,2,AwayTeam,10.Matchday,"Jun 19, 2005"
69,IFK Mariehamn,AC Allianssi,0,0,Draw,10.Matchday,"Jun 19, 2005"
70,AC Allianssi,Tampere United,1,0,HomeTeam,11.Matchday,"Jun 29, 2005"
71,FC Inter Turku,Turun Palloseura,2,0,HomeTeam,11.Matchday,"Jun 29, 2005"
72,FF Jaro,HJK Helsinki,0,0,Draw,11.Matchday,"Jun 29, 2005"
73,FC Lahti,Tornion Pallo -47,1,4,AwayTeam,11.Matchday,"Jun 29, 2005"
74,Myllykosken Pallo -47,IFK Mariehamn,2,1,HomeTeam,11.Matchday,"Jun 29, 2005"
75,Rovaniemen Palloseura,Kuopion Palloseura,3,4,AwayTeam,11.Matchday,"Jun 29, 2005"
76,FC KTP,FC Haka,3,3,Draw,11.Matchday,"Jun 30, 2005"
77,Myllykosken Pallo -47,FC Lahti,3,1,HomeTeam,12.Matchday,"Jul 2, 2005"
78,Rovaniemen Palloseura,IFK Mariehamn,1,0,HomeTeam,12.Matchday,"Jul 2, 2005"
79,Kuopion Palloseura,FC Haka,0,0,Draw,12.Matchday,"Jul 3, 2005"
80,Tornion Pallo -47,HJK Helsinki,1,2,AwayTeam,12.Matchday,"Jul 3, 2005"
81,Turun Palloseura,FC KTP,3,1,HomeTeam,12.Matchday,"Jul 3, 2005"
82,FF Jaro,Tampere United,1,3,AwayTeam,12.Matchday,"Jul 20, 2005"
83,AC Allianssi,FC Inter Turku,2,3,AwayTeam,12.Matchday,"Sep 8, 2005"
84,FC Haka,AC Allianssi,8,0,HomeTeam,13.Matchday,"Jul 7, 2005"
85,Myllykosken Pallo -47,FC KTP,2,1,HomeTeam,13.Matchday,"Jul 9, 2005"
86,IFK Mariehamn,Turun Palloseura,0,1,AwayTeam,13.Matchday,"Jul 10, 2005"
87,Kuopion Palloseura,Tornion Pallo -47,3,1,HomeTeam,13.Matchday,"Jul 10, 2005"
88,Rovaniemen Palloseura,FF Jaro,1,0,HomeTeam,13.Matchday,"Jul 10, 2005"
89,Tampere United,HJK Helsinki,1,1,Draw,13.Matchday,"Jul 13, 2005"
90,FC Inter Turku,FC Lahti,4,0,HomeTeam,13.Matchday,"Aug 10, 2005"
91,FF Jaro,FC Haka,0,1,AwayTeam,14.Matchday,"Jul 16, 2005"
92,FC KTP,FC Lahti,2,0,HomeTeam,14.Matchday,"Jul 16, 2005"
93,AC Allianssi,Turun Palloseura,3,3,Draw,14.Matchday,"Jul 17, 2005"
94,Kuopion Palloseura,Myllykosken Pallo -47,0,3,AwayTeam,14.Matchday,"Jul 17, 2005"
95,Tornion Pallo -47,Rovaniemen Palloseura,0,2,AwayTeam,14.Matchday,"Jul 17, 2005"
96,HJK Helsinki,FC Inter Turku,2,1,HomeTeam,14.Matchday,"Sep 14, 2005"
97,Tampere United,IFK Mariehamn,2,1,HomeTeam,14.Matchday,"Sep 14, 2005"
98,FC Inter Turku,Myllykosken Pallo -47,1,4,AwayTeam,15.Matchday,"Jul 21, 2005"
99,Rovaniemen Palloseura,AC Allianssi,1,3,AwayTeam,15.Matchday,"Jul 21, 2005"
100,FF Jaro,Kuopion Palloseura,2,1,HomeTeam,15.Matchday,"Jul 23, 2005"
101,IFK Mariehamn,HJK Helsinki,3,4,AwayTeam,15.Matchday,"Jul 24, 2005"
102,Tornion Pallo -47,FC KTP,0,2,AwayTeam,15.Matchday,"Jul 24, 2005"
103,FC Lahti,Tampere United,3,1,HomeTeam,15.Matchday,"Jul 28, 2005"
104,FC Haka,Turun Palloseura,6,0,HomeTeam,15.Matchday,"Aug 18, 2005"
105,FC KTP,FC Inter Turku,0,2,AwayTeam,16.Matchday,"Jul 27, 2005"
106,HJK Helsinki,Rovaniemen Palloseura,7,0,HomeTeam,16.Matchday,"Jul 30, 2005"
107,FF Jaro,IFK Mariehamn,0,0,Draw,16.Matchday,"Jul 31, 2005"
108,FC Lahti,FC Haka,0,0,Draw,16.Matchday,"Jul 31, 2005"
109,Tampere United,Kuopion Palloseura,0,0,Draw,16.Matchday,"Jul 31, 2005"
110,Tornion Pallo -47,AC Allianssi,0,1,AwayTeam,16.Matchday,"Jul 31, 2005"
111,Myllykosken Pallo -47,Turun Palloseura,1,0,HomeTeam,16.Matchday,"Jul 31, 2005"
112,IFK Mariehamn,Tornion Pallo -47,4,2,HomeTeam,17.Matchday,"Aug 3, 2005"
113,Kuopion Palloseura,FC KTP,2,1,HomeTeam,17.Matchday,"Aug 3, 2005"
114,Rovaniemen Palloseura,FC Inter Turku,0,0,Draw,17.Matchday,"Aug 3, 2005"
115,FC Haka,Tampere United,1,3,AwayTeam,17.Matchday,"Aug 6, 2005"
116,FC Lahti,AC Allianssi,4,1,HomeTeam,17.Matchday,"Aug 6, 2005"
117,Myllykosken Pallo -47,FF Jaro,0,2,AwayTeam,17.Matchday,"Aug 6, 2005"
118,Turun Palloseura,HJK Helsinki,0,1,AwayTeam,17.Matchday,"Aug 6, 2005"
119,HJK Helsinki,FC Lahti,2,1,HomeTeam,18.Matchday,"Jul 10, 2005"
120,IFK Mariehamn,FC Haka,0,1,AwayTeam,18.Matchday,"Aug 13, 2005"
121,AC Allianssi,Kuopion Palloseura,1,1,Draw,18.Matchday,"Aug 14, 2005"
122,FC Inter Turku,Tornion Pallo -47,1,0,HomeTeam,18.Matchday,"Aug 14, 2005"
123,FF Jaro,FC KTP,6,1,HomeTeam,18.Matchday,"Aug 14, 2005"
124,Rovaniemen Palloseura,Turun Palloseura,0,0,Draw,18.Matchday,"Sep 18, 2005"
125,Myllykosken Pallo -47,Tampere United,3,0,HomeTeam,18.Matchday,"Oct 3, 2005"
126,FC KTP,Myllykosken Pallo -47,2,2,Draw,19.Matchday,"Aug 19, 2005"
127,HJK Helsinki,Tampere United,0,2,AwayTeam,19.Matchday,"Aug 20, 2005"
128,AC Allianssi,FC Haka,2,2,Draw,19.Matchday,"Aug 21, 2005"
129,FF Jaro,Rovaniemen Palloseura,2,0,HomeTeam,19.Matchday,"Aug 21, 2005"
130,Tornion Pallo -47,Kuopion Palloseura,3,1,HomeTeam,19.Matchday,"Aug 21, 2005"
131,Turun Palloseura,IFK Mariehamn,4,1,HomeTeam,19.Matchday,"Aug 21, 2005"
132,FC Lahti,FC Inter Turku,1,0,HomeTeam,19.Matchday,"Aug 21, 2005"
133,Turun Palloseura,FC Inter Turku,1,3,AwayTeam,20.Matchday,"Aug 27, 2005"
134,FC Haka,FC KTP,1,1,Draw,20.Matchday,"Aug 28, 2005"
135,HJK Helsinki,FF Jaro,1,0,HomeTeam,20.Matchday,"Aug 28, 2005"
136,Kuopion Palloseura,Rovaniemen Palloseura,2,1,HomeTeam,20.Matchday,"Aug 28, 2005"
137,Tornion Pallo -47,FC Lahti,0,3,AwayTeam,20.Matchday,"Aug 28, 2005"
138,IFK Mariehamn,Myllykosken Pallo -47,0,1,AwayTeam,20.Matchday,"Aug 29, 2005"
139,Tampere United,AC Allianssi,2,0,HomeTeam,20.Matchday,"Aug 29, 2005"
140,FC KTP,HJK Helsinki,5,3,HomeTeam,21.Matchday,"Aug 31, 2005"
141,Turun Palloseura,FF Jaro,2,0,HomeTeam,21.Matchday,"Aug 31, 2005"
142,AC Allianssi,IFK Mariehamn,3,1,HomeTeam,21.Matchday,"Sep 1, 2005"
143,Kuopion Palloseura,FC Lahti,1,4,AwayTeam,21.Matchday,"Sep 1, 2005"
144,Myllykosken Pallo -47,Rovaniemen Palloseura,5,1,HomeTeam,21.Matchday,"Sep 1, 2005"
145,Tornion Pallo -47,FC Haka,2,2,Draw,21.Matchday,"Sep 1, 2005"
146,FC Inter Turku,Tampere United,0,1,AwayTeam,21.Matchday,"Sep 26, 2005"
147,FC Haka,HJK Helsinki,2,0,HomeTeam,22.Matchday,"Sep 10, 2005"
148,AC Allianssi,Myllykosken Pallo -47,1,3,AwayTeam,22.Matchday,"Sep 11, 2005"
149,IFK Mariehamn,FC KTP,2,0,HomeTeam,22.Matchday,"Sep 11, 2005"
150,FC Inter Turku,Kuopion Palloseura,3,2,HomeTeam,22.Matchday,"Sep 11, 2005"
151,FF Jaro,Tornion Pallo -47,0,2,AwayTeam,22.Matchday,"Sep 11, 2005"
152,FC Lahti,Turun Palloseura,1,0,HomeTeam,22.Matchday,"Sep 11, 2005"
153,Rovaniemen Palloseura,Tampere United,0,1,AwayTeam,22.Matchday,"Sep 11, 2005"
154,Turun Palloseura,Rovaniemen Palloseura,3,0,HomeTeam,23.Matchday,"Sep 14, 2005"
155,FC Lahti,HJK Helsinki,1,2,AwayTeam,23.Matchday,"Sep 17, 2005"
156,FC Haka,IFK Mariehamn,3,1,HomeTeam,23.Matchday,"Sep 18, 2005"
157,FC KTP,FF Jaro,2,0,HomeTeam,23.Matchday,"Sep 18, 2005"
158,Kuopion Palloseura,AC Allianssi,1,2,AwayTeam,23.Matchday,"Sep 18, 2005"
159,Tampere United,Myllykosken Pallo -47,0,1,AwayTeam,23.Matchday,"Sep 18, 2005"
160,Tornion Pallo -47,FC Inter Turku,1,1,Draw,23.Matchday,"Sep 18, 2005"
161,Rovaniemen Palloseura,FC Lahti,1,1,Draw,24.Matchday,"Jul 13, 2005"
162,Tornion Pallo -47,Turun Palloseura,3,5,AwayTeam,24.Matchday,"Sep 21, 2005"
163,AC Allianssi,FF Jaro,1,2,AwayTeam,24.Matchday,"Sep 21, 2005"
164,IFK Mariehamn,FC Inter Turku,0,2,AwayTeam,24.Matchday,"Sep 21, 2005"
165,Tampere United,FC KTP,2,0,HomeTeam,24.Matchday,"Sep 21, 2005"
166,Myllykosken Pallo -47,FC Haka,2,3,AwayTeam,24.Matchday,"Sep 24, 2005"
167,HJK Helsinki,Kuopion Palloseura,0,1,AwayTeam,24.Matchday,"Sep 25, 2005"
168,Turun Palloseura,Tampere United,0,1,AwayTeam,25.Matchday,"Sep 29, 2005"
169,AC Allianssi,HJK Helsinki,1,2,AwayTeam,25.Matchday,"Oct 1, 2005"
170,Rovaniemen Palloseura,FC KTP,0,1,AwayTeam,25.Matchday,"Oct 2, 2005"
171,IFK Mariehamn,Kuopion Palloseura,2,4,AwayTeam,25.Matchday,"Oct 2, 2005"
172,FF Jaro,FC Lahti,0,0,Draw,25.Matchday,"Oct 2, 2005"
173,FC Inter Turku,FC Haka,0,1,AwayTeam,25.Matchday,"Oct 4, 2005"
174,Myllykosken Pallo -47,Tornion Pallo -47,5,0,HomeTeam,25.Matchday,"Oct 6, 2005"
175,FC Haka,Rovaniemen Palloseura,4,0,HomeTeam,26.Matchday,"Oct 15, 2005"
176,HJK Helsinki,Myllykosken Pallo -47,1,0,HomeTeam,26.Matchday,"Oct 15, 2005"
177,FC Inter Turku,FF Jaro,2,2,Draw,26.Matchday,"Oct 15, 2005"
178,FC KTP,AC Allianssi,1,2,AwayTeam,26.Matchday,"Oct 15, 2005"
179,Kuopion Palloseura,Turun Palloseura,1,1,Draw,26.Matchday,"Oct 15, 2005"
180,FC Lahti,IFK Mariehamn,3,0,HomeTeam,26.Matchday,"Oct 15, 2005"
181,Tampere United,Tornion Pallo -47,4,0,HomeTeam,26.Matchday,"Oct 15, 2005"
