,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
29,CS Marítimo,Académica Coimbra,2,0,HomeTeam,4.Matchday,"Sep 28, 2008"
30,CD Trofense,Vitória Guimarães SC,1,3,AwayTeam,4.Matchday,"Sep 28, 2008"
31,Belenenses SAD,Leixões SC,0,1,AwayTeam,4.Matchday,"Sep 29, 2008"
32,Naval 1º de Maio,Belenenses SAD,1,1,Draw,5.Matchday,"Oct 4, 2008"
33,Académica Coimbra,CD Nacional,1,1,Draw,5.Matchday,"Oct 5, 2008"
34,CD Estrela,CD Trofense,1,0,HomeTeam,5.Matchday,"Oct 5, 2008"
35,Rio Ave FC,FC Paços de Ferreira,3,2,HomeTeam,5.Matchday,"Oct 5, 2008"
36,Sporting CP,FC Porto,1,2,AwayTeam,5.Matchday,"Oct 5, 2008"
37,Vitória Guimarães SC,SC Braga,0,0,Draw,5.Matchday,"Oct 6, 2008"
38,Leixões SC,SL Benfica,1,1,Draw,5.Matchday,"Oct 6, 2008"
39,Vitória Setúbal FC,CS Marítimo,0,2,AwayTeam,5.Matchday,"Oct 7, 2008"
40,CD Trofense,Académica Coimbra,0,0,Draw,6.Matchday,"Oct 24, 2008"
41,Belenenses SAD,Vitória Guimarães SC,1,1,Draw,6.Matchday,"Oct 25, 2008"
42,FC Porto,Leixões SC,2,3,AwayTeam,6.Matchday,"Oct 25, 2008"
43,CS Marítimo,Rio Ave FC,1,1,Draw,6.Matchday,"Oct 26, 2008"
44,CD Nacional,Vitória Setúbal FC,1,0,HomeTeam,6.Matchday,"Oct 26, 2008"
45,SL Benfica,Naval 1º de Maio,2,1,HomeTeam,6.Matchday,"Oct 26, 2008"
46,FC Paços de Ferreira,Sporting CP,0,0,Draw,6.Matchday,"Oct 26, 2008"
47,SC Braga,CD Estrela,5,0,HomeTeam,6.Matchday,"Oct 27, 2008"
48,Vitória Setúbal FC,CD Trofense,0,2,AwayTeam,7.Matchday,"Oct 31, 2008"
49,Naval 1º de Maio,FC Porto,1,0,HomeTeam,7.Matchday,"Nov 1, 2008"
50,Rio Ave FC,Sporting CP,0,1,AwayTeam,7.Matchday,"Nov 1, 2008"
51,Leixões SC,FC Paços de Ferreira,2,1,HomeTeam,7.Matchday,"Nov 2, 2008"
52,CD Estrela,Belenenses SAD,1,1,Draw,7.Matchday,"Nov 2, 2008"
53,Académica Coimbra,SC Braga,1,1,Draw,7.Matchday,"Nov 2, 2008"
54,Vitória Guimarães SC,SL Benfica,1,2,AwayTeam,7.Matchday,"Nov 2, 2008"
55,CS Marítimo,CD Nacional,4,2,HomeTeam,7.Matchday,"Nov 3, 2008"
56,CD Trofense,CS Marítimo,0,2,AwayTeam,8.Matchday,"Nov 14, 2008"
57,FC Porto,Vitória Guimarães SC,2,0,HomeTeam,8.Matchday,"Nov 15, 2008"
58,Sporting CP,Leixões SC,0,1,AwayTeam,8.Matchday,"Nov 15, 2008"
59,FC Paços de Ferreira,Naval 1º de Maio,2,1,HomeTeam,8.Matchday,"Nov 16, 2008"
60,CD Nacional,Rio Ave FC,0,0,Draw,8.Matchday,"Nov 16, 2008"
61,SL Benfica,CD Estrela,1,0,HomeTeam,8.Matchday,"Nov 16, 2008"
62,SC Braga,Vitória Setúbal FC,1,0,HomeTeam,8.Matchday,"Nov 16, 2008"
63,Belenenses SAD,Académica Coimbra,1,0,HomeTeam,8.Matchday,"Nov 17, 2008"
64,Rio Ave FC,Leixões SC,1,2,AwayTeam,9.Matchday,"Nov 21, 2008"
65,CS Marítimo,SC Braga,0,0,Draw,9.Matchday,"Nov 22, 2008"
66,Naval 1º de Maio,Sporting CP,0,1,AwayTeam,9.Matchday,"Nov 22, 2008"
67,CD Nacional,CD Trofense,1,0,HomeTeam,9.Matchday,"Nov 23, 2008"
68,Vitória Guimarães SC,FC Paços de Ferreira,0,0,Draw,9.Matchday,"Nov 23, 2008"
69,Académica Coimbra,SL Benfica,0,2,AwayTeam,9.Matchday,"Nov 23, 2008"
70,Vitória Setúbal FC,Belenenses SAD,2,0,HomeTeam,9.Matchday,"Nov 24, 2008"
71,CD Estrela,FC Porto,2,4,AwayTeam,9.Matchday,"Dec 17, 2008"
72,Leixões SC,Naval 1º de Maio,1,1,Draw,10.Matchday,"Nov 28, 2008"
73,Belenenses SAD,CS Marítimo,0,2,AwayTeam,10.Matchday,"Nov 29, 2008"
74,FC Paços de Ferreira,CD Estrela,1,0,HomeTeam,10.Matchday,"Nov 30, 2008"
75,CD Trofense,Rio Ave FC,2,0,HomeTeam,10.Matchday,"Nov 30, 2008"
76,SC Braga,CD Nacional,1,0,HomeTeam,10.Matchday,"Nov 30, 2008"
77,Sporting CP,Vitória Guimarães SC,2,0,HomeTeam,10.Matchday,"Nov 30, 2008"
78,FC Porto,Académica Coimbra,2,1,HomeTeam,10.Matchday,"Dec 1, 2008"
79,SL Benfica,Vitória Setúbal FC,2,2,Draw,10.Matchday,"Dec 1, 2008"
80,CD Estrela,Sporting CP,1,3,AwayTeam,11.Matchday,"Dec 5, 2008"
81,CD Nacional,Belenenses SAD,4,2,HomeTeam,11.Matchday,"Dec 6, 2008"
82,Académica Coimbra,FC Paços de Ferreira,2,1,HomeTeam,11.Matchday,"Dec 6, 2008"
83,Vitória Setúbal FC,FC Porto,0,3,AwayTeam,11.Matchday,"Dec 6, 2008"
84,Rio Ave FC,Naval 1º de Maio,2,0,HomeTeam,11.Matchday,"Dec 7, 2008"
85,CS Marítimo,SL Benfica,0,6,AwayTeam,11.Matchday,"Dec 7, 2008"
86,Vitória Guimarães SC,Leixões SC,1,0,HomeTeam,11.Matchday,"Dec 8, 2008"
87,CD Trofense,SC Braga,0,0,Draw,11.Matchday,"Dec 8, 2008"
88,Naval 1º de Maio,Vitória Guimarães SC,0,0,Draw,12.Matchday,"Dec 19, 2008"
89,SC Braga,Rio Ave FC,1,0,HomeTeam,12.Matchday,"Dec 20, 2008"
90,Sporting CP,Académica Coimbra,0,0,Draw,12.Matchday,"Dec 20, 2008"
91,Leixões SC,CD Estrela,1,1,Draw,12.Matchday,"Dec 21, 2008"
92,FC Paços de Ferreira,Vitória Setúbal FC,2,0,HomeTeam,12.Matchday,"Dec 21, 2008"
93,Belenenses SAD,CD Trofense,3,2,HomeTeam,12.Matchday,"Dec 21, 2008"
94,FC Porto,CS Marítimo,0,0,Draw,12.Matchday,"Dec 21, 2008"
95,SL Benfica,CD Nacional,0,0,Draw,12.Matchday,"Dec 22, 2008"
96,Académica Coimbra,Leixões SC,0,0,Draw,13.Matchday,"Jan 2, 2009"
97,Rio Ave FC,Vitória Guimarães SC,2,4,AwayTeam,13.Matchday,"Jan 3, 2009"
98,Vitória Setúbal FC,Sporting CP,0,2,AwayTeam,13.Matchday,"Jan 3, 2009"
99,CD Estrela,Naval 1º de Maio,1,0,HomeTeam,13.Matchday,"Jan 4, 2009"
100,CS Marítimo,FC Paços de Ferreira,4,1,HomeTeam,13.Matchday,"Jan 4, 2009"
101,CD Nacional,FC Porto,2,4,AwayTeam,13.Matchday,"Jan 4, 2009"
102,CD Trofense,SL Benfica,2,0,HomeTeam,13.Matchday,"Jan 4, 2009"
103,SC Braga,Belenenses SAD,2,0,HomeTeam,13.Matchday,"Jan 5, 2009"
104,Vitória Guimarães SC,CD Estrela,0,0,Draw,14.Matchday,"Jan 10, 2009"
105,Sporting CP,CS Marítimo,2,0,HomeTeam,14.Matchday,"Jan 10, 2009"
106,Leixões SC,Vitória Setúbal FC,0,0,Draw,14.Matchday,"Jan 11, 2009"
107,Naval 1º de Maio,Académica Coimbra,2,1,HomeTeam,14.Matchday,"Jan 11, 2009"
108,FC Paços de Ferreira,CD Nacional,2,3,AwayTeam,14.Matchday,"Jan 11, 2009"
109,Rio Ave FC,Belenenses SAD,0,1,AwayTeam,14.Matchday,"Jan 11, 2009"
110,SL Benfica,SC Braga,1,0,HomeTeam,14.Matchday,"Jan 11, 2009"
111,FC Porto,CD Trofense,0,0,Draw,14.Matchday,"Jan 11, 2009"
112,CS Marítimo,Leixões SC,0,0,Draw,15.Matchday,"Jan 23, 2009"
113,Belenenses SAD,SL Benfica,0,0,Draw,15.Matchday,"Jan 23, 2009"
114,CD Estrela,Rio Ave FC,2,0,HomeTeam,15.Matchday,"Jan 24, 2009"
115,CD Trofense,FC Paços de Ferreira,1,3,AwayTeam,15.Matchday,"Jan 24, 2009"
116,Vitória Setúbal FC,Naval 1º de Maio,0,1,AwayTeam,15.Matchday,"Jan 24, 2009"
117,CD Nacional,Sporting CP,1,1,Draw,15.Matchday,"Jan 24, 2009"
118,SC Braga,FC Porto,0,2,AwayTeam,15.Matchday,"Jan 24, 2009"
119,Académica Coimbra,Vitória Guimarães SC,2,1,HomeTeam,15.Matchday,"Jan 25, 2009"
120,Vitória Setúbal FC,Vitória Guimarães SC,2,4,AwayTeam,16.Matchday,"Jan 30, 2009"
121,CD Trofense,Sporting CP,0,0,Draw,16.Matchday,"Jan 31, 2009"
122,SL Benfica,Rio Ave FC,1,0,HomeTeam,16.Matchday,"Jan 31, 2009"
123,Académica Coimbra,CD Estrela,2,2,Draw,16.Matchday,"Feb 1, 2009"
124,CS Marítimo,Naval 1º de Maio,1,0,HomeTeam,16.Matchday,"Feb 1, 2009"
125,CD Nacional,Leixões SC,0,0,Draw,16.Matchday,"Feb 1, 2009"
126,Belenenses SAD,FC Porto,1,3,AwayTeam,16.Matchday,"Feb 1, 2009"
127,SC Braga,FC Paços de Ferreira,2,0,HomeTeam,16.Matchday,"Feb 1, 2009"
128,Leixões SC,CD Trofense,2,0,HomeTeam,17.Matchday,"Feb 6, 2009"
129,CD Estrela,Vitória Setúbal FC,0,0,Draw,17.Matchday,"Feb 7, 2009"
130,Naval 1º de Maio,CD Nacional,0,4,AwayTeam,17.Matchday,"Feb 8, 2009"
131,Vitória Guimarães SC,CS Marítimo,2,1,HomeTeam,17.Matchday,"Feb 8, 2009"
132,Rio Ave FC,Académica Coimbra,1,0,HomeTeam,17.Matchday,"Feb 8, 2009"
133,Sporting CP,SC Braga,2,3,AwayTeam,17.Matchday,"Feb 8, 2009"
134,FC Porto,SL Benfica,1,1,Draw,17.Matchday,"Feb 8, 2009"
135,FC Paços de Ferreira,Belenenses SAD,1,1,Draw,17.Matchday,"Feb 9, 2009"
136,CD Nacional,Vitória Guimarães SC,3,0,HomeTeam,18.Matchday,"Feb 13, 2009"
137,CS Marítimo,CD Estrela,1,0,HomeTeam,18.Matchday,"Feb 14, 2009"
138,SC Braga,Leixões SC,0,1,AwayTeam,18.Matchday,"Feb 14, 2009"
139,Belenenses SAD,Sporting CP,1,2,AwayTeam,18.Matchday,"Feb 14, 2009"
140,CD Trofense,Naval 1º de Maio,2,2,Draw,18.Matchday,"Feb 15, 2009"
141,FC Porto,Rio Ave FC,3,1,HomeTeam,18.Matchday,"Feb 15, 2009"
142,SL Benfica,FC Paços de Ferreira,3,2,HomeTeam,18.Matchday,"Feb 15, 2009"
143,Vitória Setúbal FC,Académica Coimbra,2,1,HomeTeam,18.Matchday,"Feb 16, 2009"
144,FC Paços de Ferreira,FC Porto,0,2,AwayTeam,19.Matchday,"Feb 20, 2009"
145,Rio Ave FC,Vitória Setúbal FC,1,0,HomeTeam,19.Matchday,"Feb 21, 2009"
146,Sporting CP,SL Benfica,3,2,HomeTeam,19.Matchday,"Feb 21, 2009"
147,CD Estrela,CD Nacional,1,0,HomeTeam,19.Matchday,"Feb 22, 2009"
148,Académica Coimbra,CS Marítimo,3,1,HomeTeam,19.Matchday,"Feb 22, 2009"
149,Naval 1º de Maio,SC Braga,1,2,AwayTeam,19.Matchday,"Feb 22, 2009"
150,Vitória Guimarães SC,CD Trofense,0,1,AwayTeam,19.Matchday,"Feb 22, 2009"
151,Leixões SC,Belenenses SAD,2,2,Draw,19.Matchday,"Feb 23, 2009"
152,SL Benfica,Leixões SC,2,1,HomeTeam,20.Matchday,"Feb 27, 2009"
153,FC Paços de Ferreira,Rio Ave FC,2,0,HomeTeam,20.Matchday,"Feb 28, 2009"
154,CD Nacional,Académica Coimbra,3,1,HomeTeam,20.Matchday,"Feb 28, 2009"
155,FC Porto,Sporting CP,0,0,Draw,20.Matchday,"Feb 28, 2009"
156,Belenenses SAD,Naval 1º de Maio,1,2,AwayTeam,20.Matchday,"Mar 1, 2009"
157,CD Trofense,CD Estrela,1,1,Draw,20.Matchday,"Mar 1, 2009"
158,CS Marítimo,Vitória Setúbal FC,5,1,HomeTeam,20.Matchday,"Mar 1, 2009"
159,SC Braga,Vitória Guimarães SC,1,0,HomeTeam,20.Matchday,"Mar 2, 2009"
160,Rio Ave FC,CS Marítimo,1,1,Draw,21.Matchday,"Mar 6, 2009"
161,Sporting CP,FC Paços de Ferreira,2,0,HomeTeam,21.Matchday,"Mar 7, 2009"
162,Leixões SC,FC Porto,1,4,AwayTeam,21.Matchday,"Mar 7, 2009"
163,Vitória Guimarães SC,Belenenses SAD,3,1,HomeTeam,21.Matchday,"Mar 8, 2009"
164,Académica Coimbra,CD Trofense,1,0,HomeTeam,21.Matchday,"Mar 8, 2009"
165,CD Estrela,SC Braga,2,2,Draw,21.Matchday,"Mar 8, 2009"
166,Naval 1º de Maio,SL Benfica,1,2,AwayTeam,21.Matchday,"Mar 8, 2009"
167,Vitória Setúbal FC,CD Nacional,2,0,HomeTeam,21.Matchday,"Mar 9, 2009"
168,FC Paços de Ferreira,Leixões SC,0,0,Draw,22.Matchday,"Mar 13, 2009"
169,SL Benfica,Vitória Guimarães SC,0,1,AwayTeam,22.Matchday,"Mar 14, 2009"
170,Sporting CP,Rio Ave FC,2,0,HomeTeam,22.Matchday,"Mar 14, 2009"
171,CD Trofense,Vitória Setúbal FC,0,1,AwayTeam,22.Matchday,"Mar 15, 2009"
172,Belenenses SAD,CD Estrela,2,2,Draw,22.Matchday,"Mar 15, 2009"
173,SC Braga,Académica Coimbra,1,1,Draw,22.Matchday,"Mar 15, 2009"
174,FC Porto,Naval 1º de Maio,2,0,HomeTeam,22.Matchday,"Mar 15, 2009"
175,CD Nacional,CS Marítimo,1,1,Draw,22.Matchday,"Mar 16, 2009"
176,Académica Coimbra,Belenenses SAD,1,0,HomeTeam,23.Matchday,"Apr 3, 2009"
177,Vitória Guimarães SC,FC Porto,1,3,AwayTeam,23.Matchday,"Apr 4, 2009"
178,CS Marítimo,CD Trofense,1,1,Draw,23.Matchday,"Apr 5, 2009"
179,Vitória Setúbal FC,SC Braga,0,3,AwayTeam,23.Matchday,"Apr 5, 2009"
180,Naval 1º de Maio,FC Paços de Ferreira,0,0,Draw,23.Matchday,"Apr 5, 2009"
181,Leixões SC,Sporting CP,0,1,AwayTeam,23.Matchday,"Apr 5, 2009"
182,CD Estrela,SL Benfica,1,2,AwayTeam,23.Matchday,"Apr 5, 2009"
183,Rio Ave FC,CD Nacional,0,3,AwayTeam,23.Matchday,"Apr 6, 2009"
184,SC Braga,CS Marítimo,1,1,Draw,24.Matchday,"Apr 10, 2009"
185,FC Paços de Ferreira,Vitória Guimarães SC,1,1,Draw,24.Matchday,"Apr 10, 2009"
186,Leixões SC,Rio Ave FC,1,0,HomeTeam,24.Matchday,"Apr 11, 2009"
187,Sporting CP,Naval 1º de Maio,3,1,HomeTeam,24.Matchday,"Apr 11, 2009"
188,Belenenses SAD,Vitória Setúbal FC,2,1,HomeTeam,24.Matchday,"Apr 11, 2009"
189,SL Benfica,Académica Coimbra,0,1,AwayTeam,24.Matchday,"Apr 11, 2009"
190,FC Porto,CD Estrela,3,0,HomeTeam,24.Matchday,"Apr 11, 2009"
191,CD Trofense,CD Nacional,1,2,AwayTeam,24.Matchday,"Apr 13, 2009"
192,CD Estrela,FC Paços de Ferreira,0,2,AwayTeam,25.Matchday,"Apr 17, 2009"
193,CD Nacional,SC Braga,1,1,Draw,25.Matchday,"Apr 18, 2009"
194,Vitória Guimarães SC,Sporting CP,1,2,AwayTeam,25.Matchday,"Apr 18, 2009"
195,CS Marítimo,Belenenses SAD,1,1,Draw,25.Matchday,"Apr 19, 2009"
196,Rio Ave FC,CD Trofense,2,1,HomeTeam,25.Matchday,"Apr 19, 2009"
197,Académica Coimbra,FC Porto,0,3,AwayTeam,25.Matchday,"Apr 19, 2009"
198,Vitória Setúbal FC,SL Benfica,0,4,AwayTeam,25.Matchday,"Apr 19, 2009"
199,Naval 1º de Maio,Leixões SC,1,0,HomeTeam,25.Matchday,"Apr 20, 2009"
200,SC Braga,CD Trofense,1,0,HomeTeam,26.Matchday,"Apr 24, 2009"
201,Sporting CP,CD Estrela,2,1,HomeTeam,26.Matchday,"Apr 25, 2009"
202,Naval 1º de Maio,Rio Ave FC,0,1,AwayTeam,26.Matchday,"Apr 26, 2009"
203,Belenenses SAD,CD Nacional,1,2,AwayTeam,26.Matchday,"Apr 26, 2009"
204,FC Porto,Vitória Setúbal FC,2,0,HomeTeam,26.Matchday,"Apr 26, 2009"
205,SL Benfica,CS Marítimo,3,2,HomeTeam,26.Matchday,"Apr 26, 2009"
206,Leixões SC,Vitória Guimarães SC,2,2,Draw,26.Matchday,"Apr 27, 2009"
207,FC Paços de Ferreira,Académica Coimbra,1,1,Draw,26.Matchday,"Apr 27, 2009"
208,Rio Ave FC,SC Braga,0,0,Draw,27.Matchday,"May 1, 2009"
209,Académica Coimbra,Sporting CP,0,0,Draw,27.Matchday,"May 2, 2009"
210,CD Nacional,SL Benfica,3,1,HomeTeam,27.Matchday,"May 2, 2009"
211,CD Estrela,Leixões SC,2,1,HomeTeam,27.Matchday,"May 3, 2009"
212,Vitória Guimarães SC,Naval 1º de Maio,1,0,HomeTeam,27.Matchday,"May 3, 2009"
213,Vitória Setúbal FC,FC Paços de Ferreira,2,1,HomeTeam,27.Matchday,"May 3, 2009"
214,CS Marítimo,FC Porto,0,3,AwayTeam,27.Matchday,"May 3, 2009"
215,CD Trofense,Belenenses SAD,2,1,HomeTeam,27.Matchday,"May 4, 2009"
216,Vitória Guimarães SC,Rio Ave FC,0,1,AwayTeam,28.Matchday,"May 8, 2009"
217,SL Benfica,CD Trofense,2,2,Draw,28.Matchday,"May 9, 2009"
218,Sporting CP,Vitória Setúbal FC,2,1,HomeTeam,28.Matchday,"May 9, 2009"
219,FC Paços de Ferreira,CS Marítimo,2,1,HomeTeam,28.Matchday,"May 10, 2009"
220,Naval 1º de Maio,CD Estrela,0,0,Draw,28.Matchday,"May 10, 2009"
221,Leixões SC,Académica Coimbra,0,1,AwayTeam,28.Matchday,"May 10, 2009"
222,FC Porto,CD Nacional,1,0,HomeTeam,28.Matchday,"May 10, 2009"
223,Belenenses SAD,SC Braga,0,5,AwayTeam,28.Matchday,"May 11, 2009"
224,Vitória Setúbal FC,Leixões SC,0,1,AwayTeam,29.Matchday,"May 16, 2009"
225,CD Estrela,Vitória Guimarães SC,1,0,HomeTeam,29.Matchday,"May 16, 2009"
226,CS Marítimo,Sporting CP,1,2,AwayTeam,29.Matchday,"May 16, 2009"
227,Académica Coimbra,Naval 1º de Maio,3,1,HomeTeam,29.Matchday,"May 16, 2009"
228,CD Trofense,FC Porto,1,4,AwayTeam,29.Matchday,"May 16, 2009"
229,Belenenses SAD,Rio Ave FC,1,0,HomeTeam,29.Matchday,"May 16, 2009"
230,CD Nacional,FC Paços de Ferreira,1,0,HomeTeam,29.Matchday,"May 17, 2009"
231,SC Braga,SL Benfica,1,3,AwayTeam,29.Matchday,"May 17, 2009"
232,Leixões SC,CS Marítimo,1,0,HomeTeam,30.Matchday,"May 23, 2009"
233,Vitória Guimarães SC,Académica Coimbra,3,2,HomeTeam,30.Matchday,"May 23, 2009"
234,Naval 1º de Maio,Vitória Setúbal FC,2,2,Draw,30.Matchday,"May 23, 2009"
235,Rio Ave FC,CD Estrela,2,1,HomeTeam,30.Matchday,"May 23, 2009"
236,SL Benfica,Belenenses SAD,3,1,HomeTeam,30.Matchday,"May 23, 2009"
237,FC Paços de Ferreira,CD Trofense,1,0,HomeTeam,30.Matchday,"May 23, 2009"
238,Sporting CP,CD Nacional,3,1,HomeTeam,30.Matchday,"May 24, 2009"
239,FC Porto,SC Braga,1,1,Draw,30.Matchday,"May 24, 2009"
