,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
17,Metalist Kharkiv,Dynamo Kyiv,1,2,AwayTeam,3.Matchday,"Jul 23, 2010"
18,SK Tavriya Simferopol,MetallurgDonetsk,2,1,HomeTeam,3.Matchday,"Jul 24, 2010"
19,Arsenal Kyiv,FK Sevastopol,0,1,AwayTeam,3.Matchday,"Jul 24, 2010"
20,Ilyichivets Mariupol,Dnipro Dnipropetrovsk,1,5,AwayTeam,3.Matchday,"Jul 24, 2010"
21,Karpaty Lviv,Metalurg Zaporizhya,1,0,HomeTeam,3.Matchday,"Jul 25, 2010"
22,Shakhtar Donetsk,Zorya Lugansk,1,0,HomeTeam,3.Matchday,"Jul 25, 2010"
23,Obolon Kyiv,Vorskla Poltava,0,1,AwayTeam,3.Matchday,"Jul 25, 2010"
24,Arsenal Kyiv,Shakhtar Donetsk,1,3,AwayTeam,4.Matchday,"Jul 30, 2010"
25,Vorskla Poltava,SK Tavriya Simferopol,0,0,Draw,4.Matchday,"Jul 30, 2010"
26,FK Sevastopol,Dynamo Kyiv,0,3,AwayTeam,4.Matchday,"Jul 31, 2010"
27,Kryvbas Kryvyi Rig,Ilyichivets Mariupol,1,0,HomeTeam,4.Matchday,"Jul 31, 2010"
28,Metalurg Zaporizhya,Volyn Lutsk,0,1,AwayTeam,4.Matchday,"Jul 31, 2010"
29,Zorya Lugansk,Karpaty Lviv,2,2,Draw,4.Matchday,"Aug 1, 2010"
30,Dnipro Dnipropetrovsk,Obolon Kyiv,3,0,HomeTeam,4.Matchday,"Aug 1, 2010"
31,MetallurgDonetsk,Metalist Kharkiv,0,3,AwayTeam,4.Matchday,"Aug 1, 2010"
32,Ilyichivets Mariupol,Metalurg Zaporizhya,0,0,Draw,5.Matchday,"Aug 6, 2010"
33,Volyn Lutsk,Zorya Lugansk,0,1,AwayTeam,5.Matchday,"Aug 7, 2010"
34,Obolon Kyiv,Kryvbas Kryvyi Rig,1,1,Draw,5.Matchday,"Aug 7, 2010"
35,Shakhtar Donetsk,FK Sevastopol,5,0,HomeTeam,5.Matchday,"Aug 7, 2010"
36,Metalist Kharkiv,Vorskla Poltava,2,3,AwayTeam,5.Matchday,"Aug 7, 2010"
37,Karpaty Lviv,Arsenal Kyiv,2,1,HomeTeam,5.Matchday,"Aug 8, 2010"
38,SK Tavriya Simferopol,Dnipro Dnipropetrovsk,0,1,AwayTeam,5.Matchday,"Aug 8, 2010"
39,Dynamo Kyiv,MetallurgDonetsk,1,0,HomeTeam,5.Matchday,"Aug 8, 2010"
40,Zorya Lugansk,Ilyichivets Mariupol,2,2,Draw,6.Matchday,"Aug 13, 2010"
41,Vorskla Poltava,Dynamo Kyiv,3,1,HomeTeam,6.Matchday,"Aug 14, 2010"
42,Kryvbas Kryvyi Rig,SK Tavriya Simferopol,1,4,AwayTeam,6.Matchday,"Aug 14, 2010"
43,Dnipro Dnipropetrovsk,Metalist Kharkiv,0,1,AwayTeam,6.Matchday,"Aug 14, 2010"
44,Metalurg Zaporizhya,Obolon Kyiv,1,2,AwayTeam,6.Matchday,"Aug 14, 2010"
45,Arsenal Kyiv,Volyn Lutsk,1,1,Draw,6.Matchday,"Aug 15, 2010"
46,Shakhtar Donetsk,Karpaty Lviv,1,0,HomeTeam,6.Matchday,"Aug 15, 2010"
47,FK Sevastopol,MetallurgDonetsk,0,1,AwayTeam,6.Matchday,"Aug 15, 2010"
48,Obolon Kyiv,Zorya Lugansk,1,0,HomeTeam,7.Matchday,"Aug 20, 2010"
49,Volyn Lutsk,Shakhtar Donetsk,0,1,AwayTeam,7.Matchday,"Aug 21, 2010"
50,Ilyichivets Mariupol,Arsenal Kyiv,2,2,Draw,7.Matchday,"Aug 21, 2010"
51,MetallurgDonetsk,Vorskla Poltava,2,0,HomeTeam,7.Matchday,"Aug 21, 2010"
52,SK Tavriya Simferopol,Metalurg Zaporizhya,2,0,HomeTeam,7.Matchday,"Aug 22, 2010"
53,Karpaty Lviv,FK Sevastopol,2,1,HomeTeam,7.Matchday,"Aug 22, 2010"
54,Dynamo Kyiv,Dnipro Dnipropetrovsk,0,0,Draw,7.Matchday,"Aug 22, 2010"
55,Metalist Kharkiv,Kryvbas Kryvyi Rig,3,4,AwayTeam,7.Matchday,"Aug 22, 2010"
56,FK Sevastopol,Vorskla Poltava,0,0,Draw,8.Matchday,"Aug 27, 2010"
57,Arsenal Kyiv,Obolon Kyiv,1,0,HomeTeam,8.Matchday,"Aug 28, 2010"
58,Zorya Lugansk,SK Tavriya Simferopol,5,3,HomeTeam,8.Matchday,"Aug 29, 2010"
59,Shakhtar Donetsk,Ilyichivets Mariupol,1,0,HomeTeam,8.Matchday,"Aug 29, 2010"
60,Metalurg Zaporizhya,Metalist Kharkiv,0,2,AwayTeam,8.Matchday,"Aug 29, 2010"
61,Kryvbas Kryvyi Rig,Dynamo Kyiv,0,1,AwayTeam,8.Matchday,"Aug 29, 2010"
62,Karpaty Lviv,Volyn Lutsk,1,0,HomeTeam,8.Matchday,"Aug 30, 2010"
63,Dnipro Dnipropetrovsk,MetallurgDonetsk,1,2,AwayTeam,8.Matchday,"Aug 30, 2010"
64,Volyn Lutsk,FK Sevastopol,1,0,HomeTeam,9.Matchday,"Sep 10, 2010"
65,Obolon Kyiv,Shakhtar Donetsk,1,0,HomeTeam,9.Matchday,"Sep 10, 2010"
66,SK Tavriya Simferopol,Arsenal Kyiv,0,1,AwayTeam,9.Matchday,"Sep 11, 2010"
67,MetallurgDonetsk,Kryvbas Kryvyi Rig,2,2,Draw,9.Matchday,"Sep 11, 2010"
68,Dynamo Kyiv,Metalurg Zaporizhya,2,0,HomeTeam,9.Matchday,"Sep 11, 2010"
69,Ilyichivets Mariupol,Karpaty Lviv,2,3,AwayTeam,9.Matchday,"Sep 12, 2010"
70,Vorskla Poltava,Dnipro Dnipropetrovsk,0,2,AwayTeam,9.Matchday,"Sep 12, 2010"
71,Metalist Kharkiv,Zorya Lugansk,3,0,HomeTeam,9.Matchday,"Sep 12, 2010"
72,Metalurg Zaporizhya,MetallurgDonetsk,1,2,AwayTeam,10.Matchday,"Sep 17, 2010"
73,Volyn Lutsk,Ilyichivets Mariupol,3,1,HomeTeam,10.Matchday,"Sep 17, 2010"
74,FK Sevastopol,Dnipro Dnipropetrovsk,2,1,HomeTeam,10.Matchday,"Sep 18, 2010"
75,Kryvbas Kryvyi Rig,Vorskla Poltava,1,0,HomeTeam,10.Matchday,"Sep 18, 2010"
76,Zorya Lugansk,Dynamo Kyiv,1,2,AwayTeam,10.Matchday,"Sep 19, 2010"
77,Arsenal Kyiv,Metalist Kharkiv,0,1,AwayTeam,10.Matchday,"Sep 19, 2010"
78,Karpaty Lviv,Obolon Kyiv,3,0,HomeTeam,10.Matchday,"Sep 19, 2010"
79,Shakhtar Donetsk,SK Tavriya Simferopol,4,1,HomeTeam,10.Matchday,"Sep 19, 2010"
80,Ilyichivets Mariupol,FK Sevastopol,4,2,HomeTeam,11.Matchday,"Sep 25, 2010"
81,Metalist Kharkiv,Shakhtar Donetsk,1,2,AwayTeam,11.Matchday,"Sep 25, 2010"
82,Obolon Kyiv,Volyn Lutsk,0,1,AwayTeam,11.Matchday,"Sep 26, 2010"
83,Dynamo Kyiv,Arsenal Kyiv,3,2,HomeTeam,11.Matchday,"Sep 26, 2010"
84,Vorskla Poltava,Metalurg Zaporizhya,2,1,HomeTeam,11.Matchday,"Sep 26, 2010"
85,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rig,1,1,Draw,11.Matchday,"Sep 26, 2010"
86,MetallurgDonetsk,Zorya Lugansk,1,1,Draw,11.Matchday,"Sep 26, 2010"
87,SK Tavriya Simferopol,Karpaty Lviv,3,1,HomeTeam,11.Matchday,"Sep 26, 2010"
88,Metalurg Zaporizhya,Dnipro Dnipropetrovsk,0,3,AwayTeam,12.Matchday,"Oct 1, 2010"
89,Ilyichivets Mariupol,Obolon Kyiv,1,0,HomeTeam,12.Matchday,"Oct 2, 2010"
90,Zorya Lugansk,Vorskla Poltava,1,1,Draw,12.Matchday,"Oct 2, 2010"
91,Arsenal Kyiv,MetallurgDonetsk,3,1,HomeTeam,12.Matchday,"Oct 2, 2010"
92,Volyn Lutsk,SK Tavriya Simferopol,2,2,Draw,12.Matchday,"Oct 2, 2010"
93,FK Sevastopol,Kryvbas Kryvyi Rig,2,2,Draw,12.Matchday,"Oct 3, 2010"
94,Karpaty Lviv,Metalist Kharkiv,0,1,AwayTeam,12.Matchday,"Oct 3, 2010"
95,Shakhtar Donetsk,Dynamo Kyiv,2,0,HomeTeam,12.Matchday,"Oct 3, 2010"
96,SK Tavriya Simferopol,Ilyichivets Mariupol,2,2,Draw,13.Matchday,"Oct 15, 2010"
97,MetallurgDonetsk,Shakhtar Donetsk,0,2,AwayTeam,13.Matchday,"Oct 15, 2010"
98,Obolon Kyiv,FK Sevastopol,2,2,Draw,13.Matchday,"Oct 16, 2010"
99,Dynamo Kyiv,Karpaty Lviv,1,0,HomeTeam,13.Matchday,"Oct 16, 2010"
100,Metalist Kharkiv,Volyn Lutsk,3,1,HomeTeam,13.Matchday,"Oct 16, 2010"
101,Vorskla Poltava,Arsenal Kyiv,0,1,AwayTeam,13.Matchday,"Oct 17, 2010"
102,Kryvbas Kryvyi Rig,Metalurg Zaporizhya,0,0,Draw,13.Matchday,"Oct 17, 2010"
103,Dnipro Dnipropetrovsk,Zorya Lugansk,1,1,Draw,13.Matchday,"Oct 17, 2010"
104,Obolon Kyiv,SK Tavriya Simferopol,2,1,HomeTeam,14.Matchday,"Oct 22, 2010"
105,Zorya Lugansk,Kryvbas Kryvyi Rig,1,0,HomeTeam,14.Matchday,"Oct 23, 2010"
106,FK Sevastopol,Metalurg Zaporizhya,1,0,HomeTeam,14.Matchday,"Oct 23, 2010"
107,Arsenal Kyiv,Dnipro Dnipropetrovsk,1,2,AwayTeam,14.Matchday,"Oct 23, 2010"
108,Shakhtar Donetsk,Vorskla Poltava,1,0,HomeTeam,14.Matchday,"Oct 23, 2010"
109,Ilyichivets Mariupol,Metalist Kharkiv,1,4,AwayTeam,14.Matchday,"Oct 24, 2010"
110,Volyn Lutsk,Dynamo Kyiv,1,2,AwayTeam,14.Matchday,"Oct 24, 2010"
111,Karpaty Lviv,MetallurgDonetsk,2,1,HomeTeam,14.Matchday,"Oct 24, 2010"
112,Vorskla Poltava,Karpaty Lviv,1,1,Draw,15.Matchday,"Oct 30, 2010"
113,Dnipro Dnipropetrovsk,Shakhtar Donetsk,0,1,AwayTeam,15.Matchday,"Oct 30, 2010"
114,Metalurg Zaporizhya,Zorya Lugansk,1,0,HomeTeam,15.Matchday,"Oct 30, 2010"
115,Metalist Kharkiv,Obolon Kyiv,2,1,HomeTeam,15.Matchday,"Oct 30, 2010"
116,SK Tavriya Simferopol,FK Sevastopol,2,1,HomeTeam,15.Matchday,"Oct 31, 2010"
117,Kryvbas Kryvyi Rig,Arsenal Kyiv,1,1,Draw,15.Matchday,"Oct 31, 2010"
118,MetallurgDonetsk,Volyn Lutsk,0,2,AwayTeam,15.Matchday,"Oct 31, 2010"
119,Dynamo Kyiv,Ilyichivets Mariupol,9,0,HomeTeam,15.Matchday,"Oct 31, 2010"
120,Vorskla Poltava,Volyn Lutsk,0,1,AwayTeam,16.Matchday,"Nov 5, 2010"
121,FK Sevastopol,Zorya Lugansk,0,1,AwayTeam,16.Matchday,"Nov 6, 2010"
122,Kryvbas Kryvyi Rig,Shakhtar Donetsk,0,2,AwayTeam,16.Matchday,"Nov 6, 2010"
123,Metalurg Zaporizhya,Arsenal Kyiv,2,1,HomeTeam,16.Matchday,"Nov 6, 2010"
124,MetallurgDonetsk,Ilyichivets Mariupol,0,3,AwayTeam,16.Matchday,"Nov 7, 2010"
125,Dynamo Kyiv,Obolon Kyiv,0,2,AwayTeam,16.Matchday,"Nov 7, 2010"
126,Metalist Kharkiv,SK Tavriya Simferopol,2,3,AwayTeam,16.Matchday,"Nov 7, 2010"
127,Karpaty Lviv,Dnipro Dnipropetrovsk,0,0,Draw,16.Matchday,"Nov 7, 2010"
128,Obolon Kyiv,MetallurgDonetsk,1,1,Draw,17.Matchday,"Nov 12, 2010"
129,Ilyichivets Mariupol,Vorskla Poltava,2,6,AwayTeam,17.Matchday,"Nov 13, 2010"
130,Shakhtar Donetsk,Metalurg Zaporizhya,2,1,HomeTeam,17.Matchday,"Nov 13, 2010"
131,Metalist Kharkiv,FK Sevastopol,4,0,HomeTeam,17.Matchday,"Nov 13, 2010"
132,Arsenal Kyiv,Zorya Lugansk,1,1,Draw,17.Matchday,"Nov 14, 2010"
133,SK Tavriya Simferopol,Dynamo Kyiv,1,1,Draw,17.Matchday,"Nov 14, 2010"
134,Karpaty Lviv,Kryvbas Kryvyi Rig,2,1,HomeTeam,17.Matchday,"Nov 14, 2010"
135,Volyn Lutsk,Dnipro Dnipropetrovsk,1,1,Draw,17.Matchday,"Nov 14, 2010"
136,FK Sevastopol,Arsenal Kyiv,0,2,AwayTeam,18.Matchday,"Nov 19, 2010"
137,Zorya Lugansk,Shakhtar Donetsk,1,3,AwayTeam,18.Matchday,"Nov 20, 2010"
138,Kryvbas Kryvyi Rig,Volyn Lutsk,2,4,AwayTeam,18.Matchday,"Nov 20, 2010"
139,MetallurgDonetsk,SK Tavriya Simferopol,2,1,HomeTeam,18.Matchday,"Nov 21, 2010"
140,Vorskla Poltava,Obolon Kyiv,0,1,AwayTeam,18.Matchday,"Nov 21, 2010"
141,Dynamo Kyiv,Metalist Kharkiv,1,1,Draw,18.Matchday,"Nov 21, 2010"
142,Metalurg Zaporizhya,Karpaty Lviv,0,0,Draw,18.Matchday,"Nov 21, 2010"
143,Dnipro Dnipropetrovsk,Ilyichivets Mariupol,2,0,HomeTeam,18.Matchday,"Nov 21, 2010"
144,Ilyichivets Mariupol,Kryvbas Kryvyi Rig,1,1,Draw,19.Matchday,"Nov 26, 2010"
145,SK Tavriya Simferopol,Vorskla Poltava,2,2,Draw,19.Matchday,"Nov 27, 2010"
146,Karpaty Lviv,Zorya Lugansk,4,2,HomeTeam,19.Matchday,"Nov 27, 2010"
147,Dynamo Kyiv,FK Sevastopol,2,0,HomeTeam,19.Matchday,"Nov 27, 2010"
148,Metalist Kharkiv,MetallurgDonetsk,3,1,HomeTeam,19.Matchday,"Nov 27, 2010"
149,Shakhtar Donetsk,Arsenal Kyiv,4,0,HomeTeam,19.Matchday,"Nov 28, 2010"
150,Volyn Lutsk,Metalurg Zaporizhya,1,0,HomeTeam,19.Matchday,"Nov 28, 2010"
151,Obolon Kyiv,Dnipro Dnipropetrovsk,0,1,AwayTeam,19.Matchday,"Nov 28, 2010"
152,FK Sevastopol,Shakhtar Donetsk,0,1,AwayTeam,20.Matchday,"Mar 3, 2011"
153,Metalurg Zaporizhya,Ilyichivets Mariupol,0,4,AwayTeam,20.Matchday,"Mar 4, 2011"
154,Zorya Lugansk,Volyn Lutsk,3,0,HomeTeam,20.Matchday,"Mar 5, 2011"
155,MetallurgDonetsk,Dynamo Kyiv,0,2,AwayTeam,20.Matchday,"Mar 5, 2011"
156,Vorskla Poltava,Metalist Kharkiv,0,0,Draw,20.Matchday,"Mar 5, 2011"
157,Kryvbas Kryvyi Rig,Obolon Kyiv,2,2,Draw,20.Matchday,"Mar 5, 2011"
158,Dnipro Dnipropetrovsk,SK Tavriya Simferopol,2,2,Draw,20.Matchday,"Mar 6, 2011"
159,Arsenal Kyiv,Karpaty Lviv,2,2,Draw,20.Matchday,"Mar 6, 2011"
160,Obolon Kyiv,Metalurg Zaporizhya,1,0,HomeTeam,21.Matchday,"Mar 11, 2011"
161,MetallurgDonetsk,FK Sevastopol,1,0,HomeTeam,21.Matchday,"Mar 12, 2011"
162,SK Tavriya Simferopol,Kryvbas Kryvyi Rig,2,1,HomeTeam,21.Matchday,"Mar 12, 2011"
163,Volyn Lutsk,Arsenal Kyiv,0,0,Draw,21.Matchday,"Mar 12, 2011"
164,Ilyichivets Mariupol,Zorya Lugansk,2,2,Draw,21.Matchday,"Mar 13, 2011"
165,Karpaty Lviv,Shakhtar Donetsk,1,0,HomeTeam,21.Matchday,"Mar 13, 2011"
166,Metalist Kharkiv,Dnipro Dnipropetrovsk,2,2,Draw,21.Matchday,"Mar 13, 2011"
167,Dynamo Kyiv,Vorskla Poltava,2,0,HomeTeam,21.Matchday,"Mar 13, 2011"
168,Vorskla Poltava,MetallurgDonetsk,1,1,Draw,22.Matchday,"Mar 18, 2011"
169,Zorya Lugansk,Obolon Kyiv,1,0,HomeTeam,22.Matchday,"Mar 19, 2011"
170,FK Sevastopol,Karpaty Lviv,3,1,HomeTeam,22.Matchday,"Mar 19, 2011"
171,Kryvbas Kryvyi Rig,Metalist Kharkiv,0,0,Draw,22.Matchday,"Mar 19, 2011"
172,Metalurg Zaporizhya,SK Tavriya Simferopol,2,2,Draw,22.Matchday,"Mar 20, 2011"
173,Dnipro Dnipropetrovsk,Dynamo Kyiv,1,0,HomeTeam,22.Matchday,"Mar 20, 2011"
174,Shakhtar Donetsk,Volyn Lutsk,4,0,HomeTeam,22.Matchday,"Mar 20, 2011"
175,Arsenal Kyiv,Ilyichivets Mariupol,3,1,HomeTeam,22.Matchday,"Mar 20, 2011"
176,Ilyichivets Mariupol,Shakhtar Donetsk,1,3,AwayTeam,23.Matchday,"Apr 1, 2011"
177,SK Tavriya Simferopol,Zorya Lugansk,0,0,Draw,23.Matchday,"Apr 2, 2011"
178,Obolon Kyiv,Arsenal Kyiv,1,1,Draw,23.Matchday,"Apr 2, 2011"
179,MetallurgDonetsk,Dnipro Dnipropetrovsk,3,2,HomeTeam,23.Matchday,"Apr 2, 2011"
180,Dynamo Kyiv,Kryvbas Kryvyi Rig,3,0,HomeTeam,23.Matchday,"Apr 2, 2011"
181,Vorskla Poltava,FK Sevastopol,4,0,HomeTeam,23.Matchday,"Apr 3, 2011"
182,Volyn Lutsk,Karpaty Lviv,0,3,AwayTeam,23.Matchday,"Apr 3, 2011"
183,Metalist Kharkiv,Metalurg Zaporizhya,3,0,HomeTeam,23.Matchday,"Apr 3, 2011"
184,Zorya Lugansk,Metalist Kharkiv,0,2,AwayTeam,24.Matchday,"Apr 9, 2011"
185,FK Sevastopol,Volyn Lutsk,4,1,HomeTeam,24.Matchday,"Apr 9, 2011"
186,Shakhtar Donetsk,Obolon Kyiv,0,1,AwayTeam,24.Matchday,"Apr 9, 2011"
187,Dnipro Dnipropetrovsk,Vorskla Poltava,2,0,HomeTeam,24.Matchday,"Apr 9, 2011"
188,Arsenal Kyiv,SK Tavriya Simferopol,1,2,AwayTeam,24.Matchday,"Apr 9, 2011"
189,Metalurg Zaporizhya,Dynamo Kyiv,1,1,Draw,24.Matchday,"Apr 10, 2011"
190,Karpaty Lviv,Ilyichivets Mariupol,3,1,HomeTeam,24.Matchday,"Apr 10, 2011"
191,Kryvbas Kryvyi Rig,MetallurgDonetsk,1,0,HomeTeam,24.Matchday,"Apr 10, 2011"
192,Obolon Kyiv,Karpaty Lviv,1,1,Draw,25.Matchday,"Apr 15, 2011"
193,Ilyichivets Mariupol,Volyn Lutsk,2,2,Draw,25.Matchday,"Apr 16, 2011"
194,Vorskla Poltava,Kryvbas Kryvyi Rig,3,0,HomeTeam,25.Matchday,"Apr 16, 2011"
195,Metalist Kharkiv,Arsenal Kyiv,2,1,HomeTeam,25.Matchday,"Apr 16, 2011"
196,SK Tavriya Simferopol,Shakhtar Donetsk,1,2,AwayTeam,25.Matchday,"Apr 17, 2011"
197,Dnipro Dnipropetrovsk,FK Sevastopol,2,2,Draw,25.Matchday,"Apr 17, 2011"
198,MetallurgDonetsk,Metalurg Zaporizhya,0,1,AwayTeam,25.Matchday,"Apr 17, 2011"
199,Dynamo Kyiv,Zorya Lugansk,2,0,HomeTeam,25.Matchday,"Apr 18, 2011"
200,Metalurg Zaporizhya,Vorskla Poltava,2,0,HomeTeam,26.Matchday,"Apr 22, 2011"
201,Volyn Lutsk,Obolon Kyiv,1,0,HomeTeam,26.Matchday,"Apr 22, 2011"
202,Karpaty Lviv,SK Tavriya Simferopol,1,0,HomeTeam,26.Matchday,"Apr 23, 2011"
203,Arsenal Kyiv,Dynamo Kyiv,0,3,AwayTeam,26.Matchday,"Apr 23, 2011"
204,Shakhtar Donetsk,Metalist Kharkiv,2,1,HomeTeam,26.Matchday,"Apr 23, 2011"
205,Kryvbas Kryvyi Rig,Dnipro Dnipropetrovsk,0,3,AwayTeam,26.Matchday,"Apr 23, 2011"
206,Zorya Lugansk,MetallurgDonetsk,0,2,AwayTeam,26.Matchday,"Apr 24, 2011"
207,FK Sevastopol,Ilyichivets Mariupol,1,0,HomeTeam,26.Matchday,"Apr 24, 2011"
208,SK Tavriya Simferopol,Volyn Lutsk,0,0,Draw,27.Matchday,"Apr 29, 2011"
209,Metalist Kharkiv,Karpaty Lviv,1,1,Draw,27.Matchday,"Apr 30, 2011"
210,MetallurgDonetsk,Arsenal Kyiv,1,5,AwayTeam,27.Matchday,"Apr 30, 2011"
211,Obolon Kyiv,Ilyichivets Mariupol,2,0,HomeTeam,27.Matchday,"Apr 30, 2011"
212,Dnipro Dnipropetrovsk,Metalurg Zaporizhya,3,0,HomeTeam,27.Matchday,"Apr 30, 2011"
213,Kryvbas Kryvyi Rig,FK Sevastopol,3,1,HomeTeam,27.Matchday,"May 1, 2011"
214,Vorskla Poltava,Zorya Lugansk,1,0,HomeTeam,27.Matchday,"May 1, 2011"
215,Dynamo Kyiv,Shakhtar Donetsk,3,0,HomeTeam,27.Matchday,"May 1, 2011"
216,Metalurg Zaporizhya,Kryvbas Kryvyi Rig,1,2,AwayTeam,28.Matchday,"May 6, 2011"
217,Zorya Lugansk,Dnipro Dnipropetrovsk,0,1,AwayTeam,28.Matchday,"May 7, 2011"
218,Karpaty Lviv,Dynamo Kyiv,1,2,AwayTeam,28.Matchday,"May 7, 2011"
219,Arsenal Kyiv,Vorskla Poltava,0,1,AwayTeam,28.Matchday,"May 7, 2011"
220,Shakhtar Donetsk,MetallurgDonetsk,2,0,HomeTeam,28.Matchday,"May 7, 2011"
221,FK Sevastopol,Obolon Kyiv,3,1,HomeTeam,28.Matchday,"May 8, 2011"
222,Ilyichivets Mariupol,SK Tavriya Simferopol,5,1,HomeTeam,28.Matchday,"May 8, 2011"
223,Volyn Lutsk,Metalist Kharkiv,1,4,AwayTeam,28.Matchday,"May 8, 2011"
224,Vorskla Poltava,Shakhtar Donetsk,1,1,Draw,29.Matchday,"May 14, 2011"
225,SK Tavriya Simferopol,Obolon Kyiv,3,1,HomeTeam,29.Matchday,"May 15, 2011"
226,Dnipro Dnipropetrovsk,Arsenal Kyiv,1,0,HomeTeam,29.Matchday,"May 15, 2011"
227,Metalist Kharkiv,Ilyichivets Mariupol,3,0,HomeTeam,29.Matchday,"May 15, 2011"
228,MetallurgDonetsk,Karpaty Lviv,4,1,HomeTeam,29.Matchday,"May 15, 2011"
229,Metalurg Zaporizhya,FK Sevastopol,1,0,HomeTeam,29.Matchday,"May 15, 2011"
230,Dynamo Kyiv,Volyn Lutsk,5,1,HomeTeam,29.Matchday,"May 15, 2011"
231,Kryvbas Kryvyi Rig,Zorya Lugansk,0,2,AwayTeam,29.Matchday,"May 15, 2011"
232,Ilyichivets Mariupol,Dynamo Kyiv,3,2,HomeTeam,30.Matchday,"May 21, 2011"
233,Arsenal Kyiv,Kryvbas Kryvyi Rig,1,0,HomeTeam,30.Matchday,"May 21, 2011"
234,Zorya Lugansk,Metalurg Zaporizhya,0,2,AwayTeam,30.Matchday,"May 21, 2011"
235,FK Sevastopol,SK Tavriya Simferopol,0,1,AwayTeam,30.Matchday,"May 21, 2011"
236,Karpaty Lviv,Vorskla Poltava,2,2,Draw,30.Matchday,"May 21, 2011"
237,Volyn Lutsk,MetallurgDonetsk,1,3,AwayTeam,30.Matchday,"May 21, 2011"
238,Obolon Kyiv,Metalist Kharkiv,0,2,AwayTeam,30.Matchday,"May 21, 2011"
239,Shakhtar Donetsk,Dnipro Dnipropetrovsk,0,0,Draw,30.Matchday,"May 21, 2011"
