,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
100,St. Mirren FC,Dunfermline Athletic FC,0,0,Draw,17.Matchday,"Dec 16, 2006"
101,Rangers FC,Celtic FC,1,1,Draw,17.Matchday,"Dec 17, 2006"
102,Celtic FC,Aberdeen FC,1,0,HomeTeam,18.Matchday,"Dec 2, 2006"
103,Hibernian FC,Dundee United FC,2,1,HomeTeam,18.Matchday,"Dec 2, 2006"
104,Inverness Caledonian Thistle FC,Motherwell FC,0,1,AwayTeam,18.Matchday,"Dec 2, 2006"
105,Kilmarnock FC,Dunfermline Athletic FC,5,1,HomeTeam,18.Matchday,"Dec 2, 2006"
106,St. Mirren FC,Heart of Midlothian FC,2,2,Draw,18.Matchday,"Dec 2, 2006"
107,Falkirk FC,Rangers FC,1,0,HomeTeam,18.Matchday,"Dec 3, 2006"
108,Aberdeen FC,Falkirk FC,2,1,HomeTeam,19.Matchday,"Dec 9, 2006"
109,Dundee United FC,Inverness Caledonian Thistle FC,3,1,HomeTeam,19.Matchday,"Dec 9, 2006"
110,Heart of Midlothian FC,Motherwell FC,4,1,HomeTeam,19.Matchday,"Dec 9, 2006"
111,Kilmarnock FC,St. Mirren FC,1,1,Draw,19.Matchday,"Dec 9, 2006"
112,Rangers FC,Hibernian FC,3,0,HomeTeam,19.Matchday,"Dec 9, 2006"
113,Dunfermline Athletic FC,Celtic FC,1,2,AwayTeam,19.Matchday,"Dec 10, 2006"
114,Aberdeen FC,Rangers FC,1,2,AwayTeam,20.Matchday,"Dec 23, 2006"
115,Celtic FC,Falkirk FC,1,0,HomeTeam,20.Matchday,"Dec 23, 2006"
116,Dundee United FC,Heart of Midlothian FC,0,1,AwayTeam,20.Matchday,"Dec 23, 2006"
117,Dunfermline Athletic FC,Inverness Caledonian Thistle FC,0,0,Draw,20.Matchday,"Dec 23, 2006"
118,Hibernian FC,St. Mirren FC,5,1,HomeTeam,20.Matchday,"Dec 23, 2006"
119,Kilmarnock FC,Motherwell FC,1,2,AwayTeam,20.Matchday,"Dec 23, 2006"
120,Heart of Midlothian FC,Hibernian FC,3,2,HomeTeam,21.Matchday,"Dec 26, 2006"
121,Aberdeen FC,Kilmarnock FC,3,1,HomeTeam,21.Matchday,"Dec 26, 2006"
122,Celtic FC,Dundee United FC,2,2,Draw,21.Matchday,"Dec 26, 2006"
123,Dunfermline Athletic FC,Motherwell FC,0,2,AwayTeam,21.Matchday,"Dec 26, 2006"
124,St. Mirren FC,Falkirk FC,1,0,HomeTeam,21.Matchday,"Dec 26, 2006"
125,Inverness Caledonian Thistle FC,Rangers FC,2,1,HomeTeam,21.Matchday,"Dec 27, 2006"
126,Motherwell FC,Celtic FC,1,1,Draw,22.Matchday,"Dec 30, 2006"
127,Dundee United FC,Aberdeen FC,3,1,HomeTeam,22.Matchday,"Dec 30, 2006"
128,Falkirk FC,Inverness Caledonian Thistle FC,3,1,HomeTeam,22.Matchday,"Dec 30, 2006"
129,Hibernian FC,Dunfermline Athletic FC,2,0,HomeTeam,22.Matchday,"Dec 30, 2006"
130,Kilmarnock FC,Heart of Midlothian FC,0,0,Draw,22.Matchday,"Dec 30, 2006"
131,Rangers FC,St. Mirren FC,1,1,Draw,22.Matchday,"Dec 30, 2006"
132,Dundee United FC,Falkirk FC,1,5,AwayTeam,23.Matchday,"Jan 1, 2007"
133,Inverness Caledonian Thistle FC,St. Mirren FC,2,1,HomeTeam,23.Matchday,"Jan 1, 2007"
134,Dunfermline Athletic FC,Heart of Midlothian FC,0,1,AwayTeam,23.Matchday,"Jan 2, 2007"
135,Celtic FC,Kilmarnock FC,2,0,HomeTeam,23.Matchday,"Jan 2, 2007"
136,Hibernian FC,Aberdeen FC,0,0,Draw,23.Matchday,"Jan 2, 2007"
137,Heart of Midlothian FC,Celtic FC,1,2,AwayTeam,23.Matchday,"Jan 14, 2007"
138,Motherwell FC,Rangers FC,0,1,AwayTeam,24.Matchday,"Jan 2, 2007"
139,Aberdeen FC,Inverness Caledonian Thistle FC,1,1,Draw,24.Matchday,"Jan 13, 2007"
140,Falkirk FC,Dunfermline Athletic FC,1,0,HomeTeam,24.Matchday,"Jan 13, 2007"
141,Rangers FC,Dundee United FC,5,0,HomeTeam,24.Matchday,"Jan 13, 2007"
142,Kilmarnock FC,Hibernian FC,0,2,AwayTeam,24.Matchday,"Jan 15, 2007"
143,St. Mirren FC,Motherwell FC,0,0,Draw,24.Matchday,"Feb 20, 2007"
144,Celtic FC,St. Mirren FC,5,1,HomeTeam,25.Matchday,"Jan 20, 2007"
145,Heart of Midlothian FC,Falkirk FC,1,0,HomeTeam,25.Matchday,"Jan 20, 2007"
146,Kilmarnock FC,Dundee United FC,1,0,HomeTeam,25.Matchday,"Jan 20, 2007"
147,Dunfermline Athletic FC,Rangers FC,0,1,AwayTeam,25.Matchday,"Jan 21, 2007"
148,Inverness Caledonian Thistle FC,Hibernian FC,3,0,HomeTeam,25.Matchday,"Jan 21, 2007"
149,Motherwell FC,Aberdeen FC,0,2,AwayTeam,25.Matchday,"Mar 13, 2007"
150,Dundee United FC,Dunfermline Athletic FC,0,0,Draw,26.Matchday,"Jan 27, 2007"
151,Falkirk FC,Kilmarnock FC,0,2,AwayTeam,26.Matchday,"Jan 27, 2007"
152,Hibernian FC,Motherwell FC,2,0,HomeTeam,26.Matchday,"Jan 27, 2007"
153,Rangers FC,Heart of Midlothian FC,0,0,Draw,26.Matchday,"Jan 27, 2007"
154,St. Mirren FC,Aberdeen FC,0,2,AwayTeam,26.Matchday,"Jan 27, 2007"
155,Inverness Caledonian Thistle FC,Celtic FC,1,2,AwayTeam,26.Matchday,"Jan 28, 2007"
156,Heart of Midlothian FC,Inverness Caledonian Thistle FC,1,0,HomeTeam,27.Matchday,"Feb 10, 2007"
157,Aberdeen FC,Dunfermline Athletic FC,3,0,HomeTeam,27.Matchday,"Feb 10, 2007"
158,Celtic FC,Hibernian FC,1,0,HomeTeam,27.Matchday,"Feb 10, 2007"
159,Falkirk FC,Motherwell FC,1,2,AwayTeam,27.Matchday,"Feb 10, 2007"
160,St. Mirren FC,Dundee United FC,0,1,AwayTeam,27.Matchday,"Feb 10, 2007"
161,Kilmarnock FC,Rangers FC,1,3,AwayTeam,27.Matchday,"Feb 11, 2007"
162,Aberdeen FC,Celtic FC,1,2,AwayTeam,28.Matchday,"Feb 17, 2007"
163,Dunfermline Athletic FC,Kilmarnock FC,1,1,Draw,28.Matchday,"Feb 17, 2007"
164,Heart of Midlothian FC,St. Mirren FC,1,1,Draw,28.Matchday,"Feb 17, 2007"
165,Motherwell FC,Inverness Caledonian Thistle FC,1,0,HomeTeam,28.Matchday,"Feb 17, 2007"
166,Dundee United FC,Hibernian FC,0,0,Draw,28.Matchday,"Feb 18, 2007"
167,Rangers FC,Falkirk FC,2,1,HomeTeam,28.Matchday,"Feb 18, 2007"
168,Celtic FC,Dunfermline Athletic FC,2,1,HomeTeam,29.Matchday,"Mar 3, 2007"
169,Falkirk FC,Aberdeen FC,1,2,AwayTeam,29.Matchday,"Mar 3, 2007"
170,Inverness Caledonian Thistle FC,Dundee United FC,1,0,HomeTeam,29.Matchday,"Mar 3, 2007"
171,St. Mirren FC,Kilmarnock FC,0,2,AwayTeam,29.Matchday,"Mar 3, 2007"
172,Hibernian FC,Rangers FC,0,2,AwayTeam,29.Matchday,"Mar 4, 2007"
173,Motherwell FC,Heart of Midlothian FC,0,2,AwayTeam,29.Matchday,"Mar 5, 2007"
174,Aberdeen FC,Heart of Midlothian FC,1,0,HomeTeam,30.Matchday,"Mar 10, 2007"
175,Dundee United FC,Motherwell FC,1,1,Draw,30.Matchday,"Mar 10, 2007"
176,Dunfermline Athletic FC,St. Mirren FC,0,0,Draw,30.Matchday,"Mar 10, 2007"
177,Hibernian FC,Falkirk FC,2,0,HomeTeam,30.Matchday,"Mar 10, 2007"
178,Kilmarnock FC,Inverness Caledonian Thistle FC,3,2,HomeTeam,30.Matchday,"Mar 10, 2007"
179,Celtic FC,Rangers FC,0,1,AwayTeam,30.Matchday,"Mar 11, 2007"
180,Heart of Midlothian FC,Dundee United FC,0,4,AwayTeam,31.Matchday,"Mar 17, 2007"
181,Inverness Caledonian Thistle FC,Dunfermline Athletic FC,1,3,AwayTeam,31.Matchday,"Mar 17, 2007"
182,Rangers FC,Aberdeen FC,3,0,HomeTeam,31.Matchday,"Mar 17, 2007"
183,Falkirk FC,Celtic FC,1,0,HomeTeam,31.Matchday,"Mar 18, 2007"
184,Motherwell FC,Kilmarnock FC,0,1,AwayTeam,31.Matchday,"Apr 3, 2007"
185,St. Mirren FC,Hibernian FC,1,1,Draw,31.Matchday,"Apr 4, 2007"
186,Dundee United FC,Celtic FC,1,1,Draw,32.Matchday,"Mar 31, 2007"
187,Falkirk FC,St. Mirren FC,2,0,HomeTeam,32.Matchday,"Mar 31, 2007"
188,Kilmarnock FC,Aberdeen FC,1,2,AwayTeam,32.Matchday,"Mar 31, 2007"
189,Motherwell FC,Dunfermline Athletic FC,2,0,HomeTeam,32.Matchday,"Mar 31, 2007"
190,Rangers FC,Inverness Caledonian Thistle FC,1,1,Draw,32.Matchday,"Mar 31, 2007"
191,Hibernian FC,Heart of Midlothian FC,0,1,AwayTeam,32.Matchday,"Apr 1, 2007"
192,Aberdeen FC,Dundee United FC,2,4,AwayTeam,33.Matchday,"Apr 7, 2007"
193,Celtic FC,Motherwell FC,1,0,HomeTeam,33.Matchday,"Apr 7, 2007"
194,Dunfermline Athletic FC,Hibernian FC,1,0,HomeTeam,33.Matchday,"Apr 7, 2007"
195,Heart of Midlothian FC,Kilmarnock FC,1,0,HomeTeam,33.Matchday,"Apr 7, 2007"
196,Inverness Caledonian Thistle FC,Falkirk FC,1,1,Draw,33.Matchday,"Apr 7, 2007"
197,St. Mirren FC,Rangers FC,0,1,AwayTeam,33.Matchday,"Apr 8, 2007"
