,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
28,RSC Charleroi,Waasland-Beveren,2,2,Draw,4.Matchday,"Aug 16, 2014"
29,KSC Lokeren,Lierse SK,2,0,HomeTeam,4.Matchday,"Aug 16, 2014"
30,KAA Gent,SV Zulte Waregem,3,1,HomeTeam,4.Matchday,"Aug 17, 2014"
31,KVC Westerlo,RSC Anderlecht,2,2,Draw,4.Matchday,"Aug 17, 2014"
32,KRC Genk,KAA Gent,3,2,HomeTeam,5.Matchday,"Aug 22, 2014"
33,Standard Liège,KVC Westerlo,2,2,Draw,5.Matchday,"Aug 23, 2014"
34,Lierse SK,RSC Charleroi,0,2,AwayTeam,5.Matchday,"Aug 23, 2014"
35,SV Zulte Waregem,Mouscron-Péruwelz,1,1,Draw,5.Matchday,"Aug 23, 2014"
36,KV Kortrijk,KV Oostende,0,2,AwayTeam,5.Matchday,"Aug 23, 2014"
37,RSC Anderlecht,Waasland-Beveren,1,0,HomeTeam,5.Matchday,"Aug 24, 2014"
38,KV Mechelen,Club Brugge KV,3,1,HomeTeam,5.Matchday,"Aug 24, 2014"
39,Cercle Brugge,KSC Lokeren,1,0,HomeTeam,5.Matchday,"Aug 24, 2014"
40,KAA Gent,KV Kortrijk,0,1,AwayTeam,6.Matchday,"Aug 29, 2014"
41,KV Oostende,KRC Genk,1,1,Draw,6.Matchday,"Aug 30, 2014"
42,Mouscron-Péruwelz,Cercle Brugge,4,0,HomeTeam,6.Matchday,"Aug 30, 2014"
43,Waasland-Beveren,Lierse SK,2,0,HomeTeam,6.Matchday,"Aug 30, 2014"
44,KVC Westerlo,SV Zulte Waregem,2,2,Draw,6.Matchday,"Aug 30, 2014"
45,Club Brugge KV,RSC Anderlecht,2,2,Draw,6.Matchday,"Aug 31, 2014"
46,KSC Lokeren,Standard Liège,1,1,Draw,6.Matchday,"Aug 31, 2014"
47,RSC Charleroi,KV Mechelen,2,0,HomeTeam,6.Matchday,"Aug 31, 2014"
48,Lierse SK,RSC Anderlecht,2,2,Draw,7.Matchday,"Sep 13, 2014"
49,SV Zulte Waregem,Waasland-Beveren,1,4,AwayTeam,7.Matchday,"Sep 13, 2014"
50,KV Mechelen,KVC Westerlo,5,2,HomeTeam,7.Matchday,"Sep 13, 2014"
51,Cercle Brugge,RSC Charleroi,1,0,HomeTeam,7.Matchday,"Sep 13, 2014"
52,Standard Liège,KV Oostende,3,5,AwayTeam,7.Matchday,"Sep 13, 2014"
53,KRC Genk,Club Brugge KV,1,1,Draw,7.Matchday,"Sep 14, 2014"
54,KAA Gent,Mouscron-Péruwelz,1,0,HomeTeam,7.Matchday,"Sep 14, 2014"
55,KV Kortrijk,KSC Lokeren,2,3,AwayTeam,7.Matchday,"Sep 14, 2014"
56,RSC Charleroi,SV Zulte Waregem,2,1,HomeTeam,8.Matchday,"Sep 19, 2014"
57,Mouscron-Péruwelz,KRC Genk,1,2,AwayTeam,8.Matchday,"Sep 20, 2014"
58,RSC Anderlecht,Cercle Brugge,3,2,HomeTeam,8.Matchday,"Sep 20, 2014"
59,KV Oostende,KAA Gent,1,3,AwayTeam,8.Matchday,"Sep 20, 2014"
60,KVC Westerlo,Lierse SK,6,1,HomeTeam,8.Matchday,"Sep 20, 2014"
61,Waasland-Beveren,Standard Liège,0,2,AwayTeam,8.Matchday,"Sep 21, 2014"
62,Club Brugge KV,KV Kortrijk,5,0,HomeTeam,8.Matchday,"Sep 21, 2014"
63,KSC Lokeren,KV Mechelen,3,2,HomeTeam,8.Matchday,"Sep 21, 2014"
64,SV Zulte Waregem,RSC Anderlecht,0,2,AwayTeam,9.Matchday,"Sep 27, 2014"
65,KV Kortrijk,Mouscron-Péruwelz,3,0,HomeTeam,9.Matchday,"Sep 27, 2014"
66,KV Mechelen,Waasland-Beveren,2,0,HomeTeam,9.Matchday,"Sep 27, 2014"
67,Cercle Brugge,KVC Westerlo,1,2,AwayTeam,9.Matchday,"Sep 27, 2014"
68,KRC Genk,RSC Charleroi,1,1,Draw,9.Matchday,"Sep 27, 2014"
69,KAA Gent,KSC Lokeren,1,1,Draw,9.Matchday,"Sep 28, 2014"
70,Standard Liège,Lierse SK,2,2,Draw,9.Matchday,"Sep 28, 2014"
71,KV Oostende,Club Brugge KV,2,2,Draw,9.Matchday,"Sep 28, 2014"
72,KVC Westerlo,KAA Gent,0,0,Draw,10.Matchday,"Oct 3, 2014"
73,RSC Charleroi,KV Kortrijk,0,2,AwayTeam,10.Matchday,"Oct 4, 2014"
74,Mouscron-Péruwelz,KV Mechelen,1,1,Draw,10.Matchday,"Oct 4, 2014"
75,Lierse SK,SV Zulte Waregem,3,1,HomeTeam,10.Matchday,"Oct 4, 2014"
76,Waasland-Beveren,Cercle Brugge,1,0,HomeTeam,10.Matchday,"Oct 4, 2014"
77,Club Brugge KV,Standard Liège,3,0,HomeTeam,10.Matchday,"Oct 5, 2014"
78,RSC Anderlecht,KRC Genk,0,0,Draw,10.Matchday,"Oct 5, 2014"
79,KSC Lokeren,KV Oostende,3,1,HomeTeam,10.Matchday,"Oct 5, 2014"
80,KV Mechelen,RSC Anderlecht,1,1,Draw,11.Matchday,"Oct 18, 2014"
81,KV Oostende,Mouscron-Péruwelz,0,0,Draw,11.Matchday,"Oct 18, 2014"
82,KV Kortrijk,Waasland-Beveren,2,1,HomeTeam,11.Matchday,"Oct 18, 2014"
83,Cercle Brugge,Lierse SK,1,2,AwayTeam,11.Matchday,"Oct 18, 2014"
84,KAA Gent,RSC Charleroi,2,2,Draw,11.Matchday,"Oct 18, 2014"
85,Standard Liège,SV Zulte Waregem,0,5,AwayTeam,11.Matchday,"Oct 19, 2014"
86,KSC Lokeren,Club Brugge KV,1,3,AwayTeam,11.Matchday,"Oct 19, 2014"
87,KRC Genk,KVC Westerlo,3,1,HomeTeam,11.Matchday,"Oct 19, 2014"
88,Lierse SK,KV Mechelen,0,1,AwayTeam,12.Matchday,"Oct 24, 2014"
89,Waasland-Beveren,KRC Genk,0,1,AwayTeam,12.Matchday,"Oct 25, 2014"
90,RSC Charleroi,KV Oostende,2,0,HomeTeam,12.Matchday,"Oct 25, 2014"
91,SV Zulte Waregem,Cercle Brugge,1,2,AwayTeam,12.Matchday,"Oct 25, 2014"
92,KVC Westerlo,KV Kortrijk,2,1,HomeTeam,12.Matchday,"Oct 25, 2014"
93,Club Brugge KV,KAA Gent,2,2,Draw,12.Matchday,"Oct 26, 2014"
94,RSC Anderlecht,Standard Liège,0,2,AwayTeam,12.Matchday,"Oct 26, 2014"
95,Mouscron-Péruwelz,KSC Lokeren,2,2,Draw,12.Matchday,"Oct 26, 2014"
96,KRC Genk,Lierse SK,3,0,HomeTeam,13.Matchday,"Oct 28, 2014"
97,KV Mechelen,SV Zulte Waregem,1,1,Draw,13.Matchday,"Oct 28, 2014"
98,KAA Gent,Waasland-Beveren,4,1,HomeTeam,13.Matchday,"Oct 29, 2014"
99,KV Oostende,KVC Westerlo,4,0,HomeTeam,13.Matchday,"Oct 29, 2014"
100,KSC Lokeren,RSC Charleroi,5,2,HomeTeam,13.Matchday,"Oct 29, 2014"
101,KV Kortrijk,RSC Anderlecht,2,3,AwayTeam,13.Matchday,"Oct 29, 2014"
102,Cercle Brugge,Standard Liège,0,1,AwayTeam,13.Matchday,"Oct 29, 2014"
103,Mouscron-Péruwelz,Club Brugge KV,1,4,AwayTeam,13.Matchday,"Oct 30, 2014"
104,SV Zulte Waregem,KRC Genk,2,0,HomeTeam,14.Matchday,"Oct 31, 2014"
105,RSC Anderlecht,KSC Lokeren,1,1,Draw,14.Matchday,"Nov 1, 2014"
106,Standard Liège,KV Mechelen,2,0,HomeTeam,14.Matchday,"Nov 1, 2014"
107,Cercle Brugge,KV Kortrijk,0,4,AwayTeam,14.Matchday,"Nov 1, 2014"
108,Waasland-Beveren,KV Oostende,1,0,HomeTeam,14.Matchday,"Nov 1, 2014"
109,Lierse SK,KAA Gent,0,1,AwayTeam,14.Matchday,"Nov 2, 2014"
110,RSC Charleroi,Club Brugge KV,0,0,Draw,14.Matchday,"Nov 2, 2014"
111,KVC Westerlo,Mouscron-Péruwelz,1,3,AwayTeam,14.Matchday,"Nov 2, 2014"
112,KV Oostende,SV Zulte Waregem,1,3,AwayTeam,15.Matchday,"Nov 7, 2014"
113,Mouscron-Péruwelz,RSC Charleroi,0,2,AwayTeam,15.Matchday,"Nov 8, 2014"
114,KV Kortrijk,Lierse SK,1,0,HomeTeam,15.Matchday,"Nov 8, 2014"
115,KV Mechelen,Cercle Brugge,1,1,Draw,15.Matchday,"Nov 8, 2014"
116,KAA Gent,RSC Anderlecht,0,2,AwayTeam,15.Matchday,"Nov 9, 2014"
117,Club Brugge KV,KVC Westerlo,5,0,HomeTeam,15.Matchday,"Nov 9, 2014"
118,KRC Genk,Standard Liège,0,2,AwayTeam,15.Matchday,"Nov 9, 2014"
119,KSC Lokeren,Waasland-Beveren,3,0,HomeTeam,15.Matchday,"Nov 9, 2014"
120,RSC Charleroi,RSC Anderlecht,3,1,HomeTeam,16.Matchday,"Nov 22, 2014"
121,KAA Gent,Cercle Brugge,4,0,HomeTeam,16.Matchday,"Nov 22, 2014"
122,Mouscron-Péruwelz,Lierse SK,2,1,HomeTeam,16.Matchday,"Nov 22, 2014"
123,KSC Lokeren,KVC Westerlo,0,0,Draw,16.Matchday,"Nov 22, 2014"
124,Club Brugge KV,Waasland-Beveren,4,2,HomeTeam,16.Matchday,"Nov 22, 2014"
125,KV Oostende,Standard Liège,3,2,HomeTeam,16.Matchday,"Nov 23, 2014"
126,KRC Genk,KV Mechelen,3,0,HomeTeam,16.Matchday,"Nov 23, 2014"
127,KV Kortrijk,SV Zulte Waregem,3,1,HomeTeam,16.Matchday,"Nov 23, 2014"
128,SV Zulte Waregem,KAA Gent,2,1,HomeTeam,17.Matchday,"Nov 28, 2014"
129,KVC Westerlo,RSC Charleroi,2,3,AwayTeam,17.Matchday,"Nov 29, 2014"
130,KV Mechelen,KV Oostende,0,0,Draw,17.Matchday,"Nov 29, 2014"
131,Waasland-Beveren,Mouscron-Péruwelz,2,1,HomeTeam,17.Matchday,"Nov 29, 2014"
132,Cercle Brugge,KRC Genk,0,1,AwayTeam,17.Matchday,"Nov 29, 2014"
133,RSC Anderlecht,Club Brugge KV,2,2,Draw,17.Matchday,"Nov 30, 2014"
134,Standard Liège,KV Kortrijk,0,2,AwayTeam,17.Matchday,"Nov 30, 2014"
135,Lierse SK,KSC Lokeren,1,1,Draw,17.Matchday,"Nov 30, 2014"
136,KVC Westerlo,Waasland-Beveren,1,2,AwayTeam,18.Matchday,"Dec 5, 2014"
137,Mouscron-Péruwelz,RSC Anderlecht,4,2,HomeTeam,18.Matchday,"Dec 6, 2014"
138,KV Oostende,Lierse SK,2,1,HomeTeam,18.Matchday,"Dec 6, 2014"
139,KSC Lokeren,Cercle Brugge,0,0,Draw,18.Matchday,"Dec 6, 2014"
140,KV Kortrijk,KV Mechelen,3,0,HomeTeam,18.Matchday,"Dec 6, 2014"
141,Club Brugge KV,SV Zulte Waregem,2,1,HomeTeam,18.Matchday,"Dec 7, 2014"
142,RSC Charleroi,Standard Liège,0,1,AwayTeam,18.Matchday,"Dec 7, 2014"
143,KAA Gent,KRC Genk,0,0,Draw,18.Matchday,"Dec 7, 2014"
144,KV Mechelen,KAA Gent,0,0,Draw,19.Matchday,"Dec 12, 2014"
145,KRC Genk,KV Kortrijk,3,0,HomeTeam,19.Matchday,"Dec 13, 2014"
146,Lierse SK,KVC Westerlo,3,3,Draw,19.Matchday,"Dec 13, 2014"
147,Waasland-Beveren,RSC Charleroi,1,3,AwayTeam,19.Matchday,"Dec 13, 2014"
148,Cercle Brugge,Mouscron-Péruwelz,2,1,HomeTeam,19.Matchday,"Dec 13, 2014"
149,Standard Liège,Club Brugge KV,1,3,AwayTeam,19.Matchday,"Dec 14, 2014"
150,RSC Anderlecht,KV Oostende,3,0,HomeTeam,19.Matchday,"Dec 14, 2014"
151,SV Zulte Waregem,KSC Lokeren,1,0,HomeTeam,19.Matchday,"Dec 14, 2014"
152,Waasland-Beveren,RSC Anderlecht,0,2,AwayTeam,20.Matchday,"Dec 20, 2014"
153,KV Oostende,Cercle Brugge,2,0,HomeTeam,20.Matchday,"Dec 20, 2014"
154,RSC Charleroi,Lierse SK,6,0,HomeTeam,20.Matchday,"Dec 20, 2014"
155,KVC Westerlo,KV Mechelen,1,1,Draw,20.Matchday,"Dec 20, 2014"
156,Mouscron-Péruwelz,SV Zulte Waregem,0,1,AwayTeam,20.Matchday,"Dec 20, 2014"
157,KAA Gent,Standard Liège,1,2,AwayTeam,20.Matchday,"Dec 21, 2014"
158,Club Brugge KV,KRC Genk,4,1,HomeTeam,20.Matchday,"Dec 21, 2014"
159,KSC Lokeren,KV Kortrijk,1,2,AwayTeam,20.Matchday,"Dec 21, 2014"
160,SV Zulte Waregem,RSC Charleroi,1,3,AwayTeam,21.Matchday,"Dec 26, 2014"
161,KV Kortrijk,KAA Gent,2,3,AwayTeam,21.Matchday,"Dec 26, 2014"
162,KV Mechelen,Mouscron-Péruwelz,1,0,HomeTeam,21.Matchday,"Dec 26, 2014"
163,Lierse SK,Club Brugge KV,0,6,AwayTeam,21.Matchday,"Dec 26, 2014"
164,RSC Anderlecht,KVC Westerlo,4,0,HomeTeam,21.Matchday,"Dec 26, 2014"
165,Standard Liège,KSC Lokeren,2,0,HomeTeam,21.Matchday,"Dec 27, 2014"
166,Cercle Brugge,Waasland-Beveren,1,0,HomeTeam,21.Matchday,"Dec 27, 2014"
167,KRC Genk,KV Oostende,1,1,Draw,21.Matchday,"Feb 3, 2015"
168,Club Brugge KV,KV Mechelen,1,1,Draw,22.Matchday,"Jan 16, 2015"
169,Mouscron-Péruwelz,KAA Gent,1,3,AwayTeam,22.Matchday,"Jan 17, 2015"
170,KV Oostende,KV Kortrijk,1,7,AwayTeam,22.Matchday,"Jan 17, 2015"
171,RSC Charleroi,Cercle Brugge,0,2,AwayTeam,22.Matchday,"Jan 17, 2015"
172,Waasland-Beveren,SV Zulte Waregem,1,3,AwayTeam,22.Matchday,"Jan 17, 2015"
173,RSC Anderlecht,Lierse SK,3,0,HomeTeam,22.Matchday,"Jan 18, 2015"
174,KVC Westerlo,Standard Liège,1,1,Draw,22.Matchday,"Jan 18, 2015"
175,KSC Lokeren,KRC Genk,1,1,Draw,22.Matchday,"Jan 18, 2015"
176,KRC Genk,Mouscron-Péruwelz,2,0,HomeTeam,23.Matchday,"Jan 23, 2015"
177,KV Kortrijk,RSC Charleroi,0,0,Draw,23.Matchday,"Jan 24, 2015"
178,KV Mechelen,KSC Lokeren,0,1,AwayTeam,23.Matchday,"Jan 24, 2015"
179,SV Zulte Waregem,KVC Westerlo,1,3,AwayTeam,23.Matchday,"Jan 24, 2015"
180,Lierse SK,Waasland-Beveren,1,1,Draw,23.Matchday,"Jan 24, 2015"
181,Standard Liège,RSC Anderlecht,2,0,HomeTeam,23.Matchday,"Jan 25, 2015"
182,Cercle Brugge,Club Brugge KV,0,3,AwayTeam,23.Matchday,"Jan 25, 2015"
183,KAA Gent,KV Oostende,3,1,HomeTeam,23.Matchday,"Jan 25, 2015"
184,Club Brugge KV,KV Oostende,2,0,HomeTeam,24.Matchday,"Jan 30, 2015"
185,RSC Charleroi,KRC Genk,1,0,HomeTeam,24.Matchday,"Jan 31, 2015"
186,Waasland-Beveren,KV Mechelen,2,2,Draw,24.Matchday,"Jan 31, 2015"
187,KVC Westerlo,Cercle Brugge,1,0,HomeTeam,24.Matchday,"Jan 31, 2015"
188,Mouscron-Péruwelz,KV Kortrijk,0,3,AwayTeam,24.Matchday,"Jan 31, 2015"
189,KSC Lokeren,KAA Gent,3,3,Draw,24.Matchday,"Feb 1, 2015"
190,RSC Anderlecht,SV Zulte Waregem,0,0,Draw,24.Matchday,"Feb 1, 2015"
191,Lierse SK,Standard Liège,2,3,AwayTeam,24.Matchday,"Feb 1, 2015"
192,Standard Liège,Mouscron-Péruwelz,3,0,HomeTeam,25.Matchday,"Feb 6, 2015"
193,KV Mechelen,RSC Charleroi,0,0,Draw,25.Matchday,"Feb 7, 2015"
194,KAA Gent,KVC Westerlo,4,0,HomeTeam,25.Matchday,"Feb 7, 2015"
195,KV Oostende,KSC Lokeren,0,1,AwayTeam,25.Matchday,"Feb 7, 2015"
196,SV Zulte Waregem,Lierse SK,2,3,AwayTeam,25.Matchday,"Feb 7, 2015"
197,KV Kortrijk,Club Brugge KV,2,0,HomeTeam,25.Matchday,"Feb 8, 2015"
198,Cercle Brugge,RSC Anderlecht,0,2,AwayTeam,25.Matchday,"Feb 8, 2015"
199,KRC Genk,Waasland-Beveren,1,0,HomeTeam,25.Matchday,"Feb 8, 2015"
200,KVC Westerlo,KRC Genk,1,2,AwayTeam,26.Matchday,"Feb 13, 2015"
201,SV Zulte Waregem,Standard Liège,1,1,Draw,26.Matchday,"Feb 14, 2015"
202,Mouscron-Péruwelz,KV Oostende,0,1,AwayTeam,26.Matchday,"Feb 14, 2015"
203,Lierse SK,Cercle Brugge,2,1,HomeTeam,26.Matchday,"Feb 14, 2015"
204,Waasland-Beveren,KV Kortrijk,1,0,HomeTeam,26.Matchday,"Feb 14, 2015"
205,RSC Anderlecht,KV Mechelen,1,1,Draw,26.Matchday,"Feb 15, 2015"
206,Club Brugge KV,KSC Lokeren,1,1,Draw,26.Matchday,"Feb 15, 2015"
207,RSC Charleroi,KAA Gent,0,0,Draw,26.Matchday,"Feb 15, 2015"
208,Standard Liège,Waasland-Beveren,3,2,HomeTeam,27.Matchday,"Feb 20, 2015"
209,KSC Lokeren,Mouscron-Péruwelz,1,0,HomeTeam,27.Matchday,"Feb 21, 2015"
210,KV Oostende,RSC Charleroi,1,3,AwayTeam,27.Matchday,"Feb 21, 2015"
211,KV Kortrijk,KVC Westerlo,6,0,HomeTeam,27.Matchday,"Feb 21, 2015"
212,Cercle Brugge,SV Zulte Waregem,2,2,Draw,27.Matchday,"Feb 21, 2015"
213,KAA Gent,Club Brugge KV,2,1,HomeTeam,27.Matchday,"Feb 22, 2015"
214,KRC Genk,RSC Anderlecht,0,1,AwayTeam,27.Matchday,"Feb 22, 2015"
215,KV Mechelen,Lierse SK,2,1,HomeTeam,27.Matchday,"Feb 22, 2015"
216,Standard Liège,Cercle Brugge,1,0,HomeTeam,28.Matchday,"Feb 27, 2015"
217,RSC Charleroi,KSC Lokeren,1,0,HomeTeam,28.Matchday,"Feb 28, 2015"
218,SV Zulte Waregem,KV Mechelen,2,3,AwayTeam,28.Matchday,"Feb 28, 2015"
219,Lierse SK,KRC Genk,0,2,AwayTeam,28.Matchday,"Feb 28, 2015"
220,KVC Westerlo,KV Oostende,3,0,HomeTeam,28.Matchday,"Feb 28, 2015"
221,Club Brugge KV,Mouscron-Péruwelz,3,0,HomeTeam,28.Matchday,"Mar 1, 2015"
222,RSC Anderlecht,KV Kortrijk,2,0,HomeTeam,28.Matchday,"Mar 1, 2015"
223,Waasland-Beveren,KAA Gent,0,1,AwayTeam,28.Matchday,"Mar 1, 2015"
224,Club Brugge KV,RSC Charleroi,1,0,HomeTeam,29.Matchday,"Mar 7, 2015"
225,KRC Genk,SV Zulte Waregem,3,2,HomeTeam,29.Matchday,"Mar 7, 2015"
226,KAA Gent,Lierse SK,2,1,HomeTeam,29.Matchday,"Mar 7, 2015"
227,KV Oostende,Waasland-Beveren,4,3,HomeTeam,29.Matchday,"Mar 7, 2015"
228,Mouscron-Péruwelz,KVC Westerlo,1,0,HomeTeam,29.Matchday,"Mar 7, 2015"
229,KSC Lokeren,RSC Anderlecht,1,2,AwayTeam,29.Matchday,"Mar 7, 2015"
230,KV Kortrijk,Cercle Brugge,1,0,HomeTeam,29.Matchday,"Mar 7, 2015"
231,KV Mechelen,Standard Liège,1,0,HomeTeam,29.Matchday,"Mar 7, 2015"
232,RSC Anderlecht,KAA Gent,1,2,AwayTeam,30.Matchday,"Mar 15, 2015"
233,Standard Liège,KRC Genk,1,0,HomeTeam,30.Matchday,"Mar 15, 2015"
234,RSC Charleroi,Mouscron-Péruwelz,2,0,HomeTeam,30.Matchday,"Mar 15, 2015"
235,SV Zulte Waregem,KV Oostende,1,4,AwayTeam,30.Matchday,"Mar 15, 2015"
236,Lierse SK,KV Kortrijk,0,0,Draw,30.Matchday,"Mar 15, 2015"
237,KVC Westerlo,Club Brugge KV,1,3,AwayTeam,30.Matchday,"Mar 15, 2015"
238,Waasland-Beveren,KSC Lokeren,0,0,Draw,30.Matchday,"Mar 15, 2015"
239,Cercle Brugge,KV Mechelen,2,3,AwayTeam,30.Matchday,"Mar 15, 2015"
