,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
74,Zakarpattia Uzhgorod,Obolon Kyiv,1,2,AwayTeam,10.Matchday,"Oct 24, 2004"
75,Volyn Lutsk,Arsenal Kyiv,1,0,HomeTeam,10.Matchday,"Oct 24, 2004"
76,Ilyichivets Mariupol,Metalurg Zaporizhya,2,2,Draw,10.Matchday,"Oct 24, 2004"
77,Dynamo Kyiv,Borysfen Boryspil,2,0,HomeTeam,10.Matchday,"Oct 24, 2004"
78,Chornomorets Odessa,Vorskla Poltava,1,1,Draw,10.Matchday,"Oct 24, 2004"
79,Dnipro Dnipropetrovsk,MetallurgDonetsk,3,3,Draw,10.Matchday,"Oct 25, 2004"
80,Metalurg Zaporizhya,Dynamo Kyiv,0,2,AwayTeam,11.Matchday,"Oct 29, 2004"
81,Arsenal Kyiv,Ilyichivets Mariupol,5,2,HomeTeam,11.Matchday,"Oct 29, 2004"
82,Kryvbas Kryvyi Rig,Shakhtar Donetsk,1,2,AwayTeam,11.Matchday,"Oct 29, 2004"
83,MetallurgDonetsk,SK Tavriya Simferopol,2,1,HomeTeam,11.Matchday,"Oct 30, 2004"
84,Vorskla Poltava,Dnipro Dnipropetrovsk,0,0,Draw,11.Matchday,"Oct 30, 2004"
85,Borysfen Boryspil,Chornomorets Odessa,0,1,AwayTeam,11.Matchday,"Oct 30, 2004"
86,Obolon Kyiv,Volyn Lutsk,1,2,AwayTeam,11.Matchday,"Oct 30, 2004"
87,Metalist Kharkiv,Zakarpattia Uzhgorod,1,0,HomeTeam,11.Matchday,"Oct 30, 2004"
88,SK Tavriya Simferopol,Shakhtar Donetsk,2,1,HomeTeam,12.Matchday,"Nov 7, 2004"
89,Zakarpattia Uzhgorod,Kryvbas Kryvyi Rig,1,1,Draw,12.Matchday,"Nov 7, 2004"
90,Volyn Lutsk,Metalist Kharkiv,4,2,HomeTeam,12.Matchday,"Nov 7, 2004"
91,Ilyichivets Mariupol,Obolon Kyiv,1,1,Draw,12.Matchday,"Nov 7, 2004"
92,Dynamo Kyiv,Arsenal Kyiv,1,1,Draw,12.Matchday,"Nov 7, 2004"
93,Chornomorets Odessa,Metalurg Zaporizhya,1,0,HomeTeam,12.Matchday,"Nov 7, 2004"
94,Dnipro Dnipropetrovsk,Borysfen Boryspil,0,0,Draw,12.Matchday,"Nov 7, 2004"
95,MetallurgDonetsk,Vorskla Poltava,2,0,HomeTeam,12.Matchday,"Nov 7, 2004"
96,Vorskla Poltava,SK Tavriya Simferopol,1,0,HomeTeam,13.Matchday,"Nov 11, 2004"
97,Borysfen Boryspil,MetallurgDonetsk,0,1,AwayTeam,13.Matchday,"Nov 11, 2004"
98,Metalurg Zaporizhya,Dnipro Dnipropetrovsk,1,1,Draw,13.Matchday,"Nov 11, 2004"
99,Arsenal Kyiv,Chornomorets Odessa,2,1,HomeTeam,13.Matchday,"Nov 11, 2004"
100,Obolon Kyiv,Dynamo Kyiv,0,7,AwayTeam,13.Matchday,"Nov 11, 2004"
101,Metalist Kharkiv,Ilyichivets Mariupol,1,0,HomeTeam,13.Matchday,"Nov 11, 2004"
102,Kryvbas Kryvyi Rig,Volyn Lutsk,0,0,Draw,13.Matchday,"Nov 11, 2004"
103,Shakhtar Donetsk,Zakarpattia Uzhgorod,1,0,HomeTeam,13.Matchday,"Nov 11, 2004"
104,SK Tavriya Simferopol,Zakarpattia Uzhgorod,3,0,HomeTeam,14.Matchday,"Nov 28, 2004"
105,Ilyichivets Mariupol,Kryvbas Kryvyi Rig,2,0,HomeTeam,14.Matchday,"Nov 28, 2004"
106,Dynamo Kyiv,Metalist Kharkiv,3,0,HomeTeam,14.Matchday,"Nov 28, 2004"
107,Chornomorets Odessa,Obolon Kyiv,3,1,HomeTeam,14.Matchday,"Nov 28, 2004"
108,Dnipro Dnipropetrovsk,Arsenal Kyiv,1,0,HomeTeam,14.Matchday,"Nov 28, 2004"
109,MetallurgDonetsk,Metalurg Zaporizhya,1,0,HomeTeam,14.Matchday,"Nov 28, 2004"
110,Vorskla Poltava,Borysfen Boryspil,1,1,Draw,14.Matchday,"Nov 28, 2004"
111,Volyn Lutsk,Shakhtar Donetsk,1,3,AwayTeam,14.Matchday,"Dec 2, 2004"
112,Kryvbas Kryvyi Rig,Dynamo Kyiv,0,2,AwayTeam,15.Matchday,"Dec 4, 2004"
113,Borysfen Boryspil,SK Tavriya Simferopol,0,1,AwayTeam,15.Matchday,"Dec 5, 2004"
114,Metalurg Zaporizhya,Vorskla Poltava,1,0,HomeTeam,15.Matchday,"Dec 5, 2004"
115,Arsenal Kyiv,MetallurgDonetsk,2,1,HomeTeam,15.Matchday,"Dec 5, 2004"
116,Obolon Kyiv,Dnipro Dnipropetrovsk,0,1,AwayTeam,15.Matchday,"Dec 5, 2004"
117,Metalist Kharkiv,Chornomorets Odessa,0,1,AwayTeam,15.Matchday,"Dec 5, 2004"
118,Zakarpattia Uzhgorod,Volyn Lutsk,2,2,Draw,15.Matchday,"Dec 5, 2004"
119,Shakhtar Donetsk,Ilyichivets Mariupol,4,1,HomeTeam,15.Matchday,"Dec 10, 2004"
120,SK Tavriya Simferopol,Borysfen Boryspil,2,1,HomeTeam,16.Matchday,"Mar 1, 2005"
121,Vorskla Poltava,Metalurg Zaporizhya,1,0,HomeTeam,16.Matchday,"Mar 1, 2005"
122,MetallurgDonetsk,Arsenal Kyiv,1,0,HomeTeam,16.Matchday,"Mar 1, 2005"
123,Dnipro Dnipropetrovsk,Obolon Kyiv,3,0,HomeTeam,16.Matchday,"Mar 1, 2005"
124,Chornomorets Odessa,Metalist Kharkiv,2,1,HomeTeam,16.Matchday,"Mar 1, 2005"
125,Dynamo Kyiv,Kryvbas Kryvyi Rig,2,0,HomeTeam,16.Matchday,"Mar 1, 2005"
126,Ilyichivets Mariupol,Shakhtar Donetsk,0,1,AwayTeam,16.Matchday,"Mar 1, 2005"
127,Volyn Lutsk,Zakarpattia Uzhgorod,3,0,HomeTeam,16.Matchday,"Mar 1, 2005"
128,Shakhtar Donetsk,Volyn Lutsk,3,1,HomeTeam,17.Matchday,"Mar 5, 2005"
129,Zakarpattia Uzhgorod,SK Tavriya Simferopol,0,0,Draw,17.Matchday,"Mar 6, 2005"
130,Kryvbas Kryvyi Rig,Ilyichivets Mariupol,0,0,Draw,17.Matchday,"Mar 6, 2005"
131,Metalist Kharkiv,Dynamo Kyiv,0,2,AwayTeam,17.Matchday,"Mar 6, 2005"
132,Arsenal Kyiv,Dnipro Dnipropetrovsk,1,2,AwayTeam,17.Matchday,"Mar 6, 2005"
133,Metalurg Zaporizhya,MetallurgDonetsk,2,0,HomeTeam,17.Matchday,"Mar 6, 2005"
134,Borysfen Boryspil,Vorskla Poltava,0,3,AwayTeam,17.Matchday,"Mar 6, 2005"
135,Obolon Kyiv,Chornomorets Odessa,1,1,Draw,17.Matchday,"Mar 7, 2005"
136,SK Tavriya Simferopol,Vorskla Poltava,4,0,HomeTeam,18.Matchday,"Mar 13, 2005"
137,MetallurgDonetsk,Borysfen Boryspil,1,3,AwayTeam,18.Matchday,"Mar 13, 2005"
138,Chornomorets Odessa,Arsenal Kyiv,1,0,HomeTeam,18.Matchday,"Mar 13, 2005"
139,Dynamo Kyiv,Obolon Kyiv,3,1,HomeTeam,18.Matchday,"Mar 13, 2005"
140,Ilyichivets Mariupol,Metalist Kharkiv,1,1,Draw,18.Matchday,"Mar 13, 2005"
141,Volyn Lutsk,Kryvbas Kryvyi Rig,3,1,HomeTeam,18.Matchday,"Mar 13, 2005"
142,Dnipro Dnipropetrovsk,Metalurg Zaporizhya,1,1,Draw,18.Matchday,"May 12, 2005"
143,Zakarpattia Uzhgorod,Shakhtar Donetsk,0,0,Draw,18.Matchday,"May 12, 2005"
144,Obolon Kyiv,Ilyichivets Mariupol,1,2,AwayTeam,19.Matchday,"Mar 19, 2005"
145,Shakhtar Donetsk,SK Tavriya Simferopol,1,0,HomeTeam,19.Matchday,"Mar 20, 2005"
146,Kryvbas Kryvyi Rig,Zakarpattia Uzhgorod,1,0,HomeTeam,19.Matchday,"Mar 20, 2005"
147,Metalist Kharkiv,Volyn Lutsk,1,0,HomeTeam,19.Matchday,"Mar 20, 2005"
148,Arsenal Kyiv,Dynamo Kyiv,0,0,Draw,19.Matchday,"Mar 20, 2005"
149,Metalurg Zaporizhya,Chornomorets Odessa,0,2,AwayTeam,19.Matchday,"Mar 20, 2005"
150,Borysfen Boryspil,Dnipro Dnipropetrovsk,1,1,Draw,19.Matchday,"Mar 20, 2005"
151,Vorskla Poltava,MetallurgDonetsk,1,1,Draw,19.Matchday,"Mar 20, 2005"
152,SK Tavriya Simferopol,MetallurgDonetsk,0,0,Draw,20.Matchday,"Apr 3, 2005"
153,Dnipro Dnipropetrovsk,Vorskla Poltava,3,1,HomeTeam,20.Matchday,"Apr 3, 2005"
154,Chornomorets Odessa,Borysfen Boryspil,0,1,AwayTeam,20.Matchday,"Apr 3, 2005"
155,Dynamo Kyiv,Metalurg Zaporizhya,1,2,AwayTeam,20.Matchday,"Apr 3, 2005"
156,Ilyichivets Mariupol,Arsenal Kyiv,0,0,Draw,20.Matchday,"Apr 3, 2005"
157,Volyn Lutsk,Obolon Kyiv,1,0,HomeTeam,20.Matchday,"Apr 3, 2005"
158,Zakarpattia Uzhgorod,Metalist Kharkiv,0,0,Draw,20.Matchday,"Apr 3, 2005"
159,Shakhtar Donetsk,Kryvbas Kryvyi Rig,4,2,HomeTeam,20.Matchday,"Apr 3, 2005"
160,Arsenal Kyiv,Volyn Lutsk,1,2,AwayTeam,21.Matchday,"Apr 9, 2005"
161,Kryvbas Kryvyi Rig,SK Tavriya Simferopol,0,2,AwayTeam,21.Matchday,"Apr 10, 2005"
162,Metalist Kharkiv,Shakhtar Donetsk,0,1,AwayTeam,21.Matchday,"Apr 10, 2005"
163,Obolon Kyiv,Zakarpattia Uzhgorod,0,0,Draw,21.Matchday,"Apr 10, 2005"
164,Metalurg Zaporizhya,Ilyichivets Mariupol,0,2,AwayTeam,21.Matchday,"Apr 10, 2005"
165,Borysfen Boryspil,Dynamo Kyiv,0,0,Draw,21.Matchday,"Apr 10, 2005"
166,Vorskla Poltava,Chornomorets Odessa,0,0,Draw,21.Matchday,"Apr 10, 2005"
167,MetallurgDonetsk,Dnipro Dnipropetrovsk,2,1,HomeTeam,21.Matchday,"Apr 10, 2005"
168,Chornomorets Odessa,MetallurgDonetsk,1,0,HomeTeam,22.Matchday,"Apr 16, 2005"
169,Ilyichivets Mariupol,Borysfen Boryspil,1,0,HomeTeam,22.Matchday,"Apr 16, 2005"
170,Volyn Lutsk,Metalurg Zaporizhya,2,2,Draw,22.Matchday,"Apr 16, 2005"
171,Zakarpattia Uzhgorod,Arsenal Kyiv,2,0,HomeTeam,22.Matchday,"Apr 16, 2005"
172,SK Tavriya Simferopol,Dnipro Dnipropetrovsk,1,1,Draw,22.Matchday,"Apr 16, 2005"
173,Dynamo Kyiv,Vorskla Poltava,1,0,HomeTeam,22.Matchday,"Apr 16, 2005"
174,Shakhtar Donetsk,Obolon Kyiv,5,2,HomeTeam,22.Matchday,"Apr 16, 2005"
175,Kryvbas Kryvyi Rig,Metalist Kharkiv,3,1,HomeTeam,22.Matchday,"Apr 16, 2005"
176,Metalist Kharkiv,SK Tavriya Simferopol,1,1,Draw,23.Matchday,"Apr 24, 2005"
177,Metalurg Zaporizhya,Zakarpattia Uzhgorod,1,0,HomeTeam,23.Matchday,"Apr 24, 2005"
178,Borysfen Boryspil,Volyn Lutsk,1,0,HomeTeam,23.Matchday,"Apr 24, 2005"
179,Vorskla Poltava,Ilyichivets Mariupol,1,2,AwayTeam,23.Matchday,"Apr 24, 2005"
180,Arsenal Kyiv,Shakhtar Donetsk,1,1,Draw,23.Matchday,"Apr 25, 2005"
181,MetallurgDonetsk,Dynamo Kyiv,1,2,AwayTeam,23.Matchday,"Apr 25, 2005"
182,Dnipro Dnipropetrovsk,Chornomorets Odessa,1,0,HomeTeam,23.Matchday,"Apr 25, 2005"
183,Obolon Kyiv,Kryvbas Kryvyi Rig,0,1,AwayTeam,23.Matchday,"Apr 26, 2005"
184,SK Tavriya Simferopol,Chornomorets Odessa,2,2,Draw,24.Matchday,"Apr 30, 2005"
185,Dynamo Kyiv,Dnipro Dnipropetrovsk,2,0,HomeTeam,24.Matchday,"Apr 30, 2005"
186,Ilyichivets Mariupol,MetallurgDonetsk,3,0,HomeTeam,24.Matchday,"Apr 30, 2005"
187,Volyn Lutsk,Vorskla Poltava,1,1,Draw,24.Matchday,"Apr 30, 2005"
188,Zakarpattia Uzhgorod,Borysfen Boryspil,1,0,HomeTeam,24.Matchday,"Apr 30, 2005"
189,Shakhtar Donetsk,Metalurg Zaporizhya,2,1,HomeTeam,24.Matchday,"Apr 30, 2005"
190,Kryvbas Kryvyi Rig,Arsenal Kyiv,0,3,AwayTeam,24.Matchday,"Apr 30, 2005"
191,Metalist Kharkiv,Obolon Kyiv,0,1,AwayTeam,24.Matchday,"Apr 30, 2005"
192,Arsenal Kyiv,Metalist Kharkiv,0,0,Draw,25.Matchday,"May 7, 2005"
193,Obolon Kyiv,SK Tavriya Simferopol,0,1,AwayTeam,25.Matchday,"May 8, 2005"
194,Metalurg Zaporizhya,Kryvbas Kryvyi Rig,2,0,HomeTeam,25.Matchday,"May 8, 2005"
195,Borysfen Boryspil,Shakhtar Donetsk,0,2,AwayTeam,25.Matchday,"May 8, 2005"
196,Vorskla Poltava,Zakarpattia Uzhgorod,2,0,HomeTeam,25.Matchday,"May 8, 2005"
197,MetallurgDonetsk,Volyn Lutsk,1,0,HomeTeam,25.Matchday,"May 8, 2005"
198,Dnipro Dnipropetrovsk,Ilyichivets Mariupol,2,0,HomeTeam,25.Matchday,"May 8, 2005"
199,Chornomorets Odessa,Dynamo Kyiv,0,3,AwayTeam,25.Matchday,"May 8, 2005"
200,SK Tavriya Simferopol,Dynamo Kyiv,0,1,AwayTeam,26.Matchday,"May 15, 2005"
201,Ilyichivets Mariupol,Chornomorets Odessa,2,1,HomeTeam,26.Matchday,"May 15, 2005"
202,Kryvbas Kryvyi Rig,Borysfen Boryspil,1,1,Draw,26.Matchday,"May 15, 2005"
203,Obolon Kyiv,Arsenal Kyiv,2,1,HomeTeam,26.Matchday,"May 15, 2005"
204,Volyn Lutsk,Dnipro Dnipropetrovsk,1,1,Draw,26.Matchday,"May 16, 2005"
205,Zakarpattia Uzhgorod,MetallurgDonetsk,1,1,Draw,26.Matchday,"May 16, 2005"
206,Shakhtar Donetsk,Vorskla Poltava,1,0,HomeTeam,26.Matchday,"May 16, 2005"
207,Metalist Kharkiv,Metalurg Zaporizhya,0,0,Draw,26.Matchday,"May 16, 2005"
208,Metalurg Zaporizhya,Obolon Kyiv,1,0,HomeTeam,27.Matchday,"May 21, 2005"
209,Borysfen Boryspil,Metalist Kharkiv,0,1,AwayTeam,27.Matchday,"May 21, 2005"
210,Vorskla Poltava,Kryvbas Kryvyi Rig,2,1,HomeTeam,27.Matchday,"May 21, 2005"
211,MetallurgDonetsk,Shakhtar Donetsk,1,3,AwayTeam,27.Matchday,"May 21, 2005"
212,Dnipro Dnipropetrovsk,Zakarpattia Uzhgorod,0,3,AwayTeam,27.Matchday,"May 21, 2005"
213,Chornomorets Odessa,Volyn Lutsk,2,1,HomeTeam,27.Matchday,"May 21, 2005"
214,Dynamo Kyiv,Ilyichivets Mariupol,2,0,HomeTeam,27.Matchday,"May 21, 2005"
215,Arsenal Kyiv,SK Tavriya Simferopol,2,2,Draw,27.Matchday,"May 22, 2005"
216,Shakhtar Donetsk,Dnipro Dnipropetrovsk,2,0,HomeTeam,28.Matchday,"May 25, 2005"
217,Volyn Lutsk,Dynamo Kyiv,0,1,AwayTeam,28.Matchday,"May 25, 2005"
218,Arsenal Kyiv,Metalurg Zaporizhya,1,0,HomeTeam,28.Matchday,"May 27, 2005"
219,SK Tavriya Simferopol,Ilyichivets Mariupol,2,0,HomeTeam,28.Matchday,"May 28, 2005"
220,Zakarpattia Uzhgorod,Chornomorets Odessa,2,1,HomeTeam,28.Matchday,"May 28, 2005"
221,Kryvbas Kryvyi Rig,MetallurgDonetsk,1,1,Draw,28.Matchday,"May 28, 2005"
222,Metalist Kharkiv,Vorskla Poltava,1,0,HomeTeam,28.Matchday,"May 28, 2005"
223,Obolon Kyiv,Borysfen Boryspil,0,0,Draw,28.Matchday,"May 28, 2005"
224,Metalurg Zaporizhya,SK Tavriya Simferopol,1,2,AwayTeam,29.Matchday,"Jun 12, 2005"
225,Borysfen Boryspil,Arsenal Kyiv,0,1,AwayTeam,29.Matchday,"Jun 12, 2005"
226,Vorskla Poltava,Obolon Kyiv,2,1,HomeTeam,29.Matchday,"Jun 12, 2005"
227,MetallurgDonetsk,Metalist Kharkiv,3,1,HomeTeam,29.Matchday,"Jun 12, 2005"
228,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rig,2,1,HomeTeam,29.Matchday,"Jun 12, 2005"
229,Chornomorets Odessa,Shakhtar Donetsk,1,3,AwayTeam,29.Matchday,"Jun 12, 2005"
230,Dynamo Kyiv,Zakarpattia Uzhgorod,3,0,HomeTeam,29.Matchday,"Jun 12, 2005"
231,Ilyichivets Mariupol,Volyn Lutsk,1,0,HomeTeam,29.Matchday,"Jun 12, 2005"
232,SK Tavriya Simferopol,Volyn Lutsk,4,1,HomeTeam,30.Matchday,"Jun 16, 2005"
233,Zakarpattia Uzhgorod,Ilyichivets Mariupol,1,0,HomeTeam,30.Matchday,"Jun 16, 2005"
234,Shakhtar Donetsk,Dynamo Kyiv,3,2,HomeTeam,30.Matchday,"Jun 16, 2005"
235,Kryvbas Kryvyi Rig,Chornomorets Odessa,0,0,Draw,30.Matchday,"Jun 16, 2005"
236,Metalist Kharkiv,Dnipro Dnipropetrovsk,0,2,AwayTeam,30.Matchday,"Jun 16, 2005"
237,Obolon Kyiv,MetallurgDonetsk,1,1,Draw,30.Matchday,"Jun 16, 2005"
238,Arsenal Kyiv,Vorskla Poltava,2,0,HomeTeam,30.Matchday,"Jun 16, 2005"
239,Metalurg Zaporizhya,Borysfen Boryspil,2,1,HomeTeam,30.Matchday,"Jun 16, 2005"
