,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
31,Petrolul Ploiesti,Pandurii Targu Jiu,1,1,Draw,5.Matchday,"Aug 8, 2015"
32,FC Viitorul,ASA Tirgu Mures,1,0,HomeTeam,5.Matchday,"Aug 9, 2015"
33,ACS Poli Timisoara,Astra Giurgiu,1,3,AwayTeam,5.Matchday,"Aug 9, 2015"
34,Steaua Bukarest,Dinamo Bukarest,0,0,Draw,5.Matchday,"Aug 9, 2015"
35,FC Botosani,CSMS Iasi,1,0,HomeTeam,6.Matchday,"Aug 11, 2015"
36,CFR Cluj,Petrolul Ploiesti,1,0,HomeTeam,6.Matchday,"Aug 11, 2015"
37,CS Universitatea Craiova,FC Viitorul,1,2,AwayTeam,6.Matchday,"Aug 12, 2015"
38,ASA Tirgu Mures,ACS Poli Timisoara,0,0,Draw,6.Matchday,"Aug 12, 2015"
39,Astra Giurgiu,Steaua Bukarest,2,0,HomeTeam,6.Matchday,"Aug 12, 2015"
40,Concordia Chiajna,Pandurii Targu Jiu,3,0,HomeTeam,6.Matchday,"Aug 13, 2015"
41,Dinamo Bukarest,FC Voluntari,3,0,HomeTeam,6.Matchday,"Aug 13, 2015"
42,Petrolul Ploiesti,FC Botosani,2,1,HomeTeam,7.Matchday,"Aug 14, 2015"
43,ACS Poli Timisoara,CS Universitatea Craiova,1,1,Draw,7.Matchday,"Aug 15, 2015"
44,Steaua Bukarest,ASA Tirgu Mures,1,1,Draw,7.Matchday,"Aug 15, 2015"
45,FC Voluntari,Astra Giurgiu,1,2,AwayTeam,7.Matchday,"Aug 16, 2015"
46,CSMS Iasi,Dinamo Bukarest,0,0,Draw,7.Matchday,"Aug 16, 2015"
47,FC Viitorul,Concordia Chiajna,3,1,HomeTeam,7.Matchday,"Aug 17, 2015"
48,Pandurii Targu Jiu,CFR Cluj,1,1,Draw,7.Matchday,"Aug 17, 2015"
49,ASA Tirgu Mures,FC Voluntari,2,1,HomeTeam,8.Matchday,"Aug 21, 2015"
50,FC Viitorul,ACS Poli Timisoara,4,0,HomeTeam,8.Matchday,"Aug 21, 2015"
51,FC Botosani,Pandurii Targu Jiu,0,2,AwayTeam,8.Matchday,"Aug 22, 2015"
52,Dinamo Bukarest,Petrolul Ploiesti,2,0,HomeTeam,8.Matchday,"Aug 22, 2015"
53,CS Universitatea Craiova,Steaua Bukarest,1,2,AwayTeam,8.Matchday,"Aug 23, 2015"
54,Astra Giurgiu,CSMS Iasi,4,1,HomeTeam,8.Matchday,"Aug 23, 2015"
55,Concordia Chiajna,CFR Cluj,2,1,HomeTeam,8.Matchday,"Aug 24, 2015"
56,FC Voluntari,CS Universitatea Craiova,1,2,AwayTeam,9.Matchday,"Aug 28, 2015"
57,CSMS Iasi,ASA Tirgu Mures,0,1,AwayTeam,9.Matchday,"Aug 28, 2015"
58,ACS Poli Timisoara,Concordia Chiajna,1,0,HomeTeam,9.Matchday,"Aug 29, 2015"
59,Pandurii Targu Jiu,Dinamo Bukarest,2,2,Draw,9.Matchday,"Aug 29, 2015"
60,Petrolul Ploiesti,Astra Giurgiu,0,1,AwayTeam,9.Matchday,"Aug 30, 2015"
61,Steaua Bukarest,FC Viitorul,1,0,HomeTeam,9.Matchday,"Aug 30, 2015"
62,CFR Cluj,FC Botosani,3,1,HomeTeam,9.Matchday,"Aug 31, 2015"
63,Concordia Chiajna,FC Botosani,0,0,Draw,10.Matchday,"Sep 12, 2015"
64,ASA Tirgu Mures,Petrolul Ploiesti,1,1,Draw,10.Matchday,"Sep 12, 2015"
65,CS Universitatea Craiova,CSMS Iasi,2,0,HomeTeam,10.Matchday,"Sep 13, 2015"
66,Astra Giurgiu,Pandurii Targu Jiu,1,2,AwayTeam,10.Matchday,"Sep 13, 2015"
67,ACS Poli Timisoara,Steaua Bukarest,1,0,HomeTeam,10.Matchday,"Sep 13, 2015"
68,FC Viitorul,FC Voluntari,3,0,HomeTeam,10.Matchday,"Sep 14, 2015"
69,Dinamo Bukarest,CFR Cluj,0,2,AwayTeam,10.Matchday,"Sep 14, 2015"
70,FC Voluntari,ACS Poli Timisoara,0,0,Draw,11.Matchday,"Sep 18, 2015"
71,Pandurii Targu Jiu,ASA Tirgu Mures,2,0,HomeTeam,11.Matchday,"Sep 18, 2015"
72,CSMS Iasi,FC Viitorul,0,0,Draw,11.Matchday,"Sep 19, 2015"
73,CFR Cluj,Astra Giurgiu,1,1,Draw,11.Matchday,"Sep 19, 2015"
74,Petrolul Ploiesti,CS Universitatea Craiova,0,1,AwayTeam,11.Matchday,"Sep 20, 2015"
75,FC Botosani,Dinamo Bukarest,1,1,Draw,11.Matchday,"Sep 20, 2015"
76,Steaua Bukarest,Concordia Chiajna,3,1,HomeTeam,11.Matchday,"Sep 21, 2015"
77,ACS Poli Timisoara,CSMS Iasi,2,2,Draw,12.Matchday,"Sep 25, 2015"
78,ASA Tirgu Mures,CFR Cluj,0,0,Draw,12.Matchday,"Sep 25, 2015"
79,CS Universitatea Craiova,Pandurii Targu Jiu,0,0,Draw,12.Matchday,"Sep 26, 2015"
80,FC Viitorul,Petrolul Ploiesti,1,0,HomeTeam,12.Matchday,"Sep 26, 2015"
81,Astra Giurgiu,FC Botosani,1,0,HomeTeam,12.Matchday,"Sep 27, 2015"
82,Steaua Bukarest,FC Voluntari,3,1,HomeTeam,12.Matchday,"Sep 27, 2015"
83,Concordia Chiajna,Dinamo Bukarest,1,3,AwayTeam,12.Matchday,"Sep 28, 2015"
84,FC Voluntari,Concordia Chiajna,1,1,Draw,13.Matchday,"Oct 2, 2015"
85,Pandurii Targu Jiu,FC Viitorul,1,0,HomeTeam,13.Matchday,"Oct 2, 2015"
86,Dinamo Bukarest,Astra Giurgiu,0,1,AwayTeam,13.Matchday,"Oct 3, 2015"
87,CSMS Iasi,Steaua Bukarest,1,2,AwayTeam,13.Matchday,"Oct 3, 2015"
88,FC Botosani,ASA Tirgu Mures,1,1,Draw,13.Matchday,"Oct 4, 2015"
89,CFR Cluj,CS Universitatea Craiova,1,2,AwayTeam,13.Matchday,"Oct 4, 2015"
90,Petrolul Ploiesti,ACS Poli Timisoara,1,1,Draw,13.Matchday,"Oct 5, 2015"
91,FC Botosani,CS Universitatea Craiova,3,2,HomeTeam,14.Matchday,"Oct 16, 2015"
92,CSMS Iasi,FC Voluntari,2,1,HomeTeam,14.Matchday,"Oct 17, 2015"
93,Dinamo Bukarest,ASA Tirgu Mures,2,1,HomeTeam,14.Matchday,"Oct 17, 2015"
94,Concordia Chiajna,Astra Giurgiu,0,2,AwayTeam,14.Matchday,"Oct 18, 2015"
95,Petrolul Ploiesti,Steaua Bukarest,0,0,Draw,14.Matchday,"Oct 18, 2015"
96,Pandurii Targu Jiu,ACS Poli Timisoara,3,1,HomeTeam,14.Matchday,"Oct 19, 2015"
97,CFR Cluj,FC Viitorul,1,2,AwayTeam,14.Matchday,"Oct 19, 2015"
98,CSMS Iasi,Concordia Chiajna,0,1,AwayTeam,15.Matchday,"Oct 23, 2015"
99,ACS Poli Timisoara,CFR Cluj,1,2,AwayTeam,15.Matchday,"Oct 23, 2015"
100,FC Voluntari,Petrolul Ploiesti,1,0,HomeTeam,15.Matchday,"Oct 24, 2015"
101,ASA Tirgu Mures,Astra Giurgiu,3,1,HomeTeam,15.Matchday,"Oct 24, 2015"
102,CS Universitatea Craiova,Dinamo Bukarest,3,0,HomeTeam,15.Matchday,"Oct 25, 2015"
103,Steaua Bukarest,Pandurii Targu Jiu,1,1,Draw,15.Matchday,"Oct 25, 2015"
104,FC Viitorul,FC Botosani,3,1,HomeTeam,15.Matchday,"Oct 26, 2015"
105,Astra Giurgiu,CS Universitatea Craiova,1,0,HomeTeam,16.Matchday,"Oct 30, 2015"
106,Concordia Chiajna,ASA Tirgu Mures,1,2,AwayTeam,16.Matchday,"Oct 31, 2015"
107,Petrolul Ploiesti,CSMS Iasi,1,2,AwayTeam,16.Matchday,"Oct 31, 2015"
108,Pandurii Targu Jiu,FC Voluntari,2,1,HomeTeam,16.Matchday,"Nov 1, 2015"
109,CFR Cluj,Steaua Bukarest,2,0,HomeTeam,16.Matchday,"Nov 1, 2015"
110,FC Botosani,ACS Poli Timisoara,1,1,Draw,16.Matchday,"Nov 2, 2015"
111,Dinamo Bukarest,FC Viitorul,1,5,AwayTeam,16.Matchday,"Nov 2, 2015"
112,CSMS Iasi,Pandurii Targu Jiu,1,0,HomeTeam,17.Matchday,"Nov 6, 2015"
113,FC Viitorul,Astra Giurgiu,1,2,AwayTeam,17.Matchday,"Nov 6, 2015"
114,FC Voluntari,CFR Cluj,2,2,Draw,17.Matchday,"Nov 7, 2015"
115,ACS Poli Timisoara,Dinamo Bukarest,0,1,AwayTeam,17.Matchday,"Nov 7, 2015"
116,CS Universitatea Craiova,ASA Tirgu Mures,1,1,Draw,17.Matchday,"Nov 8, 2015"
117,Steaua Bukarest,FC Botosani,5,3,HomeTeam,17.Matchday,"Nov 8, 2015"
118,Petrolul Ploiesti,Concordia Chiajna,1,1,Draw,17.Matchday,"Nov 9, 2015"
119,Concordia Chiajna,CS Universitatea Craiova,0,2,AwayTeam,18.Matchday,"Nov 20, 2015"
120,CFR Cluj,CSMS Iasi,0,0,Draw,18.Matchday,"Nov 21, 2015"
121,Astra Giurgiu,ACS Poli Timisoara,2,2,Draw,18.Matchday,"Nov 21, 2015"
122,ASA Tirgu Mures,FC Viitorul,2,2,Draw,18.Matchday,"Nov 22, 2015"
123,Dinamo Bukarest,Steaua Bukarest,3,1,HomeTeam,18.Matchday,"Nov 22, 2015"
124,FC Botosani,FC Voluntari,2,2,Draw,18.Matchday,"Nov 23, 2015"
125,Pandurii Targu Jiu,Petrolul Ploiesti,3,2,HomeTeam,18.Matchday,"Nov 23, 2015"
126,Pandurii Targu Jiu,Concordia Chiajna,2,0,HomeTeam,19.Matchday,"Nov 27, 2015"
127,Petrolul Ploiesti,CFR Cluj,1,0,HomeTeam,19.Matchday,"Nov 27, 2015"
128,ACS Poli Timisoara,ASA Tirgu Mures,2,0,HomeTeam,19.Matchday,"Nov 28, 2015"
129,FC Viitorul,CS Universitatea Craiova,4,0,HomeTeam,19.Matchday,"Nov 28, 2015"
130,CSMS Iasi,FC Botosani,1,0,HomeTeam,19.Matchday,"Nov 29, 2015"
131,Steaua Bukarest,Astra Giurgiu,0,1,AwayTeam,19.Matchday,"Nov 29, 2015"
132,FC Voluntari,Dinamo Bukarest,1,3,AwayTeam,19.Matchday,"Nov 30, 2015"
133,CS Universitatea Craiova,ACS Poli Timisoara,1,1,Draw,20.Matchday,"Dec 1, 2015"
134,Concordia Chiajna,FC Viitorul,2,2,Draw,20.Matchday,"Dec 1, 2015"
135,CFR Cluj,Pandurii Targu Jiu,1,2,AwayTeam,20.Matchday,"Dec 1, 2015"
136,FC Botosani,Petrolul Ploiesti,2,1,HomeTeam,20.Matchday,"Dec 2, 2015"
137,ASA Tirgu Mures,Steaua Bukarest,1,1,Draw,20.Matchday,"Dec 2, 2015"
138,Astra Giurgiu,FC Voluntari,1,1,Draw,20.Matchday,"Dec 3, 2015"
139,Dinamo Bukarest,CSMS Iasi,0,0,Draw,20.Matchday,"Dec 3, 2015"
140,CFR Cluj,Concordia Chiajna,0,0,Draw,21.Matchday,"Dec 4, 2015"
141,Pandurii Targu Jiu,FC Botosani,0,3,AwayTeam,21.Matchday,"Dec 5, 2015"
142,ACS Poli Timisoara,FC Viitorul,1,2,AwayTeam,21.Matchday,"Dec 5, 2015"
143,CSMS Iasi,Astra Giurgiu,1,1,Draw,21.Matchday,"Dec 6, 2015"
144,Steaua Bukarest,CS Universitatea Craiova,2,0,HomeTeam,21.Matchday,"Dec 6, 2015"
145,FC Voluntari,ASA Tirgu Mures,0,2,AwayTeam,21.Matchday,"Dec 7, 2015"
146,Petrolul Ploiesti,Dinamo Bukarest,1,2,AwayTeam,21.Matchday,"Dec 7, 2015"
147,Concordia Chiajna,ACS Poli Timisoara,2,2,Draw,22.Matchday,"Dec 11, 2015"
148,ASA Tirgu Mures,CSMS Iasi,1,1,Draw,22.Matchday,"Dec 11, 2015"
149,Astra Giurgiu,Petrolul Ploiesti,3,1,HomeTeam,22.Matchday,"Dec 12, 2015"
150,Dinamo Bukarest,Pandurii Targu Jiu,2,1,HomeTeam,22.Matchday,"Dec 12, 2015"
151,CS Universitatea Craiova,FC Voluntari,1,2,AwayTeam,22.Matchday,"Dec 13, 2015"
152,FC Botosani,CFR Cluj,2,1,HomeTeam,22.Matchday,"Dec 13, 2015"
153,FC Viitorul,Steaua Bukarest,0,1,AwayTeam,22.Matchday,"Dec 14, 2015"
154,FC Botosani,Concordia Chiajna,5,1,HomeTeam,23.Matchday,"Dec 18, 2015"
155,CSMS Iasi,CS Universitatea Craiova,1,0,HomeTeam,23.Matchday,"Dec 19, 2015"
156,Pandurii Targu Jiu,Astra Giurgiu,1,1,Draw,23.Matchday,"Dec 19, 2015"
157,Petrolul Ploiesti,ASA Tirgu Mures,0,1,AwayTeam,23.Matchday,"Dec 20, 2015"
158,CFR Cluj,Dinamo Bukarest,1,1,Draw,23.Matchday,"Dec 20, 2015"
159,FC Voluntari,FC Viitorul,2,3,AwayTeam,23.Matchday,"Dec 21, 2015"
160,Steaua Bukarest,ACS Poli Timisoara,3,1,HomeTeam,23.Matchday,"Dec 21, 2015"
161,ASA Tirgu Mures,Pandurii Targu Jiu,0,1,AwayTeam,24.Matchday,"Feb 12, 2016"
162,FC Viitorul,CSMS Iasi,1,2,AwayTeam,24.Matchday,"Feb 13, 2016"
163,Astra Giurgiu,CFR Cluj,2,2,Draw,24.Matchday,"Feb 13, 2016"
164,CS Universitatea Craiova,Petrolul Ploiesti,2,0,HomeTeam,24.Matchday,"Feb 14, 2016"
165,ACS Poli Timisoara,FC Voluntari,1,2,AwayTeam,24.Matchday,"Feb 14, 2016"
166,Dinamo Bukarest,FC Botosani,1,0,HomeTeam,24.Matchday,"Feb 14, 2016"
167,Concordia Chiajna,Steaua Bukarest,0,2,AwayTeam,24.Matchday,"Feb 15, 2016"
168,FC Botosani,Astra Giurgiu,0,1,AwayTeam,25.Matchday,"Feb 19, 2016"
169,CSMS Iasi,ACS Poli Timisoara,1,1,Draw,25.Matchday,"Feb 20, 2016"
170,Dinamo Bukarest,Concordia Chiajna,4,0,HomeTeam,25.Matchday,"Feb 20, 2016"
171,Petrolul Ploiesti,FC Viitorul,1,2,AwayTeam,25.Matchday,"Feb 21, 2016"
172,CFR Cluj,ASA Tirgu Mures,1,0,HomeTeam,25.Matchday,"Feb 21, 2016"
173,Pandurii Targu Jiu,CS Universitatea Craiova,1,1,Draw,25.Matchday,"Feb 22, 2016"
174,FC Voluntari,Steaua Bukarest,3,1,HomeTeam,25.Matchday,"Feb 22, 2016"
175,ACS Poli Timisoara,Petrolul Ploiesti,1,0,HomeTeam,26.Matchday,"Feb 26, 2016"
176,CS Universitatea Craiova,CFR Cluj,0,1,AwayTeam,26.Matchday,"Feb 27, 2016"
177,Steaua Bukarest,CSMS Iasi,1,1,Draw,26.Matchday,"Feb 27, 2016"
178,ASA Tirgu Mures,FC Botosani,1,0,HomeTeam,26.Matchday,"Feb 27, 2016"
179,Concordia Chiajna,FC Voluntari,1,2,AwayTeam,26.Matchday,"Feb 28, 2016"
180,Astra Giurgiu,Dinamo Bukarest,1,1,Draw,26.Matchday,"Feb 28, 2016"
181,FC Viitorul,Pandurii Targu Jiu,1,3,AwayTeam,26.Matchday,"Feb 29, 2016"
