,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
28,NK Olimpija Ljubljana,ND Gorica,0,3,AwayTeam,5.Matchday,"Aug 17, 2003"
29,ND FC Ljubljana,NK Domzale,3,0,HomeTeam,5.Matchday,"Aug 17, 2003"
30,NS Mura,FC Koper,0,1,AwayTeam,6.Matchday,"Aug 24, 2003"
31,NK Dravograd,NK Smartno 1928,1,4,AwayTeam,6.Matchday,"Aug 24, 2003"
32,NK Olimpija Ljubljana,NK Drava Dakinda Ptuj,1,0,HomeTeam,6.Matchday,"Aug 24, 2003"
33,NK Celje,NK Primorje Ajdovscina,2,4,AwayTeam,6.Matchday,"Aug 24, 2003"
34,ND Gorica,NK Domzale,3,0,HomeTeam,6.Matchday,"Aug 24, 2003"
35,NK Maribor,ND FC Ljubljana,2,1,HomeTeam,6.Matchday,"Aug 24, 2003"
36,NK Primorje Ajdovscina,NS Mura,4,0,HomeTeam,7.Matchday,"Aug 30, 2003"
37,FC Koper,NK Olimpija Ljubljana,1,1,Draw,7.Matchday,"Aug 30, 2003"
38,NK Drava Dakinda Ptuj,ND Gorica,2,4,AwayTeam,7.Matchday,"Aug 30, 2003"
39,NK Domzale,NK Maribor,0,1,AwayTeam,7.Matchday,"Aug 30, 2003"
40,NK Smartno 1928,NK Celje,2,0,HomeTeam,7.Matchday,"Aug 30, 2003"
41,ND FC Ljubljana,NK Dravograd,1,3,AwayTeam,7.Matchday,"Aug 30, 2003"
42,NK Olimpija Ljubljana,NK Primorje Ajdovscina,1,0,HomeTeam,8.Matchday,"Sep 12, 2003"
43,NK Dravograd,NK Domzale,1,5,AwayTeam,8.Matchday,"Sep 12, 2003"
44,NK Drava Dakinda Ptuj,FC Koper,1,1,Draw,8.Matchday,"Sep 12, 2003"
45,NK Celje,ND FC Ljubljana,3,1,HomeTeam,8.Matchday,"Sep 12, 2003"
46,NS Mura,NK Smartno 1928,3,1,HomeTeam,8.Matchday,"Sep 12, 2003"
47,ND Gorica,NK Maribor,2,0,HomeTeam,8.Matchday,"Sep 12, 2003"
48,NK Maribor,NK Dravograd,1,0,HomeTeam,9.Matchday,"Sep 21, 2003"
49,FC Koper,ND Gorica,2,0,HomeTeam,9.Matchday,"Sep 21, 2003"
50,NK Primorje Ajdovscina,NK Drava Dakinda Ptuj,0,0,Draw,9.Matchday,"Sep 21, 2003"
51,NK Domzale,NK Celje,1,5,AwayTeam,9.Matchday,"Sep 21, 2003"
52,NK Smartno 1928,NK Olimpija Ljubljana,1,1,Draw,9.Matchday,"Sep 21, 2003"
53,ND FC Ljubljana,NS Mura,0,4,AwayTeam,9.Matchday,"Sep 21, 2003"
54,NK Olimpija Ljubljana,ND FC Ljubljana,0,0,Draw,10.Matchday,"Sep 28, 2003"
55,NK Drava Dakinda Ptuj,NK Smartno 1928,0,0,Draw,10.Matchday,"Sep 28, 2003"
56,NK Celje,NK Maribor,1,2,AwayTeam,10.Matchday,"Sep 28, 2003"
57,FC Koper,NK Primorje Ajdovscina,0,2,AwayTeam,10.Matchday,"Sep 28, 2003"
58,NS Mura,NK Domzale,3,1,HomeTeam,10.Matchday,"Sep 28, 2003"
59,ND Gorica,NK Dravograd,1,1,Draw,10.Matchday,"Sep 28, 2003"
60,NK Maribor,NS Mura,3,3,Draw,11.Matchday,"Oct 5, 2003"
61,NK Primorje Ajdovscina,ND Gorica,2,2,Draw,11.Matchday,"Oct 5, 2003"
62,NK Domzale,NK Olimpija Ljubljana,2,1,HomeTeam,11.Matchday,"Oct 5, 2003"
63,NK Dravograd,NK Celje,2,1,HomeTeam,11.Matchday,"Oct 5, 2003"
64,NK Smartno 1928,FC Koper,0,0,Draw,11.Matchday,"Oct 5, 2003"
65,ND FC Ljubljana,NK Drava Dakinda Ptuj,0,0,Draw,11.Matchday,"Oct 5, 2003"
66,ND FC Ljubljana,FC Koper,1,4,AwayTeam,12.Matchday,"Oct 19, 2003"
67,NK Smartno 1928,NK Primorje Ajdovscina,1,1,Draw,12.Matchday,"Oct 19, 2003"
68,NK Dravograd,NS Mura,2,2,Draw,12.Matchday,"Oct 19, 2003"
69,NK Domzale,NK Drava Dakinda Ptuj,3,2,HomeTeam,12.Matchday,"Oct 19, 2003"
70,NK Maribor,NK Olimpija Ljubljana,0,0,Draw,12.Matchday,"Oct 19, 2003"
71,ND Gorica,NK Celje,1,4,AwayTeam,12.Matchday,"Oct 19, 2003"
72,NK Primorje Ajdovscina,ND FC Ljubljana,2,1,HomeTeam,13.Matchday,"Oct 26, 2003"
73,NS Mura,NK Celje,3,2,HomeTeam,13.Matchday,"Oct 26, 2003"
74,FC Koper,NK Domzale,2,1,HomeTeam,13.Matchday,"Oct 26, 2003"
75,NK Drava Dakinda Ptuj,NK Maribor,1,1,Draw,13.Matchday,"Oct 26, 2003"
76,NK Olimpija Ljubljana,NK Dravograd,4,0,HomeTeam,13.Matchday,"Oct 26, 2003"
77,NK Smartno 1928,ND Gorica,0,0,Draw,13.Matchday,"Oct 26, 2003"
78,NK Dravograd,NK Drava Dakinda Ptuj,1,3,AwayTeam,14.Matchday,"Nov 2, 2003"
79,NK Domzale,NK Primorje Ajdovscina,0,0,Draw,14.Matchday,"Nov 2, 2003"
80,NK Celje,NK Olimpija Ljubljana,1,2,AwayTeam,14.Matchday,"Nov 2, 2003"
81,ND Gorica,NS Mura,6,1,HomeTeam,14.Matchday,"Nov 2, 2003"
82,NK Maribor,FC Koper,1,0,HomeTeam,14.Matchday,"Nov 2, 2003"
83,ND FC Ljubljana,NK Smartno 1928,2,3,AwayTeam,14.Matchday,"Nov 2, 2003"
84,ND FC Ljubljana,ND Gorica,1,1,Draw,15.Matchday,"Nov 5, 2003"
85,FC Koper,NK Dravograd,3,0,HomeTeam,15.Matchday,"Nov 5, 2003"
86,NK Primorje Ajdovscina,NK Maribor,0,0,Draw,15.Matchday,"Nov 5, 2003"
87,NK Drava Dakinda Ptuj,NK Celje,0,3,AwayTeam,15.Matchday,"Nov 5, 2003"
88,NK Olimpija Ljubljana,NS Mura,2,1,HomeTeam,15.Matchday,"Nov 5, 2003"
89,NK Smartno 1928,NK Domzale,2,3,AwayTeam,15.Matchday,"Nov 5, 2003"
90,NK Dravograd,NK Primorje Ajdovscina,1,1,Draw,16.Matchday,"Nov 9, 2003"
91,NK Domzale,ND FC Ljubljana,1,1,Draw,16.Matchday,"Nov 9, 2003"
92,NK Celje,FC Koper,0,1,AwayTeam,16.Matchday,"Nov 9, 2003"
93,NS Mura,NK Drava Dakinda Ptuj,1,0,HomeTeam,16.Matchday,"Nov 9, 2003"
94,NK Maribor,NK Smartno 1928,1,2,AwayTeam,16.Matchday,"Nov 9, 2003"
95,ND Gorica,NK Olimpija Ljubljana,5,1,HomeTeam,16.Matchday,"Nov 9, 2003"
96,FC Koper,NS Mura,1,1,Draw,17.Matchday,"Nov 23, 2003"
97,NK Primorje Ajdovscina,NK Celje,2,2,Draw,17.Matchday,"Nov 23, 2003"
98,NK Drava Dakinda Ptuj,NK Olimpija Ljubljana,3,4,AwayTeam,17.Matchday,"Nov 23, 2003"
99,NK Smartno 1928,NK Dravograd,2,1,HomeTeam,17.Matchday,"Nov 23, 2003"
100,NK Domzale,ND Gorica,0,1,AwayTeam,17.Matchday,"Nov 23, 2003"
101,ND FC Ljubljana,NK Maribor,2,1,HomeTeam,17.Matchday,"Nov 23, 2003"
102,NK Dravograd,ND FC Ljubljana,1,3,AwayTeam,18.Matchday,"Nov 29, 2003"
103,NK Olimpija Ljubljana,FC Koper,2,1,HomeTeam,18.Matchday,"Nov 29, 2003"
104,NK Celje,NK Smartno 1928,5,0,HomeTeam,18.Matchday,"Nov 29, 2003"
105,NS Mura,NK Primorje Ajdovscina,4,3,HomeTeam,18.Matchday,"Nov 29, 2003"
106,ND Gorica,NK Drava Dakinda Ptuj,3,0,HomeTeam,18.Matchday,"Nov 29, 2003"
107,NK Maribor,NK Domzale,1,0,HomeTeam,18.Matchday,"Nov 29, 2003"
108,NK Maribor,ND Gorica,1,0,HomeTeam,19.Matchday,"Mar 6, 2004"
109,NK Primorje Ajdovscina,NK Olimpija Ljubljana,4,2,HomeTeam,19.Matchday,"Mar 6, 2004"
110,NK Domzale,NK Dravograd,3,0,HomeTeam,19.Matchday,"Mar 6, 2004"
111,NK Smartno 1928,NS Mura,0,3,AwayTeam,19.Matchday,"Mar 6, 2004"
112,ND FC Ljubljana,NK Celje,2,1,HomeTeam,19.Matchday,"Mar 6, 2004"
113,FC Koper,NK Drava Dakinda Ptuj,3,0,HomeTeam,19.Matchday,"Mar 6, 2004"
114,NK Olimpija Ljubljana,NK Smartno 1928,3,0,HomeTeam,20.Matchday,"Mar 21, 2004"
115,NK Dravograd,NK Maribor,2,1,HomeTeam,20.Matchday,"Mar 21, 2004"
116,NK Drava Dakinda Ptuj,NK Primorje Ajdovscina,0,1,AwayTeam,20.Matchday,"Mar 21, 2004"
117,NK Celje,NK Domzale,1,1,Draw,20.Matchday,"Mar 21, 2004"
118,NS Mura,ND FC Ljubljana,0,1,AwayTeam,20.Matchday,"Mar 21, 2004"
119,ND Gorica,FC Koper,0,0,Draw,20.Matchday,"Mar 21, 2004"
120,NK Maribor,NK Celje,3,0,HomeTeam,21.Matchday,"Mar 28, 2004"
121,NK Primorje Ajdovscina,FC Koper,5,2,HomeTeam,21.Matchday,"Mar 28, 2004"
122,NK Domzale,NS Mura,0,1,AwayTeam,21.Matchday,"Mar 28, 2004"
123,NK Dravograd,ND Gorica,0,1,AwayTeam,21.Matchday,"Mar 28, 2004"
124,NK Smartno 1928,NK Drava Dakinda Ptuj,1,1,Draw,21.Matchday,"Mar 28, 2004"
125,ND FC Ljubljana,NK Olimpija Ljubljana,0,1,AwayTeam,21.Matchday,"Mar 28, 2004"
126,NK Olimpija Ljubljana,NK Domzale,4,1,HomeTeam,22.Matchday,"Apr 4, 2004"
127,NK Drava Dakinda Ptuj,ND FC Ljubljana,3,2,HomeTeam,22.Matchday,"Apr 4, 2004"
128,NK Celje,NK Dravograd,2,3,AwayTeam,22.Matchday,"Apr 4, 2004"
129,NS Mura,NK Maribor,1,2,AwayTeam,22.Matchday,"Apr 4, 2004"
130,FC Koper,NK Smartno 1928,1,1,Draw,22.Matchday,"Apr 4, 2004"
131,ND Gorica,NK Primorje Ajdovscina,2,1,HomeTeam,22.Matchday,"Apr 4, 2004"
132,ND Gorica,NS Mura,0,0,Draw,23.Matchday,"Apr 10, 2004"
133,NK Maribor,NK Primorje Ajdovscina,1,1,Draw,23.Matchday,"Apr 10, 2004"
134,NK Celje,NK Drava Dakinda Ptuj,0,1,AwayTeam,23.Matchday,"Apr 10, 2004"
135,NK Domzale,ND FC Ljubljana,0,0,Draw,23.Matchday,"Apr 10, 2004"
136,NK Olimpija Ljubljana,FC Koper,2,2,Draw,23.Matchday,"Apr 10, 2004"
137,NK Smartno 1928,NK Dravograd,2,0,HomeTeam,23.Matchday,"Apr 10, 2004"
138,NK Dravograd,NK Domzale,0,2,AwayTeam,24.Matchday,"Apr 14, 2004"
139,NK Drava Dakinda Ptuj,ND FC Ljubljana,0,3,AwayTeam,24.Matchday,"Apr 14, 2004"
140,NK Celje,NK Smartno 1928,2,1,HomeTeam,24.Matchday,"Apr 14, 2004"
141,ND Gorica,NK Olimpija Ljubljana,1,0,HomeTeam,24.Matchday,"Apr 14, 2004"
142,FC Koper,NK Maribor,1,0,HomeTeam,24.Matchday,"Apr 14, 2004"
143,NS Mura,NK Primorje Ajdovscina,1,0,HomeTeam,24.Matchday,"Apr 14, 2004"
144,NK Primorje Ajdovscina,FC Koper,3,0,HomeTeam,25.Matchday,"Apr 18, 2004"
145,NK Maribor,ND Gorica,1,2,AwayTeam,25.Matchday,"Apr 18, 2004"
146,NK Domzale,NK Celje,2,2,Draw,25.Matchday,"Apr 18, 2004"
147,NK Smartno 1928,NK Drava Dakinda Ptuj,3,0,HomeTeam,25.Matchday,"Apr 18, 2004"
148,NK Olimpija Ljubljana,NS Mura,2,1,HomeTeam,25.Matchday,"Apr 18, 2004"
149,ND FC Ljubljana,NK Dravograd,2,1,HomeTeam,25.Matchday,"Apr 18, 2004"
150,NK Olimpija Ljubljana,NK Maribor,1,2,AwayTeam,26.Matchday,"Apr 24, 2004"
151,NK Smartno 1928,NK Domzale,1,1,Draw,26.Matchday,"Apr 24, 2004"
152,NK Drava Dakinda Ptuj,NK Dravograd,3,1,HomeTeam,26.Matchday,"Apr 24, 2004"
153,NK Celje,ND FC Ljubljana,1,2,AwayTeam,26.Matchday,"Apr 24, 2004"
154,ND Gorica,NK Primorje Ajdovscina,0,0,Draw,26.Matchday,"Apr 24, 2004"
155,NS Mura,FC Koper,2,2,Draw,26.Matchday,"Apr 24, 2004"
156,FC Koper,ND Gorica,1,1,Draw,27.Matchday,"May 2, 2004"
157,NK Primorje Ajdovscina,NK Olimpija Ljubljana,1,2,AwayTeam,27.Matchday,"May 2, 2004"
158,NK Maribor,NS Mura,1,0,HomeTeam,27.Matchday,"May 2, 2004"
159,NK Domzale,NK Drava Dakinda Ptuj,5,0,HomeTeam,27.Matchday,"May 2, 2004"
160,NK Dravograd,NK Celje,1,4,AwayTeam,27.Matchday,"May 2, 2004"
161,ND FC Ljubljana,NK Smartno 1928,1,0,HomeTeam,27.Matchday,"May 2, 2004"
162,ND FC Ljubljana,NK Domzale,1,1,Draw,28.Matchday,"May 9, 2004"
163,NK Dravograd,NK Smartno 1928,2,1,HomeTeam,28.Matchday,"May 9, 2004"
164,NK Drava Dakinda Ptuj,NK Celje,0,0,Draw,28.Matchday,"May 9, 2004"
165,NK Primorje Ajdovscina,NK Maribor,2,2,Draw,28.Matchday,"May 9, 2004"
166,FC Koper,NK Olimpija Ljubljana,2,1,HomeTeam,28.Matchday,"May 9, 2004"
167,NS Mura,ND Gorica,1,1,Draw,28.Matchday,"May 9, 2004"
168,NK Primorje Ajdovscina,NS Mura,1,2,AwayTeam,29.Matchday,"May 12, 2004"
169,NK Maribor,FC Koper,3,1,HomeTeam,29.Matchday,"May 12, 2004"
170,NK Domzale,NK Dravograd,4,1,HomeTeam,29.Matchday,"May 12, 2004"
171,NK Olimpija Ljubljana,ND Gorica,2,1,HomeTeam,29.Matchday,"May 12, 2004"
172,NK Smartno 1928,NK Celje,3,2,HomeTeam,29.Matchday,"May 12, 2004"
173,ND FC Ljubljana,NK Drava Dakinda Ptuj,2,1,HomeTeam,29.Matchday,"May 12, 2004"
174,NK Dravograd,ND FC Ljubljana,1,2,AwayTeam,30.Matchday,"May 16, 2004"
175,NK Drava Dakinda Ptuj,NK Smartno 1928,2,0,HomeTeam,30.Matchday,"May 16, 2004"
176,NK Celje,NK Domzale,1,3,AwayTeam,30.Matchday,"May 16, 2004"
177,ND Gorica,NK Maribor,1,1,Draw,30.Matchday,"May 16, 2004"
178,NS Mura,NK Olimpija Ljubljana,2,1,HomeTeam,30.Matchday,"May 16, 2004"
179,FC Koper,NK Primorje Ajdovscina,0,0,Draw,30.Matchday,"May 16, 2004"
180,FC Koper,NS Mura,4,1,HomeTeam,31.Matchday,"May 23, 2004"
181,NK Primorje Ajdovscina,ND Gorica,2,0,HomeTeam,31.Matchday,"May 23, 2004"
182,NK Maribor,NK Olimpija Ljubljana,0,0,Draw,31.Matchday,"May 23, 2004"
183,NK Domzale,NK Smartno 1928,2,2,Draw,31.Matchday,"May 23, 2004"
184,NK Dravograd,NK Drava Dakinda Ptuj,3,1,HomeTeam,31.Matchday,"May 23, 2004"
185,ND FC Ljubljana,NK Celje,2,1,HomeTeam,31.Matchday,"May 23, 2004"
186,NK Olimpija Ljubljana,NK Primorje Ajdovscina,3,0,HomeTeam,32.Matchday,"May 30, 2004"
187,NK Smartno 1928,ND FC Ljubljana,3,1,HomeTeam,32.Matchday,"May 30, 2004"
188,NK Drava Dakinda Ptuj,NK Domzale,3,1,HomeTeam,32.Matchday,"May 30, 2004"
189,NK Celje,NK Dravograd,5,1,HomeTeam,32.Matchday,"May 30, 2004"
190,ND Gorica,FC Koper,2,0,HomeTeam,32.Matchday,"May 30, 2004"
191,NS Mura,NK Maribor,2,1,HomeTeam,32.Matchday,"May 30, 2004"
