,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
54,NK Lokomotiva Zagreb,HNK Hajduk Split,2,0,HomeTeam,11.Matchday,"Oct 21, 2018"
55,NK Rudes,NK Lokomotiva Zagreb,0,4,AwayTeam,12.Matchday,"Oct 26, 2018"
56,NK Inter Zapresic,HNK Gorica,1,3,AwayTeam,12.Matchday,"Oct 27, 2018"
57,NK Istra 1961,NK Osijek,1,1,Draw,12.Matchday,"Oct 27, 2018"
58,HNK Hajduk Split,HNK Rijeka,1,1,Draw,12.Matchday,"Oct 28, 2018"
59,Slaven Belupo Koprivnica,GNK Dinamo Zagreb,0,2,AwayTeam,12.Matchday,"Oct 28, 2018"
60,NK Lokomotiva Zagreb,NK Istra 1961,1,0,HomeTeam,13.Matchday,"Nov 3, 2018"
61,HNK Gorica,HNK Hajduk Split,1,1,Draw,13.Matchday,"Nov 4, 2018"
62,NK Osijek,GNK Dinamo Zagreb,0,2,AwayTeam,13.Matchday,"Nov 4, 2018"
63,NK Inter Zapresic,Slaven Belupo Koprivnica,0,0,Draw,13.Matchday,"Nov 5, 2018"
64,HNK Rijeka,NK Rudes,5,1,HomeTeam,13.Matchday,"Nov 5, 2018"
65,NK Rudes,HNK Gorica,0,1,AwayTeam,14.Matchday,"Nov 9, 2018"
66,Slaven Belupo Koprivnica,NK Osijek,0,2,AwayTeam,14.Matchday,"Nov 10, 2018"
67,HNK Hajduk Split,NK Inter Zapresic,3,0,HomeTeam,14.Matchday,"Nov 10, 2018"
68,NK Istra 1961,HNK Rijeka,1,2,AwayTeam,14.Matchday,"Nov 11, 2018"
69,NK Lokomotiva Zagreb,GNK Dinamo Zagreb,0,1,AwayTeam,14.Matchday,"Nov 11, 2018"
70,NK Rudes,NK Inter Zapresic,0,1,AwayTeam,15.Matchday,"Nov 23, 2018"
71,HNK Rijeka,GNK Dinamo Zagreb,1,0,HomeTeam,15.Matchday,"Nov 24, 2018"
72,HNK Gorica,NK Istra 1961,0,2,AwayTeam,15.Matchday,"Nov 24, 2018"
73,HNK Hajduk Split,Slaven Belupo Koprivnica,2,2,Draw,15.Matchday,"Nov 25, 2018"
74,NK Lokomotiva Zagreb,NK Osijek,2,2,Draw,15.Matchday,"Nov 25, 2018"
75,NK Istra 1961,NK Inter Zapresic,0,2,AwayTeam,16.Matchday,"Nov 30, 2018"
76,NK Lokomotiva Zagreb,Slaven Belupo Koprivnica,1,1,Draw,16.Matchday,"Nov 30, 2018"
77,NK Osijek,HNK Rijeka,1,2,AwayTeam,16.Matchday,"Dec 1, 2018"
78,NK Rudes,HNK Hajduk Split,1,4,AwayTeam,16.Matchday,"Dec 1, 2018"
79,GNK Dinamo Zagreb,HNK Gorica,1,0,HomeTeam,16.Matchday,"Dec 2, 2018"
80,HNK Rijeka,NK Lokomotiva Zagreb,3,0,HomeTeam,17.Matchday,"Dec 8, 2018"
81,HNK Hajduk Split,NK Istra 1961,3,1,HomeTeam,17.Matchday,"Dec 8, 2018"
82,NK Inter Zapresic,GNK Dinamo Zagreb,0,2,AwayTeam,17.Matchday,"Dec 9, 2018"
83,HNK Gorica,NK Osijek,1,2,AwayTeam,17.Matchday,"Dec 9, 2018"
84,NK Rudes,Slaven Belupo Koprivnica,1,1,Draw,17.Matchday,"Dec 10, 2018"
85,NK Lokomotiva Zagreb,HNK Gorica,2,2,Draw,18.Matchday,"Dec 14, 2018"
86,NK Osijek,NK Inter Zapresic,6,0,HomeTeam,18.Matchday,"Dec 16, 2018"
87,GNK Dinamo Zagreb,HNK Hajduk Split,1,0,HomeTeam,18.Matchday,"Dec 16, 2018"
88,NK Istra 1961,NK Rudes,1,0,HomeTeam,18.Matchday,"Dec 16, 2018"
89,Slaven Belupo Koprivnica,HNK Rijeka,1,1,Draw,18.Matchday,"Jan 30, 2019"
90,NK Lokomotiva Zagreb,NK Inter Zapresic,2,0,HomeTeam,19.Matchday,"Feb 1, 2019"
91,GNK Dinamo Zagreb,NK Rudes,7,2,HomeTeam,19.Matchday,"Feb 2, 2019"
92,NK Istra 1961,Slaven Belupo Koprivnica,1,1,Draw,19.Matchday,"Feb 2, 2019"
93,NK Osijek,HNK Hajduk Split,0,1,AwayTeam,19.Matchday,"Feb 3, 2019"
94,HNK Rijeka,HNK Gorica,1,3,AwayTeam,19.Matchday,"Feb 3, 2019"
95,NK Rudes,NK Osijek,0,1,AwayTeam,20.Matchday,"Feb 8, 2019"
96,Slaven Belupo Koprivnica,HNK Gorica,2,0,HomeTeam,20.Matchday,"Feb 9, 2019"
97,GNK Dinamo Zagreb,NK Istra 1961,1,0,HomeTeam,20.Matchday,"Feb 9, 2019"
98,NK Inter Zapresic,HNK Rijeka,0,3,AwayTeam,20.Matchday,"Feb 10, 2019"
99,HNK Hajduk Split,NK Lokomotiva Zagreb,2,1,HomeTeam,20.Matchday,"Feb 10, 2019"
100,NK Lokomotiva Zagreb,NK Rudes,0,0,Draw,21.Matchday,"Feb 15, 2019"
101,HNK Rijeka,HNK Hajduk Split,0,0,Draw,21.Matchday,"Feb 16, 2019"
102,HNK Gorica,NK Inter Zapresic,2,2,Draw,21.Matchday,"Feb 16, 2019"
103,NK Osijek,NK Istra 1961,1,0,HomeTeam,21.Matchday,"Feb 17, 2019"
104,GNK Dinamo Zagreb,Slaven Belupo Koprivnica,3,0,HomeTeam,21.Matchday,"Feb 17, 2019"
105,NK Rudes,HNK Rijeka,2,4,AwayTeam,22.Matchday,"Feb 22, 2019"
106,Slaven Belupo Koprivnica,NK Inter Zapresic,0,1,AwayTeam,22.Matchday,"Feb 23, 2019"
107,HNK Hajduk Split,HNK Gorica,0,0,Draw,22.Matchday,"Feb 23, 2019"
108,NK Istra 1961,NK Lokomotiva Zagreb,0,0,Draw,22.Matchday,"Feb 24, 2019"
109,GNK Dinamo Zagreb,NK Osijek,3,0,HomeTeam,22.Matchday,"Feb 24, 2019"
110,HNK Rijeka,NK Istra 1961,2,0,HomeTeam,23.Matchday,"Mar 1, 2019"
111,HNK Gorica,NK Rudes,3,1,HomeTeam,23.Matchday,"Mar 2, 2019"
112,NK Lokomotiva Zagreb,GNK Dinamo Zagreb,1,1,Draw,23.Matchday,"Mar 2, 2019"
113,NK Inter Zapresic,HNK Hajduk Split,1,3,AwayTeam,23.Matchday,"Mar 3, 2019"
114,NK Osijek,Slaven Belupo Koprivnica,1,1,Draw,23.Matchday,"Mar 3, 2019"
115,NK Rudes,NK Inter Zapresic,2,0,HomeTeam,24.Matchday,"Mar 8, 2019"
116,Slaven Belupo Koprivnica,HNK Hajduk Split,1,2,AwayTeam,24.Matchday,"Mar 9, 2019"
117,NK Istra 1961,HNK Gorica,0,3,AwayTeam,24.Matchday,"Mar 9, 2019"
118,NK Osijek,NK Lokomotiva Zagreb,1,1,Draw,24.Matchday,"Mar 10, 2019"
119,GNK Dinamo Zagreb,HNK Rijeka,3,1,HomeTeam,24.Matchday,"Mar 10, 2019"
120,NK Inter Zapresic,NK Istra 1961,3,1,HomeTeam,25.Matchday,"Mar 15, 2019"
121,NK Lokomotiva Zagreb,Slaven Belupo Koprivnica,3,1,HomeTeam,25.Matchday,"Mar 16, 2019"
122,HNK Hajduk Split,NK Rudes,3,0,HomeTeam,25.Matchday,"Mar 16, 2019"
123,HNK Gorica,GNK Dinamo Zagreb,1,2,AwayTeam,25.Matchday,"Mar 17, 2019"
124,HNK Rijeka,NK Osijek,3,1,HomeTeam,25.Matchday,"Mar 17, 2019"
125,Slaven Belupo Koprivnica,NK Rudes,2,1,HomeTeam,26.Matchday,"Mar 28, 2019"
126,NK Osijek,HNK Gorica,2,2,Draw,26.Matchday,"Mar 29, 2019"
127,NK Lokomotiva Zagreb,HNK Rijeka,1,2,AwayTeam,26.Matchday,"Mar 29, 2019"
128,GNK Dinamo Zagreb,NK Inter Zapresic,1,0,HomeTeam,26.Matchday,"Mar 30, 2019"
129,NK Istra 1961,HNK Hajduk Split,0,2,AwayTeam,26.Matchday,"Mar 30, 2019"
130,HNK Gorica,NK Lokomotiva Zagreb,0,2,AwayTeam,27.Matchday,"Apr 2, 2019"
131,HNK Rijeka,Slaven Belupo Koprivnica,2,0,HomeTeam,27.Matchday,"Apr 2, 2019"
132,NK Inter Zapresic,NK Osijek,1,3,AwayTeam,27.Matchday,"Apr 3, 2019"
133,HNK Hajduk Split,GNK Dinamo Zagreb,0,1,AwayTeam,27.Matchday,"Apr 3, 2019"
134,NK Rudes,NK Istra 1961,1,0,HomeTeam,27.Matchday,"Apr 4, 2019"
135,NK Inter Zapresic,NK Lokomotiva Zagreb,3,2,HomeTeam,28.Matchday,"Apr 6, 2019"
136,HNK Gorica,HNK Rijeka,1,0,HomeTeam,28.Matchday,"Apr 6, 2019"
137,NK Rudes,GNK Dinamo Zagreb,0,2,AwayTeam,28.Matchday,"Apr 7, 2019"
138,HNK Hajduk Split,NK Osijek,0,0,Draw,28.Matchday,"Apr 7, 2019"
139,Slaven Belupo Koprivnica,NK Istra 1961,3,3,Draw,28.Matchday,"Apr 8, 2019"
140,NK Osijek,NK Rudes,2,0,HomeTeam,29.Matchday,"Apr 12, 2019"
141,NK Istra 1961,GNK Dinamo Zagreb,0,4,AwayTeam,29.Matchday,"Apr 13, 2019"
142,HNK Rijeka,NK Inter Zapresic,7,0,HomeTeam,29.Matchday,"Apr 13, 2019"
143,HNK Gorica,Slaven Belupo Koprivnica,4,3,HomeTeam,29.Matchday,"Apr 14, 2019"
144,NK Lokomotiva Zagreb,HNK Hajduk Split,0,1,AwayTeam,29.Matchday,"Apr 14, 2019"
145,NK Istra 1961,NK Osijek,1,0,HomeTeam,30.Matchday,"Apr 19, 2019"
146,Slaven Belupo Koprivnica,GNK Dinamo Zagreb,0,1,AwayTeam,30.Matchday,"Apr 19, 2019"
147,NK Rudes,NK Lokomotiva Zagreb,1,2,AwayTeam,30.Matchday,"Apr 20, 2019"
148,NK Inter Zapresic,HNK Gorica,2,2,Draw,30.Matchday,"Apr 20, 2019"
149,HNK Hajduk Split,HNK Rijeka,4,0,HomeTeam,30.Matchday,"Apr 20, 2019"
150,NK Lokomotiva Zagreb,NK Istra 1961,1,1,Draw,31.Matchday,"Apr 26, 2019"
151,HNK Gorica,HNK Hajduk Split,3,0,HomeTeam,31.Matchday,"Apr 27, 2019"
152,NK Osijek,GNK Dinamo Zagreb,2,1,HomeTeam,31.Matchday,"Apr 27, 2019"
153,NK Inter Zapresic,Slaven Belupo Koprivnica,1,3,AwayTeam,31.Matchday,"Apr 28, 2019"
154,HNK Rijeka,NK Rudes,3,1,HomeTeam,31.Matchday,"Apr 28, 2019"
155,NK Rudes,HNK Gorica,1,1,Draw,32.Matchday,"May 3, 2019"
156,HNK Hajduk Split,NK Inter Zapresic,3,2,HomeTeam,32.Matchday,"May 4, 2019"
157,NK Istra 1961,HNK Rijeka,0,7,AwayTeam,32.Matchday,"May 4, 2019"
158,Slaven Belupo Koprivnica,NK Osijek,1,0,HomeTeam,32.Matchday,"May 5, 2019"
159,GNK Dinamo Zagreb,NK Lokomotiva Zagreb,3,0,HomeTeam,32.Matchday,"May 5, 2019"
160,NK Inter Zapresic,NK Rudes,0,3,AwayTeam,33.Matchday,"May 9, 2019"
161,HNK Gorica,NK Istra 1961,4,1,HomeTeam,33.Matchday,"May 10, 2019"
162,HNK Hajduk Split,Slaven Belupo Koprivnica,2,0,HomeTeam,33.Matchday,"May 10, 2019"
163,NK Lokomotiva Zagreb,NK Osijek,0,4,AwayTeam,33.Matchday,"May 11, 2019"
164,HNK Rijeka,GNK Dinamo Zagreb,0,0,Draw,33.Matchday,"May 11, 2019"
165,NK Istra 1961,NK Inter Zapresic,0,1,AwayTeam,34.Matchday,"May 14, 2019"
166,NK Rudes,HNK Hajduk Split,1,4,AwayTeam,34.Matchday,"May 14, 2019"
167,Slaven Belupo Koprivnica,NK Lokomotiva Zagreb,1,1,Draw,34.Matchday,"May 15, 2019"
168,GNK Dinamo Zagreb,HNK Gorica,3,1,HomeTeam,34.Matchday,"May 15, 2019"
169,NK Osijek,HNK Rijeka,2,1,HomeTeam,34.Matchday,"May 15, 2019"
170,NK Inter Zapresic,GNK Dinamo Zagreb,2,3,AwayTeam,35.Matchday,"May 18, 2019"
171,HNK Rijeka,NK Lokomotiva Zagreb,1,0,HomeTeam,35.Matchday,"May 18, 2019"
172,HNK Hajduk Split,NK Istra 1961,4,1,HomeTeam,35.Matchday,"May 19, 2019"
173,HNK Gorica,NK Osijek,1,0,HomeTeam,35.Matchday,"May 19, 2019"
174,NK Rudes,Slaven Belupo Koprivnica,0,1,AwayTeam,35.Matchday,"May 20, 2019"
175,NK Istra 1961,NK Rudes,2,0,HomeTeam,36.Matchday,"May 24, 2019"
176,Slaven Belupo Koprivnica,HNK Rijeka,1,1,Draw,36.Matchday,"May 25, 2019"
177,NK Lokomotiva Zagreb,HNK Gorica,2,3,AwayTeam,36.Matchday,"May 26, 2019"
178,NK Osijek,NK Inter Zapresic,3,1,HomeTeam,36.Matchday,"May 26, 2019"
179,GNK Dinamo Zagreb,HNK Hajduk Split,3,1,HomeTeam,36.Matchday,"May 26, 2019"
