,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
169,CS Turnu-Severin,ACS SR Brasov,2,1,HomeTeam,19.Matchday,"Dec 10, 2012"
170,Steaua Bukarest,Astra Ploiesti,2,0,HomeTeam,19.Matchday,"Dec 10, 2012"
171,Gaz Metan Medias,Gloria Bistrita,3,1,HomeTeam,20.Matchday,"Feb 22, 2013"
172,Concordia Chiajna,CS Turnu-Severin,1,1,Draw,20.Matchday,"Feb 23, 2013"
173,Ceahlaul Piatra Neamt,Pandurii Targu Jiu,0,1,AwayTeam,20.Matchday,"Feb 23, 2013"
174,CSMS Iasi,FC Rapid 1923,0,1,AwayTeam,20.Matchday,"Feb 23, 2013"
175,Otelul Galati,Petrolul Ploiesti,0,1,AwayTeam,20.Matchday,"Feb 24, 2013"
176,Dinamo Bukarest,ACS SR Brasov,2,1,HomeTeam,20.Matchday,"Feb 24, 2013"
177,Astra Ploiesti,FC Viitorul,2,0,HomeTeam,20.Matchday,"Feb 25, 2013"
178,Universitatea Cluj,Steaua Bukarest,0,1,AwayTeam,20.Matchday,"Feb 25, 2013"
179,FC Vaslui,CFR Cluj,0,0,Draw,20.Matchday,"Feb 25, 2013"
180,Gloria Bistrita,Ceahlaul Piatra Neamt,0,0,Draw,21.Matchday,"Mar 1, 2013"
181,Steaua Bukarest,Gaz Metan Medias,3,0,HomeTeam,21.Matchday,"Mar 2, 2013"
182,FC Viitorul,Universitatea Cluj,1,1,Draw,21.Matchday,"Mar 2, 2013"
183,CFR Cluj,Otelul Galati,0,1,AwayTeam,21.Matchday,"Mar 2, 2013"
184,Petrolul Ploiesti,CSMS Iasi,2,1,HomeTeam,21.Matchday,"Mar 3, 2013"
185,FC Rapid 1923,Dinamo Bukarest,0,1,AwayTeam,21.Matchday,"Mar 3, 2013"
186,ACS SR Brasov,Concordia Chiajna,3,2,HomeTeam,21.Matchday,"Mar 4, 2013"
187,Pandurii Targu Jiu,FC Vaslui,2,1,HomeTeam,21.Matchday,"Mar 4, 2013"
188,CS Turnu-Severin,Astra Ploiesti,0,0,Draw,21.Matchday,"Mar 4, 2013"
189,Gaz Metan Medias,FC Viitorul,4,1,HomeTeam,22.Matchday,"Mar 8, 2013"
190,CSMS Iasi,CFR Cluj,1,1,Draw,22.Matchday,"Mar 9, 2013"
191,Astra Ploiesti,ACS SR Brasov,3,0,HomeTeam,22.Matchday,"Mar 9, 2013"
192,FC Rapid 1923,Petrolul Ploiesti,0,0,Draw,22.Matchday,"Mar 9, 2013"
193,Otelul Galati,Pandurii Targu Jiu,1,0,HomeTeam,22.Matchday,"Mar 10, 2013"
194,Ceahlaul Piatra Neamt,Steaua Bukarest,3,4,AwayTeam,22.Matchday,"Mar 10, 2013"
195,Universitatea Cluj,CS Turnu-Severin,1,0,HomeTeam,22.Matchday,"Mar 11, 2013"
196,Dinamo Bukarest,Concordia Chiajna,2,0,HomeTeam,22.Matchday,"Mar 11, 2013"
197,FC Vaslui,Gloria Bistrita,1,1,Draw,22.Matchday,"Mar 11, 2013"
198,Concordia Chiajna,Astra Ploiesti,0,2,AwayTeam,23.Matchday,"Mar 15, 2013"
199,CS Turnu-Severin,Gaz Metan Medias,2,0,HomeTeam,23.Matchday,"Mar 15, 2013"
200,Gloria Bistrita,Otelul Galati,2,1,HomeTeam,23.Matchday,"Mar 15, 2013"
201,Pandurii Targu Jiu,CSMS Iasi,3,1,HomeTeam,23.Matchday,"Mar 16, 2013"
202,Petrolul Ploiesti,Dinamo Bukarest,2,1,HomeTeam,23.Matchday,"Mar 16, 2013"
203,FC Viitorul,Ceahlaul Piatra Neamt,2,2,Draw,23.Matchday,"Mar 17, 2013"
204,Steaua Bukarest,FC Vaslui,1,0,HomeTeam,23.Matchday,"Mar 17, 2013"
205,ACS SR Brasov,Universitatea Cluj,0,0,Draw,23.Matchday,"Mar 18, 2013"
206,CFR Cluj,FC Rapid 1923,0,0,Draw,23.Matchday,"Mar 18, 2013"
207,Universitatea Cluj,Concordia Chiajna,1,0,HomeTeam,24.Matchday,"Mar 29, 2013"
208,Gaz Metan Medias,ACS SR Brasov,0,0,Draw,24.Matchday,"Mar 30, 2013"
209,FC Rapid 1923,Pandurii Targu Jiu,2,0,HomeTeam,24.Matchday,"Mar 30, 2013"
210,Ceahlaul Piatra Neamt,CS Turnu-Severin,1,0,HomeTeam,24.Matchday,"Mar 31, 2013"
211,Petrolul Ploiesti,CFR Cluj,1,1,Draw,24.Matchday,"Mar 31, 2013"
212,Dinamo Bukarest,Astra Ploiesti,1,0,HomeTeam,24.Matchday,"Mar 31, 2013"
213,CSMS Iasi,Gloria Bistrita,2,1,HomeTeam,24.Matchday,"Apr 1, 2013"
214,FC Vaslui,FC Viitorul,3,2,HomeTeam,24.Matchday,"Apr 1, 2013"
215,Otelul Galati,Steaua Bukarest,1,1,Draw,24.Matchday,"Apr 1, 2013"
216,Astra Ploiesti,Universitatea Cluj,1,2,AwayTeam,25.Matchday,"Apr 5, 2013"
217,ACS SR Brasov,Ceahlaul Piatra Neamt,1,0,HomeTeam,25.Matchday,"Apr 5, 2013"
218,CS Turnu-Severin,FC Vaslui,2,0,HomeTeam,25.Matchday,"Apr 5, 2013"
219,Pandurii Targu Jiu,Petrolul Ploiesti,1,3,AwayTeam,25.Matchday,"Apr 6, 2013"
220,CFR Cluj,Dinamo Bukarest,0,1,AwayTeam,25.Matchday,"Apr 6, 2013"
221,Gloria Bistrita,FC Rapid 1923,0,1,AwayTeam,25.Matchday,"Apr 7, 2013"
222,Steaua Bukarest,CSMS Iasi,3,1,HomeTeam,25.Matchday,"Apr 7, 2013"
223,FC Viitorul,Otelul Galati,0,0,Draw,25.Matchday,"Apr 8, 2013"
224,Concordia Chiajna,Gaz Metan Medias,0,1,AwayTeam,25.Matchday,"Apr 8, 2013"
225,Gaz Metan Medias,Astra Ploiesti,2,1,HomeTeam,26.Matchday,"Apr 12, 2013"
226,CFR Cluj,Pandurii Targu Jiu,2,3,AwayTeam,26.Matchday,"Apr 12, 2013"
227,Otelul Galati,CS Turnu-Severin,2,0,HomeTeam,26.Matchday,"Apr 13, 2013"
228,Ceahlaul Piatra Neamt,Concordia Chiajna,3,0,HomeTeam,26.Matchday,"Apr 13, 2013"
229,Petrolul Ploiesti,Gloria Bistrita,4,0,HomeTeam,26.Matchday,"Apr 13, 2013"
230,Dinamo Bukarest,Universitatea Cluj,1,1,Draw,26.Matchday,"Apr 13, 2013"
231,FC Rapid 1923,Steaua Bukarest,1,1,Draw,26.Matchday,"Apr 14, 2013"
232,FC Vaslui,ACS SR Brasov,1,1,Draw,26.Matchday,"Apr 15, 2013"
233,CSMS Iasi,FC Viitorul,1,2,AwayTeam,26.Matchday,"Apr 15, 2013"
234,Universitatea Cluj,Gaz Metan Medias,3,4,AwayTeam,27.Matchday,"Apr 19, 2013"
235,CS Turnu-Severin,CSMS Iasi,2,1,HomeTeam,27.Matchday,"Apr 20, 2013"
236,FC Viitorul,FC Rapid 1923,1,2,AwayTeam,27.Matchday,"Apr 20, 2013"
237,Astra Ploiesti,Ceahlaul Piatra Neamt,4,2,HomeTeam,27.Matchday,"Apr 21, 2013"
238,Gloria Bistrita,CFR Cluj,0,5,AwayTeam,27.Matchday,"Apr 21, 2013"
239,Concordia Chiajna,FC Vaslui,1,1,Draw,27.Matchday,"Apr 21, 2013"
240,Pandurii Targu Jiu,Dinamo Bukarest,2,0,HomeTeam,27.Matchday,"Apr 21, 2013"
241,ACS SR Brasov,Otelul Galati,3,2,HomeTeam,27.Matchday,"Apr 22, 2013"
242,Steaua Bukarest,Petrolul Ploiesti,2,2,Draw,27.Matchday,"Apr 22, 2013"
243,Ceahlaul Piatra Neamt,Universitatea Cluj,2,1,HomeTeam,28.Matchday,"Apr 26, 2013"
244,FC Rapid 1923,CS Turnu-Severin,1,0,HomeTeam,28.Matchday,"Apr 26, 2013"
245,Petrolul Ploiesti,FC Viitorul,3,0,HomeTeam,28.Matchday,"Apr 27, 2013"
246,FC Vaslui,Astra Ploiesti,2,1,HomeTeam,28.Matchday,"Apr 27, 2013"
247,Dinamo Bukarest,Gaz Metan Medias,2,0,HomeTeam,28.Matchday,"Apr 28, 2013"
248,CFR Cluj,Steaua Bukarest,0,0,Draw,28.Matchday,"Apr 28, 2013"
249,Pandurii Targu Jiu,Gloria Bistrita,4,0,HomeTeam,28.Matchday,"Apr 29, 2013"
250,Otelul Galati,Concordia Chiajna,2,1,HomeTeam,28.Matchday,"Apr 29, 2013"
251,CSMS Iasi,ACS SR Brasov,1,2,AwayTeam,28.Matchday,"Apr 29, 2013"
252,Gaz Metan Medias,Ceahlaul Piatra Neamt,3,1,HomeTeam,29.Matchday,"May 3, 2013"
253,Steaua Bukarest,Pandurii Targu Jiu,2,0,HomeTeam,29.Matchday,"May 3, 2013"
254,Gloria Bistrita,Dinamo Bukarest,1,2,AwayTeam,29.Matchday,"May 3, 2013"
255,ACS SR Brasov,FC Rapid 1923,2,0,HomeTeam,29.Matchday,"May 4, 2013"
256,Astra Ploiesti,Otelul Galati,0,0,Draw,29.Matchday,"May 4, 2013"
257,CS Turnu-Severin,Petrolul Ploiesti,2,2,Draw,29.Matchday,"May 4, 2013"
258,Universitatea Cluj,FC Vaslui,2,1,HomeTeam,29.Matchday,"May 4, 2013"
259,FC Viitorul,CFR Cluj,0,2,AwayTeam,29.Matchday,"May 5, 2013"
260,Concordia Chiajna,CSMS Iasi,1,1,Draw,29.Matchday,"May 6, 2013"
261,Dinamo Bukarest,Ceahlaul Piatra Neamt,1,1,Draw,30.Matchday,"May 7, 2013"
262,FC Vaslui,Gaz Metan Medias,1,1,Draw,30.Matchday,"May 7, 2013"
263,Gloria Bistrita,Steaua Bukarest,0,1,AwayTeam,30.Matchday,"May 7, 2013"
264,Otelul Galati,Universitatea Cluj,0,2,AwayTeam,30.Matchday,"May 8, 2013"
265,Petrolul Ploiesti,ACS SR Brasov,6,4,HomeTeam,30.Matchday,"May 8, 2013"
266,CFR Cluj,CS Turnu-Severin,1,3,AwayTeam,30.Matchday,"May 9, 2013"
267,FC Rapid 1923,Concordia Chiajna,0,0,Draw,30.Matchday,"May 9, 2013"
268,CSMS Iasi,Astra Ploiesti,0,2,AwayTeam,30.Matchday,"May 9, 2013"
