,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
109,Ilyichivets Mariupol,MetallurgDonetsk,2,2,Draw,14.Matchday,"Nov 3, 2003"
110,Shakhtar Donetsk,Dnipro Dnipropetrovsk,1,1,Draw,14.Matchday,"Nov 3, 2003"
111,Obolon Kyiv,SK Tavriya Simferopol,1,0,HomeTeam,14.Matchday,"Nov 3, 2003"
112,MetallurgDonetsk,Shakhtar Donetsk,1,3,AwayTeam,15.Matchday,"Nov 9, 2003"
113,Vorskla Poltava,Ilyichivets Mariupol,3,1,HomeTeam,15.Matchday,"Nov 9, 2003"
114,Chornomorets Odessa,Zirka Kropyvnytskyi,0,0,Draw,15.Matchday,"Nov 9, 2003"
115,Kryvbas Kryvyi Rig,Borysfen Boryspil,1,0,HomeTeam,15.Matchday,"Nov 9, 2003"
116,Arsenal Kyiv,Karpaty Lviv,2,3,AwayTeam,15.Matchday,"Nov 9, 2003"
117,Volyn Lutsk,Obolon Kyiv,1,1,Draw,15.Matchday,"Nov 9, 2003"
118,SK Tavriya Simferopol,Dynamo Kyiv,0,0,Draw,15.Matchday,"Nov 10, 2003"
119,Dnipro Dnipropetrovsk,Metalurg Zaporizhya,0,0,Draw,15.Matchday,"Nov 10, 2003"
120,Ilyichivets Mariupol,Vorskla Poltava,1,0,HomeTeam,16.Matchday,"Mar 14, 2004"
121,Zirka Kropyvnytskyi,Chornomorets Odessa,1,1,Draw,16.Matchday,"Mar 14, 2004"
122,Borysfen Boryspil,Kryvbas Kryvyi Rig,2,1,HomeTeam,16.Matchday,"Mar 14, 2004"
123,Karpaty Lviv,Arsenal Kyiv,0,0,Draw,16.Matchday,"Mar 14, 2004"
124,Metalurg Zaporizhya,Dnipro Dnipropetrovsk,0,0,Draw,16.Matchday,"Mar 14, 2004"
125,Shakhtar Donetsk,MetallurgDonetsk,2,0,HomeTeam,16.Matchday,"Mar 14, 2004"
126,Dynamo Kyiv,SK Tavriya Simferopol,0,0,Draw,16.Matchday,"Mar 14, 2004"
127,Obolon Kyiv,Volyn Lutsk,1,0,HomeTeam,16.Matchday,"Mar 15, 2004"
128,Chornomorets Odessa,Karpaty Lviv,1,0,HomeTeam,17.Matchday,"Mar 20, 2004"
129,Vorskla Poltava,Dynamo Kyiv,1,3,AwayTeam,17.Matchday,"Mar 20, 2004"
130,Kryvbas Kryvyi Rig,Metalurg Zaporizhya,1,0,HomeTeam,17.Matchday,"Mar 20, 2004"
131,Dnipro Dnipropetrovsk,Shakhtar Donetsk,1,0,HomeTeam,17.Matchday,"Mar 20, 2004"
132,Arsenal Kyiv,Borysfen Boryspil,2,0,HomeTeam,17.Matchday,"Mar 20, 2004"
133,Volyn Lutsk,Zirka Kropyvnytskyi,3,1,HomeTeam,17.Matchday,"Mar 20, 2004"
134,SK Tavriya Simferopol,Obolon Kyiv,1,1,Draw,17.Matchday,"Mar 20, 2004"
135,MetallurgDonetsk,Ilyichivets Mariupol,5,1,HomeTeam,17.Matchday,"Mar 20, 2004"
136,Zirka Kropyvnytskyi,SK Tavriya Simferopol,1,1,Draw,18.Matchday,"Mar 27, 2004"
137,Borysfen Boryspil,Chornomorets Odessa,1,1,Draw,18.Matchday,"Mar 27, 2004"
138,Karpaty Lviv,Volyn Lutsk,0,1,AwayTeam,18.Matchday,"Mar 27, 2004"
139,Metalurg Zaporizhya,Arsenal Kyiv,1,0,HomeTeam,18.Matchday,"Mar 27, 2004"
140,Shakhtar Donetsk,Ilyichivets Mariupol,2,0,HomeTeam,18.Matchday,"Mar 27, 2004"
141,Dynamo Kyiv,MetallurgDonetsk,2,1,HomeTeam,18.Matchday,"Mar 27, 2004"
142,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rig,2,1,HomeTeam,18.Matchday,"Mar 27, 2004"
143,Obolon Kyiv,Vorskla Poltava,1,0,HomeTeam,18.Matchday,"Mar 28, 2004"
144,Chornomorets Odessa,Metalurg Zaporizhya,2,1,HomeTeam,19.Matchday,"Apr 4, 2004"
145,Vorskla Poltava,Zirka Kropyvnytskyi,1,1,Draw,19.Matchday,"Apr 4, 2004"
146,Ilyichivets Mariupol,Dynamo Kyiv,0,1,AwayTeam,19.Matchday,"Apr 4, 2004"
147,Kryvbas Kryvyi Rig,Shakhtar Donetsk,1,0,HomeTeam,19.Matchday,"Apr 4, 2004"
148,MetallurgDonetsk,Obolon Kyiv,0,0,Draw,19.Matchday,"Apr 4, 2004"
149,Arsenal Kyiv,Dnipro Dnipropetrovsk,1,1,Draw,19.Matchday,"Apr 4, 2004"
150,Volyn Lutsk,Borysfen Boryspil,1,0,HomeTeam,19.Matchday,"Apr 4, 2004"
151,SK Tavriya Simferopol,Karpaty Lviv,1,0,HomeTeam,19.Matchday,"Apr 4, 2004"
152,Karpaty Lviv,Vorskla Poltava,0,1,AwayTeam,20.Matchday,"Apr 10, 2004"
153,Obolon Kyiv,Ilyichivets Mariupol,0,2,AwayTeam,20.Matchday,"Apr 10, 2004"
154,Zirka Kropyvnytskyi,MetallurgDonetsk,0,2,AwayTeam,20.Matchday,"Apr 10, 2004"
155,Borysfen Boryspil,SK Tavriya Simferopol,1,0,HomeTeam,20.Matchday,"Apr 10, 2004"
156,Metalurg Zaporizhya,Volyn Lutsk,0,0,Draw,20.Matchday,"Apr 10, 2004"
157,Kryvbas Kryvyi Rig,Arsenal Kyiv,1,1,Draw,20.Matchday,"Apr 10, 2004"
158,Shakhtar Donetsk,Dynamo Kyiv,2,4,AwayTeam,20.Matchday,"Apr 10, 2004"
159,Dnipro Dnipropetrovsk,Chornomorets Odessa,1,0,HomeTeam,20.Matchday,"Apr 10, 2004"
160,Vorskla Poltava,Borysfen Boryspil,1,1,Draw,21.Matchday,"Apr 16, 2004"
161,MetallurgDonetsk,Karpaty Lviv,0,0,Draw,21.Matchday,"Apr 16, 2004"
162,Arsenal Kyiv,Shakhtar Donetsk,0,0,Draw,21.Matchday,"Apr 16, 2004"
163,Volyn Lutsk,Dnipro Dnipropetrovsk,2,2,Draw,21.Matchday,"Apr 16, 2004"
164,Ilyichivets Mariupol,Zirka Kropyvnytskyi,1,0,HomeTeam,21.Matchday,"Apr 16, 2004"
165,Chornomorets Odessa,Kryvbas Kryvyi Rig,3,0,HomeTeam,21.Matchday,"Apr 16, 2004"
166,SK Tavriya Simferopol,Metalurg Zaporizhya,2,0,HomeTeam,21.Matchday,"Apr 16, 2004"
167,Dynamo Kyiv,Obolon Kyiv,2,0,HomeTeam,21.Matchday,"Apr 16, 2004"
168,Karpaty Lviv,Ilyichivets Mariupol,1,1,Draw,22.Matchday,"Apr 24, 2004"
169,Borysfen Boryspil,MetallurgDonetsk,1,1,Draw,22.Matchday,"Apr 24, 2004"
170,Metalurg Zaporizhya,Vorskla Poltava,1,1,Draw,22.Matchday,"Apr 24, 2004"
171,Shakhtar Donetsk,Obolon Kyiv,2,0,HomeTeam,22.Matchday,"Apr 24, 2004"
172,Zirka Kropyvnytskyi,Dynamo Kyiv,0,1,AwayTeam,22.Matchday,"Apr 24, 2004"
173,Dnipro Dnipropetrovsk,SK Tavriya Simferopol,3,1,HomeTeam,22.Matchday,"Apr 24, 2004"
174,Arsenal Kyiv,Chornomorets Odessa,2,1,HomeTeam,22.Matchday,"Apr 24, 2004"
175,Kryvbas Kryvyi Rig,Volyn Lutsk,3,0,HomeTeam,22.Matchday,"Apr 24, 2004"
176,MetallurgDonetsk,Metalurg Zaporizhya,4,2,HomeTeam,23.Matchday,"May 2, 2004"
177,Vorskla Poltava,Dnipro Dnipropetrovsk,0,2,AwayTeam,23.Matchday,"May 2, 2004"
178,Ilyichivets Mariupol,Borysfen Boryspil,0,0,Draw,23.Matchday,"May 2, 2004"
179,Volyn Lutsk,Arsenal Kyiv,2,1,HomeTeam,23.Matchday,"May 2, 2004"
180,SK Tavriya Simferopol,Kryvbas Kryvyi Rig,2,1,HomeTeam,23.Matchday,"May 2, 2004"
181,Dynamo Kyiv,Karpaty Lviv,1,0,HomeTeam,23.Matchday,"May 2, 2004"
182,Chornomorets Odessa,Shakhtar Donetsk,2,0,HomeTeam,23.Matchday,"May 2, 2004"
183,Obolon Kyiv,Zirka Kropyvnytskyi,3,0,HomeTeam,23.Matchday,"May 3, 2004"
184,Borysfen Boryspil,Dynamo Kyiv,2,0,HomeTeam,24.Matchday,"May 9, 2004"
185,Shakhtar Donetsk,Zirka Kropyvnytskyi,3,0,HomeTeam,24.Matchday,"May 9, 2004"
186,Karpaty Lviv,Obolon Kyiv,1,0,HomeTeam,24.Matchday,"May 9, 2004"
187,Dnipro Dnipropetrovsk,MetallurgDonetsk,0,0,Draw,24.Matchday,"May 9, 2004"
188,Kryvbas Kryvyi Rig,Vorskla Poltava,3,1,HomeTeam,24.Matchday,"May 9, 2004"
189,Arsenal Kyiv,SK Tavriya Simferopol,1,0,HomeTeam,24.Matchday,"May 9, 2004"
190,Chornomorets Odessa,Volyn Lutsk,1,1,Draw,24.Matchday,"May 9, 2004"
191,Metalurg Zaporizhya,Ilyichivets Mariupol,0,0,Draw,24.Matchday,"May 9, 2004"
192,MetallurgDonetsk,Kryvbas Kryvyi Rig,1,2,AwayTeam,25.Matchday,"May 16, 2004"
193,Ilyichivets Mariupol,Dnipro Dnipropetrovsk,3,1,HomeTeam,25.Matchday,"May 16, 2004"
194,Zirka Kropyvnytskyi,Karpaty Lviv,3,0,HomeTeam,25.Matchday,"May 16, 2004"
195,Volyn Lutsk,Shakhtar Donetsk,0,2,AwayTeam,25.Matchday,"May 16, 2004"
196,SK Tavriya Simferopol,Chornomorets Odessa,0,0,Draw,25.Matchday,"May 16, 2004"
197,Vorskla Poltava,Arsenal Kyiv,4,2,HomeTeam,25.Matchday,"May 16, 2004"
198,Obolon Kyiv,Borysfen Boryspil,3,3,Draw,25.Matchday,"May 16, 2004"
199,Dynamo Kyiv,Metalurg Zaporizhya,2,0,HomeTeam,25.Matchday,"May 18, 2004"
200,Chornomorets Odessa,Vorskla Poltava,2,0,HomeTeam,26.Matchday,"May 22, 2004"
201,Borysfen Boryspil,Zirka Kropyvnytskyi,1,0,HomeTeam,26.Matchday,"May 22, 2004"
202,Metalurg Zaporizhya,Obolon Kyiv,3,2,HomeTeam,26.Matchday,"May 22, 2004"
203,Dnipro Dnipropetrovsk,Dynamo Kyiv,1,0,HomeTeam,26.Matchday,"May 22, 2004"
204,Kryvbas Kryvyi Rig,Ilyichivets Mariupol,0,3,AwayTeam,26.Matchday,"May 22, 2004"
205,Arsenal Kyiv,MetallurgDonetsk,2,3,AwayTeam,26.Matchday,"May 22, 2004"
206,Shakhtar Donetsk,Karpaty Lviv,5,0,HomeTeam,26.Matchday,"May 22, 2004"
207,Volyn Lutsk,SK Tavriya Simferopol,1,1,Draw,26.Matchday,"May 22, 2004"
208,Obolon Kyiv,Dnipro Dnipropetrovsk,2,2,Draw,27.Matchday,"May 26, 2004"
209,SK Tavriya Simferopol,Shakhtar Donetsk,1,2,AwayTeam,27.Matchday,"May 26, 2004"
210,MetallurgDonetsk,Chornomorets Odessa,2,1,HomeTeam,27.Matchday,"May 29, 2004"
211,Karpaty Lviv,Borysfen Boryspil,2,3,AwayTeam,27.Matchday,"May 29, 2004"
212,Vorskla Poltava,Volyn Lutsk,2,2,Draw,27.Matchday,"May 29, 2004"
213,Ilyichivets Mariupol,Arsenal Kyiv,2,1,HomeTeam,27.Matchday,"May 29, 2004"
214,Zirka Kropyvnytskyi,Metalurg Zaporizhya,1,3,AwayTeam,27.Matchday,"May 29, 2004"
215,Dynamo Kyiv,Kryvbas Kryvyi Rig,6,0,HomeTeam,27.Matchday,"May 29, 2004"
216,Kryvbas Kryvyi Rig,Obolon Kyiv,1,0,HomeTeam,28.Matchday,"Jun 10, 2004"
217,Chornomorets Odessa,Ilyichivets Mariupol,2,1,HomeTeam,28.Matchday,"Jun 10, 2004"
218,Shakhtar Donetsk,Borysfen Boryspil,1,0,HomeTeam,28.Matchday,"Jun 10, 2004"
219,Metalurg Zaporizhya,Karpaty Lviv,2,0,HomeTeam,28.Matchday,"Jun 10, 2004"
220,Volyn Lutsk,MetallurgDonetsk,1,3,AwayTeam,28.Matchday,"Jun 10, 2004"
221,Dnipro Dnipropetrovsk,Zirka Kropyvnytskyi,1,0,HomeTeam,28.Matchday,"Jun 10, 2004"
222,Arsenal Kyiv,Dynamo Kyiv,1,6,AwayTeam,28.Matchday,"Jun 10, 2004"
223,SK Tavriya Simferopol,Vorskla Poltava,3,1,HomeTeam,28.Matchday,"Jun 10, 2004"
224,Vorskla Poltava,Shakhtar Donetsk,0,3,AwayTeam,29.Matchday,"Jun 14, 2004"
225,MetallurgDonetsk,SK Tavriya Simferopol,1,1,Draw,29.Matchday,"Jun 14, 2004"
226,Ilyichivets Mariupol,Volyn Lutsk,2,0,HomeTeam,29.Matchday,"Jun 14, 2004"
227,Dynamo Kyiv,Chornomorets Odessa,4,2,HomeTeam,29.Matchday,"Jun 14, 2004"
228,Zirka Kropyvnytskyi,Kryvbas Kryvyi Rig,0,1,AwayTeam,29.Matchday,"Jun 14, 2004"
229,Karpaty Lviv,Dnipro Dnipropetrovsk,0,0,Draw,29.Matchday,"Jun 14, 2004"
230,Borysfen Boryspil,Metalurg Zaporizhya,1,0,HomeTeam,29.Matchday,"Jun 14, 2004"
231,Obolon Kyiv,Arsenal Kyiv,3,1,HomeTeam,29.Matchday,"Jun 14, 2004"
232,Shakhtar Donetsk,Metalurg Zaporizhya,5,0,HomeTeam,30.Matchday,"Jun 19, 2004"
233,Dnipro Dnipropetrovsk,Borysfen Boryspil,0,1,AwayTeam,30.Matchday,"Jun 19, 2004"
234,Kryvbas Kryvyi Rig,Karpaty Lviv,0,2,AwayTeam,30.Matchday,"Jun 19, 2004"
235,Arsenal Kyiv,Zirka Kropyvnytskyi,3,1,HomeTeam,30.Matchday,"Jun 19, 2004"
236,Chornomorets Odessa,Obolon Kyiv,0,2,AwayTeam,30.Matchday,"Jun 19, 2004"
237,Volyn Lutsk,Dynamo Kyiv,0,2,AwayTeam,30.Matchday,"Jun 19, 2004"
238,SK Tavriya Simferopol,Ilyichivets Mariupol,1,0,HomeTeam,30.Matchday,"Jun 19, 2004"
239,Vorskla Poltava,MetallurgDonetsk,1,3,AwayTeam,30.Matchday,"Jun 19, 2004"
