,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
26,FC Porto,CS Marítimo,1,0,HomeTeam,4.Matchday,"Sep 15, 2007"
27,SL Benfica,Naval 1º de Maio,3,0,HomeTeam,4.Matchday,"Sep 15, 2007"
28,Académica Coimbra,FC Paços de Ferreira,1,0,HomeTeam,4.Matchday,"Sep 16, 2007"
29,CD Estrela,Sporting CP,0,2,AwayTeam,4.Matchday,"Sep 16, 2007"
30,Belenenses SAD,União de Leiria,2,1,HomeTeam,4.Matchday,"Sep 16, 2007"
31,Vitória Guimarães SC,CD Nacional,1,0,HomeTeam,4.Matchday,"Sep 17, 2007"
32,Naval 1º de Maio,Vitória Guimarães SC,1,4,AwayTeam,5.Matchday,"Sep 21, 2007"
33,Leixões SC,CD Nacional,1,1,Draw,5.Matchday,"Sep 23, 2007"
34,SC Braga,SL Benfica,0,0,Draw,5.Matchday,"Sep 23, 2007"
35,CS Marítimo,Belenenses SAD,2,0,HomeTeam,5.Matchday,"Sep 23, 2007"
36,FC Paços de Ferreira,FC Porto,0,2,AwayTeam,5.Matchday,"Sep 23, 2007"
37,União de Leiria,CD Estrela,0,0,Draw,5.Matchday,"Sep 23, 2007"
38,Sporting CP,Vitória Setúbal FC,2,2,Draw,5.Matchday,"Sep 23, 2007"
39,Boavista Porto FC,Académica Coimbra,0,0,Draw,5.Matchday,"Sep 24, 2007"
40,SL Benfica,Sporting CP,0,0,Draw,6.Matchday,"Sep 29, 2007"
41,FC Porto,Boavista Porto FC,2,0,HomeTeam,6.Matchday,"Sep 29, 2007"
42,CD Estrela,CS Marítimo,1,1,Draw,6.Matchday,"Sep 30, 2007"
43,CD Nacional,Naval 1º de Maio,2,0,HomeTeam,6.Matchday,"Sep 30, 2007"
44,Vitória Setúbal FC,União de Leiria,2,0,HomeTeam,6.Matchday,"Sep 30, 2007"
45,Belenenses SAD,FC Paços de Ferreira,1,0,HomeTeam,6.Matchday,"Sep 30, 2007"
46,Vitória Guimarães SC,SC Braga,1,0,HomeTeam,6.Matchday,"Sep 30, 2007"
47,Académica Coimbra,Leixões SC,1,1,Draw,6.Matchday,"Oct 1, 2007"
48,Sporting CP,Vitória Guimarães SC,3,0,HomeTeam,7.Matchday,"Oct 6, 2007"
49,Leixões SC,Naval 1º de Maio,0,1,AwayTeam,7.Matchday,"Oct 7, 2007"
50,CS Marítimo,Vitória Setúbal FC,0,0,Draw,7.Matchday,"Oct 7, 2007"
51,União de Leiria,SL Benfica,1,2,AwayTeam,7.Matchday,"Oct 7, 2007"
52,Académica Coimbra,FC Porto,0,1,AwayTeam,7.Matchday,"Oct 7, 2007"
53,SC Braga,CD Nacional,1,0,HomeTeam,7.Matchday,"Oct 8, 2007"
54,FC Paços de Ferreira,CD Estrela,2,1,HomeTeam,7.Matchday,"Oct 8, 2007"
55,Boavista Porto FC,Belenenses SAD,2,4,AwayTeam,7.Matchday,"Oct 8, 2007"
56,Vitória Guimarães SC,União de Leiria,2,1,HomeTeam,8.Matchday,"Oct 26, 2007"
57,Belenenses SAD,Académica Coimbra,0,0,Draw,8.Matchday,"Oct 27, 2007"
58,Vitória Setúbal FC,FC Paços de Ferreira,3,1,HomeTeam,8.Matchday,"Oct 27, 2007"
59,CD Nacional,Sporting CP,0,0,Draw,8.Matchday,"Oct 27, 2007"
60,CD Estrela,Boavista Porto FC,0,0,Draw,8.Matchday,"Oct 28, 2007"
61,SL Benfica,CS Marítimo,2,1,HomeTeam,8.Matchday,"Oct 28, 2007"
62,Naval 1º de Maio,SC Braga,1,1,Draw,8.Matchday,"Oct 29, 2007"
63,FC Porto,Leixões SC,3,0,HomeTeam,8.Matchday,"Oct 29, 2007"
64,FC Porto,Belenenses SAD,1,1,Draw,9.Matchday,"Nov 2, 2007"
65,Leixões SC,SC Braga,3,0,HomeTeam,9.Matchday,"Nov 3, 2007"
66,FC Paços de Ferreira,SL Benfica,1,2,AwayTeam,9.Matchday,"Nov 3, 2007"
67,Académica Coimbra,CD Estrela,3,3,Draw,9.Matchday,"Nov 4, 2007"
68,Boavista Porto FC,Vitória Setúbal FC,3,3,Draw,9.Matchday,"Nov 4, 2007"
69,União de Leiria,CD Nacional,1,3,AwayTeam,9.Matchday,"Nov 4, 2007"
70,Sporting CP,Naval 1º de Maio,4,1,HomeTeam,9.Matchday,"Nov 4, 2007"
71,CS Marítimo,Vitória Guimarães SC,0,1,AwayTeam,9.Matchday,"Nov 5, 2007"
72,Belenenses SAD,Leixões SC,1,1,Draw,10.Matchday,"Nov 9, 2007"
73,Vitória Guimarães SC,FC Paços de Ferreira,0,0,Draw,10.Matchday,"Nov 10, 2007"
74,Naval 1º de Maio,União de Leiria,1,0,HomeTeam,10.Matchday,"Nov 11, 2007"
75,Vitória Setúbal FC,Académica Coimbra,3,1,HomeTeam,10.Matchday,"Nov 11, 2007"
76,SL Benfica,Boavista Porto FC,6,1,HomeTeam,10.Matchday,"Nov 11, 2007"
77,SC Braga,Sporting CP,3,0,HomeTeam,10.Matchday,"Nov 11, 2007"
78,CD Estrela,FC Porto,2,2,Draw,10.Matchday,"Nov 11, 2007"
79,CD Nacional,CS Marítimo,0,2,AwayTeam,10.Matchday,"Nov 12, 2007"
80,União de Leiria,SC Braga,0,0,Draw,11.Matchday,"Nov 23, 2007"
81,Leixões SC,Sporting CP,1,1,Draw,11.Matchday,"Nov 24, 2007"
82,Académica Coimbra,SL Benfica,1,3,AwayTeam,11.Matchday,"Nov 24, 2007"
83,FC Paços de Ferreira,CD Nacional,1,0,HomeTeam,11.Matchday,"Nov 25, 2007"
84,CS Marítimo,Naval 1º de Maio,0,1,AwayTeam,11.Matchday,"Nov 25, 2007"
85,FC Porto,Vitória Setúbal FC,2,0,HomeTeam,11.Matchday,"Nov 25, 2007"
86,Belenenses SAD,CD Estrela,0,0,Draw,11.Matchday,"Nov 25, 2007"
87,Boavista Porto FC,Vitória Guimarães SC,3,2,HomeTeam,11.Matchday,"Nov 26, 2007"
88,Vitória Setúbal FC,Belenenses SAD,1,1,Draw,12.Matchday,"Nov 30, 2007"
89,SL Benfica,FC Porto,0,1,AwayTeam,12.Matchday,"Dec 1, 2007"
90,CD Estrela,Leixões SC,2,0,HomeTeam,12.Matchday,"Dec 2, 2007"
91,CD Nacional,Boavista Porto FC,2,0,HomeTeam,12.Matchday,"Dec 2, 2007"
92,Naval 1º de Maio,FC Paços de Ferreira,2,1,HomeTeam,12.Matchday,"Dec 2, 2007"
93,Sporting CP,União de Leiria,1,1,Draw,12.Matchday,"Dec 2, 2007"
94,SC Braga,CS Marítimo,2,1,HomeTeam,12.Matchday,"Dec 2, 2007"
95,Vitória Guimarães SC,Académica Coimbra,2,1,HomeTeam,12.Matchday,"Dec 3, 2007"
96,FC Paços de Ferreira,SC Braga,0,2,AwayTeam,13.Matchday,"Dec 14, 2007"
97,Belenenses SAD,SL Benfica,1,0,HomeTeam,13.Matchday,"Dec 15, 2007"
98,FC Porto,Vitória Guimarães SC,2,0,HomeTeam,13.Matchday,"Dec 15, 2007"
99,Académica Coimbra,CD Nacional,1,0,HomeTeam,13.Matchday,"Dec 16, 2007"
100,CD Estrela,Vitória Setúbal FC,0,1,AwayTeam,13.Matchday,"Dec 16, 2007"
101,Boavista Porto FC,Naval 1º de Maio,2,0,HomeTeam,13.Matchday,"Dec 16, 2007"
102,Leixões SC,União de Leiria,2,1,HomeTeam,13.Matchday,"Dec 16, 2007"
103,CS Marítimo,Sporting CP,1,2,AwayTeam,13.Matchday,"Dec 16, 2007"
104,SL Benfica,CD Estrela,3,0,HomeTeam,14.Matchday,"Dec 20, 2007"
105,CD Nacional,FC Porto,1,0,HomeTeam,14.Matchday,"Dec 21, 2007"
106,Naval 1º de Maio,Académica Coimbra,0,1,AwayTeam,14.Matchday,"Dec 22, 2007"
107,Vitória Guimarães SC,Belenenses SAD,1,0,HomeTeam,14.Matchday,"Dec 22, 2007"
108,Sporting CP,FC Paços de Ferreira,2,1,HomeTeam,14.Matchday,"Dec 22, 2007"
109,União de Leiria,CS Marítimo,1,2,AwayTeam,14.Matchday,"Dec 23, 2007"
110,Leixões SC,Vitória Setúbal FC,1,1,Draw,14.Matchday,"Dec 23, 2007"
111,SC Braga,Boavista Porto FC,0,0,Draw,14.Matchday,"Dec 23, 2007"
112,Académica Coimbra,SC Braga,3,3,Draw,15.Matchday,"Jan 4, 2008"
113,Vitória Setúbal FC,SL Benfica,1,1,Draw,15.Matchday,"Jan 5, 2008"
114,Boavista Porto FC,Sporting CP,2,0,HomeTeam,15.Matchday,"Jan 5, 2008"
115,FC Paços de Ferreira,União de Leiria,2,1,HomeTeam,15.Matchday,"Jan 6, 2008"
116,CS Marítimo,Leixões SC,2,1,HomeTeam,15.Matchday,"Jan 6, 2008"
117,CD Estrela,Vitória Guimarães SC,4,1,HomeTeam,15.Matchday,"Jan 6, 2008"
118,FC Porto,Naval 1º de Maio,1,0,HomeTeam,15.Matchday,"Jan 6, 2008"
119,Belenenses SAD,CD Nacional,1,1,Draw,15.Matchday,"Jan 7, 2008"
120,FC Paços de Ferreira,CS Marítimo,3,1,HomeTeam,16.Matchday,"Jan 11, 2008"
121,SL Benfica,Leixões SC,0,0,Draw,16.Matchday,"Jan 12, 2008"
122,FC Porto,SC Braga,4,0,HomeTeam,16.Matchday,"Jan 12, 2008"
123,CD Estrela,CD Nacional,0,1,AwayTeam,16.Matchday,"Jan 13, 2008"
124,Boavista Porto FC,União de Leiria,3,1,HomeTeam,16.Matchday,"Jan 13, 2008"
125,Académica Coimbra,Sporting CP,1,1,Draw,16.Matchday,"Jan 13, 2008"
126,Belenenses SAD,Naval 1º de Maio,2,1,HomeTeam,16.Matchday,"Jan 13, 2008"
127,Vitória Setúbal FC,Vitória Guimarães SC,0,1,AwayTeam,16.Matchday,"Jan 14, 2008"
128,SC Braga,Belenenses SAD,1,1,Draw,17.Matchday,"Jan 25, 2008"
129,Vitória Guimarães SC,SL Benfica,1,3,AwayTeam,17.Matchday,"Jan 26, 2008"
130,União de Leiria,Académica Coimbra,3,1,HomeTeam,17.Matchday,"Jan 27, 2008"
131,Leixões SC,FC Paços de Ferreira,1,0,HomeTeam,17.Matchday,"Jan 27, 2008"
132,Naval 1º de Maio,CD Estrela,1,1,Draw,17.Matchday,"Jan 27, 2008"
133,CD Nacional,Vitória Setúbal FC,0,0,Draw,17.Matchday,"Jan 27, 2008"
134,Sporting CP,FC Porto,2,0,HomeTeam,17.Matchday,"Jan 27, 2008"
135,CS Marítimo,Boavista Porto FC,2,0,HomeTeam,17.Matchday,"Jan 28, 2008"
136,CD Estrela,SC Braga,1,1,Draw,18.Matchday,"Feb 1, 2008"
137,FC Porto,União de Leiria,4,0,HomeTeam,18.Matchday,"Feb 2, 2008"
138,SL Benfica,CD Nacional,0,0,Draw,18.Matchday,"Feb 2, 2008"
139,Académica Coimbra,CS Marítimo,1,0,HomeTeam,18.Matchday,"Feb 3, 2008"
140,Boavista Porto FC,FC Paços de Ferreira,4,3,HomeTeam,18.Matchday,"Feb 3, 2008"
141,Vitória Guimarães SC,Leixões SC,2,1,HomeTeam,18.Matchday,"Feb 3, 2008"
142,Belenenses SAD,Sporting CP,1,0,HomeTeam,18.Matchday,"Feb 3, 2008"
143,Vitória Setúbal FC,Naval 1º de Maio,1,2,AwayTeam,18.Matchday,"Feb 4, 2008"
144,CS Marítimo,FC Porto,0,3,AwayTeam,19.Matchday,"Feb 15, 2008"
145,Leixões SC,Boavista Porto FC,2,2,Draw,19.Matchday,"Feb 16, 2008"
146,FC Paços de Ferreira,Académica Coimbra,1,1,Draw,19.Matchday,"Feb 17, 2008"
147,CD Nacional,Vitória Guimarães SC,1,0,HomeTeam,19.Matchday,"Feb 17, 2008"
148,SC Braga,Vitória Setúbal FC,2,3,AwayTeam,19.Matchday,"Feb 17, 2008"
149,Naval 1º de Maio,SL Benfica,0,2,AwayTeam,19.Matchday,"Feb 17, 2008"
150,Sporting CP,CD Estrela,2,0,HomeTeam,19.Matchday,"Feb 17, 2008"
151,União de Leiria,Belenenses SAD,1,2,AwayTeam,19.Matchday,"Feb 18, 2008"
152,Vitória Guimarães SC,Naval 1º de Maio,1,0,HomeTeam,20.Matchday,"Feb 22, 2008"
153,CD Estrela,União de Leiria,4,2,HomeTeam,20.Matchday,"Feb 23, 2008"
154,Belenenses SAD,CS Marítimo,1,3,AwayTeam,20.Matchday,"Feb 23, 2008"
155,FC Porto,FC Paços de Ferreira,3,0,HomeTeam,20.Matchday,"Feb 23, 2008"
156,CD Nacional,Leixões SC,1,0,HomeTeam,20.Matchday,"Feb 24, 2008"
157,Vitória Setúbal FC,Sporting CP,1,0,HomeTeam,20.Matchday,"Feb 24, 2008"
158,SL Benfica,SC Braga,1,1,Draw,20.Matchday,"Feb 24, 2008"
159,Académica Coimbra,Boavista Porto FC,1,1,Draw,20.Matchday,"Feb 25, 2008"
160,SC Braga,Vitória Guimarães SC,0,0,Draw,21.Matchday,"Feb 29, 2008"
161,União de Leiria,Vitória Setúbal FC,0,2,AwayTeam,21.Matchday,"Mar 1, 2008"
162,Leixões SC,Académica Coimbra,2,2,Draw,21.Matchday,"Mar 1, 2008"
163,Boavista Porto FC,FC Porto,0,0,Draw,21.Matchday,"Mar 1, 2008"
164,CS Marítimo,CD Estrela,1,1,Draw,21.Matchday,"Mar 2, 2008"
165,Naval 1º de Maio,CD Nacional,1,1,Draw,21.Matchday,"Mar 2, 2008"
166,Sporting CP,SL Benfica,1,1,Draw,21.Matchday,"Mar 2, 2008"
167,FC Paços de Ferreira,Belenenses SAD,1,2,AwayTeam,21.Matchday,"Mar 3, 2008"
168,Vitória Setúbal FC,CS Marítimo,1,0,HomeTeam,22.Matchday,"Mar 7, 2008"
169,CD Estrela,FC Paços de Ferreira,1,0,HomeTeam,22.Matchday,"Mar 8, 2008"
170,CD Nacional,SC Braga,0,1,AwayTeam,22.Matchday,"Mar 8, 2008"
171,Naval 1º de Maio,Leixões SC,2,1,HomeTeam,22.Matchday,"Mar 9, 2008"
172,SL Benfica,União de Leiria,2,2,Draw,22.Matchday,"Mar 9, 2008"
173,FC Porto,Académica Coimbra,1,0,HomeTeam,22.Matchday,"Mar 9, 2008"
174,Vitória Guimarães SC,Sporting CP,2,0,HomeTeam,22.Matchday,"Mar 9, 2008"
175,Belenenses SAD,Boavista Porto FC,2,3,AwayTeam,22.Matchday,"Mar 10, 2008"
176,União de Leiria,Vitória Guimarães SC,0,1,AwayTeam,23.Matchday,"Mar 14, 2008"
177,Académica Coimbra,Belenenses SAD,0,0,Draw,23.Matchday,"Mar 15, 2008"
178,Leixões SC,FC Porto,1,2,AwayTeam,23.Matchday,"Mar 15, 2008"
179,Boavista Porto FC,CD Estrela,2,1,HomeTeam,23.Matchday,"Mar 16, 2008"
180,FC Paços de Ferreira,Vitória Setúbal FC,2,1,HomeTeam,23.Matchday,"Mar 16, 2008"
181,SC Braga,Naval 1º de Maio,3,0,HomeTeam,23.Matchday,"Mar 16, 2008"
182,CS Marítimo,SL Benfica,1,1,Draw,23.Matchday,"Mar 16, 2008"
183,Sporting CP,CD Nacional,4,1,HomeTeam,23.Matchday,"Mar 17, 2008"
184,Vitória Guimarães SC,CS Marítimo,1,0,HomeTeam,24.Matchday,"Mar 28, 2008"
185,CD Estrela,Académica Coimbra,3,1,HomeTeam,24.Matchday,"Mar 29, 2008"
186,CD Nacional,União de Leiria,2,0,HomeTeam,24.Matchday,"Mar 30, 2008"
187,SC Braga,Leixões SC,0,0,Draw,24.Matchday,"Mar 30, 2008"
188,Belenenses SAD,FC Porto,1,2,AwayTeam,24.Matchday,"Mar 30, 2008"
189,Naval 1º de Maio,Sporting CP,1,4,AwayTeam,24.Matchday,"Mar 30, 2008"
190,SL Benfica,FC Paços de Ferreira,4,1,HomeTeam,24.Matchday,"Mar 30, 2008"
191,Vitória Setúbal FC,Boavista Porto FC,3,1,HomeTeam,24.Matchday,"Mar 31, 2008"
192,FC Paços de Ferreira,Vitória Guimarães SC,2,2,Draw,25.Matchday,"Apr 4, 2008"
193,Académica Coimbra,Vitória Setúbal FC,0,0,Draw,25.Matchday,"Apr 5, 2008"
194,FC Porto,CD Estrela,6,0,HomeTeam,25.Matchday,"Apr 5, 2008"
195,União de Leiria,Naval 1º de Maio,0,2,AwayTeam,25.Matchday,"Apr 6, 2008"
196,CS Marítimo,CD Nacional,1,0,HomeTeam,25.Matchday,"Apr 6, 2008"
197,Sporting CP,SC Braga,2,0,HomeTeam,25.Matchday,"Apr 6, 2008"
198,Boavista Porto FC,SL Benfica,0,0,Draw,25.Matchday,"Apr 6, 2008"
199,Leixões SC,Belenenses SAD,1,2,AwayTeam,25.Matchday,"Apr 7, 2008"
200,SL Benfica,Académica Coimbra,0,3,AwayTeam,26.Matchday,"Apr 11, 2008"
201,CD Estrela,Belenenses SAD,0,2,AwayTeam,26.Matchday,"Apr 12, 2008"
202,Vitória Guimarães SC,Boavista Porto FC,1,0,HomeTeam,26.Matchday,"Apr 12, 2008"
203,Vitória Setúbal FC,FC Porto,1,2,AwayTeam,26.Matchday,"Apr 12, 2008"
204,CD Nacional,FC Paços de Ferreira,1,2,AwayTeam,26.Matchday,"Apr 13, 2008"
205,Naval 1º de Maio,CS Marítimo,0,3,AwayTeam,26.Matchday,"Apr 13, 2008"
206,Sporting CP,Leixões SC,2,0,HomeTeam,26.Matchday,"Apr 13, 2008"
207,SC Braga,União de Leiria,0,1,AwayTeam,26.Matchday,"Apr 14, 2008"
208,Académica Coimbra,Vitória Guimarães SC,0,0,Draw,27.Matchday,"Apr 18, 2008"
209,CS Marítimo,SC Braga,4,1,HomeTeam,27.Matchday,"Apr 19, 2008"
210,Boavista Porto FC,CD Nacional,1,0,HomeTeam,27.Matchday,"Apr 20, 2008"
211,FC Paços de Ferreira,Naval 1º de Maio,2,2,Draw,27.Matchday,"Apr 20, 2008"
212,Leixões SC,CD Estrela,0,0,Draw,27.Matchday,"Apr 20, 2008"
213,União de Leiria,Sporting CP,4,1,HomeTeam,27.Matchday,"Apr 20, 2008"
214,FC Porto,SL Benfica,2,0,HomeTeam,27.Matchday,"Apr 20, 2008"
215,Belenenses SAD,Vitória Setúbal FC,5,0,HomeTeam,27.Matchday,"Apr 21, 2008"
216,SC Braga,FC Paços de Ferreira,2,1,HomeTeam,28.Matchday,"Apr 25, 2008"
217,SL Benfica,Belenenses SAD,2,0,HomeTeam,28.Matchday,"Apr 26, 2008"
218,CD Nacional,Académica Coimbra,0,3,AwayTeam,28.Matchday,"Apr 27, 2008"
219,Naval 1º de Maio,Boavista Porto FC,1,0,HomeTeam,28.Matchday,"Apr 27, 2008"
220,União de Leiria,Leixões SC,1,3,AwayTeam,28.Matchday,"Apr 27, 2008"
221,Vitória Guimarães SC,FC Porto,0,5,AwayTeam,28.Matchday,"Apr 27, 2008"
222,Sporting CP,CS Marítimo,2,1,HomeTeam,28.Matchday,"Apr 27, 2008"
223,Vitória Setúbal FC,CD Estrela,0,0,Draw,28.Matchday,"Apr 28, 2008"
224,FC Porto,CD Nacional,0,3,AwayTeam,29.Matchday,"May 3, 2008"
225,Académica Coimbra,Naval 1º de Maio,1,1,Draw,29.Matchday,"May 4, 2008"
226,CD Estrela,SL Benfica,0,0,Draw,29.Matchday,"May 4, 2008"
227,Belenenses SAD,Vitória Guimarães SC,1,1,Draw,29.Matchday,"May 4, 2008"
228,Boavista Porto FC,SC Braga,0,0,Draw,29.Matchday,"May 4, 2008"
229,FC Paços de Ferreira,Sporting CP,0,1,AwayTeam,29.Matchday,"May 4, 2008"
230,CS Marítimo,União de Leiria,2,0,HomeTeam,29.Matchday,"May 4, 2008"
231,Vitória Setúbal FC,Leixões SC,2,0,HomeTeam,29.Matchday,"May 4, 2008"
232,SC Braga,Académica Coimbra,2,1,HomeTeam,30.Matchday,"May 10, 2008"
233,CD Nacional,Belenenses SAD,1,2,AwayTeam,30.Matchday,"May 10, 2008"
234,Naval 1º de Maio,FC Porto,0,2,AwayTeam,30.Matchday,"May 10, 2008"
235,União de Leiria,FC Paços de Ferreira,1,1,Draw,30.Matchday,"May 11, 2008"
236,Leixões SC,CS Marítimo,0,1,AwayTeam,30.Matchday,"May 11, 2008"
237,SL Benfica,Vitória Setúbal FC,3,0,HomeTeam,30.Matchday,"May 11, 2008"
238,Vitória Guimarães SC,CD Estrela,4,0,HomeTeam,30.Matchday,"May 11, 2008"
239,Sporting CP,Boavista Porto FC,2,1,HomeTeam,30.Matchday,"May 11, 2008"
