,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
38,Shakhtjor Soligorsk,BATE Borisov,0,2,AwayTeam,7.Matchday,"Apr 30, 2011"
39,Belshina Bobruisk,FK Minsk,2,2,Draw,7.Matchday,"Apr 30, 2011"
40,Dinamo Minsk,Neman Grodno,0,1,AwayTeam,7.Matchday,"Apr 30, 2011"
41,Dynamo Brest,Dnepr Mogilev,2,0,HomeTeam,7.Matchday,"Apr 30, 2011"
42,Naftan Novopolotsk,Shakhtjor Soligorsk,1,1,Draw,8.Matchday,"May 7, 2011"
43,Dinamo Minsk,Dynamo Brest,1,1,Draw,8.Matchday,"May 7, 2011"
44,Neman Grodno,FK Minsk,0,1,AwayTeam,8.Matchday,"May 7, 2011"
45,FK Gomel,Belshina Bobruisk,3,1,HomeTeam,8.Matchday,"May 7, 2011"
46,Dnepr Mogilev,Torpedo-BelAZ Zhodino,3,1,HomeTeam,8.Matchday,"May 7, 2011"
47,BATE Borisov,FK Vitebsk,4,1,HomeTeam,8.Matchday,"May 7, 2011"
48,Torpedo-BelAZ Zhodino,Dinamo Minsk,1,0,HomeTeam,9.Matchday,"May 11, 2011"
49,FK Vitebsk,Naftan Novopolotsk,0,1,AwayTeam,9.Matchday,"May 11, 2011"
50,Belshina Bobruisk,BATE Borisov,0,2,AwayTeam,9.Matchday,"May 11, 2011"
51,Dynamo Brest,Neman Grodno,1,1,Draw,9.Matchday,"May 11, 2011"
52,FK Minsk,FK Gomel,2,1,HomeTeam,9.Matchday,"May 11, 2011"
53,Shakhtjor Soligorsk,Dnepr Mogilev,2,2,Draw,9.Matchday,"May 11, 2011"
54,Naftan Novopolotsk,Belshina Bobruisk,1,0,HomeTeam,10.Matchday,"May 15, 2011"
55,Dnepr Mogilev,FK Vitebsk,0,0,Draw,10.Matchday,"May 15, 2011"
56,Dinamo Minsk,Shakhtjor Soligorsk,0,2,AwayTeam,10.Matchday,"May 15, 2011"
57,Dynamo Brest,Torpedo-BelAZ Zhodino,1,3,AwayTeam,10.Matchday,"May 15, 2011"
58,Neman Grodno,FK Gomel,0,0,Draw,10.Matchday,"May 15, 2011"
59,BATE Borisov,FK Minsk,1,1,Draw,10.Matchday,"May 15, 2011"
60,Torpedo-BelAZ Zhodino,Neman Grodno,2,2,Draw,11.Matchday,"May 21, 2011"
61,Shakhtjor Soligorsk,Dynamo Brest,2,0,HomeTeam,11.Matchday,"May 21, 2011"
62,Belshina Bobruisk,Dnepr Mogilev,2,2,Draw,11.Matchday,"May 21, 2011"
63,FK Minsk,Naftan Novopolotsk,1,3,AwayTeam,11.Matchday,"May 21, 2011"
64,FK Gomel,BATE Borisov,0,0,Draw,11.Matchday,"May 21, 2011"
65,FK Vitebsk,Dinamo Minsk,1,3,AwayTeam,11.Matchday,"May 21, 2011"
66,FK Gomel,Naftan Novopolotsk,0,1,AwayTeam,12.Matchday,"May 25, 2011"
67,Neman Grodno,BATE Borisov,0,3,AwayTeam,12.Matchday,"May 25, 2011"
68,Belshina Bobruisk,Dinamo Minsk,2,3,AwayTeam,12.Matchday,"May 27, 2011"
69,FK Vitebsk,Dynamo Brest,2,1,HomeTeam,12.Matchday,"May 27, 2011"
70,FK Minsk,Dnepr Mogilev,1,3,AwayTeam,12.Matchday,"May 27, 2011"
71,Shakhtjor Soligorsk,Torpedo-BelAZ Zhodino,1,0,HomeTeam,12.Matchday,"May 27, 2011"
72,Dinamo Minsk,FK Minsk,1,2,AwayTeam,13.Matchday,"Jun 12, 2011"
73,Torpedo-BelAZ Zhodino,FK Vitebsk,0,3,AwayTeam,13.Matchday,"Jun 12, 2011"
74,Naftan Novopolotsk,BATE Borisov,0,2,AwayTeam,13.Matchday,"Jun 12, 2011"
75,Dynamo Brest,Belshina Bobruisk,1,4,AwayTeam,13.Matchday,"Jun 12, 2011"
76,Dnepr Mogilev,FK Gomel,0,0,Draw,13.Matchday,"Jun 12, 2011"
77,Shakhtjor Soligorsk,Neman Grodno,5,0,HomeTeam,13.Matchday,"Jun 12, 2011"
78,FK Minsk,Dynamo Brest,1,1,Draw,14.Matchday,"Jun 19, 2011"
79,Belshina Bobruisk,Torpedo-BelAZ Zhodino,2,2,Draw,14.Matchday,"Jun 19, 2011"
80,FK Vitebsk,Shakhtjor Soligorsk,0,2,AwayTeam,14.Matchday,"Jun 19, 2011"
81,BATE Borisov,Dnepr Mogilev,5,0,HomeTeam,14.Matchday,"Jun 19, 2011"
82,FK Gomel,Dinamo Minsk,5,1,HomeTeam,14.Matchday,"Jun 19, 2011"
83,Neman Grodno,Naftan Novopolotsk,4,2,HomeTeam,14.Matchday,"Jun 19, 2011"
84,Dinamo Minsk,BATE Borisov,2,0,HomeTeam,15.Matchday,"Jun 24, 2011"
85,Shakhtjor Soligorsk,Belshina Bobruisk,0,0,Draw,15.Matchday,"Jun 24, 2011"
86,FK Vitebsk,Neman Grodno,0,1,AwayTeam,15.Matchday,"Jun 25, 2011"
87,Torpedo-BelAZ Zhodino,FK Minsk,2,2,Draw,15.Matchday,"Jun 25, 2011"
88,Dynamo Brest,FK Gomel,1,2,AwayTeam,15.Matchday,"Jun 25, 2011"
89,Dnepr Mogilev,Naftan Novopolotsk,1,2,AwayTeam,15.Matchday,"Jun 25, 2011"
90,Belshina Bobruisk,FK Vitebsk,2,0,HomeTeam,16.Matchday,"Jul 2, 2011"
91,Neman Grodno,Dnepr Mogilev,1,1,Draw,16.Matchday,"Jul 2, 2011"
92,Naftan Novopolotsk,Dinamo Minsk,1,4,AwayTeam,16.Matchday,"Jul 3, 2011"
93,FK Gomel,Torpedo-BelAZ Zhodino,0,0,Draw,16.Matchday,"Jul 3, 2011"
94,BATE Borisov,Dynamo Brest,2,0,HomeTeam,16.Matchday,"Jul 3, 2011"
95,FK Minsk,Shakhtjor Soligorsk,0,1,AwayTeam,16.Matchday,"Jul 4, 2011"
96,Torpedo-BelAZ Zhodino,BATE Borisov,0,3,AwayTeam,17.Matchday,"Jul 8, 2011"
97,Dynamo Brest,Naftan Novopolotsk,1,3,AwayTeam,17.Matchday,"Jul 9, 2011"
98,Belshina Bobruisk,Neman Grodno,1,1,Draw,17.Matchday,"Jul 9, 2011"
99,Shakhtjor Soligorsk,FK Gomel,1,1,Draw,17.Matchday,"Jul 9, 2011"
100,FK Vitebsk,FK Minsk,1,0,HomeTeam,17.Matchday,"Jul 10, 2011"
101,Dinamo Minsk,Dnepr Mogilev,2,0,HomeTeam,17.Matchday,"Jul 10, 2011"
102,BATE Borisov,Shakhtjor Soligorsk,2,2,Draw,18.Matchday,"Jun 29, 2011"
103,FK Gomel,FK Vitebsk,2,2,Draw,18.Matchday,"Jul 22, 2011"
104,Naftan Novopolotsk,Torpedo-BelAZ Zhodino,0,2,AwayTeam,18.Matchday,"Jul 23, 2011"
105,Neman Grodno,Dinamo Minsk,0,2,AwayTeam,18.Matchday,"Jul 24, 2011"
106,Dnepr Mogilev,Dynamo Brest,1,1,Draw,18.Matchday,"Jul 24, 2011"
107,FK Minsk,Belshina Bobruisk,1,2,AwayTeam,18.Matchday,"Jul 25, 2011"
108,FK Vitebsk,BATE Borisov,0,1,AwayTeam,19.Matchday,"Jul 29, 2011"
109,Torpedo-BelAZ Zhodino,Dnepr Mogilev,1,1,Draw,19.Matchday,"Jul 30, 2011"
110,FK Minsk,Neman Grodno,3,1,HomeTeam,19.Matchday,"Jul 31, 2011"
111,Dynamo Brest,Dinamo Minsk,2,0,HomeTeam,19.Matchday,"Jul 31, 2011"
112,Shakhtjor Soligorsk,Naftan Novopolotsk,3,0,HomeTeam,19.Matchday,"Jul 31, 2011"
113,Belshina Bobruisk,FK Gomel,1,0,HomeTeam,19.Matchday,"Sep 4, 2011"
114,Dinamo Minsk,Torpedo-BelAZ Zhodino,0,1,AwayTeam,20.Matchday,"Aug 5, 2011"
115,Dnepr Mogilev,Shakhtjor Soligorsk,0,1,AwayTeam,20.Matchday,"Aug 5, 2011"
116,Naftan Novopolotsk,FK Vitebsk,1,1,Draw,20.Matchday,"Aug 6, 2011"
117,Neman Grodno,Dynamo Brest,2,3,AwayTeam,20.Matchday,"Aug 6, 2011"
118,BATE Borisov,Belshina Bobruisk,1,0,HomeTeam,20.Matchday,"Aug 7, 2011"
119,FK Gomel,FK Minsk,2,1,HomeTeam,20.Matchday,"Aug 8, 2011"
120,FK Minsk,BATE Borisov,1,0,HomeTeam,21.Matchday,"Aug 12, 2011"
121,FK Gomel,Neman Grodno,1,0,HomeTeam,21.Matchday,"Aug 14, 2011"
122,Belshina Bobruisk,Naftan Novopolotsk,0,0,Draw,21.Matchday,"Aug 14, 2011"
123,FK Vitebsk,Dnepr Mogilev,0,2,AwayTeam,21.Matchday,"Aug 14, 2011"
124,Torpedo-BelAZ Zhodino,Dynamo Brest,1,1,Draw,21.Matchday,"Aug 14, 2011"
125,Shakhtjor Soligorsk,Dinamo Minsk,1,3,AwayTeam,21.Matchday,"Aug 15, 2011"
126,Dinamo Minsk,FK Vitebsk,2,2,Draw,22.Matchday,"Aug 20, 2011"
127,Dnepr Mogilev,Belshina Bobruisk,2,2,Draw,22.Matchday,"Aug 20, 2011"
128,Naftan Novopolotsk,FK Minsk,0,0,Draw,22.Matchday,"Aug 20, 2011"
129,Neman Grodno,Torpedo-BelAZ Zhodino,2,2,Draw,22.Matchday,"Aug 20, 2011"
130,BATE Borisov,FK Gomel,1,1,Draw,22.Matchday,"Aug 20, 2011"
131,Dynamo Brest,Shakhtjor Soligorsk,4,0,HomeTeam,22.Matchday,"Aug 21, 2011"
132,Belshina Bobruisk,Torpedo-BelAZ Zhodino,1,1,Draw,23.Matchday,"Aug 28, 2011"
133,FK Minsk,Shakhtjor Soligorsk,1,1,Draw,23.Matchday,"Aug 28, 2011"
134,FK Vitebsk,Dynamo Brest,3,0,HomeTeam,23.Matchday,"Aug 28, 2011"
135,FK Gomel,Naftan Novopolotsk,1,0,HomeTeam,23.Matchday,"Aug 28, 2011"
136,Neman Grodno,Dnepr Mogilev,1,1,Draw,23.Matchday,"Aug 28, 2011"
137,BATE Borisov,Dinamo Minsk,2,2,Draw,23.Matchday,"Aug 28, 2011"
138,Shakhtjor Soligorsk,BATE Borisov,0,0,Draw,24.Matchday,"Sep 9, 2011"
139,Dinamo Minsk,FK Vitebsk,2,0,HomeTeam,24.Matchday,"Sep 11, 2011"
140,Torpedo-BelAZ Zhodino,Dnepr Mogilev,1,1,Draw,24.Matchday,"Sep 11, 2011"
141,Naftan Novopolotsk,FK Minsk,1,3,AwayTeam,24.Matchday,"Sep 11, 2011"
142,Belshina Bobruisk,FK Gomel,0,0,Draw,24.Matchday,"Sep 11, 2011"
143,Dynamo Brest,Neman Grodno,3,0,HomeTeam,24.Matchday,"Sep 11, 2011"
144,FK Gomel,Torpedo-BelAZ Zhodino,1,0,HomeTeam,25.Matchday,"Sep 17, 2011"
145,FK Minsk,Belshina Bobruisk,0,1,AwayTeam,25.Matchday,"Sep 17, 2011"
146,FK Vitebsk,Shakhtjor Soligorsk,1,1,Draw,25.Matchday,"Sep 17, 2011"
147,Dnepr Mogilev,Dynamo Brest,0,2,AwayTeam,25.Matchday,"Sep 17, 2011"
148,Neman Grodno,Dinamo Minsk,1,2,AwayTeam,25.Matchday,"Sep 17, 2011"
149,BATE Borisov,Naftan Novopolotsk,2,0,HomeTeam,25.Matchday,"Sep 18, 2011"
150,Belshina Bobruisk,BATE Borisov,1,1,Draw,26.Matchday,"Sep 23, 2011"
151,Naftan Novopolotsk,FK Vitebsk,1,1,Draw,26.Matchday,"Sep 24, 2011"
152,Dinamo Minsk,Dnepr Mogilev,4,1,HomeTeam,26.Matchday,"Sep 25, 2011"
153,Torpedo-BelAZ Zhodino,Dynamo Brest,1,2,AwayTeam,26.Matchday,"Sep 25, 2011"
154,Shakhtjor Soligorsk,Neman Grodno,0,0,Draw,26.Matchday,"Sep 25, 2011"
155,FK Gomel,FK Minsk,1,0,HomeTeam,26.Matchday,"Sep 25, 2011"
156,FK Vitebsk,Belshina Bobruisk,0,3,AwayTeam,27.Matchday,"Oct 1, 2011"
157,FK Minsk,Torpedo-BelAZ Zhodino,0,0,Draw,27.Matchday,"Oct 1, 2011"
158,Dynamo Brest,Dinamo Minsk,1,1,Draw,27.Matchday,"Oct 1, 2011"
159,Dnepr Mogilev,Shakhtjor Soligorsk,0,4,AwayTeam,27.Matchday,"Oct 1, 2011"
160,Neman Grodno,Naftan Novopolotsk,1,0,HomeTeam,27.Matchday,"Oct 1, 2011"
161,BATE Borisov,FK Gomel,0,0,Draw,27.Matchday,"Oct 2, 2011"
162,FK Minsk,BATE Borisov,0,2,AwayTeam,28.Matchday,"Oct 14, 2011"
163,Torpedo-BelAZ Zhodino,Dinamo Minsk,1,1,Draw,28.Matchday,"Oct 16, 2011"
164,Shakhtjor Soligorsk,Dynamo Brest,1,0,HomeTeam,28.Matchday,"Oct 16, 2011"
165,Naftan Novopolotsk,Dnepr Mogilev,1,0,HomeTeam,28.Matchday,"Oct 16, 2011"
166,Belshina Bobruisk,Neman Grodno,2,3,AwayTeam,28.Matchday,"Oct 16, 2011"
167,FK Gomel,FK Vitebsk,2,0,HomeTeam,28.Matchday,"Oct 16, 2011"
168,Neman Grodno,FK Gomel,2,2,Draw,29.Matchday,"Oct 23, 2011"
169,Dinamo Minsk,Shakhtjor Soligorsk,3,2,HomeTeam,29.Matchday,"Oct 23, 2011"
170,FK Vitebsk,FK Minsk,1,0,HomeTeam,29.Matchday,"Oct 23, 2011"
171,Dynamo Brest,Naftan Novopolotsk,0,1,AwayTeam,29.Matchday,"Oct 23, 2011"
172,Dnepr Mogilev,Belshina Bobruisk,0,0,Draw,29.Matchday,"Oct 23, 2011"
173,BATE Borisov,Torpedo-BelAZ Zhodino,4,2,HomeTeam,29.Matchday,"Oct 23, 2011"
174,BATE Borisov,FK Vitebsk,2,2,Draw,30.Matchday,"Oct 27, 2011"
175,Torpedo-BelAZ Zhodino,Shakhtjor Soligorsk,1,3,AwayTeam,30.Matchday,"Oct 30, 2011"
176,Belshina Bobruisk,Dynamo Brest,1,0,HomeTeam,30.Matchday,"Oct 30, 2011"
177,FK Minsk,Neman Grodno,0,0,Draw,30.Matchday,"Oct 30, 2011"
178,Naftan Novopolotsk,Dinamo Minsk,1,3,AwayTeam,30.Matchday,"Oct 30, 2011"
179,FK Gomel,Dnepr Mogilev,1,1,Draw,30.Matchday,"Oct 30, 2011"
180,Dnepr Mogilev,FK Minsk,1,0,HomeTeam,31.Matchday,"Nov 5, 2011"
181,Dynamo Brest,FK Gomel,0,2,AwayTeam,31.Matchday,"Nov 5, 2011"
182,Dinamo Minsk,Belshina Bobruisk,0,3,AwayTeam,31.Matchday,"Nov 5, 2011"
183,Shakhtjor Soligorsk,Naftan Novopolotsk,1,0,HomeTeam,31.Matchday,"Nov 5, 2011"
184,FK Vitebsk,Torpedo-BelAZ Zhodino,0,2,AwayTeam,31.Matchday,"Nov 5, 2011"
185,Neman Grodno,BATE Borisov,0,1,AwayTeam,31.Matchday,"Nov 6, 2011"
186,Torpedo-BelAZ Zhodino,Naftan Novopolotsk,3,1,HomeTeam,32.Matchday,"Nov 19, 2011"
187,Belshina Bobruisk,Shakhtjor Soligorsk,0,2,AwayTeam,32.Matchday,"Nov 19, 2011"
188,FK Gomel,Dinamo Minsk,2,1,HomeTeam,32.Matchday,"Nov 19, 2011"
189,FK Minsk,Dynamo Brest,1,1,Draw,32.Matchday,"Nov 19, 2011"
190,BATE Borisov,Dnepr Mogilev,1,2,AwayTeam,32.Matchday,"Nov 19, 2011"
191,FK Vitebsk,Neman Grodno,2,3,AwayTeam,32.Matchday,"Nov 19, 2011"
192,Neman Grodno,Torpedo-BelAZ Zhodino,0,0,Draw,33.Matchday,"Nov 27, 2011"
193,Dnepr Mogilev,FK Vitebsk,1,0,HomeTeam,33.Matchday,"Nov 27, 2011"
194,Dynamo Brest,BATE Borisov,1,1,Draw,33.Matchday,"Nov 27, 2011"
195,Dinamo Minsk,FK Minsk,3,4,AwayTeam,33.Matchday,"Nov 27, 2011"
196,Shakhtjor Soligorsk,FK Gomel,4,0,HomeTeam,33.Matchday,"Nov 27, 2011"
197,Naftan Novopolotsk,Belshina Bobruisk,1,2,AwayTeam,33.Matchday,"Nov 27, 2011"
