,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
47,HNK Rijeka,NK Inter Zapresic,0,0,Draw,10.Matchday,"Sep 19, 2015"
48,Slaven Belupo Koprivnica,NK Istra 1961,0,0,Draw,10.Matchday,"Sep 20, 2015"
49,NK Lokomotiva Zagreb,RNK Split,1,0,HomeTeam,10.Matchday,"Sep 20, 2015"
50,GNK Dinamo Zagreb,NK Osijek,4,1,HomeTeam,11.Matchday,"Sep 25, 2015"
51,NK Zagreb,NK Inter Zapresic,2,3,AwayTeam,11.Matchday,"Sep 26, 2015"
52,Slaven Belupo Koprivnica,HNK Rijeka,0,0,Draw,11.Matchday,"Sep 26, 2015"
53,NK Istra 1961,NK Lokomotiva Zagreb,2,1,HomeTeam,11.Matchday,"Sep 27, 2015"
54,RNK Split,HNK Hajduk Split,0,2,AwayTeam,11.Matchday,"Sep 27, 2015"
55,NK Lokomotiva Zagreb,Slaven Belupo Koprivnica,1,1,Draw,12.Matchday,"Oct 2, 2015"
56,NK Osijek,RNK Split,0,1,AwayTeam,12.Matchday,"Oct 3, 2015"
57,NK Inter Zapresic,GNK Dinamo Zagreb,2,2,Draw,12.Matchday,"Oct 3, 2015"
58,HNK Hajduk Split,NK Istra 1961,3,0,HomeTeam,12.Matchday,"Oct 4, 2015"
59,HNK Rijeka,NK Zagreb,4,1,HomeTeam,12.Matchday,"Oct 4, 2015"
60,GNK Dinamo Zagreb,NK Zagreb,4,1,HomeTeam,13.Matchday,"Oct 16, 2015"
61,NK Istra 1961,NK Osijek,2,1,HomeTeam,13.Matchday,"Oct 17, 2015"
62,NK Lokomotiva Zagreb,HNK Rijeka,1,2,AwayTeam,13.Matchday,"Oct 17, 2015"
63,Slaven Belupo Koprivnica,HNK Hajduk Split,0,1,AwayTeam,13.Matchday,"Oct 18, 2015"
64,RNK Split,NK Inter Zapresic,1,1,Draw,13.Matchday,"Oct 18, 2015"
65,NK Osijek,Slaven Belupo Koprivnica,0,0,Draw,14.Matchday,"Oct 23, 2015"
66,NK Inter Zapresic,NK Istra 1961,3,0,HomeTeam,14.Matchday,"Oct 24, 2015"
67,HNK Hajduk Split,NK Lokomotiva Zagreb,2,1,HomeTeam,14.Matchday,"Oct 24, 2015"
68,HNK Rijeka,GNK Dinamo Zagreb,2,1,HomeTeam,14.Matchday,"Oct 25, 2015"
69,NK Zagreb,RNK Split,1,2,AwayTeam,14.Matchday,"Oct 25, 2015"
70,RNK Split,GNK Dinamo Zagreb,1,0,HomeTeam,15.Matchday,"Oct 30, 2015"
71,NK Lokomotiva Zagreb,NK Osijek,2,1,HomeTeam,15.Matchday,"Oct 31, 2015"
72,NK Istra 1961,NK Zagreb,0,0,Draw,15.Matchday,"Oct 31, 2015"
73,HNK Hajduk Split,HNK Rijeka,0,3,AwayTeam,15.Matchday,"Nov 1, 2015"
74,Slaven Belupo Koprivnica,NK Inter Zapresic,4,0,HomeTeam,15.Matchday,"Nov 1, 2015"
75,NK Inter Zapresic,NK Lokomotiva Zagreb,1,2,AwayTeam,16.Matchday,"Nov 6, 2015"
76,NK Osijek,HNK Hajduk Split,1,0,HomeTeam,16.Matchday,"Nov 7, 2015"
77,NK Zagreb,Slaven Belupo Koprivnica,2,0,HomeTeam,16.Matchday,"Nov 7, 2015"
78,GNK Dinamo Zagreb,NK Istra 1961,1,0,HomeTeam,16.Matchday,"Nov 8, 2015"
79,HNK Rijeka,RNK Split,2,1,HomeTeam,16.Matchday,"Nov 8, 2015"
80,Slaven Belupo Koprivnica,GNK Dinamo Zagreb,1,2,AwayTeam,17.Matchday,"Nov 20, 2015"
81,NK Osijek,HNK Rijeka,1,1,Draw,17.Matchday,"Nov 21, 2015"
82,HNK Hajduk Split,NK Inter Zapresic,4,0,HomeTeam,17.Matchday,"Nov 21, 2015"
83,NK Lokomotiva Zagreb,NK Zagreb,2,0,HomeTeam,17.Matchday,"Nov 22, 2015"
84,NK Istra 1961,RNK Split,1,1,Draw,17.Matchday,"Nov 22, 2015"
85,NK Inter Zapresic,NK Osijek,0,0,Draw,18.Matchday,"Nov 27, 2015"
86,RNK Split,Slaven Belupo Koprivnica,2,0,HomeTeam,18.Matchday,"Nov 27, 2015"
87,NK Zagreb,HNK Hajduk Split,0,2,AwayTeam,18.Matchday,"Nov 28, 2015"
88,HNK Rijeka,NK Istra 1961,1,0,HomeTeam,18.Matchday,"Nov 28, 2015"
89,GNK Dinamo Zagreb,NK Lokomotiva Zagreb,3,1,HomeTeam,18.Matchday,"Nov 29, 2015"
90,NK Inter Zapresic,HNK Rijeka,0,0,Draw,19.Matchday,"Dec 4, 2015"
91,GNK Dinamo Zagreb,HNK Hajduk Split,2,1,HomeTeam,19.Matchday,"Dec 5, 2015"
92,RNK Split,NK Lokomotiva Zagreb,1,1,Draw,19.Matchday,"Dec 5, 2015"
93,NK Zagreb,NK Osijek,0,1,AwayTeam,19.Matchday,"Dec 6, 2015"
94,NK Istra 1961,Slaven Belupo Koprivnica,0,2,AwayTeam,19.Matchday,"Dec 6, 2015"
95,NK Inter Zapresic,NK Zagreb,2,2,Draw,20.Matchday,"Dec 11, 2015"
96,NK Lokomotiva Zagreb,NK Istra 1961,3,2,HomeTeam,20.Matchday,"Dec 12, 2015"
97,HNK Hajduk Split,RNK Split,0,0,Draw,20.Matchday,"Dec 12, 2015"
98,NK Osijek,GNK Dinamo Zagreb,0,1,AwayTeam,20.Matchday,"Dec 13, 2015"
99,HNK Rijeka,Slaven Belupo Koprivnica,1,1,Draw,20.Matchday,"Dec 13, 2015"
100,NK Zagreb,HNK Rijeka,0,2,AwayTeam,21.Matchday,"Dec 18, 2015"
101,GNK Dinamo Zagreb,NK Inter Zapresic,1,0,HomeTeam,21.Matchday,"Dec 19, 2015"
102,NK Istra 1961,HNK Hajduk Split,0,2,AwayTeam,21.Matchday,"Dec 19, 2015"
103,Slaven Belupo Koprivnica,NK Lokomotiva Zagreb,0,3,AwayTeam,21.Matchday,"Dec 20, 2015"
104,RNK Split,NK Osijek,1,1,Draw,21.Matchday,"Dec 20, 2015"
105,HNK Rijeka,NK Lokomotiva Zagreb,2,0,HomeTeam,22.Matchday,"Feb 12, 2016"
106,NK Osijek,NK Istra 1961,0,0,Draw,22.Matchday,"Feb 13, 2016"
107,HNK Hajduk Split,Slaven Belupo Koprivnica,2,0,HomeTeam,22.Matchday,"Feb 13, 2016"
108,NK Inter Zapresic,RNK Split,1,1,Draw,22.Matchday,"Feb 14, 2016"
109,NK Zagreb,GNK Dinamo Zagreb,1,2,AwayTeam,22.Matchday,"Feb 14, 2016"
110,RNK Split,NK Zagreb,1,0,HomeTeam,23.Matchday,"Feb 19, 2016"
111,NK Lokomotiva Zagreb,HNK Hajduk Split,2,1,HomeTeam,23.Matchday,"Feb 20, 2016"
112,NK Istra 1961,NK Inter Zapresic,1,2,AwayTeam,23.Matchday,"Feb 20, 2016"
113,Slaven Belupo Koprivnica,NK Osijek,1,0,HomeTeam,23.Matchday,"Feb 21, 2016"
114,GNK Dinamo Zagreb,HNK Rijeka,3,0,HomeTeam,23.Matchday,"Feb 21, 2016"
115,NK Inter Zapresic,Slaven Belupo Koprivnica,2,1,HomeTeam,24.Matchday,"Feb 26, 2016"
116,NK Zagreb,NK Istra 1961,1,1,Draw,24.Matchday,"Feb 26, 2016"
117,NK Osijek,NK Lokomotiva Zagreb,1,3,AwayTeam,24.Matchday,"Feb 27, 2016"
118,HNK Rijeka,HNK Hajduk Split,1,0,HomeTeam,24.Matchday,"Feb 27, 2016"
119,GNK Dinamo Zagreb,RNK Split,1,0,HomeTeam,24.Matchday,"Feb 28, 2016"
120,Slaven Belupo Koprivnica,NK Zagreb,3,0,HomeTeam,25.Matchday,"Mar 1, 2016"
121,HNK Hajduk Split,NK Osijek,2,2,Draw,25.Matchday,"Mar 1, 2016"
122,NK Lokomotiva Zagreb,NK Inter Zapresic,1,2,AwayTeam,25.Matchday,"Mar 2, 2016"
123,RNK Split,HNK Rijeka,1,2,AwayTeam,25.Matchday,"Mar 2, 2016"
124,NK Istra 1961,GNK Dinamo Zagreb,0,1,AwayTeam,25.Matchday,"Mar 3, 2016"
125,NK Zagreb,NK Lokomotiva Zagreb,1,3,AwayTeam,26.Matchday,"Mar 5, 2016"
126,GNK Dinamo Zagreb,Slaven Belupo Koprivnica,2,1,HomeTeam,26.Matchday,"Mar 6, 2016"
127,HNK Rijeka,NK Osijek,2,1,HomeTeam,26.Matchday,"Mar 6, 2016"
128,RNK Split,NK Istra 1961,1,1,Draw,26.Matchday,"Mar 7, 2016"
129,NK Inter Zapresic,HNK Hajduk Split,0,0,Draw,26.Matchday,"Mar 8, 2016"
130,NK Osijek,NK Inter Zapresic,1,0,HomeTeam,27.Matchday,"Mar 11, 2016"
131,Slaven Belupo Koprivnica,RNK Split,0,1,AwayTeam,27.Matchday,"Mar 12, 2016"
132,NK Istra 1961,HNK Rijeka,0,1,AwayTeam,27.Matchday,"Mar 12, 2016"
133,GNK Dinamo Zagreb,NK Lokomotiva Zagreb,3,2,HomeTeam,27.Matchday,"Mar 13, 2016"
134,HNK Hajduk Split,NK Zagreb,1,0,HomeTeam,27.Matchday,"Mar 13, 2016"
135,NK Osijek,NK Zagreb,2,0,HomeTeam,28.Matchday,"Mar 18, 2016"
136,Slaven Belupo Koprivnica,NK Istra 1961,2,0,HomeTeam,28.Matchday,"Mar 19, 2016"
137,HNK Rijeka,NK Inter Zapresic,4,0,HomeTeam,28.Matchday,"Mar 19, 2016"
138,HNK Hajduk Split,GNK Dinamo Zagreb,1,0,HomeTeam,28.Matchday,"Mar 20, 2016"
139,NK Lokomotiva Zagreb,RNK Split,1,1,Draw,28.Matchday,"Mar 20, 2016"
140,NK Zagreb,NK Inter Zapresic,0,0,Draw,29.Matchday,"Apr 1, 2016"
141,NK Istra 1961,NK Lokomotiva Zagreb,0,3,AwayTeam,29.Matchday,"Apr 2, 2016"
142,Slaven Belupo Koprivnica,HNK Rijeka,0,0,Draw,29.Matchday,"Apr 2, 2016"
143,GNK Dinamo Zagreb,NK Osijek,3,0,HomeTeam,29.Matchday,"Apr 3, 2016"
144,RNK Split,HNK Hajduk Split,0,0,Draw,29.Matchday,"Apr 3, 2016"
145,NK Osijek,RNK Split,0,0,Draw,30.Matchday,"Apr 8, 2016"
146,NK Lokomotiva Zagreb,Slaven Belupo Koprivnica,2,0,HomeTeam,30.Matchday,"Apr 9, 2016"
147,HNK Rijeka,NK Zagreb,3,0,HomeTeam,30.Matchday,"Apr 9, 2016"
148,NK Inter Zapresic,GNK Dinamo Zagreb,0,1,AwayTeam,30.Matchday,"Apr 10, 2016"
149,HNK Hajduk Split,NK Istra 1961,3,0,HomeTeam,30.Matchday,"Apr 10, 2016"
150,RNK Split,NK Inter Zapresic,0,0,Draw,31.Matchday,"Apr 15, 2016"
151,NK Istra 1961,NK Osijek,0,0,Draw,31.Matchday,"Apr 15, 2016"
152,NK Lokomotiva Zagreb,HNK Rijeka,0,1,AwayTeam,31.Matchday,"Apr 16, 2016"
153,GNK Dinamo Zagreb,NK Zagreb,1,0,HomeTeam,31.Matchday,"Apr 16, 2016"
154,Slaven Belupo Koprivnica,HNK Hajduk Split,0,0,Draw,31.Matchday,"Apr 17, 2016"
155,NK Zagreb,RNK Split,2,0,HomeTeam,32.Matchday,"Apr 19, 2016"
156,HNK Rijeka,GNK Dinamo Zagreb,0,0,Draw,32.Matchday,"Apr 19, 2016"
157,NK Inter Zapresic,NK Istra 1961,3,0,HomeTeam,32.Matchday,"Apr 20, 2016"
158,HNK Hajduk Split,NK Lokomotiva Zagreb,2,0,HomeTeam,32.Matchday,"Apr 20, 2016"
159,NK Osijek,Slaven Belupo Koprivnica,0,0,Draw,32.Matchday,"Apr 21, 2016"
160,NK Istra 1961,NK Zagreb,1,4,AwayTeam,33.Matchday,"Apr 23, 2016"
161,RNK Split,GNK Dinamo Zagreb,0,1,AwayTeam,33.Matchday,"Apr 23, 2016"
162,HNK Hajduk Split,HNK Rijeka,1,2,AwayTeam,33.Matchday,"Apr 24, 2016"
163,NK Lokomotiva Zagreb,NK Osijek,2,0,HomeTeam,33.Matchday,"Apr 24, 2016"
164,Slaven Belupo Koprivnica,NK Inter Zapresic,4,1,HomeTeam,33.Matchday,"Apr 25, 2016"
165,NK Inter Zapresic,NK Lokomotiva Zagreb,3,1,HomeTeam,34.Matchday,"Apr 29, 2016"
166,NK Zagreb,Slaven Belupo Koprivnica,0,3,AwayTeam,34.Matchday,"Apr 30, 2016"
167,GNK Dinamo Zagreb,NK Istra 1961,1,0,HomeTeam,34.Matchday,"Apr 30, 2016"
168,NK Osijek,HNK Hajduk Split,2,1,HomeTeam,34.Matchday,"May 1, 2016"
169,HNK Rijeka,RNK Split,0,0,Draw,34.Matchday,"May 1, 2016"
170,Slaven Belupo Koprivnica,GNK Dinamo Zagreb,0,3,AwayTeam,35.Matchday,"May 6, 2016"
171,NK Lokomotiva Zagreb,NK Zagreb,2,0,HomeTeam,35.Matchday,"May 7, 2016"
172,NK Osijek,HNK Rijeka,1,1,Draw,35.Matchday,"May 7, 2016"
173,NK Istra 1961,RNK Split,0,0,Draw,35.Matchday,"May 8, 2016"
174,HNK Hajduk Split,NK Inter Zapresic,0,2,AwayTeam,35.Matchday,"May 8, 2016"
175,NK Inter Zapresic,NK Osijek,4,2,HomeTeam,36.Matchday,"May 13, 2016"
176,HNK Rijeka,NK Istra 1961,2,0,HomeTeam,36.Matchday,"May 14, 2016"
177,NK Zagreb,HNK Hajduk Split,2,3,AwayTeam,36.Matchday,"May 14, 2016"
178,RNK Split,Slaven Belupo Koprivnica,0,2,AwayTeam,36.Matchday,"May 14, 2016"
179,NK Lokomotiva Zagreb,GNK Dinamo Zagreb,0,4,AwayTeam,36.Matchday,"May 14, 2016"
