,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
53,BATE Borisov,Slavia Mozyr,2,1,HomeTeam,11.Matchday,"May 18, 2012"
54,Shakhtjor Soligorsk,Torpedo-BelAZ Zhodino,1,0,HomeTeam,11.Matchday,"May 18, 2012"
55,Neman Grodno,Slavia Mozyr,8,0,HomeTeam,12.Matchday,"May 24, 2012"
56,BATE Borisov,FK Minsk,2,0,HomeTeam,12.Matchday,"May 24, 2012"
57,Shakhtjor Soligorsk,Naftan Novopolotsk,0,0,Draw,12.Matchday,"May 24, 2012"
58,Dinamo Minsk,FK Gomel,0,1,AwayTeam,12.Matchday,"Jun 19, 2012"
59,FK Brest,Belshina Bobruisk,1,1,Draw,12.Matchday,"Jun 19, 2012"
60,Belshina Bobruisk,BATE Borisov,0,1,AwayTeam,13.Matchday,"Jun 11, 2012"
61,Slavia Mozyr,Dinamo Minsk,0,2,AwayTeam,13.Matchday,"Jun 11, 2012"
62,Naftan Novopolotsk,Torpedo-BelAZ Zhodino,0,0,Draw,13.Matchday,"Jun 11, 2012"
63,FK Minsk,Neman Grodno,4,4,Draw,13.Matchday,"Jun 11, 2012"
64,FK Gomel,Shakhtjor Soligorsk,1,1,Draw,13.Matchday,"Jun 11, 2012"
65,Torpedo-BelAZ Zhodino,FK Gomel,1,0,HomeTeam,14.Matchday,"Jun 15, 2012"
66,Dinamo Minsk,FK Minsk,1,0,HomeTeam,14.Matchday,"Jun 15, 2012"
67,Neman Grodno,Belshina Bobruisk,1,0,HomeTeam,14.Matchday,"Jun 15, 2012"
68,BATE Borisov,FK Brest,0,1,AwayTeam,14.Matchday,"Jun 15, 2012"
69,Shakhtjor Soligorsk,Slavia Mozyr,5,0,HomeTeam,14.Matchday,"Jun 16, 2012"
70,FK Minsk,Shakhtjor Soligorsk,0,2,AwayTeam,15.Matchday,"Jun 23, 2012"
71,Belshina Bobruisk,Dinamo Minsk,1,0,HomeTeam,15.Matchday,"Jun 23, 2012"
72,Slavia Mozyr,Torpedo-BelAZ Zhodino,1,0,HomeTeam,15.Matchday,"Jun 23, 2012"
73,Naftan Novopolotsk,FK Gomel,0,1,AwayTeam,15.Matchday,"Jun 23, 2012"
74,FK Brest,Neman Grodno,1,1,Draw,15.Matchday,"Jun 23, 2012"
75,Naftan Novopolotsk,Slavia Mozyr,0,0,Draw,16.Matchday,"Jun 27, 2012"
76,Torpedo-BelAZ Zhodino,FK Minsk,2,1,HomeTeam,16.Matchday,"Jun 27, 2012"
77,Shakhtjor Soligorsk,Belshina Bobruisk,2,1,HomeTeam,16.Matchday,"Jun 27, 2012"
78,Dinamo Minsk,FK Brest,1,0,HomeTeam,16.Matchday,"Jun 27, 2012"
79,Neman Grodno,BATE Borisov,1,2,AwayTeam,16.Matchday,"Jun 27, 2012"
80,FK Minsk,Naftan Novopolotsk,1,0,HomeTeam,17.Matchday,"Jul 1, 2012"
81,BATE Borisov,Dinamo Minsk,1,3,AwayTeam,17.Matchday,"Jul 1, 2012"
82,FK Brest,Shakhtjor Soligorsk,1,2,AwayTeam,17.Matchday,"Jul 1, 2012"
83,Belshina Bobruisk,Torpedo-BelAZ Zhodino,0,0,Draw,17.Matchday,"Jul 1, 2012"
84,Slavia Mozyr,FK Gomel,0,2,AwayTeam,17.Matchday,"Sep 8, 2012"
85,Shakhtjor Soligorsk,BATE Borisov,1,1,Draw,18.Matchday,"Jul 7, 2012"
86,Torpedo-BelAZ Zhodino,FK Brest,1,0,HomeTeam,18.Matchday,"Jul 7, 2012"
87,Naftan Novopolotsk,Belshina Bobruisk,3,0,HomeTeam,18.Matchday,"Jul 7, 2012"
88,FK Gomel,FK Minsk,2,2,Draw,18.Matchday,"Jul 8, 2012"
89,Dinamo Minsk,Neman Grodno,1,1,Draw,18.Matchday,"Jul 8, 2012"
90,Neman Grodno,Shakhtjor Soligorsk,1,1,Draw,19.Matchday,"Jul 13, 2012"
91,BATE Borisov,Torpedo-BelAZ Zhodino,0,0,Draw,19.Matchday,"Jul 13, 2012"
92,FK Brest,Naftan Novopolotsk,2,1,HomeTeam,19.Matchday,"Jul 13, 2012"
93,FK Minsk,Slavia Mozyr,3,2,HomeTeam,19.Matchday,"Jul 14, 2012"
94,Belshina Bobruisk,FK Gomel,1,1,Draw,19.Matchday,"Oct 14, 2012"
95,Slavia Mozyr,Belshina Bobruisk,1,0,HomeTeam,20.Matchday,"Aug 11, 2012"
96,Shakhtjor Soligorsk,Dinamo Minsk,1,0,HomeTeam,20.Matchday,"Aug 12, 2012"
97,Naftan Novopolotsk,BATE Borisov,0,4,AwayTeam,20.Matchday,"Aug 12, 2012"
98,Torpedo-BelAZ Zhodino,Neman Grodno,1,5,AwayTeam,20.Matchday,"Aug 12, 2012"
99,FK Gomel,FK Brest,2,0,HomeTeam,20.Matchday,"Nov 1, 2012"
100,BATE Borisov,FK Gomel,0,0,Draw,21.Matchday,"Aug 17, 2012"
101,Dinamo Minsk,Torpedo-BelAZ Zhodino,2,0,HomeTeam,21.Matchday,"Aug 18, 2012"
102,Neman Grodno,Naftan Novopolotsk,3,0,HomeTeam,21.Matchday,"Aug 18, 2012"
103,FK Brest,Slavia Mozyr,1,2,AwayTeam,21.Matchday,"Aug 19, 2012"
104,Belshina Bobruisk,FK Minsk,3,0,HomeTeam,21.Matchday,"Aug 19, 2012"
105,FK Gomel,Neman Grodno,1,1,Draw,22.Matchday,"Aug 26, 2012"
106,Naftan Novopolotsk,Dinamo Minsk,0,2,AwayTeam,22.Matchday,"Aug 26, 2012"
107,Torpedo-BelAZ Zhodino,Shakhtjor Soligorsk,2,3,AwayTeam,22.Matchday,"Aug 26, 2012"
108,FK Minsk,FK Brest,2,1,HomeTeam,22.Matchday,"Aug 26, 2012"
109,Slavia Mozyr,BATE Borisov,1,2,AwayTeam,22.Matchday,"Oct 18, 2012"
110,Slavia Mozyr,Naftan Novopolotsk,1,1,Draw,23.Matchday,"Sep 1, 2012"
111,Torpedo-BelAZ Zhodino,Belshina Bobruisk,2,2,Draw,23.Matchday,"Sep 1, 2012"
112,Shakhtjor Soligorsk,FK Brest,4,2,HomeTeam,23.Matchday,"Sep 2, 2012"
113,Dinamo Minsk,Neman Grodno,1,0,HomeTeam,23.Matchday,"Sep 2, 2012"
114,FK Gomel,BATE Borisov,1,2,AwayTeam,23.Matchday,"Sep 2, 2012"
115,BATE Borisov,Torpedo-BelAZ Zhodino,2,0,HomeTeam,24.Matchday,"Sep 15, 2012"
116,Belshina Bobruisk,Dinamo Minsk,0,2,AwayTeam,24.Matchday,"Sep 15, 2012"
117,Naftan Novopolotsk,Shakhtjor Soligorsk,1,2,AwayTeam,24.Matchday,"Sep 15, 2012"
118,FK Brest,FK Gomel,2,1,HomeTeam,24.Matchday,"Sep 15, 2012"
119,FK Minsk,Slavia Mozyr,3,0,HomeTeam,24.Matchday,"Sep 15, 2012"
120,Neman Grodno,Belshina Bobruisk,0,0,Draw,25.Matchday,"Sep 22, 2012"
121,Shakhtjor Soligorsk,FK Minsk,0,2,AwayTeam,25.Matchday,"Sep 22, 2012"
122,Torpedo-BelAZ Zhodino,FK Brest,0,0,Draw,25.Matchday,"Sep 22, 2012"
123,FK Gomel,Naftan Novopolotsk,2,0,HomeTeam,25.Matchday,"Sep 22, 2012"
124,Dinamo Minsk,BATE Borisov,0,0,Draw,25.Matchday,"Sep 23, 2012"
125,BATE Borisov,Neman Grodno,5,1,HomeTeam,26.Matchday,"Sep 28, 2012"
126,FK Minsk,FK Gomel,1,1,Draw,26.Matchday,"Sep 29, 2012"
127,FK Brest,Dinamo Minsk,2,0,HomeTeam,26.Matchday,"Sep 30, 2012"
128,Naftan Novopolotsk,Torpedo-BelAZ Zhodino,1,1,Draw,26.Matchday,"Sep 30, 2012"
129,Slavia Mozyr,Shakhtjor Soligorsk,0,0,Draw,26.Matchday,"Sep 30, 2012"
130,Torpedo-BelAZ Zhodino,FK Minsk,1,0,HomeTeam,27.Matchday,"Oct 7, 2012"
131,Dinamo Minsk,Naftan Novopolotsk,1,1,Draw,27.Matchday,"Oct 7, 2012"
132,Belshina Bobruisk,BATE Borisov,0,1,AwayTeam,27.Matchday,"Oct 7, 2012"
133,FK Gomel,Slavia Mozyr,4,1,HomeTeam,27.Matchday,"Oct 7, 2012"
134,Neman Grodno,FK Brest,3,0,HomeTeam,27.Matchday,"Oct 7, 2012"
135,FK Brest,Belshina Bobruisk,4,0,HomeTeam,28.Matchday,"Oct 20, 2012"
136,Naftan Novopolotsk,Neman Grodno,1,0,HomeTeam,28.Matchday,"Oct 20, 2012"
137,FK Minsk,Dinamo Minsk,0,2,AwayTeam,28.Matchday,"Oct 20, 2012"
138,Shakhtjor Soligorsk,FK Gomel,4,1,HomeTeam,28.Matchday,"Oct 20, 2012"
139,Slavia Mozyr,Torpedo-BelAZ Zhodino,3,2,HomeTeam,28.Matchday,"Oct 23, 2012"
140,Dinamo Minsk,Slavia Mozyr,4,2,HomeTeam,29.Matchday,"Oct 27, 2012"
141,Belshina Bobruisk,Naftan Novopolotsk,3,2,HomeTeam,29.Matchday,"Oct 27, 2012"
142,Neman Grodno,FK Minsk,2,1,HomeTeam,29.Matchday,"Oct 27, 2012"
143,Torpedo-BelAZ Zhodino,Shakhtjor Soligorsk,0,2,AwayTeam,29.Matchday,"Oct 28, 2012"
144,BATE Borisov,FK Brest,3,1,HomeTeam,29.Matchday,"Oct 28, 2012"
145,Slavia Mozyr,Neman Grodno,0,1,AwayTeam,30.Matchday,"Nov 3, 2012"
146,Naftan Novopolotsk,BATE Borisov,1,0,HomeTeam,30.Matchday,"Nov 3, 2012"
147,FK Minsk,Belshina Bobruisk,2,2,Draw,30.Matchday,"Nov 3, 2012"
148,Shakhtjor Soligorsk,Dinamo Minsk,1,1,Draw,30.Matchday,"Nov 4, 2012"
149,FK Gomel,Torpedo-BelAZ Zhodino,3,0,HomeTeam,30.Matchday,"Nov 4, 2012"
150,Dinamo Minsk,FK Gomel,1,0,HomeTeam,31.Matchday,"Nov 10, 2012"
151,Belshina Bobruisk,Slavia Mozyr,0,0,Draw,31.Matchday,"Nov 10, 2012"
152,FK Brest,Naftan Novopolotsk,0,1,AwayTeam,31.Matchday,"Nov 10, 2012"
153,Neman Grodno,Shakhtjor Soligorsk,0,4,AwayTeam,31.Matchday,"Nov 11, 2012"
154,BATE Borisov,FK Minsk,5,1,HomeTeam,31.Matchday,"Nov 11, 2012"
155,FK Minsk,FK Brest,0,0,Draw,32.Matchday,"Nov 17, 2012"
156,Slavia Mozyr,BATE Borisov,0,0,Draw,32.Matchday,"Nov 17, 2012"
157,Shakhtjor Soligorsk,Belshina Bobruisk,3,1,HomeTeam,32.Matchday,"Nov 17, 2012"
158,FK Gomel,Neman Grodno,0,1,AwayTeam,32.Matchday,"Nov 17, 2012"
159,Torpedo-BelAZ Zhodino,Dinamo Minsk,0,2,AwayTeam,32.Matchday,"Nov 17, 2012"
160,Neman Grodno,Torpedo-BelAZ Zhodino,2,1,HomeTeam,33.Matchday,"Nov 25, 2012"
161,Belshina Bobruisk,FK Gomel,3,1,HomeTeam,33.Matchday,"Nov 25, 2012"
162,BATE Borisov,Shakhtjor Soligorsk,2,1,HomeTeam,33.Matchday,"Nov 25, 2012"
163,FK Brest,Slavia Mozyr,2,0,HomeTeam,33.Matchday,"Nov 25, 2012"
164,Naftan Novopolotsk,FK Minsk,1,2,AwayTeam,33.Matchday,"Nov 25, 2012"
