,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
64,Diyarbakirspor,Büyüksehir Belediyespor,1,3,AwayTeam,8.Matchday,"Oct 3, 2009"
65,Manisaspor,Bursaspor,0,2,AwayTeam,8.Matchday,"Oct 3, 2009"
66,Besiktas JK,Denizlispor,1,0,HomeTeam,8.Matchday,"Oct 3, 2009"
67,Kasimpasa,Ankaraspor,3,0,HomeTeam,8.Matchday,"Oct 4, 2009"
68,Sivasspor,Antalyaspor,2,0,HomeTeam,8.Matchday,"Oct 4, 2009"
69,Eskisehirspor,Kayserispor,0,1,AwayTeam,8.Matchday,"Oct 4, 2009"
70,MKE Ankaragücü,Galatasaray SK,3,0,HomeTeam,8.Matchday,"Oct 4, 2009"
71,Fenerbahce SK,Genclerbirligi Ankara,3,0,HomeTeam,8.Matchday,"Oct 4, 2009"
72,Denizlispor,Bursaspor,2,3,AwayTeam,9.Matchday,"Oct 17, 2009"
73,Besiktas JK,Kasimpasa,2,1,HomeTeam,9.Matchday,"Oct 17, 2009"
74,Ankaraspor,Eskisehirspor,0,3,AwayTeam,9.Matchday,"Oct 18, 2009"
75,Genclerbirligi Ankara,Sivasspor,2,0,HomeTeam,9.Matchday,"Oct 18, 2009"
76,Büyüksehir Belediyespor,Manisaspor,1,0,HomeTeam,9.Matchday,"Oct 18, 2009"
77,Kayserispor,MKE Ankaragücü,3,0,HomeTeam,9.Matchday,"Oct 18, 2009"
78,Gaziantepspor,Fenerbahce SK,2,1,HomeTeam,9.Matchday,"Oct 18, 2009"
79,Antalyaspor,Diyarbakirspor,4,1,HomeTeam,9.Matchday,"Oct 18, 2009"
80,Galatasaray SK,Trabzonspor,4,3,HomeTeam,9.Matchday,"Oct 18, 2009"
81,Trabzonspor,Kayserispor,2,1,HomeTeam,10.Matchday,"Oct 23, 2009"
82,Bursaspor,Büyüksehir Belediyespor,6,0,HomeTeam,10.Matchday,"Oct 24, 2009"
83,Eskisehirspor,Besiktas JK,0,1,AwayTeam,10.Matchday,"Oct 24, 2009"
84,MKE Ankaragücü,Ankaraspor,3,0,HomeTeam,10.Matchday,"Oct 25, 2009"
85,Diyarbakirspor,Genclerbirligi Ankara,1,0,HomeTeam,10.Matchday,"Oct 25, 2009"
86,Kasimpasa,Denizlispor,3,1,HomeTeam,10.Matchday,"Oct 25, 2009"
87,Manisaspor,Antalyaspor,1,2,AwayTeam,10.Matchday,"Oct 25, 2009"
88,Sivasspor,Gaziantepspor,3,0,HomeTeam,10.Matchday,"Oct 25, 2009"
89,Fenerbahce SK,Galatasaray SK,3,1,HomeTeam,10.Matchday,"Oct 25, 2009"
90,Antalyaspor,Bursaspor,1,1,Draw,11.Matchday,"Oct 31, 2009"
91,Besiktas JK,MKE Ankaragücü,1,0,HomeTeam,11.Matchday,"Oct 31, 2009"
92,Ankaraspor,Trabzonspor,0,3,AwayTeam,11.Matchday,"Nov 1, 2009"
93,Denizlispor,Büyüksehir Belediyespor,0,1,AwayTeam,11.Matchday,"Nov 1, 2009"
94,Gaziantepspor,Diyarbakirspor,2,1,HomeTeam,11.Matchday,"Nov 1, 2009"
95,Genclerbirligi Ankara,Manisaspor,0,2,AwayTeam,11.Matchday,"Nov 1, 2009"
96,Kasimpasa,Eskisehirspor,1,1,Draw,11.Matchday,"Nov 1, 2009"
97,Galatasaray SK,Sivasspor,2,0,HomeTeam,11.Matchday,"Nov 1, 2009"
98,Kayserispor,Fenerbahce SK,1,1,Draw,11.Matchday,"Nov 1, 2009"
99,Bursaspor,Genclerbirligi Ankara,1,2,AwayTeam,12.Matchday,"Nov 6, 2009"
100,Büyüksehir Belediyespor,Antalyaspor,1,0,HomeTeam,12.Matchday,"Nov 7, 2009"
101,Trabzonspor,Besiktas JK,0,2,AwayTeam,12.Matchday,"Nov 7, 2009"
