,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
59,Flamurtari FC,FC Luftëtari,0,0,Draw,12.Matchday,"Nov 7, 2018"
60,FC Luftëtari,KF Tirana,2,1,HomeTeam,13.Matchday,"Nov 11, 2018"
61,KS Kastrioti Krujë,FC Kamza,3,0,HomeTeam,13.Matchday,"Nov 11, 2018"
62,KF Skënderbeu,Flamurtari FC,1,0,HomeTeam,13.Matchday,"Nov 11, 2018"
63,FK Partizani,KF Laçi,1,0,HomeTeam,13.Matchday,"Nov 11, 2018"
64,FK Kukësi,KF Teuta,1,1,Draw,13.Matchday,"Nov 12, 2018"
65,Flamurtari FC,FK Partizani,1,0,HomeTeam,14.Matchday,"Nov 23, 2018"
66,KF Tirana,KF Skënderbeu,1,1,Draw,14.Matchday,"Nov 24, 2018"
67,KF Teuta,FC Luftëtari,1,0,HomeTeam,14.Matchday,"Nov 24, 2018"
68,KF Laçi,KS Kastrioti Krujë,2,1,HomeTeam,14.Matchday,"Nov 25, 2018"
69,FC Kamza,FK Kukësi,0,2,AwayTeam,14.Matchday,"Nov 25, 2018"
70,FK Partizani,KF Tirana,2,1,HomeTeam,15.Matchday,"Nov 30, 2018"
71,FC Luftëtari,FK Kukësi,0,1,AwayTeam,15.Matchday,"Dec 1, 2018"
72,KF Skënderbeu,KF Teuta,0,1,AwayTeam,15.Matchday,"Dec 1, 2018"
73,KS Kastrioti Krujë,Flamurtari FC,1,0,HomeTeam,15.Matchday,"Dec 2, 2018"
74,KF Laçi,FC Kamza,0,0,Draw,15.Matchday,"Dec 2, 2018"
75,FK Kukësi,KF Skënderbeu,1,0,HomeTeam,16.Matchday,"Dec 7, 2018"
76,KF Tirana,KS Kastrioti Krujë,4,0,HomeTeam,16.Matchday,"Dec 8, 2018"
77,KF Teuta,FK Partizani,1,1,Draw,16.Matchday,"Dec 8, 2018"
78,FC Kamza,FC Luftëtari,1,0,HomeTeam,16.Matchday,"Dec 9, 2018"
79,Flamurtari FC,KF Laçi,1,0,HomeTeam,16.Matchday,"Dec 9, 2018"
80,FK Partizani,FK Kukësi,0,0,Draw,17.Matchday,"Dec 14, 2018"
81,KF Laçi,KF Tirana,2,1,HomeTeam,17.Matchday,"Dec 15, 2018"
82,Flamurtari FC,FC Kamza,1,0,HomeTeam,17.Matchday,"Dec 15, 2018"
83,KS Kastrioti Krujë,KF Teuta,0,4,AwayTeam,17.Matchday,"Dec 16, 2018"
84,KF Skënderbeu,FC Luftëtari,2,3,AwayTeam,17.Matchday,"Dec 16, 2018"
85,FC Kamza,KF Skënderbeu,1,0,HomeTeam,18.Matchday,"Dec 21, 2018"
86,KF Tirana,Flamurtari FC,1,0,HomeTeam,18.Matchday,"Dec 21, 2018"
87,KF Teuta,KF Laçi,1,1,Draw,18.Matchday,"Dec 22, 2018"
88,FC Luftëtari,FK Partizani,1,1,Draw,18.Matchday,"Dec 23, 2018"
89,FK Kukësi,KS Kastrioti Krujë,2,0,HomeTeam,18.Matchday,"Dec 23, 2018"
90,KF Skënderbeu,FK Partizani,0,1,AwayTeam,19.Matchday,"Jan 25, 2019"
91,FK Kukësi,KF Laçi,0,0,Draw,19.Matchday,"Jan 26, 2019"
92,FC Luftëtari,KS Kastrioti Krujë,1,5,AwayTeam,19.Matchday,"Jan 27, 2019"
93,KF Tirana,FC Kamza,4,1,HomeTeam,19.Matchday,"Jan 27, 2019"
94,KF Teuta,Flamurtari FC,1,1,Draw,19.Matchday,"Jan 27, 2019"
95,KF Tirana,KF Teuta,1,1,Draw,20.Matchday,"Feb 1, 2019"
96,KS Kastrioti Krujë,KF Skënderbeu,2,1,HomeTeam,20.Matchday,"Feb 2, 2019"
97,Flamurtari FC,FK Kukësi,1,2,AwayTeam,20.Matchday,"Feb 2, 2019"
98,FC Kamza,FK Partizani,0,1,AwayTeam,20.Matchday,"Feb 3, 2019"
99,KF Laçi,FC Luftëtari,0,2,AwayTeam,20.Matchday,"Feb 3, 2019"
100,FK Partizani,KS Kastrioti Krujë,2,0,HomeTeam,21.Matchday,"Feb 9, 2019"
101,FC Luftëtari,Flamurtari FC,0,0,Draw,21.Matchday,"Feb 10, 2019"
102,FK Kukësi,KF Tirana,0,1,AwayTeam,21.Matchday,"Feb 10, 2019"
103,KF Teuta,FC Kamza,0,0,Draw,21.Matchday,"Feb 10, 2019"
104,KF Skënderbeu,KF Laçi,2,1,HomeTeam,21.Matchday,"Feb 11, 2019"
105,KF Teuta,FK Kukësi,2,1,HomeTeam,22.Matchday,"Feb 15, 2019"
106,FC Kamza,KS Kastrioti Krujë,0,1,AwayTeam,22.Matchday,"Feb 17, 2019"
107,KF Laçi,FK Partizani,1,0,HomeTeam,22.Matchday,"Feb 17, 2019"
108,Flamurtari FC,KF Skënderbeu,2,0,HomeTeam,22.Matchday,"Feb 17, 2019"
109,KF Tirana,FC Luftëtari,1,1,Draw,22.Matchday,"Feb 17, 2019"
110,KF Skënderbeu,KF Tirana,1,2,AwayTeam,23.Matchday,"Feb 22, 2019"
111,FC Luftëtari,KF Teuta,1,0,HomeTeam,23.Matchday,"Feb 23, 2019"
112,FK Partizani,Flamurtari FC,3,1,HomeTeam,23.Matchday,"Feb 23, 2019"
113,FK Kukësi,FC Kamza,3,2,HomeTeam,23.Matchday,"Feb 24, 2019"
114,KS Kastrioti Krujë,KF Laçi,1,1,Draw,23.Matchday,"Feb 24, 2019"
115,KF Tirana,FK Partizani,0,0,Draw,24.Matchday,"Mar 1, 2019"
116,FK Kukësi,FC Luftëtari,3,0,HomeTeam,24.Matchday,"Mar 2, 2019"
117,KF Teuta,KF Skënderbeu,2,2,Draw,24.Matchday,"Mar 2, 2019"
118,FC Kamza,KF Laçi,1,1,Draw,24.Matchday,"Mar 3, 2019"
119,Flamurtari FC,KS Kastrioti Krujë,1,1,Draw,24.Matchday,"Mar 3, 2019"
120,FC Luftëtari,FC Kamza,3,0,HomeTeam,25.Matchday,"Mar 9, 2019"
121,KF Skënderbeu,FK Kukësi,1,0,HomeTeam,25.Matchday,"Mar 16, 2019"
122,KS Kastrioti Krujë,KF Tirana,1,0,HomeTeam,25.Matchday,"Mar 17, 2019"
123,KF Laçi,Flamurtari FC,0,0,Draw,25.Matchday,"Mar 17, 2019"
124,FK Partizani,KF Teuta,3,0,HomeTeam,25.Matchday,"Mar 17, 2019"
125,FK Kukësi,FK Partizani,1,1,Draw,26.Matchday,"Mar 29, 2019"
126,FC Kamza,Flamurtari FC,0,3,AwayTeam,26.Matchday,"Mar 30, 2019"
127,FC Luftëtari,KF Skënderbeu,1,0,HomeTeam,26.Matchday,"Mar 30, 2019"
128,KF Tirana,KF Laçi,1,1,Draw,26.Matchday,"Mar 30, 2019"
129,KF Teuta,KS Kastrioti Krujë,1,0,HomeTeam,26.Matchday,"Mar 30, 2019"
130,KF Skënderbeu,FC Kamza,3,0,HomeTeam,27.Matchday,"Apr 6, 2019"
131,KS Kastrioti Krujë,FK Kukësi,2,1,HomeTeam,27.Matchday,"Apr 6, 2019"
132,KF Laçi,KF Teuta,5,0,HomeTeam,27.Matchday,"Apr 6, 2019"
133,FK Partizani,FC Luftëtari,1,3,AwayTeam,27.Matchday,"Apr 6, 2019"
134,Flamurtari FC,KF Tirana,1,0,HomeTeam,27.Matchday,"Apr 6, 2019"
135,FC Kamza,KF Tirana,0,3,AwayTeam,28.Matchday,"Apr 10, 2019"
136,KF Laçi,FK Kukësi,0,1,AwayTeam,28.Matchday,"Apr 10, 2019"
137,KS Kastrioti Krujë,FC Luftëtari,1,0,HomeTeam,28.Matchday,"Apr 10, 2019"
138,Flamurtari FC,KF Teuta,3,1,HomeTeam,28.Matchday,"Apr 10, 2019"
139,FK Partizani,KF Skënderbeu,2,0,HomeTeam,28.Matchday,"Apr 10, 2019"
140,FK Partizani,FC Kamza,3,0,HomeTeam,29.Matchday,"Apr 13, 2019"
141,FK Kukësi,Flamurtari FC,1,2,AwayTeam,29.Matchday,"Apr 14, 2019"
142,FC Luftëtari,KF Laçi,1,0,HomeTeam,29.Matchday,"Apr 14, 2019"
143,KF Skënderbeu,KS Kastrioti Krujë,4,0,HomeTeam,29.Matchday,"Apr 14, 2019"
144,KF Teuta,KF Tirana,1,3,AwayTeam,29.Matchday,"Apr 15, 2019"
145,FC Kamza,KF Teuta,0,3,AwayTeam,30.Matchday,"Apr 20, 2019"
146,KS Kastrioti Krujë,FK Partizani,1,1,Draw,30.Matchday,"Apr 20, 2019"
147,KF Laçi,KF Skënderbeu,1,0,HomeTeam,30.Matchday,"Apr 20, 2019"
148,KF Tirana,FK Kukësi,0,2,AwayTeam,30.Matchday,"Apr 20, 2019"
149,Flamurtari FC,FC Luftëtari,1,1,Draw,30.Matchday,"Apr 20, 2019"
150,KS Kastrioti Krujë,FC Kamza,3,0,HomeTeam,31.Matchday,"Apr 27, 2019"
151,FK Partizani,KF Laçi,1,1,Draw,31.Matchday,"Apr 27, 2019"
152,FC Luftëtari,KF Tirana,1,1,Draw,31.Matchday,"Apr 28, 2019"
153,FK Kukësi,KF Teuta,0,0,Draw,31.Matchday,"Apr 28, 2019"
154,KF Skënderbeu,Flamurtari FC,2,0,HomeTeam,31.Matchday,"Apr 28, 2019"
155,FC Kamza,FK Kukësi,0,3,AwayTeam,32.Matchday,"May 4, 2019"
156,Flamurtari FC,FK Partizani,0,3,AwayTeam,32.Matchday,"May 4, 2019"
157,KF Laçi,KS Kastrioti Krujë,1,1,Draw,32.Matchday,"May 4, 2019"
158,KF Tirana,KF Skënderbeu,1,0,HomeTeam,32.Matchday,"May 4, 2019"
159,KF Teuta,FC Luftëtari,0,0,Draw,32.Matchday,"May 4, 2019"
160,KF Laçi,FC Kamza,3,0,HomeTeam,33.Matchday,"May 12, 2019"
161,KF Skënderbeu,KF Teuta,1,2,AwayTeam,33.Matchday,"May 12, 2019"
162,FC Luftëtari,FK Kukësi,3,2,HomeTeam,33.Matchday,"May 12, 2019"
163,KS Kastrioti Krujë,Flamurtari FC,2,0,HomeTeam,33.Matchday,"May 12, 2019"
164,FK Partizani,KF Tirana,2,1,HomeTeam,33.Matchday,"May 12, 2019"
165,FC Kamza,FC Luftëtari,0,3,AwayTeam,34.Matchday,"May 18, 2019"
166,FK Kukësi,KF Skënderbeu,0,3,AwayTeam,34.Matchday,"May 18, 2019"
167,Flamurtari FC,KF Laçi,1,0,HomeTeam,34.Matchday,"May 18, 2019"
168,KF Tirana,KS Kastrioti Krujë,0,0,Draw,34.Matchday,"May 18, 2019"
169,KF Teuta,FK Partizani,2,0,HomeTeam,34.Matchday,"May 18, 2019"
170,Flamurtari FC,FC Kamza,3,0,HomeTeam,35.Matchday,"May 26, 2019"
171,KS Kastrioti Krujë,KF Teuta,2,1,HomeTeam,35.Matchday,"May 26, 2019"
172,KF Laçi,KF Tirana,1,3,AwayTeam,35.Matchday,"May 26, 2019"
173,FK Partizani,FK Kukësi,1,1,Draw,35.Matchday,"May 26, 2019"
174,KF Skënderbeu,FC Luftëtari,2,0,HomeTeam,35.Matchday,"May 26, 2019"
175,FC Kamza,KF Skënderbeu,0,3,AwayTeam,36.Matchday,"May 30, 2019"
176,KF Tirana,Flamurtari FC,3,0,HomeTeam,36.Matchday,"May 30, 2019"
177,KF Teuta,KF Laçi,2,0,HomeTeam,36.Matchday,"May 30, 2019"
178,FK Kukësi,KS Kastrioti Krujë,3,1,HomeTeam,36.Matchday,"May 30, 2019"
179,FC Luftëtari,FK Partizani,1,1,Draw,36.Matchday,"May 30, 2019"
