,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
37,Ermis Aradippou,Alki Larnaca,1,1,Draw,6.Matchday,"Oct 15, 2011"
38,AEK Larnaca,Enosis Neon Paralimniou,0,2,AwayTeam,6.Matchday,"Oct 15, 2011"
39,Anagennisi Derynias,Omonia Nicosia,1,1,Draw,6.Matchday,"Oct 16, 2011"
40,Olympiakos Nicosia,Nea Salamina Famagusta,2,3,AwayTeam,6.Matchday,"Oct 16, 2011"
41,Anorthosis Famagusta,Aris Limassol,2,2,Draw,6.Matchday,"Oct 17, 2011"
42,Alki Larnaca,Anagennisi Derynias,4,0,HomeTeam,7.Matchday,"Oct 22, 2011"
43,Aris Limassol,Ermis Aradippou,3,0,HomeTeam,7.Matchday,"Oct 22, 2011"
44,Enosis Neon Paralimniou,Olympiakos Nicosia,0,1,AwayTeam,7.Matchday,"Oct 22, 2011"
45,Ethnikos Achnas,APOEL Nicosia,0,3,AwayTeam,7.Matchday,"Oct 23, 2011"
46,Nea Salamina Famagusta,Apollon Limassol,1,2,AwayTeam,7.Matchday,"Oct 23, 2011"
47,AEL Limassol,Anorthosis Famagusta,0,0,Draw,7.Matchday,"Oct 23, 2011"
48,Omonia Nicosia,AEK Larnaca,2,0,HomeTeam,7.Matchday,"Oct 24, 2011"
49,APOEL Nicosia,Anorthosis Famagusta,0,0,Draw,8.Matchday,"Oct 28, 2011"
50,Olympiakos Nicosia,Omonia Nicosia,0,2,AwayTeam,8.Matchday,"Oct 29, 2011"
51,Apollon Limassol,Enosis Neon Paralimniou,2,0,HomeTeam,8.Matchday,"Oct 29, 2011"
52,AEK Larnaca,Alki Larnaca,2,0,HomeTeam,8.Matchday,"Oct 29, 2011"
53,Anagennisi Derynias,Aris Limassol,1,1,Draw,8.Matchday,"Oct 30, 2011"
54,Ermis Aradippou,AEL Limassol,0,0,Draw,8.Matchday,"Oct 30, 2011"
55,Ethnikos Achnas,Nea Salamina Famagusta,1,0,HomeTeam,8.Matchday,"Oct 31, 2011"
56,Omonia Nicosia,Apollon Limassol,2,0,HomeTeam,9.Matchday,"Nov 5, 2011"
57,Enosis Neon Paralimniou,Ethnikos Achnas,0,0,Draw,9.Matchday,"Nov 5, 2011"
58,AEL Limassol,Anagennisi Derynias,1,0,HomeTeam,9.Matchday,"Nov 5, 2011"
59,Nea Salamina Famagusta,APOEL Nicosia,1,0,HomeTeam,9.Matchday,"Nov 6, 2011"
60,Alki Larnaca,Olympiakos Nicosia,4,2,HomeTeam,9.Matchday,"Nov 6, 2011"
61,Anorthosis Famagusta,Ermis Aradippou,1,0,HomeTeam,9.Matchday,"Nov 7, 2011"
62,Aris Limassol,AEK Larnaca,1,1,Draw,9.Matchday,"Nov 7, 2011"
63,Anagennisi Derynias,Anorthosis Famagusta,0,2,AwayTeam,10.Matchday,"Nov 19, 2011"
64,Apollon Limassol,Alki Larnaca,5,1,HomeTeam,10.Matchday,"Nov 19, 2011"
65,APOEL Nicosia,Ermis Aradippou,2,0,HomeTeam,10.Matchday,"Nov 19, 2011"
66,AEK Larnaca,AEL Limassol,0,0,Draw,10.Matchday,"Nov 19, 2011"
67,Nea Salamina Famagusta,Enosis Neon Paralimniou,1,1,Draw,10.Matchday,"Nov 20, 2011"
68,Ethnikos Achnas,Omonia Nicosia,0,1,AwayTeam,10.Matchday,"Nov 20, 2011"
69,Olympiakos Nicosia,Aris Limassol,0,0,Draw,10.Matchday,"Nov 21, 2011"
70,Anorthosis Famagusta,AEK Larnaca,0,1,AwayTeam,11.Matchday,"Nov 26, 2011"
71,AEL Limassol,Olympiakos Nicosia,3,2,HomeTeam,11.Matchday,"Nov 26, 2011"
72,Alki Larnaca,Ethnikos Achnas,0,1,AwayTeam,11.Matchday,"Nov 27, 2011"
73,Ermis Aradippou,Anagennisi Derynias,3,2,HomeTeam,11.Matchday,"Nov 27, 2011"
74,Enosis Neon Paralimniou,APOEL Nicosia,0,2,AwayTeam,11.Matchday,"Nov 27, 2011"
75,Aris Limassol,Apollon Limassol,2,0,HomeTeam,11.Matchday,"Nov 27, 2011"
76,Omonia Nicosia,Nea Salamina Famagusta,2,2,Draw,11.Matchday,"Nov 28, 2011"
77,APOEL Nicosia,Anagennisi Derynias,2,0,HomeTeam,12.Matchday,"Dec 2, 2011"
78,Olympiakos Nicosia,Anorthosis Famagusta,1,2,AwayTeam,12.Matchday,"Dec 3, 2011"
79,Apollon Limassol,AEL Limassol,0,3,AwayTeam,12.Matchday,"Dec 3, 2011"
80,Enosis Neon Paralimniou,Omonia Nicosia,1,1,Draw,12.Matchday,"Dec 3, 2011"
81,Nea Salamina Famagusta,Alki Larnaca,0,1,AwayTeam,12.Matchday,"Dec 4, 2011"
82,Ethnikos Achnas,Aris Limassol,4,0,HomeTeam,12.Matchday,"Dec 4, 2011"
83,AEK Larnaca,Ermis Aradippou,2,0,HomeTeam,12.Matchday,"Dec 5, 2011"
84,Anorthosis Famagusta,Apollon Limassol,2,0,HomeTeam,13.Matchday,"Dec 10, 2011"
85,Anagennisi Derynias,AEK Larnaca,0,3,AwayTeam,13.Matchday,"Dec 10, 2011"
86,AEL Limassol,Ethnikos Achnas,0,0,Draw,13.Matchday,"Dec 10, 2011"
87,Omonia Nicosia,APOEL Nicosia,1,3,AwayTeam,13.Matchday,"Dec 11, 2011"
88,Aris Limassol,Nea Salamina Famagusta,2,3,AwayTeam,13.Matchday,"Dec 11, 2011"
89,Ermis Aradippou,Olympiakos Nicosia,1,3,AwayTeam,13.Matchday,"Dec 11, 2011"
90,Alki Larnaca,Enosis Neon Paralimniou,1,0,HomeTeam,13.Matchday,"Dec 12, 2011"
91,Anagennisi Derynias,Olympiakos Nicosia,0,1,AwayTeam,14.Matchday,"Dec 16, 2011"
92,Anorthosis Famagusta,Ethnikos Achnas,2,0,HomeTeam,14.Matchday,"Dec 16, 2011"
93,AEL Limassol,Nea Salamina Famagusta,2,0,HomeTeam,14.Matchday,"Dec 16, 2011"
94,Aris Limassol,Enosis Neon Paralimniou,1,0,HomeTeam,14.Matchday,"Dec 19, 2011"
95,Ermis Aradippou,Apollon Limassol,0,2,AwayTeam,14.Matchday,"Dec 19, 2011"
96,APOEL Nicosia,AEK Larnaca,3,0,HomeTeam,14.Matchday,"Dec 19, 2011"
97,Alki Larnaca,Omonia Nicosia,0,3,AwayTeam,14.Matchday,"Dec 19, 2011"
98,Apollon Limassol,Anagennisi Derynias,1,0,HomeTeam,15.Matchday,"Jan 7, 2012"
99,Ethnikos Achnas,Ermis Aradippou,2,1,HomeTeam,15.Matchday,"Jan 7, 2012"
100,Olympiakos Nicosia,AEK Larnaca,1,1,Draw,15.Matchday,"Jan 7, 2012"
101,Nea Salamina Famagusta,Anorthosis Famagusta,0,3,AwayTeam,15.Matchday,"Jan 7, 2012"
102,Enosis Neon Paralimniou,AEL Limassol,0,4,AwayTeam,15.Matchday,"Jan 8, 2012"
103,Alki Larnaca,APOEL Nicosia,2,1,HomeTeam,15.Matchday,"Jan 8, 2012"
104,Omonia Nicosia,Aris Limassol,3,0,HomeTeam,15.Matchday,"Jan 9, 2012"
105,AEL Limassol,Omonia Nicosia,0,3,AwayTeam,16.Matchday,"Jan 14, 2012"
106,Anagennisi Derynias,Ethnikos Achnas,0,0,Draw,16.Matchday,"Jan 14, 2012"
107,Anorthosis Famagusta,Enosis Neon Paralimniou,1,0,HomeTeam,16.Matchday,"Jan 14, 2012"
108,Aris Limassol,Alki Larnaca,1,1,Draw,16.Matchday,"Jan 15, 2012"
109,AEK Larnaca,Apollon Limassol,1,1,Draw,16.Matchday,"Jan 15, 2012"
110,Ermis Aradippou,Nea Salamina Famagusta,2,2,Draw,16.Matchday,"Jan 15, 2012"
111,APOEL Nicosia,Olympiakos Nicosia,0,0,Draw,16.Matchday,"Jan 16, 2012"
112,Omonia Nicosia,Anorthosis Famagusta,0,1,AwayTeam,17.Matchday,"Jan 21, 2012"
113,Aris Limassol,APOEL Nicosia,0,1,AwayTeam,17.Matchday,"Jan 21, 2012"
114,Nea Salamina Famagusta,Anagennisi Derynias,5,2,HomeTeam,17.Matchday,"Jan 22, 2012"
115,Alki Larnaca,AEL Limassol,1,2,AwayTeam,17.Matchday,"Jan 22, 2012"
116,Apollon Limassol,Olympiakos Nicosia,2,0,HomeTeam,17.Matchday,"Jan 22, 2012"
117,Ethnikos Achnas,AEK Larnaca,1,0,HomeTeam,17.Matchday,"Jan 23, 2012"
118,Enosis Neon Paralimniou,Ermis Aradippou,1,0,HomeTeam,17.Matchday,"Feb 22, 2012"
119,Anorthosis Famagusta,Alki Larnaca,0,0,Draw,18.Matchday,"Jan 27, 2012"
120,Anagennisi Derynias,Enosis Neon Paralimniou,0,2,AwayTeam,18.Matchday,"Jan 28, 2012"
121,Ermis Aradippou,Omonia Nicosia,0,2,AwayTeam,18.Matchday,"Jan 28, 2012"
122,Olympiakos Nicosia,Ethnikos Achnas,1,1,Draw,18.Matchday,"Jan 28, 2012"
123,AEL Limassol,Aris Limassol,1,0,HomeTeam,18.Matchday,"Jan 28, 2012"
124,APOEL Nicosia,Apollon Limassol,2,1,HomeTeam,18.Matchday,"Jan 29, 2012"
125,AEK Larnaca,Nea Salamina Famagusta,6,0,HomeTeam,18.Matchday,"Jan 29, 2012"
126,Aris Limassol,Anorthosis Famagusta,1,0,HomeTeam,19.Matchday,"Feb 4, 2012"
127,Enosis Neon Paralimniou,AEK Larnaca,1,0,HomeTeam,19.Matchday,"Feb 4, 2012"
128,Ethnikos Achnas,Apollon Limassol,0,1,AwayTeam,19.Matchday,"Feb 4, 2012"
129,AEL Limassol,APOEL Nicosia,0,0,Draw,19.Matchday,"Feb 5, 2012"
130,Nea Salamina Famagusta,Olympiakos Nicosia,1,1,Draw,19.Matchday,"Feb 5, 2012"
131,Omonia Nicosia,Anagennisi Derynias,2,0,HomeTeam,19.Matchday,"Feb 5, 2012"
132,Alki Larnaca,Ermis Aradippou,3,0,HomeTeam,19.Matchday,"Feb 6, 2012"
133,APOEL Nicosia,Ethnikos Achnas,2,1,HomeTeam,20.Matchday,"Feb 10, 2012"
134,Apollon Limassol,Nea Salamina Famagusta,3,2,HomeTeam,20.Matchday,"Feb 11, 2012"
135,Olympiakos Nicosia,Enosis Neon Paralimniou,2,0,HomeTeam,20.Matchday,"Feb 11, 2012"
136,AEK Larnaca,Omonia Nicosia,2,1,HomeTeam,20.Matchday,"Feb 11, 2012"
137,Anorthosis Famagusta,AEL Limassol,0,1,AwayTeam,20.Matchday,"Feb 12, 2012"
138,Anagennisi Derynias,Alki Larnaca,1,2,AwayTeam,20.Matchday,"Feb 12, 2012"
139,Ermis Aradippou,Aris Limassol,1,5,AwayTeam,20.Matchday,"Feb 13, 2012"
140,Aris Limassol,Anagennisi Derynias,2,0,HomeTeam,21.Matchday,"Feb 18, 2012"
141,Enosis Neon Paralimniou,Apollon Limassol,1,1,Draw,21.Matchday,"Feb 18, 2012"
142,Omonia Nicosia,Olympiakos Nicosia,1,0,HomeTeam,21.Matchday,"Feb 18, 2012"
143,Anorthosis Famagusta,APOEL Nicosia,2,0,HomeTeam,21.Matchday,"Feb 19, 2012"
144,AEL Limassol,Ermis Aradippou,2,0,HomeTeam,21.Matchday,"Feb 19, 2012"
145,Nea Salamina Famagusta,Ethnikos Achnas,1,0,HomeTeam,21.Matchday,"Feb 19, 2012"
146,Alki Larnaca,AEK Larnaca,2,2,Draw,21.Matchday,"Feb 20, 2012"
147,Apollon Limassol,Omonia Nicosia,2,5,AwayTeam,22.Matchday,"Feb 25, 2012"
148,AEK Larnaca,Aris Limassol,1,0,HomeTeam,22.Matchday,"Feb 25, 2012"
149,Olympiakos Nicosia,Alki Larnaca,2,3,AwayTeam,22.Matchday,"Feb 25, 2012"
150,Anagennisi Derynias,AEL Limassol,0,1,AwayTeam,22.Matchday,"Feb 25, 2012"
151,Ethnikos Achnas,Enosis Neon Paralimniou,1,1,Draw,22.Matchday,"Feb 26, 2012"
152,Ermis Aradippou,Anorthosis Famagusta,0,1,AwayTeam,22.Matchday,"Feb 26, 2012"
153,APOEL Nicosia,Nea Salamina Famagusta,1,0,HomeTeam,22.Matchday,"Feb 26, 2012"
154,Aris Limassol,Olympiakos Nicosia,2,3,AwayTeam,23.Matchday,"Mar 3, 2012"
155,Enosis Neon Paralimniou,Nea Salamina Famagusta,0,2,AwayTeam,23.Matchday,"Mar 3, 2012"
156,Ermis Aradippou,APOEL Nicosia,1,4,AwayTeam,23.Matchday,"Mar 3, 2012"
157,Alki Larnaca,Apollon Limassol,2,1,HomeTeam,23.Matchday,"Mar 3, 2012"
158,AEL Limassol,AEK Larnaca,2,0,HomeTeam,23.Matchday,"Mar 4, 2012"
159,Omonia Nicosia,Ethnikos Achnas,1,1,Draw,23.Matchday,"Mar 4, 2012"
160,Anorthosis Famagusta,Anagennisi Derynias,1,0,HomeTeam,23.Matchday,"Mar 5, 2012"
161,Anagennisi Derynias,Ermis Aradippou,2,1,HomeTeam,24.Matchday,"Mar 10, 2012"
162,Nea Salamina Famagusta,Omonia Nicosia,1,3,AwayTeam,24.Matchday,"Mar 10, 2012"
163,Apollon Limassol,Aris Limassol,1,2,AwayTeam,24.Matchday,"Mar 11, 2012"
164,AEK Larnaca,Anorthosis Famagusta,1,1,Draw,24.Matchday,"Mar 11, 2012"
165,Olympiakos Nicosia,AEL Limassol,0,0,Draw,24.Matchday,"Mar 11, 2012"
166,Ethnikos Achnas,Alki Larnaca,2,0,HomeTeam,24.Matchday,"Mar 11, 2012"
167,APOEL Nicosia,Enosis Neon Paralimniou,1,0,HomeTeam,24.Matchday,"Mar 12, 2012"
168,Omonia Nicosia,Enosis Neon Paralimniou,1,0,HomeTeam,25.Matchday,"Mar 17, 2012"
169,Anorthosis Famagusta,Olympiakos Nicosia,2,1,HomeTeam,25.Matchday,"Mar 17, 2012"
170,Alki Larnaca,Nea Salamina Famagusta,0,1,AwayTeam,25.Matchday,"Mar 17, 2012"
171,Aris Limassol,Ethnikos Achnas,1,4,AwayTeam,25.Matchday,"Mar 17, 2012"
172,Anagennisi Derynias,APOEL Nicosia,1,2,AwayTeam,25.Matchday,"Mar 17, 2012"
173,Ermis Aradippou,AEK Larnaca,0,1,AwayTeam,25.Matchday,"Mar 18, 2012"
174,AEL Limassol,Apollon Limassol,3,1,HomeTeam,25.Matchday,"Mar 18, 2012"
175,APOEL Nicosia,Omonia Nicosia,0,0,Draw,26.Matchday,"Mar 23, 2012"
176,AEK Larnaca,Anagennisi Derynias,2,0,HomeTeam,26.Matchday,"Mar 24, 2012"
177,Olympiakos Nicosia,Ermis Aradippou,3,1,HomeTeam,26.Matchday,"Mar 24, 2012"
178,Apollon Limassol,Anorthosis Famagusta,1,1,Draw,26.Matchday,"Mar 25, 2012"
179,Enosis Neon Paralimniou,Alki Larnaca,2,0,HomeTeam,26.Matchday,"Mar 25, 2012"
180,Ethnikos Achnas,AEL Limassol,0,1,AwayTeam,26.Matchday,"Mar 25, 2012"
181,Nea Salamina Famagusta,Aris Limassol,2,0,HomeTeam,26.Matchday,"Mar 25, 2012"
