,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
54,Sandecja Nowy Sacz,Pogon Szczecin,2,1,HomeTeam,7.Matchday,"Aug 27, 2017"
55,Legia Warszawa,Zaglebie Lubin,2,1,HomeTeam,7.Matchday,"Aug 27, 2017"
56,Zaglebie Lubin,Wisla Plock,2,2,Draw,8.Matchday,"Sep 8, 2017"
57,Arka Gdynia,Wisla Kraków,3,1,HomeTeam,8.Matchday,"Sep 8, 2017"
58,Korona Kielce,Sandecja Nowy Sacz,1,0,HomeTeam,8.Matchday,"Sep 9, 2017"
59,Slask Wroclaw,Legia Warszawa,2,1,HomeTeam,8.Matchday,"Sep 9, 2017"
60,Cracovia,Jagiellonia Bialystok,1,1,Draw,8.Matchday,"Sep 9, 2017"
61,Bruk-Bet Termalica Nieciecza,Górnik Zabrze,1,2,AwayTeam,8.Matchday,"Sep 10, 2017"
62,Pogon Szczecin,Lech Poznan,0,0,Draw,8.Matchday,"Sep 10, 2017"
63,Piast Gliwice,Lechia Gdansk,1,2,AwayTeam,8.Matchday,"Sep 11, 2017"
64,Arka Gdynia,Zaglebie Lubin,1,1,Draw,9.Matchday,"Sep 15, 2017"
65,Lech Poznan,Korona Kielce,1,0,HomeTeam,9.Matchday,"Sep 15, 2017"
66,Wisla Plock,Pogon Szczecin,3,1,HomeTeam,9.Matchday,"Sep 16, 2017"
67,Górnik Zabrze,Slask Wroclaw,2,2,Draw,9.Matchday,"Sep 16, 2017"
68,Wisla Kraków,Piast Gliwice,2,0,HomeTeam,9.Matchday,"Sep 16, 2017"
69,Sandecja Nowy Sacz,Bruk-Bet Termalica Nieciecza,1,0,HomeTeam,9.Matchday,"Sep 17, 2017"
70,Legia Warszawa,Cracovia,1,0,HomeTeam,9.Matchday,"Sep 17, 2017"
71,Lechia Gdansk,Jagiellonia Bialystok,3,3,Draw,9.Matchday,"Sep 18, 2017"
72,Piast Gliwice,Arka Gdynia,0,1,AwayTeam,10.Matchday,"Sep 22, 2017"
73,Slask Wroclaw,Lech Poznan,2,0,HomeTeam,10.Matchday,"Sep 22, 2017"
74,Bruk-Bet Termalica Nieciecza,Lechia Gdansk,2,1,HomeTeam,10.Matchday,"Sep 23, 2017"
75,Pogon Szczecin,Górnik Zabrze,1,2,AwayTeam,10.Matchday,"Sep 23, 2017"
76,Korona Kielce,Wisla Kraków,2,1,HomeTeam,10.Matchday,"Sep 23, 2017"
77,Zaglebie Lubin,Sandecja Nowy Sacz,1,0,HomeTeam,10.Matchday,"Sep 24, 2017"
78,Jagiellonia Bialystok,Legia Warszawa,1,0,HomeTeam,10.Matchday,"Sep 24, 2017"
79,Cracovia,Wisla Plock,1,3,AwayTeam,10.Matchday,"Sep 25, 2017"
80,Sandecja Nowy Sacz,Slask Wroclaw,1,1,Draw,11.Matchday,"Sep 29, 2017"
81,Arka Gdynia,Cracovia,1,1,Draw,11.Matchday,"Sep 29, 2017"
82,Lechia Gdansk,Zaglebie Lubin,1,0,HomeTeam,11.Matchday,"Sep 30, 2017"
83,Pogon Szczecin,Korona Kielce,0,0,Draw,11.Matchday,"Sep 30, 2017"
84,Wisla Kraków,Jagiellonia Bialystok,0,0,Draw,11.Matchday,"Sep 30, 2017"
85,Górnik Zabrze,Piast Gliwice,1,0,HomeTeam,11.Matchday,"Oct 1, 2017"
86,Wisla Plock,Bruk-Bet Termalica Nieciecza,1,0,HomeTeam,11.Matchday,"Oct 1, 2017"
87,Lech Poznan,Legia Warszawa,3,0,HomeTeam,11.Matchday,"Oct 1, 2017"
88,Korona Kielce,Wisla Plock,2,0,HomeTeam,12.Matchday,"Oct 13, 2017"
89,Jagiellonia Bialystok,Lech Poznan,1,1,Draw,12.Matchday,"Oct 13, 2017"
90,Piast Gliwice,Sandecja Nowy Sacz,2,2,Draw,12.Matchday,"Oct 14, 2017"
91,Bruk-Bet Termalica Nieciecza,Arka Gdynia,1,1,Draw,12.Matchday,"Oct 14, 2017"
92,Slask Wroclaw,Wisla Kraków,0,2,AwayTeam,12.Matchday,"Oct 14, 2017"
93,Zaglebie Lubin,Górnik Zabrze,3,2,HomeTeam,12.Matchday,"Oct 15, 2017"
94,Legia Warszawa,Lechia Gdansk,1,0,HomeTeam,12.Matchday,"Oct 15, 2017"
95,Cracovia,Pogon Szczecin,3,0,HomeTeam,12.Matchday,"Oct 16, 2017"
96,Zaglebie Lubin,Piast Gliwice,2,2,Draw,13.Matchday,"Oct 20, 2017"
97,Górnik Zabrze,Korona Kielce,3,3,Draw,13.Matchday,"Oct 20, 2017"
98,Sandecja Nowy Sacz,Cracovia,1,1,Draw,13.Matchday,"Oct 21, 2017"
99,Pogon Szczecin,Bruk-Bet Termalica Nieciecza,2,3,AwayTeam,13.Matchday,"Oct 21, 2017"
100,Lechia Gdansk,Lech Poznan,3,3,Draw,13.Matchday,"Oct 21, 2017"
101,Arka Gdynia,Jagiellonia Bialystok,4,1,HomeTeam,13.Matchday,"Oct 22, 2017"
102,Wisla Kraków,Legia Warszawa,0,1,AwayTeam,13.Matchday,"Oct 22, 2017"
103,Wisla Plock,Slask Wroclaw,4,1,HomeTeam,13.Matchday,"Oct 23, 2017"
104,Slask Wroclaw,Pogon Szczecin,3,0,HomeTeam,14.Matchday,"Oct 27, 2017"
105,Lech Poznan,Wisla Kraków,1,1,Draw,14.Matchday,"Oct 27, 2017"
106,Piast Gliwice,Wisla Plock,2,1,HomeTeam,14.Matchday,"Oct 28, 2017"
107,Cracovia,Bruk-Bet Termalica Nieciecza,1,1,Draw,14.Matchday,"Oct 28, 2017"
108,Sandecja Nowy Sacz,Górnik Zabrze,1,2,AwayTeam,14.Matchday,"Oct 28, 2017"
109,Jagiellonia Bialystok,Zaglebie Lubin,3,1,HomeTeam,14.Matchday,"Oct 29, 2017"
110,Legia Warszawa,Arka Gdynia,2,0,HomeTeam,14.Matchday,"Oct 29, 2017"
111,Lechia Gdansk,Korona Kielce,0,5,AwayTeam,14.Matchday,"Oct 30, 2017"
112,Korona Kielce,Slask Wroclaw,3,0,HomeTeam,15.Matchday,"Nov 3, 2017"
113,Arka Gdynia,Lechia Gdansk,0,1,AwayTeam,15.Matchday,"Nov 3, 2017"
114,Wisla Plock,Jagiellonia Bialystok,1,2,AwayTeam,15.Matchday,"Nov 4, 2017"
115,Wisla Kraków,Sandecja Nowy Sacz,3,0,HomeTeam,15.Matchday,"Nov 4, 2017"
116,Górnik Zabrze,Lech Poznan,3,1,HomeTeam,15.Matchday,"Nov 4, 2017"
117,Bruk-Bet Termalica Nieciecza,Piast Gliwice,2,1,HomeTeam,15.Matchday,"Nov 5, 2017"
118,Zaglebie Lubin,Cracovia,1,2,AwayTeam,15.Matchday,"Nov 5, 2017"
119,Pogon Szczecin,Legia Warszawa,1,3,AwayTeam,15.Matchday,"Nov 5, 2017"
120,Jagiellonia Bialystok,Bruk-Bet Termalica Nieciecza,0,0,Draw,16.Matchday,"Nov 17, 2017"
121,Wisla Kraków,Pogon Szczecin,1,0,HomeTeam,16.Matchday,"Nov 17, 2017"
122,Piast Gliwice,Cracovia,1,0,HomeTeam,16.Matchday,"Nov 18, 2017"
123,Sandecja Nowy Sacz,Lech Poznan,0,0,Draw,16.Matchday,"Nov 18, 2017"
124,Lechia Gdansk,Wisla Plock,3,0,HomeTeam,16.Matchday,"Nov 18, 2017"
125,Slask Wroclaw,Arka Gdynia,1,2,AwayTeam,16.Matchday,"Nov 19, 2017"
126,Legia Warszawa,Górnik Zabrze,1,0,HomeTeam,16.Matchday,"Nov 19, 2017"
127,Zaglebie Lubin,Korona Kielce,0,0,Draw,16.Matchday,"Nov 20, 2017"
128,Cracovia,Lechia Gdansk,2,1,HomeTeam,17.Matchday,"Nov 24, 2017"
129,Górnik Zabrze,Jagiellonia Bialystok,3,1,HomeTeam,17.Matchday,"Nov 24, 2017"
130,Pogon Szczecin,Piast Gliwice,2,2,Draw,17.Matchday,"Nov 25, 2017"
131,Arka Gdynia,Sandecja Nowy Sacz,5,0,HomeTeam,17.Matchday,"Nov 25, 2017"
132,Korona Kielce,Legia Warszawa,3,2,HomeTeam,17.Matchday,"Nov 25, 2017"
133,Lech Poznan,Wisla Plock,2,1,HomeTeam,17.Matchday,"Nov 26, 2017"
134,Slask Wroclaw,Zaglebie Lubin,1,0,HomeTeam,17.Matchday,"Nov 26, 2017"
135,Bruk-Bet Termalica Nieciecza,Wisla Kraków,3,3,Draw,17.Matchday,"Nov 27, 2017"
136,Jagiellonia Bialystok,Pogon Szczecin,1,0,HomeTeam,18.Matchday,"Dec 1, 2017"
137,Lechia Gdansk,Slask Wroclaw,3,1,HomeTeam,18.Matchday,"Dec 1, 2017"
138,Wisla Plock,Arka Gdynia,2,0,HomeTeam,18.Matchday,"Dec 2, 2017"
139,Zaglebie Lubin,Bruk-Bet Termalica Nieciecza,4,2,HomeTeam,18.Matchday,"Dec 2, 2017"
140,Sandecja Nowy Sacz,Legia Warszawa,2,2,Draw,18.Matchday,"Dec 2, 2017"
141,Piast Gliwice,Lech Poznan,0,0,Draw,18.Matchday,"Dec 3, 2017"
142,Wisla Kraków,Górnik Zabrze,2,3,AwayTeam,18.Matchday,"Dec 3, 2017"
143,Cracovia,Korona Kielce,2,2,Draw,18.Matchday,"Dec 4, 2017"
144,Sandecja Nowy Sacz,Jagiellonia Bialystok,0,1,AwayTeam,19.Matchday,"Dec 8, 2017"
145,Górnik Zabrze,Lechia Gdansk,1,1,Draw,19.Matchday,"Dec 8, 2017"
146,Slask Wroclaw,Piast Gliwice,2,2,Draw,19.Matchday,"Dec 9, 2017"
147,Korona Kielce,Arka Gdynia,0,3,AwayTeam,19.Matchday,"Dec 9, 2017"
148,Legia Warszawa,Bruk-Bet Termalica Nieciecza,3,0,HomeTeam,19.Matchday,"Dec 9, 2017"
149,Pogon Szczecin,Zaglebie Lubin,3,3,Draw,19.Matchday,"Dec 10, 2017"
150,Wisla Kraków,Wisla Plock,0,1,AwayTeam,19.Matchday,"Dec 10, 2017"
151,Lech Poznan,Cracovia,1,0,HomeTeam,19.Matchday,"Dec 10, 2017"
152,Jagiellonia Bialystok,Korona Kielce,5,1,HomeTeam,20.Matchday,"Dec 12, 2017"
153,Piast Gliwice,Legia Warszawa,0,1,AwayTeam,20.Matchday,"Dec 12, 2017"
154,Arka Gdynia,Górnik Zabrze,1,0,HomeTeam,20.Matchday,"Dec 12, 2017"
155,Bruk-Bet Termalica Nieciecza,Slask Wroclaw,2,1,HomeTeam,20.Matchday,"Dec 12, 2017"
156,Lechia Gdansk,Pogon Szczecin,1,3,AwayTeam,20.Matchday,"Dec 13, 2017"
157,Zaglebie Lubin,Lech Poznan,0,0,Draw,20.Matchday,"Dec 13, 2017"
158,Cracovia,Wisla Kraków,1,4,AwayTeam,20.Matchday,"Dec 13, 2017"
159,Wisla Plock,Sandecja Nowy Sacz,2,2,Draw,20.Matchday,"Dec 13, 2017"
160,Korona Kielce,Piast Gliwice,1,1,Draw,21.Matchday,"Dec 15, 2017"
161,Slask Wroclaw,Jagiellonia Bialystok,1,0,HomeTeam,21.Matchday,"Dec 15, 2017"
162,Pogon Szczecin,Arka Gdynia,1,0,HomeTeam,21.Matchday,"Dec 16, 2017"
163,Sandecja Nowy Sacz,Lechia Gdansk,2,2,Draw,21.Matchday,"Dec 16, 2017"
164,Legia Warszawa,Wisla Plock,0,2,AwayTeam,21.Matchday,"Dec 16, 2017"
165,Lech Poznan,Bruk-Bet Termalica Nieciecza,3,1,HomeTeam,21.Matchday,"Dec 17, 2017"
166,Wisla Kraków,Zaglebie Lubin,1,2,AwayTeam,21.Matchday,"Dec 17, 2017"
167,Górnik Zabrze,Cracovia,0,4,AwayTeam,21.Matchday,"Dec 18, 2017"
168,Wisla Plock,Górnik Zabrze,4,2,HomeTeam,22.Matchday,"Feb 9, 2018"
169,Zaglebie Lubin,Legia Warszawa,2,3,AwayTeam,22.Matchday,"Feb 9, 2018"
170,Pogon Szczecin,Sandecja Nowy Sacz,4,1,HomeTeam,22.Matchday,"Feb 10, 2018"
171,Cracovia,Slask Wroclaw,2,1,HomeTeam,22.Matchday,"Feb 10, 2018"
172,Lechia Gdansk,Wisla Kraków,1,1,Draw,22.Matchday,"Feb 10, 2018"
173,Bruk-Bet Termalica Nieciecza,Korona Kielce,0,3,AwayTeam,22.Matchday,"Feb 11, 2018"
174,Arka Gdynia,Lech Poznan,0,0,Draw,22.Matchday,"Feb 11, 2018"
175,Piast Gliwice,Jagiellonia Bialystok,0,2,AwayTeam,22.Matchday,"Feb 12, 2018"
176,Sandecja Nowy Sacz,Korona Kielce,3,3,Draw,23.Matchday,"Feb 16, 2018"
177,Legia Warszawa,Slask Wroclaw,4,1,HomeTeam,23.Matchday,"Feb 16, 2018"
178,Wisla Plock,Zaglebie Lubin,2,0,HomeTeam,23.Matchday,"Feb 17, 2018"
179,Jagiellonia Bialystok,Cracovia,1,0,HomeTeam,23.Matchday,"Feb 17, 2018"
180,Wisla Kraków,Arka Gdynia,3,2,HomeTeam,23.Matchday,"Feb 17, 2018"
181,Lechia Gdansk,Piast Gliwice,0,2,AwayTeam,23.Matchday,"Feb 18, 2018"
182,Lech Poznan,Pogon Szczecin,2,0,HomeTeam,23.Matchday,"Feb 18, 2018"
183,Górnik Zabrze,Bruk-Bet Termalica Nieciecza,3,0,HomeTeam,23.Matchday,"Feb 19, 2018"
184,Zaglebie Lubin,Arka Gdynia,0,0,Draw,24.Matchday,"Feb 23, 2018"
185,Jagiellonia Bialystok,Lechia Gdansk,4,1,HomeTeam,24.Matchday,"Feb 23, 2018"
186,Bruk-Bet Termalica Nieciecza,Sandecja Nowy Sacz,1,0,HomeTeam,24.Matchday,"Feb 24, 2018"
187,Pogon Szczecin,Wisla Plock,2,1,HomeTeam,24.Matchday,"Feb 24, 2018"
188,Cracovia,Legia Warszawa,0,0,Draw,24.Matchday,"Feb 24, 2018"
189,Piast Gliwice,Wisla Kraków,0,0,Draw,24.Matchday,"Feb 25, 2018"
190,Slask Wroclaw,Górnik Zabrze,1,1,Draw,24.Matchday,"Feb 25, 2018"
191,Korona Kielce,Lech Poznan,1,0,HomeTeam,24.Matchday,"Feb 25, 2018"
192,Lechia Gdansk,Bruk-Bet Termalica Nieciecza,2,2,Draw,25.Matchday,"Feb 27, 2018"
193,Wisla Plock,Cracovia,0,1,AwayTeam,25.Matchday,"Feb 27, 2018"
194,Legia Warszawa,Jagiellonia Bialystok,0,2,AwayTeam,25.Matchday,"Feb 27, 2018"
195,Sandecja Nowy Sacz,Zaglebie Lubin,0,1,AwayTeam,25.Matchday,"Feb 27, 2018"
196,Górnik Zabrze,Pogon Szczecin,0,0,Draw,25.Matchday,"Feb 28, 2018"
197,Wisla Kraków,Korona Kielce,1,1,Draw,25.Matchday,"Feb 28, 2018"
198,Arka Gdynia,Piast Gliwice,0,0,Draw,25.Matchday,"Feb 28, 2018"
199,Lech Poznan,Slask Wroclaw,2,1,HomeTeam,25.Matchday,"Feb 28, 2018"
200,Bruk-Bet Termalica Nieciecza,Wisla Plock,1,2,AwayTeam,26.Matchday,"Mar 2, 2018"
201,Zaglebie Lubin,Lechia Gdansk,0,0,Draw,26.Matchday,"Mar 2, 2018"
202,Slask Wroclaw,Sandecja Nowy Sacz,0,0,Draw,26.Matchday,"Mar 3, 2018"
203,Korona Kielce,Pogon Szczecin,0,0,Draw,26.Matchday,"Mar 3, 2018"
204,Piast Gliwice,Górnik Zabrze,0,3,AwayTeam,26.Matchday,"Mar 3, 2018"
205,Cracovia,Arka Gdynia,2,1,HomeTeam,26.Matchday,"Mar 4, 2018"
206,Legia Warszawa,Lech Poznan,2,1,HomeTeam,26.Matchday,"Mar 4, 2018"
207,Jagiellonia Bialystok,Wisla Kraków,2,0,HomeTeam,26.Matchday,"Mar 5, 2018"
208,Górnik Zabrze,Zaglebie Lubin,2,2,Draw,27.Matchday,"Mar 9, 2018"
209,Wisla Kraków,Slask Wroclaw,3,1,HomeTeam,27.Matchday,"Mar 9, 2018"
210,Sandecja Nowy Sacz,Piast Gliwice,0,3,AwayTeam,27.Matchday,"Mar 10, 2018"
211,Pogon Szczecin,Cracovia,0,3,AwayTeam,27.Matchday,"Mar 10, 2018"
212,Wisla Plock,Korona Kielce,2,0,HomeTeam,27.Matchday,"Mar 10, 2018"
213,Lech Poznan,Jagiellonia Bialystok,5,1,HomeTeam,27.Matchday,"Mar 11, 2018"
214,Lechia Gdansk,Legia Warszawa,1,3,AwayTeam,27.Matchday,"Mar 11, 2018"
215,Arka Gdynia,Bruk-Bet Termalica Nieciecza,4,0,HomeTeam,27.Matchday,"Mar 12, 2018"
216,Piast Gliwice,Zaglebie Lubin,0,0,Draw,28.Matchday,"Mar 16, 2018"
217,Lech Poznan,Lechia Gdansk,3,0,HomeTeam,28.Matchday,"Mar 16, 2018"
218,Bruk-Bet Termalica Nieciecza,Pogon Szczecin,2,4,AwayTeam,28.Matchday,"Mar 17, 2018"
219,Jagiellonia Bialystok,Arka Gdynia,3,2,HomeTeam,28.Matchday,"Mar 17, 2018"
220,Korona Kielce,Górnik Zabrze,2,2,Draw,28.Matchday,"Mar 17, 2018"
221,Cracovia,Sandecja Nowy Sacz,2,1,HomeTeam,28.Matchday,"Mar 18, 2018"
222,Slask Wroclaw,Wisla Plock,1,1,Draw,28.Matchday,"Mar 18, 2018"
223,Legia Warszawa,Wisla Kraków,0,2,AwayTeam,28.Matchday,"Mar 18, 2018"
224,Bruk-Bet Termalica Nieciecza,Cracovia,2,0,HomeTeam,29.Matchday,"Mar 31, 2018"
225,Górnik Zabrze,Sandecja Nowy Sacz,2,2,Draw,29.Matchday,"Mar 31, 2018"
226,Korona Kielce,Lechia Gdansk,1,0,HomeTeam,29.Matchday,"Mar 31, 2018"
227,Arka Gdynia,Legia Warszawa,1,0,HomeTeam,29.Matchday,"Mar 31, 2018"
228,Wisla Plock,Piast Gliwice,1,0,HomeTeam,29.Matchday,"Apr 2, 2018"
229,Zaglebie Lubin,Jagiellonia Bialystok,1,0,HomeTeam,29.Matchday,"Apr 2, 2018"
230,Pogon Szczecin,Slask Wroclaw,3,2,HomeTeam,29.Matchday,"Apr 2, 2018"
231,Wisla Kraków,Lech Poznan,1,3,AwayTeam,29.Matchday,"Apr 2, 2018"
232,Cracovia,Zaglebie Lubin,2,2,Draw,30.Matchday,"Apr 7, 2018"
233,Lech Poznan,Górnik Zabrze,3,1,HomeTeam,30.Matchday,"Apr 7, 2018"
234,Jagiellonia Bialystok,Wisla Plock,1,3,AwayTeam,30.Matchday,"Apr 7, 2018"
235,Legia Warszawa,Pogon Szczecin,3,0,HomeTeam,30.Matchday,"Apr 7, 2018"
236,Piast Gliwice,Bruk-Bet Termalica Nieciecza,1,1,Draw,30.Matchday,"Apr 7, 2018"
237,Lechia Gdansk,Arka Gdynia,4,2,HomeTeam,30.Matchday,"Apr 7, 2018"
238,Sandecja Nowy Sacz,Wisla Kraków,0,0,Draw,30.Matchday,"Apr 7, 2018"
239,Slask Wroclaw,Korona Kielce,1,1,Draw,30.Matchday,"Apr 7, 2018"
240,Arka Gdynia,Lechia Gdansk,1,2,AwayTeam,31.Matchday,"Apr 13, 2018"
241,Lech Poznan,Korona Kielce,0,1,AwayTeam,31.Matchday,"Apr 13, 2018"
242,Cracovia,Piast Gliwice,2,1,HomeTeam,31.Matchday,"Apr 14, 2018"
243,Jagiellonia Bialystok,Górnik Zabrze,1,2,AwayTeam,31.Matchday,"Apr 14, 2018"
244,Legia Warszawa,Zaglebie Lubin,0,1,AwayTeam,31.Matchday,"Apr 14, 2018"
245,Pogon Szczecin,Bruk-Bet Termalica Nieciecza,2,0,HomeTeam,31.Matchday,"Apr 15, 2018"
246,Slask Wroclaw,Sandecja Nowy Sacz,1,0,HomeTeam,31.Matchday,"Apr 15, 2018"
247,Wisla Plock,Wisla Kraków,2,2,Draw,31.Matchday,"Apr 16, 2018"
248,Bruk-Bet Termalica Nieciecza,Slask Wroclaw,1,2,AwayTeam,32.Matchday,"Apr 20, 2018"
249,Zaglebie Lubin,Lech Poznan,0,1,AwayTeam,32.Matchday,"Apr 20, 2018"
250,Piast Gliwice,Pogon Szczecin,0,0,Draw,32.Matchday,"Apr 21, 2018"
251,Górnik Zabrze,Wisla Plock,0,1,AwayTeam,32.Matchday,"Apr 21, 2018"
252,Korona Kielce,Jagiellonia Bialystok,0,3,AwayTeam,32.Matchday,"Apr 21, 2018"
253,Sandecja Nowy Sacz,Arka Gdynia,3,1,HomeTeam,32.Matchday,"Apr 22, 2018"
254,Wisla Kraków,Legia Warszawa,0,1,AwayTeam,32.Matchday,"Apr 22, 2018"
255,Lechia Gdansk,Cracovia,0,0,Draw,32.Matchday,"Apr 23, 2018"
256,Arka Gdynia,Piast Gliwice,1,5,AwayTeam,33.Matchday,"Apr 27, 2018"
257,Legia Warszawa,Korona Kielce,3,1,HomeTeam,33.Matchday,"Apr 27, 2018"
258,Wisla Plock,Zaglebie Lubin,1,2,AwayTeam,33.Matchday,"Apr 28, 2018"
259,Pogon Szczecin,Sandecja Nowy Sacz,2,0,HomeTeam,33.Matchday,"Apr 28, 2018"
260,Lech Poznan,Górnik Zabrze,2,4,AwayTeam,33.Matchday,"Apr 28, 2018"
261,Cracovia,Bruk-Bet Termalica Nieciecza,4,2,HomeTeam,33.Matchday,"Apr 29, 2018"
262,Jagiellonia Bialystok,Wisla Kraków,0,1,AwayTeam,33.Matchday,"Apr 29, 2018"
263,Slask Wroclaw,Lechia Gdansk,3,1,HomeTeam,33.Matchday,"Apr 30, 2018"
264,Cracovia,Slask Wroclaw,3,3,Draw,34.Matchday,"May 4, 2018"
265,Lechia Gdansk,Bruk-Bet Termalica Nieciecza,0,1,AwayTeam,34.Matchday,"May 4, 2018"
266,Sandecja Nowy Sacz,Piast Gliwice,2,1,HomeTeam,34.Matchday,"May 5, 2018"
267,Pogon Szczecin,Arka Gdynia,3,2,HomeTeam,34.Matchday,"May 5, 2018"
268,Wisla Plock,Lech Poznan,0,0,Draw,34.Matchday,"May 5, 2018"
269,Korona Kielce,Wisla Kraków,0,3,AwayTeam,34.Matchday,"May 6, 2018"
