,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
34,Olympiakos Nicosia,AEL Limassol,0,0,Draw,5.Matchday,"Oct 8, 2012"
35,AEK Larnaca,AO Agia Napa,3,0,HomeTeam,6.Matchday,"Oct 20, 2012"
36,AEL Limassol,Nea Salamina Famagusta,2,1,HomeTeam,6.Matchday,"Oct 20, 2012"
37,Enosis Neon Paralimniou,Apollon Limassol,0,3,AwayTeam,6.Matchday,"Oct 20, 2012"
38,AE Pafos,Ethnikos Achnas,0,0,Draw,6.Matchday,"Oct 20, 2012"
39,Doxa Katokopias,Alki Larnaca,0,1,AwayTeam,6.Matchday,"Oct 21, 2012"
40,Anorthosis Famagusta,Omonia Nicosia,2,0,HomeTeam,6.Matchday,"Oct 21, 2012"
41,APOEL Nicosia,Olympiakos Nicosia,4,0,HomeTeam,6.Matchday,"Oct 22, 2012"
42,Omonia Nicosia,Enosis Neon Paralimniou,2,0,HomeTeam,7.Matchday,"Oct 27, 2012"
43,Nea Salamina Famagusta,APOEL Nicosia,0,3,AwayTeam,7.Matchday,"Oct 27, 2012"
44,Apollon Limassol,Doxa Katokopias,1,0,HomeTeam,7.Matchday,"Oct 27, 2012"
45,Ethnikos Achnas,AEK Larnaca,0,1,AwayTeam,7.Matchday,"Oct 28, 2012"
46,Alki Larnaca,AE Pafos,0,2,AwayTeam,7.Matchday,"Oct 28, 2012"
47,Olympiakos Nicosia,Anorthosis Famagusta,1,3,AwayTeam,7.Matchday,"Oct 28, 2012"
48,AO Agia Napa,AEL Limassol,0,4,AwayTeam,7.Matchday,"Oct 29, 2012"
49,AE Pafos,AEK Larnaca,0,3,AwayTeam,8.Matchday,"Nov 3, 2012"
50,Doxa Katokopias,Omonia Nicosia,1,1,Draw,8.Matchday,"Nov 3, 2012"
51,AEL Limassol,Ethnikos Achnas,1,1,Draw,8.Matchday,"Nov 3, 2012"
52,Enosis Neon Paralimniou,Olympiakos Nicosia,1,2,AwayTeam,8.Matchday,"Nov 4, 2012"
53,Anorthosis Famagusta,Nea Salamina Famagusta,1,0,HomeTeam,8.Matchday,"Nov 4, 2012"
54,Alki Larnaca,Apollon Limassol,1,3,AwayTeam,8.Matchday,"Nov 4, 2012"
55,APOEL Nicosia,AO Agia Napa,4,1,HomeTeam,8.Matchday,"Nov 5, 2012"
56,Nea Salamina Famagusta,Enosis Neon Paralimniou,0,2,AwayTeam,9.Matchday,"Nov 10, 2012"
57,Olympiakos Nicosia,Doxa Katokopias,1,2,AwayTeam,9.Matchday,"Nov 10, 2012"
58,Apollon Limassol,AE Pafos,4,0,HomeTeam,9.Matchday,"Nov 10, 2012"
59,AO Agia Napa,Anorthosis Famagusta,0,1,AwayTeam,9.Matchday,"Nov 11, 2012"
60,Ethnikos Achnas,APOEL Nicosia,0,1,AwayTeam,9.Matchday,"Nov 11, 2012"
61,AEK Larnaca,AEL Limassol,1,2,AwayTeam,9.Matchday,"Nov 11, 2012"
62,Omonia Nicosia,Alki Larnaca,1,0,HomeTeam,9.Matchday,"Nov 11, 2012"
63,Alki Larnaca,Olympiakos Nicosia,0,0,Draw,10.Matchday,"Nov 17, 2012"
64,Enosis Neon Paralimniou,AO Agia Napa,1,0,HomeTeam,10.Matchday,"Nov 17, 2012"
65,AE Pafos,AEL Limassol,1,3,AwayTeam,10.Matchday,"Nov 17, 2012"
66,Doxa Katokopias,Nea Salamina Famagusta,1,0,HomeTeam,10.Matchday,"Nov 18, 2012"
67,Apollon Limassol,Omonia Nicosia,2,1,HomeTeam,10.Matchday,"Nov 18, 2012"
68,APOEL Nicosia,AEK Larnaca,1,2,AwayTeam,10.Matchday,"Nov 18, 2012"
69,Anorthosis Famagusta,Ethnikos Achnas,5,1,HomeTeam,10.Matchday,"Nov 19, 2012"
70,Ethnikos Achnas,Enosis Neon Paralimniou,0,0,Draw,11.Matchday,"Nov 24, 2012"
71,Omonia Nicosia,AE Pafos,4,2,HomeTeam,11.Matchday,"Nov 24, 2012"
72,AEK Larnaca,Anorthosis Famagusta,2,3,AwayTeam,11.Matchday,"Nov 24, 2012"
73,AO Agia Napa,Doxa Katokopias,0,2,AwayTeam,11.Matchday,"Nov 25, 2012"
74,Nea Salamina Famagusta,Alki Larnaca,1,1,Draw,11.Matchday,"Nov 25, 2012"
75,Olympiakos Nicosia,Apollon Limassol,1,1,Draw,11.Matchday,"Nov 25, 2012"
76,AEL Limassol,APOEL Nicosia,1,3,AwayTeam,11.Matchday,"Nov 26, 2012"
77,Anorthosis Famagusta,AEL Limassol,1,1,Draw,12.Matchday,"Dec 1, 2012"
78,Apollon Limassol,Nea Salamina Famagusta,3,1,HomeTeam,12.Matchday,"Dec 1, 2012"
79,Enosis Neon Paralimniou,AEK Larnaca,1,2,AwayTeam,12.Matchday,"Dec 1, 2012"
80,Doxa Katokopias,Ethnikos Achnas,1,1,Draw,12.Matchday,"Dec 2, 2012"
81,AE Pafos,APOEL Nicosia,0,2,AwayTeam,12.Matchday,"Dec 2, 2012"
82,Alki Larnaca,AO Agia Napa,0,2,AwayTeam,12.Matchday,"Dec 2, 2012"
83,Omonia Nicosia,Olympiakos Nicosia,2,0,HomeTeam,12.Matchday,"Dec 3, 2012"
84,APOEL Nicosia,Anorthosis Famagusta,0,1,AwayTeam,13.Matchday,"Dec 8, 2012"
85,AO Agia Napa,Apollon Limassol,0,1,AwayTeam,13.Matchday,"Dec 8, 2012"
86,Nea Salamina Famagusta,Omonia Nicosia,0,1,AwayTeam,13.Matchday,"Dec 8, 2012"
87,Ethnikos Achnas,Alki Larnaca,0,2,AwayTeam,13.Matchday,"Dec 9, 2012"
88,Olympiakos Nicosia,AE Pafos,3,1,HomeTeam,13.Matchday,"Dec 9, 2012"
89,AEK Larnaca,Doxa Katokopias,1,2,AwayTeam,13.Matchday,"Dec 9, 2012"
90,AEL Limassol,Enosis Neon Paralimniou,1,1,Draw,13.Matchday,"Dec 10, 2012"
91,Nea Salamina Famagusta,Olympiakos Nicosia,3,2,HomeTeam,14.Matchday,"Dec 15, 2012"
92,AE Pafos,Anorthosis Famagusta,0,2,AwayTeam,14.Matchday,"Dec 15, 2012"
93,APOEL Nicosia,Enosis Neon Paralimniou,1,0,HomeTeam,14.Matchday,"Dec 15, 2012"
94,AO Agia Napa,Omonia Nicosia,0,3,AwayTeam,14.Matchday,"Dec 15, 2012"
95,Ethnikos Achnas,Apollon Limassol,1,1,Draw,14.Matchday,"Dec 16, 2012"
96,AEK Larnaca,Alki Larnaca,2,0,HomeTeam,14.Matchday,"Dec 16, 2012"
97,AEL Limassol,Doxa Katokopias,2,0,HomeTeam,14.Matchday,"Dec 16, 2012"
98,Apollon Limassol,AEK Larnaca,1,2,AwayTeam,15.Matchday,"Dec 22, 2012"
99,Omonia Nicosia,Ethnikos Achnas,2,1,HomeTeam,15.Matchday,"Dec 22, 2012"
100,Alki Larnaca,AEL Limassol,2,3,AwayTeam,15.Matchday,"Dec 22, 2012"
101,Doxa Katokopias,APOEL Nicosia,0,3,AwayTeam,15.Matchday,"Dec 22, 2012"
102,Enosis Neon Paralimniou,Anorthosis Famagusta,1,2,AwayTeam,15.Matchday,"Dec 23, 2012"
103,Nea Salamina Famagusta,AE Pafos,1,1,Draw,15.Matchday,"Dec 23, 2012"
104,Olympiakos Nicosia,AO Agia Napa,3,2,HomeTeam,15.Matchday,"Dec 23, 2012"
105,AEL Limassol,Apollon Limassol,3,2,HomeTeam,16.Matchday,"Jan 5, 2013"
106,AO Agia Napa,Nea Salamina Famagusta,1,2,AwayTeam,16.Matchday,"Jan 5, 2013"
107,Anorthosis Famagusta,Doxa Katokopias,3,0,HomeTeam,16.Matchday,"Jan 5, 2013"
108,Ethnikos Achnas,Olympiakos Nicosia,1,1,Draw,16.Matchday,"Jan 5, 2013"
109,AE Pafos,Enosis Neon Paralimniou,0,1,AwayTeam,16.Matchday,"Jan 5, 2013"
110,AEK Larnaca,Omonia Nicosia,2,1,HomeTeam,16.Matchday,"Jan 6, 2013"
111,APOEL Nicosia,Alki Larnaca,1,1,Draw,16.Matchday,"Jan 6, 2013"
112,AO Agia Napa,AE Pafos,1,2,AwayTeam,17.Matchday,"Jan 12, 2013"
113,Doxa Katokopias,Enosis Neon Paralimniou,1,1,Draw,17.Matchday,"Jan 12, 2013"
114,Olympiakos Nicosia,AEK Larnaca,0,2,AwayTeam,17.Matchday,"Jan 12, 2013"
115,Omonia Nicosia,AEL Limassol,2,0,HomeTeam,17.Matchday,"Jan 13, 2013"
116,Nea Salamina Famagusta,Ethnikos Achnas,0,1,AwayTeam,17.Matchday,"Jan 13, 2013"
117,Apollon Limassol,APOEL Nicosia,1,2,AwayTeam,17.Matchday,"Jan 14, 2013"
118,Alki Larnaca,Anorthosis Famagusta,0,3,AwayTeam,17.Matchday,"Jan 14, 2013"
119,APOEL Nicosia,Omonia Nicosia,1,1,Draw,18.Matchday,"Jan 19, 2013"
120,Ethnikos Achnas,AO Agia Napa,2,1,HomeTeam,18.Matchday,"Jan 19, 2013"
121,AE Pafos,Doxa Katokopias,0,4,AwayTeam,18.Matchday,"Jan 19, 2013"
122,AEK Larnaca,Nea Salamina Famagusta,1,2,AwayTeam,18.Matchday,"Jan 19, 2013"
123,Anorthosis Famagusta,Apollon Limassol,0,0,Draw,18.Matchday,"Jan 20, 2013"
124,Enosis Neon Paralimniou,Alki Larnaca,1,1,Draw,18.Matchday,"Jan 20, 2013"
125,AEL Limassol,Olympiakos Nicosia,1,1,Draw,18.Matchday,"Jan 20, 2013"
126,Omonia Nicosia,Anorthosis Famagusta,1,3,AwayTeam,19.Matchday,"Jan 26, 2013"
127,Ethnikos Achnas,AE Pafos,3,0,HomeTeam,19.Matchday,"Jan 26, 2013"
128,Apollon Limassol,Enosis Neon Paralimniou,0,0,Draw,19.Matchday,"Jan 26, 2013"
129,AO Agia Napa,AEK Larnaca,1,1,Draw,19.Matchday,"Jan 26, 2013"
130,Nea Salamina Famagusta,AEL Limassol,0,1,AwayTeam,19.Matchday,"Jan 27, 2013"
131,Olympiakos Nicosia,APOEL Nicosia,0,2,AwayTeam,19.Matchday,"Jan 27, 2013"
132,Alki Larnaca,Doxa Katokopias,2,2,Draw,19.Matchday,"Jan 28, 2013"
133,AE Pafos,Alki Larnaca,1,4,AwayTeam,20.Matchday,"Feb 2, 2013"
134,Doxa Katokopias,Apollon Limassol,0,0,Draw,20.Matchday,"Feb 2, 2013"
135,APOEL Nicosia,Nea Salamina Famagusta,2,0,HomeTeam,20.Matchday,"Feb 2, 2013"
136,Enosis Neon Paralimniou,Omonia Nicosia,0,1,AwayTeam,20.Matchday,"Feb 2, 2013"
137,AEL Limassol,AO Agia Napa,2,0,HomeTeam,20.Matchday,"Feb 2, 2013"
138,AEK Larnaca,Ethnikos Achnas,2,1,HomeTeam,20.Matchday,"Feb 3, 2013"
139,Anorthosis Famagusta,Olympiakos Nicosia,4,3,HomeTeam,20.Matchday,"Feb 3, 2013"
140,Olympiakos Nicosia,Enosis Neon Paralimniou,2,3,AwayTeam,21.Matchday,"Feb 9, 2013"
141,Ethnikos Achnas,AEL Limassol,1,3,AwayTeam,21.Matchday,"Feb 10, 2013"
142,Apollon Limassol,Alki Larnaca,2,1,HomeTeam,21.Matchday,"Feb 10, 2013"
143,Nea Salamina Famagusta,Anorthosis Famagusta,2,1,HomeTeam,21.Matchday,"Feb 10, 2013"
144,Omonia Nicosia,Doxa Katokopias,3,0,HomeTeam,21.Matchday,"Feb 10, 2013"
145,AEK Larnaca,AE Pafos,4,0,HomeTeam,21.Matchday,"Feb 11, 2013"
146,AO Agia Napa,APOEL Nicosia,0,2,AwayTeam,21.Matchday,"Feb 11, 2013"
147,Alki Larnaca,Omonia Nicosia,2,4,AwayTeam,22.Matchday,"Feb 26, 2013"
148,AE Pafos,Apollon Limassol,0,1,AwayTeam,22.Matchday,"Feb 26, 2013"
149,AEL Limassol,AEK Larnaca,2,2,Draw,22.Matchday,"Feb 27, 2013"
150,Enosis Neon Paralimniou,Nea Salamina Famagusta,0,0,Draw,22.Matchday,"Feb 27, 2013"
151,Doxa Katokopias,Olympiakos Nicosia,1,1,Draw,22.Matchday,"Feb 27, 2013"
152,APOEL Nicosia,Ethnikos Achnas,1,0,HomeTeam,22.Matchday,"Feb 27, 2013"
153,Anorthosis Famagusta,AO Agia Napa,5,1,HomeTeam,22.Matchday,"Feb 27, 2013"
154,Nea Salamina Famagusta,Doxa Katokopias,0,1,AwayTeam,23.Matchday,"Mar 2, 2013"
155,Omonia Nicosia,Apollon Limassol,2,1,HomeTeam,23.Matchday,"Mar 2, 2013"
156,Ethnikos Achnas,Anorthosis Famagusta,2,2,Draw,23.Matchday,"Mar 2, 2013"
157,AEL Limassol,AE Pafos,4,0,HomeTeam,23.Matchday,"Mar 2, 2013"
158,AO Agia Napa,Enosis Neon Paralimniou,1,4,AwayTeam,23.Matchday,"Mar 3, 2013"
159,AEK Larnaca,APOEL Nicosia,0,1,AwayTeam,23.Matchday,"Mar 3, 2013"
160,Olympiakos Nicosia,Alki Larnaca,2,2,Draw,23.Matchday,"Mar 3, 2013"
161,Anorthosis Famagusta,AEK Larnaca,1,1,Draw,24.Matchday,"Mar 9, 2013"
162,Enosis Neon Paralimniou,Ethnikos Achnas,1,1,Draw,24.Matchday,"Mar 9, 2013"
163,Alki Larnaca,Nea Salamina Famagusta,1,0,HomeTeam,24.Matchday,"Mar 9, 2013"
164,APOEL Nicosia,AEL Limassol,2,0,HomeTeam,24.Matchday,"Mar 9, 2013"
165,AE Pafos,Omonia Nicosia,1,2,AwayTeam,24.Matchday,"Mar 9, 2013"
166,Apollon Limassol,Olympiakos Nicosia,1,1,Draw,24.Matchday,"Mar 9, 2013"
167,Doxa Katokopias,AO Agia Napa,2,1,HomeTeam,24.Matchday,"Mar 9, 2013"
168,Ethnikos Achnas,Doxa Katokopias,3,1,HomeTeam,25.Matchday,"Mar 16, 2013"
169,AEL Limassol,Anorthosis Famagusta,1,1,Draw,25.Matchday,"Mar 16, 2013"
170,Olympiakos Nicosia,Omonia Nicosia,1,4,AwayTeam,25.Matchday,"Mar 16, 2013"
171,Nea Salamina Famagusta,Apollon Limassol,2,0,HomeTeam,25.Matchday,"Mar 16, 2013"
172,AEK Larnaca,Enosis Neon Paralimniou,5,0,HomeTeam,25.Matchday,"Mar 16, 2013"
173,AO Agia Napa,Alki Larnaca,0,3,AwayTeam,25.Matchday,"Mar 16, 2013"
174,APOEL Nicosia,AE Pafos,6,0,HomeTeam,25.Matchday,"Mar 17, 2013"
175,Alki Larnaca,Ethnikos Achnas,6,5,HomeTeam,26.Matchday,"Mar 30, 2013"
176,Omonia Nicosia,Nea Salamina Famagusta,6,0,HomeTeam,26.Matchday,"Mar 30, 2013"
177,AE Pafos,Olympiakos Nicosia,0,5,AwayTeam,26.Matchday,"Mar 30, 2013"
178,Enosis Neon Paralimniou,AEL Limassol,1,2,AwayTeam,26.Matchday,"Mar 30, 2013"
179,Apollon Limassol,AO Agia Napa,2,1,HomeTeam,26.Matchday,"Mar 31, 2013"
180,Doxa Katokopias,AEK Larnaca,2,6,AwayTeam,26.Matchday,"Mar 31, 2013"
181,Anorthosis Famagusta,APOEL Nicosia,0,2,AwayTeam,26.Matchday,"Mar 31, 2013"
