,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
73,Spartak Myjava,ZP Sport Podbrezova,0,2,AwayTeam,13.Matchday,"Oct 22, 2016"
74,MFK Ruzomberok,MSK Zilina,0,2,AwayTeam,13.Matchday,"Oct 22, 2016"
75,FC ViOn Zlate Moravce-Vrable,Slovan Bratislava,1,5,AwayTeam,13.Matchday,"Oct 22, 2016"
76,FK Senica,AS Trencin,1,2,AwayTeam,13.Matchday,"Oct 22, 2016"
77,Spartak Trnava,DAC Dunajska Streda,1,0,HomeTeam,13.Matchday,"Oct 23, 2016"
78,MFK Zemplin Michalovce,FK Senica,0,0,Draw,14.Matchday,"Oct 29, 2016"
79,Spartak Myjava,DAC Dunajska Streda,1,2,AwayTeam,14.Matchday,"Oct 29, 2016"
80,AS Trencin,FC ViOn Zlate Moravce-Vrable,2,0,HomeTeam,14.Matchday,"Oct 29, 2016"
81,Spartak Trnava,MFK Ruzomberok,0,1,AwayTeam,14.Matchday,"Oct 29, 2016"
82,Slovan Bratislava,ZP Sport Podbrezova,2,0,HomeTeam,14.Matchday,"Oct 30, 2016"
83,1.FC Tatran Presov,MSK Zilina,1,1,Draw,14.Matchday,"Oct 30, 2016"
84,ZP Sport Podbrezova,AS Trencin,2,1,HomeTeam,15.Matchday,"Nov 4, 2016"
85,MFK Ruzomberok,Spartak Myjava,0,0,Draw,15.Matchday,"Nov 5, 2016"
86,FK Senica,1.FC Tatran Presov,0,0,Draw,15.Matchday,"Nov 5, 2016"
87,MFK Zemplin Michalovce,FC ViOn Zlate Moravce-Vrable,5,1,HomeTeam,15.Matchday,"Nov 5, 2016"
88,Slovan Bratislava,DAC Dunajska Streda,1,0,HomeTeam,15.Matchday,"Nov 6, 2016"
89,MSK Zilina,Spartak Trnava,7,0,HomeTeam,15.Matchday,"Nov 6, 2016"
90,MFK Zemplin Michalovce,ZP Sport Podbrezova,1,3,AwayTeam,16.Matchday,"Nov 19, 2016"
91,1.FC Tatran Presov,Spartak Trnava,1,3,AwayTeam,16.Matchday,"Nov 19, 2016"
92,FK Senica,FC ViOn Zlate Moravce-Vrable,1,3,AwayTeam,16.Matchday,"Nov 19, 2016"
93,DAC Dunajska Streda,AS Trencin,2,0,HomeTeam,16.Matchday,"Nov 19, 2016"
94,Spartak Myjava,MSK Zilina,1,2,AwayTeam,16.Matchday,"Nov 20, 2016"
95,Slovan Bratislava,MFK Ruzomberok,2,1,HomeTeam,16.Matchday,"Nov 20, 2016"
96,DAC Dunajska Streda,MFK Zemplin Michalovce,2,1,HomeTeam,17.Matchday,"Nov 26, 2016"
97,ZP Sport Podbrezova,FK Senica,2,0,HomeTeam,17.Matchday,"Nov 26, 2016"
98,FC ViOn Zlate Moravce-Vrable,1.FC Tatran Presov,3,0,HomeTeam,17.Matchday,"Nov 26, 2016"
99,MSK Zilina,Slovan Bratislava,2,1,HomeTeam,17.Matchday,"Nov 26, 2016"
100,MFK Ruzomberok,AS Trencin,3,3,Draw,17.Matchday,"Nov 27, 2016"
101,Spartak Trnava,Spartak Myjava,3,0,HomeTeam,17.Matchday,"Nov 27, 2016"
102,1.FC Tatran Presov,Spartak Myjava,1,1,Draw,18.Matchday,"Dec 3, 2016"
103,FK Senica,DAC Dunajska Streda,1,1,Draw,18.Matchday,"Dec 3, 2016"
104,MSK Zilina,AS Trencin,3,0,HomeTeam,18.Matchday,"Dec 3, 2016"
105,FC ViOn Zlate Moravce-Vrable,ZP Sport Podbrezova,2,0,HomeTeam,18.Matchday,"Dec 3, 2016"
106,Slovan Bratislava,Spartak Trnava,0,1,AwayTeam,18.Matchday,"Dec 4, 2016"
107,MFK Zemplin Michalovce,MFK Ruzomberok,1,3,AwayTeam,18.Matchday,"Mar 1, 2017"
108,ZP Sport Podbrezova,1.FC Tatran Presov,1,1,Draw,19.Matchday,"Dec 10, 2016"
109,DAC Dunajska Streda,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,19.Matchday,"Dec 10, 2016"
110,Spartak Myjava,Slovan Bratislava,1,1,Draw,19.Matchday,"Dec 10, 2016"
111,MFK Ruzomberok,FK Senica,2,1,HomeTeam,19.Matchday,"Dec 10, 2016"
112,MSK Zilina,MFK Zemplin Michalovce,7,1,HomeTeam,19.Matchday,"Dec 11, 2016"
113,Spartak Trnava,AS Trencin,1,1,Draw,19.Matchday,"Dec 11, 2016"
114,ZP Sport Podbrezova,DAC Dunajska Streda,0,0,Draw,20.Matchday,"Feb 18, 2017"
115,FK Senica,MSK Zilina,2,0,HomeTeam,20.Matchday,"Feb 18, 2017"
116,1.FC Tatran Presov,Slovan Bratislava,0,2,AwayTeam,20.Matchday,"Feb 19, 2017"
117,FC ViOn Zlate Moravce-Vrable,MFK Ruzomberok,1,1,Draw,20.Matchday,"Feb 19, 2017"
118,MFK Zemplin Michalovce,Spartak Trnava,2,0,HomeTeam,20.Matchday,"Feb 21, 2017"
119,DAC Dunajska Streda,1.FC Tatran Presov,5,0,HomeTeam,21.Matchday,"Feb 25, 2017"
120,Slovan Bratislava,AS Trencin,4,3,HomeTeam,21.Matchday,"Feb 25, 2017"
121,Spartak Trnava,FK Senica,0,1,AwayTeam,21.Matchday,"Feb 25, 2017"
122,MFK Ruzomberok,ZP Sport Podbrezova,0,0,Draw,21.Matchday,"Feb 26, 2017"
123,MSK Zilina,FC ViOn Zlate Moravce-Vrable,4,1,HomeTeam,21.Matchday,"Feb 26, 2017"
124,DAC Dunajska Streda,MFK Ruzomberok,1,1,Draw,22.Matchday,"Mar 4, 2017"
125,1.FC Tatran Presov,AS Trencin,1,2,AwayTeam,22.Matchday,"Mar 4, 2017"
126,FC ViOn Zlate Moravce-Vrable,Spartak Trnava,0,0,Draw,22.Matchday,"Mar 4, 2017"
127,Slovan Bratislava,MFK Zemplin Michalovce,3,1,HomeTeam,22.Matchday,"Mar 4, 2017"
128,ZP Sport Podbrezova,MSK Zilina,2,2,Draw,22.Matchday,"Mar 5, 2017"
129,AS Trencin,MFK Zemplin Michalovce,4,1,HomeTeam,23.Matchday,"Mar 11, 2017"
130,DAC Dunajska Streda,MSK Zilina,2,2,Draw,23.Matchday,"Mar 11, 2017"
131,MFK Ruzomberok,1.FC Tatran Presov,5,0,HomeTeam,23.Matchday,"Mar 11, 2017"
132,FK Senica,Slovan Bratislava,0,1,AwayTeam,23.Matchday,"Mar 11, 2017"
133,ZP Sport Podbrezova,Spartak Trnava,0,1,AwayTeam,23.Matchday,"Mar 12, 2017"
134,MSK Zilina,MFK Ruzomberok,3,1,HomeTeam,24.Matchday,"Mar 18, 2017"
135,1.FC Tatran Presov,MFK Zemplin Michalovce,2,2,Draw,24.Matchday,"Mar 18, 2017"
136,Slovan Bratislava,FC ViOn Zlate Moravce-Vrable,1,1,Draw,24.Matchday,"Mar 18, 2017"
137,DAC Dunajska Streda,Spartak Trnava,0,0,Draw,24.Matchday,"Mar 19, 2017"
138,AS Trencin,FK Senica,1,1,Draw,24.Matchday,"Mar 19, 2017"
139,ZP Sport Podbrezova,Slovan Bratislava,2,3,AwayTeam,25.Matchday,"Apr 1, 2017"
140,FK Senica,MFK Zemplin Michalovce,1,0,HomeTeam,25.Matchday,"Apr 1, 2017"
141,FC ViOn Zlate Moravce-Vrable,AS Trencin,0,2,AwayTeam,25.Matchday,"Apr 1, 2017"
142,MFK Ruzomberok,Spartak Trnava,1,0,HomeTeam,25.Matchday,"Apr 2, 2017"
143,MSK Zilina,1.FC Tatran Presov,3,0,HomeTeam,25.Matchday,"Apr 2, 2017"
144,1.FC Tatran Presov,FK Senica,1,0,HomeTeam,26.Matchday,"Apr 7, 2017"
145,DAC Dunajska Streda,Slovan Bratislava,1,0,HomeTeam,26.Matchday,"Apr 8, 2017"
146,FC ViOn Zlate Moravce-Vrable,MFK Zemplin Michalovce,1,2,AwayTeam,26.Matchday,"Apr 8, 2017"
147,Spartak Trnava,MSK Zilina,1,2,AwayTeam,26.Matchday,"Apr 9, 2017"
148,AS Trencin,ZP Sport Podbrezova,2,0,HomeTeam,26.Matchday,"Apr 9, 2017"
149,AS Trencin,DAC Dunajska Streda,0,1,AwayTeam,27.Matchday,"Apr 15, 2017"
150,ZP Sport Podbrezova,MFK Zemplin Michalovce,1,4,AwayTeam,27.Matchday,"Apr 15, 2017"
151,FC ViOn Zlate Moravce-Vrable,FK Senica,2,1,HomeTeam,27.Matchday,"Apr 15, 2017"
152,MFK Ruzomberok,Slovan Bratislava,2,1,HomeTeam,27.Matchday,"Apr 16, 2017"
153,Spartak Trnava,1.FC Tatran Presov,4,0,HomeTeam,27.Matchday,"Apr 16, 2017"
154,AS Trencin,MFK Ruzomberok,2,1,HomeTeam,28.Matchday,"Apr 22, 2017"
155,MFK Zemplin Michalovce,DAC Dunajska Streda,1,2,AwayTeam,28.Matchday,"Apr 22, 2017"
156,Slovan Bratislava,MSK Zilina,0,1,AwayTeam,28.Matchday,"Apr 23, 2017"
157,FK Senica,ZP Sport Podbrezova,1,1,Draw,28.Matchday,"Apr 23, 2017"
158,1.FC Tatran Presov,FC ViOn Zlate Moravce-Vrable,1,1,Draw,28.Matchday,"May 3, 2017"
159,Spartak Trnava,Slovan Bratislava,0,3,AwayTeam,29.Matchday,"Apr 26, 2017"
160,ZP Sport Podbrezova,FC ViOn Zlate Moravce-Vrable,2,0,HomeTeam,29.Matchday,"Apr 26, 2017"
161,MFK Ruzomberok,MFK Zemplin Michalovce,3,1,HomeTeam,29.Matchday,"Apr 26, 2017"
162,DAC Dunajska Streda,FK Senica,1,0,HomeTeam,29.Matchday,"Apr 27, 2017"
163,AS Trencin,MSK Zilina,2,1,HomeTeam,29.Matchday,"Apr 28, 2017"
164,MFK Zemplin Michalovce,MSK Zilina,0,1,AwayTeam,30.Matchday,"May 6, 2017"
165,1.FC Tatran Presov,ZP Sport Podbrezova,0,2,AwayTeam,30.Matchday,"May 6, 2017"
166,FK Senica,MFK Ruzomberok,1,2,AwayTeam,30.Matchday,"May 6, 2017"
167,AS Trencin,Spartak Trnava,3,4,AwayTeam,30.Matchday,"May 7, 2017"
168,FC ViOn Zlate Moravce-Vrable,DAC Dunajska Streda,1,2,AwayTeam,30.Matchday,"May 7, 2017"
169,Slovan Bratislava,1.FC Tatran Presov,3,1,HomeTeam,31.Matchday,"May 12, 2017"
170,MFK Ruzomberok,FC ViOn Zlate Moravce-Vrable,2,1,HomeTeam,31.Matchday,"May 13, 2017"
171,Spartak Trnava,MFK Zemplin Michalovce,1,0,HomeTeam,31.Matchday,"May 13, 2017"
172,MSK Zilina,FK Senica,3,2,HomeTeam,31.Matchday,"May 13, 2017"
173,DAC Dunajska Streda,ZP Sport Podbrezova,2,2,Draw,31.Matchday,"May 14, 2017"
174,ZP Sport Podbrezova,MFK Ruzomberok,0,1,AwayTeam,32.Matchday,"May 19, 2017"
175,1.FC Tatran Presov,DAC Dunajska Streda,1,1,Draw,32.Matchday,"May 19, 2017"
176,FK Senica,Spartak Trnava,1,0,HomeTeam,32.Matchday,"May 19, 2017"
177,AS Trencin,Slovan Bratislava,3,2,HomeTeam,32.Matchday,"May 19, 2017"
178,FC ViOn Zlate Moravce-Vrable,MSK Zilina,1,4,AwayTeam,32.Matchday,"May 19, 2017"
179,MFK Ruzomberok,DAC Dunajska Streda,2,0,HomeTeam,33.Matchday,"May 27, 2017"
180,MFK Zemplin Michalovce,Slovan Bratislava,1,3,AwayTeam,33.Matchday,"May 27, 2017"
181,AS Trencin,1.FC Tatran Presov,4,0,HomeTeam,33.Matchday,"May 27, 2017"
182,Spartak Trnava,FC ViOn Zlate Moravce-Vrable,3,1,HomeTeam,33.Matchday,"May 27, 2017"
183,MSK Zilina,ZP Sport Podbrezova,4,0,HomeTeam,33.Matchday,"May 27, 2017"
