,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
68,FC Rustavi,Torpedo Kutaisi,2,4,AwayTeam,14.Matchday,"May 20, 2019"
69,FC Saburtalo,Dinamo Tbilisi,2,0,HomeTeam,14.Matchday,"May 20, 2019"
70,Chikhura Sachkhere,Dinamo Batumi,1,2,AwayTeam,15.Matchday,"May 23, 2019"
71,WIT Georgia Tbilisi,FC Locomotive Tbilisi,0,3,AwayTeam,15.Matchday,"May 23, 2019"
72,Sioni Bolnisi,FC Rustavi,3,3,Draw,15.Matchday,"May 24, 2019"
73,Dinamo Tbilisi,Torpedo Kutaisi,2,1,HomeTeam,15.Matchday,"May 24, 2019"
74,FC Dila Gori,FC Saburtalo,1,1,Draw,15.Matchday,"May 24, 2019"
75,Torpedo Kutaisi,FC Dila Gori,3,3,Draw,16.Matchday,"May 28, 2019"
76,FC Rustavi,Dinamo Tbilisi,0,1,AwayTeam,16.Matchday,"May 28, 2019"
77,FC Saburtalo,WIT Georgia Tbilisi,3,0,HomeTeam,16.Matchday,"May 28, 2019"
78,FC Locomotive Tbilisi,Chikhura Sachkhere,2,0,HomeTeam,16.Matchday,"May 29, 2019"
79,Dinamo Batumi,Sioni Bolnisi,5,1,HomeTeam,16.Matchday,"May 29, 2019"
80,FC Dila Gori,Dinamo Tbilisi,2,3,AwayTeam,17.Matchday,"Jun 1, 2019"
81,WIT Georgia Tbilisi,Torpedo Kutaisi,3,0,HomeTeam,17.Matchday,"Jun 1, 2019"
82,Sioni Bolnisi,FC Locomotive Tbilisi,0,0,Draw,17.Matchday,"Jun 2, 2019"
83,Dinamo Batumi,FC Rustavi,2,1,HomeTeam,17.Matchday,"Jun 2, 2019"
84,Chikhura Sachkhere,FC Saburtalo,0,0,Draw,17.Matchday,"Jun 2, 2019"
85,FC Rustavi,FC Dila Gori,2,1,HomeTeam,18.Matchday,"Jun 14, 2019"
86,FC Saburtalo,Sioni Bolnisi,2,1,HomeTeam,18.Matchday,"Jun 14, 2019"
87,Torpedo Kutaisi,Chikhura Sachkhere,5,3,HomeTeam,18.Matchday,"Jun 15, 2019"
88,FC Locomotive Tbilisi,Dinamo Batumi,1,0,HomeTeam,18.Matchday,"Jun 15, 2019"
89,Dinamo Tbilisi,WIT Georgia Tbilisi,2,1,HomeTeam,18.Matchday,"Jun 16, 2019"
90,Torpedo Kutaisi,Sioni Bolnisi,7,0,HomeTeam,19.Matchday,"Jun 22, 2019"
91,FC Locomotive Tbilisi,FC Rustavi,1,1,Draw,19.Matchday,"Jun 22, 2019"
92,FC Saburtalo,Dinamo Batumi,0,0,Draw,19.Matchday,"Jun 22, 2019"
93,Dinamo Tbilisi,Chikhura Sachkhere,1,0,HomeTeam,19.Matchday,"Jun 23, 2019"
94,FC Dila Gori,WIT Georgia Tbilisi,2,0,HomeTeam,19.Matchday,"Jun 23, 2019"
95,FC Locomotive Tbilisi,FC Saburtalo,1,0,HomeTeam,20.Matchday,"Jun 25, 2019"
96,Dinamo Batumi,Torpedo Kutaisi,2,2,Draw,20.Matchday,"Jun 25, 2019"
97,Chikhura Sachkhere,FC Dila Gori,4,1,HomeTeam,20.Matchday,"Jun 26, 2019"
98,Sioni Bolnisi,Dinamo Tbilisi,0,3,AwayTeam,20.Matchday,"Jun 27, 2019"
99,FC Rustavi,WIT Georgia Tbilisi,1,0,HomeTeam,20.Matchday,"Jun 27, 2019"
100,Torpedo Kutaisi,FC Locomotive Tbilisi,0,2,AwayTeam,21.Matchday,"Jul 2, 2019"
101,WIT Georgia Tbilisi,Chikhura Sachkhere,0,0,Draw,21.Matchday,"Jul 2, 2019"
102,FC Saburtalo,FC Rustavi,2,2,Draw,21.Matchday,"Jul 2, 2019"
103,FC Dila Gori,Sioni Bolnisi,2,0,HomeTeam,21.Matchday,"Jul 3, 2019"
104,Dinamo Tbilisi,Dinamo Batumi,2,1,HomeTeam,21.Matchday,"Jul 3, 2019"
105,Sioni Bolnisi,WIT Georgia Tbilisi,1,0,HomeTeam,22.Matchday,"Aug 3, 2019"
106,FC Locomotive Tbilisi,Dinamo Tbilisi,0,6,AwayTeam,22.Matchday,"Aug 4, 2019"
107,Dinamo Batumi,FC Dila Gori,0,0,Draw,22.Matchday,"Aug 4, 2019"
108,FC Rustavi,Chikhura Sachkhere,1,0,HomeTeam,22.Matchday,"Aug 6, 2019"
109,FC Saburtalo,Torpedo Kutaisi,1,1,Draw,22.Matchday,"Sep 16, 2019"
110,FC Dila Gori,FC Locomotive Tbilisi,0,1,AwayTeam,23.Matchday,"Aug 10, 2019"
111,WIT Georgia Tbilisi,Dinamo Batumi,0,3,AwayTeam,23.Matchday,"Aug 10, 2019"
112,Torpedo Kutaisi,FC Rustavi,0,1,AwayTeam,23.Matchday,"Aug 11, 2019"
113,Chikhura Sachkhere,Sioni Bolnisi,2,2,Draw,23.Matchday,"Aug 11, 2019"
114,Dinamo Tbilisi,FC Saburtalo,2,1,HomeTeam,23.Matchday,"Oct 2, 2019"
115,FC Locomotive Tbilisi,WIT Georgia Tbilisi,1,1,Draw,24.Matchday,"Aug 16, 2019"
116,FC Rustavi,Sioni Bolnisi,2,1,HomeTeam,24.Matchday,"Aug 17, 2019"
117,Dinamo Batumi,Chikhura Sachkhere,2,0,HomeTeam,24.Matchday,"Aug 17, 2019"
118,Torpedo Kutaisi,Dinamo Tbilisi,0,1,AwayTeam,24.Matchday,"Aug 20, 2019"
119,FC Saburtalo,FC Dila Gori,3,0,HomeTeam,24.Matchday,"Aug 20, 2019"
120,Sioni Bolnisi,Dinamo Batumi,0,4,AwayTeam,25.Matchday,"Aug 23, 2019"
121,Chikhura Sachkhere,FC Locomotive Tbilisi,3,2,HomeTeam,25.Matchday,"Aug 24, 2019"
122,FC Dila Gori,Torpedo Kutaisi,2,2,Draw,25.Matchday,"Aug 24, 2019"
123,WIT Georgia Tbilisi,FC Saburtalo,0,0,Draw,25.Matchday,"Aug 25, 2019"
124,Dinamo Tbilisi,FC Rustavi,2,2,Draw,25.Matchday,"Aug 25, 2019"
125,Dinamo Tbilisi,FC Dila Gori,5,0,HomeTeam,26.Matchday,"Aug 29, 2019"
126,FC Locomotive Tbilisi,Sioni Bolnisi,1,1,Draw,26.Matchday,"Aug 30, 2019"
127,Torpedo Kutaisi,WIT Georgia Tbilisi,1,0,HomeTeam,26.Matchday,"Aug 31, 2019"
128,FC Rustavi,Dinamo Batumi,0,2,AwayTeam,26.Matchday,"Aug 31, 2019"
129,FC Saburtalo,Chikhura Sachkhere,1,0,HomeTeam,26.Matchday,"Sep 1, 2019"
130,Sioni Bolnisi,FC Saburtalo,1,3,AwayTeam,27.Matchday,"Sep 12, 2019"
131,Chikhura Sachkhere,Torpedo Kutaisi,1,1,Draw,27.Matchday,"Sep 12, 2019"
132,Dinamo Batumi,FC Locomotive Tbilisi,2,1,HomeTeam,27.Matchday,"Sep 14, 2019"
133,FC Dila Gori,FC Rustavi,0,0,Draw,27.Matchday,"Sep 14, 2019"
134,WIT Georgia Tbilisi,Dinamo Tbilisi,0,3,AwayTeam,27.Matchday,"Sep 15, 2019"
135,Dinamo Batumi,FC Saburtalo,1,0,HomeTeam,28.Matchday,"Sep 20, 2019"
136,FC Rustavi,FC Locomotive Tbilisi,2,1,HomeTeam,28.Matchday,"Sep 20, 2019"
137,Sioni Bolnisi,Torpedo Kutaisi,2,0,HomeTeam,28.Matchday,"Sep 20, 2019"
138,Chikhura Sachkhere,Dinamo Tbilisi,0,2,AwayTeam,28.Matchday,"Sep 21, 2019"
139,WIT Georgia Tbilisi,FC Dila Gori,0,2,AwayTeam,28.Matchday,"Sep 21, 2019"
140,FC Saburtalo,FC Locomotive Tbilisi,4,0,HomeTeam,29.Matchday,"Sep 28, 2019"
141,Dinamo Tbilisi,Sioni Bolnisi,1,1,Draw,29.Matchday,"Sep 28, 2019"
142,Torpedo Kutaisi,Dinamo Batumi,1,2,AwayTeam,29.Matchday,"Sep 29, 2019"
143,WIT Georgia Tbilisi,FC Rustavi,0,0,Draw,29.Matchday,"Sep 29, 2019"
144,FC Dila Gori,Chikhura Sachkhere,2,1,HomeTeam,29.Matchday,"Sep 29, 2019"
145,Sioni Bolnisi,FC Dila Gori,0,4,AwayTeam,30.Matchday,"Oct 5, 2019"
146,FC Locomotive Tbilisi,Torpedo Kutaisi,2,0,HomeTeam,30.Matchday,"Oct 5, 2019"
147,FC Rustavi,FC Saburtalo,0,3,AwayTeam,30.Matchday,"Oct 6, 2019"
148,Chikhura Sachkhere,WIT Georgia Tbilisi,2,1,HomeTeam,30.Matchday,"Oct 6, 2019"
149,Dinamo Batumi,Dinamo Tbilisi,1,1,Draw,30.Matchday,"Oct 6, 2019"
150,Torpedo Kutaisi,FC Saburtalo,0,2,AwayTeam,31.Matchday,"Oct 19, 2019"
151,Dinamo Tbilisi,FC Locomotive Tbilisi,0,1,AwayTeam,31.Matchday,"Oct 19, 2019"
152,Chikhura Sachkhere,FC Rustavi,3,2,HomeTeam,31.Matchday,"Oct 20, 2019"
153,WIT Georgia Tbilisi,Sioni Bolnisi,0,0,Draw,31.Matchday,"Oct 20, 2019"
154,FC Dila Gori,Dinamo Batumi,0,0,Draw,31.Matchday,"Oct 20, 2019"
155,Dinamo Batumi,WIT Georgia Tbilisi,1,1,Draw,32.Matchday,"Oct 25, 2019"
156,Sioni Bolnisi,Chikhura Sachkhere,2,1,HomeTeam,32.Matchday,"Oct 26, 2019"
157,FC Saburtalo,Dinamo Tbilisi,0,0,Draw,32.Matchday,"Oct 27, 2019"
158,FC Rustavi,Torpedo Kutaisi,2,0,HomeTeam,32.Matchday,"Oct 27, 2019"
159,FC Locomotive Tbilisi,FC Dila Gori,1,0,HomeTeam,32.Matchday,"Oct 27, 2019"
160,Chikhura Sachkhere,Dinamo Batumi,2,0,HomeTeam,33.Matchday,"Nov 1, 2019"
161,Sioni Bolnisi,FC Rustavi,2,1,HomeTeam,33.Matchday,"Nov 2, 2019"
162,WIT Georgia Tbilisi,FC Locomotive Tbilisi,0,2,AwayTeam,33.Matchday,"Nov 2, 2019"
163,FC Dila Gori,FC Saburtalo,2,0,HomeTeam,33.Matchday,"Nov 3, 2019"
164,Dinamo Tbilisi,Torpedo Kutaisi,2,1,HomeTeam,33.Matchday,"Nov 3, 2019"
165,Dinamo Batumi,Sioni Bolnisi,2,0,HomeTeam,34.Matchday,"Nov 8, 2019"
166,FC Saburtalo,WIT Georgia Tbilisi,3,1,HomeTeam,34.Matchday,"Nov 9, 2019"
167,FC Rustavi,Dinamo Tbilisi,0,2,AwayTeam,34.Matchday,"Nov 9, 2019"
168,FC Locomotive Tbilisi,Chikhura Sachkhere,0,2,AwayTeam,34.Matchday,"Nov 9, 2019"
169,Torpedo Kutaisi,FC Dila Gori,1,1,Draw,34.Matchday,"Nov 10, 2019"
170,Chikhura Sachkhere,FC Saburtalo,1,3,AwayTeam,35.Matchday,"Nov 24, 2019"
171,Dinamo Batumi,FC Rustavi,2,1,HomeTeam,35.Matchday,"Nov 24, 2019"
172,FC Dila Gori,Dinamo Tbilisi,1,2,AwayTeam,35.Matchday,"Nov 24, 2019"
173,WIT Georgia Tbilisi,Torpedo Kutaisi,0,2,AwayTeam,35.Matchday,"Nov 24, 2019"
174,Sioni Bolnisi,FC Locomotive Tbilisi,1,2,AwayTeam,35.Matchday,"Nov 24, 2019"
175,FC Rustavi,FC Dila Gori,2,2,Draw,36.Matchday,"Nov 30, 2019"
176,FC Saburtalo,Sioni Bolnisi,5,1,HomeTeam,36.Matchday,"Nov 30, 2019"
177,Torpedo Kutaisi,Chikhura Sachkhere,1,2,AwayTeam,36.Matchday,"Dec 1, 2019"
178,FC Locomotive Tbilisi,Dinamo Batumi,2,1,HomeTeam,36.Matchday,"Dec 1, 2019"
179,Dinamo Tbilisi,WIT Georgia Tbilisi,2,0,HomeTeam,36.Matchday,"Dec 1, 2019"
