,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
28,FC Pyunik Erewan,FC Shirak Gyumri,4,1,HomeTeam,8.Matchday,"May 14, 2010"
29,FC Ulisses Yerevan,Impuls Dilijan,2,0,HomeTeam,8.Matchday,"May 15, 2010"
30,FC Banants Yerevan,MIKA Aschtarak,2,0,HomeTeam,8.Matchday,"May 15, 2010"
31,Gandzasar Kapan,FC Kilikia Erewan,3,0,HomeTeam,8.Matchday,"May 16, 2010"
32,FC Ulisses Yerevan,Gandzasar Kapan,1,0,HomeTeam,9.Matchday,"May 29, 2010"
33,Impuls Dilijan,FC Banants Yerevan,0,1,AwayTeam,9.Matchday,"May 30, 2010"
34,MIKA Aschtarak,FC Pyunik Erewan,0,2,AwayTeam,9.Matchday,"May 30, 2010"
35,FC Shirak Gyumri,FC Kilikia Erewan,4,1,HomeTeam,9.Matchday,"May 30, 2010"
36,Gandzasar Kapan,FC Shirak Gyumri,1,0,HomeTeam,10.Matchday,"Jun 5, 2010"
37,FC Pyunik Erewan,Impuls Dilijan,3,0,HomeTeam,10.Matchday,"Jun 5, 2010"
38,FC Kilikia Erewan,MIKA Aschtarak,1,0,HomeTeam,10.Matchday,"Jun 6, 2010"
39,FC Banants Yerevan,FC Ulisses Yerevan,2,0,HomeTeam,10.Matchday,"Jun 6, 2010"
40,MIKA Aschtarak,FC Shirak Gyumri,6,1,HomeTeam,11.Matchday,"Jun 12, 2010"
41,FC Banants Yerevan,Gandzasar Kapan,3,0,HomeTeam,11.Matchday,"Jun 12, 2010"
42,FC Ulisses Yerevan,FC Pyunik Erewan,3,1,HomeTeam,11.Matchday,"Jun 13, 2010"
43,Impuls Dilijan,FC Kilikia Erewan,0,3,AwayTeam,11.Matchday,"Jun 13, 2010"
44,Gandzasar Kapan,MIKA Aschtarak,1,1,Draw,12.Matchday,"Jun 19, 2010"
45,FC Kilikia Erewan,FC Ulisses Yerevan,1,3,AwayTeam,12.Matchday,"Jun 19, 2010"
46,FC Shirak Gyumri,Impuls Dilijan,0,1,AwayTeam,12.Matchday,"Jun 20, 2010"
47,FC Pyunik Erewan,FC Banants Yerevan,2,3,AwayTeam,12.Matchday,"Jun 20, 2010"
48,Impuls Dilijan,MIKA Aschtarak,2,2,Draw,13.Matchday,"Jun 26, 2010"
49,FC Pyunik Erewan,Gandzasar Kapan,0,1,AwayTeam,13.Matchday,"Jun 26, 2010"
50,FC Ulisses Yerevan,FC Shirak Gyumri,4,0,HomeTeam,13.Matchday,"Jun 27, 2010"
51,FC Banants Yerevan,FC Kilikia Erewan,2,0,HomeTeam,13.Matchday,"Jun 27, 2010"
52,FC Kilikia Erewan,FC Pyunik Erewan,0,3,AwayTeam,14.Matchday,"May 5, 2010"
53,Gandzasar Kapan,Impuls Dilijan,1,2,AwayTeam,14.Matchday,"Jul 3, 2010"
54,FC Shirak Gyumri,FC Banants Yerevan,0,3,AwayTeam,14.Matchday,"Jul 25, 2010"
55,MIKA Aschtarak,FC Ulisses Yerevan,0,1,AwayTeam,14.Matchday,"Jul 27, 2010"
56,FC Kilikia Erewan,Gandzasar Kapan,0,2,AwayTeam,15.Matchday,"Jul 31, 2010"
57,FC Shirak Gyumri,FC Pyunik Erewan,0,4,AwayTeam,15.Matchday,"Jul 31, 2010"
58,MIKA Aschtarak,FC Banants Yerevan,0,1,AwayTeam,15.Matchday,"Aug 1, 2010"
59,Impuls Dilijan,FC Ulisses Yerevan,2,1,HomeTeam,15.Matchday,"Aug 1, 2010"
60,FC Pyunik Erewan,MIKA Aschtarak,2,0,HomeTeam,16.Matchday,"Aug 5, 2010"
61,FC Banants Yerevan,Impuls Dilijan,6,1,HomeTeam,16.Matchday,"Aug 6, 2010"
62,Gandzasar Kapan,FC Ulisses Yerevan,0,3,AwayTeam,16.Matchday,"Aug 7, 2010"
63,FC Kilikia Erewan,FC Shirak Gyumri,2,1,HomeTeam,16.Matchday,"Aug 8, 2010"
64,FC Shirak Gyumri,Gandzasar Kapan,0,2,AwayTeam,17.Matchday,"Aug 14, 2010"
65,MIKA Aschtarak,FC Kilikia Erewan,4,1,HomeTeam,17.Matchday,"Aug 14, 2010"
66,Impuls Dilijan,FC Pyunik Erewan,1,1,Draw,17.Matchday,"Aug 15, 2010"
67,FC Ulisses Yerevan,FC Banants Yerevan,1,0,HomeTeam,17.Matchday,"Aug 15, 2010"
68,FC Kilikia Erewan,Impuls Dilijan,0,0,Draw,18.Matchday,"Aug 21, 2010"
69,FC Shirak Gyumri,MIKA Aschtarak,0,1,AwayTeam,18.Matchday,"Aug 21, 2010"
70,Gandzasar Kapan,FC Banants Yerevan,0,1,AwayTeam,18.Matchday,"Aug 22, 2010"
71,FC Pyunik Erewan,FC Ulisses Yerevan,5,1,HomeTeam,18.Matchday,"Aug 22, 2010"
72,MIKA Aschtarak,Gandzasar Kapan,1,0,HomeTeam,19.Matchday,"Aug 28, 2010"
73,Impuls Dilijan,FC Shirak Gyumri,2,2,Draw,19.Matchday,"Aug 28, 2010"
74,FC Ulisses Yerevan,FC Kilikia Erewan,0,0,Draw,19.Matchday,"Aug 28, 2010"
75,FC Banants Yerevan,FC Pyunik Erewan,2,2,Draw,19.Matchday,"Aug 28, 2010"
76,FC Kilikia Erewan,FC Banants Yerevan,1,2,AwayTeam,20.Matchday,"Sep 11, 2010"
77,FC Shirak Gyumri,FC Ulisses Yerevan,0,1,AwayTeam,20.Matchday,"Sep 11, 2010"
78,MIKA Aschtarak,Impuls Dilijan,2,0,HomeTeam,20.Matchday,"Sep 11, 2010"
79,Gandzasar Kapan,FC Pyunik Erewan,0,3,AwayTeam,20.Matchday,"Sep 14, 2010"
80,Impuls Dilijan,Gandzasar Kapan,1,1,Draw,21.Matchday,"Sep 18, 2010"
81,FC Pyunik Erewan,FC Kilikia Erewan,5,0,HomeTeam,21.Matchday,"Sep 18, 2010"
82,FC Ulisses Yerevan,MIKA Aschtarak,1,2,AwayTeam,21.Matchday,"Sep 19, 2010"
83,FC Banants Yerevan,FC Shirak Gyumri,1,1,Draw,21.Matchday,"Sep 19, 2010"
84,Gandzasar Kapan,FC Kilikia Erewan,3,0,HomeTeam,22.Matchday,"Sep 26, 2010"
85,FC Ulisses Yerevan,Impuls Dilijan,1,2,AwayTeam,22.Matchday,"Sep 26, 2010"
86,FC Pyunik Erewan,FC Shirak Gyumri,5,0,HomeTeam,22.Matchday,"Sep 27, 2010"
87,FC Banants Yerevan,MIKA Aschtarak,2,1,HomeTeam,22.Matchday,"Sep 28, 2010"
88,Impuls Dilijan,FC Banants Yerevan,0,1,AwayTeam,23.Matchday,"Oct 2, 2010"
89,MIKA Aschtarak,FC Pyunik Erewan,1,3,AwayTeam,23.Matchday,"Oct 2, 2010"
90,FC Ulisses Yerevan,Gandzasar Kapan,2,1,HomeTeam,23.Matchday,"Oct 3, 2010"
91,FC Shirak Gyumri,FC Kilikia Erewan,2,0,HomeTeam,23.Matchday,"Oct 3, 2010"
92,FC Kilikia Erewan,MIKA Aschtarak,1,4,AwayTeam,24.Matchday,"Oct 16, 2010"
93,FC Banants Yerevan,FC Ulisses Yerevan,0,2,AwayTeam,24.Matchday,"Oct 16, 2010"
94,Gandzasar Kapan,FC Shirak Gyumri,3,3,Draw,24.Matchday,"Oct 17, 2010"
95,FC Pyunik Erewan,Impuls Dilijan,3,3,Draw,24.Matchday,"Oct 17, 2010"
96,FC Banants Yerevan,Gandzasar Kapan,5,0,HomeTeam,25.Matchday,"Oct 23, 2010"
97,FC Ulisses Yerevan,FC Pyunik Erewan,0,1,AwayTeam,25.Matchday,"Oct 23, 2010"
98,Impuls Dilijan,FC Kilikia Erewan,2,0,HomeTeam,25.Matchday,"Oct 23, 2010"
99,MIKA Aschtarak,FC Shirak Gyumri,5,1,HomeTeam,25.Matchday,"Oct 23, 2010"
100,Gandzasar Kapan,MIKA Aschtarak,0,1,AwayTeam,26.Matchday,"Oct 31, 2010"
101,FC Shirak Gyumri,Impuls Dilijan,1,2,AwayTeam,26.Matchday,"Oct 31, 2010"
102,FC Kilikia Erewan,FC Ulisses Yerevan,0,3,AwayTeam,26.Matchday,"Oct 31, 2010"
103,FC Pyunik Erewan,FC Banants Yerevan,1,0,HomeTeam,26.Matchday,"Oct 31, 2010"
104,FC Banants Yerevan,FC Kilikia Erewan,1,0,HomeTeam,27.Matchday,"Nov 6, 2010"
105,FC Ulisses Yerevan,FC Shirak Gyumri,1,1,Draw,27.Matchday,"Nov 6, 2010"
106,Impuls Dilijan,MIKA Aschtarak,2,1,HomeTeam,27.Matchday,"Nov 6, 2010"
107,FC Pyunik Erewan,Gandzasar Kapan,3,0,HomeTeam,27.Matchday,"Nov 7, 2010"
108,Gandzasar Kapan,Impuls Dilijan,1,0,HomeTeam,28.Matchday,"Nov 14, 2010"
109,MIKA Aschtarak,FC Ulisses Yerevan,2,3,AwayTeam,28.Matchday,"Nov 14, 2010"
110,FC Shirak Gyumri,FC Banants Yerevan,1,2,AwayTeam,28.Matchday,"Nov 14, 2010"
111,FC Kilikia Erewan,FC Pyunik Erewan,0,1,AwayTeam,28.Matchday,"Nov 14, 2010"
