,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
63,FC Midtjylland,FC Nordsjaelland,1,0,HomeTeam,11.Matchday,"Oct 6, 2002"
64,Odense Boldklub,Viborg FF,3,0,HomeTeam,11.Matchday,"Oct 6, 2002"
65,Bröndby IF,Köge Boldklub,1,2,AwayTeam,11.Matchday,"Oct 6, 2002"
66,FC Copenhagen,FC Midtjylland,1,1,Draw,12.Matchday,"Oct 19, 2002"
67,Akademisk Boldklub,Bröndby IF,1,1,Draw,12.Matchday,"Oct 20, 2002"
68,Aarhus GF,Köge Boldklub,1,3,AwayTeam,12.Matchday,"Oct 20, 2002"
69,Esbjerg fB,FC Nordsjaelland,0,2,AwayTeam,12.Matchday,"Oct 20, 2002"
70,Viborg FF,Odense Boldklub,0,0,Draw,12.Matchday,"Oct 20, 2002"
71,Aalborg BK,Silkeborg IF,3,4,AwayTeam,12.Matchday,"Oct 20, 2002"
72,Viborg FF,FC Copenhagen,0,3,AwayTeam,13.Matchday,"Oct 26, 2002"
73,FC Nordsjaelland,FC Midtjylland,1,0,HomeTeam,13.Matchday,"Oct 27, 2002"
74,Köge Boldklub,Esbjerg fB,1,4,AwayTeam,13.Matchday,"Oct 27, 2002"
75,Odense Boldklub,Akademisk Boldklub,0,0,Draw,13.Matchday,"Oct 27, 2002"
76,Silkeborg IF,Aarhus GF,2,1,HomeTeam,13.Matchday,"Oct 27, 2002"
77,Bröndby IF,Aalborg BK,1,0,HomeTeam,13.Matchday,"Oct 27, 2002"
78,Aarhus GF,Bröndby IF,2,1,HomeTeam,14.Matchday,"Nov 2, 2002"
79,Akademisk Boldklub,Viborg FF,1,1,Draw,14.Matchday,"Nov 3, 2002"
80,Esbjerg fB,Silkeborg IF,1,1,Draw,14.Matchday,"Nov 3, 2002"
81,FC Midtjylland,Köge Boldklub,5,0,HomeTeam,14.Matchday,"Nov 3, 2002"
82,Aalborg BK,Odense Boldklub,2,1,HomeTeam,14.Matchday,"Nov 3, 2002"
83,FC Copenhagen,FC Nordsjaelland,4,0,HomeTeam,14.Matchday,"Nov 3, 2002"
84,Viborg FF,Aalborg BK,1,3,AwayTeam,15.Matchday,"Nov 9, 2002"
85,Akademisk Boldklub,FC Copenhagen,0,0,Draw,15.Matchday,"Nov 10, 2002"
86,Köge Boldklub,FC Nordsjaelland,4,2,HomeTeam,15.Matchday,"Nov 10, 2002"
87,Odense Boldklub,Aarhus GF,2,2,Draw,15.Matchday,"Nov 10, 2002"
88,Silkeborg IF,FC Midtjylland,1,1,Draw,15.Matchday,"Nov 10, 2002"
89,Bröndby IF,Esbjerg fB,1,1,Draw,15.Matchday,"Nov 10, 2002"
90,Esbjerg fB,Odense Boldklub,4,4,Draw,16.Matchday,"Nov 16, 2002"
91,Aarhus GF,Viborg FF,2,4,AwayTeam,16.Matchday,"Nov 17, 2002"
92,FC Nordsjaelland,Silkeborg IF,3,2,HomeTeam,16.Matchday,"Nov 17, 2002"
93,FC Copenhagen,Köge Boldklub,1,0,HomeTeam,16.Matchday,"Nov 17, 2002"
94,Aalborg BK,Akademisk Boldklub,0,4,AwayTeam,16.Matchday,"Nov 17, 2002"
95,FC Midtjylland,Bröndby IF,1,1,Draw,16.Matchday,"Nov 17, 2002"
96,Bröndby IF,FC Nordsjaelland,7,1,HomeTeam,17.Matchday,"Nov 23, 2002"
97,Akademisk Boldklub,Aarhus GF,3,1,HomeTeam,17.Matchday,"Nov 24, 2002"
98,Odense Boldklub,FC Midtjylland,1,0,HomeTeam,17.Matchday,"Nov 24, 2002"
99,Silkeborg IF,Köge Boldklub,3,4,AwayTeam,17.Matchday,"Nov 24, 2002"
100,Viborg FF,Esbjerg fB,4,1,HomeTeam,17.Matchday,"Nov 24, 2002"
101,Aalborg BK,FC Copenhagen,1,1,Draw,17.Matchday,"Nov 24, 2002"
102,Köge Boldklub,Bröndby IF,0,2,AwayTeam,18.Matchday,"Nov 30, 2002"
103,Aarhus GF,Aalborg BK,1,0,HomeTeam,18.Matchday,"Dec 1, 2002"
104,Esbjerg fB,Akademisk Boldklub,1,1,Draw,18.Matchday,"Dec 1, 2002"
105,FC Nordsjaelland,Odense Boldklub,2,1,HomeTeam,18.Matchday,"Dec 1, 2002"
106,FC Midtjylland,Viborg FF,3,1,HomeTeam,18.Matchday,"Dec 1, 2002"
107,FC Copenhagen,Silkeborg IF,3,0,HomeTeam,18.Matchday,"Dec 1, 2002"
108,Bröndby IF,Viborg FF,2,1,HomeTeam,19.Matchday,"Mar 15, 2003"
109,FC Midtjylland,Esbjerg fB,2,0,HomeTeam,19.Matchday,"Mar 16, 2003"
110,Köge Boldklub,Aalborg BK,1,1,Draw,19.Matchday,"Mar 16, 2003"
111,Silkeborg IF,Akademisk Boldklub,3,0,HomeTeam,19.Matchday,"Mar 16, 2003"
112,Odense Boldklub,FC Copenhagen,2,0,HomeTeam,19.Matchday,"Mar 16, 2003"
113,FC Nordsjaelland,Aarhus GF,2,0,HomeTeam,19.Matchday,"Apr 24, 2003"
114,Bröndby IF,Silkeborg IF,2,0,HomeTeam,20.Matchday,"Mar 22, 2003"
115,Akademisk Boldklub,FC Midtjylland,0,3,AwayTeam,20.Matchday,"Mar 23, 2003"
116,Odense Boldklub,Köge Boldklub,3,1,HomeTeam,20.Matchday,"Mar 23, 2003"
117,Aalborg BK,Esbjerg fB,0,1,AwayTeam,20.Matchday,"Mar 23, 2003"
118,Aarhus GF,FC Copenhagen,2,2,Draw,20.Matchday,"Mar 23, 2003"
119,Viborg FF,FC Nordsjaelland,1,3,AwayTeam,20.Matchday,"Mar 26, 2003"
120,FC Midtjylland,Aalborg BK,2,1,HomeTeam,21.Matchday,"Apr 5, 2003"
121,Esbjerg fB,Aarhus GF,4,1,HomeTeam,21.Matchday,"Apr 6, 2003"
122,FC Nordsjaelland,Akademisk Boldklub,2,0,HomeTeam,21.Matchday,"Apr 6, 2003"
123,Köge Boldklub,Viborg FF,2,0,HomeTeam,21.Matchday,"Apr 6, 2003"
124,Silkeborg IF,Odense Boldklub,1,1,Draw,21.Matchday,"Apr 6, 2003"
125,FC Copenhagen,Bröndby IF,1,1,Draw,21.Matchday,"Apr 6, 2003"
126,Odense Boldklub,Bröndby IF,1,1,Draw,22.Matchday,"Apr 12, 2003"
127,Viborg FF,Silkeborg IF,0,0,Draw,22.Matchday,"Apr 13, 2003"
128,Akademisk Boldklub,Köge Boldklub,3,1,HomeTeam,22.Matchday,"Apr 13, 2003"
129,Aarhus GF,FC Midtjylland,3,2,HomeTeam,22.Matchday,"Apr 13, 2003"
130,Aalborg BK,FC Nordsjaelland,1,2,AwayTeam,22.Matchday,"Apr 13, 2003"
131,FC Copenhagen,Esbjerg fB,1,0,HomeTeam,22.Matchday,"Apr 13, 2003"
132,Aalborg BK,Aarhus GF,2,0,HomeTeam,23.Matchday,"Apr 16, 2003"
133,Bröndby IF,Köge Boldklub,2,1,HomeTeam,23.Matchday,"Apr 17, 2003"
134,Odense Boldklub,FC Nordsjaelland,2,2,Draw,23.Matchday,"Apr 17, 2003"
135,Silkeborg IF,FC Copenhagen,3,0,HomeTeam,23.Matchday,"Apr 17, 2003"
136,Viborg FF,FC Midtjylland,0,0,Draw,23.Matchday,"Apr 17, 2003"
137,Akademisk Boldklub,Esbjerg fB,1,4,AwayTeam,23.Matchday,"Apr 17, 2003"
138,FC Nordsjaelland,Bröndby IF,1,1,Draw,24.Matchday,"Apr 20, 2003"
139,Aarhus GF,Akademisk Boldklub,1,2,AwayTeam,24.Matchday,"Apr 21, 2003"
140,Esbjerg fB,Viborg FF,1,5,AwayTeam,24.Matchday,"Apr 21, 2003"
141,FC Midtjylland,Odense Boldklub,2,2,Draw,24.Matchday,"Apr 21, 2003"
142,Köge Boldklub,Silkeborg IF,1,3,AwayTeam,24.Matchday,"Apr 21, 2003"
143,FC Copenhagen,Aalborg BK,0,1,AwayTeam,24.Matchday,"Apr 21, 2003"
144,Köge Boldklub,FC Copenhagen,0,5,AwayTeam,25.Matchday,"Apr 26, 2003"
145,Akademisk Boldklub,Aalborg BK,3,1,HomeTeam,25.Matchday,"Apr 27, 2003"
146,Odense Boldklub,Esbjerg fB,1,1,Draw,25.Matchday,"Apr 27, 2003"
147,Silkeborg IF,FC Nordsjaelland,5,1,HomeTeam,25.Matchday,"Apr 27, 2003"
148,Viborg FF,Aarhus GF,0,0,Draw,25.Matchday,"Apr 27, 2003"
149,Bröndby IF,FC Midtjylland,3,1,HomeTeam,25.Matchday,"Apr 27, 2003"
150,Esbjerg fB,Bröndby IF,1,2,AwayTeam,26.Matchday,"May 3, 2003"
151,Aarhus GF,Odense Boldklub,4,1,HomeTeam,26.Matchday,"May 4, 2003"
152,FC Nordsjaelland,Köge Boldklub,2,1,HomeTeam,26.Matchday,"May 4, 2003"
153,FC Midtjylland,Silkeborg IF,2,1,HomeTeam,26.Matchday,"May 4, 2003"
154,Aalborg BK,Viborg FF,2,3,AwayTeam,26.Matchday,"May 4, 2003"
155,FC Copenhagen,Akademisk Boldklub,1,1,Draw,26.Matchday,"May 4, 2003"
156,FC Nordsjaelland,FC Copenhagen,0,1,AwayTeam,27.Matchday,"May 10, 2003"
157,Köge Boldklub,FC Midtjylland,1,1,Draw,27.Matchday,"May 11, 2003"
158,Odense Boldklub,Aalborg BK,3,1,HomeTeam,27.Matchday,"May 11, 2003"
159,Silkeborg IF,Esbjerg fB,2,2,Draw,27.Matchday,"May 11, 2003"
160,Viborg FF,Akademisk Boldklub,3,0,HomeTeam,27.Matchday,"May 11, 2003"
161,Bröndby IF,Aarhus GF,1,1,Draw,27.Matchday,"May 11, 2003"
162,Akademisk Boldklub,Odense Boldklub,1,1,Draw,28.Matchday,"May 17, 2003"
163,Aarhus GF,Silkeborg IF,2,1,HomeTeam,28.Matchday,"May 18, 2003"
164,Esbjerg fB,Köge Boldklub,6,1,HomeTeam,28.Matchday,"May 18, 2003"
165,FC Copenhagen,Viborg FF,2,3,AwayTeam,28.Matchday,"May 18, 2003"
166,FC Midtjylland,FC Nordsjaelland,2,0,HomeTeam,28.Matchday,"May 18, 2003"
167,Aalborg BK,Bröndby IF,1,2,AwayTeam,28.Matchday,"May 18, 2003"
168,FC Midtjylland,FC Copenhagen,1,2,AwayTeam,29.Matchday,"May 24, 2003"
169,FC Nordsjaelland,Esbjerg fB,2,3,AwayTeam,29.Matchday,"May 25, 2003"
170,Köge Boldklub,Aarhus GF,1,4,AwayTeam,29.Matchday,"May 25, 2003"
171,Odense Boldklub,Viborg FF,3,1,HomeTeam,29.Matchday,"May 25, 2003"
172,Silkeborg IF,Aalborg BK,0,0,Draw,29.Matchday,"May 25, 2003"
173,Bröndby IF,Akademisk Boldklub,0,0,Draw,29.Matchday,"May 25, 2003"
174,Aarhus GF,FC Nordsjaelland,2,2,Draw,30.Matchday,"May 31, 2003"
175,Akademisk Boldklub,Silkeborg IF,3,1,HomeTeam,30.Matchday,"Jun 1, 2003"
176,Esbjerg fB,FC Midtjylland,4,1,HomeTeam,30.Matchday,"Jun 1, 2003"
177,FC Copenhagen,Odense Boldklub,1,1,Draw,30.Matchday,"Jun 1, 2003"
178,Aalborg BK,Köge Boldklub,1,0,HomeTeam,30.Matchday,"Jun 1, 2003"
179,Viborg FF,Bröndby IF,1,1,Draw,30.Matchday,"Jun 1, 2003"
180,Esbjerg fB,FC Copenhagen,0,0,Draw,31.Matchday,"Jun 14, 2003"
181,FC Nordsjaelland,Aalborg BK,1,3,AwayTeam,31.Matchday,"Jun 15, 2003"
182,FC Midtjylland,Aarhus GF,1,1,Draw,31.Matchday,"Jun 15, 2003"
183,Köge Boldklub,Akademisk Boldklub,2,3,AwayTeam,31.Matchday,"Jun 15, 2003"
184,Silkeborg IF,Viborg FF,2,3,AwayTeam,31.Matchday,"Jun 15, 2003"
185,Bröndby IF,Odense Boldklub,4,0,HomeTeam,31.Matchday,"Jun 15, 2003"
186,Akademisk Boldklub,FC Nordsjaelland,1,2,AwayTeam,32.Matchday,"Jun 18, 2003"
187,Aarhus GF,Esbjerg fB,1,1,Draw,32.Matchday,"Jun 18, 2003"
188,Bröndby IF,FC Copenhagen,0,1,AwayTeam,32.Matchday,"Jun 18, 2003"
189,Odense Boldklub,Silkeborg IF,4,3,HomeTeam,32.Matchday,"Jun 18, 2003"
190,Viborg FF,Köge Boldklub,6,1,HomeTeam,32.Matchday,"Jun 18, 2003"
191,Aalborg BK,FC Midtjylland,1,0,HomeTeam,32.Matchday,"Jun 18, 2003"
192,Esbjerg fB,Aalborg BK,0,1,AwayTeam,33.Matchday,"Jun 22, 2003"
193,FC Nordsjaelland,Viborg FF,1,0,HomeTeam,33.Matchday,"Jun 22, 2003"
194,FC Copenhagen,Aarhus GF,4,1,HomeTeam,33.Matchday,"Jun 22, 2003"
195,FC Midtjylland,Akademisk Boldklub,3,3,Draw,33.Matchday,"Jun 22, 2003"
196,Köge Boldklub,Odense Boldklub,1,2,AwayTeam,33.Matchday,"Jun 22, 2003"
197,Silkeborg IF,Bröndby IF,4,3,HomeTeam,33.Matchday,"Jun 22, 2003"
