,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
73,FK Bylis Ballsh,KF Teuta,2,1,HomeTeam,15.Matchday,"Dec 7, 2015"
74,KF Tirana,FK Partizani,0,0,Draw,15.Matchday,"Dec 7, 2015"
75,KF Vllaznia,KF Tërbuni Pukë,2,0,HomeTeam,16.Matchday,"Dec 12, 2015"
76,KF Laçi,FK Kukësi,1,1,Draw,16.Matchday,"Dec 12, 2015"
77,FK Partizani,FK Bylis Ballsh,1,1,Draw,16.Matchday,"Dec 12, 2015"
78,Flamurtari FC,KF Tirana,0,2,AwayTeam,16.Matchday,"Dec 13, 2015"
79,KF Teuta,KF Skënderbeu,0,1,AwayTeam,16.Matchday,"Dec 13, 2015"
80,KF Teuta,KF Laçi,0,1,AwayTeam,17.Matchday,"Dec 18, 2015"
81,KF Tirana,KF Vllaznia,0,0,Draw,17.Matchday,"Dec 19, 2015"
82,FK Bylis Ballsh,Flamurtari FC,2,3,AwayTeam,17.Matchday,"Dec 19, 2015"
83,KF Tërbuni Pukë,FK Kukësi,1,1,Draw,17.Matchday,"Dec 19, 2015"
84,KF Skënderbeu,FK Partizani,1,0,HomeTeam,17.Matchday,"Dec 19, 2015"
85,KF Vllaznia,FK Bylis Ballsh,3,2,HomeTeam,18.Matchday,"Dec 23, 2015"
86,FK Kukësi,KF Tirana,0,1,AwayTeam,18.Matchday,"Dec 23, 2015"
87,KF Laçi,KF Tërbuni Pukë,4,0,HomeTeam,18.Matchday,"Dec 23, 2015"
88,FK Partizani,KF Teuta,0,1,AwayTeam,18.Matchday,"Dec 23, 2015"
89,Flamurtari FC,KF Skënderbeu,3,1,HomeTeam,18.Matchday,"Dec 23, 2015"
90,KF Tërbuni Pukë,KF Tirana,1,3,AwayTeam,19.Matchday,"Jan 30, 2016"
91,KF Vllaznia,KF Skënderbeu,1,0,HomeTeam,19.Matchday,"Jan 30, 2016"
92,FK Partizani,KF Laçi,2,0,HomeTeam,19.Matchday,"Jan 30, 2016"
93,FK Kukësi,FK Bylis Ballsh,3,0,HomeTeam,19.Matchday,"Jan 31, 2016"
94,Flamurtari FC,KF Teuta,1,0,HomeTeam,19.Matchday,"Jan 31, 2016"
95,FK Bylis Ballsh,KF Tërbuni Pukë,4,0,HomeTeam,20.Matchday,"Feb 6, 2016"
96,FK Partizani,Flamurtari FC,1,1,Draw,20.Matchday,"Feb 6, 2016"
97,KF Skënderbeu,FK Kukësi,3,1,HomeTeam,20.Matchday,"Feb 7, 2016"
98,KF Laçi,KF Tirana,0,3,AwayTeam,20.Matchday,"Feb 7, 2016"
99,KF Teuta,KF Vllaznia,1,0,HomeTeam,20.Matchday,"Feb 7, 2016"
100,FK Kukësi,KF Teuta,2,2,Draw,21.Matchday,"Feb 13, 2016"
101,KF Vllaznia,FK Partizani,1,1,Draw,21.Matchday,"Feb 13, 2016"
102,KF Tirana,FK Bylis Ballsh,2,0,HomeTeam,21.Matchday,"Feb 13, 2016"
103,KF Tërbuni Pukë,KF Skënderbeu,1,3,AwayTeam,21.Matchday,"Feb 13, 2016"
104,Flamurtari FC,KF Laçi,0,1,AwayTeam,21.Matchday,"Feb 13, 2016"
105,KF Teuta,KF Tërbuni Pukë,2,1,HomeTeam,22.Matchday,"Feb 21, 2016"
106,KF Laçi,FK Bylis Ballsh,0,1,AwayTeam,22.Matchday,"Feb 21, 2016"
107,Flamurtari FC,KF Vllaznia,2,0,HomeTeam,22.Matchday,"Feb 21, 2016"
108,KF Skënderbeu,KF Tirana,1,0,HomeTeam,22.Matchday,"Feb 22, 2016"
109,FK Partizani,FK Kukësi,1,0,HomeTeam,22.Matchday,"Feb 22, 2016"
110,FK Kukësi,Flamurtari FC,4,0,HomeTeam,23.Matchday,"Feb 27, 2016"
111,KF Tirana,KF Teuta,0,0,Draw,23.Matchday,"Feb 27, 2016"
112,KF Vllaznia,KF Laçi,0,0,Draw,23.Matchday,"Feb 27, 2016"
113,KF Tërbuni Pukë,FK Partizani,0,0,Draw,23.Matchday,"Feb 27, 2016"
114,FK Bylis Ballsh,KF Skënderbeu,1,1,Draw,23.Matchday,"Feb 28, 2016"
115,FK Partizani,KF Tirana,2,0,HomeTeam,24.Matchday,"Mar 4, 2016"
116,KF Teuta,FK Bylis Ballsh,1,0,HomeTeam,24.Matchday,"Mar 5, 2016"
117,KF Vllaznia,FK Kukësi,1,2,AwayTeam,24.Matchday,"Mar 5, 2016"
118,KF Laçi,KF Skënderbeu,0,2,AwayTeam,24.Matchday,"Mar 5, 2016"
119,Flamurtari FC,KF Tërbuni Pukë,1,1,Draw,24.Matchday,"Mar 5, 2016"
120,FK Bylis Ballsh,FK Partizani,0,2,AwayTeam,25.Matchday,"Mar 9, 2016"
121,KF Tirana,Flamurtari FC,0,0,Draw,25.Matchday,"Mar 9, 2016"
122,KF Tërbuni Pukë,KF Vllaznia,0,4,AwayTeam,25.Matchday,"Mar 9, 2016"
123,FK Kukësi,KF Laçi,1,0,HomeTeam,25.Matchday,"Mar 9, 2016"
124,KF Skënderbeu,KF Teuta,1,0,HomeTeam,25.Matchday,"Mar 9, 2016"
125,FK Kukësi,KF Tërbuni Pukë,1,0,HomeTeam,26.Matchday,"Mar 13, 2016"
126,KF Laçi,KF Teuta,1,2,AwayTeam,26.Matchday,"Mar 13, 2016"
127,KF Vllaznia,KF Tirana,3,1,HomeTeam,26.Matchday,"Mar 13, 2016"
128,Flamurtari FC,FK Bylis Ballsh,0,0,Draw,26.Matchday,"Mar 13, 2016"
129,FK Partizani,KF Skënderbeu,1,1,Draw,26.Matchday,"Mar 14, 2016"
130,KF Tërbuni Pukë,KF Laçi,1,1,Draw,27.Matchday,"Mar 19, 2016"
131,FK Bylis Ballsh,KF Vllaznia,0,1,AwayTeam,27.Matchday,"Mar 20, 2016"
132,KF Tirana,FK Kukësi,1,1,Draw,27.Matchday,"Mar 20, 2016"
133,KF Skënderbeu,Flamurtari FC,5,1,HomeTeam,27.Matchday,"Mar 20, 2016"
134,KF Teuta,FK Partizani,0,2,AwayTeam,27.Matchday,"Mar 20, 2016"
135,FK Bylis Ballsh,FK Kukësi,0,2,AwayTeam,28.Matchday,"Apr 2, 2016"
136,KF Laçi,FK Partizani,0,0,Draw,28.Matchday,"Apr 2, 2016"
137,KF Skënderbeu,KF Vllaznia,2,1,HomeTeam,28.Matchday,"Apr 2, 2016"
138,KF Teuta,Flamurtari FC,1,1,Draw,28.Matchday,"Apr 2, 2016"
139,KF Tirana,KF Tërbuni Pukë,3,0,HomeTeam,28.Matchday,"Apr 3, 2016"
140,KF Vllaznia,KF Teuta,0,2,AwayTeam,29.Matchday,"Apr 9, 2016"
141,KF Tërbuni Pukë,FK Bylis Ballsh,0,1,AwayTeam,29.Matchday,"Apr 9, 2016"
142,FK Kukësi,KF Skënderbeu,1,0,HomeTeam,29.Matchday,"Apr 10, 2016"
143,KF Tirana,KF Laçi,1,0,HomeTeam,29.Matchday,"Apr 10, 2016"
144,Flamurtari FC,FK Partizani,1,1,Draw,29.Matchday,"Apr 10, 2016"
145,KF Laçi,Flamurtari FC,1,2,AwayTeam,30.Matchday,"Apr 16, 2016"
146,KF Teuta,FK Kukësi,0,0,Draw,30.Matchday,"Apr 16, 2016"
147,KF Skënderbeu,KF Tërbuni Pukë,2,3,AwayTeam,30.Matchday,"Apr 16, 2016"
148,FK Bylis Ballsh,KF Tirana,0,0,Draw,30.Matchday,"Apr 17, 2016"
149,FK Partizani,KF Vllaznia,3,0,HomeTeam,30.Matchday,"Apr 17, 2016"
150,FK Bylis Ballsh,KF Laçi,1,0,HomeTeam,31.Matchday,"Apr 25, 2016"
151,KF Vllaznia,Flamurtari FC,2,1,HomeTeam,31.Matchday,"Apr 25, 2016"
152,FK Kukësi,FK Partizani,0,1,AwayTeam,31.Matchday,"Apr 25, 2016"
153,KF Tërbuni Pukë,KF Teuta,1,4,AwayTeam,31.Matchday,"Apr 25, 2016"
154,KF Tirana,KF Skënderbeu,0,1,AwayTeam,31.Matchday,"Apr 25, 2016"
155,Flamurtari FC,FK Kukësi,0,1,AwayTeam,32.Matchday,"Apr 29, 2016"
156,KF Teuta,KF Tirana,0,0,Draw,32.Matchday,"Apr 29, 2016"
157,KF Laçi,KF Vllaznia,3,2,HomeTeam,32.Matchday,"Apr 29, 2016"
158,KF Skënderbeu,FK Bylis Ballsh,3,0,HomeTeam,32.Matchday,"Apr 30, 2016"
159,FK Partizani,KF Tërbuni Pukë,4,0,HomeTeam,32.Matchday,"Apr 30, 2016"
160,FK Bylis Ballsh,KF Teuta,0,1,AwayTeam,33.Matchday,"May 4, 2016"
161,FK Kukësi,KF Vllaznia,0,0,Draw,33.Matchday,"May 4, 2016"
162,KF Tërbuni Pukë,Flamurtari FC,0,2,AwayTeam,33.Matchday,"May 4, 2016"
163,KF Skënderbeu,KF Laçi,6,1,HomeTeam,33.Matchday,"May 4, 2016"
164,KF Tirana,FK Partizani,2,2,Draw,33.Matchday,"May 4, 2016"
165,KF Vllaznia,KF Tërbuni Pukë,2,0,HomeTeam,34.Matchday,"May 9, 2016"
166,KF Laçi,FK Kukësi,1,1,Draw,34.Matchday,"May 9, 2016"
167,Flamurtari FC,KF Tirana,2,1,HomeTeam,34.Matchday,"May 9, 2016"
168,KF Teuta,KF Skënderbeu,1,1,Draw,34.Matchday,"May 9, 2016"
169,FK Partizani,FK Bylis Ballsh,1,2,AwayTeam,34.Matchday,"May 9, 2016"
170,KF Skënderbeu,FK Partizani,0,1,AwayTeam,35.Matchday,"May 13, 2016"
171,KF Tirana,KF Vllaznia,1,0,HomeTeam,35.Matchday,"May 14, 2016"
172,FK Bylis Ballsh,Flamurtari FC,0,0,Draw,35.Matchday,"May 14, 2016"
173,KF Tërbuni Pukë,FK Kukësi,1,2,AwayTeam,35.Matchday,"May 14, 2016"
174,KF Teuta,KF Laçi,3,0,HomeTeam,35.Matchday,"May 14, 2016"
175,FK Partizani,KF Teuta,1,2,AwayTeam,36.Matchday,"May 18, 2016"
176,KF Vllaznia,FK Bylis Ballsh,1,0,HomeTeam,36.Matchday,"May 18, 2016"
177,FK Kukësi,KF Tirana,2,1,HomeTeam,36.Matchday,"May 18, 2016"
178,Flamurtari FC,KF Skënderbeu,0,2,AwayTeam,36.Matchday,"May 18, 2016"
179,KF Laçi,KF Tërbuni Pukë,0,0,Draw,36.Matchday,"May 18, 2016"
