,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
71,FK Borac Banja Luka,FK Velez Mostar,2,0,HomeTeam,9.Matchday,"Oct 4, 2008"
72,FK Velez Mostar,FK Sarajevo,1,1,Draw,10.Matchday,"Oct 18, 2008"
73,FK Zeljeznicar Sarajevo,HNK Orasje,2,1,HomeTeam,10.Matchday,"Oct 18, 2008"
74,NK Zvijezda Gradacac,NK Travnik,0,0,Draw,10.Matchday,"Oct 18, 2008"
75,FK Laktasi,FK Leotar Trebinje,4,0,HomeTeam,10.Matchday,"Oct 18, 2008"
76,FK Modrica Maxima,FK Borac Banja Luka,1,1,Draw,10.Matchday,"Oct 18, 2008"
77,FK Sloboda Tuzla,NK Siroki Brijeg,1,0,HomeTeam,10.Matchday,"Oct 18, 2008"
78,FK Slavija Sarajevo,NK Celik Zenica,2,0,HomeTeam,10.Matchday,"Oct 19, 2008"
79,HSK Posusje,HSK Zrinjski Mostar,2,2,Draw,10.Matchday,"Oct 19, 2008"
80,NK Siroki Brijeg,FK Velez Mostar,4,1,HomeTeam,11.Matchday,"Oct 25, 2008"
81,NK Travnik,FK Sloboda Tuzla,1,1,Draw,11.Matchday,"Oct 25, 2008"
82,NK Celik Zenica,NK Zvijezda Gradacac,0,0,Draw,11.Matchday,"Oct 25, 2008"
83,FK Leotar Trebinje,FK Zeljeznicar Sarajevo,2,1,HomeTeam,11.Matchday,"Oct 25, 2008"
84,HNK Orasje,HSK Posusje,2,1,HomeTeam,11.Matchday,"Oct 25, 2008"
85,HSK Zrinjski Mostar,FK Slavija Sarajevo,3,0,HomeTeam,11.Matchday,"Oct 25, 2008"
86,FK Borac Banja Luka,FK Laktasi,0,1,AwayTeam,11.Matchday,"Oct 25, 2008"
87,FK Sarajevo,FK Modrica Maxima,2,1,HomeTeam,11.Matchday,"Oct 26, 2008"
88,FK Zeljeznicar Sarajevo,FK Borac Banja Luka,1,0,HomeTeam,12.Matchday,"Nov 1, 2008"
89,NK Zvijezda Gradacac,FK Sloboda Tuzla,1,0,HomeTeam,12.Matchday,"Nov 1, 2008"
90,FK Laktasi,FK Sarajevo,2,0,HomeTeam,12.Matchday,"Nov 1, 2008"
91,HSK Posusje,FK Leotar Trebinje,2,0,HomeTeam,12.Matchday,"Nov 2, 2008"
92,FK Slavija Sarajevo,HNK Orasje,2,0,HomeTeam,12.Matchday,"Nov 2, 2008"
93,FK Velez Mostar,NK Travnik,1,0,HomeTeam,12.Matchday,"Nov 2, 2008"
94,FK Modrica Maxima,NK Siroki Brijeg,2,0,HomeTeam,12.Matchday,"Nov 4, 2008"
95,NK Celik Zenica,HSK Zrinjski Mostar,0,0,Draw,12.Matchday,"Nov 5, 2008"
96,HNK Orasje,NK Celik Zenica,1,1,Draw,13.Matchday,"Nov 8, 2008"
97,NK Travnik,FK Modrica Maxima,1,0,HomeTeam,13.Matchday,"Nov 8, 2008"
98,FK Leotar Trebinje,FK Slavija Sarajevo,1,1,Draw,13.Matchday,"Nov 8, 2008"
99,FK Borac Banja Luka,HSK Posusje,4,0,HomeTeam,13.Matchday,"Nov 8, 2008"
100,FK Sarajevo,FK Zeljeznicar Sarajevo,0,0,Draw,13.Matchday,"Nov 8, 2008"
101,FK Sloboda Tuzla,FK Velez Mostar,2,0,HomeTeam,13.Matchday,"Nov 8, 2008"
102,NK Siroki Brijeg,FK Laktasi,0,1,AwayTeam,13.Matchday,"Nov 9, 2008"
103,HSK Zrinjski Mostar,NK Zvijezda Gradacac,4,3,HomeTeam,13.Matchday,"Nov 9, 2008"
104,FK Modrica Maxima,FK Sloboda Tuzla,1,1,Draw,14.Matchday,"Nov 15, 2008"
105,FK Zeljeznicar Sarajevo,NK Siroki Brijeg,2,0,HomeTeam,14.Matchday,"Nov 15, 2008"
106,NK Zvijezda Gradacac,FK Velez Mostar,2,0,HomeTeam,14.Matchday,"Nov 15, 2008"
107,NK Celik Zenica,FK Leotar Trebinje,2,0,HomeTeam,14.Matchday,"Nov 15, 2008"
108,FK Laktasi,NK Travnik,2,0,HomeTeam,14.Matchday,"Nov 15, 2008"
109,HSK Posusje,FK Sarajevo,1,3,AwayTeam,14.Matchday,"Nov 16, 2008"
110,FK Slavija Sarajevo,FK Borac Banja Luka,1,0,HomeTeam,14.Matchday,"Nov 16, 2008"
111,HSK Zrinjski Mostar,HNK Orasje,3,1,HomeTeam,14.Matchday,"Nov 16, 2008"
112,FK Leotar Trebinje,HSK Zrinjski Mostar,2,1,HomeTeam,15.Matchday,"Nov 22, 2008"
113,FK Borac Banja Luka,NK Celik Zenica,3,0,HomeTeam,15.Matchday,"Nov 22, 2008"
114,HNK Orasje,NK Zvijezda Gradacac,1,1,Draw,15.Matchday,"Nov 22, 2008"
115,FK Sarajevo,FK Slavija Sarajevo,1,1,Draw,15.Matchday,"Nov 22, 2008"
116,FK Velez Mostar,FK Modrica Maxima,6,0,HomeTeam,15.Matchday,"Nov 22, 2008"
117,FK Sloboda Tuzla,FK Laktasi,4,1,HomeTeam,15.Matchday,"Nov 22, 2008"
118,NK Siroki Brijeg,HSK Posusje,2,0,HomeTeam,15.Matchday,"Nov 23, 2008"
119,NK Travnik,FK Zeljeznicar Sarajevo,3,2,HomeTeam,15.Matchday,"Nov 29, 2008"
120,NK Zvijezda Gradacac,FK Modrica Maxima,3,2,HomeTeam,16.Matchday,"Nov 29, 2008"
121,FK Leotar Trebinje,HNK Orasje,1,0,HomeTeam,16.Matchday,"Nov 29, 2008"
122,FK Sarajevo,NK Celik Zenica,1,0,HomeTeam,16.Matchday,"Nov 29, 2008"
123,FK Sloboda Tuzla,FK Zeljeznicar Sarajevo,1,0,HomeTeam,16.Matchday,"Nov 29, 2008"
124,FK Borac Banja Luka,HSK Zrinjski Mostar,1,2,AwayTeam,16.Matchday,"Nov 29, 2008"
125,NK Siroki Brijeg,FK Slavija Sarajevo,2,0,HomeTeam,16.Matchday,"Nov 29, 2008"
126,NK Travnik,HSK Posusje,3,2,HomeTeam,16.Matchday,"Nov 29, 2008"
127,FK Velez Mostar,FK Laktasi,1,0,HomeTeam,16.Matchday,"Nov 29, 2008"
128,FK Leotar Trebinje,NK Zvijezda Gradacac,1,1,Draw,17.Matchday,"Feb 28, 2009"
129,HNK Orasje,FK Borac Banja Luka,1,1,Draw,17.Matchday,"Feb 28, 2009"
130,FK Laktasi,FK Modrica Maxima,1,1,Draw,17.Matchday,"Feb 28, 2009"
131,HSK Zrinjski Mostar,FK Sarajevo,2,0,HomeTeam,17.Matchday,"Feb 28, 2009"
132,FK Zeljeznicar Sarajevo,FK Velez Mostar,1,0,HomeTeam,17.Matchday,"Feb 28, 2009"
133,FK Slavija Sarajevo,NK Travnik,1,0,HomeTeam,17.Matchday,"Feb 28, 2009"
134,HSK Posusje,FK Sloboda Tuzla,0,1,AwayTeam,17.Matchday,"Feb 28, 2009"
135,NK Celik Zenica,NK Siroki Brijeg,3,0,HomeTeam,17.Matchday,"Feb 28, 2009"
136,NK Zvijezda Gradacac,FK Laktasi,0,0,Draw,18.Matchday,"Mar 7, 2009"
137,FK Sarajevo,HNK Orasje,2,0,HomeTeam,18.Matchday,"Mar 7, 2009"
138,FK Modrica Maxima,FK Zeljeznicar Sarajevo,3,2,HomeTeam,18.Matchday,"Mar 7, 2009"
139,FK Borac Banja Luka,FK Leotar Trebinje,2,0,HomeTeam,18.Matchday,"Mar 7, 2009"
140,FK Sloboda Tuzla,FK Slavija Sarajevo,1,0,HomeTeam,18.Matchday,"Mar 7, 2009"
141,FK Velez Mostar,HSK Posusje,2,1,HomeTeam,18.Matchday,"Mar 7, 2009"
142,NK Travnik,NK Celik Zenica,1,0,HomeTeam,18.Matchday,"Mar 7, 2009"
143,NK Siroki Brijeg,HSK Zrinjski Mostar,3,0,HomeTeam,18.Matchday,"Mar 7, 2009"
144,FK Borac Banja Luka,NK Zvijezda Gradacac,4,0,HomeTeam,19.Matchday,"Mar 14, 2009"
145,HNK Orasje,NK Siroki Brijeg,2,0,HomeTeam,19.Matchday,"Mar 14, 2009"
146,HSK Posusje,FK Modrica Maxima,1,1,Draw,19.Matchday,"Mar 14, 2009"
147,FK Leotar Trebinje,FK Sarajevo,1,0,HomeTeam,19.Matchday,"Mar 14, 2009"
148,FK Slavija Sarajevo,FK Velez Mostar,2,1,HomeTeam,19.Matchday,"Mar 14, 2009"
149,NK Celik Zenica,FK Sloboda Tuzla,3,0,HomeTeam,19.Matchday,"Mar 14, 2009"
150,HSK Zrinjski Mostar,NK Travnik,3,0,HomeTeam,19.Matchday,"Mar 14, 2009"
151,FK Zeljeznicar Sarajevo,FK Laktasi,1,0,HomeTeam,19.Matchday,"Mar 14, 2009"
152,NK Zvijezda Gradacac,FK Zeljeznicar Sarajevo,1,0,HomeTeam,20.Matchday,"Mar 21, 2009"
153,NK Travnik,HNK Orasje,3,1,HomeTeam,20.Matchday,"Mar 21, 2009"
154,FK Modrica Maxima,FK Slavija Sarajevo,0,1,AwayTeam,20.Matchday,"Mar 21, 2009"
155,FK Sarajevo,FK Borac Banja Luka,2,1,HomeTeam,20.Matchday,"Mar 21, 2009"
156,FK Laktasi,HSK Posusje,1,2,AwayTeam,20.Matchday,"Mar 21, 2009"
157,NK Siroki Brijeg,FK Leotar Trebinje,2,1,HomeTeam,20.Matchday,"Mar 21, 2009"
158,FK Velez Mostar,NK Celik Zenica,3,1,HomeTeam,20.Matchday,"Mar 21, 2009"
159,FK Sloboda Tuzla,HSK Zrinjski Mostar,2,1,HomeTeam,20.Matchday,"Mar 21, 2009"
160,FK Sarajevo,NK Zvijezda Gradacac,2,1,HomeTeam,21.Matchday,"Apr 4, 2009"
161,HNK Orasje,FK Sloboda Tuzla,0,0,Draw,21.Matchday,"Apr 4, 2009"
162,NK Celik Zenica,FK Modrica Maxima,1,0,HomeTeam,21.Matchday,"Apr 4, 2009"
163,FK Slavija Sarajevo,FK Laktasi,1,1,Draw,21.Matchday,"Apr 4, 2009"
164,FK Borac Banja Luka,NK Siroki Brijeg,2,0,HomeTeam,21.Matchday,"Apr 4, 2009"
165,HSK Posusje,FK Zeljeznicar Sarajevo,3,0,HomeTeam,21.Matchday,"Apr 4, 2009"
166,FK Leotar Trebinje,NK Travnik,3,0,HomeTeam,21.Matchday,"Apr 4, 2009"
167,HSK Zrinjski Mostar,FK Velez Mostar,2,1,HomeTeam,21.Matchday,"Apr 4, 2009"
168,NK Zvijezda Gradacac,HSK Posusje,4,0,HomeTeam,22.Matchday,"Apr 11, 2009"
169,FK Velez Mostar,HNK Orasje,2,0,HomeTeam,22.Matchday,"Apr 11, 2009"
170,FK Modrica Maxima,HSK Zrinjski Mostar,2,0,HomeTeam,22.Matchday,"Apr 11, 2009"
171,NK Siroki Brijeg,FK Sarajevo,1,1,Draw,22.Matchday,"Apr 11, 2009"
172,FK Zeljeznicar Sarajevo,FK Slavija Sarajevo,1,0,HomeTeam,22.Matchday,"Apr 11, 2009"
173,NK Travnik,FK Borac Banja Luka,1,0,HomeTeam,22.Matchday,"Apr 11, 2009"
174,FK Laktasi,NK Celik Zenica,3,0,HomeTeam,22.Matchday,"Apr 11, 2009"
175,FK Sloboda Tuzla,FK Leotar Trebinje,1,0,HomeTeam,22.Matchday,"Apr 11, 2009"
176,NK Siroki Brijeg,NK Zvijezda Gradacac,1,1,Draw,23.Matchday,"Apr 18, 2009"
177,HNK Orasje,FK Modrica Maxima,0,2,AwayTeam,23.Matchday,"Apr 18, 2009"
178,FK Sarajevo,NK Travnik,6,1,HomeTeam,23.Matchday,"Apr 18, 2009"
179,FK Borac Banja Luka,FK Sloboda Tuzla,4,0,HomeTeam,23.Matchday,"Apr 18, 2009"
180,FK Slavija Sarajevo,HSK Posusje,2,0,HomeTeam,23.Matchday,"Apr 18, 2009"
181,HSK Zrinjski Mostar,FK Laktasi,2,1,HomeTeam,23.Matchday,"Apr 18, 2009"
182,NK Celik Zenica,FK Zeljeznicar Sarajevo,2,0,HomeTeam,23.Matchday,"Apr 18, 2009"
183,FK Leotar Trebinje,FK Velez Mostar,2,2,Draw,23.Matchday,"Apr 18, 2009"
184,NK Zvijezda Gradacac,FK Slavija Sarajevo,2,1,HomeTeam,24.Matchday,"Apr 22, 2009"
185,FK Laktasi,HNK Orasje,3,1,HomeTeam,24.Matchday,"Apr 22, 2009"
186,FK Modrica Maxima,FK Leotar Trebinje,1,0,HomeTeam,24.Matchday,"Apr 22, 2009"
187,FK Sloboda Tuzla,FK Sarajevo,0,0,Draw,24.Matchday,"Apr 22, 2009"
188,FK Velez Mostar,FK Borac Banja Luka,2,0,HomeTeam,24.Matchday,"Apr 22, 2009"
189,FK Zeljeznicar Sarajevo,HSK Zrinjski Mostar,1,0,HomeTeam,24.Matchday,"Apr 22, 2009"
190,HSK Posusje,NK Celik Zenica,0,3,AwayTeam,24.Matchday,"Apr 22, 2009"
191,NK Travnik,NK Siroki Brijeg,3,0,HomeTeam,24.Matchday,"Apr 22, 2009"
192,NK Travnik,NK Zvijezda Gradacac,2,1,HomeTeam,25.Matchday,"Apr 25, 2009"
193,HNK Orasje,FK Zeljeznicar Sarajevo,2,1,HomeTeam,25.Matchday,"Apr 25, 2009"
194,FK Borac Banja Luka,FK Modrica Maxima,2,0,HomeTeam,25.Matchday,"Apr 25, 2009"
195,FK Sarajevo,FK Velez Mostar,3,0,HomeTeam,25.Matchday,"Apr 25, 2009"
196,HSK Zrinjski Mostar,HSK Posusje,0,0,Draw,25.Matchday,"Apr 25, 2009"
197,FK Leotar Trebinje,FK Laktasi,3,2,HomeTeam,25.Matchday,"Apr 25, 2009"
198,NK Siroki Brijeg,FK Sloboda Tuzla,4,1,HomeTeam,25.Matchday,"Apr 25, 2009"
199,NK Celik Zenica,FK Slavija Sarajevo,2,0,HomeTeam,25.Matchday,"Apr 25, 2009"
200,NK Zvijezda Gradacac,NK Celik Zenica,2,2,Draw,26.Matchday,"Apr 29, 2009"
201,HSK Posusje,HNK Orasje,1,2,AwayTeam,26.Matchday,"Apr 29, 2009"
202,FK Modrica Maxima,FK Sarajevo,2,0,HomeTeam,26.Matchday,"Apr 29, 2009"
203,FK Laktasi,FK Borac Banja Luka,0,2,AwayTeam,26.Matchday,"Apr 29, 2009"
204,FK Slavija Sarajevo,HSK Zrinjski Mostar,1,0,HomeTeam,26.Matchday,"Apr 29, 2009"
205,FK Sloboda Tuzla,NK Travnik,2,0,HomeTeam,26.Matchday,"Apr 29, 2009"
206,FK Velez Mostar,NK Siroki Brijeg,3,0,HomeTeam,26.Matchday,"Apr 29, 2009"
207,FK Zeljeznicar Sarajevo,FK Leotar Trebinje,3,1,HomeTeam,26.Matchday,"Apr 29, 2009"
208,HSK Zrinjski Mostar,NK Celik Zenica,1,0,HomeTeam,27.Matchday,"May 2, 2009"
209,HNK Orasje,FK Slavija Sarajevo,2,1,HomeTeam,27.Matchday,"May 2, 2009"
210,NK Siroki Brijeg,FK Modrica Maxima,2,1,HomeTeam,27.Matchday,"May 2, 2009"
211,NK Travnik,FK Velez Mostar,3,0,HomeTeam,27.Matchday,"May 2, 2009"
212,FK Leotar Trebinje,HSK Posusje,3,1,HomeTeam,27.Matchday,"May 2, 2009"
213,FK Sloboda Tuzla,NK Zvijezda Gradacac,1,0,HomeTeam,27.Matchday,"May 2, 2009"
214,FK Sarajevo,FK Laktasi,1,0,HomeTeam,27.Matchday,"May 2, 2009"
215,FK Borac Banja Luka,FK Zeljeznicar Sarajevo,2,0,HomeTeam,27.Matchday,"May 2, 2009"
216,NK Zvijezda Gradacac,HSK Zrinjski Mostar,2,1,HomeTeam,28.Matchday,"May 9, 2009"
217,NK Celik Zenica,HNK Orasje,1,0,HomeTeam,28.Matchday,"May 9, 2009"
218,FK Modrica Maxima,NK Travnik,4,1,HomeTeam,28.Matchday,"May 9, 2009"
219,FK Zeljeznicar Sarajevo,FK Sarajevo,2,0,HomeTeam,28.Matchday,"May 9, 2009"
220,HSK Posusje,FK Borac Banja Luka,0,3,AwayTeam,28.Matchday,"May 9, 2009"
221,FK Slavija Sarajevo,FK Leotar Trebinje,2,1,HomeTeam,28.Matchday,"May 9, 2009"
222,FK Velez Mostar,FK Sloboda Tuzla,2,0,HomeTeam,28.Matchday,"May 9, 2009"
223,FK Laktasi,NK Siroki Brijeg,2,1,HomeTeam,28.Matchday,"May 9, 2009"
224,FK Velez Mostar,NK Zvijezda Gradacac,5,3,HomeTeam,29.Matchday,"May 16, 2009"
225,HNK Orasje,HSK Zrinjski Mostar,3,2,HomeTeam,29.Matchday,"May 16, 2009"
226,FK Sloboda Tuzla,FK Modrica Maxima,3,0,HomeTeam,29.Matchday,"May 16, 2009"
227,FK Sarajevo,HSK Posusje,4,0,HomeTeam,29.Matchday,"May 16, 2009"
228,FK Leotar Trebinje,NK Celik Zenica,1,0,HomeTeam,29.Matchday,"May 16, 2009"
229,NK Travnik,FK Laktasi,5,2,HomeTeam,29.Matchday,"May 16, 2009"
230,NK Siroki Brijeg,FK Zeljeznicar Sarajevo,3,1,HomeTeam,29.Matchday,"May 16, 2009"
231,FK Borac Banja Luka,FK Slavija Sarajevo,1,1,Draw,29.Matchday,"May 16, 2009"
232,NK Zvijezda Gradacac,HNK Orasje,3,1,HomeTeam,30.Matchday,"May 23, 2009"
233,FK Modrica Maxima,FK Velez Mostar,3,3,Draw,30.Matchday,"May 23, 2009"
234,FK Slavija Sarajevo,FK Sarajevo,2,1,HomeTeam,30.Matchday,"May 23, 2009"
235,NK Celik Zenica,FK Borac Banja Luka,1,2,AwayTeam,30.Matchday,"May 23, 2009"
236,FK Zeljeznicar Sarajevo,NK Travnik,2,1,HomeTeam,30.Matchday,"May 23, 2009"
237,HSK Zrinjski Mostar,FK Leotar Trebinje,1,0,HomeTeam,30.Matchday,"May 23, 2009"
238,FK Laktasi,FK Sloboda Tuzla,1,0,HomeTeam,30.Matchday,"May 23, 2009"
239,HSK Posusje,NK Siroki Brijeg,1,2,AwayTeam,30.Matchday,"May 23, 2009"
