,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
45,Ermis Aradippou,Omonia Nicosia,2,1,HomeTeam,7.Matchday,"Oct 15, 2017"
46,Olympiakos Nicosia,Alki Oroklini,0,3,AwayTeam,7.Matchday,"Oct 15, 2017"
47,AEL Limassol,Pafos FC,0,1,AwayTeam,7.Matchday,"Oct 15, 2017"
48,Nea Salamina Famagusta,Ethnikos Achnas,0,0,Draw,7.Matchday,"Oct 16, 2017"
49,Omonia Nicosia,AEL Limassol,1,0,HomeTeam,8.Matchday,"Oct 21, 2017"
50,Alki Oroklini,Doxa Katokopias,0,5,AwayTeam,8.Matchday,"Oct 21, 2017"
51,Pafos FC,Nea Salamina Famagusta,4,0,HomeTeam,8.Matchday,"Oct 21, 2017"
52,Ethnikos Achnas,Anorthosis Famagusta,1,2,AwayTeam,8.Matchday,"Oct 21, 2017"
53,AEK Larnaca,APOEL Nicosia,3,1,HomeTeam,8.Matchday,"Oct 21, 2017"
54,Olympiakos Nicosia,Ermis Aradippou,2,1,HomeTeam,8.Matchday,"Oct 22, 2017"
55,Apollon Limassol,Aris Limassol,1,0,HomeTeam,8.Matchday,"Oct 22, 2017"
56,Doxa Katokopias,AEK Larnaca,1,3,AwayTeam,9.Matchday,"Oct 24, 2017"
57,Nea Salamina Famagusta,Omonia Nicosia,1,3,AwayTeam,9.Matchday,"Oct 24, 2017"
58,Anorthosis Famagusta,Pafos FC,0,0,Draw,9.Matchday,"Oct 25, 2017"
59,Aris Limassol,Ethnikos Achnas,2,1,HomeTeam,9.Matchday,"Oct 25, 2017"
60,Ermis Aradippou,Alki Oroklini,3,2,HomeTeam,9.Matchday,"Oct 25, 2017"
61,AEL Limassol,Olympiakos Nicosia,3,0,HomeTeam,9.Matchday,"Oct 26, 2017"
62,APOEL Nicosia,Apollon Limassol,0,4,AwayTeam,9.Matchday,"Jan 24, 2018"
63,Omonia Nicosia,Anorthosis Famagusta,1,1,Draw,10.Matchday,"Oct 28, 2017"
64,Ethnikos Achnas,APOEL Nicosia,1,1,Draw,10.Matchday,"Oct 28, 2017"
65,Alki Oroklini,AEK Larnaca,0,1,AwayTeam,10.Matchday,"Oct 28, 2017"
66,Pafos FC,Aris Limassol,0,0,Draw,10.Matchday,"Oct 29, 2017"
67,Apollon Limassol,Doxa Katokopias,4,2,HomeTeam,10.Matchday,"Oct 29, 2017"
68,Olympiakos Nicosia,Nea Salamina Famagusta,1,1,Draw,10.Matchday,"Oct 29, 2017"
69,Ermis Aradippou,AEL Limassol,0,1,AwayTeam,10.Matchday,"Oct 29, 2017"
70,Anorthosis Famagusta,Olympiakos Nicosia,5,1,HomeTeam,11.Matchday,"Nov 4, 2017"
71,Doxa Katokopias,Ethnikos Achnas,4,2,HomeTeam,11.Matchday,"Nov 4, 2017"
72,Aris Limassol,Omonia Nicosia,2,2,Draw,11.Matchday,"Nov 4, 2017"
73,Nea Salamina Famagusta,Ermis Aradippou,1,1,Draw,11.Matchday,"Nov 5, 2017"
74,APOEL Nicosia,Pafos FC,4,0,HomeTeam,11.Matchday,"Nov 5, 2017"
75,AEL Limassol,Alki Oroklini,3,0,HomeTeam,11.Matchday,"Nov 5, 2017"
76,AEK Larnaca,Apollon Limassol,1,1,Draw,11.Matchday,"Nov 5, 2017"
77,Omonia Nicosia,APOEL Nicosia,1,3,AwayTeam,12.Matchday,"Nov 17, 2017"
78,Alki Oroklini,Apollon Limassol,1,4,AwayTeam,12.Matchday,"Nov 18, 2017"
79,Ethnikos Achnas,AEK Larnaca,0,3,AwayTeam,12.Matchday,"Nov 18, 2017"
80,Olympiakos Nicosia,Aris Limassol,0,0,Draw,12.Matchday,"Nov 18, 2017"
81,AEL Limassol,Nea Salamina Famagusta,3,1,HomeTeam,12.Matchday,"Nov 19, 2017"
82,Ermis Aradippou,Anorthosis Famagusta,1,2,AwayTeam,12.Matchday,"Nov 19, 2017"
83,Pafos FC,Doxa Katokopias,1,0,HomeTeam,12.Matchday,"Nov 20, 2017"
84,Aris Limassol,Ermis Aradippou,0,2,AwayTeam,13.Matchday,"Nov 25, 2017"
85,APOEL Nicosia,Olympiakos Nicosia,6,1,HomeTeam,13.Matchday,"Nov 25, 2017"
86,Anorthosis Famagusta,AEL Limassol,1,1,Draw,13.Matchday,"Nov 25, 2017"
87,AEK Larnaca,Pafos FC,2,0,HomeTeam,13.Matchday,"Nov 26, 2017"
88,Doxa Katokopias,Omonia Nicosia,1,2,AwayTeam,13.Matchday,"Nov 26, 2017"
89,Nea Salamina Famagusta,Alki Oroklini,2,3,AwayTeam,13.Matchday,"Nov 26, 2017"
90,Apollon Limassol,Ethnikos Achnas,3,0,HomeTeam,13.Matchday,"Nov 27, 2017"
91,Apollon Limassol,Pafos FC,6,0,HomeTeam,14.Matchday,"Dec 2, 2017"
92,APOEL Nicosia,Ermis Aradippou,2,1,HomeTeam,14.Matchday,"Dec 2, 2017"
93,Alki Oroklini,Ethnikos Achnas,2,1,HomeTeam,14.Matchday,"Dec 2, 2017"
94,Aris Limassol,AEL Limassol,1,2,AwayTeam,14.Matchday,"Dec 3, 2017"
95,Doxa Katokopias,Olympiakos Nicosia,3,1,HomeTeam,14.Matchday,"Dec 3, 2017"
96,Anorthosis Famagusta,Nea Salamina Famagusta,1,0,HomeTeam,14.Matchday,"Dec 3, 2017"
97,AEK Larnaca,Omonia Nicosia,5,0,HomeTeam,14.Matchday,"Dec 4, 2017"
98,Ermis Aradippou,Doxa Katokopias,1,2,AwayTeam,15.Matchday,"Dec 9, 2017"
99,Pafos FC,Ethnikos Achnas,0,0,Draw,15.Matchday,"Dec 9, 2017"
100,Anorthosis Famagusta,Alki Oroklini,2,1,HomeTeam,15.Matchday,"Dec 9, 2017"
101,Nea Salamina Famagusta,Aris Limassol,2,0,HomeTeam,15.Matchday,"Dec 10, 2017"
102,Olympiakos Nicosia,AEK Larnaca,1,2,AwayTeam,15.Matchday,"Dec 10, 2017"
103,Omonia Nicosia,Apollon Limassol,0,1,AwayTeam,15.Matchday,"Dec 11, 2017"
104,AEL Limassol,APOEL Nicosia,0,0,Draw,15.Matchday,"Dec 11, 2017"
105,Aris Limassol,Anorthosis Famagusta,0,2,AwayTeam,16.Matchday,"Dec 16, 2017"
106,Ethnikos Achnas,Omonia Nicosia,2,2,Draw,16.Matchday,"Dec 16, 2017"
107,APOEL Nicosia,Nea Salamina Famagusta,2,1,HomeTeam,16.Matchday,"Dec 16, 2017"
108,Apollon Limassol,Olympiakos Nicosia,5,0,HomeTeam,16.Matchday,"Dec 17, 2017"
109,Doxa Katokopias,AEL Limassol,0,0,Draw,16.Matchday,"Dec 17, 2017"
110,AEK Larnaca,Ermis Aradippou,1,1,Draw,16.Matchday,"Dec 17, 2017"
111,Alki Oroklini,Pafos FC,2,1,HomeTeam,16.Matchday,"Dec 18, 2017"
112,Olympiakos Nicosia,Ethnikos Achnas,3,2,HomeTeam,17.Matchday,"Dec 20, 2017"
113,AEL Limassol,AEK Larnaca,0,0,Draw,17.Matchday,"Dec 20, 2017"
114,Anorthosis Famagusta,APOEL Nicosia,0,3,AwayTeam,17.Matchday,"Dec 20, 2017"
115,Nea Salamina Famagusta,Doxa Katokopias,0,1,AwayTeam,17.Matchday,"Dec 21, 2017"
116,Aris Limassol,Alki Oroklini,0,0,Draw,17.Matchday,"Dec 21, 2017"
117,Omonia Nicosia,Pafos FC,3,0,HomeTeam,17.Matchday,"Dec 21, 2017"
118,Ermis Aradippou,Apollon Limassol,0,6,AwayTeam,17.Matchday,"Dec 21, 2017"
119,Doxa Katokopias,Anorthosis Famagusta,0,0,Draw,18.Matchday,"Jan 2, 2018"
120,Ethnikos Achnas,Ermis Aradippou,0,0,Draw,18.Matchday,"Jan 2, 2018"
121,Alki Oroklini,Omonia Nicosia,0,3,AwayTeam,18.Matchday,"Jan 2, 2018"
122,APOEL Nicosia,Aris Limassol,5,2,HomeTeam,18.Matchday,"Jan 3, 2018"
123,Pafos FC,Olympiakos Nicosia,1,1,Draw,18.Matchday,"Jan 3, 2018"
124,Apollon Limassol,AEL Limassol,1,1,Draw,18.Matchday,"Jan 3, 2018"
125,AEK Larnaca,Nea Salamina Famagusta,2,0,HomeTeam,18.Matchday,"Jan 3, 2018"
126,Olympiakos Nicosia,Omonia Nicosia,2,3,AwayTeam,19.Matchday,"Jan 6, 2018"
127,Ermis Aradippou,Pafos FC,2,0,HomeTeam,19.Matchday,"Jan 6, 2018"
128,Nea Salamina Famagusta,Apollon Limassol,0,0,Draw,19.Matchday,"Jan 6, 2018"
129,AEL Limassol,Ethnikos Achnas,3,0,HomeTeam,19.Matchday,"Jan 7, 2018"
130,Anorthosis Famagusta,AEK Larnaca,3,1,HomeTeam,19.Matchday,"Jan 7, 2018"
131,APOEL Nicosia,Alki Oroklini,4,0,HomeTeam,19.Matchday,"Jan 7, 2018"
132,Aris Limassol,Doxa Katokopias,1,0,HomeTeam,19.Matchday,"Jan 8, 2018"
133,Ethnikos Achnas,Nea Salamina Famagusta,0,3,AwayTeam,20.Matchday,"Jan 13, 2018"
134,Omonia Nicosia,Ermis Aradippou,3,0,HomeTeam,20.Matchday,"Jan 13, 2018"
135,AEK Larnaca,Aris Limassol,4,1,HomeTeam,20.Matchday,"Jan 13, 2018"
136,Doxa Katokopias,APOEL Nicosia,0,8,AwayTeam,20.Matchday,"Jan 14, 2018"
137,Apollon Limassol,Anorthosis Famagusta,1,1,Draw,20.Matchday,"Jan 14, 2018"
138,Pafos FC,AEL Limassol,0,1,AwayTeam,20.Matchday,"Jan 14, 2018"
139,Alki Oroklini,Olympiakos Nicosia,1,1,Draw,20.Matchday,"Jan 15, 2018"
140,AEL Limassol,Omonia Nicosia,2,3,AwayTeam,21.Matchday,"Jan 20, 2018"
141,Doxa Katokopias,Alki Oroklini,0,1,AwayTeam,21.Matchday,"Jan 20, 2018"
142,Anorthosis Famagusta,Ethnikos Achnas,3,1,HomeTeam,21.Matchday,"Jan 20, 2018"
143,Nea Salamina Famagusta,Pafos FC,3,0,HomeTeam,21.Matchday,"Jan 21, 2018"
144,APOEL Nicosia,AEK Larnaca,3,1,HomeTeam,21.Matchday,"Jan 21, 2018"
145,Aris Limassol,Apollon Limassol,0,1,AwayTeam,21.Matchday,"Jan 21, 2018"
146,Ermis Aradippou,Olympiakos Nicosia,4,0,HomeTeam,21.Matchday,"Jan 22, 2018"
147,Olympiakos Nicosia,AEL Limassol,1,2,AwayTeam,22.Matchday,"Jan 30, 2018"
148,Alki Oroklini,Ermis Aradippou,3,4,AwayTeam,22.Matchday,"Jan 30, 2018"
149,Omonia Nicosia,Nea Salamina Famagusta,5,1,HomeTeam,22.Matchday,"Jan 30, 2018"
150,Ethnikos Achnas,Aris Limassol,0,4,AwayTeam,22.Matchday,"Jan 31, 2018"
151,Apollon Limassol,APOEL Nicosia,1,2,AwayTeam,22.Matchday,"Jan 31, 2018"
152,Pafos FC,Anorthosis Famagusta,0,1,AwayTeam,22.Matchday,"Jan 31, 2018"
153,AEK Larnaca,Doxa Katokopias,4,0,HomeTeam,22.Matchday,"Jan 31, 2018"
154,Aris Limassol,Pafos FC,0,6,AwayTeam,23.Matchday,"Feb 6, 2018"
155,APOEL Nicosia,Ethnikos Achnas,7,1,HomeTeam,23.Matchday,"Feb 6, 2018"
156,Nea Salamina Famagusta,Olympiakos Nicosia,2,0,HomeTeam,23.Matchday,"Feb 6, 2018"
157,AEK Larnaca,Alki Oroklini,2,1,HomeTeam,23.Matchday,"Feb 6, 2018"
158,Anorthosis Famagusta,Omonia Nicosia,1,2,AwayTeam,23.Matchday,"Feb 7, 2018"
159,AEL Limassol,Ermis Aradippou,1,0,HomeTeam,23.Matchday,"Feb 7, 2018"
160,Doxa Katokopias,Apollon Limassol,0,2,AwayTeam,23.Matchday,"Feb 7, 2018"
161,Ethnikos Achnas,Doxa Katokopias,0,4,AwayTeam,24.Matchday,"Feb 10, 2018"
162,Omonia Nicosia,Aris Limassol,3,0,HomeTeam,24.Matchday,"Feb 10, 2018"
163,Ermis Aradippou,Nea Salamina Famagusta,2,1,HomeTeam,24.Matchday,"Feb 10, 2018"
164,Pafos FC,APOEL Nicosia,2,3,AwayTeam,24.Matchday,"Feb 11, 2018"
165,Olympiakos Nicosia,Anorthosis Famagusta,0,3,AwayTeam,24.Matchday,"Feb 11, 2018"
166,Apollon Limassol,AEK Larnaca,2,0,HomeTeam,24.Matchday,"Feb 11, 2018"
167,Alki Oroklini,AEL Limassol,2,4,AwayTeam,24.Matchday,"Feb 12, 2018"
168,AEK Larnaca,Ethnikos Achnas,6,1,HomeTeam,25.Matchday,"Feb 17, 2018"
169,APOEL Nicosia,Omonia Nicosia,2,1,HomeTeam,25.Matchday,"Feb 17, 2018"
170,Apollon Limassol,Alki Oroklini,5,1,HomeTeam,25.Matchday,"Feb 17, 2018"
171,Nea Salamina Famagusta,AEL Limassol,0,3,AwayTeam,25.Matchday,"Feb 17, 2018"
172,Anorthosis Famagusta,Ermis Aradippou,4,0,HomeTeam,25.Matchday,"Feb 18, 2018"
173,Doxa Katokopias,Pafos FC,1,1,Draw,25.Matchday,"Feb 18, 2018"
174,Aris Limassol,Olympiakos Nicosia,0,1,AwayTeam,25.Matchday,"Feb 21, 2018"
175,Ethnikos Achnas,Apollon Limassol,1,4,AwayTeam,26.Matchday,"Feb 24, 2018"
176,Olympiakos Nicosia,APOEL Nicosia,2,3,AwayTeam,26.Matchday,"Feb 24, 2018"
177,Ermis Aradippou,Aris Limassol,4,1,HomeTeam,26.Matchday,"Feb 24, 2018"
178,Alki Oroklini,Nea Salamina Famagusta,0,4,AwayTeam,26.Matchday,"Feb 25, 2018"
179,AEL Limassol,Anorthosis Famagusta,0,1,AwayTeam,26.Matchday,"Feb 25, 2018"
180,Omonia Nicosia,Doxa Katokopias,1,3,AwayTeam,26.Matchday,"Feb 25, 2018"
181,Pafos FC,AEK Larnaca,1,1,Draw,26.Matchday,"Feb 25, 2018"
