,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
81,Kalmar FF,Halmstads BK,1,0,HomeTeam,11.Matchday,"May 5, 2010"
82,Atvidabergs FF,IF Brommapojkarna,4,1,HomeTeam,11.Matchday,"May 5, 2010"
83,IF Elfsborg,Malmö FF,2,2,Draw,11.Matchday,"May 5, 2010"
84,Helsingborgs IF,Örebro SK,2,1,HomeTeam,11.Matchday,"May 6, 2010"
85,Djurgardens IF,GAIS Göteborg,1,1,Draw,11.Matchday,"May 6, 2010"
86,IFK Göteborg,AIK,4,0,HomeTeam,11.Matchday,"May 6, 2010"
87,Trelleborgs FF,Mjällby AIF,2,1,HomeTeam,11.Matchday,"May 6, 2010"
88,Malmö FF,Atvidabergs FF,3,1,HomeTeam,12.Matchday,"May 8, 2010"
89,Örebro SK,Djurgardens IF,1,0,HomeTeam,12.Matchday,"May 9, 2010"
90,Mjällby AIF,IF Elfsborg,2,0,HomeTeam,12.Matchday,"May 9, 2010"
91,AIK,Trelleborgs FF,1,0,HomeTeam,12.Matchday,"May 9, 2010"
92,Halmstads BK,BK Häcken,1,2,AwayTeam,12.Matchday,"May 9, 2010"
93,GAIS Göteborg,IFK Göteborg,0,0,Draw,12.Matchday,"May 10, 2010"
94,IF Brommapojkarna,Kalmar FF,2,3,AwayTeam,12.Matchday,"May 10, 2010"
95,Gefle IF,Helsingborgs IF,1,3,AwayTeam,12.Matchday,"May 10, 2010"
96,IF Elfsborg,AIK,4,0,HomeTeam,13.Matchday,"May 12, 2010"
97,IFK Göteborg,Örebro SK,0,0,Draw,13.Matchday,"May 13, 2010"
98,Trelleborgs FF,GAIS Göteborg,2,0,HomeTeam,13.Matchday,"May 22, 2010"
99,Atvidabergs FF,Mjällby AIF,1,2,AwayTeam,13.Matchday,"May 22, 2010"
100,Djurgardens IF,Gefle IF,1,1,Draw,13.Matchday,"May 22, 2010"
101,Helsingborgs IF,Halmstads BK,2,1,HomeTeam,13.Matchday,"May 22, 2010"
102,BK Häcken,Kalmar FF,1,1,Draw,13.Matchday,"May 22, 2010"
103,Malmö FF,IF Brommapojkarna,2,1,HomeTeam,13.Matchday,"May 24, 2010"
104,Halmstads BK,Djurgardens IF,2,0,HomeTeam,14.Matchday,"May 15, 2010"
105,Mjällby AIF,Malmö FF,4,2,HomeTeam,14.Matchday,"May 15, 2010"
106,IF Brommapojkarna,BK Häcken,2,1,HomeTeam,14.Matchday,"May 15, 2010"
107,GAIS Göteborg,IF Elfsborg,0,2,AwayTeam,14.Matchday,"May 16, 2010"
108,Gefle IF,IFK Göteborg,0,0,Draw,14.Matchday,"May 16, 2010"
109,Kalmar FF,Helsingborgs IF,1,0,HomeTeam,14.Matchday,"May 16, 2010"
110,AIK,Atvidabergs FF,4,1,HomeTeam,14.Matchday,"May 17, 2010"
111,Örebro SK,Trelleborgs FF,2,0,HomeTeam,14.Matchday,"May 17, 2010"
112,Mjällby AIF,IF Brommapojkarna,0,0,Draw,15.Matchday,"Jul 17, 2010"
113,IFK Göteborg,Halmstads BK,3,0,HomeTeam,15.Matchday,"Jul 17, 2010"
114,AIK,Malmö FF,2,0,HomeTeam,15.Matchday,"Jul 17, 2010"
115,IF Elfsborg,Örebro SK,3,3,Draw,15.Matchday,"Jul 18, 2010"
116,Djurgardens IF,Kalmar FF,0,2,AwayTeam,15.Matchday,"Jul 18, 2010"
117,Trelleborgs FF,Gefle IF,2,1,HomeTeam,15.Matchday,"Jul 18, 2010"
118,GAIS Göteborg,Atvidabergs FF,0,0,Draw,15.Matchday,"Jul 18, 2010"
119,BK Häcken,Helsingborgs IF,2,1,HomeTeam,15.Matchday,"Jul 22, 2010"
120,IF Brommapojkarna,Mjällby AIF,1,0,HomeTeam,16.Matchday,"Jul 24, 2010"
121,Atvidabergs FF,GAIS Göteborg,0,1,AwayTeam,16.Matchday,"Jul 24, 2010"
122,Malmö FF,AIK,1,0,HomeTeam,16.Matchday,"Jul 24, 2010"
123,Halmstads BK,IFK Göteborg,1,0,HomeTeam,16.Matchday,"Jul 25, 2010"
124,Kalmar FF,Djurgardens IF,0,1,AwayTeam,16.Matchday,"Jul 25, 2010"
125,Gefle IF,Trelleborgs FF,1,3,AwayTeam,16.Matchday,"Jul 25, 2010"
126,Helsingborgs IF,BK Häcken,3,1,HomeTeam,16.Matchday,"Jul 26, 2010"
127,Örebro SK,IF Elfsborg,3,0,HomeTeam,16.Matchday,"Jul 26, 2010"
128,Djurgardens IF,BK Häcken,0,3,AwayTeam,17.Matchday,"Jul 31, 2010"
129,Mjällby AIF,AIK,0,0,Draw,17.Matchday,"Jul 31, 2010"
130,Malmö FF,GAIS Göteborg,1,0,HomeTeam,17.Matchday,"Aug 1, 2010"
131,IFK Göteborg,Kalmar FF,3,1,HomeTeam,17.Matchday,"Aug 1, 2010"
132,IF Elfsborg,Gefle IF,1,0,HomeTeam,17.Matchday,"Aug 1, 2010"
133,IF Brommapojkarna,Helsingborgs IF,1,3,AwayTeam,17.Matchday,"Aug 2, 2010"
134,Trelleborgs FF,Halmstads BK,1,0,HomeTeam,17.Matchday,"Aug 2, 2010"
135,Atvidabergs FF,Örebro SK,0,2,AwayTeam,17.Matchday,"Aug 2, 2010"
136,Helsingborgs IF,Djurgardens IF,3,3,Draw,18.Matchday,"Aug 5, 2010"
137,Örebro SK,Malmö FF,0,3,AwayTeam,18.Matchday,"Aug 7, 2010"
138,GAIS Göteborg,Mjällby AIF,3,2,HomeTeam,18.Matchday,"Aug 7, 2010"
139,Kalmar FF,Trelleborgs FF,2,1,HomeTeam,18.Matchday,"Aug 8, 2010"
140,AIK,IF Brommapojkarna,2,1,HomeTeam,18.Matchday,"Aug 8, 2010"
141,BK Häcken,IFK Göteborg,1,5,AwayTeam,18.Matchday,"Aug 8, 2010"
142,Gefle IF,Atvidabergs FF,4,2,HomeTeam,18.Matchday,"Aug 8, 2010"
143,Halmstads BK,IF Elfsborg,1,3,AwayTeam,18.Matchday,"Aug 8, 2010"
144,IF Elfsborg,Kalmar FF,4,1,HomeTeam,19.Matchday,"Aug 14, 2010"
145,AIK,GAIS Göteborg,1,0,HomeTeam,19.Matchday,"Aug 14, 2010"
146,Malmö FF,Gefle IF,2,0,HomeTeam,19.Matchday,"Aug 15, 2010"
147,IFK Göteborg,Helsingborgs IF,0,0,Draw,19.Matchday,"Aug 15, 2010"
148,Trelleborgs FF,BK Häcken,3,2,HomeTeam,19.Matchday,"Aug 16, 2010"
149,Atvidabergs FF,Halmstads BK,1,1,Draw,19.Matchday,"Aug 16, 2010"
150,Mjällby AIF,Örebro SK,1,0,HomeTeam,19.Matchday,"Aug 16, 2010"
151,IF Brommapojkarna,Djurgardens IF,0,1,AwayTeam,19.Matchday,"Aug 18, 2010"
152,Gefle IF,Mjällby AIF,3,3,Draw,20.Matchday,"Aug 21, 2010"
153,BK Häcken,IF Elfsborg,1,1,Draw,20.Matchday,"Aug 22, 2010"
154,Djurgardens IF,IFK Göteborg,2,0,HomeTeam,20.Matchday,"Aug 22, 2010"
155,Kalmar FF,Atvidabergs FF,1,2,AwayTeam,20.Matchday,"Aug 22, 2010"
156,Örebro SK,AIK,1,0,HomeTeam,20.Matchday,"Aug 23, 2010"
157,GAIS Göteborg,IF Brommapojkarna,1,1,Draw,20.Matchday,"Aug 23, 2010"
158,Halmstads BK,Malmö FF,0,2,AwayTeam,20.Matchday,"Aug 23, 2010"
159,Helsingborgs IF,Trelleborgs FF,1,0,HomeTeam,20.Matchday,"Aug 25, 2010"
160,GAIS Göteborg,Djurgardens IF,0,1,AwayTeam,21.Matchday,"Aug 27, 2010"
161,Örebro SK,Helsingborgs IF,3,0,HomeTeam,21.Matchday,"Aug 28, 2010"
162,IF Brommapojkarna,Atvidabergs FF,0,2,AwayTeam,21.Matchday,"Aug 28, 2010"
163,Mjällby AIF,Trelleborgs FF,1,1,Draw,21.Matchday,"Aug 29, 2010"
164,AIK,IFK Göteborg,1,2,AwayTeam,21.Matchday,"Aug 29, 2010"
165,Gefle IF,BK Häcken,0,2,AwayTeam,21.Matchday,"Aug 29, 2010"
166,Malmö FF,IF Elfsborg,1,0,HomeTeam,21.Matchday,"Aug 29, 2010"
167,Halmstads BK,Kalmar FF,2,1,HomeTeam,21.Matchday,"Aug 29, 2010"
168,BK Häcken,Halmstads BK,2,0,HomeTeam,22.Matchday,"Sep 9, 2010"
169,Trelleborgs FF,AIK,4,1,HomeTeam,22.Matchday,"Sep 11, 2010"
170,IF Elfsborg,Mjällby AIF,2,0,HomeTeam,22.Matchday,"Sep 11, 2010"
171,Atvidabergs FF,Malmö FF,3,3,Draw,22.Matchday,"Sep 11, 2010"
172,Helsingborgs IF,Gefle IF,3,1,HomeTeam,22.Matchday,"Sep 11, 2010"
173,Djurgardens IF,Örebro SK,2,1,HomeTeam,22.Matchday,"Sep 12, 2010"
174,Kalmar FF,IF Brommapojkarna,3,0,HomeTeam,22.Matchday,"Sep 13, 2010"
175,IFK Göteborg,GAIS Göteborg,2,1,HomeTeam,22.Matchday,"Sep 13, 2010"
176,Mjällby AIF,BK Häcken,2,2,Draw,23.Matchday,"Sep 15, 2010"
177,Atvidabergs FF,Djurgardens IF,2,1,HomeTeam,23.Matchday,"Sep 15, 2010"
178,Malmö FF,Helsingborgs IF,2,0,HomeTeam,23.Matchday,"Sep 15, 2010"
179,IF Brommapojkarna,Trelleborgs FF,0,3,AwayTeam,23.Matchday,"Sep 16, 2010"
180,AIK,Kalmar FF,0,1,AwayTeam,23.Matchday,"Sep 22, 2010"
181,GAIS Göteborg,Halmstads BK,1,1,Draw,23.Matchday,"Sep 22, 2010"
182,Örebro SK,Gefle IF,3,1,HomeTeam,23.Matchday,"Sep 22, 2010"
183,IF Elfsborg,IFK Göteborg,1,1,Draw,23.Matchday,"Sep 22, 2010"
184,BK Häcken,AIK,0,1,AwayTeam,24.Matchday,"Sep 18, 2010"
185,Kalmar FF,GAIS Göteborg,3,1,HomeTeam,24.Matchday,"Sep 18, 2010"
186,Gefle IF,IF Brommapojkarna,2,0,HomeTeam,24.Matchday,"Sep 19, 2010"
187,Halmstads BK,Örebro SK,1,1,Draw,24.Matchday,"Sep 19, 2010"
188,IFK Göteborg,Atvidabergs FF,3,0,HomeTeam,24.Matchday,"Sep 19, 2010"
189,Trelleborgs FF,IF Elfsborg,1,1,Draw,24.Matchday,"Sep 19, 2010"
190,Helsingborgs IF,Mjällby AIF,2,1,HomeTeam,24.Matchday,"Sep 20, 2010"
191,Djurgardens IF,Malmö FF,1,0,HomeTeam,24.Matchday,"Sep 20, 2010"
192,IF Brommapojkarna,IF Elfsborg,2,2,Draw,25.Matchday,"Sep 26, 2010"
193,Malmö FF,IFK Göteborg,2,1,HomeTeam,25.Matchday,"Sep 26, 2010"
194,AIK,Helsingborgs IF,2,3,AwayTeam,25.Matchday,"Sep 27, 2010"
195,Mjällby AIF,Djurgardens IF,3,0,HomeTeam,25.Matchday,"Sep 27, 2010"
196,Gefle IF,Halmstads BK,1,2,AwayTeam,25.Matchday,"Sep 27, 2010"
197,Örebro SK,Kalmar FF,1,0,HomeTeam,25.Matchday,"Sep 28, 2010"
198,Atvidabergs FF,Trelleborgs FF,3,1,HomeTeam,25.Matchday,"Sep 28, 2010"
199,GAIS Göteborg,BK Häcken,2,1,HomeTeam,25.Matchday,"Sep 29, 2010"
200,Helsingborgs IF,GAIS Göteborg,0,1,AwayTeam,26.Matchday,"Oct 2, 2010"
201,Halmstads BK,IF Brommapojkarna,2,0,HomeTeam,26.Matchday,"Oct 3, 2010"
202,IFK Göteborg,Mjällby AIF,0,0,Draw,26.Matchday,"Oct 3, 2010"
203,IF Elfsborg,Atvidabergs FF,4,1,HomeTeam,26.Matchday,"Oct 3, 2010"
204,Djurgardens IF,AIK,2,1,HomeTeam,26.Matchday,"Oct 3, 2010"
205,BK Häcken,Örebro SK,2,1,HomeTeam,26.Matchday,"Oct 3, 2010"
206,Kalmar FF,Gefle IF,1,1,Draw,26.Matchday,"Oct 3, 2010"
207,Trelleborgs FF,Malmö FF,0,3,AwayTeam,26.Matchday,"Oct 3, 2010"
208,AIK,Gefle IF,2,0,HomeTeam,27.Matchday,"Oct 16, 2010"
209,Atvidabergs FF,BK Häcken,0,0,Draw,27.Matchday,"Oct 17, 2010"
210,Mjällby AIF,Halmstads BK,2,0,HomeTeam,27.Matchday,"Oct 17, 2010"
211,Trelleborgs FF,Djurgardens IF,3,1,HomeTeam,27.Matchday,"Oct 17, 2010"
212,IF Brommapojkarna,IFK Göteborg,1,2,AwayTeam,27.Matchday,"Oct 17, 2010"
213,IF Elfsborg,Helsingborgs IF,1,3,AwayTeam,27.Matchday,"Oct 18, 2010"
214,Malmö FF,Kalmar FF,0,1,AwayTeam,27.Matchday,"Oct 18, 2010"
215,GAIS Göteborg,Örebro SK,0,1,AwayTeam,27.Matchday,"Oct 20, 2010"
216,Helsingborgs IF,Atvidabergs FF,3,0,HomeTeam,28.Matchday,"Oct 24, 2010"
217,Kalmar FF,Mjällby AIF,1,1,Draw,28.Matchday,"Oct 24, 2010"
218,Gefle IF,GAIS Göteborg,1,0,HomeTeam,28.Matchday,"Oct 24, 2010"
219,Djurgardens IF,IF Elfsborg,4,4,Draw,28.Matchday,"Oct 24, 2010"
220,Örebro SK,IF Brommapojkarna,1,1,Draw,28.Matchday,"Oct 25, 2010"
221,IFK Göteborg,Trelleborgs FF,1,2,AwayTeam,28.Matchday,"Oct 25, 2010"
222,Halmstads BK,AIK,1,2,AwayTeam,28.Matchday,"Oct 25, 2010"
223,BK Häcken,Malmö FF,0,4,AwayTeam,28.Matchday,"Oct 27, 2010"
224,GAIS Göteborg,Trelleborgs FF,1,3,AwayTeam,29.Matchday,"Oct 30, 2010"
225,Kalmar FF,BK Häcken,1,3,AwayTeam,29.Matchday,"Oct 31, 2010"
226,Gefle IF,Djurgardens IF,2,2,Draw,29.Matchday,"Oct 31, 2010"
227,Halmstads BK,Helsingborgs IF,2,4,AwayTeam,29.Matchday,"Oct 31, 2010"
228,AIK,IF Elfsborg,2,0,HomeTeam,29.Matchday,"Oct 31, 2010"
229,IF Brommapojkarna,Malmö FF,0,4,AwayTeam,29.Matchday,"Jan 1, 2011"
230,Örebro SK,IFK Göteborg,2,1,HomeTeam,29.Matchday,"Jan 1, 2011"
231,Mjällby AIF,Atvidabergs FF,2,1,HomeTeam,29.Matchday,"Jan 1, 2011"
232,IFK Göteborg,Gefle IF,2,2,Draw,30.Matchday,"Nov 7, 2010"
233,Trelleborgs FF,Örebro SK,1,0,HomeTeam,30.Matchday,"Nov 7, 2010"
234,IF Elfsborg,GAIS Göteborg,1,0,HomeTeam,30.Matchday,"Nov 7, 2010"
235,Atvidabergs FF,AIK,1,1,Draw,30.Matchday,"Nov 7, 2010"
236,Malmö FF,Mjällby AIF,2,0,HomeTeam,30.Matchday,"Nov 7, 2010"
237,Helsingborgs IF,Kalmar FF,0,0,Draw,30.Matchday,"Nov 7, 2010"
238,BK Häcken,IF Brommapojkarna,5,0,HomeTeam,30.Matchday,"Nov 7, 2010"
239,Djurgardens IF,Halmstads BK,0,2,AwayTeam,30.Matchday,"Nov 7, 2010"
