,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
0,ACF Fiorentina,Udinese Calcio,2,1,HomeTeam,1.Matchday,"Aug 25, 2012"
1,Juventus FC,Parma FC,2,0,HomeTeam,1.Matchday,"Aug 25, 2012"
2,AC Milan,UC Sampdoria,0,1,AwayTeam,1.Matchday,"Aug 26, 2012"
3,Atalanta BC,SS Lazio,0,1,AwayTeam,1.Matchday,"Aug 26, 2012"
4,Chievo Verona,Bologna FC 1909,2,0,HomeTeam,1.Matchday,"Aug 26, 2012"
5,Genoa CFC,Cagliari Calcio,2,0,HomeTeam,1.Matchday,"Aug 26, 2012"
6,AS Roma,Calcio Catania,2,2,Draw,1.Matchday,"Aug 26, 2012"
7,AC Siena,Torino FC,0,0,Draw,1.Matchday,"Aug 26, 2012"
8,Delfino Pescara 1936,FC Internazionale,0,3,AwayTeam,1.Matchday,"Aug 26, 2012"
9,US Palermo,SSC Napoli,0,3,AwayTeam,1.Matchday,"Aug 26, 2012"
10,Torino FC,Delfino Pescara 1936,3,0,HomeTeam,2.Matchday,"Sep 1, 2012"
11,Bologna FC 1909,AC Milan,1,3,AwayTeam,2.Matchday,"Sep 1, 2012"
12,Udinese Calcio,Juventus FC,1,4,AwayTeam,2.Matchday,"Sep 2, 2012"
13,Cagliari Calcio,Atalanta BC,1,1,Draw,2.Matchday,"Sep 2, 2012"
14,Calcio Catania,Genoa CFC,3,2,HomeTeam,2.Matchday,"Sep 2, 2012"
15,FC Internazionale,AS Roma,1,3,AwayTeam,2.Matchday,"Sep 2, 2012"
16,SS Lazio,US Palermo,3,0,HomeTeam,2.Matchday,"Sep 2, 2012"
17,SSC Napoli,ACF Fiorentina,2,1,HomeTeam,2.Matchday,"Sep 2, 2012"
18,Parma FC,Chievo Verona,2,0,HomeTeam,2.Matchday,"Sep 2, 2012"
19,UC Sampdoria,AC Siena,2,1,HomeTeam,2.Matchday,"Sep 2, 2012"
20,US Palermo,Cagliari Calcio,1,1,Draw,3.Matchday,"Sep 15, 2012"
21,AC Milan,Atalanta BC,0,1,AwayTeam,3.Matchday,"Sep 15, 2012"
22,Chievo Verona,SS Lazio,1,3,AwayTeam,3.Matchday,"Sep 16, 2012"
23,ACF Fiorentina,Calcio Catania,2,0,HomeTeam,3.Matchday,"Sep 16, 2012"
24,Genoa CFC,Juventus FC,1,3,AwayTeam,3.Matchday,"Sep 16, 2012"
25,SSC Napoli,Parma FC,3,1,HomeTeam,3.Matchday,"Sep 16, 2012"
26,Delfino Pescara 1936,UC Sampdoria,2,3,AwayTeam,3.Matchday,"Sep 16, 2012"
27,AS Roma,Bologna FC 1909,2,3,AwayTeam,3.Matchday,"Sep 16, 2012"
28,AC Siena,Udinese Calcio,2,2,Draw,3.Matchday,"Sep 16, 2012"
29,Torino FC,FC Internazionale,0,2,AwayTeam,3.Matchday,"Sep 16, 2012"
30,Cagliari Calcio,AS Roma,0,3,AwayTeam,4.Matchday,"Sep 22, 2012"
31,Parma FC,ACF Fiorentina,1,1,Draw,4.Matchday,"Sep 22, 2012"
32,Juventus FC,Chievo Verona,2,0,HomeTeam,4.Matchday,"Sep 22, 2012"
33,UC Sampdoria,Torino FC,1,1,Draw,4.Matchday,"Sep 23, 2012"
34,Atalanta BC,US Palermo,1,0,HomeTeam,4.Matchday,"Sep 23, 2012"
35,Bologna FC 1909,Delfino Pescara 1936,1,1,Draw,4.Matchday,"Sep 23, 2012"
36,Calcio Catania,SSC Napoli,0,0,Draw,4.Matchday,"Sep 23, 2012"
37,FC Internazionale,AC Siena,0,2,AwayTeam,4.Matchday,"Sep 23, 2012"
38,Udinese Calcio,AC Milan,2,1,HomeTeam,4.Matchday,"Sep 23, 2012"
39,SS Lazio,Genoa CFC,0,1,AwayTeam,4.Matchday,"Sep 23, 2012"
40,ACF Fiorentina,Juventus FC,0,0,Draw,5.Matchday,"Sep 25, 2012"
41,Delfino Pescara 1936,US Palermo,1,0,HomeTeam,5.Matchday,"Sep 26, 2012"
42,Calcio Catania,Atalanta BC,2,1,HomeTeam,5.Matchday,"Sep 26, 2012"
43,Chievo Verona,FC Internazionale,0,2,AwayTeam,5.Matchday,"Sep 26, 2012"
44,Genoa CFC,Parma FC,1,1,Draw,5.Matchday,"Sep 26, 2012"
45,AC Milan,Cagliari Calcio,2,0,HomeTeam,5.Matchday,"Sep 26, 2012"
46,SSC Napoli,SS Lazio,3,0,HomeTeam,5.Matchday,"Sep 26, 2012"
47,AS Roma,UC Sampdoria,1,1,Draw,5.Matchday,"Sep 26, 2012"
48,Torino FC,Udinese Calcio,0,0,Draw,5.Matchday,"Sep 26, 2012"
49,AC Siena,Bologna FC 1909,1,0,HomeTeam,5.Matchday,"Sep 27, 2012"
50,Parma FC,AC Milan,1,1,Draw,6.Matchday,"Sep 29, 2012"
51,Juventus FC,AS Roma,4,1,HomeTeam,6.Matchday,"Sep 29, 2012"
52,Udinese Calcio,Genoa CFC,0,0,Draw,6.Matchday,"Sep 30, 2012"
53,Atalanta BC,Torino FC,1,5,AwayTeam,6.Matchday,"Sep 30, 2012"
54,Bologna FC 1909,Calcio Catania,4,0,HomeTeam,6.Matchday,"Sep 30, 2012"
55,Cagliari Calcio,Delfino Pescara 1936,1,2,AwayTeam,6.Matchday,"Sep 30, 2012"
56,SS Lazio,AC Siena,2,1,HomeTeam,6.Matchday,"Sep 30, 2012"
57,US Palermo,Chievo Verona,4,1,HomeTeam,6.Matchday,"Sep 30, 2012"
58,UC Sampdoria,SSC Napoli,0,1,AwayTeam,6.Matchday,"Sep 30, 2012"
59,FC Internazionale,ACF Fiorentina,2,1,HomeTeam,6.Matchday,"Sep 30, 2012"
60,Chievo Verona,UC Sampdoria,2,1,HomeTeam,7.Matchday,"Oct 6, 2012"
61,Genoa CFC,US Palermo,1,1,Draw,7.Matchday,"Oct 6, 2012"
62,AS Roma,Atalanta BC,2,0,HomeTeam,7.Matchday,"Oct 7, 2012"
63,Calcio Catania,Parma FC,2,0,HomeTeam,7.Matchday,"Oct 7, 2012"
64,ACF Fiorentina,Bologna FC 1909,1,0,HomeTeam,7.Matchday,"Oct 7, 2012"
65,Delfino Pescara 1936,SS Lazio,0,3,AwayTeam,7.Matchday,"Oct 7, 2012"
66,AC Siena,Juventus FC,1,2,AwayTeam,7.Matchday,"Oct 7, 2012"
67,Torino FC,Cagliari Calcio,0,1,AwayTeam,7.Matchday,"Oct 7, 2012"
68,AC Milan,FC Internazionale,0,1,AwayTeam,7.Matchday,"Oct 7, 2012"
69,SSC Napoli,Udinese Calcio,2,1,HomeTeam,7.Matchday,"Oct 7, 2012"
70,Juventus FC,SSC Napoli,2,0,HomeTeam,8.Matchday,"Oct 20, 2012"
71,SS Lazio,AC Milan,3,2,HomeTeam,8.Matchday,"Oct 20, 2012"
72,Cagliari Calcio,Bologna FC 1909,1,0,HomeTeam,8.Matchday,"Oct 21, 2012"
73,Atalanta BC,AC Siena,2,1,HomeTeam,8.Matchday,"Oct 21, 2012"
74,Chievo Verona,ACF Fiorentina,1,1,Draw,8.Matchday,"Oct 21, 2012"
75,FC Internazionale,Calcio Catania,2,0,HomeTeam,8.Matchday,"Oct 21, 2012"
76,US Palermo,Torino FC,0,0,Draw,8.Matchday,"Oct 21, 2012"
77,Parma FC,UC Sampdoria,2,1,HomeTeam,8.Matchday,"Oct 21, 2012"
78,Udinese Calcio,Delfino Pescara 1936,1,0,HomeTeam,8.Matchday,"Oct 21, 2012"
79,Genoa CFC,AS Roma,2,4,AwayTeam,8.Matchday,"Oct 21, 2012"
80,AC Siena,US Palermo,0,0,Draw,9.Matchday,"Oct 27, 2012"
81,AC Milan,Genoa CFC,1,0,HomeTeam,9.Matchday,"Oct 27, 2012"
82,Calcio Catania,Juventus FC,0,1,AwayTeam,9.Matchday,"Oct 28, 2012"
83,Bologna FC 1909,FC Internazionale,1,3,AwayTeam,9.Matchday,"Oct 28, 2012"
84,ACF Fiorentina,SS Lazio,2,0,HomeTeam,9.Matchday,"Oct 28, 2012"
85,Delfino Pescara 1936,Atalanta BC,0,0,Draw,9.Matchday,"Oct 28, 2012"
86,UC Sampdoria,Cagliari Calcio,0,1,AwayTeam,9.Matchday,"Oct 28, 2012"
87,Torino FC,Parma FC,1,3,AwayTeam,9.Matchday,"Oct 28, 2012"
88,SSC Napoli,Chievo Verona,1,0,HomeTeam,9.Matchday,"Oct 28, 2012"
89,AS Roma,Udinese Calcio,2,3,AwayTeam,9.Matchday,"Oct 28, 2012"
90,US Palermo,AC Milan,2,2,Draw,10.Matchday,"Oct 30, 2012"
91,Atalanta BC,SSC Napoli,1,0,HomeTeam,10.Matchday,"Oct 31, 2012"
92,Cagliari Calcio,AC Siena,4,2,HomeTeam,10.Matchday,"Oct 31, 2012"
93,Chievo Verona,Delfino Pescara 1936,2,0,HomeTeam,10.Matchday,"Oct 31, 2012"
94,FC Internazionale,UC Sampdoria,3,2,HomeTeam,10.Matchday,"Oct 31, 2012"
95,Juventus FC,Bologna FC 1909,2,1,HomeTeam,10.Matchday,"Oct 31, 2012"
96,SS Lazio,Torino FC,1,1,Draw,10.Matchday,"Oct 31, 2012"
97,Parma FC,AS Roma,3,2,HomeTeam,10.Matchday,"Oct 31, 2012"
98,Udinese Calcio,Calcio Catania,2,2,Draw,10.Matchday,"Oct 31, 2012"
99,Genoa CFC,ACF Fiorentina,0,1,AwayTeam,10.Matchday,"Nov 1, 2012"
100,AC Milan,Chievo Verona,5,1,HomeTeam,11.Matchday,"Nov 3, 2012"
101,Juventus FC,FC Internazionale,1,3,AwayTeam,11.Matchday,"Nov 3, 2012"
102,Delfino Pescara 1936,Parma FC,2,0,HomeTeam,11.Matchday,"Nov 4, 2012"
103,Bologna FC 1909,Udinese Calcio,1,1,Draw,11.Matchday,"Nov 4, 2012"
104,Calcio Catania,SS Lazio,4,0,HomeTeam,11.Matchday,"Nov 4, 2012"
105,ACF Fiorentina,Cagliari Calcio,4,1,HomeTeam,11.Matchday,"Nov 4, 2012"
106,SSC Napoli,Torino FC,1,1,Draw,11.Matchday,"Nov 4, 2012"
107,UC Sampdoria,Atalanta BC,1,2,AwayTeam,11.Matchday,"Nov 4, 2012"
108,AC Siena,Genoa CFC,1,0,HomeTeam,11.Matchday,"Nov 4, 2012"
109,AS Roma,US Palermo,4,1,HomeTeam,11.Matchday,"Nov 4, 2012"
110,Cagliari Calcio,Calcio Catania,0,0,Draw,12.Matchday,"Nov 10, 2012"
111,Delfino Pescara 1936,Juventus FC,1,6,AwayTeam,12.Matchday,"Nov 10, 2012"
112,US Palermo,UC Sampdoria,2,0,HomeTeam,12.Matchday,"Nov 11, 2012"
113,Chievo Verona,Udinese Calcio,2,2,Draw,12.Matchday,"Nov 11, 2012"
114,Genoa CFC,SSC Napoli,2,4,AwayTeam,12.Matchday,"Nov 11, 2012"
115,SS Lazio,AS Roma,3,2,HomeTeam,12.Matchday,"Nov 11, 2012"
116,AC Milan,ACF Fiorentina,1,3,AwayTeam,12.Matchday,"Nov 11, 2012"
117,Parma FC,AC Siena,0,0,Draw,12.Matchday,"Nov 11, 2012"
118,Torino FC,Bologna FC 1909,1,0,HomeTeam,12.Matchday,"Nov 11, 2012"
119,Atalanta BC,FC Internazionale,3,2,HomeTeam,12.Matchday,"Nov 11, 2012"
120,Juventus FC,SS Lazio,0,0,Draw,13.Matchday,"Nov 17, 2012"
121,SSC Napoli,AC Milan,2,2,Draw,13.Matchday,"Nov 17, 2012"
122,Bologna FC 1909,US Palermo,3,0,HomeTeam,13.Matchday,"Nov 18, 2012"
123,Calcio Catania,Chievo Verona,2,1,HomeTeam,13.Matchday,"Nov 18, 2012"
124,ACF Fiorentina,Atalanta BC,4,1,HomeTeam,13.Matchday,"Nov 18, 2012"
125,FC Internazionale,Cagliari Calcio,2,2,Draw,13.Matchday,"Nov 18, 2012"
126,AC Siena,Delfino Pescara 1936,1,0,HomeTeam,13.Matchday,"Nov 18, 2012"
127,Udinese Calcio,Parma FC,2,2,Draw,13.Matchday,"Nov 18, 2012"
128,UC Sampdoria,Genoa CFC,3,1,HomeTeam,13.Matchday,"Nov 18, 2012"
129,AS Roma,Torino FC,2,0,HomeTeam,13.Matchday,"Nov 19, 2012"
130,US Palermo,Calcio Catania,3,1,HomeTeam,14.Matchday,"Nov 24, 2012"
131,Atalanta BC,Genoa CFC,0,1,AwayTeam,14.Matchday,"Nov 25, 2012"
132,Chievo Verona,AC Siena,0,0,Draw,14.Matchday,"Nov 25, 2012"
133,Delfino Pescara 1936,AS Roma,0,1,AwayTeam,14.Matchday,"Nov 25, 2012"
134,UC Sampdoria,Bologna FC 1909,1,0,HomeTeam,14.Matchday,"Nov 25, 2012"
135,Torino FC,ACF Fiorentina,2,2,Draw,14.Matchday,"Nov 25, 2012"
136,AC Milan,Juventus FC,1,0,HomeTeam,14.Matchday,"Nov 25, 2012"
137,Cagliari Calcio,SSC Napoli,0,1,AwayTeam,14.Matchday,"Nov 26, 2012"
138,Parma FC,FC Internazionale,1,0,HomeTeam,14.Matchday,"Nov 26, 2012"
139,SS Lazio,Udinese Calcio,3,0,HomeTeam,14.Matchday,"Nov 27, 2012"
140,Calcio Catania,AC Milan,1,3,AwayTeam,15.Matchday,"Nov 30, 2012"
141,Juventus FC,Torino FC,3,0,HomeTeam,15.Matchday,"Dec 1, 2012"
142,SSC Napoli,Delfino Pescara 1936,5,1,HomeTeam,15.Matchday,"Dec 2, 2012"
143,Bologna FC 1909,Atalanta BC,2,1,HomeTeam,15.Matchday,"Dec 2, 2012"
144,Genoa CFC,Chievo Verona,2,4,AwayTeam,15.Matchday,"Dec 2, 2012"
145,FC Internazionale,US Palermo,1,0,HomeTeam,15.Matchday,"Dec 2, 2012"
146,SS Lazio,Parma FC,2,1,HomeTeam,15.Matchday,"Dec 2, 2012"
147,AC Siena,AS Roma,1,3,AwayTeam,15.Matchday,"Dec 2, 2012"
148,Udinese Calcio,Cagliari Calcio,4,1,HomeTeam,15.Matchday,"Dec 2, 2012"
149,ACF Fiorentina,UC Sampdoria,2,2,Draw,15.Matchday,"Dec 2, 2012"
150,Atalanta BC,Parma FC,2,1,HomeTeam,16.Matchday,"Dec 8, 2012"
151,AS Roma,ACF Fiorentina,4,2,HomeTeam,16.Matchday,"Dec 8, 2012"
152,Cagliari Calcio,Chievo Verona,0,2,AwayTeam,16.Matchday,"Dec 9, 2012"
153,US Palermo,Juventus FC,0,1,AwayTeam,16.Matchday,"Dec 9, 2012"
154,Delfino Pescara 1936,Genoa CFC,2,0,HomeTeam,16.Matchday,"Dec 9, 2012"
155,AC Siena,Calcio Catania,1,3,AwayTeam,16.Matchday,"Dec 9, 2012"
156,Torino FC,AC Milan,2,4,AwayTeam,16.Matchday,"Dec 9, 2012"
157,FC Internazionale,SSC Napoli,2,1,HomeTeam,16.Matchday,"Dec 9, 2012"
158,UC Sampdoria,Udinese Calcio,0,2,AwayTeam,16.Matchday,"Dec 10, 2012"
159,Bologna FC 1909,SS Lazio,0,0,Draw,16.Matchday,"Dec 10, 2012"
160,Udinese Calcio,US Palermo,1,1,Draw,17.Matchday,"Dec 15, 2012"
161,SS Lazio,FC Internazionale,1,0,HomeTeam,17.Matchday,"Dec 15, 2012"
162,ACF Fiorentina,AC Siena,4,1,HomeTeam,17.Matchday,"Dec 16, 2012"
163,Calcio Catania,UC Sampdoria,3,1,HomeTeam,17.Matchday,"Dec 16, 2012"
164,Chievo Verona,AS Roma,1,0,HomeTeam,17.Matchday,"Dec 16, 2012"
165,Genoa CFC,Torino FC,1,1,Draw,17.Matchday,"Dec 16, 2012"
166,Juventus FC,Atalanta BC,3,0,HomeTeam,17.Matchday,"Dec 16, 2012"
167,AC Milan,Delfino Pescara 1936,4,1,HomeTeam,17.Matchday,"Dec 16, 2012"
168,Parma FC,Cagliari Calcio,4,1,HomeTeam,17.Matchday,"Dec 16, 2012"
169,SSC Napoli,Bologna FC 1909,2,3,AwayTeam,17.Matchday,"Dec 16, 2012"
170,Delfino Pescara 1936,Calcio Catania,2,1,HomeTeam,18.Matchday,"Dec 21, 2012"
171,Cagliari Calcio,Juventus FC,1,3,AwayTeam,18.Matchday,"Dec 21, 2012"
172,FC Internazionale,Genoa CFC,1,1,Draw,18.Matchday,"Dec 22, 2012"
173,Atalanta BC,Udinese Calcio,1,1,Draw,18.Matchday,"Dec 22, 2012"
174,Bologna FC 1909,Parma FC,1,2,AwayTeam,18.Matchday,"Dec 22, 2012"
175,US Palermo,ACF Fiorentina,0,3,AwayTeam,18.Matchday,"Dec 22, 2012"
176,UC Sampdoria,SS Lazio,0,1,AwayTeam,18.Matchday,"Dec 22, 2012"
177,AC Siena,SSC Napoli,0,2,AwayTeam,18.Matchday,"Dec 22, 2012"
178,Torino FC,Chievo Verona,2,0,HomeTeam,18.Matchday,"Dec 22, 2012"
179,AS Roma,AC Milan,4,2,HomeTeam,18.Matchday,"Dec 22, 2012"
180,Calcio Catania,Torino FC,0,0,Draw,19.Matchday,"Jan 5, 2013"
181,SS Lazio,Cagliari Calcio,2,1,HomeTeam,19.Matchday,"Jan 5, 2013"
182,Udinese Calcio,FC Internazionale,3,0,HomeTeam,19.Matchday,"Jan 6, 2013"
183,Chievo Verona,Atalanta BC,1,0,HomeTeam,19.Matchday,"Jan 6, 2013"
184,Genoa CFC,Bologna FC 1909,2,0,HomeTeam,19.Matchday,"Jan 6, 2013"
185,Parma FC,US Palermo,2,1,HomeTeam,19.Matchday,"Jan 6, 2013"
186,ACF Fiorentina,Delfino Pescara 1936,0,2,AwayTeam,19.Matchday,"Jan 6, 2013"
187,Juventus FC,UC Sampdoria,1,2,AwayTeam,19.Matchday,"Jan 6, 2013"
188,AC Milan,AC Siena,2,1,HomeTeam,19.Matchday,"Jan 6, 2013"
189,SSC Napoli,AS Roma,4,1,HomeTeam,19.Matchday,"Jan 6, 2013"
190,Bologna FC 1909,Chievo Verona,4,0,HomeTeam,20.Matchday,"Jan 12, 2013"
191,FC Internazionale,Delfino Pescara 1936,2,0,HomeTeam,20.Matchday,"Jan 12, 2013"
192,Torino FC,AC Siena,3,2,HomeTeam,20.Matchday,"Jan 13, 2013"
193,SS Lazio,Atalanta BC,2,0,HomeTeam,20.Matchday,"Jan 13, 2013"
194,Udinese Calcio,ACF Fiorentina,3,1,HomeTeam,20.Matchday,"Jan 13, 2013"
195,Cagliari Calcio,Genoa CFC,2,1,HomeTeam,20.Matchday,"Jan 13, 2013"
196,Parma FC,Juventus FC,1,1,Draw,20.Matchday,"Jan 13, 2013"
197,SSC Napoli,US Palermo,3,0,HomeTeam,20.Matchday,"Jan 13, 2013"
198,Calcio Catania,AS Roma,1,0,HomeTeam,20.Matchday,"Jan 13, 2013"
199,UC Sampdoria,AC Milan,0,0,Draw,20.Matchday,"Jan 13, 2013"
200,US Palermo,SS Lazio,2,2,Draw,21.Matchday,"Jan 19, 2013"
201,Juventus FC,Udinese Calcio,4,0,HomeTeam,21.Matchday,"Jan 19, 2013"
202,ACF Fiorentina,SSC Napoli,1,1,Draw,21.Matchday,"Jan 20, 2013"
203,AC Milan,Bologna FC 1909,2,1,HomeTeam,21.Matchday,"Jan 20, 2013"
204,Genoa CFC,Calcio Catania,0,2,AwayTeam,21.Matchday,"Jan 20, 2013"
205,Chievo Verona,Parma FC,1,1,Draw,21.Matchday,"Jan 20, 2013"
206,AC Siena,UC Sampdoria,1,0,HomeTeam,21.Matchday,"Jan 20, 2013"
207,Delfino Pescara 1936,Torino FC,0,2,AwayTeam,21.Matchday,"Jan 20, 2013"
208,Atalanta BC,Cagliari Calcio,1,1,Draw,21.Matchday,"Jan 20, 2013"
209,AS Roma,FC Internazionale,1,1,Draw,21.Matchday,"Jan 20, 2013"
210,SS Lazio,Chievo Verona,0,1,AwayTeam,22.Matchday,"Jan 26, 2013"
211,Juventus FC,Genoa CFC,1,1,Draw,22.Matchday,"Jan 26, 2013"
212,Bologna FC 1909,AS Roma,3,3,Draw,22.Matchday,"Jan 27, 2013"
213,Calcio Catania,ACF Fiorentina,2,1,HomeTeam,22.Matchday,"Jan 27, 2013"
214,Atalanta BC,AC Milan,0,1,AwayTeam,22.Matchday,"Jan 27, 2013"
215,Parma FC,SSC Napoli,1,2,AwayTeam,22.Matchday,"Jan 27, 2013"
216,Cagliari Calcio,US Palermo,1,1,Draw,22.Matchday,"Jan 27, 2013"
217,UC Sampdoria,Delfino Pescara 1936,6,0,HomeTeam,22.Matchday,"Jan 27, 2013"
218,Udinese Calcio,AC Siena,1,0,HomeTeam,22.Matchday,"Jan 27, 2013"
219,FC Internazionale,Torino FC,2,2,Draw,22.Matchday,"Jan 27, 2013"
220,AS Roma,Cagliari Calcio,2,4,AwayTeam,23.Matchday,"Feb 1, 2013"
221,Torino FC,UC Sampdoria,0,0,Draw,23.Matchday,"Feb 2, 2013"
222,SSC Napoli,Calcio Catania,2,0,HomeTeam,23.Matchday,"Feb 2, 2013"
223,Chievo Verona,Juventus FC,1,2,AwayTeam,23.Matchday,"Feb 3, 2013"
224,US Palermo,Atalanta BC,1,2,AwayTeam,23.Matchday,"Feb 3, 2013"
225,Delfino Pescara 1936,Bologna FC 1909,2,3,AwayTeam,23.Matchday,"Feb 3, 2013"
226,AC Siena,FC Internazionale,3,1,HomeTeam,23.Matchday,"Feb 3, 2013"
227,Genoa CFC,SS Lazio,3,2,HomeTeam,23.Matchday,"Feb 3, 2013"
228,ACF Fiorentina,Parma FC,2,0,HomeTeam,23.Matchday,"Feb 3, 2013"
229,AC Milan,Udinese Calcio,2,1,HomeTeam,23.Matchday,"Feb 3, 2013"
230,Juventus FC,ACF Fiorentina,2,0,HomeTeam,24.Matchday,"Feb 9, 2013"
231,SS Lazio,SSC Napoli,1,1,Draw,24.Matchday,"Feb 9, 2013"
232,Parma FC,Genoa CFC,0,0,Draw,24.Matchday,"Feb 10, 2013"
233,Atalanta BC,Calcio Catania,0,0,Draw,24.Matchday,"Feb 10, 2013"
234,Cagliari Calcio,AC Milan,1,1,Draw,24.Matchday,"Feb 10, 2013"
235,US Palermo,Delfino Pescara 1936,1,1,Draw,24.Matchday,"Feb 10, 2013"
236,UC Sampdoria,AS Roma,3,1,HomeTeam,24.Matchday,"Feb 10, 2013"
237,Bologna FC 1909,AC Siena,1,1,Draw,24.Matchday,"Feb 10, 2013"
238,Udinese Calcio,Torino FC,1,0,HomeTeam,24.Matchday,"Feb 10, 2013"
239,FC Internazionale,Chievo Verona,3,1,HomeTeam,24.Matchday,"Feb 10, 2013"
240,AC Milan,Parma FC,2,1,HomeTeam,25.Matchday,"Feb 15, 2013"
241,Chievo Verona,US Palermo,1,1,Draw,25.Matchday,"Feb 16, 2013"
242,AS Roma,Juventus FC,1,0,HomeTeam,25.Matchday,"Feb 16, 2013"
243,Torino FC,Atalanta BC,2,1,HomeTeam,25.Matchday,"Feb 17, 2013"
244,Calcio Catania,Bologna FC 1909,1,0,HomeTeam,25.Matchday,"Feb 17, 2013"
245,Delfino Pescara 1936,Cagliari Calcio,0,2,AwayTeam,25.Matchday,"Feb 17, 2013"
246,SSC Napoli,UC Sampdoria,0,0,Draw,25.Matchday,"Feb 17, 2013"
247,Genoa CFC,Udinese Calcio,1,0,HomeTeam,25.Matchday,"Feb 17, 2013"
248,ACF Fiorentina,FC Internazionale,4,1,HomeTeam,25.Matchday,"Feb 17, 2013"
249,AC Siena,SS Lazio,3,0,HomeTeam,25.Matchday,"Feb 18, 2013"
250,US Palermo,Genoa CFC,0,0,Draw,26.Matchday,"Feb 23, 2013"
251,UC Sampdoria,Chievo Verona,2,0,HomeTeam,26.Matchday,"Feb 24, 2013"
252,Parma FC,Calcio Catania,1,2,AwayTeam,26.Matchday,"Feb 24, 2013"
253,Atalanta BC,AS Roma,2,3,AwayTeam,26.Matchday,"Feb 24, 2013"
254,Juventus FC,AC Siena,3,0,HomeTeam,26.Matchday,"Feb 24, 2013"
255,Cagliari Calcio,Torino FC,4,3,HomeTeam,26.Matchday,"Feb 24, 2013"
256,FC Internazionale,AC Milan,1,1,Draw,26.Matchday,"Feb 24, 2013"
257,Udinese Calcio,SSC Napoli,0,0,Draw,26.Matchday,"Feb 25, 2013"
258,SS Lazio,Delfino Pescara 1936,2,0,HomeTeam,26.Matchday,"Feb 25, 2013"
259,Bologna FC 1909,ACF Fiorentina,2,1,HomeTeam,26.Matchday,"Feb 26, 2013"
