,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
34,Standard Liège,Club Brugge KV,0,4,AwayTeam,4.Matchday,"Sep 6, 2000"
35,KAA Gent,Sint-Truidense VV,2,1,HomeTeam,4.Matchday,"Sep 6, 2000"
36,Royal Antwerp FC,RSC Anderlecht,0,3,AwayTeam,5.Matchday,"Sep 9, 2000"
37,KSK Beveren,KRC Genk,2,0,HomeTeam,5.Matchday,"Sep 9, 2000"
38,Sint-Truidense VV,Excelsior Mouscron,1,4,AwayTeam,5.Matchday,"Sep 9, 2000"
39,RSC Charleroi,Lierse SK,2,0,HomeTeam,5.Matchday,"Sep 9, 2000"
40,KV Mechelen,Standard Liège,0,4,AwayTeam,5.Matchday,"Sep 9, 2000"
41,KVC Westerlo,KAA Gent,0,0,Draw,5.Matchday,"Sep 9, 2000"
42,KRC Harelbeke,Germinal Beerschot Antwerpen,3,0,HomeTeam,5.Matchday,"Sep 10, 2000"
43,KSC Eendracht Aalst,KSC Lokeren,2,2,Draw,5.Matchday,"Sep 10, 2000"
44,Club Brugge KV,AA La Louviere,3,0,HomeTeam,5.Matchday,"Sep 10, 2000"
45,RSC Anderlecht,KRC Harelbeke,4,3,HomeTeam,6.Matchday,"Sep 16, 2000"
46,Standard Liège,KSC Eendracht Aalst,7,0,HomeTeam,6.Matchday,"Sep 16, 2000"
47,KAA Gent,KSK Beveren,5,0,HomeTeam,6.Matchday,"Sep 16, 2000"
48,KSC Lokeren,Sint-Truidense VV,2,1,HomeTeam,6.Matchday,"Sep 16, 2000"
49,AA La Louviere,KV Mechelen,2,2,Draw,6.Matchday,"Sep 16, 2000"
50,Lierse SK,Royal Antwerp FC,4,1,HomeTeam,6.Matchday,"Sep 16, 2000"
51,Excelsior Mouscron,KVC Westerlo,3,5,AwayTeam,6.Matchday,"Sep 16, 2000"
52,KRC Genk,RSC Charleroi,2,1,HomeTeam,6.Matchday,"Sep 17, 2000"
53,Germinal Beerschot Antwerpen,Club Brugge KV,2,3,AwayTeam,6.Matchday,"Sep 17, 2000"
54,RSC Anderlecht,Lierse SK,5,2,HomeTeam,7.Matchday,"Sep 22, 2000"
55,KSK Beveren,Excelsior Mouscron,0,0,Draw,7.Matchday,"Sep 23, 2000"
56,Sint-Truidense VV,Standard Liège,1,1,Draw,7.Matchday,"Sep 23, 2000"
57,RSC Charleroi,KAA Gent,4,3,HomeTeam,7.Matchday,"Sep 23, 2000"
58,KV Mechelen,Germinal Beerschot Antwerpen,2,3,AwayTeam,7.Matchday,"Sep 23, 2000"
59,KVC Westerlo,KSC Lokeren,1,1,Draw,7.Matchday,"Sep 23, 2000"
60,KRC Harelbeke,Club Brugge KV,0,6,AwayTeam,7.Matchday,"Sep 24, 2000"
61,KSC Eendracht Aalst,AA La Louviere,1,0,HomeTeam,7.Matchday,"Sep 24, 2000"
62,Royal Antwerp FC,KRC Genk,1,0,HomeTeam,7.Matchday,"Nov 1, 2000"
63,Excelsior Mouscron,RSC Charleroi,3,0,HomeTeam,8.Matchday,"Sep 29, 2000"
64,Standard Liège,KVC Westerlo,5,3,HomeTeam,8.Matchday,"Sep 30, 2000"
65,Lierse SK,KRC Harelbeke,4,1,HomeTeam,8.Matchday,"Sep 30, 2000"
66,Germinal Beerschot Antwerpen,KSC Eendracht Aalst,2,0,HomeTeam,8.Matchday,"Sep 30, 2000"
67,KSC Lokeren,KSK Beveren,1,1,Draw,8.Matchday,"Sep 30, 2000"
68,AA La Louviere,Sint-Truidense VV,1,0,HomeTeam,8.Matchday,"Sep 30, 2000"
69,KAA Gent,Royal Antwerp FC,4,2,HomeTeam,8.Matchday,"Oct 1, 2000"
70,Club Brugge KV,KV Mechelen,5,2,HomeTeam,8.Matchday,"Oct 1, 2000"
71,KRC Genk,RSC Anderlecht,1,1,Draw,8.Matchday,"Oct 1, 2000"
72,Lierse SK,KRC Genk,1,1,Draw,9.Matchday,"Oct 13, 2000"
73,KVC Westerlo,AA La Louviere,2,1,HomeTeam,9.Matchday,"Oct 14, 2000"
74,RSC Anderlecht,KAA Gent,2,1,HomeTeam,9.Matchday,"Oct 14, 2000"
75,Royal Antwerp FC,Excelsior Mouscron,1,0,HomeTeam,9.Matchday,"Oct 14, 2000"
76,RSC Charleroi,KSC Lokeren,1,0,HomeTeam,9.Matchday,"Oct 14, 2000"
77,Sint-Truidense VV,Germinal Beerschot Antwerpen,3,2,HomeTeam,9.Matchday,"Oct 14, 2000"
78,KSK Beveren,Standard Liège,0,3,AwayTeam,9.Matchday,"Oct 14, 2000"
79,KRC Harelbeke,KV Mechelen,1,0,HomeTeam,9.Matchday,"Oct 15, 2000"
80,KSC Eendracht Aalst,Club Brugge KV,0,2,AwayTeam,9.Matchday,"Oct 15, 2000"
81,Standard Liège,RSC Charleroi,4,0,HomeTeam,10.Matchday,"Oct 20, 2000"
82,Excelsior Mouscron,RSC Anderlecht,1,2,AwayTeam,10.Matchday,"Oct 21, 2000"
83,KRC Genk,KRC Harelbeke,4,0,HomeTeam,10.Matchday,"Oct 21, 2000"
84,KAA Gent,Lierse SK,2,3,AwayTeam,10.Matchday,"Oct 21, 2000"
85,KSC Lokeren,Royal Antwerp FC,0,1,AwayTeam,10.Matchday,"Oct 21, 2000"
86,Germinal Beerschot Antwerpen,KVC Westerlo,3,1,HomeTeam,10.Matchday,"Oct 21, 2000"
87,AA La Louviere,KSK Beveren,2,3,AwayTeam,10.Matchday,"Oct 21, 2000"
88,Club Brugge KV,Sint-Truidense VV,5,0,HomeTeam,10.Matchday,"Oct 22, 2000"
89,KV Mechelen,KSC Eendracht Aalst,4,1,HomeTeam,10.Matchday,"Oct 22, 2000"
90,Lierse SK,Excelsior Mouscron,1,4,AwayTeam,11.Matchday,"Oct 27, 2000"
91,RSC Anderlecht,KSC Lokeren,8,0,HomeTeam,11.Matchday,"Oct 28, 2000"
92,KRC Genk,KAA Gent,1,1,Draw,11.Matchday,"Oct 28, 2000"
93,Sint-Truidense VV,KV Mechelen,1,0,HomeTeam,11.Matchday,"Oct 28, 2000"
94,RSC Charleroi,AA La Louviere,2,1,HomeTeam,11.Matchday,"Oct 28, 2000"
95,KSK Beveren,Germinal Beerschot Antwerpen,2,1,HomeTeam,11.Matchday,"Oct 28, 2000"
96,KRC Harelbeke,KSC Eendracht Aalst,2,4,AwayTeam,11.Matchday,"Oct 29, 2000"
97,Royal Antwerp FC,Standard Liège,1,2,AwayTeam,11.Matchday,"Oct 29, 2000"
98,KVC Westerlo,Club Brugge KV,0,2,AwayTeam,11.Matchday,"Oct 29, 2000"
99,KAA Gent,KRC Harelbeke,2,1,HomeTeam,12.Matchday,"Nov 11, 2000"
100,KSC Lokeren,Lierse SK,2,0,HomeTeam,12.Matchday,"Nov 11, 2000"
101,KV Mechelen,KVC Westerlo,0,1,AwayTeam,12.Matchday,"Nov 11, 2000"
102,Germinal Beerschot Antwerpen,RSC Charleroi,0,2,AwayTeam,12.Matchday,"Nov 11, 2000"
103,Standard Liège,RSC Anderlecht,1,1,Draw,12.Matchday,"Nov 12, 2000"
104,Club Brugge KV,KSK Beveren,6,0,HomeTeam,12.Matchday,"Nov 12, 2000"
105,KSC Eendracht Aalst,Sint-Truidense VV,4,1,HomeTeam,12.Matchday,"Nov 12, 2000"
106,AA La Louviere,Royal Antwerp FC,2,2,Draw,12.Matchday,"Nov 12, 2000"
107,Excelsior Mouscron,KRC Genk,2,0,HomeTeam,12.Matchday,"Nov 12, 2000"
108,RSC Charleroi,Club Brugge KV,0,4,AwayTeam,13.Matchday,"Nov 17, 2000"
109,RSC Anderlecht,AA La Louviere,2,0,HomeTeam,13.Matchday,"Nov 18, 2000"
110,Lierse SK,Standard Liège,1,1,Draw,13.Matchday,"Nov 18, 2000"
111,KRC Genk,KSC Lokeren,0,0,Draw,13.Matchday,"Nov 18, 2000"
112,KVC Westerlo,KSC Eendracht Aalst,1,1,Draw,13.Matchday,"Nov 18, 2000"
113,KSK Beveren,KV Mechelen,1,1,Draw,13.Matchday,"Nov 18, 2000"
114,KAA Gent,Excelsior Mouscron,1,0,HomeTeam,13.Matchday,"Nov 18, 2000"
115,Royal Antwerp FC,Germinal Beerschot Antwerpen,1,2,AwayTeam,13.Matchday,"Nov 19, 2000"
116,KRC Harelbeke,Sint-Truidense VV,0,4,AwayTeam,13.Matchday,"Nov 19, 2000"
117,Standard Liège,KRC Genk,2,1,HomeTeam,14.Matchday,"Nov 24, 2000"
118,Germinal Beerschot Antwerpen,RSC Anderlecht,0,1,AwayTeam,14.Matchday,"Nov 25, 2000"
119,KV Mechelen,RSC Charleroi,4,3,HomeTeam,14.Matchday,"Nov 25, 2000"
120,AA La Louviere,Lierse SK,0,2,AwayTeam,14.Matchday,"Nov 25, 2000"
121,Excelsior Mouscron,KRC Harelbeke,4,3,HomeTeam,14.Matchday,"Nov 25, 2000"
122,KSC Lokeren,KAA Gent,1,1,Draw,14.Matchday,"Nov 25, 2000"
123,Sint-Truidense VV,KVC Westerlo,1,2,AwayTeam,14.Matchday,"Nov 25, 2000"
124,Club Brugge KV,Royal Antwerp FC,2,0,HomeTeam,14.Matchday,"Nov 26, 2000"
125,KSC Eendracht Aalst,KSK Beveren,1,1,Draw,14.Matchday,"Nov 26, 2000"
126,RSC Anderlecht,Club Brugge KV,2,0,HomeTeam,15.Matchday,"Dec 1, 2000"
127,Lierse SK,Germinal Beerschot Antwerpen,1,1,Draw,15.Matchday,"Dec 2, 2000"
128,KRC Genk,AA La Louviere,1,0,HomeTeam,15.Matchday,"Dec 2, 2000"
129,Excelsior Mouscron,KSC Lokeren,2,1,HomeTeam,15.Matchday,"Dec 2, 2000"
130,Royal Antwerp FC,KV Mechelen,3,1,HomeTeam,15.Matchday,"Dec 2, 2000"
131,RSC Charleroi,KSC Eendracht Aalst,0,0,Draw,15.Matchday,"Dec 2, 2000"
132,KAA Gent,Standard Liège,2,1,HomeTeam,15.Matchday,"Dec 2, 2000"
133,KSK Beveren,Sint-Truidense VV,0,0,Draw,15.Matchday,"Dec 3, 2000"
134,KRC Harelbeke,KVC Westerlo,0,4,AwayTeam,15.Matchday,"Dec 3, 2000"
135,Standard Liège,Excelsior Mouscron,3,3,Draw,16.Matchday,"Dec 8, 2000"
136,KV Mechelen,RSC Anderlecht,0,2,AwayTeam,16.Matchday,"Dec 9, 2000"
137,Germinal Beerschot Antwerpen,KRC Genk,5,1,HomeTeam,16.Matchday,"Dec 9, 2000"
138,AA La Louviere,KAA Gent,1,1,Draw,16.Matchday,"Dec 9, 2000"
139,KVC Westerlo,KSK Beveren,1,2,AwayTeam,16.Matchday,"Dec 9, 2000"
140,Sint-Truidense VV,RSC Charleroi,1,3,AwayTeam,16.Matchday,"Dec 9, 2000"
141,Club Brugge KV,Lierse SK,1,0,HomeTeam,16.Matchday,"Dec 10, 2000"
142,KSC Eendracht Aalst,Royal Antwerp FC,0,4,AwayTeam,16.Matchday,"Dec 10, 2000"
143,KRC Harelbeke,KSC Lokeren,1,6,AwayTeam,16.Matchday,"Dec 10, 2000"
144,RSC Charleroi,KVC Westerlo,2,2,Draw,17.Matchday,"Dec 15, 2000"
145,RSC Anderlecht,KSC Eendracht Aalst,3,0,HomeTeam,17.Matchday,"Dec 16, 2000"
146,Excelsior Mouscron,AA La Louviere,0,0,Draw,17.Matchday,"Dec 16, 2000"
147,KSC Lokeren,Standard Liège,2,1,HomeTeam,17.Matchday,"Dec 16, 2000"
148,KAA Gent,Germinal Beerschot Antwerpen,3,1,HomeTeam,17.Matchday,"Dec 16, 2000"
149,KSK Beveren,KRC Harelbeke,2,1,HomeTeam,17.Matchday,"Dec 16, 2000"
150,Lierse SK,KV Mechelen,1,1,Draw,17.Matchday,"Dec 16, 2000"
151,Royal Antwerp FC,Sint-Truidense VV,2,0,HomeTeam,17.Matchday,"Dec 16, 2000"
152,KRC Genk,Club Brugge KV,0,1,AwayTeam,17.Matchday,"Dec 17, 2000"
153,RSC Anderlecht,Sint-Truidense VV,3,2,HomeTeam,18.Matchday,"Dec 20, 2000"
154,Germinal Beerschot Antwerpen,Excelsior Mouscron,4,1,HomeTeam,18.Matchday,"Dec 20, 2000"
155,KSC Lokeren,AA La Louviere,3,1,HomeTeam,18.Matchday,"Dec 20, 2000"
156,KRC Genk,KV Mechelen,3,1,HomeTeam,18.Matchday,"Dec 20, 2000"
157,Royal Antwerp FC,KVC Westerlo,1,3,AwayTeam,18.Matchday,"Dec 20, 2000"
158,Lierse SK,KSC Eendracht Aalst,2,0,HomeTeam,18.Matchday,"Dec 20, 2000"
159,RSC Charleroi,KSK Beveren,5,0,HomeTeam,18.Matchday,"Dec 20, 2000"
160,Standard Liège,KRC Harelbeke,3,0,HomeTeam,18.Matchday,"Dec 20, 2000"
161,KAA Gent,Club Brugge KV,0,2,AwayTeam,18.Matchday,"Feb 24, 2001"
162,Club Brugge KV,Excelsior Mouscron,2,2,Draw,19.Matchday,"Jan 19, 2001"
163,AA La Louviere,Standard Liège,0,4,AwayTeam,19.Matchday,"Jan 20, 2001"
164,KV Mechelen,KAA Gent,3,3,Draw,19.Matchday,"Jan 20, 2001"
165,Germinal Beerschot Antwerpen,KSC Lokeren,2,0,HomeTeam,19.Matchday,"Jan 20, 2001"
166,KSK Beveren,Royal Antwerp FC,2,1,HomeTeam,19.Matchday,"Jan 20, 2001"
167,Lierse SK,Sint-Truidense VV,2,1,HomeTeam,19.Matchday,"Jan 20, 2001"
168,KSC Eendracht Aalst,KRC Genk,4,2,HomeTeam,19.Matchday,"Jan 21, 2001"
169,KRC Harelbeke,RSC Charleroi,1,0,HomeTeam,19.Matchday,"Jan 21, 2001"
170,KVC Westerlo,RSC Anderlecht,2,2,Draw,19.Matchday,"Feb 24, 2001"
171,RSC Anderlecht,KSK Beveren,4,0,HomeTeam,20.Matchday,"Aug 26, 2000"
172,Royal Antwerp FC,RSC Charleroi,1,1,Draw,20.Matchday,"Jan 27, 2001"
173,Lierse SK,KVC Westerlo,1,2,AwayTeam,20.Matchday,"Jan 27, 2001"
174,KRC Genk,Sint-Truidense VV,3,0,HomeTeam,20.Matchday,"Jan 27, 2001"
175,KSC Lokeren,Club Brugge KV,2,2,Draw,20.Matchday,"Jan 27, 2001"
176,KAA Gent,KSC Eendracht Aalst,1,0,HomeTeam,20.Matchday,"Jan 27, 2001"
177,Excelsior Mouscron,KV Mechelen,4,2,HomeTeam,20.Matchday,"Jan 28, 2001"
178,AA La Louviere,KRC Harelbeke,0,2,AwayTeam,20.Matchday,"Jan 28, 2001"
179,Standard Liège,Germinal Beerschot Antwerpen,1,1,Draw,20.Matchday,"Jan 28, 2001"
180,RSC Charleroi,RSC Anderlecht,0,4,AwayTeam,21.Matchday,"Feb 2, 2001"
181,KVC Westerlo,KRC Genk,5,0,HomeTeam,21.Matchday,"Feb 3, 2001"
182,Germinal Beerschot Antwerpen,AA La Louviere,3,1,HomeTeam,21.Matchday,"Feb 3, 2001"
183,KSK Beveren,Lierse SK,2,1,HomeTeam,21.Matchday,"Feb 3, 2001"
184,Sint-Truidense VV,KAA Gent,0,1,AwayTeam,21.Matchday,"Feb 3, 2001"
185,KV Mechelen,KSC Lokeren,0,3,AwayTeam,21.Matchday,"Feb 3, 2001"
186,KSC Eendracht Aalst,Excelsior Mouscron,1,0,HomeTeam,21.Matchday,"Feb 4, 2001"
187,KRC Harelbeke,Royal Antwerp FC,2,0,HomeTeam,21.Matchday,"Feb 4, 2001"
188,Club Brugge KV,Standard Liège,1,1,Draw,21.Matchday,"Feb 4, 2001"
189,AA La Louviere,Club Brugge KV,1,1,Draw,22.Matchday,"Feb 9, 2001"
190,RSC Anderlecht,Royal Antwerp FC,2,0,HomeTeam,22.Matchday,"Feb 9, 2001"
191,Excelsior Mouscron,Sint-Truidense VV,1,0,HomeTeam,22.Matchday,"Feb 10, 2001"
192,KSC Lokeren,KSC Eendracht Aalst,2,0,HomeTeam,22.Matchday,"Feb 10, 2001"
193,KRC Genk,KSK Beveren,1,0,HomeTeam,22.Matchday,"Feb 10, 2001"
194,KAA Gent,KVC Westerlo,3,1,HomeTeam,22.Matchday,"Feb 10, 2001"
195,Lierse SK,RSC Charleroi,2,0,HomeTeam,22.Matchday,"Feb 10, 2001"
196,Germinal Beerschot Antwerpen,KRC Harelbeke,2,1,HomeTeam,22.Matchday,"Feb 10, 2001"
197,Standard Liège,KV Mechelen,2,0,HomeTeam,22.Matchday,"Feb 11, 2001"
198,KVC Westerlo,Excelsior Mouscron,1,0,HomeTeam,23.Matchday,"Feb 16, 2001"
199,KSK Beveren,KAA Gent,1,1,Draw,23.Matchday,"Feb 17, 2001"
200,RSC Charleroi,KRC Genk,2,1,HomeTeam,23.Matchday,"Feb 17, 2001"
201,Sint-Truidense VV,KSC Lokeren,2,0,HomeTeam,23.Matchday,"Feb 17, 2001"
202,KV Mechelen,AA La Louviere,0,0,Draw,23.Matchday,"Feb 17, 2001"
203,Royal Antwerp FC,Lierse SK,0,0,Draw,23.Matchday,"Feb 17, 2001"
204,KSC Eendracht Aalst,Standard Liège,1,1,Draw,23.Matchday,"Feb 18, 2001"
205,KRC Harelbeke,RSC Anderlecht,1,4,AwayTeam,23.Matchday,"Feb 18, 2001"
206,Club Brugge KV,Germinal Beerschot Antwerpen,2,2,Draw,23.Matchday,"Feb 18, 2001"
207,Lierse SK,RSC Anderlecht,0,0,Draw,24.Matchday,"Mar 3, 2001"
208,KAA Gent,RSC Charleroi,1,1,Draw,24.Matchday,"Mar 3, 2001"
209,Germinal Beerschot Antwerpen,KV Mechelen,4,1,HomeTeam,24.Matchday,"Mar 3, 2001"
210,AA La Louviere,KSC Eendracht Aalst,3,0,HomeTeam,24.Matchday,"Mar 3, 2001"
211,Excelsior Mouscron,KSK Beveren,0,0,Draw,24.Matchday,"Mar 3, 2001"
212,KRC Genk,Royal Antwerp FC,1,1,Draw,24.Matchday,"Mar 3, 2001"
213,Standard Liège,Sint-Truidense VV,1,1,Draw,24.Matchday,"Mar 3, 2001"
214,KSC Lokeren,KVC Westerlo,2,0,HomeTeam,24.Matchday,"Mar 4, 2001"
215,Club Brugge KV,KRC Harelbeke,0,0,Draw,24.Matchday,"Mar 4, 2001"
216,KVC Westerlo,Standard Liège,2,2,Draw,25.Matchday,"Mar 9, 2001"
217,RSC Anderlecht,KRC Genk,1,0,HomeTeam,25.Matchday,"Mar 10, 2001"
218,KSK Beveren,KSC Lokeren,0,2,AwayTeam,25.Matchday,"Mar 10, 2001"
219,KV Mechelen,Club Brugge KV,1,1,Draw,25.Matchday,"Mar 10, 2001"
220,RSC Charleroi,Excelsior Mouscron,1,3,AwayTeam,25.Matchday,"Mar 10, 2001"
221,Sint-Truidense VV,AA La Louviere,1,1,Draw,25.Matchday,"Mar 11, 2001"
222,Royal Antwerp FC,KAA Gent,1,0,HomeTeam,25.Matchday,"Mar 11, 2001"
223,KSC Eendracht Aalst,Germinal Beerschot Antwerpen,2,0,HomeTeam,25.Matchday,"Mar 11, 2001"
224,KRC Harelbeke,Lierse SK,1,0,HomeTeam,25.Matchday,"Mar 11, 2001"
225,KAA Gent,RSC Anderlecht,2,1,HomeTeam,26.Matchday,"Mar 17, 2001"
226,Standard Liège,KSK Beveren,4,2,HomeTeam,26.Matchday,"Mar 17, 2001"
227,Excelsior Mouscron,Royal Antwerp FC,3,2,HomeTeam,26.Matchday,"Mar 17, 2001"
228,KRC Genk,Lierse SK,2,0,HomeTeam,26.Matchday,"Mar 17, 2001"
229,KSC Lokeren,RSC Charleroi,1,0,HomeTeam,26.Matchday,"Mar 17, 2001"
230,Germinal Beerschot Antwerpen,Sint-Truidense VV,1,0,HomeTeam,26.Matchday,"Mar 17, 2001"
231,AA La Louviere,KVC Westerlo,3,1,HomeTeam,26.Matchday,"Mar 17, 2001"
232,KV Mechelen,KRC Harelbeke,2,0,HomeTeam,26.Matchday,"Mar 18, 2001"
233,Club Brugge KV,KSC Eendracht Aalst,1,1,Draw,26.Matchday,"Mar 18, 2001"
234,RSC Anderlecht,Excelsior Mouscron,3,3,Draw,27.Matchday,"Mar 30, 2001"
235,KVC Westerlo,Germinal Beerschot Antwerpen,1,2,AwayTeam,27.Matchday,"Mar 31, 2001"
236,Sint-Truidense VV,Club Brugge KV,1,2,AwayTeam,27.Matchday,"Mar 31, 2001"
237,Lierse SK,KAA Gent,2,0,HomeTeam,27.Matchday,"Mar 31, 2001"
238,Royal Antwerp FC,KSC Lokeren,2,1,HomeTeam,27.Matchday,"Mar 31, 2001"
239,KSC Eendracht Aalst,KV Mechelen,1,3,AwayTeam,27.Matchday,"Apr 1, 2001"
240,KRC Harelbeke,KRC Genk,1,2,AwayTeam,27.Matchday,"Apr 1, 2001"
241,KSK Beveren,AA La Louviere,0,1,AwayTeam,27.Matchday,"Apr 1, 2001"
242,RSC Charleroi,Standard Liège,2,3,AwayTeam,27.Matchday,"Apr 1, 2001"
243,AA La Louviere,RSC Charleroi,1,1,Draw,28.Matchday,"Apr 6, 2001"
244,Excelsior Mouscron,Lierse SK,1,2,AwayTeam,28.Matchday,"Apr 7, 2001"
245,KAA Gent,KRC Genk,2,1,HomeTeam,28.Matchday,"Apr 7, 2001"
246,Club Brugge KV,KVC Westerlo,2,2,Draw,28.Matchday,"Apr 7, 2001"
247,Germinal Beerschot Antwerpen,KSK Beveren,2,0,HomeTeam,28.Matchday,"Apr 7, 2001"
248,KSC Lokeren,RSC Anderlecht,0,0,Draw,28.Matchday,"Apr 7, 2001"
249,Standard Liège,Royal Antwerp FC,0,1,AwayTeam,28.Matchday,"Apr 7, 2001"
250,KV Mechelen,Sint-Truidense VV,1,2,AwayTeam,28.Matchday,"Apr 7, 2001"
251,KSC Eendracht Aalst,KRC Harelbeke,0,0,Draw,28.Matchday,"Apr 7, 2001"
252,RSC Anderlecht,Standard Liège,0,0,Draw,29.Matchday,"Apr 13, 2001"
253,KVC Westerlo,KV Mechelen,0,0,Draw,29.Matchday,"Apr 14, 2001"
254,KSK Beveren,Club Brugge KV,0,2,AwayTeam,29.Matchday,"Apr 14, 2001"
255,KRC Genk,Excelsior Mouscron,4,0,HomeTeam,29.Matchday,"Apr 14, 2001"
256,Lierse SK,KSC Lokeren,1,4,AwayTeam,29.Matchday,"Apr 14, 2001"
257,KRC Harelbeke,KAA Gent,2,1,HomeTeam,29.Matchday,"Apr 14, 2001"
258,Sint-Truidense VV,KSC Eendracht Aalst,1,0,HomeTeam,29.Matchday,"Apr 14, 2001"
259,Royal Antwerp FC,AA La Louviere,1,1,Draw,29.Matchday,"Apr 14, 2001"
260,RSC Charleroi,Germinal Beerschot Antwerpen,2,1,HomeTeam,29.Matchday,"Apr 15, 2001"
261,AA La Louviere,RSC Anderlecht,0,1,AwayTeam,30.Matchday,"Apr 20, 2001"
262,KSC Lokeren,KRC Genk,2,2,Draw,30.Matchday,"Apr 21, 2001"
263,Excelsior Mouscron,KAA Gent,2,2,Draw,30.Matchday,"Apr 21, 2001"
264,KV Mechelen,KSK Beveren,2,2,Draw,30.Matchday,"Apr 21, 2001"
265,Standard Liège,Lierse SK,3,2,HomeTeam,30.Matchday,"Apr 21, 2001"
266,Sint-Truidense VV,KRC Harelbeke,1,1,Draw,30.Matchday,"Apr 21, 2001"
267,Club Brugge KV,RSC Charleroi,1,0,HomeTeam,30.Matchday,"Apr 22, 2001"
268,KSC Eendracht Aalst,KVC Westerlo,1,2,AwayTeam,30.Matchday,"Apr 22, 2001"
269,Germinal Beerschot Antwerpen,Royal Antwerp FC,3,1,HomeTeam,30.Matchday,"Apr 22, 2001"
270,Lierse SK,AA La Louviere,1,2,AwayTeam,31.Matchday,"Apr 28, 2001"
271,KRC Genk,Standard Liège,2,2,Draw,31.Matchday,"Apr 28, 2001"
272,KSK Beveren,KSC Eendracht Aalst,1,0,HomeTeam,31.Matchday,"Apr 28, 2001"
273,KVC Westerlo,Sint-Truidense VV,4,6,AwayTeam,31.Matchday,"Apr 28, 2001"
274,RSC Charleroi,KV Mechelen,4,2,HomeTeam,31.Matchday,"Apr 28, 2001"
275,RSC Anderlecht,Germinal Beerschot Antwerpen,7,0,HomeTeam,31.Matchday,"Apr 28, 2001"
276,KAA Gent,KSC Lokeren,3,2,HomeTeam,31.Matchday,"Apr 28, 2001"
