,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
74,Olympique Lyon,EA Guingamp,0,1,AwayTeam,9.Matchday,"Sep 23, 2000"
75,FC Metz,AS Monaco,1,3,AwayTeam,9.Matchday,"Sep 23, 2000"
76,Paris Saint-Germain,FC Nantes,2,1,HomeTeam,9.Matchday,"Sep 23, 2000"
77,Stade Rennais FC,ES Troyes AC,0,2,AwayTeam,9.Matchday,"Sep 23, 2000"
78,CS Sedan-Ardennes,SC Bastia,3,3,Draw,9.Matchday,"Sep 23, 2000"
79,RC Strasbourg Alsace,AS Saint-Étienne,3,2,HomeTeam,9.Matchday,"Sep 23, 2000"
80,LOSC Lille,RC Lens,2,1,HomeTeam,9.Matchday,"Sep 24, 2000"
81,EA Guingamp,Paris Saint-Germain,1,1,Draw,10.Matchday,"Sep 30, 2000"
82,SC Bastia,FC Metz,1,0,HomeTeam,10.Matchday,"Sep 30, 2000"
83,RC Lens,RC Strasbourg Alsace,0,0,Draw,10.Matchday,"Sep 30, 2000"
84,AS Monaco,FC Girondins Bordeaux,2,2,Draw,10.Matchday,"Sep 30, 2000"
85,AS Saint-Étienne,Stade Rennais FC,0,2,AwayTeam,10.Matchday,"Sep 30, 2000"
86,FC Toulouse,AJ Auxerre,0,1,AwayTeam,10.Matchday,"Sep 30, 2000"
87,ES Troyes AC,CS Sedan-Ardennes,1,1,Draw,10.Matchday,"Sep 30, 2000"
88,FC Nantes,LOSC Lille,0,0,Draw,10.Matchday,"Oct 1, 2000"
89,Olympique Marseille,Olympique Lyon,1,1,Draw,10.Matchday,"Oct 1, 2000"
90,SC Bastia,AS Monaco,0,2,AwayTeam,11.Matchday,"Oct 13, 2000"
91,Paris Saint-Germain,Olympique Marseille,2,0,HomeTeam,11.Matchday,"Oct 13, 2000"
92,RC Strasbourg Alsace,FC Nantes,0,5,AwayTeam,11.Matchday,"Oct 14, 2000"
93,LOSC Lille,EA Guingamp,1,1,Draw,11.Matchday,"Oct 14, 2000"
94,FC Metz,ES Troyes AC,2,2,Draw,11.Matchday,"Oct 14, 2000"
95,Stade Rennais FC,RC Lens,1,0,HomeTeam,11.Matchday,"Oct 14, 2000"
96,CS Sedan-Ardennes,AS Saint-Étienne,2,1,HomeTeam,11.Matchday,"Oct 14, 2000"
97,AJ Auxerre,FC Girondins Bordeaux,0,2,AwayTeam,11.Matchday,"Oct 15, 2000"
98,Olympique Lyon,FC Toulouse,4,1,HomeTeam,11.Matchday,"Dec 13, 2000"
99,FC Toulouse,Paris Saint-Germain,2,3,AwayTeam,12.Matchday,"Oct 21, 2000"
100,FC Girondins Bordeaux,Olympique Lyon,1,1,Draw,12.Matchday,"Oct 21, 2000"
101,EA Guingamp,RC Strasbourg Alsace,2,1,HomeTeam,12.Matchday,"Oct 21, 2000"
102,RC Lens,CS Sedan-Ardennes,1,1,Draw,12.Matchday,"Oct 21, 2000"
103,AS Monaco,AJ Auxerre,1,1,Draw,12.Matchday,"Oct 21, 2000"
104,FC Nantes,Stade Rennais FC,1,0,HomeTeam,12.Matchday,"Oct 21, 2000"
105,AS Saint-Étienne,FC Metz,2,0,HomeTeam,12.Matchday,"Oct 21, 2000"
106,ES Troyes AC,SC Bastia,0,0,Draw,12.Matchday,"Oct 21, 2000"
107,Olympique Marseille,LOSC Lille,0,1,AwayTeam,12.Matchday,"Oct 22, 2000"
108,RC Strasbourg Alsace,Olympique Marseille,1,1,Draw,13.Matchday,"Oct 28, 2000"
109,ES Troyes AC,AS Monaco,1,0,HomeTeam,13.Matchday,"Oct 29, 2000"
110,SC Bastia,AS Saint-Étienne,0,0,Draw,13.Matchday,"Oct 29, 2000"
111,LOSC Lille,FC Toulouse,1,0,HomeTeam,13.Matchday,"Oct 29, 2000"
112,Olympique Lyon,AJ Auxerre,2,2,Draw,13.Matchday,"Oct 29, 2000"
113,FC Metz,RC Lens,2,1,HomeTeam,13.Matchday,"Oct 29, 2000"
114,Paris Saint-Germain,FC Girondins Bordeaux,1,2,AwayTeam,13.Matchday,"Oct 29, 2000"
115,Stade Rennais FC,EA Guingamp,1,2,AwayTeam,13.Matchday,"Oct 29, 2000"
116,CS Sedan-Ardennes,FC Nantes,2,0,HomeTeam,13.Matchday,"Oct 29, 2000"
117,AS Monaco,Olympique Lyon,0,2,AwayTeam,14.Matchday,"Nov 3, 2000"
118,AJ Auxerre,Paris Saint-Germain,1,0,HomeTeam,14.Matchday,"Nov 4, 2000"
119,FC Girondins Bordeaux,LOSC Lille,1,0,HomeTeam,14.Matchday,"Nov 4, 2000"
120,EA Guingamp,CS Sedan-Ardennes,0,3,AwayTeam,14.Matchday,"Nov 4, 2000"
121,RC Lens,SC Bastia,4,0,HomeTeam,14.Matchday,"Nov 4, 2000"
122,Olympique Marseille,Stade Rennais FC,0,1,AwayTeam,14.Matchday,"Nov 4, 2000"
123,FC Nantes,FC Metz,2,0,HomeTeam,14.Matchday,"Nov 4, 2000"
124,AS Saint-Étienne,ES Troyes AC,4,1,HomeTeam,14.Matchday,"Nov 4, 2000"
125,FC Toulouse,RC Strasbourg Alsace,0,0,Draw,14.Matchday,"Nov 4, 2000"
126,AS Saint-Étienne,AS Monaco,1,0,HomeTeam,15.Matchday,"Nov 10, 2000"
127,Paris Saint-Germain,Olympique Lyon,1,1,Draw,15.Matchday,"Nov 11, 2000"
128,LOSC Lille,AJ Auxerre,1,1,Draw,15.Matchday,"Nov 11, 2000"
129,FC Metz,EA Guingamp,1,1,Draw,15.Matchday,"Nov 11, 2000"
130,Stade Rennais FC,FC Toulouse,1,1,Draw,15.Matchday,"Nov 11, 2000"
131,CS Sedan-Ardennes,Olympique Marseille,2,0,HomeTeam,15.Matchday,"Nov 11, 2000"
132,ES Troyes AC,RC Lens,1,0,HomeTeam,15.Matchday,"Nov 11, 2000"
133,RC Strasbourg Alsace,FC Girondins Bordeaux,0,2,AwayTeam,15.Matchday,"Nov 12, 2000"
134,SC Bastia,FC Nantes,3,1,HomeTeam,15.Matchday,"Dec 13, 2000"
135,Olympique Marseille,FC Metz,4,1,HomeTeam,16.Matchday,"Nov 17, 2000"
136,AS Monaco,Paris Saint-Germain,2,0,HomeTeam,16.Matchday,"Nov 18, 2000"
137,EA Guingamp,SC Bastia,1,0,HomeTeam,16.Matchday,"Nov 18, 2000"
138,RC Lens,AS Saint-Étienne,0,0,Draw,16.Matchday,"Nov 18, 2000"
139,Olympique Lyon,LOSC Lille,0,1,AwayTeam,16.Matchday,"Nov 18, 2000"
140,FC Nantes,ES Troyes AC,4,0,HomeTeam,16.Matchday,"Nov 18, 2000"
141,FC Toulouse,CS Sedan-Ardennes,2,0,HomeTeam,16.Matchday,"Nov 18, 2000"
142,AJ Auxerre,RC Strasbourg Alsace,1,2,AwayTeam,16.Matchday,"Nov 19, 2000"
143,FC Girondins Bordeaux,Stade Rennais FC,3,0,HomeTeam,16.Matchday,"Nov 19, 2000"
144,SC Bastia,Olympique Marseille,3,0,HomeTeam,17.Matchday,"Nov 25, 2000"
145,RC Lens,AS Monaco,4,3,HomeTeam,17.Matchday,"Nov 25, 2000"
146,FC Metz,FC Toulouse,1,1,Draw,17.Matchday,"Nov 25, 2000"
147,Stade Rennais FC,AJ Auxerre,0,1,AwayTeam,17.Matchday,"Nov 25, 2000"
148,RC Strasbourg Alsace,Olympique Lyon,0,3,AwayTeam,17.Matchday,"Nov 25, 2000"
149,ES Troyes AC,EA Guingamp,0,1,AwayTeam,17.Matchday,"Nov 25, 2000"
150,AS Saint-Étienne,FC Nantes,0,2,AwayTeam,17.Matchday,"Nov 26, 2000"
151,CS Sedan-Ardennes,FC Girondins Bordeaux,0,0,Draw,17.Matchday,"Nov 26, 2000"
152,LOSC Lille,Paris Saint-Germain,2,0,HomeTeam,17.Matchday,"Dec 13, 2000"
153,EA Guingamp,RC Lens,0,1,AwayTeam,18.Matchday,"Nov 28, 2000"
154,Paris Saint-Germain,Stade Rennais FC,0,1,AwayTeam,18.Matchday,"Nov 28, 2000"
155,AJ Auxerre,FC Metz,1,0,HomeTeam,18.Matchday,"Nov 29, 2000"
156,FC Girondins Bordeaux,SC Bastia,0,0,Draw,18.Matchday,"Nov 29, 2000"
157,LOSC Lille,RC Strasbourg Alsace,1,1,Draw,18.Matchday,"Nov 29, 2000"
158,Olympique Lyon,CS Sedan-Ardennes,2,2,Draw,18.Matchday,"Nov 29, 2000"
159,Olympique Marseille,AS Saint-Étienne,2,1,HomeTeam,18.Matchday,"Nov 29, 2000"
160,FC Nantes,AS Monaco,3,1,HomeTeam,18.Matchday,"Nov 29, 2000"
161,FC Toulouse,ES Troyes AC,2,1,HomeTeam,18.Matchday,"Nov 29, 2000"
162,FC Metz,Olympique Lyon,0,0,Draw,19.Matchday,"Dec 2, 2000"
163,SC Bastia,AJ Auxerre,3,1,HomeTeam,19.Matchday,"Dec 2, 2000"
164,AS Monaco,RC Strasbourg Alsace,1,0,HomeTeam,19.Matchday,"Dec 2, 2000"
165,FC Nantes,EA Guingamp,2,1,HomeTeam,19.Matchday,"Dec 2, 2000"
166,Stade Rennais FC,LOSC Lille,2,0,HomeTeam,19.Matchday,"Dec 2, 2000"
167,CS Sedan-Ardennes,Paris Saint-Germain,5,1,HomeTeam,19.Matchday,"Dec 2, 2000"
168,AS Saint-Étienne,FC Toulouse,1,0,HomeTeam,19.Matchday,"Dec 2, 2000"
169,ES Troyes AC,FC Girondins Bordeaux,1,0,HomeTeam,19.Matchday,"Dec 2, 2000"
170,RC Lens,Olympique Marseille,1,0,HomeTeam,19.Matchday,"Dec 3, 2000"
171,Paris Saint-Germain,FC Metz,1,0,HomeTeam,20.Matchday,"Dec 9, 2000"
172,AJ Auxerre,ES Troyes AC,2,2,Draw,20.Matchday,"Dec 9, 2000"
173,EA Guingamp,AS Monaco,2,2,Draw,20.Matchday,"Dec 9, 2000"
174,LOSC Lille,CS Sedan-Ardennes,2,0,HomeTeam,20.Matchday,"Dec 9, 2000"
175,Olympique Lyon,SC Bastia,1,0,HomeTeam,20.Matchday,"Dec 9, 2000"
176,RC Strasbourg Alsace,Stade Rennais FC,1,1,Draw,20.Matchday,"Dec 9, 2000"
177,FC Toulouse,RC Lens,1,0,HomeTeam,20.Matchday,"Dec 9, 2000"
178,Olympique Marseille,FC Nantes,2,0,HomeTeam,20.Matchday,"Dec 10, 2000"
179,FC Girondins Bordeaux,AS Saint-Étienne,2,1,HomeTeam,20.Matchday,"Dec 10, 2000"
180,EA Guingamp,Olympique Marseille,1,0,HomeTeam,21.Matchday,"Dec 16, 2000"
181,RC Lens,FC Girondins Bordeaux,2,2,Draw,21.Matchday,"Dec 16, 2000"
182,FC Metz,LOSC Lille,1,1,Draw,21.Matchday,"Dec 16, 2000"
183,AS Monaco,Stade Rennais FC,1,2,AwayTeam,21.Matchday,"Dec 16, 2000"
184,CS Sedan-Ardennes,RC Strasbourg Alsace,1,0,HomeTeam,21.Matchday,"Dec 16, 2000"
185,AS Saint-Étienne,AJ Auxerre,2,0,HomeTeam,21.Matchday,"Dec 16, 2000"
186,ES Troyes AC,Olympique Lyon,1,0,HomeTeam,21.Matchday,"Dec 16, 2000"
187,FC Nantes,FC Toulouse,3,2,HomeTeam,21.Matchday,"Dec 17, 2000"
188,SC Bastia,Paris Saint-Germain,1,1,Draw,21.Matchday,"Dec 17, 2000"
189,Olympique Marseille,AS Monaco,2,1,HomeTeam,22.Matchday,"Dec 20, 2000"
190,FC Girondins Bordeaux,FC Nantes,0,2,AwayTeam,22.Matchday,"Dec 21, 2000"
191,AJ Auxerre,RC Lens,3,2,HomeTeam,22.Matchday,"Dec 21, 2000"
192,LOSC Lille,SC Bastia,1,0,HomeTeam,22.Matchday,"Dec 21, 2000"
193,Olympique Lyon,AS Saint-Étienne,2,1,HomeTeam,22.Matchday,"Dec 21, 2000"
194,Paris Saint-Germain,ES Troyes AC,0,0,Draw,22.Matchday,"Dec 21, 2000"
195,Stade Rennais FC,CS Sedan-Ardennes,2,0,HomeTeam,22.Matchday,"Dec 21, 2000"
196,FC Toulouse,EA Guingamp,1,1,Draw,22.Matchday,"Dec 21, 2000"
197,RC Strasbourg Alsace,FC Metz,0,1,AwayTeam,22.Matchday,"Apr 11, 2001"
198,RC Lens,Olympique Lyon,0,0,Draw,23.Matchday,"Jan 12, 2001"
199,FC Nantes,AJ Auxerre,1,1,Draw,23.Matchday,"Jan 13, 2001"
200,SC Bastia,RC Strasbourg Alsace,3,1,HomeTeam,23.Matchday,"Jan 13, 2001"
201,EA Guingamp,FC Girondins Bordeaux,1,1,Draw,23.Matchday,"Jan 13, 2001"
202,Olympique Marseille,FC Toulouse,1,1,Draw,23.Matchday,"Jan 13, 2001"
203,FC Metz,Stade Rennais FC,0,2,AwayTeam,23.Matchday,"Jan 13, 2001"
204,AS Monaco,CS Sedan-Ardennes,1,0,HomeTeam,23.Matchday,"Jan 13, 2001"
205,AS Saint-Étienne,Paris Saint-Germain,1,0,HomeTeam,23.Matchday,"Jan 13, 2001"
206,ES Troyes AC,LOSC Lille,2,1,HomeTeam,23.Matchday,"Jan 13, 2001"
207,FC Girondins Bordeaux,Olympique Marseille,3,0,HomeTeam,24.Matchday,"Jan 26, 2001"
208,Olympique Lyon,FC Nantes,3,1,HomeTeam,24.Matchday,"Jan 27, 2001"
209,AJ Auxerre,EA Guingamp,1,1,Draw,24.Matchday,"Jan 27, 2001"
210,LOSC Lille,AS Saint-Étienne,4,1,HomeTeam,24.Matchday,"Jan 27, 2001"
211,Paris Saint-Germain,RC Lens,1,0,HomeTeam,24.Matchday,"Jan 27, 2001"
212,Stade Rennais FC,SC Bastia,1,2,AwayTeam,24.Matchday,"Jan 27, 2001"
213,CS Sedan-Ardennes,FC Metz,0,0,Draw,24.Matchday,"Jan 27, 2001"
214,RC Strasbourg Alsace,ES Troyes AC,3,3,Draw,24.Matchday,"Jan 27, 2001"
215,FC Toulouse,AS Monaco,2,1,HomeTeam,24.Matchday,"Jan 27, 2001"
216,FC Nantes,Paris Saint-Germain,1,0,HomeTeam,25.Matchday,"Feb 3, 2001"
217,SC Bastia,CS Sedan-Ardennes,0,1,AwayTeam,25.Matchday,"Feb 3, 2001"
218,EA Guingamp,Olympique Lyon,2,3,AwayTeam,25.Matchday,"Feb 3, 2001"
219,Olympique Marseille,AJ Auxerre,0,1,AwayTeam,25.Matchday,"Feb 3, 2001"
220,AS Monaco,FC Metz,6,1,HomeTeam,25.Matchday,"Feb 3, 2001"
221,AS Saint-Étienne,RC Strasbourg Alsace,3,3,Draw,25.Matchday,"Feb 3, 2001"
222,FC Toulouse,FC Girondins Bordeaux,1,1,Draw,25.Matchday,"Feb 3, 2001"
223,RC Lens,LOSC Lille,0,1,AwayTeam,25.Matchday,"Feb 4, 2001"
224,ES Troyes AC,Stade Rennais FC,3,1,HomeTeam,25.Matchday,"Feb 23, 2001"
225,Stade Rennais FC,AS Saint-Étienne,3,0,HomeTeam,26.Matchday,"Feb 6, 2001"
226,Olympique Lyon,Olympique Marseille,1,1,Draw,26.Matchday,"Feb 6, 2001"
227,AJ Auxerre,FC Toulouse,2,0,HomeTeam,26.Matchday,"Feb 7, 2001"
228,FC Girondins Bordeaux,AS Monaco,2,1,HomeTeam,26.Matchday,"Feb 7, 2001"
229,LOSC Lille,FC Nantes,1,1,Draw,26.Matchday,"Feb 7, 2001"
230,FC Metz,SC Bastia,3,2,HomeTeam,26.Matchday,"Feb 7, 2001"
231,Paris Saint-Germain,EA Guingamp,1,3,AwayTeam,26.Matchday,"Feb 7, 2001"
232,CS Sedan-Ardennes,ES Troyes AC,2,1,HomeTeam,26.Matchday,"Feb 7, 2001"
233,RC Strasbourg Alsace,RC Lens,1,0,HomeTeam,26.Matchday,"Feb 7, 2001"
234,Olympique Marseille,Paris Saint-Germain,1,0,HomeTeam,27.Matchday,"Feb 17, 2001"
235,EA Guingamp,LOSC Lille,0,1,AwayTeam,27.Matchday,"Feb 17, 2001"
236,RC Lens,Stade Rennais FC,1,2,AwayTeam,27.Matchday,"Feb 17, 2001"
237,AS Monaco,SC Bastia,2,1,HomeTeam,27.Matchday,"Feb 17, 2001"
238,AS Saint-Étienne,CS Sedan-Ardennes,0,2,AwayTeam,27.Matchday,"Feb 17, 2001"
239,FC Toulouse,Olympique Lyon,1,1,Draw,27.Matchday,"Feb 17, 2001"
240,ES Troyes AC,FC Metz,3,2,HomeTeam,27.Matchday,"Feb 17, 2001"
241,FC Nantes,RC Strasbourg Alsace,1,0,HomeTeam,27.Matchday,"Feb 18, 2001"
242,FC Girondins Bordeaux,AJ Auxerre,1,0,HomeTeam,27.Matchday,"Feb 18, 2001"
243,Olympique Lyon,FC Girondins Bordeaux,2,1,HomeTeam,28.Matchday,"Mar 3, 2001"
244,AJ Auxerre,AS Monaco,1,0,HomeTeam,28.Matchday,"Mar 3, 2001"
245,SC Bastia,ES Troyes AC,2,2,Draw,28.Matchday,"Mar 3, 2001"
246,LOSC Lille,Olympique Marseille,1,0,HomeTeam,28.Matchday,"Mar 3, 2001"
247,FC Metz,AS Saint-Étienne,3,0,HomeTeam,28.Matchday,"Mar 3, 2001"
248,Paris Saint-Germain,FC Toulouse,3,0,HomeTeam,28.Matchday,"Mar 3, 2001"
249,CS Sedan-Ardennes,RC Lens,2,2,Draw,28.Matchday,"Mar 3, 2001"
250,RC Strasbourg Alsace,EA Guingamp,0,1,AwayTeam,28.Matchday,"Mar 3, 2001"
251,Stade Rennais FC,FC Nantes,0,2,AwayTeam,28.Matchday,"Mar 4, 2001"
252,FC Toulouse,LOSC Lille,0,2,AwayTeam,29.Matchday,"Mar 17, 2001"
253,AJ Auxerre,Olympique Lyon,0,3,AwayTeam,29.Matchday,"Mar 17, 2001"
254,EA Guingamp,Stade Rennais FC,1,6,AwayTeam,29.Matchday,"Mar 17, 2001"
255,RC Lens,FC Metz,1,1,Draw,29.Matchday,"Mar 17, 2001"
256,Olympique Marseille,RC Strasbourg Alsace,0,0,Draw,29.Matchday,"Mar 17, 2001"
257,AS Monaco,ES Troyes AC,4,3,HomeTeam,29.Matchday,"Mar 17, 2001"
258,FC Nantes,CS Sedan-Ardennes,4,1,HomeTeam,29.Matchday,"Mar 17, 2001"
259,AS Saint-Étienne,SC Bastia,2,1,HomeTeam,29.Matchday,"Mar 17, 2001"
260,FC Girondins Bordeaux,Paris Saint-Germain,2,0,HomeTeam,29.Matchday,"Mar 18, 2001"
261,LOSC Lille,FC Girondins Bordeaux,2,2,Draw,30.Matchday,"Apr 6, 2001"
262,Olympique Lyon,AS Monaco,2,1,HomeTeam,30.Matchday,"Apr 7, 2001"
263,SC Bastia,RC Lens,1,3,AwayTeam,30.Matchday,"Apr 7, 2001"
264,FC Metz,FC Nantes,1,2,AwayTeam,30.Matchday,"Apr 7, 2001"
265,Paris Saint-Germain,AJ Auxerre,3,0,HomeTeam,30.Matchday,"Apr 7, 2001"
266,Stade Rennais FC,Olympique Marseille,2,0,HomeTeam,30.Matchday,"Apr 7, 2001"
267,CS Sedan-Ardennes,EA Guingamp,2,2,Draw,30.Matchday,"Apr 7, 2001"
268,RC Strasbourg Alsace,FC Toulouse,1,0,HomeTeam,30.Matchday,"Apr 7, 2001"
269,ES Troyes AC,AS Saint-Étienne,0,0,Draw,30.Matchday,"Apr 7, 2001"
270,FC Nantes,SC Bastia,1,0,HomeTeam,31.Matchday,"Apr 14, 2001"
271,AJ Auxerre,LOSC Lille,1,1,Draw,31.Matchday,"Apr 14, 2001"
272,FC Girondins Bordeaux,RC Strasbourg Alsace,2,1,HomeTeam,31.Matchday,"Apr 14, 2001"
273,EA Guingamp,FC Metz,1,3,AwayTeam,31.Matchday,"Apr 14, 2001"
274,Olympique Marseille,CS Sedan-Ardennes,2,1,HomeTeam,31.Matchday,"Apr 14, 2001"
275,AS Monaco,AS Saint-Étienne,5,3,HomeTeam,31.Matchday,"Apr 14, 2001"
276,FC Toulouse,Stade Rennais FC,2,0,HomeTeam,31.Matchday,"Apr 14, 2001"
277,Olympique Lyon,Paris Saint-Germain,2,0,HomeTeam,31.Matchday,"Apr 15, 2001"
278,RC Lens,ES Troyes AC,1,1,Draw,31.Matchday,"May 4, 2001"
279,FC Metz,Olympique Marseille,1,0,HomeTeam,32.Matchday,"Apr 28, 2001"
280,SC Bastia,EA Guingamp,2,0,HomeTeam,32.Matchday,"Apr 28, 2001"
