,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
20,Sandefjord Fotball,Sarpsborg 08 FF,1,0,HomeTeam,3.Matchday,"Apr 19, 2015"
21,Stabæk Fotball,Viking Stavanger,1,0,HomeTeam,3.Matchday,"Apr 19, 2015"
22,Molde FK,Aalesunds FK,5,1,HomeTeam,3.Matchday,"Apr 19, 2015"
23,Tromsø IL,Lillestrøm SK,1,1,Draw,3.Matchday,"Apr 19, 2015"
24,IK Start,Vålerenga Fotball,2,3,AwayTeam,4.Matchday,"Apr 24, 2015"
25,Odds BK,Mjøndalen IF,2,2,Draw,4.Matchday,"Apr 25, 2015"
26,Viking Stavanger,Rosenborg BK,1,4,AwayTeam,4.Matchday,"Apr 25, 2015"
27,Aalesunds FK,Tromsø IL,0,2,AwayTeam,4.Matchday,"Apr 26, 2015"
28,FK Haugesund,Molde FK,0,0,Draw,4.Matchday,"Apr 26, 2015"
29,Lillestrøm SK,Stabæk Fotball,0,2,AwayTeam,4.Matchday,"Apr 26, 2015"
30,Sarpsborg 08 FF,FK Bodø/Glimt,2,2,Draw,4.Matchday,"Apr 26, 2015"
31,Strømsgodset IF,Sandefjord Fotball,3,2,HomeTeam,4.Matchday,"Apr 26, 2015"
32,Sarpsborg 08 FF,Odds BK,2,0,HomeTeam,5.Matchday,"Apr 29, 2015"
33,Molde FK,Strømsgodset IF,3,1,HomeTeam,5.Matchday,"Apr 29, 2015"
34,Tromsø IL,Stabæk Fotball,0,2,AwayTeam,5.Matchday,"Apr 30, 2015"
35,FK Bodø/Glimt,FK Haugesund,1,2,AwayTeam,5.Matchday,"Apr 30, 2015"
36,Sandefjord Fotball,Viking Stavanger,1,2,AwayTeam,5.Matchday,"Apr 30, 2015"
37,Vålerenga Fotball,Aalesunds FK,1,2,AwayTeam,5.Matchday,"Apr 30, 2015"
38,Mjøndalen IF,Lillestrøm SK,1,4,AwayTeam,5.Matchday,"Apr 30, 2015"
39,Rosenborg BK,IK Start,3,2,HomeTeam,5.Matchday,"Apr 30, 2015"
40,Strømsgodset IF,Sarpsborg 08 FF,1,1,Draw,6.Matchday,"May 2, 2015"
41,Aalesunds FK,FK Bodø/Glimt,2,0,HomeTeam,6.Matchday,"May 3, 2015"
42,IK Start,Tromsø IL,3,1,HomeTeam,6.Matchday,"May 3, 2015"
43,FK Haugesund,Sandefjord Fotball,2,1,HomeTeam,6.Matchday,"May 3, 2015"
44,Lillestrøm SK,Vålerenga Fotball,1,1,Draw,6.Matchday,"May 3, 2015"
45,Stabæk Fotball,Mjøndalen IF,1,0,HomeTeam,6.Matchday,"May 3, 2015"
46,Odds BK,Rosenborg BK,1,2,AwayTeam,6.Matchday,"May 3, 2015"
47,Viking Stavanger,Molde FK,2,1,HomeTeam,6.Matchday,"May 4, 2015"
48,Mjøndalen IF,Tromsø IL,4,3,HomeTeam,7.Matchday,"May 9, 2015"
49,Rosenborg BK,Lillestrøm SK,3,0,HomeTeam,7.Matchday,"May 9, 2015"
50,Vålerenga Fotball,Stabæk Fotball,0,2,AwayTeam,7.Matchday,"May 9, 2015"
51,Sandefjord Fotball,Aalesunds FK,1,3,AwayTeam,7.Matchday,"May 10, 2015"
52,FK Bodø/Glimt,Strømsgodset IF,3,5,AwayTeam,7.Matchday,"May 10, 2015"
53,Sarpsborg 08 FF,FK Haugesund,3,0,HomeTeam,7.Matchday,"May 10, 2015"
54,Viking Stavanger,Odds BK,1,1,Draw,7.Matchday,"May 10, 2015"
55,Molde FK,IK Start,4,0,HomeTeam,7.Matchday,"May 10, 2015"
56,Mjøndalen IF,Rosenborg BK,3,2,HomeTeam,8.Matchday,"May 12, 2015"
57,Tromsø IL,Vålerenga Fotball,4,5,AwayTeam,8.Matchday,"May 12, 2015"
58,Aalesunds FK,Sarpsborg 08 FF,2,2,Draw,8.Matchday,"May 13, 2015"
59,Lillestrøm SK,Molde FK,2,1,HomeTeam,8.Matchday,"May 13, 2015"
60,Stabæk Fotball,Sandefjord Fotball,4,0,HomeTeam,8.Matchday,"May 13, 2015"
61,Odds BK,Strømsgodset IF,2,0,HomeTeam,8.Matchday,"May 13, 2015"
62,IK Start,FK Bodø/Glimt,1,1,Draw,8.Matchday,"May 13, 2015"
63,FK Haugesund,Viking Stavanger,0,2,AwayTeam,8.Matchday,"May 13, 2015"
64,FK Bodø/Glimt,Tromsø IL,1,0,HomeTeam,9.Matchday,"May 16, 2015"
65,Vålerenga Fotball,Mjøndalen IF,4,2,HomeTeam,9.Matchday,"May 16, 2015"
66,Odds BK,FK Haugesund,0,0,Draw,9.Matchday,"May 16, 2015"
67,Sarpsborg 08 FF,Lillestrøm SK,1,3,AwayTeam,9.Matchday,"May 16, 2015"
68,Rosenborg BK,Sandefjord Fotball,5,1,HomeTeam,9.Matchday,"May 16, 2015"
69,Strømsgodset IF,Aalesunds FK,3,1,HomeTeam,9.Matchday,"May 16, 2015"
70,Molde FK,Stabæk Fotball,3,3,Draw,9.Matchday,"May 16, 2015"
71,Viking Stavanger,IK Start,1,0,HomeTeam,9.Matchday,"May 16, 2015"
72,Mjøndalen IF,Molde FK,0,3,AwayTeam,10.Matchday,"May 22, 2015"
73,FK Haugesund,Strømsgodset IF,4,0,HomeTeam,10.Matchday,"May 24, 2015"
74,Lillestrøm SK,FK Bodø/Glimt,3,0,HomeTeam,10.Matchday,"May 25, 2015"
75,Tromsø IL,Odds BK,2,2,Draw,10.Matchday,"May 25, 2015"
76,Stabæk Fotball,Rosenborg BK,2,3,AwayTeam,10.Matchday,"May 25, 2015"
77,Aalesunds FK,Viking Stavanger,0,4,AwayTeam,10.Matchday,"May 25, 2015"
78,IK Start,Sarpsborg 08 FF,1,2,AwayTeam,10.Matchday,"May 25, 2015"
79,Sandefjord Fotball,Vålerenga Fotball,0,3,AwayTeam,10.Matchday,"May 25, 2015"
80,Odds BK,Aalesunds FK,1,1,Draw,11.Matchday,"May 29, 2015"
81,FK Haugesund,IK Start,0,2,AwayTeam,11.Matchday,"May 30, 2015"
82,Molde FK,Sandefjord Fotball,6,1,HomeTeam,11.Matchday,"May 30, 2015"
83,Strømsgodset IF,Lillestrøm SK,2,0,HomeTeam,11.Matchday,"May 31, 2015"
84,FK Bodø/Glimt,Mjøndalen IF,5,1,HomeTeam,11.Matchday,"May 31, 2015"
85,Sarpsborg 08 FF,Stabæk Fotball,0,1,AwayTeam,11.Matchday,"May 31, 2015"
86,Viking Stavanger,Vålerenga Fotball,3,4,AwayTeam,11.Matchday,"May 31, 2015"
87,Rosenborg BK,Tromsø IL,1,1,Draw,11.Matchday,"May 31, 2015"
88,Tromsø IL,Molde FK,2,0,HomeTeam,12.Matchday,"Jun 5, 2015"
89,Vålerenga Fotball,Rosenborg BK,1,2,AwayTeam,12.Matchday,"Jun 6, 2015"
90,Sandefjord Fotball,Odds BK,0,1,AwayTeam,12.Matchday,"Jun 6, 2015"
91,Stabæk Fotball,FK Bodø/Glimt,3,2,HomeTeam,12.Matchday,"Jun 7, 2015"
92,Mjøndalen IF,Sarpsborg 08 FF,1,1,Draw,12.Matchday,"Jun 7, 2015"
93,Aalesunds FK,FK Haugesund,2,1,HomeTeam,12.Matchday,"Jun 7, 2015"
94,IK Start,Strømsgodset IF,0,1,AwayTeam,12.Matchday,"Jun 7, 2015"
95,Lillestrøm SK,Viking Stavanger,2,1,HomeTeam,12.Matchday,"Jun 7, 2015"
96,Odds BK,IK Start,3,3,Draw,13.Matchday,"Jun 19, 2015"
97,Sandefjord Fotball,Lillestrøm SK,0,0,Draw,13.Matchday,"Jun 20, 2015"
98,Molde FK,Vålerenga Fotball,0,0,Draw,13.Matchday,"Jun 20, 2015"
99,FK Bodø/Glimt,Viking Stavanger,0,3,AwayTeam,13.Matchday,"Jun 21, 2015"
100,FK Haugesund,Mjøndalen IF,1,1,Draw,13.Matchday,"Jun 21, 2015"
101,Aalesunds FK,Stabæk Fotball,1,1,Draw,13.Matchday,"Jun 21, 2015"
102,Strømsgodset IF,Tromsø IL,2,1,HomeTeam,13.Matchday,"Jun 21, 2015"
103,Sarpsborg 08 FF,Rosenborg BK,0,2,AwayTeam,13.Matchday,"Jun 21, 2015"
104,IK Start,Aalesunds FK,3,1,HomeTeam,14.Matchday,"Jun 27, 2015"
105,Rosenborg BK,Molde FK,1,1,Draw,14.Matchday,"Jun 27, 2015"
106,Stabæk Fotball,Strømsgodset IF,3,2,HomeTeam,14.Matchday,"Jun 27, 2015"
107,Viking Stavanger,Sarpsborg 08 FF,3,1,HomeTeam,14.Matchday,"Jun 28, 2015"
108,Lillestrøm SK,Odds BK,1,1,Draw,14.Matchday,"Jun 28, 2015"
109,Tromsø IL,FK Haugesund,2,0,HomeTeam,14.Matchday,"Jun 28, 2015"
110,Mjøndalen IF,Sandefjord Fotball,2,2,Draw,14.Matchday,"Jun 28, 2015"
111,Vålerenga Fotball,FK Bodø/Glimt,1,2,AwayTeam,14.Matchday,"Jun 28, 2015"
112,Sarpsborg 08 FF,Molde FK,1,4,AwayTeam,15.Matchday,"Jul 3, 2015"
113,IK Start,Stabæk Fotball,4,1,HomeTeam,15.Matchday,"Jul 4, 2015"
114,FK Haugesund,Lillestrøm SK,3,3,Draw,15.Matchday,"Jul 4, 2015"
115,Strømsgodset IF,Viking Stavanger,4,1,HomeTeam,15.Matchday,"Jul 5, 2015"
116,Aalesunds FK,Mjøndalen IF,4,2,HomeTeam,15.Matchday,"Jul 5, 2015"
117,Odds BK,Vålerenga Fotball,1,2,AwayTeam,15.Matchday,"Jul 5, 2015"
118,Sandefjord Fotball,Tromsø IL,1,1,Draw,15.Matchday,"Jul 5, 2015"
119,FK Bodø/Glimt,Rosenborg BK,1,0,HomeTeam,15.Matchday,"Jul 5, 2015"
120,Molde FK,FK Haugesund,0,1,AwayTeam,16.Matchday,"Jul 10, 2015"
121,Viking Stavanger,Aalesunds FK,4,1,HomeTeam,16.Matchday,"Jul 11, 2015"
122,Vålerenga Fotball,Sandefjord Fotball,2,0,HomeTeam,16.Matchday,"Jul 11, 2015"
123,Stabæk Fotball,Sarpsborg 08 FF,0,0,Draw,16.Matchday,"Jul 12, 2015"
124,Rosenborg BK,Odds BK,3,0,HomeTeam,16.Matchday,"Jul 12, 2015"
125,Mjøndalen IF,FK Bodø/Glimt,1,2,AwayTeam,16.Matchday,"Jul 12, 2015"
126,Tromsø IL,IK Start,2,1,HomeTeam,16.Matchday,"Jul 12, 2015"
127,Lillestrøm SK,Strømsgodset IF,1,2,AwayTeam,16.Matchday,"Jul 12, 2015"
128,IK Start,Viking Stavanger,0,3,AwayTeam,17.Matchday,"Jul 24, 2015"
129,FK Haugesund,Stabæk Fotball,2,2,Draw,17.Matchday,"Jul 25, 2015"
130,FK Bodø/Glimt,Aalesunds FK,1,0,HomeTeam,17.Matchday,"Jul 26, 2015"
131,Odds BK,Tromsø IL,3,2,HomeTeam,17.Matchday,"Jul 26, 2015"
132,Sarpsborg 08 FF,Mjøndalen IF,2,2,Draw,17.Matchday,"Jul 26, 2015"
133,Sandefjord Fotball,Rosenborg BK,1,2,AwayTeam,17.Matchday,"Jul 26, 2015"
134,Vålerenga Fotball,Lillestrøm SK,2,0,HomeTeam,17.Matchday,"Jul 27, 2015"
135,Strømsgodset IF,Molde FK,1,0,HomeTeam,17.Matchday,"Sep 23, 2015"
136,Molde FK,FK Bodø/Glimt,1,2,AwayTeam,18.Matchday,"Jul 18, 2015"
137,Viking Stavanger,FK Haugesund,0,1,AwayTeam,18.Matchday,"Jul 31, 2015"
138,Stabæk Fotball,Vålerenga Fotball,2,0,HomeTeam,18.Matchday,"Aug 1, 2015"
139,Mjøndalen IF,Odds BK,3,6,AwayTeam,18.Matchday,"Aug 2, 2015"
140,Lillestrøm SK,Sandefjord Fotball,3,2,HomeTeam,18.Matchday,"Aug 2, 2015"
141,Tromsø IL,Strømsgodset IF,0,6,AwayTeam,18.Matchday,"Aug 2, 2015"
142,Aalesunds FK,IK Start,2,0,HomeTeam,18.Matchday,"Aug 2, 2015"
143,Rosenborg BK,Sarpsborg 08 FF,3,2,HomeTeam,18.Matchday,"Aug 2, 2015"
144,Sandefjord Fotball,Mjøndalen IF,2,1,HomeTeam,19.Matchday,"Aug 7, 2015"
145,Vålerenga Fotball,Tromsø IL,1,0,HomeTeam,19.Matchday,"Aug 7, 2015"
146,Sarpsborg 08 FF,Viking Stavanger,0,2,AwayTeam,19.Matchday,"Aug 8, 2015"
147,Lillestrøm SK,Rosenborg BK,0,5,AwayTeam,19.Matchday,"Aug 9, 2015"
148,FK Bodø/Glimt,IK Start,5,1,HomeTeam,19.Matchday,"Aug 9, 2015"
149,Strømsgodset IF,Stabæk Fotball,0,2,AwayTeam,19.Matchday,"Aug 9, 2015"
150,FK Haugesund,Aalesunds FK,3,1,HomeTeam,19.Matchday,"Aug 9, 2015"
151,Odds BK,Molde FK,2,2,Draw,19.Matchday,"Aug 9, 2015"
152,Aalesunds FK,Strømsgodset IF,2,1,HomeTeam,20.Matchday,"Aug 14, 2015"
153,Molde FK,Sarpsborg 08 FF,0,0,Draw,20.Matchday,"Aug 15, 2015"
154,Viking Stavanger,FK Bodø/Glimt,2,1,HomeTeam,20.Matchday,"Aug 15, 2015"
155,IK Start,Odds BK,0,4,AwayTeam,20.Matchday,"Aug 16, 2015"
156,Tromsø IL,Sandefjord Fotball,1,1,Draw,20.Matchday,"Aug 16, 2015"
157,Rosenborg BK,Vålerenga Fotball,2,0,HomeTeam,20.Matchday,"Aug 16, 2015"
158,Mjøndalen IF,FK Haugesund,2,1,HomeTeam,20.Matchday,"Aug 16, 2015"
159,Stabæk Fotball,Lillestrøm SK,3,2,HomeTeam,20.Matchday,"Aug 16, 2015"
160,Lillestrøm SK,Tromsø IL,1,0,HomeTeam,21.Matchday,"Aug 21, 2015"
161,Sandefjord Fotball,Stabæk Fotball,2,4,AwayTeam,21.Matchday,"Aug 22, 2015"
162,Odds BK,Viking Stavanger,1,0,HomeTeam,21.Matchday,"Aug 23, 2015"
163,Vålerenga Fotball,Molde FK,0,1,AwayTeam,21.Matchday,"Aug 23, 2015"
164,Strømsgodset IF,IK Start,2,1,HomeTeam,21.Matchday,"Aug 23, 2015"
165,Sarpsborg 08 FF,Aalesunds FK,3,1,HomeTeam,21.Matchday,"Aug 23, 2015"
166,FK Haugesund,FK Bodø/Glimt,2,4,AwayTeam,21.Matchday,"Aug 23, 2015"
167,Rosenborg BK,Mjøndalen IF,1,0,HomeTeam,21.Matchday,"Aug 23, 2015"
168,Aalesunds FK,Vålerenga Fotball,2,0,HomeTeam,22.Matchday,"Aug 28, 2015"
169,Viking Stavanger,Sandefjord Fotball,2,0,HomeTeam,22.Matchday,"Aug 29, 2015"
170,Stabæk Fotball,Odds BK,1,2,AwayTeam,22.Matchday,"Aug 30, 2015"
171,Molde FK,Lillestrøm SK,2,2,Draw,22.Matchday,"Aug 30, 2015"
172,FK Bodø/Glimt,Sarpsborg 08 FF,3,1,HomeTeam,22.Matchday,"Aug 30, 2015"
173,Mjøndalen IF,Strømsgodset IF,2,4,AwayTeam,22.Matchday,"Aug 30, 2015"
174,IK Start,FK Haugesund,1,3,AwayTeam,22.Matchday,"Aug 30, 2015"
175,Tromsø IL,Rosenborg BK,1,1,Draw,22.Matchday,"Aug 30, 2015"
176,Strømsgodset IF,FK Haugesund,5,0,HomeTeam,23.Matchday,"Sep 11, 2015"
177,Sandefjord Fotball,Molde FK,2,4,AwayTeam,23.Matchday,"Sep 12, 2015"
178,Tromsø IL,Mjøndalen IF,0,0,Draw,23.Matchday,"Sep 13, 2015"
179,Rosenborg BK,Stabæk Fotball,1,0,HomeTeam,23.Matchday,"Sep 13, 2015"
180,Odds BK,FK Bodø/Glimt,2,1,HomeTeam,23.Matchday,"Sep 13, 2015"
181,Sarpsborg 08 FF,IK Start,3,1,HomeTeam,23.Matchday,"Sep 13, 2015"
182,Lillestrøm SK,Aalesunds FK,3,1,HomeTeam,23.Matchday,"Sep 13, 2015"
183,Vålerenga Fotball,Viking Stavanger,2,4,AwayTeam,23.Matchday,"Sep 13, 2015"
184,Viking Stavanger,Strømsgodset IF,1,1,Draw,24.Matchday,"Sep 18, 2015"
185,IK Start,Lillestrøm SK,0,0,Draw,24.Matchday,"Sep 19, 2015"
186,Stabæk Fotball,Tromsø IL,2,1,HomeTeam,24.Matchday,"Sep 19, 2015"
187,Aalesunds FK,Odds BK,1,3,AwayTeam,24.Matchday,"Sep 20, 2015"
188,Molde FK,Rosenborg BK,1,0,HomeTeam,24.Matchday,"Sep 20, 2015"
189,FK Haugesund,Sarpsborg 08 FF,1,1,Draw,24.Matchday,"Sep 20, 2015"
190,FK Bodø/Glimt,Sandefjord Fotball,2,1,HomeTeam,24.Matchday,"Sep 20, 2015"
191,Mjøndalen IF,Vålerenga Fotball,0,1,AwayTeam,24.Matchday,"Sep 20, 2015"
192,Vålerenga Fotball,IK Start,1,1,Draw,25.Matchday,"Sep 25, 2015"
193,Lillestrøm SK,Mjøndalen IF,3,0,HomeTeam,25.Matchday,"Sep 26, 2015"
194,Strømsgodset IF,FK Bodø/Glimt,3,1,HomeTeam,25.Matchday,"Sep 26, 2015"
195,Odds BK,Sarpsborg 08 FF,1,1,Draw,25.Matchday,"Sep 27, 2015"
196,Sandefjord Fotball,FK Haugesund,0,1,AwayTeam,25.Matchday,"Sep 27, 2015"
197,Tromsø IL,Aalesunds FK,1,1,Draw,25.Matchday,"Sep 27, 2015"
198,Rosenborg BK,Viking Stavanger,2,0,HomeTeam,25.Matchday,"Sep 27, 2015"
199,Stabæk Fotball,Molde FK,1,0,HomeTeam,25.Matchday,"Sep 27, 2015"
200,FK Bodø/Glimt,Vålerenga Fotball,1,1,Draw,26.Matchday,"Oct 2, 2015"
201,Sarpsborg 08 FF,Strømsgodset IF,1,6,AwayTeam,26.Matchday,"Oct 3, 2015"
202,Mjøndalen IF,Stabæk Fotball,1,4,AwayTeam,26.Matchday,"Oct 3, 2015"
203,FK Haugesund,Odds BK,1,2,AwayTeam,26.Matchday,"Oct 4, 2015"
204,Aalesunds FK,Sandefjord Fotball,2,1,HomeTeam,26.Matchday,"Oct 4, 2015"
205,Molde FK,Tromsø IL,4,0,HomeTeam,26.Matchday,"Oct 4, 2015"
206,Viking Stavanger,Lillestrøm SK,1,0,HomeTeam,26.Matchday,"Oct 4, 2015"
207,IK Start,Rosenborg BK,0,4,AwayTeam,26.Matchday,"Oct 4, 2015"
208,Strømsgodset IF,Odds BK,2,1,HomeTeam,27.Matchday,"Oct 16, 2015"
209,Sandefjord Fotball,IK Start,4,1,HomeTeam,27.Matchday,"Oct 17, 2015"
210,Stabæk Fotball,Aalesunds FK,1,4,AwayTeam,27.Matchday,"Oct 17, 2015"
211,Molde FK,Mjøndalen IF,3,1,HomeTeam,27.Matchday,"Oct 18, 2015"
212,Vålerenga Fotball,Sarpsborg 08 FF,3,1,HomeTeam,27.Matchday,"Oct 18, 2015"
213,Lillestrøm SK,FK Haugesund,2,0,HomeTeam,27.Matchday,"Oct 18, 2015"
214,Rosenborg BK,FK Bodø/Glimt,1,1,Draw,27.Matchday,"Oct 18, 2015"
215,Tromsø IL,Viking Stavanger,3,1,HomeTeam,27.Matchday,"Oct 18, 2015"
216,IK Start,Mjøndalen IF,1,1,Draw,28.Matchday,"Oct 23, 2015"
217,Sarpsborg 08 FF,Tromsø IL,1,0,HomeTeam,28.Matchday,"Oct 24, 2015"
218,FK Haugesund,Vålerenga Fotball,0,1,AwayTeam,28.Matchday,"Oct 24, 2015"
219,Aalesunds FK,Molde FK,1,2,AwayTeam,28.Matchday,"Oct 25, 2015"
220,FK Bodø/Glimt,Lillestrøm SK,0,3,AwayTeam,28.Matchday,"Oct 25, 2015"
221,Odds BK,Sandefjord Fotball,4,3,HomeTeam,28.Matchday,"Oct 25, 2015"
222,Strømsgodset IF,Rosenborg BK,3,3,Draw,28.Matchday,"Oct 25, 2015"
223,Viking Stavanger,Stabæk Fotball,2,1,HomeTeam,28.Matchday,"Oct 25, 2015"
224,Tromsø IL,FK Bodø/Glimt,3,1,HomeTeam,29.Matchday,"Nov 1, 2015"
225,Mjøndalen IF,Aalesunds FK,1,2,AwayTeam,29.Matchday,"Nov 1, 2015"
226,Lillestrøm SK,Sarpsborg 08 FF,3,1,HomeTeam,29.Matchday,"Nov 1, 2015"
227,Molde FK,Viking Stavanger,4,1,HomeTeam,29.Matchday,"Nov 1, 2015"
228,Stabæk Fotball,IK Start,3,2,HomeTeam,29.Matchday,"Nov 1, 2015"
229,Vålerenga Fotball,Odds BK,2,2,Draw,29.Matchday,"Nov 1, 2015"
230,Sandefjord Fotball,Strømsgodset IF,1,2,AwayTeam,29.Matchday,"Nov 1, 2015"
231,Rosenborg BK,FK Haugesund,4,3,HomeTeam,29.Matchday,"Nov 1, 2015"
232,Odds BK,Lillestrøm SK,5,0,HomeTeam,30.Matchday,"Nov 8, 2015"
233,FK Haugesund,Tromsø IL,0,1,AwayTeam,30.Matchday,"Nov 8, 2015"
234,Sarpsborg 08 FF,Sandefjord Fotball,2,1,HomeTeam,30.Matchday,"Nov 8, 2015"
235,Strømsgodset IF,Vålerenga Fotball,2,2,Draw,30.Matchday,"Nov 8, 2015"
236,FK Bodø/Glimt,Stabæk Fotball,6,1,HomeTeam,30.Matchday,"Nov 8, 2015"
237,Aalesunds FK,Rosenborg BK,0,1,AwayTeam,30.Matchday,"Nov 8, 2015"
238,IK Start,Molde FK,0,3,AwayTeam,30.Matchday,"Nov 8, 2015"
239,Viking Stavanger,Mjøndalen IF,3,1,HomeTeam,30.Matchday,"Nov 8, 2015"
