,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
19,Ceahlaul Piatra Neamt,CFR Cluj,1,3,AwayTeam,3.Matchday,"Aug 12, 2006"
20,Pandurii Targu Jiu,Gloria Bistrita,1,0,HomeTeam,3.Matchday,"Aug 12, 2006"
21,Universitatea Craiova,FC Arges Pitesti,3,1,HomeTeam,3.Matchday,"Aug 12, 2006"
22,FC National Bukarest,Politehnica Iasi,2,1,HomeTeam,3.Matchday,"Aug 12, 2006"
23,UTA Arad,Steaua Bukarest,0,3,AwayTeam,3.Matchday,"Aug 13, 2006"
24,Jiul Petrosani,Dinamo Bukarest,0,1,AwayTeam,3.Matchday,"Aug 13, 2006"
25,FC Vaslui,Farul Constanta,1,3,AwayTeam,3.Matchday,"Aug 13, 2006"
26,Politehnica Timisoara,FC Rapid 1923,0,0,Draw,3.Matchday,"Aug 13, 2006"
27,Gloria Bistrita,Jiul Petrosani,0,0,Draw,4.Matchday,"Aug 18, 2006"
28,Farul Constanta,Unirea Urziceni,0,1,AwayTeam,4.Matchday,"Aug 18, 2006"
29,CFR Cluj,FC National Bukarest,1,0,HomeTeam,4.Matchday,"Aug 19, 2006"
30,Politehnica Iasi,Pandurii Targu Jiu,2,1,HomeTeam,4.Matchday,"Aug 19, 2006"
31,Steaua Bukarest,FC Vaslui,3,1,HomeTeam,4.Matchday,"Aug 19, 2006"
32,FC Rapid 1923,Universitatea Craiova,1,1,Draw,4.Matchday,"Aug 19, 2006"
33,Otelul Galati,Ceahlaul Piatra Neamt,3,1,HomeTeam,4.Matchday,"Aug 20, 2006"
34,FC Arges Pitesti,UTA Arad,0,1,AwayTeam,4.Matchday,"Aug 20, 2006"
35,Dinamo Bukarest,Politehnica Timisoara,3,1,HomeTeam,4.Matchday,"Aug 20, 2006"
36,Ceahlaul Piatra Neamt,Unirea Urziceni,2,1,HomeTeam,5.Matchday,"Aug 25, 2006"
37,Politehnica Timisoara,Gloria Bistrita,1,0,HomeTeam,5.Matchday,"Aug 25, 2006"
38,Pandurii Targu Jiu,CFR Cluj,1,3,AwayTeam,5.Matchday,"Aug 26, 2006"
39,FC Vaslui,FC Arges Pitesti,1,0,HomeTeam,5.Matchday,"Aug 26, 2006"
40,Steaua Bukarest,Farul Constanta,3,0,HomeTeam,5.Matchday,"Aug 26, 2006"
41,UTA Arad,FC Rapid 1923,1,0,HomeTeam,5.Matchday,"Aug 27, 2006"
42,Jiul Petrosani,Politehnica Iasi,3,1,HomeTeam,5.Matchday,"Aug 27, 2006"
43,FC National Bukarest,Otelul Galati,1,3,AwayTeam,5.Matchday,"Aug 27, 2006"
44,Universitatea Craiova,Dinamo Bukarest,0,4,AwayTeam,5.Matchday,"Aug 27, 2006"
45,Farul Constanta,Ceahlaul Piatra Neamt,0,1,AwayTeam,6.Matchday,"Sep 8, 2006"
46,Otelul Galati,Pandurii Targu Jiu,2,0,HomeTeam,6.Matchday,"Sep 9, 2006"
47,CFR Cluj,Jiul Petrosani,1,1,Draw,6.Matchday,"Sep 9, 2006"
48,FC Arges Pitesti,Steaua Bukarest,0,1,AwayTeam,6.Matchday,"Sep 9, 2006"
49,FC Rapid 1923,FC Vaslui,2,0,HomeTeam,6.Matchday,"Sep 9, 2006"
50,Gloria Bistrita,Universitatea Craiova,4,1,HomeTeam,6.Matchday,"Sep 10, 2006"
51,Unirea Urziceni,FC National Bukarest,2,0,HomeTeam,6.Matchday,"Sep 10, 2006"
52,Politehnica Iasi,Politehnica Timisoara,0,0,Draw,6.Matchday,"Sep 10, 2006"
53,Dinamo Bukarest,UTA Arad,2,0,HomeTeam,6.Matchday,"Sep 10, 2006"
54,UTA Arad,Gloria Bistrita,0,1,AwayTeam,7.Matchday,"Sep 15, 2006"
55,Universitatea Craiova,Politehnica Iasi,3,3,Draw,7.Matchday,"Sep 15, 2006"
56,Pandurii Targu Jiu,Unirea Urziceni,1,0,HomeTeam,7.Matchday,"Sep 16, 2006"
57,Jiul Petrosani,Otelul Galati,1,2,AwayTeam,7.Matchday,"Sep 16, 2006"
58,FC Arges Pitesti,Farul Constanta,0,1,AwayTeam,7.Matchday,"Sep 16, 2006"
59,Politehnica Timisoara,CFR Cluj,3,1,HomeTeam,7.Matchday,"Sep 16, 2006"
60,FC Vaslui,Dinamo Bukarest,1,2,AwayTeam,7.Matchday,"Sep 17, 2006"
61,FC National Bukarest,Ceahlaul Piatra Neamt,2,0,HomeTeam,7.Matchday,"Sep 17, 2006"
62,Steaua Bukarest,FC Rapid 1923,1,1,Draw,7.Matchday,"Sep 17, 2006"
63,Politehnica Iasi,UTA Arad,1,0,HomeTeam,8.Matchday,"Sep 19, 2006"
64,Otelul Galati,Politehnica Timisoara,1,0,HomeTeam,8.Matchday,"Sep 20, 2006"
65,Unirea Urziceni,Jiul Petrosani,3,0,HomeTeam,8.Matchday,"Sep 20, 2006"
66,CFR Cluj,Universitatea Craiova,5,1,HomeTeam,8.Matchday,"Sep 20, 2006"
67,Gloria Bistrita,FC Vaslui,3,0,HomeTeam,8.Matchday,"Sep 20, 2006"
68,Ceahlaul Piatra Neamt,Pandurii Targu Jiu,1,0,HomeTeam,8.Matchday,"Sep 20, 2006"
69,Dinamo Bukarest,Steaua Bukarest,1,0,HomeTeam,8.Matchday,"Sep 20, 2006"
70,Farul Constanta,FC National Bukarest,1,1,Draw,8.Matchday,"Sep 21, 2006"
71,FC Rapid 1923,FC Arges Pitesti,2,1,HomeTeam,8.Matchday,"Sep 21, 2006"
72,UTA Arad,CFR Cluj,1,0,HomeTeam,9.Matchday,"Sep 23, 2006"
73,Jiul Petrosani,Ceahlaul Piatra Neamt,0,0,Draw,9.Matchday,"Sep 23, 2006"
74,Politehnica Timisoara,Unirea Urziceni,1,0,HomeTeam,9.Matchday,"Sep 23, 2006"
75,Universitatea Craiova,Otelul Galati,0,2,AwayTeam,9.Matchday,"Sep 23, 2006"
76,Steaua Bukarest,Gloria Bistrita,2,1,HomeTeam,9.Matchday,"Sep 23, 2006"
77,Pandurii Targu Jiu,FC National Bukarest,2,1,HomeTeam,9.Matchday,"Sep 24, 2006"
78,FC Vaslui,Politehnica Iasi,1,1,Draw,9.Matchday,"Sep 24, 2006"
79,FC Arges Pitesti,Dinamo Bukarest,2,3,AwayTeam,9.Matchday,"Sep 24, 2006"
80,FC Rapid 1923,Farul Constanta,3,2,HomeTeam,9.Matchday,"Sep 24, 2006"
81,Gloria Bistrita,FC Arges Pitesti,3,1,HomeTeam,10.Matchday,"Sep 29, 2006"
82,Farul Constanta,Pandurii Targu Jiu,2,0,HomeTeam,10.Matchday,"Sep 29, 2006"
83,Ceahlaul Piatra Neamt,Politehnica Timisoara,1,2,AwayTeam,10.Matchday,"Sep 29, 2006"
84,Otelul Galati,UTA Arad,2,1,HomeTeam,10.Matchday,"Sep 30, 2006"
85,CFR Cluj,FC Vaslui,2,2,Draw,10.Matchday,"Sep 30, 2006"
86,FC National Bukarest,Jiul Petrosani,0,0,Draw,10.Matchday,"Sep 30, 2006"
87,Unirea Urziceni,Universitatea Craiova,1,2,AwayTeam,10.Matchday,"Oct 1, 2006"
88,Politehnica Iasi,Steaua Bukarest,1,1,Draw,10.Matchday,"Oct 1, 2006"
89,Dinamo Bukarest,FC Rapid 1923,3,1,HomeTeam,10.Matchday,"Oct 1, 2006"
90,FC Rapid 1923,Gloria Bistrita,4,0,HomeTeam,11.Matchday,"Oct 12, 2006"
91,Universitatea Craiova,Ceahlaul Piatra Neamt,1,0,HomeTeam,11.Matchday,"Oct 13, 2006"
92,Steaua Bukarest,CFR Cluj,4,2,HomeTeam,11.Matchday,"Oct 13, 2006"
93,UTA Arad,Unirea Urziceni,1,0,HomeTeam,11.Matchday,"Oct 14, 2006"
94,Jiul Petrosani,Pandurii Targu Jiu,0,2,AwayTeam,11.Matchday,"Oct 14, 2006"
95,Dinamo Bukarest,Farul Constanta,2,1,HomeTeam,11.Matchday,"Oct 14, 2006"
96,FC Vaslui,Otelul Galati,3,1,HomeTeam,11.Matchday,"Oct 15, 2006"
97,FC Arges Pitesti,Politehnica Iasi,0,2,AwayTeam,11.Matchday,"Oct 15, 2006"
98,Politehnica Timisoara,FC National Bukarest,1,1,Draw,11.Matchday,"Oct 15, 2006"
99,Unirea Urziceni,FC Vaslui,1,0,HomeTeam,12.Matchday,"Oct 20, 2006"
100,Farul Constanta,Jiul Petrosani,0,0,Draw,12.Matchday,"Oct 20, 2006"
101,CFR Cluj,FC Arges Pitesti,2,0,HomeTeam,12.Matchday,"Oct 21, 2006"
102,Pandurii Targu Jiu,Politehnica Timisoara,1,0,HomeTeam,12.Matchday,"Oct 21, 2006"
103,Gloria Bistrita,Dinamo Bukarest,0,1,AwayTeam,12.Matchday,"Oct 21, 2006"
104,FC National Bukarest,Universitatea Craiova,1,2,AwayTeam,12.Matchday,"Oct 21, 2006"
105,Politehnica Iasi,FC Rapid 1923,0,0,Draw,12.Matchday,"Oct 22, 2006"
106,Otelul Galati,Steaua Bukarest,2,1,HomeTeam,12.Matchday,"Oct 22, 2006"
107,Ceahlaul Piatra Neamt,UTA Arad,2,1,HomeTeam,12.Matchday,"Oct 22, 2006"
108,Universitatea Craiova,Pandurii Targu Jiu,2,2,Draw,13.Matchday,"Oct 27, 2006"
109,UTA Arad,FC National Bukarest,1,1,Draw,13.Matchday,"Oct 28, 2006"
110,FC Vaslui,Ceahlaul Piatra Neamt,3,2,HomeTeam,13.Matchday,"Oct 28, 2006"
111,Gloria Bistrita,Farul Constanta,3,2,HomeTeam,13.Matchday,"Oct 28, 2006"
112,Dinamo Bukarest,Politehnica Iasi,5,0,HomeTeam,13.Matchday,"Oct 28, 2006"
113,Steaua Bukarest,Unirea Urziceni,3,0,HomeTeam,13.Matchday,"Oct 28, 2006"
114,FC Arges Pitesti,Otelul Galati,3,1,HomeTeam,13.Matchday,"Oct 29, 2006"
115,Politehnica Timisoara,Jiul Petrosani,1,0,HomeTeam,13.Matchday,"Oct 29, 2006"
116,FC Rapid 1923,CFR Cluj,3,1,HomeTeam,13.Matchday,"Oct 29, 2006"
117,Unirea Urziceni,FC Arges Pitesti,0,0,Draw,14.Matchday,"Nov 3, 2006"
118,Politehnica Iasi,Gloria Bistrita,0,1,AwayTeam,14.Matchday,"Nov 3, 2006"
119,Politehnica Timisoara,Farul Constanta,1,1,Draw,14.Matchday,"Nov 4, 2006"
120,Pandurii Targu Jiu,UTA Arad,2,0,HomeTeam,14.Matchday,"Nov 4, 2006"
121,FC National Bukarest,FC Vaslui,0,1,AwayTeam,14.Matchday,"Nov 4, 2006"
122,Otelul Galati,FC Rapid 1923,0,7,AwayTeam,14.Matchday,"Nov 5, 2006"
123,Jiul Petrosani,Universitatea Craiova,1,2,AwayTeam,14.Matchday,"Nov 5, 2006"
124,CFR Cluj,Dinamo Bukarest,2,1,HomeTeam,14.Matchday,"Nov 5, 2006"
125,Ceahlaul Piatra Neamt,Steaua Bukarest,0,0,Draw,14.Matchday,"Nov 5, 2006"
126,UTA Arad,Jiul Petrosani,3,0,HomeTeam,15.Matchday,"Nov 11, 2006"
127,FC Vaslui,Pandurii Targu Jiu,1,0,HomeTeam,15.Matchday,"Nov 11, 2006"
128,FC Arges Pitesti,Ceahlaul Piatra Neamt,1,0,HomeTeam,15.Matchday,"Nov 11, 2006"
129,FC Rapid 1923,Unirea Urziceni,1,0,HomeTeam,15.Matchday,"Nov 11, 2006"
130,Dinamo Bukarest,Otelul Galati,3,0,HomeTeam,15.Matchday,"Nov 11, 2006"
131,Universitatea Craiova,Politehnica Timisoara,0,1,AwayTeam,15.Matchday,"Nov 12, 2006"
132,Gloria Bistrita,CFR Cluj,3,2,HomeTeam,15.Matchday,"Nov 12, 2006"
133,Farul Constanta,Politehnica Iasi,3,0,HomeTeam,15.Matchday,"Nov 12, 2006"
134,Steaua Bukarest,FC National Bukarest,6,0,HomeTeam,15.Matchday,"Nov 12, 2006"
135,Otelul Galati,Gloria Bistrita,1,1,Draw,16.Matchday,"Nov 17, 2006"
136,FC National Bukarest,FC Arges Pitesti,0,2,AwayTeam,16.Matchday,"Nov 17, 2006"
137,Universitatea Craiova,Farul Constanta,1,0,HomeTeam,16.Matchday,"Nov 17, 2006"
138,Unirea Urziceni,Dinamo Bukarest,1,1,Draw,16.Matchday,"Nov 18, 2006"
139,CFR Cluj,Politehnica Iasi,2,1,HomeTeam,16.Matchday,"Nov 18, 2006"
140,Pandurii Targu Jiu,Steaua Bukarest,0,0,Draw,16.Matchday,"Nov 18, 2006"
141,Politehnica Timisoara,UTA Arad,2,0,HomeTeam,16.Matchday,"Nov 18, 2006"
142,Jiul Petrosani,FC Vaslui,1,3,AwayTeam,16.Matchday,"Nov 19, 2006"
143,Ceahlaul Piatra Neamt,FC Rapid 1923,0,3,AwayTeam,16.Matchday,"Nov 19, 2006"
144,Gloria Bistrita,Unirea Urziceni,0,0,Draw,17.Matchday,"Nov 24, 2006"
145,Politehnica Iasi,Otelul Galati,1,1,Draw,17.Matchday,"Nov 24, 2006"
146,FC Vaslui,Politehnica Timisoara,1,0,HomeTeam,17.Matchday,"Nov 25, 2006"
147,FC Arges Pitesti,Pandurii Targu Jiu,0,0,Draw,17.Matchday,"Nov 25, 2006"
148,Farul Constanta,CFR Cluj,0,2,AwayTeam,17.Matchday,"Nov 25, 2006"
149,UTA Arad,Universitatea Craiova,1,0,HomeTeam,17.Matchday,"Nov 26, 2006"
150,Dinamo Bukarest,Ceahlaul Piatra Neamt,2,0,HomeTeam,17.Matchday,"Nov 26, 2006"
151,FC Rapid 1923,FC National Bukarest,2,1,HomeTeam,17.Matchday,"Nov 26, 2006"
152,Steaua Bukarest,Jiul Petrosani,3,0,HomeTeam,17.Matchday,"Nov 26, 2006"
153,Gloria Bistrita,Ceahlaul Piatra Neamt,2,1,HomeTeam,18.Matchday,"Dec 1, 2006"
154,Politehnica Iasi,Unirea Urziceni,1,3,AwayTeam,18.Matchday,"Dec 1, 2006"
155,FC Vaslui,Universitatea Craiova,3,3,Draw,18.Matchday,"Dec 2, 2006"
156,Steaua Bukarest,Politehnica Timisoara,3,1,HomeTeam,18.Matchday,"Dec 2, 2006"
157,Farul Constanta,UTA Arad,0,0,Draw,18.Matchday,"Dec 2, 2006"
158,FC Arges Pitesti,Jiul Petrosani,0,1,AwayTeam,18.Matchday,"Dec 3, 2006"
159,CFR Cluj,Otelul Galati,2,1,HomeTeam,18.Matchday,"Dec 3, 2006"
160,FC Rapid 1923,Pandurii Targu Jiu,1,1,Draw,18.Matchday,"Dec 3, 2006"
161,Dinamo Bukarest,FC National Bukarest,1,0,HomeTeam,18.Matchday,"Dec 4, 2006"
162,UTA Arad,FC Vaslui,0,1,AwayTeam,19.Matchday,"Dec 8, 2006"
163,Ceahlaul Piatra Neamt,Politehnica Iasi,0,4,AwayTeam,19.Matchday,"Dec 8, 2006"
164,FC National Bukarest,Gloria Bistrita,1,0,HomeTeam,19.Matchday,"Dec 8, 2006"
165,Otelul Galati,Farul Constanta,0,0,Draw,19.Matchday,"Dec 9, 2006"
166,Jiul Petrosani,FC Rapid 1923,1,0,HomeTeam,19.Matchday,"Dec 9, 2006"
167,Politehnica Timisoara,FC Arges Pitesti,3,1,HomeTeam,19.Matchday,"Dec 9, 2006"
168,Unirea Urziceni,CFR Cluj,0,0,Draw,19.Matchday,"Dec 10, 2006"
169,Pandurii Targu Jiu,Dinamo Bukarest,0,3,AwayTeam,19.Matchday,"Dec 10, 2006"
170,Universitatea Craiova,Steaua Bukarest,0,0,Draw,19.Matchday,"Dec 10, 2006"
171,Otelul Galati,Unirea Urziceni,3,2,HomeTeam,20.Matchday,"Feb 23, 2007"
172,Politehnica Iasi,FC National Bukarest,1,1,Draw,20.Matchday,"Feb 23, 2007"
173,FC Arges Pitesti,Universitatea Craiova,0,0,Draw,20.Matchday,"Feb 24, 2007"
174,CFR Cluj,Ceahlaul Piatra Neamt,1,1,Draw,20.Matchday,"Feb 24, 2007"
175,Farul Constanta,FC Vaslui,1,1,Draw,20.Matchday,"Feb 24, 2007"
176,Gloria Bistrita,Pandurii Targu Jiu,2,0,HomeTeam,20.Matchday,"Feb 25, 2007"
177,Steaua Bukarest,UTA Arad,0,0,Draw,20.Matchday,"Feb 25, 2007"
178,FC Rapid 1923,Politehnica Timisoara,2,0,HomeTeam,20.Matchday,"Feb 25, 2007"
179,Dinamo Bukarest,Jiul Petrosani,1,0,HomeTeam,20.Matchday,"Feb 26, 2007"
180,Jiul Petrosani,Gloria Bistrita,0,1,AwayTeam,21.Matchday,"Mar 2, 2007"
181,Unirea Urziceni,Farul Constanta,0,1,AwayTeam,21.Matchday,"Mar 3, 2007"
182,FC National Bukarest,CFR Cluj,0,1,AwayTeam,21.Matchday,"Mar 3, 2007"
183,UTA Arad,FC Arges Pitesti,0,0,Draw,21.Matchday,"Mar 3, 2007"
184,Universitatea Craiova,FC Rapid 1923,0,0,Draw,21.Matchday,"Mar 3, 2007"
185,Pandurii Targu Jiu,Politehnica Iasi,1,0,HomeTeam,21.Matchday,"Mar 4, 2007"
186,FC Vaslui,Steaua Bukarest,1,0,HomeTeam,21.Matchday,"Mar 4, 2007"
187,Politehnica Timisoara,Dinamo Bukarest,1,1,Draw,21.Matchday,"Mar 4, 2007"
188,Ceahlaul Piatra Neamt,Otelul Galati,4,3,HomeTeam,21.Matchday,"Mar 4, 2007"
189,Otelul Galati,FC National Bukarest,5,2,HomeTeam,22.Matchday,"Mar 9, 2007"
190,Politehnica Iasi,Jiul Petrosani,4,0,HomeTeam,22.Matchday,"Mar 9, 2007"
191,FC Arges Pitesti,FC Vaslui,1,1,Draw,22.Matchday,"Mar 10, 2007"
192,Gloria Bistrita,Politehnica Timisoara,1,1,Draw,22.Matchday,"Mar 10, 2007"
193,CFR Cluj,Pandurii Targu Jiu,1,0,HomeTeam,22.Matchday,"Mar 10, 2007"
194,Farul Constanta,Steaua Bukarest,1,1,Draw,22.Matchday,"Mar 10, 2007"
195,Unirea Urziceni,Ceahlaul Piatra Neamt,2,0,HomeTeam,22.Matchday,"Mar 11, 2007"
196,FC Rapid 1923,UTA Arad,4,0,HomeTeam,22.Matchday,"Mar 11, 2007"
197,Dinamo Bukarest,Universitatea Craiova,0,0,Draw,22.Matchday,"Mar 11, 2007"
198,Pandurii Targu Jiu,Otelul Galati,2,1,HomeTeam,23.Matchday,"Mar 16, 2007"
199,Ceahlaul Piatra Neamt,Farul Constanta,0,0,Draw,23.Matchday,"Mar 16, 2007"
200,Jiul Petrosani,CFR Cluj,0,2,AwayTeam,23.Matchday,"Mar 17, 2007"
201,Politehnica Timisoara,Politehnica Iasi,0,1,AwayTeam,23.Matchday,"Mar 17, 2007"
202,FC Vaslui,FC Rapid 1923,1,1,Draw,23.Matchday,"Mar 17, 2007"
203,Steaua Bukarest,FC Arges Pitesti,2,0,HomeTeam,23.Matchday,"Mar 17, 2007"
204,UTA Arad,Dinamo Bukarest,1,1,Draw,23.Matchday,"Mar 18, 2007"
205,Universitatea Craiova,Gloria Bistrita,1,2,AwayTeam,23.Matchday,"Mar 18, 2007"
206,FC National Bukarest,Unirea Urziceni,0,2,AwayTeam,23.Matchday,"Mar 18, 2007"
207,Ceahlaul Piatra Neamt,FC National Bukarest,1,1,Draw,24.Matchday,"Mar 30, 2007"
208,Gloria Bistrita,UTA Arad,1,0,HomeTeam,24.Matchday,"Mar 31, 2007"
209,Politehnica Iasi,Universitatea Craiova,1,1,Draw,24.Matchday,"Mar 31, 2007"
210,Otelul Galati,Jiul Petrosani,2,1,HomeTeam,24.Matchday,"Mar 31, 2007"
211,Dinamo Bukarest,FC Vaslui,0,0,Draw,24.Matchday,"Mar 31, 2007"
212,Unirea Urziceni,Pandurii Targu Jiu,1,0,HomeTeam,24.Matchday,"Apr 1, 2007"
213,CFR Cluj,Politehnica Timisoara,2,1,HomeTeam,24.Matchday,"Apr 1, 2007"
214,FC Rapid 1923,Steaua Bukarest,2,3,AwayTeam,24.Matchday,"Apr 1, 2007"
215,Farul Constanta,FC Arges Pitesti,1,1,Draw,24.Matchday,"Apr 1, 2007"
216,UTA Arad,Politehnica Iasi,0,0,Draw,25.Matchday,"Apr 5, 2007"
217,Pandurii Targu Jiu,Ceahlaul Piatra Neamt,1,0,HomeTeam,25.Matchday,"Apr 5, 2007"
218,FC National Bukarest,Farul Constanta,2,0,HomeTeam,25.Matchday,"Apr 5, 2007"
219,Jiul Petrosani,Unirea Urziceni,0,1,AwayTeam,25.Matchday,"Apr 6, 2007"
220,FC Vaslui,Gloria Bistrita,3,2,HomeTeam,25.Matchday,"Apr 6, 2007"
221,Politehnica Timisoara,Otelul Galati,1,0,HomeTeam,25.Matchday,"Apr 6, 2007"
222,Universitatea Craiova,CFR Cluj,0,1,AwayTeam,25.Matchday,"Apr 6, 2007"
223,FC Arges Pitesti,FC Rapid 1923,1,2,AwayTeam,25.Matchday,"Apr 7, 2007"
224,Steaua Bukarest,Dinamo Bukarest,2,4,AwayTeam,25.Matchday,"Apr 7, 2007"
225,Unirea Urziceni,Politehnica Timisoara,2,0,HomeTeam,26.Matchday,"Apr 13, 2007"
226,FC National Bukarest,Pandurii Targu Jiu,0,1,AwayTeam,26.Matchday,"Apr 13, 2007"
227,Gloria Bistrita,Steaua Bukarest,2,0,HomeTeam,26.Matchday,"Apr 14, 2007"
228,CFR Cluj,UTA Arad,5,0,HomeTeam,26.Matchday,"Apr 14, 2007"
229,Otelul Galati,Universitatea Craiova,4,1,HomeTeam,26.Matchday,"Apr 14, 2007"
230,Farul Constanta,FC Rapid 1923,1,2,AwayTeam,26.Matchday,"Apr 14, 2007"
231,Dinamo Bukarest,FC Arges Pitesti,2,1,HomeTeam,26.Matchday,"Apr 15, 2007"
232,Politehnica Iasi,FC Vaslui,2,0,HomeTeam,26.Matchday,"Apr 15, 2007"
233,Ceahlaul Piatra Neamt,Jiul Petrosani,1,0,HomeTeam,26.Matchday,"Apr 15, 2007"
234,Jiul Petrosani,FC National Bukarest,2,0,HomeTeam,27.Matchday,"Apr 20, 2007"
235,Universitatea Craiova,Unirea Urziceni,0,0,Draw,27.Matchday,"Apr 21, 2007"
236,FC Vaslui,CFR Cluj,0,0,Draw,27.Matchday,"Apr 21, 2007"
237,FC Arges Pitesti,Gloria Bistrita,0,0,Draw,27.Matchday,"Apr 21, 2007"
238,Steaua Bukarest,Politehnica Iasi,1,0,HomeTeam,27.Matchday,"Apr 21, 2007"
239,UTA Arad,Otelul Galati,1,1,Draw,27.Matchday,"Apr 22, 2007"
240,Pandurii Targu Jiu,Farul Constanta,0,0,Draw,27.Matchday,"Apr 22, 2007"
241,Politehnica Timisoara,Ceahlaul Piatra Neamt,2,0,HomeTeam,27.Matchday,"Apr 22, 2007"
242,FC Rapid 1923,Dinamo Bukarest,1,4,AwayTeam,27.Matchday,"Apr 22, 2007"
243,Politehnica Iasi,FC Arges Pitesti,1,0,HomeTeam,28.Matchday,"Apr 24, 2007"
244,Unirea Urziceni,UTA Arad,1,0,HomeTeam,28.Matchday,"Apr 25, 2007"
245,Otelul Galati,FC Vaslui,2,0,HomeTeam,28.Matchday,"Apr 25, 2007"
246,Pandurii Targu Jiu,Jiul Petrosani,2,0,HomeTeam,28.Matchday,"Apr 25, 2007"
247,FC National Bukarest,Politehnica Timisoara,0,2,AwayTeam,28.Matchday,"Apr 25, 2007"
248,Ceahlaul Piatra Neamt,Universitatea Craiova,0,2,AwayTeam,28.Matchday,"Apr 25, 2007"
249,Farul Constanta,Dinamo Bukarest,1,1,Draw,28.Matchday,"Apr 25, 2007"
250,CFR Cluj,Steaua Bukarest,1,2,AwayTeam,28.Matchday,"Apr 26, 2007"
251,Gloria Bistrita,FC Rapid 1923,3,3,Draw,28.Matchday,"Apr 26, 2007"
252,FC Vaslui,Unirea Urziceni,0,0,Draw,29.Matchday,"Apr 28, 2007"
253,Universitatea Craiova,FC National Bukarest,1,0,HomeTeam,29.Matchday,"Apr 28, 2007"
254,Politehnica Timisoara,Pandurii Targu Jiu,1,0,HomeTeam,29.Matchday,"Apr 28, 2007"
255,FC Arges Pitesti,CFR Cluj,0,0,Draw,29.Matchday,"Apr 29, 2007"
256,UTA Arad,Ceahlaul Piatra Neamt,1,0,HomeTeam,29.Matchday,"Apr 29, 2007"
257,Dinamo Bukarest,Gloria Bistrita,2,0,HomeTeam,29.Matchday,"Apr 29, 2007"
258,Jiul Petrosani,Farul Constanta,1,2,AwayTeam,29.Matchday,"Apr 29, 2007"
259,Steaua Bukarest,Otelul Galati,3,0,HomeTeam,29.Matchday,"Apr 29, 2007"
260,FC Rapid 1923,Politehnica Iasi,3,0,HomeTeam,29.Matchday,"Apr 30, 2007"
261,Pandurii Targu Jiu,Universitatea Craiova,0,2,AwayTeam,30.Matchday,"May 4, 2007"
262,CFR Cluj,FC Rapid 1923,3,2,HomeTeam,30.Matchday,"May 5, 2007"
263,Otelul Galati,FC Arges Pitesti,5,1,HomeTeam,30.Matchday,"May 5, 2007"
264,Unirea Urziceni,Steaua Bukarest,1,2,AwayTeam,30.Matchday,"May 5, 2007"
265,Jiul Petrosani,Politehnica Timisoara,0,1,AwayTeam,30.Matchday,"May 5, 2007"
266,Politehnica Iasi,Dinamo Bukarest,1,1,Draw,30.Matchday,"May 5, 2007"
267,Farul Constanta,Gloria Bistrita,0,0,Draw,30.Matchday,"May 6, 2007"
268,Ceahlaul Piatra Neamt,FC Vaslui,3,2,HomeTeam,30.Matchday,"May 6, 2007"
269,FC National Bukarest,UTA Arad,1,2,AwayTeam,30.Matchday,"May 6, 2007"
270,Universitatea Craiova,Jiul Petrosani,2,0,HomeTeam,31.Matchday,"May 8, 2007"
271,Dinamo Bukarest,CFR Cluj,1,0,HomeTeam,31.Matchday,"May 8, 2007"
