,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
29,FK Gomel,Torpedo-BelAZ Zhodino,0,0,Draw,5.Matchday,"Apr 22, 2013"
30,Neman Grodno,Dnepr Mogilev,1,1,Draw,6.Matchday,"Apr 27, 2013"
31,Belshina Bobruisk,Naftan Novopolotsk,1,0,HomeTeam,6.Matchday,"Apr 27, 2013"
32,BATE Borisov,FK Minsk,2,1,HomeTeam,6.Matchday,"Apr 27, 2013"
33,Dynamo Brest,Torpedo-BelAZ Zhodino,2,1,HomeTeam,6.Matchday,"Apr 28, 2013"
34,Dinamo Minsk,FK Gomel,1,0,HomeTeam,6.Matchday,"Apr 28, 2013"
35,Slavia Mozyr,Shakhtjor Soligorsk,0,2,AwayTeam,6.Matchday,"Apr 28, 2013"
36,FK Minsk,Dynamo Brest,2,0,HomeTeam,7.Matchday,"May 4, 2013"
37,Naftan Novopolotsk,Neman Grodno,0,0,Draw,7.Matchday,"May 4, 2013"
38,Dnepr Mogilev,BATE Borisov,2,1,HomeTeam,7.Matchday,"May 4, 2013"
39,Torpedo-BelAZ Zhodino,Dinamo Minsk,2,3,AwayTeam,7.Matchday,"May 4, 2013"
40,Shakhtjor Soligorsk,Belshina Bobruisk,3,0,HomeTeam,7.Matchday,"May 5, 2013"
41,FK Gomel,Slavia Mozyr,2,1,HomeTeam,7.Matchday,"May 5, 2013"
42,Neman Grodno,Shakhtjor Soligorsk,0,1,AwayTeam,8.Matchday,"May 11, 2013"
43,FK Minsk,Dnepr Mogilev,1,0,HomeTeam,8.Matchday,"May 11, 2013"
44,BATE Borisov,Naftan Novopolotsk,3,0,HomeTeam,8.Matchday,"May 11, 2013"
45,Dynamo Brest,Dinamo Minsk,0,2,AwayTeam,8.Matchday,"May 12, 2013"
46,Slavia Mozyr,Torpedo-BelAZ Zhodino,0,3,AwayTeam,8.Matchday,"May 12, 2013"
47,Belshina Bobruisk,FK Gomel,1,1,Draw,8.Matchday,"May 12, 2013"
48,Torpedo-BelAZ Zhodino,Belshina Bobruisk,0,1,AwayTeam,9.Matchday,"May 17, 2013"
49,Dinamo Minsk,Slavia Mozyr,0,0,Draw,9.Matchday,"May 17, 2013"
50,Shakhtjor Soligorsk,BATE Borisov,0,0,Draw,9.Matchday,"May 17, 2013"
51,FK Gomel,Neman Grodno,2,0,HomeTeam,9.Matchday,"May 17, 2013"
52,Dnepr Mogilev,Dynamo Brest,0,0,Draw,9.Matchday,"May 18, 2013"
53,Naftan Novopolotsk,FK Minsk,1,1,Draw,9.Matchday,"May 18, 2013"
54,Belshina Bobruisk,Dinamo Minsk,1,1,Draw,10.Matchday,"May 22, 2013"
55,FK Minsk,Shakhtjor Soligorsk,0,1,AwayTeam,10.Matchday,"May 22, 2013"
56,Dynamo Brest,Slavia Mozyr,1,0,HomeTeam,10.Matchday,"May 24, 2013"
57,Neman Grodno,Torpedo-BelAZ Zhodino,1,1,Draw,10.Matchday,"May 24, 2013"
58,BATE Borisov,FK Gomel,1,2,AwayTeam,10.Matchday,"May 24, 2013"
59,Dnepr Mogilev,Naftan Novopolotsk,1,2,AwayTeam,10.Matchday,"May 24, 2013"
60,Slavia Mozyr,Belshina Bobruisk,0,1,AwayTeam,11.Matchday,"May 30, 2013"
61,Naftan Novopolotsk,Dynamo Brest,1,2,AwayTeam,11.Matchday,"May 30, 2013"
62,Shakhtjor Soligorsk,Dnepr Mogilev,2,0,HomeTeam,11.Matchday,"May 31, 2013"
63,Torpedo-BelAZ Zhodino,BATE Borisov,0,3,AwayTeam,11.Matchday,"May 31, 2013"
64,Dinamo Minsk,Neman Grodno,0,2,AwayTeam,11.Matchday,"May 31, 2013"
65,FK Gomel,FK Minsk,2,0,HomeTeam,11.Matchday,"May 31, 2013"
66,Dynamo Brest,Belshina Bobruisk,1,0,HomeTeam,12.Matchday,"Jun 15, 2013"
67,Dinamo Minsk,BATE Borisov,1,2,AwayTeam,12.Matchday,"Jun 15, 2013"
68,Slavia Mozyr,Neman Grodno,1,0,HomeTeam,12.Matchday,"Jun 15, 2013"
69,Shakhtjor Soligorsk,Naftan Novopolotsk,2,0,HomeTeam,12.Matchday,"Jun 15, 2013"
70,Torpedo-BelAZ Zhodino,FK Minsk,2,1,HomeTeam,12.Matchday,"Jun 15, 2013"
71,FK Gomel,Dnepr Mogilev,0,0,Draw,12.Matchday,"Jun 15, 2013"
72,Naftan Novopolotsk,FK Gomel,0,0,Draw,13.Matchday,"Jun 19, 2013"
73,Shakhtjor Soligorsk,Dynamo Brest,5,0,HomeTeam,13.Matchday,"Jun 19, 2013"
74,Dnepr Mogilev,Torpedo-BelAZ Zhodino,0,4,AwayTeam,13.Matchday,"Jun 19, 2013"
75,FK Minsk,Dinamo Minsk,1,2,AwayTeam,13.Matchday,"Jun 19, 2013"
76,BATE Borisov,Slavia Mozyr,6,1,HomeTeam,13.Matchday,"Jun 19, 2013"
77,Neman Grodno,Belshina Bobruisk,2,1,HomeTeam,13.Matchday,"Jun 19, 2013"
78,Dinamo Minsk,Dnepr Mogilev,2,1,HomeTeam,14.Matchday,"Jun 23, 2013"
79,FK Gomel,Shakhtjor Soligorsk,0,1,AwayTeam,14.Matchday,"Jun 23, 2013"
80,Torpedo-BelAZ Zhodino,Naftan Novopolotsk,0,3,AwayTeam,14.Matchday,"Jun 23, 2013"
81,Dynamo Brest,Neman Grodno,1,1,Draw,14.Matchday,"Jun 23, 2013"
82,Belshina Bobruisk,BATE Borisov,0,1,AwayTeam,14.Matchday,"Jun 24, 2013"
83,Slavia Mozyr,FK Minsk,2,3,AwayTeam,14.Matchday,"Jun 24, 2013"
84,Shakhtjor Soligorsk,Torpedo-BelAZ Zhodino,2,1,HomeTeam,15.Matchday,"Jun 29, 2013"
85,Naftan Novopolotsk,Dinamo Minsk,0,0,Draw,15.Matchday,"Jun 29, 2013"
86,BATE Borisov,Neman Grodno,2,0,HomeTeam,15.Matchday,"Jun 30, 2013"
87,FK Gomel,Dynamo Brest,2,0,HomeTeam,15.Matchday,"Jun 30, 2013"
88,Dnepr Mogilev,Slavia Mozyr,1,0,HomeTeam,15.Matchday,"Jun 30, 2013"
89,FK Minsk,Belshina Bobruisk,2,1,HomeTeam,15.Matchday,"Jun 30, 2013"
90,Dynamo Brest,BATE Borisov,0,0,Draw,16.Matchday,"Jul 6, 2013"
91,Belshina Bobruisk,Dnepr Mogilev,3,1,HomeTeam,16.Matchday,"Jul 6, 2013"
92,Slavia Mozyr,Naftan Novopolotsk,1,1,Draw,16.Matchday,"Jul 6, 2013"
93,Torpedo-BelAZ Zhodino,FK Gomel,1,3,AwayTeam,16.Matchday,"Jul 7, 2013"
94,Neman Grodno,FK Minsk,0,2,AwayTeam,16.Matchday,"Jul 7, 2013"
95,Dinamo Minsk,Shakhtjor Soligorsk,1,1,Draw,16.Matchday,"Jul 8, 2013"
96,FK Minsk,BATE Borisov,0,1,AwayTeam,17.Matchday,"Jul 12, 2013"
97,Torpedo-BelAZ Zhodino,Dynamo Brest,2,0,HomeTeam,17.Matchday,"Jul 13, 2013"
98,Shakhtjor Soligorsk,Slavia Mozyr,2,1,HomeTeam,17.Matchday,"Jul 13, 2013"
99,FK Gomel,Dinamo Minsk,1,2,AwayTeam,17.Matchday,"Jul 14, 2013"
100,Naftan Novopolotsk,Belshina Bobruisk,3,3,Draw,17.Matchday,"Jul 14, 2013"
101,Dnepr Mogilev,Neman Grodno,3,1,HomeTeam,17.Matchday,"Jul 14, 2013"
102,BATE Borisov,Dnepr Mogilev,3,1,HomeTeam,18.Matchday,"Jul 19, 2013"
103,Neman Grodno,Naftan Novopolotsk,1,0,HomeTeam,18.Matchday,"Jul 20, 2013"
104,Dinamo Minsk,Torpedo-BelAZ Zhodino,1,2,AwayTeam,18.Matchday,"Jul 21, 2013"
105,Dynamo Brest,FK Minsk,1,1,Draw,18.Matchday,"Jul 21, 2013"
106,Belshina Bobruisk,Shakhtjor Soligorsk,1,1,Draw,18.Matchday,"Jul 21, 2013"
107,Slavia Mozyr,FK Gomel,1,2,AwayTeam,18.Matchday,"Jul 21, 2013"
108,Torpedo-BelAZ Zhodino,Slavia Mozyr,0,1,AwayTeam,19.Matchday,"Aug 3, 2013"
109,Naftan Novopolotsk,BATE Borisov,1,5,AwayTeam,19.Matchday,"Aug 3, 2013"
110,FK Gomel,Belshina Bobruisk,1,3,AwayTeam,19.Matchday,"Aug 3, 2013"
111,Shakhtjor Soligorsk,Neman Grodno,2,0,HomeTeam,19.Matchday,"Aug 4, 2013"
112,Dnepr Mogilev,FK Minsk,2,2,Draw,19.Matchday,"Aug 4, 2013"
113,Dinamo Minsk,Dynamo Brest,3,2,HomeTeam,19.Matchday,"Aug 4, 2013"
114,Dynamo Brest,Dnepr Mogilev,2,0,HomeTeam,20.Matchday,"Aug 10, 2013"
115,Belshina Bobruisk,Torpedo-BelAZ Zhodino,1,3,AwayTeam,20.Matchday,"Aug 10, 2013"
116,Neman Grodno,FK Gomel,2,0,HomeTeam,20.Matchday,"Aug 10, 2013"
117,BATE Borisov,Shakhtjor Soligorsk,4,0,HomeTeam,20.Matchday,"Aug 11, 2013"
118,Slavia Mozyr,Dinamo Minsk,3,2,HomeTeam,20.Matchday,"Aug 11, 2013"
119,FK Minsk,Naftan Novopolotsk,1,2,AwayTeam,20.Matchday,"Aug 12, 2013"
120,Slavia Mozyr,Dynamo Brest,1,1,Draw,21.Matchday,"Aug 17, 2013"
121,Shakhtjor Soligorsk,FK Minsk,4,1,HomeTeam,21.Matchday,"Aug 17, 2013"
122,Naftan Novopolotsk,Dnepr Mogilev,2,1,HomeTeam,21.Matchday,"Aug 17, 2013"
123,FK Gomel,BATE Borisov,3,2,HomeTeam,21.Matchday,"Aug 18, 2013"
124,Torpedo-BelAZ Zhodino,Neman Grodno,1,1,Draw,21.Matchday,"Aug 18, 2013"
125,Dinamo Minsk,Belshina Bobruisk,2,0,HomeTeam,21.Matchday,"Aug 18, 2013"
126,Dynamo Brest,Naftan Novopolotsk,2,1,HomeTeam,22.Matchday,"Sep 1, 2013"
127,Dnepr Mogilev,Shakhtjor Soligorsk,2,0,HomeTeam,22.Matchday,"Sep 1, 2013"
128,FK Minsk,FK Gomel,0,0,Draw,22.Matchday,"Sep 1, 2013"
129,BATE Borisov,Torpedo-BelAZ Zhodino,2,0,HomeTeam,22.Matchday,"Sep 1, 2013"
130,Neman Grodno,Dinamo Minsk,3,1,HomeTeam,22.Matchday,"Sep 1, 2013"
131,Belshina Bobruisk,Slavia Mozyr,2,2,Draw,22.Matchday,"Sep 1, 2013"
